set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
4,nash_CS_270.out,2000-12-31,2000,43.95,0,43.95,0,0,1293.933,126,189,272,3.386,489.439,197.907,1,1.829,1,1314.719,6723.5,40,0.319,0.306,reduced
4,nash_CS_270.out,2001-12-31,2001,234.348,234.348,0,8,7.903,1472.96,127,195,247,4.771,697.93,333.605,1.898,1.943,1.707,1973.775,1045.4,11.4,0.29,0.287,reduced
4,nash_CS_270.out,2002-12-31,2002,7.513,0,7.513,0,0,1091.871,127,185,257,0.358,399.37,31.991,1,1.94,1,1042.591,7896.8,50.6,0.294,0.322,reduced
4,nash_CS_270.out,2003-12-31,2003,221.219,221.219,0,8,0,1482.834,128,199,253,3.954,738.245,330.57,1.88,1.933,1.731,1935.688,912.1,6.5,0.275,0.283,reduced
4,nash_CS_270.out,2004-12-31,2004,41.598,0,41.598,0,0,1207.318,128,190,0,3.25,324.851,162.043,1,1.998,1,1012.239,9072.3,52.4,0.303,0.317,reduced
4,nash_CS_270.out,2005-12-31,2005,194.587,194.587,0,8.7,5.623,1272.499,128,198,254,2.628,595.135,255.393,1.994,1.818,1.799,1272.961,4659.1,41.2,0.303,0.315,reduced
4,nash_CS_270.out,2006-12-31,2006,58.648,0,58.648,0,0,1485.931,128,188,0,5.688,548.506,263.039,1,1.805,1,1525.92,5596.2,46.4,0.312,0.314,reduced
4,nash_CS_270.out,2007-12-31,2007,239.902,239.902,0,8.7,8.7,1507.889,130,198,254,5.027,724.931,333.468,1.992,1.884,1.86,1564.171,1337.2,18.6,0.307,0.298,reduced
4,nash_CS_270.out,2008-12-31,2008,45.244,0,45.244,0,0,1115.656,130,192,0,3.659,376.227,189.175,1,1.812,1,1127.29,9198.9,77.4,0.315,0.34,reduced
4,nash_CS_270.out,2009-12-31,2009,230.433,230.433,0,8.7,0,1390.112,116,194,258,4.268,680.017,318.434,1.995,1.868,1.763,1626.03,2030,24.8,0.32,0.279,reduced
4,nash_CS_270.out,2010-12-31,2010,51.533,0,51.533,0,0,1111.253,116,183,252,4.267,341.474,230.051,1,1.809,1,995.051,13006.3,105.1,0.312,0.307,reduced
4,nash_CS_270.out,2011-12-31,2011,224.818,224.818,0,8.7,8.7,1375.811,131,201,255,4.16,564.478,299.029,1.994,1.873,1.801,1576.206,5563.1,51,0.304,0.321,reduced
4,nash_CS_270.out,2012-12-31,2012,66.749,0,66.749,0,0,1533.846,131,190,0,6.447,650.512,369.037,0.915,1.969,1,1860.514,5890.3,50.1,0.291,0.317,reduced
4,nash_CS_270.out,2013-12-31,2013,202.787,202.787,0,8.7,8.521,1455.438,139,207,270,4.865,744.413,388.548,1.819,1.911,1.821,1847.248,1542,22.3,0.232,0.32,reduced
4,nash_CS_270.out,2014-12-31,2014,43.525,0,43.525,0,0,1304.989,139,191,0,5.161,282.658,196.178,1,1.998,1,1095.447,14078.1,128.5,0.315,0.334,reduced
