set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
207,ames_CS_270.out,2007-12-31,2007,221.583,221.583,0,8,8,1576.773,139.000,203,256,5.255,825.039,337.015,1.984,1.962,1.804,1637.872,324.1,4.4,0.349,0.347,normal
207,ames_CS_270.out,2008-12-31,2008,52.001,0,52.001,0,0,1251.071,139.000,195,0,4.057,623.064,212.785,1,1.833,1,948.796,2903.6,25.6,0.354,0.363,normal
207,ames_CS_270.out,2009-12-31,2009,239.226,239.226,0,8,8,1517.548,133.000,203,266,4.725,752.77,282.218,1.994,1.958,1.867,1584.736,337.3,4.1,0.357,0.329,normal
207,ames_CS_270.out,2010-12-31,2010,44.377,0,44.377,0,0,1093.018,133.000,182,244,4.741,717.415,226.377,1,1.873,1,849.586,1560.6,13.4,0.347,0.348,normal
207,ames_CS_270.out,2011-12-31,2011,215.329,215.329,0,7.9,7.9,1511.979,139.000,204,260,4.554,680.198,259.686,1.994,1.941,1.775,1577.105,845.4,9.3,0.349,0.323,normal
207,ames_CS_270.out,2012-12-31,2012,61.328,0,61.328,0,0,1605.571,139.000,185,252,6.092,861.494,370.023,0.935,1.966,1,1824.081,1347.9,11.8,0.341,0.349,normal
207,ames_CS_270.out,2013-12-31,2013,152.739,152.739,0,7.9,7.9,1563.604,150.000,211,265,4.904,826.309,352.659,1.9,1.98,1.864,1721.269,413.5,4.4,0.334,0.315,normal
207,ames_CS_270.out,2014-12-31,2014,51.253,0,51.253,0,0,1362.035,150.000,190,270,5.591,640.025,212.718,1,1.999,1,929.383,2075.5,19.6,0.35,0.352,normal
207,ames_CS_270.out,2015-12-31,2015,222.967,222.967,0,8.9,8.9,1513.873,141.000,206,263,4.772,806.496,292.682,1.993,1.891,1.866,1328.183,247.4,3,0.375,0.304,normal
207,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1527.5,141.000,184,251,5.96,754.676,261.46,1,1.854,1,1355.109,1140.5,9.5,0.348,0.341,normal
207,ames_SC_270.out,1996-12-31,1996,253.208,253.208,0,7.9,7.9,1508.876,129,198,255,4.992,753.385,327.402,1.994,1.913,1.719,1376.714,1176.3,10.5,0.352,0.306,normal
207,ames_SC_270.out,1997-12-31,1997,46.613,0,46.613,0,0,1500.768,129,186,258,3.383,571.404,198.095,1,1.926,1,1347.444,4162,28.6,0.345,0.344,normal
207,ames_SC_270.out,1998-12-31,1998,214.913,214.913,0,7.9,7.9,1173.965,126,192,244,3.779,731.356,285.39,1.994,1.902,1.64,1379.102,457.5,5.1,0.341,0.341,normal
207,ames_SC_270.out,1999-12-31,1999,45.379,0,45.379,0,0,1267.737,126,190,266,3.446,731.814,192.956,1,1.864,1,1050.715,1642.3,10.8,0.338,0.368,normal
207,ames_SC_270.out,2000-12-31,2000,159.723,159.723,0,7.4,7.4,1530.828,132,200,255,4.219,754.059,292.346,1.991,1.976,1.891,1761.024,517.7,6.3,0.352,0.192,normal
207,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1543.977,132,190,263,5.618,658.155,284.591,1,2,1,1422.648,3492.4,32.8,0.341,0.358,normal
207,ames_SC_270.out,2002-12-31,2002,236.34,236.34,0,7.9,7.9,1527.881,130,195,248,4.934,809.957,345.311,1.986,1.961,1.788,1667.857,477.7,5.6,0.339,0.336,normal
207,ames_SC_270.out,2003-12-31,2003,69.338,0,69.338,0,0,1505.25,130,190,267,6.715,670.811,321.065,0.999,1.878,1,1231.754,3816.4,32.4,0.346,0.343,normal
207,ames_SC_270.out,2004-12-31,2004,260.763,260.763,0,8,8,1531.139,127,201,266,4.409,746.592,296.194,1.994,1.939,1.865,1470.312,442.8,5.3,0.346,0.34,normal
207,ames_SC_270.out,2005-12-31,2005,63.957,0,63.957,0,0,1510,127,191,262,6.1,733.858,304.144,1,2,1,1351.091,2407.4,20.7,0.344,0.324,normal
207,ames_SC_270.out,2006-12-31,2006,232.95,232.95,0,8,8,1603.406,138,201,256,4.825,779.489,340.771,1.954,1.983,1.781,1806.218,418.8,5,0.355,0.333,normal
207,ames_SC_270.out,2007-12-31,2007,63.834,0,63.834,0,0,1569.635,138,193,264,7.299,717.281,309.404,1,1.822,1,1429.459,2622.1,23.3,0.347,0.36,normal
207,ames_SC_270.out,2008-12-31,2008,236.344,236.344,0,7.4,7.4,1367.352,142,209,275,4.255,787.197,315.325,1.994,1.863,1.782,1208.033,456.4,4.9,0.355,0.351,normal
207,ames_SC_270.out,2009-12-31,2009,59.504,0,59.504,0,0,1510.13,142,190,0,5.646,575.837,225.631,1,1.869,1,1273.866,3344.9,28.6,0.357,0.361,normal
207,ames_SC_270.out,2010-12-31,2010,174.947,174.947,0,8,8,1061.989,127,195,243,3.036,723.214,243.287,1.994,1.802,1.746,945.39,429.1,5.7,0.349,0.328,normal
207,ames_SC_270.out,2011-12-31,2011,50.462,0,50.462,0,0,1536.583,127,193,270,4.359,647.021,192.02,1,1.823,1,1406.501,1820.9,14.7,0.343,0.336,normal
207,ames_SC_270.out,2012-12-31,2012,200.667,200.667,0,7.9,7.9,1565.123,137,195,244,4.712,935.201,425.309,1.728,1.995,1.773,1845.975,91.5,1.2,0.344,0.341,normal
207,ames_SC_270.out,2013-12-31,2013,34.925,0,34.925,0,0,1526.675,137,200,270,4.33,622.553,187.515,0.997,2,1,1635.533,1616.1,15.8,0.334,0.361,normal
207,ames_SC_270.out,2014-12-31,2014,186.455,186.455,0,7.9,7.9,1266.419,134,203,262,3.288,710.164,236.007,1.994,1.854,1.807,1109.553,321.7,4.1,0.352,0.34,normal
207,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1311.138,134,196,268,5.387,737.539,246.528,1,1.76,1,1028.796,1319.5,10.9,0.374,0.344,normal
207,ames_SC_270.out,2016-12-31,2016,213.143,213.143,0,8.6,8.6,1585.679,127,192,243,5.274,765.949,308.466,1.987,1.93,1.743,1520.605,327.7,4,0.351,0.301,normal
