set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
9,ames_CC_270.out,2007-12-31,2007,220.961,220.961,0,8,8,1560.704,139,203,256,5.204,704.682,333.752,1.99,1.947,1.798,1496.112,2130.7,18.5,0.349,0.368,normal
9,ames_CC_270.out,2008-12-31,2008,227.506,227.506,0,7.4,7.4,1265.981,142,211,279,4.106,676.012,310.429,1.994,1.843,1.802,1135.158,2689.7,23.2,0.355,0.371,normal
9,ames_CC_270.out,2009-12-31,2009,238.5,238.5,0,8,8,1504.218,133,203,266,4.431,596.632,276.427,1.994,1.923,1.857,1363.341,3419.4,29.2,0.357,0.356,normal
9,ames_CC_270.out,2010-12-31,2010,166.997,166.997,0,8,8,967.38,127,195,243,2.807,648.084,231.202,1.994,1.784,1.74,851.46,1712.2,14.7,0.349,0.341,normal
9,ames_CC_270.out,2011-12-31,2011,212.706,212.706,0,7.9,7.9,1512.835,139,204,260,4.359,620.968,255.985,1.994,1.923,1.771,1486.217,2155.9,17.4,0.349,0.339,normal
9,ames_CC_270.out,2012-12-31,2012,200.282,200.282,0,7.9,7.9,1561.695,137,195,244,4.672,838.575,423.71,1.766,1.991,1.772,1796.851,1058.3,9.3,0.344,0.356,normal
9,ames_CC_270.out,2013-12-31,2013,152.617,152.617,0,7.9,7.9,1549.991,150,211,265,4.889,692.066,349.657,1.94,1.964,1.859,1600.304,2693.7,26.4,0.335,0.355,normal
9,ames_CC_270.out,2014-12-31,2014,168.431,168.431,0,7.9,7.9,1096.885,134,203,262,2.7,576.49,211.06,1.994,1.814,1.796,901.761,2633.9,26.1,0.352,0.362,normal
9,ames_CC_270.out,2015-12-31,2015,220.475,220.475,0,8.9,8.9,1350.333,141,206,263,4.577,717.082,288.074,1.993,1.871,1.862,1204.165,1157.1,9.6,0.375,0.333,normal
9,ames_CC_270.out,2016-12-31,2016,213.355,213.355,0,8.6,8.6,1562.255,127,192,243,5.278,697.317,307.073,1.994,1.92,1.74,1395.973,1593.5,13.3,0.351,0.332,normal
9,ames_CS_270.out,1996-12-31,1996,64.78,0,64.78,0,0,1501.621,?,187,269,6.229,758.574,257.763,1,1,1,1312.189,1159.2,10.3,0.352,0.307,normal
9,ames_CS_270.out,1997-12-31,1997,238.907,238.907,0,7.9,7.9,1560.57,127.000,196,250,5.295,777.054,346.922,1.981,1.971,1.714,1774.061,966.4,11.5,0.347,0.32,normal
9,ames_CS_270.out,1998-12-31,1998,42.407,0,42.407,0,0,1178.797,127.000,182,247,3.624,591.233,193.445,1,1.896,1,1126.762,3887.2,25.4,0.336,0.355,normal
9,ames_CS_270.out,1999-12-31,1999,221.859,221.859,0,7.9,7.9,1519.712,146.000,207,269,4.437,831.897,305.916,1.994,1.914,1.824,1321.569,197.6,1.9,0.341,0.351,normal
9,ames_CS_270.out,2000-12-31,2000,48.722,0,48.722,0,0,1544.666,146.000,186,254,4.466,694.6,231.908,1,1.956,1,1629.299,2579.2,22.2,0.349,0.313,normal
9,ames_CS_270.out,2001-12-31,2001,211.272,211.272,0,7.5,7.5,1548.18,134.000,199,248,4.843,725.449,307.75,1.991,1.948,1.741,1629.481,514.7,5.1,0.347,0.338,normal
9,ames_CS_270.out,2002-12-31,2002,43.58,0,43.58,0,0,1347.96,134.000,183,251,3.392,556.29,214.233,1,1.834,1,1103.429,5909.1,66.2,0.335,0.361,normal
9,ames_CS_270.out,2003-12-31,2003,233.444,233.444,0,7.8,7.8,1515.41,126.000,198,253,4.271,808.071,382.421,1.981,1.938,1.75,1546.361,842.4,8.4,0.349,0.316,normal
9,ames_CS_270.out,2004-12-31,2004,44.05,0,44.05,0,0,1515.103,126.000,197,0,3.658,639.852,166.006,1,1.957,1,1201.463,2780.5,24,0.341,0.342,normal
9,ames_CS_270.out,2005-12-31,2005,256.135,256.135,0,8,8,1566.608,131.000,199,253,5.363,872.805,395.726,1.978,1.964,1.769,1701.914,337.6,5.6,0.347,0.311,normal
9,ames_CS_270.out,2006-12-31,2006,61.665,0,61.665,0,0,1587.544,131.000,193,275,6.483,671.093,288.191,1,1.917,1,1640.563,2906.7,25.3,0.351,0.345,normal
9,ames_CS_270.out,2007-12-31,2007,221.583,221.583,0,8,8,1576.773,139.000,203,256,5.255,825.039,337.015,1.984,1.962,1.804,1637.872,324.1,4.4,0.349,0.347,normal
9,ames_CS_270.out,2008-12-31,2008,52.001,0,52.001,0,0,1251.071,139.000,195,0,4.057,623.064,212.785,1,1.833,1,948.796,2903.6,25.6,0.354,0.363,normal
9,ames_CS_270.out,2009-12-31,2009,239.226,239.226,0,8,8,1517.548,133.000,203,266,4.725,752.77,282.218,1.994,1.958,1.867,1584.736,337.3,4.1,0.357,0.329,normal
9,ames_CS_270.out,2010-12-31,2010,44.377,0,44.377,0,0,1093.018,133.000,182,244,4.741,717.415,226.377,1,1.873,1,849.586,1560.6,13.4,0.347,0.348,normal
9,ames_CS_270.out,2011-12-31,2011,215.329,215.329,0,7.9,7.9,1511.979,139.000,204,260,4.554,680.198,259.686,1.994,1.941,1.775,1577.105,845.4,9.3,0.349,0.323,normal
9,ames_CS_270.out,2012-12-31,2012,61.328,0,61.328,0,0,1605.571,139.000,185,252,6.092,861.494,370.023,0.935,1.966,1,1824.081,1347.9,11.8,0.341,0.349,normal
9,ames_CS_270.out,2013-12-31,2013,152.739,152.739,0,7.9,7.9,1563.604,150.000,211,265,4.904,826.309,352.659,1.9,1.98,1.864,1721.269,413.5,4.4,0.334,0.315,normal
9,ames_CS_270.out,2014-12-31,2014,51.253,0,51.253,0,0,1362.035,150.000,190,270,5.591,640.025,212.718,1,1.999,1,929.383,2075.5,19.6,0.35,0.352,normal
9,ames_CS_270.out,2015-12-31,2015,222.967,222.967,0,8.9,8.9,1513.873,141.000,206,263,4.772,806.496,292.682,1.993,1.891,1.866,1328.183,247.4,3,0.375,0.304,normal
9,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1527.5,141.000,184,251,5.96,754.676,261.46,1,1.854,1,1355.109,1140.5,9.5,0.348,0.341,normal
9,ames_SC_270.out,1996-12-31,1996,253.183,253.183,0,7.9,7.9,1501.885,129,198,255,4.992,753.266,327.262,1.994,1.913,1.718,1376.768,1176.3,10.5,0.352,0.306,normal
9,ames_SC_270.out,1997-12-31,1997,46.649,0,46.649,0,0,1500.013,129,186,258,3.387,571.618,198.262,1,1.925,1,1347.795,4158.7,28.5,0.345,0.344,normal
9,ames_SC_270.out,1998-12-31,1998,214.907,214.907,0,7.9,7.9,1173.869,126,192,244,3.779,731.334,285.384,1.994,1.902,1.64,1379.079,457.8,5.1,0.341,0.341,normal
9,ames_SC_270.out,1999-12-31,1999,45.376,0,45.376,0,0,1267.616,126,190,266,3.445,731.804,192.94,1,1.864,1,1050.69,1642.4,10.8,0.338,0.368,normal
9,ames_SC_270.out,2000-12-31,2000,159.723,159.723,0,7.4,7.4,1530.828,132,200,255,4.219,754.06,292.346,1.991,1.976,1.891,1761.027,517.6,6.3,0.352,0.192,normal
9,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1543.969,132,190,263,5.618,658.149,284.591,1,2,1,1422.636,3492.5,32.8,0.341,0.358,normal
9,ames_SC_270.out,2002-12-31,2002,236.34,236.34,0,7.9,7.9,1527.881,130,195,248,4.934,809.957,345.311,1.986,1.961,1.788,1667.857,477.7,5.6,0.339,0.336,normal
9,ames_SC_270.out,2003-12-31,2003,69.338,0,69.338,0,0,1505.239,130,190,267,6.715,670.808,321.064,0.999,1.878,1,1231.751,3816.4,32.4,0.346,0.343,normal
9,ames_SC_270.out,2004-12-31,2004,257.204,257.204,0,8,7.443,1510.982,127,201,266,4.228,746.401,290.696,1.994,1.939,1.865,1470.115,442.8,5.3,0.346,0.34,normal
9,ames_SC_270.out,2005-12-31,2005,65.7,0,65.7,0,0,1510,127,191,262,6.414,745.859,313.729,1,2,1,1374.101,2274.3,19.6,0.344,0.323,normal
9,ames_SC_270.out,2006-12-31,2006,232.947,232.947,0,8,8,1603.36,138,201,256,4.826,778.655,340.768,1.954,1.983,1.781,1805.499,428.3,5.1,0.355,0.334,normal
9,ames_SC_270.out,2007-12-31,2007,63.841,0,63.841,0,0,1569.713,138,193,264,7.301,717.341,309.462,1,1.822,1,1429.587,2621.4,23.3,0.347,0.36,normal
9,ames_SC_270.out,2008-12-31,2008,236.344,236.344,0,7.4,7.4,1367.342,142,209,275,4.255,787.186,315.324,1.994,1.863,1.782,1208.026,456.5,4.9,0.355,0.351,normal
9,ames_SC_270.out,2009-12-31,2009,59.45,0,59.45,0,0,1509.559,142,190,0,5.636,575.721,225.417,1,1.869,1,1273.673,3345.8,28.6,0.357,0.361,normal
9,ames_SC_270.out,2010-12-31,2010,174.949,174.949,0,8,8,1062.098,127,195,243,3.036,723.24,243.289,1.994,1.802,1.746,945.434,428.8,5.7,0.349,0.328,normal
9,ames_SC_270.out,2011-12-31,2011,50.462,0,50.462,0,0,1536.501,127,193,270,4.359,646.991,192.019,1,1.823,1,1406.436,1821.5,14.7,0.343,0.336,normal
9,ames_SC_270.out,2012-12-31,2012,200.667,200.667,0,7.9,7.9,1565.123,137,195,244,4.712,935.201,425.309,1.728,1.995,1.773,1845.974,91.5,1.2,0.344,0.341,normal
9,ames_SC_270.out,2013-12-31,2013,34.925,0,34.925,0,0,1526.671,137,200,270,4.33,622.537,187.514,0.997,2,1,1635.498,1617,15.9,0.334,0.361,normal
9,ames_SC_270.out,2014-12-31,2014,186.455,186.455,0,7.9,7.9,1266.418,134,203,262,3.288,710.163,236.007,1.994,1.854,1.807,1109.552,321.7,4.1,0.352,0.34,normal
9,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1311.105,134,196,268,5.387,737.524,246.528,1,1.76,1,1028.761,1319.9,10.9,0.374,0.344,normal
9,ames_SC_270.out,2016-12-31,2016,213.143,213.143,0,8.6,8.6,1585.679,127,192,243,5.274,765.949,308.466,1.987,1.93,1.743,1520.605,327.7,4,0.351,0.301,normal
