set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
3,ames_CS_270.out,2001-12-31,2001,211.385,211.385,0,7.5,7.5,1550.272,134.000,199,248,4.852,716.867,308.436,1.99,1.95,1.742,1616.565,624.1,6.6,0.347,0.34,reduced
3,ames_CS_270.out,2002-12-31,2002,33.313,0,33.313,0,0,988.499,134.000,183,251,2.351,261.736,163.277,1,1.832,1,822.752,17469.9,195.4,0.34,0.365,reduced
3,ames_CS_270.out,2003-12-31,2003,116.983,116.983,0,7.8,3.03,1249.062,126.000,198,253,1.535,628.285,203.82,1.994,1.881,1.745,1247.849,3786.6,40.6,0.349,0.341,reduced
3,ames_CS_270.out,2004-12-31,2004,29.294,0,29.294,0,0,1521.163,126.000,197,0,2.1,548.391,110.142,1,1.944,1,1097.067,5295.1,46.9,0.342,0.35,reduced
3,ames_CS_270.out,2005-12-31,2005,255.694,255.694,0,8,8,1559.888,131.000,199,253,5.325,852.34,394.468,1.981,1.961,1.769,1676.216,610.9,10.1,0.348,0.315,reduced
3,ames_CS_270.out,2006-12-31,2006,61.676,0,61.676,0,0,1512.395,131.000,193,275,6.483,470.663,288.221,1,1.916,1,1336.134,10308.3,96.2,0.354,0.356,reduced
3,ames_CS_270.out,2007-12-31,2007,221.152,221.152,0,8,7.901,1572.131,139.000,203,256,5.226,762.979,335.476,1.987,1.957,1.803,1581.05,956.4,12.9,0.35,0.359,reduced
3,ames_CS_270.out,2008-12-31,2008,30.456,0,30.456,0,0,918.181,139.000,195,0,2.036,352.084,119.336,1,1.822,1,716.501,9245.6,81.3,0.354,0.38,reduced
3,ames_CS_270.out,2009-12-31,2009,239.001,239.001,0,8,8,1512.695,133.000,203,266,4.676,715.342,281.197,1.994,1.95,1.865,1541.362,777.3,8.5,0.358,0.336,reduced
3,ames_CS_270.out,2010-12-31,2010,28.512,0,28.512,0,0,789.917,133.000,182,244,2.689,439.738,146.733,1,1.861,1,599.592,8307.4,71.3,0.347,0.364,reduced
3,ames_CS_270.out,2011-12-31,2011,213.358,213.358,0,7.9,7.9,1508.335,139.000,204,260,4.404,641.997,257.054,1.994,1.929,1.773,1530.227,1610.8,16.8,0.351,0.333,reduced
3,ames_CS_270.out,2012-12-31,2012,60.201,0,60.201,0,0,1543.728,139.000,185,252,5.732,643.676,360.372,0.995,1.966,1,1571.051,7369.7,64.5,0.344,0.37,reduced
3,ames_CS_270.out,2013-12-31,2013,152.748,152.748,0,7.9,7.9,1558.301,150.000,211,265,4.907,765.807,351.89,1.918,1.974,1.863,1674.29,1205.4,13.2,0.337,0.337,reduced
3,ames_CS_270.out,2014-12-31,2014,33.492,0,33.492,0,0,1035.326,150.000,190,270,3.098,305.593,135.891,1,1.978,1,586.105,11423.3,106.6,0.351,0.372,reduced
3,ames_CS_270.out,2015-12-31,2015,220.995,220.995,0,8.9,8.9,1475.109,141.000,206,263,4.643,738.737,289.971,1.993,1.88,1.864,1255.841,792.1,9,0.376,0.324,reduced
3,ames_CS_270.out,2016-12-31,2016,55.785,0,55.785,0,0,1486.167,141.000,184,251,5.788,561.199,255.82,1,1.851,1,1061.234,6093.6,50.5,0.35,0.358,reduced
3,ames_SC_270.out,1996-12-31,1996,252.654,252.654,0,7.9,7.9,1519.197,129,198,255,4.963,741.521,325.676,1.994,1.909,1.715,1359.032,1556.2,13.8,0.352,0.311,reduced
3,ames_SC_270.out,1997-12-31,1997,51.624,0,51.624,0,0,1355.989,129,186,258,3.925,335.054,221.337,1,1.925,1,1073.038,11496.1,78.9,0.349,0.353,reduced
3,ames_SC_270.out,1998-12-31,1998,151.928,151.928,0,7.9,7.9,924.304,126,193,244,2.799,485.707,195.749,1.994,1.824,1.548,1083.427,6474.6,59.4,0.342,0.36,reduced
3,ames_SC_270.out,1999-12-31,1999,43.675,0,43.675,0,0,1213.783,126,190,266,3.244,623.727,186.756,1,1.867,1,962.468,3935.1,27.2,0.339,0.378,reduced
3,ames_SC_270.out,2000-12-31,2000,159.293,159.293,0,7.4,7.4,1533.143,132,200,255,4.175,719.869,290.693,1.992,1.97,1.889,1724.929,1267.2,15.3,0.352,0.261,reduced
3,ames_SC_270.out,2001-12-31,2001,57.546,0,57.546,0,0,1539.633,132,190,263,4.94,527.442,263.735,1,2,1,1226.509,7402.9,70.6,0.342,0.365,reduced
3,ames_SC_270.out,2002-12-31,2002,236.086,236.086,0,7.9,7.9,1521.632,130,195,248,4.906,765.429,343.672,1.991,1.954,1.786,1593.833,1158,13.5,0.34,0.343,reduced
3,ames_SC_270.out,2003-12-31,2003,33.821,0,33.821,0,0,1290.686,130,190,267,1.98,467.014,154.08,1,1.879,1,983.897,7993.5,67.9,0.346,0.348,reduced
3,ames_SC_270.out,2004-12-31,2004,258.458,258.458,0,8,7.814,1506.532,127,201,266,4.236,714.953,291.919,1.994,1.93,1.863,1433.973,852.5,9.4,0.347,0.343,reduced
3,ames_SC_270.out,2005-12-31,2005,53.971,0,53.971,0,0,1269.231,127,191,262,4.639,498.489,254.141,1,2,1,974.925,8062.9,69.6,0.347,0.345,reduced
3,ames_SC_270.out,2006-12-31,2006,233.691,233.691,0,8,8,1600.76,138,201,256,4.871,743.514,341.533,1.96,1.98,1.78,1776.088,939.3,10.7,0.356,0.339,reduced
3,ames_SC_270.out,2007-12-31,2007,55.597,0,55.597,0,0,1502.479,138,193,264,5.767,482.373,264.468,1,1.818,1,1109.957,9005.6,79.9,0.348,0.377,reduced
3,ames_SC_270.out,2008-12-31,2008,226.109,226.109,0,7.4,7.166,1340.077,142,211,279,4.14,751.889,313.073,1.994,1.855,1.805,1186.754,1055,11.6,0.355,0.357,reduced
3,ames_SC_270.out,2009-12-31,2009,56.12,0,56.12,0,0,1502.163,142,190,0,5.13,344.988,211.925,1,1.874,1,1003.625,10706.4,91.6,0.358,0.376,reduced
3,ames_SC_270.out,2010-12-31,2010,162.008,162.008,0,8,7.903,966.569,127,195,243,2.675,609.728,223.751,1.994,1.776,1.74,820.828,2571.1,30.5,0.35,0.345,reduced
3,ames_SC_270.out,2011-12-31,2011,45.065,0,45.065,0,0,1413.042,127,193,270,3.66,490.987,171.352,1,1.832,1,1146.867,5646.9,45.6,0.346,0.35,reduced
3,ames_SC_270.out,2012-12-31,2012,200.731,200.731,0,7.9,7.9,1564.678,137,195,244,4.718,900.289,425.586,1.733,1.995,1.773,1833.932,209.6,2.7,0.345,0.345,reduced
3,ames_SC_270.out,2013-12-31,2013,35.097,0,35.097,0,0,1506.555,137,200,270,4.381,389.521,189.187,1,2,1,1347.599,8564.9,84,0.337,0.38,reduced
3,ames_SC_270.out,2014-12-31,2014,178.394,178.394,0,7.9,7.9,1199.243,134,203,262,2.979,645.332,225.371,1.994,1.832,1.8,998.773,1196.6,14.4,0.353,0.35,reduced
3,ames_SC_270.out,2015-12-31,2015,46.12,0,46.12,0,0,916.869,134,196,268,3.917,521.476,196.042,1,1.766,1,676.182,5749.4,47.6,0.374,0.357,reduced
3,ames_SC_270.out,2016-12-31,2016,213.406,213.406,0,8.6,8.6,1579.329,127,192,243,5.292,730.454,308.404,1.991,1.927,1.742,1484.939,737,9.1,0.352,0.314,reduced
