set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
103,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1541.556,132,190,263,5.618,548.641,284.591,1,2,1,1266.948,7122.4,68.4,0.342,0.365,reduced
103,ames_SC_270.out,2002-12-31,2002,236.036,236.036,0,7.9,7.9,1520.312,130,195,248,4.903,759.789,343.454,1.991,1.952,1.787,1582.059,1253.6,14.8,0.34,0.344,reduced
103,ames_SC_270.out,2003-12-31,2003,68.403,0,68.403,0,0,1458.696,130,190,267,6.563,540.369,316.725,0.999,1.879,1,1106.411,7955.3,67.8,0.347,0.348,reduced
103,ames_SC_270.out,2004-12-31,2004,259.288,259.288,0,8,8,1528.77,127,201,266,4.248,672.723,291.838,1.994,1.921,1.861,1373.142,1720,20.4,0.347,0.349,reduced
103,ames_SC_270.out,2005-12-31,2005,59.289,0,59.289,0,0,1340.356,127,191,262,5.343,525.364,278.956,1,2,1,1014.348,7801.9,67.4,0.347,0.345,reduced
103,ames_SC_270.out,2006-12-31,2006,233.744,233.744,0,8,8,1600.41,138,201,256,4.874,739.563,341.598,1.961,1.98,1.783,1773.295,997.6,11.7,0.356,0.34,reduced
103,ames_SC_270.out,2007-12-31,2007,60.97,0,60.97,0,0,1523.486,138,193,264,6.705,502.296,290.814,1,1.818,1,1144.343,8821,78.6,0.349,0.376,reduced
103,ames_SC_270.out,2008-12-31,2008,229.432,229.432,0,7.4,7.4,1335.953,142,211,279,4.204,745.715,315.535,1.994,1.855,1.806,1178.546,1179.2,13.1,0.355,0.359,reduced
103,ames_SC_270.out,2009-12-31,2009,58.503,0,58.503,0,0,1500.501,142,190,0,5.481,358.779,221.451,1,1.875,1,1017.598,10665.8,91.2,0.358,0.376,reduced
103,ames_SC_270.out,2010-12-31,2010,166.608,166.608,0,8,8,961.431,127,195,243,2.796,630.059,230.563,1.994,1.783,1.743,843.826,2044.1,25,0.35,0.343,reduced
103,ames_SC_270.out,2011-12-31,2011,46.47,0,46.47,0,0,1429.928,127,193,270,3.831,488.747,176.782,1,1.831,1,1147.805,5805.8,46.9,0.346,0.351,reduced
103,ames_SC_270.out,2012-12-31,2012,200.737,200.737,0,7.9,7.9,1564.671,137,195,244,4.718,899.205,425.678,1.733,1.995,1.774,1833.055,216.7,2.7,0.345,0.346,reduced
103,ames_SC_270.out,2013-12-31,2013,35.294,0,35.294,0,0,1507.386,137,200,270,4.424,395.854,190.799,1,2,1,1358.014,8431.2,82.8,0.337,0.38,reduced
103,ames_SC_270.out,2014-12-31,2014,178.857,178.857,0,7.9,7.9,1187.968,134,203,262,2.996,647.148,226.003,1.994,1.833,1.802,1002.085,1168.5,14.2,0.353,0.349,reduced
103,ames_SC_270.out,2015-12-31,2015,48.481,0,48.481,0,0,940.715,134,196,268,4.236,527.927,206.839,1,1.766,1,687.843,5686.7,47.1,0.375,0.357,reduced
103,ames_SC_270.out,2016-12-31,2016,213.445,213.445,0,8.6,8.6,1578.363,127,192,243,5.294,727.963,308.486,1.991,1.926,1.744,1480.771,781.7,9.6,0.352,0.315,reduced
