set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
104,ames_SC_270.out,1997-12-31,1997,50.409,0,50.409,0,0,1505.3,129,186,258,3.778,582.825,215.675,1,1.93,1,1376.299,4271.3,33,0.345,0.345,normal
104,ames_SC_270.out,1998-12-31,1998,241.337,241.337,0,7.9,7.9,1177.558,126,192,244,3.772,751.015,306.968,1.994,1.905,1.673,1405.624,478.2,5.4,0.341,0.342,normal
104,ames_SC_270.out,1999-12-31,1999,50.373,0,50.373,0,0,1353.89,126,190,266,4.028,743.516,216.098,1,1.866,1,1088.243,1524.9,11.2,0.338,0.368,normal
104,ames_SC_270.out,2000-12-31,2000,159.678,159.678,0,7.4,7.4,1531.125,132,200,255,4.214,751.641,292.227,1.992,1.975,1.893,1757.885,569.9,6.9,0.352,0.199,normal
104,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1559.672,132,190,263,5.618,672.051,284.591,1,2,1,1448.798,3228.8,30.9,0.341,0.357,normal
104,ames_SC_270.out,2002-12-31,2002,236.346,236.346,0,7.9,7.9,1527.922,130,195,248,4.935,809.952,345.38,1.986,1.961,1.789,1668.372,477.2,5.6,0.339,0.336,normal
104,ames_SC_270.out,2003-12-31,2003,69.427,0,69.427,0,0,1507.085,130,190,267,6.729,674.54,321.448,0.999,1.878,1,1236.945,3815.8,32.5,0.346,0.343,normal
104,ames_SC_270.out,2004-12-31,2004,260.761,260.761,0,8,8,1530.696,127,201,266,4.408,746.566,296.19,1.994,1.939,1.866,1470.248,443,5.3,0.346,0.34,normal
104,ames_SC_270.out,2005-12-31,2005,66.75,0,66.75,0,0,1510,127,191,262,6.599,744.258,319.429,1,2,1,1372.957,2362.3,20.4,0.344,0.324,normal
104,ames_SC_270.out,2006-12-31,2006,232.95,232.95,0,8,8,1603.332,138,201,256,4.825,778.168,340.886,1.954,1.983,1.783,1804.979,434,5.2,0.355,0.334,normal
104,ames_SC_270.out,2007-12-31,2007,64.78,0,64.78,0,0,1575.386,138,193,264,7.576,721.947,318.019,1,1.822,1,1440.809,2607.1,23.2,0.347,0.36,normal
104,ames_SC_270.out,2008-12-31,2008,230.249,230.249,0,7.4,7.4,1353.592,142,211,280,4.238,790.76,319.087,1.994,1.863,1.81,1208.034,475.1,5.1,0.355,0.351,normal
104,ames_SC_270.out,2009-12-31,2009,59.965,0,59.965,0,0,1502.147,142,190,0,5.711,561.683,227.561,1,1.876,1,1256.338,3653.7,31.1,0.357,0.362,normal
104,ames_SC_270.out,2010-12-31,2010,174.991,174.991,0,8,8,1060.095,127,195,243,3.037,722.861,243.453,1.994,1.802,1.748,945.059,433,5.7,0.349,0.328,normal
104,ames_SC_270.out,2011-12-31,2011,50.462,0,50.462,0,0,1538.415,127,193,270,4.359,647.637,192.019,1,1.823,1,1407.949,1814.2,14.6,0.343,0.336,normal
104,ames_SC_270.out,2012-12-31,2012,200.666,200.666,0,7.9,7.9,1565.128,137,195,244,4.712,935.182,425.388,1.728,1.995,1.774,1845.988,91.5,1.2,0.344,0.341,normal
104,ames_SC_270.out,2013-12-31,2013,34.921,0,34.921,0,0,1527.072,137,200,270,4.329,624.122,187.475,0.996,2,1,1638.722,1528.7,15,0.334,0.36,normal
104,ames_SC_270.out,2014-12-31,2014,186.487,186.487,0,7.9,7.9,1266.437,134,203,262,3.289,710.178,236.09,1.994,1.854,1.809,1109.591,320.9,4.1,0.352,0.34,normal
104,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1313.221,134,196,268,5.387,737.935,246.528,1,1.76,1,1029.475,1311.9,10.9,0.374,0.344,normal
104,ames_SC_270.out,2016-12-31,2016,213.153,213.153,0,8.6,8.6,1585.672,127,192,243,5.274,765.928,308.553,1.987,1.93,1.745,1520.57,327.7,4,0.351,0.301,normal
