set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
202,ames_SC_270.out,2006-12-31,2006,233.744,233.744,0,8,8,1600.41,138,201,256,4.874,739.565,341.598,1.961,1.98,1.783,1773.296,997.6,11.7,0.356,0.34,reduced
202,ames_SC_270.out,2007-12-31,2007,60.969,0,60.969,0,0,1523.48,138,193,264,6.705,502.292,290.811,1,1.818,1,1144.336,8821,78.6,0.349,0.376,reduced
202,ames_SC_270.out,2008-12-31,2008,229.432,229.432,0,7.4,7.4,1335.954,142,211,279,4.204,745.716,315.535,1.994,1.855,1.806,1178.546,1179.2,13.1,0.355,0.359,reduced
202,ames_SC_270.out,2009-12-31,2009,58.503,0,58.503,0,0,1500.487,142,190,0,5.481,358.777,221.45,1,1.875,1,1017.596,10665.8,91.2,0.358,0.376,reduced
202,ames_SC_270.out,2010-12-31,2010,166.607,166.607,0,8,8,961.427,127,195,243,2.795,630.056,230.562,1.994,1.783,1.743,843.823,2044.2,25,0.35,0.343,reduced
202,ames_SC_270.out,2011-12-31,2011,46.47,0,46.47,0,0,1429.929,127,193,270,3.831,488.747,176.781,1,1.831,1,1147.805,5805.8,46.9,0.346,0.351,reduced
202,ames_SC_270.out,2012-12-31,2012,200.737,200.737,0,7.9,7.9,1564.671,137,195,244,4.718,899.205,425.678,1.733,1.995,1.774,1833.055,216.7,2.7,0.345,0.346,reduced
202,ames_SC_270.out,2013-12-31,2013,35.294,0,35.294,0,0,1507.386,137,200,270,4.424,395.853,190.799,1,2,1,1358.013,8431.2,82.8,0.337,0.38,reduced
202,ames_SC_270.out,2014-12-31,2014,178.856,178.856,0,7.9,7.9,1187.967,134,203,262,2.996,647.148,226.003,1.994,1.833,1.802,1002.085,1168.5,14.2,0.353,0.349,reduced
202,ames_SC_270.out,2015-12-31,2015,48.481,0,48.481,0,0,940.713,134,196,268,4.236,527.926,206.838,1,1.766,1,687.842,5686.7,47.1,0.375,0.357,reduced
202,ames_SC_270.out,2016-12-31,2016,213.445,213.445,0,8.6,8.6,1578.363,127,192,243,5.294,727.963,308.486,1.991,1.926,1.744,1480.771,781.7,9.6,0.352,0.315,reduced
