set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
8,nash_CC_270.out,1997-12-31,1997,44.921,0,44.921,0,0,1508.206,?,191,276,3.646,739.508,177.865,1,1,1,1574.738,1202.7,10.7,0.286,0.276,reduced
8,nash_CC_270.out,1998-12-31,1998,208.214,208.214,0,8,8,1269.147,126.000,193,247,3.23,699.725,270.723,1.994,1.861,1.709,1631.382,412.2,5.9,0.297,0.295,reduced
8,nash_CC_270.out,1999-12-31,1999,51.098,0,51.098,0,0,1297.552,126.000,185,266,3.845,695.746,224.25,1,1.759,1,1109.681,2379.9,17.4,0.282,0.309,reduced
8,nash_CC_270.out,2000-12-31,2000,217.071,217.071,0,8,8,1516.504,126.000,196,254,3.924,732.656,300.444,1.99,1.935,1.74,2132.411,692.9,8,0.319,0.239,reduced
8,nash_CC_270.out,2001-12-31,2001,48.528,0,48.528,0,0,1543.141,126.000,188,270,3.845,614.052,217.202,1,1.946,1,1632.253,2979.9,19.4,0.282,0.302,reduced
8,nash_CC_270.out,2002-12-31,2002,241.352,241.352,0,8,8,1434.5,128.000,192,247,4.793,774.621,327.006,1.942,1.975,1.71,2192.989,402.2,4.7,0.293,0.285,reduced
8,nash_CC_270.out,2003-12-31,2003,58.427,0,58.427,0,0,1383.081,128.000,190,0,5.148,644.022,288.537,0.956,1.92,1,1659.259,2869.2,18.2,0.268,0.306,reduced
8,nash_CC_270.out,2004-12-31,2004,212.903,212.903,0,8,8,1255.023,129.000,200,263,3.307,695.075,256.296,1.994,1.857,1.794,1507.759,738.9,8.6,0.297,0.289,reduced
8,nash_CC_270.out,2005-12-31,2005,207.993,207.993,0,8.7,5.7,1285.727,128.000,198,254,2.881,677.358,272.861,1.994,1.845,1.804,1371.838,2371.2,20.2,0.304,0.311,reduced
8,nash_CC_270.out,2006-12-31,2006,189.038,189.038,0,8.7,8.7,1434.592,127.000,199,256,4.402,574.477,303.222,1.992,1.893,1.826,1698.965,4251.2,35.3,0.314,0.311,reduced
8,nash_CC_270.out,2007-12-31,2007,228.907,228.907,0,8.7,8.7,1395.646,130.000,198,254,4.598,524.461,315.398,1.993,1.823,1.825,1237.233,7447.3,64.9,0.307,0.32,reduced
8,nash_CC_270.out,2008-12-31,2008,209.751,209.751,0,8.7,8.7,1209.211,137.000,207,270,3.673,498.859,268.189,1.994,1.829,1.806,1370.143,6503,45.5,0.315,0.34,reduced
8,nash_CC_270.out,2009-12-31,2009,220.052,220.052,0,8.7,0,1246.09,116.000,194,258,3.879,519.578,283.401,1.995,1.828,1.688,1387.636,5831.8,40.1,0.32,0.297,reduced
8,nash_CC_270.out,2010-12-31,2010,178.318,178.318,0,8.9,8.9,1046.155,117.000,192,243,3.197,471.87,261.234,1.994,1.768,1.726,1086.968,8033.7,53.8,0.312,0.314,reduced
8,nash_CC_270.out,2011-12-31,2011,224.077,224.077,0,8.7,8.7,1355.079,131.000,201,255,4.113,545.635,297.912,1.994,1.868,1.8,1561.615,5539.3,36.7,0.305,0.322,reduced
8,nash_CC_270.out,2012-12-31,2012,234.767,234.767,0,8.7,8.7,1506.293,125.000,192,244,4.84,673.214,395.2,1.765,1.939,1.851,1920.013,4658.8,39.5,0.297,0.317,reduced
8,nash_CC_270.out,2013-12-31,2013,203.559,203.559,0,8.7,8.7,1430.108,139.000,207,270,4.777,617.167,385.198,1.835,1.899,1.814,1793.972,5507.2,51.4,0.237,0.328,reduced
8,nash_CC_270.out,2014-12-31,2014,177.644,177.644,0,8.7,8.7,1272.457,136.000,206,272,3.093,386.043,236.543,1.994,1.803,1.829,1267.394,10387.2,81.3,0.315,0.333,reduced
8,nash_CC_270.out,2015-12-31,2015,215.138,215.138,0,8.7,8.7,1235.019,125.000,199,257,3.549,572.765,294.78,1.994,1.826,1.813,1373.389,5175.1,42.2,0.315,0.313,reduced
8,nash_CC_270.out,2016-12-31,2016,150.908,150.908,0,8.7,8.7,943.497,116.000,192,245,3.005,509.189,227.386,1.994,1.728,1.731,923.435,5325.6,44.9,0.312,0.303,reduced
8,nash_CC_270.out,2017-12-31,2017,0.891,0.891,0,8.7,8.7,1036.08,130.000,199,261,1.876,401.396,106.395,1.994,1.784,1.497,1101.791,4986.7,40.2,0.301,0.309,reduced
8,nash_CC_270.out,2018-12-31,2018,28.788,28.788,0,8.7,8.7,911.074,128.000,192,248,1.316,435.912,89.675,1.994,1.735,1.497,850.406,4747.5,41.3,0.313,0.305,reduced
