set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
8,ames_CS_270.out,2006-12-31,2006,61.676,0,61.676,0,0,1529.968,131.000,193,275,6.483,478.664,288.221,1,1.914,1,1347.036,10035.4,87.3,0.354,0.356,reduced
8,ames_CS_270.out,2007-12-31,2007,221.534,221.534,0,8,8,1572.399,139.000,203,256,5.251,764.263,336.333,1.987,1.957,1.803,1582.271,941,12.7,0.35,0.359,reduced
8,ames_CS_270.out,2008-12-31,2008,40.228,0,40.228,0,0,945.775,139.000,195,0,2.849,378.995,157.43,1,1.822,1,740.227,9148.6,80.6,0.354,0.38,reduced
8,ames_CS_270.out,2009-12-31,2009,238.999,238.999,0,8,8,1512.673,133.000,203,266,4.676,714.79,281.186,1.994,1.95,1.865,1540.799,784.6,9.2,0.358,0.336,reduced
8,ames_CS_270.out,2010-12-31,2010,33.155,0,33.155,0,0,814.265,133.000,182,244,3.289,453.763,170.32,1,1.861,1,611.921,8162.7,70.1,0.348,0.364,reduced
8,ames_SC_270.out,1996-12-31,1996,252.654,252.654,0,7.9,7.9,1519.197,129,198,255,4.963,741.521,325.676,1.994,1.909,1.715,1359.032,1556.2,13.8,0.352,0.311,reduced
8,ames_SC_270.out,1997-12-31,1997,51.625,0,51.625,0,0,1355.995,129,186,258,3.925,335.056,221.341,1,1.925,1,1073.04,11496.1,78.9,0.349,0.353,reduced
8,ames_SC_270.out,1998-12-31,1998,151.927,151.927,0,7.9,7.9,924.298,126,193,244,2.799,485.705,195.747,1.994,1.824,1.548,1083.425,6474.7,59.4,0.342,0.36,reduced
8,ames_SC_270.out,1999-12-31,1999,47.897,0,47.897,0,0,1207.609,126,190,266,3.732,618.012,204.487,1,1.867,1,942.456,3935.1,27.2,0.34,0.378,reduced
8,ames_SC_270.out,2000-12-31,2000,159.183,159.183,0,7.4,7.4,1532.565,132,200,255,4.163,714.76,290.242,1.992,1.969,1.889,1716.467,1397.7,16.8,0.352,0.273,reduced
8,ames_SC_270.out,2001-12-31,2001,60.469,0,60.469,0,0,1518.058,132,190,263,5.392,532.481,276.887,1,2,1,1235.825,7372.2,70.2,0.342,0.365,reduced
8,ames_SC_270.out,2002-12-31,2002,236.051,236.051,0,7.9,7.9,1520.546,130,195,248,4.903,761.341,343.493,1.991,1.953,1.786,1584.516,1226.8,14.4,0.34,0.344,reduced
8,ames_SC_270.out,2003-12-31,2003,66.885,0,66.885,0,0,1448.708,130,190,267,6.313,529.421,309.266,0.999,1.879,1,1093.097,7970.6,67.7,0.347,0.348,reduced
8,ames_SC_270.out,2004-12-31,2004,258.174,258.174,0,8,7.814,1527.874,127,201,266,4.19,672.449,290.053,1.994,1.921,1.86,1372.288,1730.6,20.4,0.347,0.349,reduced
8,ames_SC_270.out,2005-12-31,2005,56.96,0,56.96,0,0,1287.666,127,191,262,4.998,514.034,266.585,1,2,1,994.307,7826.7,67.5,0.347,0.345,reduced
8,ames_SC_270.out,2006-12-31,2006,233.714,233.714,0,8,8,1600.628,138,201,256,4.872,742.008,341.553,1.96,1.98,1.78,1774.909,959.8,11.2,0.356,0.339,reduced
8,ames_SC_270.out,2007-12-31,2007,59.164,0,59.164,0,0,1518.128,138,193,264,6.355,492.508,280.361,1,1.818,1,1127.272,8898.1,79.1,0.349,0.376,reduced
8,ames_SC_270.out,2008-12-31,2008,229.253,229.253,0,7.4,7.4,1336.149,142,211,279,4.201,748.073,315.536,1.994,1.855,1.805,1180.228,1135.2,12.7,0.355,0.358,reduced
8,ames_SC_270.out,2009-12-31,2009,56.832,0,56.832,0,0,1502.578,142,190,0,5.219,350.738,214.373,1,1.875,1,1007.906,10687.2,91.4,0.358,0.376,reduced
8,ames_SC_270.out,2010-12-31,2010,165.652,165.652,0,8,8,965.889,127,195,243,2.771,624.413,229.145,1.994,1.781,1.741,836.159,2197.9,26.5,0.35,0.344,reduced
8,ames_SC_270.out,2011-12-31,2011,45.085,0,45.085,0,0,1433.849,127,193,270,3.664,486.57,171.417,1,1.831,1,1141.019,5801.1,46.8,0.346,0.351,reduced
8,ames_SC_270.out,2012-12-31,2012,200.732,200.732,0,7.9,7.9,1564.675,137,195,244,4.718,900.192,425.589,1.733,1.995,1.773,1833.858,210.4,2.7,0.345,0.345,reduced
8,ames_SC_270.out,2013-12-31,2013,35.168,0,35.168,0,0,1506.747,137,200,270,4.397,391.448,189.78,1,2,1,1350.611,8522.7,83.6,0.337,0.38,reduced
8,ames_SC_270.out,2014-12-31,2014,178.528,178.528,0,7.9,7.9,1180.34,134,203,262,2.984,645.81,225.547,1.994,1.833,1.8,999.625,1189.4,14.3,0.353,0.349,reduced
8,ames_SC_270.out,2015-12-31,2015,46.313,0,46.313,0,0,922.736,134,196,268,3.942,522.491,196.884,1,1.766,1,677.562,5733.1,47.5,0.374,0.357,reduced
8,ames_SC_270.out,2016-12-31,2016,213.409,213.409,0,8.6,8.6,1579.261,127,192,243,5.292,730.274,308.404,1.991,1.927,1.742,1484.642,740.2,9.1,0.352,0.314,reduced
