set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
6,nash_CC_270.out,2007-12-31,2007,225.159,225.159,0,8.7,8.699,1398.604,130.000,198,254,4.607,524.091,312.582,1.993,1.822,1.811,1236.97,7306.9,62.9,0.307,0.32,reduced
6,nash_CC_270.out,2008-12-31,2008,209.289,209.289,0,8.7,8.698,1217.544,137.000,207,270,3.656,496.15,267.591,1.994,1.828,1.805,1367.487,6525.4,43.6,0.315,0.34,reduced
6,nash_CC_270.out,2009-12-31,2009,215.29,215.29,0,8.7,0,1239.889,116.000,194,258,3.763,520.344,281.631,1.995,1.828,1.694,1388.154,5818.6,40,0.32,0.297,reduced
6,nash_CC_270.out,2010-12-31,2010,179.671,179.671,0,8.9,8.783,1043.256,117.000,192,243,3.154,472.501,261.481,1.994,1.768,1.731,1088.345,8098.6,54.9,0.312,0.313,reduced
6,nash_CC_270.out,2011-12-31,2011,224.183,224.183,0,8.7,8.7,1356.86,131.000,201,255,4.12,547.356,298.083,1.994,1.869,1.8,1563.336,5487.9,36.7,0.305,0.322,reduced
6,nash_CC_270.out,2012-12-31,2012,233.649,233.649,0,8.7,8.59,1506.355,125.000,192,244,4.814,673.024,394.069,1.767,1.939,1.851,1920.145,4648.4,39.5,0.297,0.317,reduced
6,nash_CC_270.out,2013-12-31,2013,200.842,200.842,0,8.7,8.381,1432.106,139.000,207,270,4.711,617.143,382.664,1.838,1.9,1.814,1793.813,5483.4,51.8,0.237,0.328,reduced
6,nash_CC_270.out,2014-12-31,2014,176.882,176.882,0,8.7,8.558,1273.579,136.000,206,272,3.058,386.963,235.084,1.994,1.804,1.835,1269.438,10349.9,83,0.315,0.333,reduced
6,nash_CC_270.out,2015-12-31,2015,215.217,215.217,0,8.7,8.654,1246.374,125.000,199,257,3.547,575.75,294.77,1.994,1.827,1.814,1377.182,5093.7,42.7,0.315,0.313,reduced
6,nash_CC_270.out,2016-12-31,2016,150.528,150.528,0,8.7,8.662,943.241,116.000,192,245,2.993,509.3,226.83,1.994,1.728,1.731,923.539,5316.2,44.9,0.312,0.303,reduced
6,nash_CC_270.out,2017-12-31,2017,1.973,1.973,0,8.7,8.554,1037.839,130.000,199,261,1.867,402.642,106.362,1.994,1.784,1.498,1102.819,4972.5,40.1,0.301,0.308,reduced
6,nash_CC_270.out,2018-12-31,2018,30.861,30.861,0,8.7,8.485,914.432,128.000,192,248,1.323,438.026,90.188,1.994,1.735,1.498,851.587,4705.8,40.9,0.313,0.305,reduced
6,nash_CC_270.out,2019-12-31,2019,216.901,216.901,0,8.7,8.57,1444.677,136.000,202,263,3.901,603.005,278.073,1.994,1.872,1.789,1597.198,2468.7,21.4,0.307,0.314,reduced
6,nash_CS_270.out,1997-12-31,1997,232.052,232.052,0,8,7.951,1371.276,128,199,260,3.862,685.349,276.32,1.994,1.865,1.794,1562.209,1628.7,14.5,0.294,0.273,reduced
6,nash_CS_270.out,1998-12-31,1998,56.766,0,56.766,0,0,1309.833,128,183,254,4.982,443.605,257.095,1,1.85,1,1205.629,8355.4,68,0.297,0.312,reduced
6,nash_CS_270.out,1999-12-31,1999,183.483,183.483,0,8,7.535,1382.254,126,194,246,3.815,641.591,257.392,1.994,1.795,1.578,1090.704,2762.9,25.7,0.301,0.313,reduced
6,nash_CS_270.out,2000-12-31,2000,43.95,0,43.95,0,0,1294.295,126,189,272,3.386,489.813,197.906,1,1.828,1,1315.192,6718.2,40,0.319,0.306,reduced
6,nash_CS_270.out,2001-12-31,2001,234.444,234.444,0,8,7.903,1472.977,127,195,247,4.771,698.129,333.706,1.898,1.943,1.708,1974.172,1042.3,11.4,0.29,0.287,reduced
6,nash_CS_270.out,2002-12-31,2002,7.513,0,7.513,0,0,1092.272,127,185,257,0.358,399.714,31.992,1,1.94,1,1043.554,7896.4,50.7,0.294,0.322,reduced
6,nash_CS_270.out,2003-12-31,2003,221.363,221.363,0,8,0,1483.129,128,199,253,3.955,738.565,330.748,1.88,1.933,1.732,1936.328,908.9,6.5,0.275,0.282,reduced
6,nash_CS_270.out,2004-12-31,2004,41.602,0,41.602,0,0,1207.431,128,190,0,3.25,324.896,162.06,1,1.998,1,1012.288,9073.4,52.4,0.303,0.317,reduced
6,nash_CS_270.out,2005-12-31,2005,236.073,236.073,0,8.7,8.583,1296.12,128,198,254,3.669,614.585,313.247,1.994,1.829,1.795,1343.987,4653.6,41.1,0.304,0.315,reduced
6,nash_CS_270.out,2006-12-31,2006,52.786,0,52.786,0,0,1392.146,128,188,0,4.776,468.487,233.861,1,1.821,1,1387.012,7455.9,56.8,0.312,0.316,reduced
6,nash_CS_270.out,2007-12-31,2007,239.964,239.964,0,8.7,8.7,1507.184,130,198,254,5.03,727.228,333.618,1.992,1.885,1.86,1568.401,1290.9,17.4,0.307,0.298,reduced
6,nash_CS_270.out,2008-12-31,2008,45.549,0,45.549,0,0,1117.183,130,192,0,3.696,383.83,190.564,1,1.812,1,1130.957,9161.4,77,0.314,0.34,reduced
6,nash_CS_270.out,2009-12-31,2009,231.338,231.338,0,8.7,0,1412.66,116,194,258,4.308,690.574,319.762,1.995,1.87,1.763,1640.781,1741.9,21.7,0.32,0.277,reduced
6,nash_CS_270.out,2010-12-31,2010,51.85,0,51.85,0,0,1114.575,116,183,252,4.306,347.726,231.48,1,1.81,1,997.293,13025.3,109.3,0.312,0.307,reduced
6,nash_CS_270.out,2011-12-31,2011,225.332,225.332,0,8.7,8.7,1383.666,131,201,255,4.197,576.965,300.022,1.994,1.877,1.802,1590.098,5133.4,48.2,0.304,0.321,reduced
6,nash_CS_270.out,2012-12-31,2012,67.265,0,67.265,0,0,1534.2,131,190,0,6.547,653.645,372.934,0.906,1.97,1,1866.838,5872.5,50.1,0.291,0.317,reduced
6,nash_CS_270.out,2013-12-31,2013,202.78,202.78,0,8.7,8.52,1455.843,139,207,270,4.864,743.498,388.537,1.819,1.911,1.821,1846.911,1565.6,22.5,0.232,0.32,reduced
6,nash_CS_270.out,2014-12-31,2014,43.626,0,43.626,0,0,1282.257,139,191,0,5.178,284.112,196.645,1,1.998,1,1096.674,14067.2,128.5,0.315,0.334,reduced
6,nash_CS_270.out,2015-12-31,2015,220.099,220.099,0,8.7,8.661,1259.594,125,199,257,3.665,616.127,301.406,1.994,1.84,1.82,1418.571,4282.7,56.8,0.315,0.311,reduced
6,nash_CS_270.out,2016-12-31,2016,14.031,0,14.031,0,0,873.718,125,182,256,0.864,528.163,58.076,1,1.931,1,874.442,7344.2,62.4,0.31,0.302,reduced
6,nash_CS_270.out,2017-12-31,2017,114.654,114.654,0,8.7,8.652,1395.561,130,199,261,3.682,648.747,209.878,1.994,1.847,1.568,1361.513,373,3.7,0.302,0.295,reduced
6,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.442,815.281,128,192,248,0.734,293.706,31.095,1.994,1.707,1.311,766.931,7971.3,52.1,0.312,0.31,reduced
6,nash_CS_270.out,2019-12-31,2019,217.152,217.152,0,8.7,8.593,1473.338,136,202,263,3.938,634.801,279.378,1.994,1.877,1.791,1619.661,1727.4,12.1,0.307,0.309,reduced
6,nash_SC_270.out,1997-12-31,1997,44.841,0,44.841,0,0,1501.915,?,191,276,3.636,724.484,177.533,1,1,1,1511.438,1597.9,14.2,0.288,0.278,reduced
6,nash_SC_270.out,1998-12-31,1998,206.075,206.075,0,8,8,1251.821,126.000,193,247,3.159,661.772,267.034,1.994,1.853,1.705,1581.647,1070.4,15.3,0.3,0.299,reduced
6,nash_SC_270.out,1999-12-31,1999,52.083,0,52.083,0,0,1202.408,126.000,185,266,3.967,467.732,223.692,1,1.754,1,990.259,6974.9,49.9,0.294,0.318,reduced
6,nash_SC_270.out,2000-12-31,2000,189.34,189.34,0,8,8,1248.603,126.000,196,254,3.204,619.754,264.612,1.994,1.864,1.691,1647.067,3295.4,33.9,0.319,0.291,reduced
6,nash_SC_270.out,2001-12-31,2001,52.117,0,52.117,0,0,1499.083,126.000,188,270,4.272,449.304,235.773,1,1.899,1,1375.556,7308.7,46.4,0.299,0.31,reduced
6,nash_SC_270.out,2002-12-31,2002,224.872,224.872,0,8,7.998,1432.73,128.000,192,247,4.605,648.589,304.283,1.994,1.901,1.665,1665.696,3183.1,32.6,0.299,0.315,reduced
6,nash_SC_270.out,2003-12-31,2003,57.238,0,57.238,0,0,1340.851,128.000,190,0,4.922,459.178,282.35,0.983,1.864,1,1525.667,7882.1,46.8,0.278,0.317,reduced
6,nash_SC_270.out,2004-12-31,2004,151.824,151.824,0,8,7.986,1213.95,129.000,199,263,2.937,496.567,198.636,1.994,1.803,1.641,1231.438,4939.6,48.6,0.304,0.312,reduced
6,nash_SC_270.out,2005-12-31,2005,53.95,0,53.95,0,0,1220.049,129.000,187,261,4.191,513.834,244.985,1,1.894,1,1053.985,6673.6,41.5,0.305,0.315,reduced
6,nash_SC_270.out,2006-12-31,2006,193.442,193.442,0,8.7,8.619,1534.897,127.000,199,256,4.868,689.243,316.189,1.959,1.936,1.834,1940.953,1516.9,16.4,0.314,0.301,reduced
6,nash_SC_270.out,2007-12-31,2007,56.483,0,56.483,0,0,1248.642,127.000,184,0,5.313,416.745,249.403,1,1.954,1,989.473,10403.6,98.6,0.307,0.325,reduced
6,nash_SC_270.out,2008-12-31,2008,232.729,232.729,0,8.7,8.7,1319.013,137.000,207,270,4.074,645.805,293.054,1.994,1.868,1.876,1529.432,2696.3,26.4,0.315,0.335,reduced
6,nash_SC_270.out,2009-12-31,2009,48.899,0,48.899,0,0,1324.929,137.000,190,0,4.373,412.052,184.771,1,1.917,1,1144.608,7963.7,68.2,0.319,0.301,reduced
6,nash_SC_270.out,2010-12-31,2010,217.442,217.442,0,8.9,8.851,1210.028,117.000,192,243,3.821,710.135,328.372,1.994,1.842,1.852,1405.162,1521,23.8,0.312,0.296,reduced
6,nash_SC_270.out,2011-12-31,2011,40.137,0,40.137,0,0,1245.065,117.000,203,0,4.24,423.219,191.185,1,1.934,1,1191.382,8073.7,68.8,0.303,0.315,reduced
6,nash_SC_270.out,2012-12-31,2012,234.817,234.817,0,8.7,8.634,1513.239,125.000,192,244,5.035,841.592,404.302,1.667,1.978,1.861,2047.663,661.5,12.1,0.292,0.289,reduced
6,nash_SC_270.out,2013-12-31,2013,48.571,0,48.571,0,0,1462.872,125.000,192,0,4.252,454.008,236.825,1,2,1,1396.066,8238.1,82.7,0.265,0.331,reduced
6,nash_SC_270.out,2014-12-31,2014,196.111,196.111,0,8.7,8.596,1325.588,136.000,206,272,3.477,624.55,262.876,1.994,1.867,1.874,1511.147,1410.5,17.8,0.313,0.324,reduced
6,nash_SC_270.out,2015-12-31,2015,48.839,0,48.839,0,0,1248.936,136.000,185,0,4.038,511.364,227.465,1,1.817,1,1107.457,8294.1,71.5,0.313,0.321,reduced
6,nash_SC_270.out,2016-12-31,2016,164.562,164.562,0,8.7,8.68,1103.136,116.000,192,245,3.42,673.565,252.614,1.994,1.763,1.747,1089.672,842,11.1,0.312,0.29,reduced
6,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.516,901.765,130.000,199,261,1.324,274.261,51.267,1.994,1.745,1.286,930.7,8106,64.9,0.298,0.312,reduced
6,nash_SC_270.out,2018-12-31,2018,29.997,29.997,0,8.7,8.512,926.01,128.000,192,248,1.38,485.295,88.638,1.994,1.743,1.481,873.603,3238.5,22.6,0.313,0.302,reduced
6,nash_SC_270.out,2019-12-31,2019,54.9,0,54.9,0,0,1370.762,128.000,190,268,4.819,562.914,239.199,1,1.776,1,1401.879,3725.9,32.2,0.306,0.317,reduced
