set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
10,nash_CS_270.out,2000-12-31,2000,43.857,0,43.857,0,0,1307.86,126,189,272,3.375,480.51,197.46,1,1.823,1,1305.15,6902.3,40.6,0.319,0.305,reduced
10,nash_CS_270.out,2001-12-31,2001,233.609,233.609,0,8,8,1471.655,127,195,247,4.789,694.706,333.247,1.902,1.942,1.705,1967.497,1104.8,11.9,0.29,0.288,reduced
10,nash_CS_270.out,2002-12-31,2002,7.522,0,7.522,0,0,1090.024,127,185,257,0.358,398.074,32.03,1,1.938,1,1041.612,7917.9,50.2,0.295,0.322,reduced
10,nash_CS_270.out,2003-12-31,2003,221.245,221.245,0,8,0,1482.105,128,199,253,3.975,737.41,330.989,1.88,1.933,1.731,1933.985,923.7,6.6,0.276,0.283,reduced
10,nash_CS_270.out,2004-12-31,2004,41.637,0,41.637,0,0,1207.023,128,190,0,3.254,324.313,162.203,1,1.998,1,1012.095,9104.9,52.4,0.303,0.317,reduced
10,nash_CS_270.out,2005-12-31,2005,236.972,236.972,0,8.7,8.7,1296.394,128,198,254,3.698,614.731,314.681,1.994,1.83,1.794,1345.504,4662.5,41.1,0.304,0.315,reduced
10,nash_CS_270.out,2006-12-31,2006,52.761,0,52.761,0,0,1385.665,128,188,0,4.773,466.262,233.743,1,1.822,1,1383.667,7513.7,56.5,0.312,0.316,reduced
10,nash_CS_270.out,2007-12-31,2007,239.928,239.928,0,8.7,8.7,1509.92,130,198,254,5.029,726.52,333.544,1.992,1.885,1.86,1566.416,1307.1,17.5,0.307,0.298,reduced
10,nash_CS_270.out,2008-12-31,2008,45.655,0,45.655,0,0,1117.522,130,192,0,3.709,384.896,191.002,1,1.812,1,1131.427,9154.1,77,0.314,0.34,reduced
10,nash_CS_270.out,2009-12-31,2009,233.88,233.88,0,8.7,0,1415.225,116,194,258,4.37,692.317,322.034,1.995,1.87,1.763,1643.508,1713.3,21.4,0.32,0.276,reduced
10,nash_CS_270.out,2010-12-31,2010,51.875,0,51.875,0,0,1113.75,116,183,252,4.312,345.708,231.593,1,1.811,1,997.031,13084.9,108.6,0.312,0.307,reduced
10,nash_CS_270.out,2011-12-31,2011,225.181,225.181,0,8.7,8.7,1381.554,131,201,255,4.186,573.272,299.718,1.994,1.875,1.802,1585.239,5259,49,0.304,0.321,reduced
10,nash_CS_270.out,2012-12-31,2012,67.221,0,67.221,0,0,1534.193,131,190,0,6.539,653.788,372.624,0.906,1.97,1,1866.931,5862.7,50,0.291,0.317,reduced
10,nash_CS_270.out,2013-12-31,2013,204.196,204.196,0,8.7,8.7,1455.198,139,207,270,4.902,743.769,389.807,1.818,1.911,1.821,1847.065,1563.5,22.5,0.232,0.32,reduced
