set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
5,ames_CS_270.out,2013-12-31,2013,152.748,152.748,0,7.9,7.9,1558.199,150.000,211,265,4.907,764.885,351.871,1.918,1.974,1.863,1673.464,1220.8,13.4,0.337,0.338,reduced
5,ames_CS_270.out,2014-12-31,2014,38.088,0,38.088,0,0,1056.175,150.000,190,270,3.618,321.773,153.505,1,1.989,1,606.863,11371.1,106.8,0.351,0.372,reduced
5,ames_CS_270.out,2015-12-31,2015,221.409,221.409,0,8.9,8.9,1510.513,141.000,206,263,4.675,746.322,290.583,1.993,1.882,1.864,1267.458,710,8.4,0.376,0.322,reduced
5,ames_CS_270.out,2016-12-31,2016,56.227,0,56.227,0,0,1496.127,141.000,184,251,5.858,564.337,258.134,1,1.851,1,1068.518,6040.6,50.1,0.35,0.358,reduced
5,ames_SC_270.out,1996-12-31,1996,252.654,252.654,0,7.9,7.9,1519.197,129,198,255,4.963,741.521,325.676,1.994,1.909,1.715,1359.032,1556.2,13.8,0.352,0.311,reduced
5,ames_SC_270.out,1997-12-31,1997,51.625,0,51.625,0,0,1355.993,129,186,258,3.925,335.055,221.34,1,1.925,1,1073.039,11496.1,78.9,0.349,0.353,reduced
5,ames_SC_270.out,1998-12-31,1998,151.927,151.927,0,7.9,7.9,924.3,126,193,244,2.799,485.706,195.748,1.994,1.824,1.548,1083.425,6474.7,59.4,0.342,0.36,reduced
5,ames_SC_270.out,1999-12-31,1999,46.842,0,46.842,0,0,1205.705,126,190,266,3.606,619.62,200.09,1,1.867,1,947.573,3935.1,27.2,0.34,0.378,reduced
5,ames_SC_270.out,2000-12-31,2000,159.208,159.208,0,7.4,7.4,1532.596,132,200,255,4.166,715.95,290.346,1.992,1.969,1.889,1718.485,1367.9,16.3,0.352,0.27,reduced
5,ames_SC_270.out,2001-12-31,2001,59.745,0,59.745,0,0,1515.996,132,190,263,5.298,531.616,274.003,1,2,1,1234.768,7381.3,70.3,0.342,0.365,reduced
5,ames_SC_270.out,2002-12-31,2002,236.063,236.063,0,7.9,7.9,1520.735,130,195,248,4.904,762.276,343.535,1.991,1.953,1.786,1586.602,1210.8,14.2,0.34,0.343,reduced
5,ames_SC_270.out,2003-12-31,2003,60.95,0,60.95,0,0,1443.812,130,190,267,5.353,516.176,280.921,0.999,1.879,1,1071.734,7974.3,67.8,0.347,0.348,reduced
5,ames_SC_270.out,2004-12-31,2004,258.557,258.557,0,8,7.814,1520.096,127,201,266,4.222,680.597,290.927,1.994,1.924,1.861,1385.44,1528.7,17.6,0.347,0.348,reduced
5,ames_SC_270.out,2005-12-31,2005,56.259,0,56.259,0,0,1284.131,127,191,262,4.91,512.518,263.846,1,2,1,992.034,7878.9,68,0.347,0.345,reduced
5,ames_SC_270.out,2006-12-31,2006,233.703,233.703,0,8,8,1600.69,138,201,256,4.871,742.548,341.545,1.96,1.98,1.78,1775.47,951.4,11,0.356,0.339,reduced
5,ames_SC_270.out,2007-12-31,2007,58.469,0,58.469,0,0,1519.516,138,193,264,6.267,492.932,278.277,1,1.818,1,1128.539,8890.6,79,0.348,0.376,reduced
5,ames_SC_270.out,2008-12-31,2008,228.21,228.21,0,7.4,7.307,1339.523,142,211,279,4.181,749.317,314.623,1.994,1.855,1.806,1184.997,1109.6,12.4,0.355,0.358,reduced
5,ames_SC_270.out,2009-12-31,2009,56.908,0,56.908,0,0,1503.307,142,190,0,5.238,351.538,214.873,1,1.875,1,1009.028,10666.5,91.2,0.358,0.376,reduced
5,ames_SC_270.out,2010-12-31,2010,165.647,165.647,0,8,8,965.857,127,195,243,2.771,624.394,229.139,1.994,1.781,1.741,836.139,2198.6,26.5,0.35,0.344,reduced
5,ames_SC_270.out,2011-12-31,2011,45.123,0,45.123,0,0,1434.666,127,193,270,3.668,486.64,171.573,1,1.831,1,1141.239,5801,46.8,0.346,0.351,reduced
5,ames_SC_270.out,2012-12-31,2012,200.732,200.732,0,7.9,7.9,1564.675,137,195,244,4.718,900.162,425.59,1.733,1.995,1.773,1833.834,210.6,2.7,0.345,0.345,reduced
5,ames_SC_270.out,2013-12-31,2013,35.182,0,35.182,0,0,1506.759,137,200,270,4.4,391.526,189.89,1,2,1,1350.788,8522,83.6,0.337,0.38,reduced
5,ames_SC_270.out,2014-12-31,2014,178.52,178.52,0,7.9,7.9,1180.149,134,203,262,2.983,645.775,225.536,1.994,1.833,1.8,999.571,1189.9,14.3,0.353,0.349,reduced
5,ames_SC_270.out,2015-12-31,2015,46.342,0,46.342,0,0,923.466,134,196,268,3.944,522.617,197.011,1,1.766,1,677.798,5731.9,47.4,0.374,0.357,reduced
5,ames_SC_270.out,2016-12-31,2016,213.41,213.41,0,8.6,8.6,1579.249,127,192,243,5.293,730.242,308.404,1.991,1.927,1.742,1484.589,740.8,9.1,0.352,0.314,reduced
