ApsimVersion = 7.9 r4044
Title = Corn_202_oat25
           Date           year      CropYield   CropBiomamas      RootDepth     FlowerDate   MaturityDate    LAI_maximum      TotalNupt  AvgWTInseason     RainSeason NfertilizerAmount     GrossMiner       NetMiner SowingNO3_60cm
   (dd/mm/yyyy)         (year)             ()        (kg/ha)           (mm)          (doy)          (doy)      (m^2/m^2)        (g/m^2)           (mm)           (mm)           (kg/ha)        (kg/ha)        (kg/ha)             ()
     31/12/2000           2000        217.144        23899.0       1732.482        206.000        262.000          4.317          26.02       2025.192        327.330             202.0          151.4          139.1        121.524
     31/12/2001           2001        220.804        24494.7       1735.723        204.000        261.000          4.796          27.25       1821.499        405.128             202.0          146.2          136.7        141.531
     31/12/2002           2002        235.735        25647.0       1671.332        203.000        261.000          4.698          29.06       1902.237        492.002             202.0          161.4          150.5        124.288
     31/12/2003           2003        221.594        26550.4       1509.343        208.000        271.000          4.836          29.02       1697.392        482.477             202.0          154.6          143.8        127.653
     31/12/2004           2004        226.359        27353.9       1700.179        212.000        287.000          4.708          30.70       1849.316        523.754             202.0          172.8          162.4        134.622
     31/12/2005           2005        214.527        26176.1       1778.281        204.000        262.000          4.982          29.27       1948.286        580.188             202.0          176.5          163.5        123.662
     31/12/2006           2006        236.762        23387.0       1771.209        202.000        260.000          4.492          25.34       2021.488        323.596             202.0          159.7          149.6        133.106
     31/12/2007           2007        232.944        25786.9       1754.053        199.000        251.000          4.938          28.24       1826.466        452.399             202.0          163.0          153.4        137.161
