ApsimVersion = 7.9 r4044
Title = Corn_0_oat21
           Date           year      CropYield   CropBiomamas      RootDepth     FlowerDate   MaturityDate    LAI_maximum      TotalNupt  AvgWTInseason     RainSeason NfertilizerAmount     GrossMiner       NetMiner SowingNO3_60cm
   (dd/mm/yyyy)         (year)             ()        (kg/ha)           (mm)          (doy)          (doy)      (m^2/m^2)        (g/m^2)           (mm)           (mm)           (kg/ha)        (kg/ha)        (kg/ha)             ()
     31/12/2000           2000         71.367         8266.0        970.502        197.000        255.000          2.255           6.59       1029.734        327.330               0.0          175.5           83.0         12.276
     31/12/2001           2001         63.140         9116.0       1345.862        198.000        251.000          2.557           7.07       1019.734        403.098               0.0          175.8           78.3          8.119
     31/12/2002           2002         83.910         9036.1       1032.311        197.000        251.000          2.633           6.76        893.352        452.882               0.0          169.1           85.5          8.418
     31/12/2003           2003         57.920         7765.0        824.590        202.000        260.000          2.363           5.97        877.007        466.217               0.0          163.4           71.6          7.938
     31/12/2004           2004         56.880         7207.7       1010.641        202.000        270.000          2.040           5.39        852.688        462.784               0.0          156.9           65.3          7.639
     31/12/2005           2005         74.970         7934.2       1018.383        196.000        252.000          2.485           5.82        800.848        538.710               0.0          162.7           66.7          9.707
     31/12/2006           2006         94.403        10518.4       1436.857        197.000        251.000          3.162           7.79       1175.766        323.088               0.0          180.6           83.9          9.161
     31/12/2007           2007         79.980         8519.7       1275.851        193.000        245.000          2.597           6.36        887.054        437.286               0.0          172.1           74.7          5.782
