ApsimVersion = 7.9 r4044
Title = lewi-2001
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     27/02/2001           2001            0.0            0.0       1213.020           32.1         1998.1          0.000          0.000           -0.0
     28/02/2001           2001            0.0            0.0       1208.668           32.1         1998.1          0.000          0.000           -0.0
     01/03/2001           2001            0.0            0.0       1206.868           32.0         1998.1          0.000          0.000           -0.0
     02/03/2001           2001            0.0            0.0       1206.883           32.0         1998.1          0.000          0.000           -0.0
     03/03/2001           2001            0.0            0.0       1208.844           31.9         1998.1          0.000          0.000           -0.0
     04/03/2001           2001            0.0            0.0       1212.069           31.9         1998.1          0.000          0.000           -0.0
     05/03/2001           2001            0.0            0.0       1215.889           31.8         1998.1          0.000          0.000           -0.0
     06/03/2001           2001            0.0            0.0       1219.928           31.8         1998.1          0.000          0.000           -0.0
     07/03/2001           2001            0.0            0.0       1223.936           31.7         1998.1          0.000          0.000           -0.0
     08/03/2001           2001            0.0            0.0       1227.853           31.7         1998.1          0.000          0.000           -0.0
     09/03/2001           2001            0.0            0.0       1230.311           31.6         1998.1          0.000          3.302           -0.0
     10/03/2001           2001            0.0            0.0       1228.472           31.6         1998.0          0.000          3.454           -0.0
     11/03/2001           2001            0.0            0.0       1217.800           31.6         1998.0          0.000          9.576           -0.0
     12/03/2001           2001            0.0            0.0       1206.978           31.6         1998.0          0.000          0.000           -0.0
     13/03/2001           2001            0.0            0.0       1200.759           31.5         1990.4          0.000          0.000            0.0
     14/03/2001           2001            0.0            0.0       1198.989           31.6         1973.9          0.000          0.000            0.0
     15/03/2001           2001            0.0            0.0       1199.660           31.5         1973.4          0.000          0.000            0.0
     16/03/2001           2001            0.0            0.0       1201.865           31.5         1973.3          0.000          0.000            0.0
     17/03/2001           2001            0.0            0.0       1205.700           31.4         1973.1          0.000          0.000            0.0
     18/03/2001           2001            0.0            0.0       1211.394           31.4         1972.5          0.000          0.000            0.0
     19/03/2001           2001            0.0            0.0       1218.665           31.4         1969.7          0.000          0.000            0.0
     20/03/2001           2001            0.0            0.0       1227.643           31.5         1964.7          0.000          0.000            0.0
     21/03/2001           2001            0.0            0.0       1237.642           31.6         1961.6          0.000          0.000            0.0
     22/03/2001           2001            0.0            0.0       1248.195           31.7         1957.1          0.000          0.000            0.1
     23/03/2001           2001            0.0            0.0       1259.301           31.8         1957.1          0.000          0.000            0.0
     24/03/2001           2001            0.0            0.0       1264.669           31.8         1957.1          0.000          0.000            0.0
     25/03/2001           2001            0.0            0.0       1267.789           31.8         1957.1          0.000          0.000           -0.0
     26/03/2001           2001            0.0            0.0       1274.094           31.7         1957.1          0.000          0.000           -0.0
     27/03/2001           2001            0.0            0.0       1278.854           31.7         1957.1          0.000          0.000           -0.0
     28/03/2001           2001            0.0            0.0       1282.433           31.7         1957.1          0.000          0.000            0.0
     29/03/2001           2001            0.0            0.0       1285.794           31.7         1957.1          0.000          0.000            0.0
     30/03/2001           2001            0.0            0.0       1288.748           31.9         1957.1          0.000          3.404            0.1
     31/03/2001           2001            0.0            0.0       1291.750           32.0         1957.1          0.000          0.000            0.0
     01/04/2001           2001            0.0            0.0       1294.653           32.1         1957.1          0.000          0.000            0.0
     02/04/2001           2001            0.0            0.0       1297.824           32.3         1957.1          0.000          0.000            0.1
     03/04/2001           2001            0.0            0.0       1300.160           32.5         1942.3          0.000          7.112            0.1
     04/04/2001           2001            0.0            0.0       1301.465           32.8         1900.5          0.000          0.000            0.1
     05/04/2001           2001            0.0            0.0       1299.663           33.4         1831.9          0.000         11.684            0.2
     06/04/2001           2001            0.0            0.0       1295.391           34.0         1761.4          0.000          0.508            0.2
     07/04/2001           2001            0.0            0.0       1291.209           34.5         1711.3          0.000          0.000            0.2
     08/04/2001           2001            0.0            0.0       1288.803           35.2         1645.4          0.000          3.302            0.3
     09/04/2001           2001            0.0            0.0       1288.344           35.9         1611.6          0.000          0.254            0.3
     10/04/2001           2001            0.0            0.0       1285.966           36.7         1570.0          0.000         35.560            0.2
     11/04/2001           2001            0.0            0.0       1266.694           37.4         1513.9          0.000         23.368            0.2
     12/04/2001           2001            0.0            0.0       1177.976           37.8         1491.8          0.000          0.000            0.2
     13/04/2001           2001            0.0            0.0       1066.782           38.2         1465.0          0.000          1.524            0.2
     14/04/2001           2001            0.0            0.0       1060.244           38.6         1439.0          0.000          0.000            0.2
     15/04/2001           2001            0.0            0.0       1068.774           39.0         1430.6          0.000          0.000            0.2
     16/04/2001           2001            0.0            0.0       1085.381           39.2         1430.3          0.000          0.000            0.1
     17/04/2001           2001            0.0            0.0       1107.145           39.4         1429.1          0.000          0.000            0.1
     18/04/2001           2001            0.0            0.0       1132.287           39.6         1429.1          0.000          0.000            0.1
     19/04/2001           2001            0.0            0.0       1160.651           39.9         1429.1          0.000          0.000            0.2
     20/04/2001           2001            0.0            0.0       1192.430           40.4         1429.1          0.000          2.794            0.4
     21/04/2001           2001            0.0            0.0       1206.985           41.0         1364.0          0.000          5.588            0.4
     22/04/2001           2001            0.0            0.0       1214.305           41.5         1292.7          0.000          2.032            0.4
     23/04/2001           2001            0.0            0.0       1220.961           42.0         1270.2          0.000          0.000            0.3
     24/04/2001           2001            0.0            0.0       1229.886           42.3          939.5          0.000          0.000            0.3
     25/04/2001           2001            0.0            0.0       1242.785           42.8          924.4          0.000          0.000            0.3
     26/04/2001           2001            0.0            0.0       1260.567           43.3          919.6          0.000          0.000            0.5
     27/04/2001           2001            0.0            0.0       1268.534           44.0          919.6          0.000          0.000            0.6
     28/04/2001           2001            0.0            0.0       1279.377           44.9          919.6          0.000          0.000            0.7
     29/04/2001           2001            0.0            0.0       1288.926           45.8          919.6          0.000          0.000            0.7
     30/04/2001           2001            0.0            0.0       1296.840           46.6          858.6          0.000          6.350            0.7
     01/05/2001           2001            0.0            0.0       1304.468           47.4          806.9          0.000          0.000            0.7
     02/05/2001           2001            0.0            0.0       1310.207           48.1          763.0          0.000         11.176            0.6
     03/05/2001           2001            0.0            0.0       1311.348           48.8          738.6          0.000         21.336            0.4
     04/05/2001           2001            0.0            0.0       1302.399           49.1          709.0          0.000          5.842            0.4
     05/05/2001           2001            0.0            0.0       1287.110           49.3          666.9          0.000         12.446            0.5
     06/05/2001           2001            0.0            0.0       1272.395           49.6          640.9          0.000          0.000            0.5
     07/05/2001           2001            0.0            0.0       1260.110           50.0          627.4          0.000          0.000            0.5
     08/05/2001           2001            0.0            0.0       1234.564           50.4          619.4          0.000          0.000            0.5
     09/05/2001           2001            0.0            0.0       1236.205           50.9          569.8          0.000         10.414            0.7
     10/05/2001           2001            0.0            0.0       1235.215           51.2          524.5          0.000          8.382            0.7
     11/05/2001           2001            0.0            0.0       1236.118           51.7          504.0          0.000          0.000            0.7
     12/05/2001           2001            0.0            0.0       1239.361           52.1          491.4          0.000          1.270            0.5
     13/05/2001           2001            0.0            0.0       1236.095           52.7          465.6          0.000         34.290            0.5
     14/05/2001           2001            0.0            0.0       1215.155           53.1          439.1          0.000          0.000            0.8
     15/05/2001           2001            0.0            0.0       1207.187           53.8          424.8          0.000          0.000            1.1
     16/05/2001           2001            0.0            0.0       1209.331           54.6          421.3          0.000          0.000            1.1
     17/05/2001           2001            0.0            0.0       1217.058           55.5          421.3          0.000          0.000            1.1
     18/05/2001           2001            0.0            0.0       1230.082           56.3          421.3          0.000          0.000            1.0
     19/05/2001           2001            0.0            0.0       1248.019           57.2          421.3          0.000          0.000            1.0
     20/05/2001           2001            0.0            0.0       1261.449           58.1          401.0          0.000         45.212            0.7
     21/05/2001           2001            0.0            0.0       1240.661           58.4          392.9          0.000          0.000            0.6
     22/05/2001           2001            0.0            0.0       1225.872           58.8          386.1          0.000          0.000            0.5
     23/05/2001           2001            0.0            0.0       1219.992           59.0          380.8          0.000          1.524            0.4
     24/05/2001           2001            0.0            0.0       1220.022           59.3          377.2          0.000          0.254            0.4
     25/05/2001           2001            0.0            0.0       1225.319           59.5          373.5          0.000          0.254            0.5
     26/05/2001           2001            0.0            0.0       1233.828           59.9          370.8          0.000          0.000            0.5
     27/05/2001           2001            0.0            0.0       1242.986           60.3          366.9          0.000          2.286            0.6
     28/05/2001           2001            0.0            0.0       1252.471           60.7          362.0          0.000          3.302            0.6
     29/05/2001           2001            0.0            0.0       1259.397           61.2          359.8          0.000          0.508            0.7
     30/05/2001           2001            0.0            0.0       1255.741           61.7          347.2          0.000         30.480            0.5
     31/05/2001           2001            0.0            0.0       1219.121           62.0          340.5          0.000          8.636            0.4
     01/06/2001           2001            0.0            0.0       1191.572           62.2          326.9          0.000          5.080            0.5
     02/06/2001           2001            0.0            0.0       1182.122           62.5          316.5          0.000          0.000            0.5
     03/06/2001           2001            0.0            0.0       1179.178           62.7          308.0          0.000          0.000            0.5
     04/06/2001           2001            0.0            0.0       1177.894           63.0          299.1          0.000          3.810            0.5
     05/06/2001           2001            0.0            0.0       1172.375           63.3          283.1          0.000         11.176            0.5
     06/06/2001           2001            0.0            0.0       1166.950           63.7          267.9          0.000          0.000            0.7
     07/06/2001           2001            0.0            0.0       1165.703           64.2          254.7          0.000          0.000            0.8
     08/06/2001           2001            0.0            0.0       1170.193           64.8          250.0          0.000          0.000            1.0
     09/06/2001           2001            0.0            0.0       1181.662           65.5          250.0          0.000          0.000            1.0
     10/06/2001           2001            0.0            0.0       1190.930           66.3          230.0          0.000         18.796            1.0
     11/06/2001           2001            0.0            0.0       1197.367           67.3          218.1          0.000          0.000            1.3
     12/06/2001           2001            0.0            0.0       1205.936           68.5          211.0          0.000          0.000            1.5
     13/06/2001           2001            0.0            0.0       1216.701           69.7          206.7          0.000          0.000            1.5
     14/06/2001           2001            0.0            0.0       1223.636           70.7          190.2          0.000         11.684            1.3
     15/06/2001           2001            0.0            0.0       1229.574           71.6          180.4          0.000          0.000            1.2
     16/06/2001           2001            0.0            0.0       1239.008           72.4          175.0          0.000          0.000            1.2
     17/06/2001           2001            0.0            0.0       1253.498           73.4          172.5          0.000          0.000            1.3
     18/06/2001           2001            0.0            0.0       1263.747           74.5          158.7          0.000         10.922            1.3
     19/06/2001           2001            0.0            0.0       1266.612           75.4          149.8          0.000          5.080            1.1
     20/06/2001           2001            0.0            0.0       1271.173           76.0          141.6          0.000          0.762            0.9
     21/06/2001           2001            0.0            0.0       1275.690           76.7          135.8          0.000          0.254            1.0
     22/06/2001           2001            0.0            0.0       1280.101           77.4          132.9          0.000          0.000            1.0
     23/06/2001           2001            0.0            0.0       1285.267           78.1          131.7          0.000          0.000            1.0
     24/06/2001           2001            0.0            0.0       1291.333           79.2          131.7          0.000          0.000            1.3
     25/06/2001           2001            0.0            0.0       1298.258           80.5          131.7          0.000          0.000            1.5
     26/06/2001           2001            0.0            0.0       1305.853           81.8          131.7          0.000          0.000            1.5
     27/06/2001           2001            0.0            0.0       1313.892           83.1          131.7          0.000          0.000            1.4
     28/06/2001           2001            0.0            0.0       1322.960           84.3          131.7          0.000          0.000            1.3
     29/06/2001           2001            0.0            0.0       1334.023           85.5          131.7          0.000          0.000            1.3
     30/06/2001           2001            0.0            0.0       1346.429           86.8          131.7          0.000          0.000            1.4
     01/07/2001           2001            0.0            0.0       1359.777           87.9          131.7          0.000          0.000            1.2
     02/07/2001           2001            0.0            0.0       1373.704           89.0          131.7          0.000          0.254            1.2
