ApsimVersion = 7.9 r4044
Title = suth-2011
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     24/06/2011           2011            0.0            0.0       1247.973           99.4          253.1          0.000          0.000            0.8
     25/06/2011           2011            0.0            0.0       1258.992           99.9          247.0          0.000          0.000            0.9
     26/06/2011           2011            0.0            0.0       1260.280          100.5          227.2          0.000         11.684            1.0
     27/06/2011           2011            0.0            0.0       1262.681          101.1          216.0          0.000          0.000            1.0
     28/06/2011           2011            0.0            0.0       1267.583          101.7          210.4          0.000          0.000            1.0
     29/06/2011           2011            0.0            0.0       1274.486          102.5          208.9          0.000          0.000            1.2
     30/06/2011           2011            0.0            0.0       1283.061          103.8          208.9          0.000          0.000            1.6
     01/07/2011           2011            0.0            0.0       1294.112          105.2          208.9          0.000          0.000            1.5
     02/07/2011           2011            0.0            0.0       1306.836          106.4          208.9          0.000          0.000            1.3
     03/07/2011           2011            0.0            0.0       1321.009          107.5          208.9          0.000          0.000            1.3
     04/07/2011           2011            0.0            0.0       1336.435          108.5          208.9          0.000          0.000            1.1
     05/07/2011           2011            0.0            0.0       1352.016          109.7          192.1          0.000          5.842            1.5
     06/07/2011           2011            0.0            0.0       1367.563          110.9          181.7          0.000          0.000            1.5
     07/07/2011           2011            0.0            0.0       1382.934          112.1          176.5          0.000          0.000            1.3
     08/07/2011           2011            0.0            0.0       1398.153          113.3          176.1          0.000          0.000            1.3
     09/07/2011           2011            0.0            0.0       1413.641          114.5          176.1          0.000          1.524            1.4
     10/07/2011           2011            0.0            0.0       1431.423          116.0          176.1          0.000          1.778            1.5
     11/07/2011           2011            0.0            0.0       1448.200          117.5          162.0          0.000         16.764            1.7
     12/07/2011           2011            0.0            0.0       1458.488          118.5          150.6          0.000         12.192            1.3
     13/07/2011           2011            0.0            0.0       1460.952          119.4          142.2          0.000          0.000            1.2
     14/07/2011           2011            0.0            0.0       1451.395          120.4          130.8          0.000         28.448            1.2
     15/07/2011           2011            0.0            0.0       1422.324          121.4          121.6          0.000          1.016            1.5
     16/07/2011           2011            0.0            0.0       1408.138          122.7          116.3          0.000          0.000            1.7
     17/07/2011           2011            0.0            0.0       1406.197          124.4          114.3          0.000          0.000            2.0
     18/07/2011           2011            0.0            0.0       1411.242          126.2          114.3          0.000          0.000            2.1
     19/07/2011           2011            0.0            0.0       1421.062          127.9          114.3          0.000          0.000            1.8
     20/07/2011           2011            0.0            0.0       1434.241          129.4          114.3          0.000          0.000            1.7
     21/07/2011           2011            0.0            0.0       1449.599          130.8          114.3          0.000          0.000            1.5
     22/07/2011           2011            0.0            0.0       1465.463          132.4          114.3          0.000          2.032            1.8
     23/07/2011           2011            0.0            0.0       1482.601          133.9          114.3          0.000          0.508            1.6
     24/07/2011           2011            0.0            0.0       1500.115          135.2          114.3          0.000          0.000            1.4
     25/07/2011           2011            0.0            0.0       1517.568          136.4          114.3          0.000          0.000            1.4
     26/07/2011           2011            0.0            0.0       1534.022          137.8          114.3          0.000          0.000            1.5
     27/07/2011           2011            0.0            0.0       1549.927          139.4          114.3          0.000          1.524            1.6
     28/07/2011           2011            0.0            0.0       1567.333          140.9          114.3          0.000          0.000            1.5
     29/07/2011           2011            0.0            0.0       1583.994          142.3          114.3          0.000          0.000            1.5
     30/07/2011           2011            0.0            0.0       1599.418          143.8          114.3          0.000          0.000            1.5
     31/07/2011           2011            0.0            0.0       1613.377          145.4          114.3          0.000          0.000            1.6
     01/08/2011           2011            0.0            0.0       1625.794          147.1          114.3          0.000          0.000            1.8
     02/08/2011           2011            0.0            0.0       1637.133          148.8          114.3          0.000          0.000            1.7
     03/08/2011           2011            0.0            0.0       1649.865          150.4          114.3          0.000          0.000            1.6
     04/08/2011           2011            0.0            0.0       1664.716          151.8          114.3          0.000          0.000            1.5
     05/08/2011           2011            0.0            0.0       1681.575          153.2          114.3          0.000          1.270            1.4
     06/08/2011           2011            0.0            0.0       1700.195          154.6          114.3          0.000          0.000            1.5
     07/08/2011           2011            0.0            0.0       1719.250          156.1          114.3          0.000          0.000            1.5
     08/08/2011           2011            0.0            0.0       1737.889          157.4          114.3          0.000          0.762            1.4
     09/08/2011           2011            0.0            0.0       1757.470          158.7          114.3          0.000          0.000            1.3
     10/08/2011           2011            0.0            0.0       1764.539          159.7          114.3          0.000          0.000            1.2
     11/08/2011           2011            0.0            0.0       1804.557          160.9          106.9          0.000          7.620            1.3
     12/08/2011           2011            0.0            0.0       1813.392          162.0          100.5          0.000          0.000            1.1
     13/08/2011           2011            0.0            0.0       1818.465          163.0           97.2          0.000          0.000            1.1
     14/08/2011           2011            0.0            0.0       1823.014          164.1           95.6          0.000          0.000            1.1
     15/08/2011           2011            0.0            0.0       1828.016          165.3           95.6          0.000          0.000            1.2
     16/08/2011           2011            0.0            0.0       1833.437          166.5           95.6          0.000          1.016            1.2
     17/08/2011           2011            0.0            0.0       1839.173          167.8           95.6          0.000          0.000            1.2
     18/08/2011           2011            0.0            0.0       1845.138          168.9           95.6          0.000          0.000            1.2
     19/08/2011           2011            0.0            0.0       1824.169          170.0           95.6          0.000          0.000            1.2
     20/08/2011           2011            0.0            0.0       1830.103          171.2           95.6          0.000          0.508            1.1
     21/08/2011           2011            0.0            0.0       1834.849          172.3           95.6          0.000          0.000            1.1
     22/08/2011           2011            0.0            0.0       1837.445          173.5           95.6          0.000          0.000            1.2
     23/08/2011           2011            0.0            0.0       1841.320          175.1           88.0          0.000         11.938            1.8
     24/08/2011           2011            0.0            0.0       1844.051          176.3           83.8          0.000          0.000            1.3
     25/08/2011           2011            0.0            0.0       1846.222          177.3           81.2          0.000          0.000            1.1
     26/08/2011           2011            0.0            0.0       1848.123          178.4           79.6          0.000          0.000            1.1
     27/08/2011           2011            0.0            0.0       1849.919          179.4           79.2          0.000          0.000            1.1
     28/08/2011           2011            0.0            0.0       1851.597          180.4           74.6          0.000          4.318            1.1
     29/08/2011           2011            0.0            0.0       1853.418          181.3           70.6          0.000          0.508            1.0
     30/08/2011           2011            0.0            0.0       1855.169          182.3           67.0          0.000          0.762            1.0
     31/08/2011           2011            0.0            0.0       1856.916          183.3           64.0          0.000          0.508            1.1
     01/09/2011           2011            0.0            0.0       1858.713          184.6           62.5          0.000          0.508            1.2
     02/09/2011           2011            0.0            0.0       1860.755          185.9           60.6          0.000          2.286            1.4
     03/09/2011           2011            0.0            0.0       1862.849          186.9           59.5          0.000          1.524            1.2
     04/09/2011           2011            0.0            0.0       1864.942          187.7           59.1          0.000          0.000            0.8
     05/09/2011           2011            0.0            0.0       1867.024          188.3           59.1          0.000          0.000            0.7
     06/09/2011           2011            0.0            0.0       1869.102          189.0           59.1          0.000          0.000            0.7
     07/09/2011           2011            0.0            0.0       1871.196          189.7           59.1          0.000          0.000            0.7
     08/09/2011           2011            0.0            0.0       1873.328          190.4           59.1          0.000          0.000            0.8
     09/09/2011           2011            0.0            0.0       1875.524          191.3           59.1          0.000          0.000            0.9
     10/09/2011           2011            0.0            0.0       1877.826          192.3           59.1          0.000          0.000            1.0
     11/09/2011           2011            0.0            0.0       1880.206          193.4           59.1          0.000          0.000            1.0
     12/09/2011           2011            0.0            0.0       1882.640          194.5           59.1          0.000          0.000            1.1
     13/09/2011           2011            0.0            0.0       1885.109          195.5           59.1          0.000          0.000            1.0
     14/09/2011           2011            0.0            0.0       1887.599          196.1           59.1          0.000          0.000            0.7
     15/09/2011           2011            0.0            0.0       1890.091          196.6           59.1          0.000          0.508            0.5
     16/09/2011           2011            0.0            0.0       1892.570          197.0           59.1          0.000          0.508            0.5
     17/09/2011           2011            0.0            0.0       1895.012          197.4           59.1          0.000          0.000            0.5
     18/09/2011           2011            0.0            0.0       1897.391          197.8           59.1          0.000          0.000            0.5
     19/09/2011           2011            0.0            0.0       1899.685          198.3           59.1          0.000          0.000            0.6
     20/09/2011           2011            0.0            0.0       1901.914          198.9           59.1          0.000          1.524            0.6
     21/09/2011           2011            0.0            0.0       1904.014          199.3           59.1          0.000          0.000            0.5
     22/09/2011           2011            0.0            0.0       1906.022          199.7           59.1          0.000          0.000            0.4
     23/09/2011           2011            0.0            0.0       1907.945          200.0           59.1          0.000          0.000            0.4
     24/09/2011           2011            0.0            0.0       1909.794          200.4           59.1          0.000          0.000            0.4
     25/09/2011           2011            0.0            0.0       1911.583          200.8           59.1          0.000          0.000            0.4
     26/09/2011           2011            0.0            0.0       1913.327          201.2           59.1          0.000          0.000            0.5
     27/09/2011           2011            0.0            0.0       1915.035          201.7           59.1          0.000          0.000            0.6
     28/09/2011           2011            0.0            0.0       1916.713          202.4           59.1          0.000          0.000            0.6
     29/09/2011           2011            0.0            0.0       1918.366          203.0           59.1          0.000          0.000            0.6
     30/09/2011           2011            0.0            0.0       1919.994          203.5           59.1          0.000          0.000            0.6
     01/10/2011           2011            0.0            0.0       1921.595          204.0           59.1          0.000          0.000            0.5
     02/10/2011           2011            0.0            0.0       1923.167          204.5           59.1          0.000          0.000            0.6
     03/10/2011           2011            0.0            0.0       1924.707          205.1           59.1          0.000          0.000            0.6
     04/10/2011           2011            0.0            0.0       1926.213          205.9           59.1          0.000          0.000            0.8
     05/10/2011           2011            0.0            0.0       1927.682          206.8           59.1          0.000          0.000            0.9
     06/10/2011           2011            0.0            0.0       1929.112          207.7           59.1          0.000          0.000            0.9
     07/10/2011           2011            0.0            0.0       1930.500          208.7           59.1          0.000          0.000            0.9
     08/10/2011           2011            0.0            0.0       1931.844          209.6           59.1          0.000          0.000            1.0
     09/10/2011           2011            0.0            0.0       1933.141          210.6           59.1          0.000          0.000            0.9
     10/10/2011           2011            0.0            0.0       1934.387          211.3           59.1          0.000          0.000            0.8
     11/10/2011           2011            0.0            0.0       1935.581          212.1           59.1          0.000          0.000            0.8
     12/10/2011           2011            0.0            0.0       1936.729          212.8           57.2          0.000          4.320            0.8
     13/10/2011           2011            0.0            0.0       1937.784          213.3           55.7          0.000          0.000            0.6
     14/10/2011           2011            0.0            0.0       1938.739          213.7           55.0          0.000          0.000            0.5
     15/10/2011           2011            0.0            0.0       1939.592          214.1           54.5          0.000          0.000            0.4
     16/10/2011           2011            0.0            0.0       1940.350          214.4           54.2          0.000          0.000            0.4
     17/10/2011           2011            0.0            0.0       1941.031          214.7           54.1          0.000          0.000            0.3
     18/10/2011           2011            0.0            0.0       1941.654          214.9           54.1          0.000          0.000            0.2
     19/10/2011           2011            0.0            0.0       1942.233          215.0           54.1          0.000          0.000            0.2
     20/10/2011           2011            0.0            0.0       1942.776          215.2           54.1          0.000          0.000            0.2
     21/10/2011           2011            0.0            0.0       1943.287          215.3           54.1          0.000          0.000            0.2
     22/10/2011           2011            0.0            0.0       1943.773          215.5           54.1          0.000          0.000            0.2
     23/10/2011           2011            0.0            0.0       1944.238          215.7           54.1          0.000          0.000            0.3
     24/10/2011           2011            0.0            0.0       1944.687          215.9           54.1          0.000          0.000            0.3
     25/10/2011           2011            0.0            0.0       1945.125          216.2           54.1          0.000          0.000            0.3
     26/10/2011           2011            0.0            0.0       1945.552          216.4           54.1          0.000          0.000            0.2
     27/10/2011           2011            0.0            0.0       1945.967          216.5           54.1          0.000          0.000            0.2
     28/10/2011           2011            0.0            0.0       1946.366          216.6           54.1          0.000          0.000            0.2
     29/10/2011           2011            0.0            0.0       1946.743          216.8           54.1          0.000          0.000            0.1
     30/10/2011           2011            0.0            0.0       1947.098          216.9           54.1          0.000          0.000            0.1
     31/10/2011           2011            0.0            0.0       1947.428          217.0           54.1          0.000          0.000            0.1
     01/11/2011           2011            0.0            0.0       1947.735          217.1           54.1          0.000          0.000            0.2
     02/11/2011           2011            0.0            0.0       1948.016          217.2           54.1          0.000          0.510            0.1
     03/11/2011           2011            0.0            0.0       1948.262          217.3           54.1          0.000          0.000            0.1
     04/11/2011           2011            0.0            0.0       1948.464          217.4           54.1          0.000          0.000            0.1
     05/11/2011           2011            0.0            0.0       1948.614          217.5           54.1          0.000          0.000            0.1
