ApsimVersion = 7.9 r4044
Title = craw-2002
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     25/01/2002           2002            0.0            0.0       1064.773           39.9            0.0          0.000          0.000            0.0
     26/01/2002           2002            0.0            0.0       1087.633           40.0            0.0          0.000          0.000            0.1
     27/01/2002           2002            0.0            0.0       1129.513           40.2            0.0          0.000          0.000            0.1
     28/01/2002           2002            0.0            0.0       1150.903           40.4            0.0          0.000          0.000            0.1
     29/01/2002           2002            0.0            0.0       1163.964           40.4            0.0          0.000          5.385            0.0
     30/01/2002           2002            0.0            0.0       1163.121           40.5            0.0          0.000         13.259            0.0
     31/01/2002           2002            0.0            0.0       1147.177           40.4            0.0          0.000          0.000           -0.0
     01/02/2002           2002            0.0            0.0       1129.481           40.4            0.0          0.000          0.000           -0.0
     02/02/2002           2002            0.0            0.0       1118.620           40.3            0.0          0.000          0.000           -0.0
     03/02/2002           2002            0.0            0.0       1112.775           40.2            0.0          0.000          0.000           -0.0
     04/02/2002           2002            0.0            0.0       1110.060           40.1            0.0          0.000          0.000           -0.0
     05/02/2002           2002            0.0            0.0       1109.458           40.1            0.0          0.000          0.000           -0.0
     06/02/2002           2002            0.0            0.0       1110.465           40.0            0.0          0.000          0.000           -0.0
     07/02/2002           2002            0.0            0.0       1112.770           39.9            0.0          0.000          0.000           -0.0
     08/02/2002           2002            0.0            0.0       1116.301           39.8            0.0          0.000          0.000           -0.0
     09/02/2002           2002            0.0            0.0       1118.269           39.8            0.0          0.000          6.299           -0.0
     10/02/2002           2002            0.0            0.0       1117.881           39.7            0.0          0.000          0.000           -0.0
     11/02/2002           2002            0.0            0.0       1117.671           39.7            0.0          0.000          0.000           -0.0
     12/02/2002           2002            0.0            0.0       1119.058           39.6            0.0          0.000          0.000           -0.0
     13/02/2002           2002            0.0            0.0       1122.594           39.5            0.0          0.000          0.000           -0.0
     14/02/2002           2002            0.0            0.0       1128.126           39.5            0.0          0.000          0.000            0.0
     15/02/2002           2002            0.0            0.0       1135.476           39.4            0.0          0.000          0.000            0.0
     16/02/2002           2002            0.0            0.0       1144.439           39.4            0.0          0.000          0.000            0.0
     17/02/2002           2002            0.0            0.0       1155.399           39.4            0.0          0.000          0.000            0.0
     18/02/2002           2002            0.0            0.0       1163.673           39.5            0.0          0.000          7.722            0.0
     19/02/2002           2002            0.0            0.0       1162.413           39.6            0.0          0.000          6.096            0.1
     20/02/2002           2002            0.0            0.0       1155.657           39.7            0.0          0.000          0.000            0.1
     21/02/2002           2002            0.0            0.0       1148.616           39.7            0.0          0.000          0.000            0.0
     22/02/2002           2002            0.0            0.0       1144.743           39.7            0.0          0.000          0.000            0.0
     23/02/2002           2002            0.0            0.0       1145.497           39.7            0.0          0.000          0.000            0.0
     24/02/2002           2002            0.0            0.0       1150.632           39.9            0.0          0.000          0.000            0.1
     25/02/2002           2002            0.0            0.0       1158.145           40.0            0.0          0.000          0.000            0.0
     26/02/2002           2002            0.0            0.0       1166.240           39.9            0.0          0.000          0.000            0.0
     27/02/2002           2002            0.0            0.0       1173.933           39.9            0.0          0.000          0.000           -0.0
     28/02/2002           2002            0.0            0.0       1181.559           39.8            0.0          0.000          0.000           -0.0
     01/03/2002           2002            0.0            0.0       1184.232           39.8            0.0          0.000          7.214           -0.0
     02/03/2002           2002            0.0            0.0       1181.050           39.7            0.0          0.000          0.000           -0.0
     03/03/2002           2002            0.0            0.0       1176.315           39.6            0.0          0.000          0.000           -0.0
     04/03/2002           2002            0.0            0.0       1172.253           39.6            0.0          0.000          0.000           -0.0
     05/03/2002           2002            0.0            0.0       1170.911           39.5            0.0          0.000          0.000           -0.0
     06/03/2002           2002            0.0            0.0       1171.336           39.5            0.0          0.000          3.099           -0.0
     07/03/2002           2002            0.0            0.0       1166.592           39.5            0.0          0.000          8.966            0.0
     08/03/2002           2002            0.0            0.0       1149.878           39.7            0.0          0.000         11.608            0.1
     09/03/2002           2002            0.0            0.0       1127.914           39.8            0.0          0.000          0.000            0.1
     10/03/2002           2002            0.0            0.0       1111.590           39.7            0.0          0.000          0.000            0.0
     11/03/2002           2002            0.0            0.0       1104.057           39.6            0.0          0.000          0.000            0.0
     12/03/2002           2002            0.0            0.0       1102.860           39.6            0.0          0.000          0.000            0.0
     13/03/2002           2002            0.0            0.0       1106.165           39.7            0.0          0.000          0.000            0.1
     14/03/2002           2002            0.0            0.0       1112.713           40.0            0.0          0.000          0.000            0.2
     15/03/2002           2002            0.0            0.0       1121.952           40.1            0.0          0.000          0.000            0.1
     16/03/2002           2002            0.0            0.0       1133.486           40.2            0.0          0.000          0.000            0.0
     17/03/2002           2002            0.0            0.0       1146.418           40.2            0.0          0.000          0.000            0.0
     18/03/2002           2002            0.0            0.0       1160.782           40.3            0.0          0.000          0.000            0.0
     19/03/2002           2002            0.0            0.0       1175.761           40.3            0.0          0.000          0.000            0.0
     20/03/2002           2002            0.0            0.0       1191.066           40.4            0.0          0.000          0.000            0.1
     21/03/2002           2002            0.0            0.0       1206.396           40.4            0.0          0.000          0.000            0.0
     22/03/2002           2002            0.0            0.0       1221.837           40.4            0.0          0.000          0.000            0.0
     23/03/2002           2002            0.0            0.0       1239.020           40.4            0.0          0.000          0.000            0.0
     24/03/2002           2002            0.0            0.0       1256.967           40.3            0.0          0.000          0.000            0.0
     25/03/2002           2002            0.0            0.0       1274.953           40.3            0.0          0.000          0.000            0.0
     26/03/2002           2002            0.0            0.0       1292.102           40.3            0.0          0.000          0.000           -0.0
     27/03/2002           2002            0.0            0.0       1305.900           40.3            0.0          0.000          0.000            0.0
     28/03/2002           2002            0.0            0.0       1321.217           40.4            0.0          0.000          8.484            0.1
     29/03/2002           2002            0.0            0.0       1339.259           40.6            0.0          0.000          0.000            0.1
     30/03/2002           2002            0.0            0.0       1351.736           40.8            0.0          0.000          3.429            0.1
     31/03/2002           2002            0.0            0.0       1360.885           40.9            0.0          0.000          0.000            0.1
     01/04/2002           2002            0.0            0.0       1368.124           40.9            0.0          0.000          3.708            0.0
     02/04/2002           2002            0.0            0.0       1372.993           40.9            0.0          0.000          0.000            0.0
     03/04/2002           2002            0.0            0.0       1376.801           40.9            0.0          0.000          0.000            0.0
     04/04/2002           2002            0.0            0.0       1381.730           40.9            0.0          0.000          0.000            0.0
     05/04/2002           2002            0.0            0.0       1389.391           40.9            0.0          0.000          0.000            0.0
     06/04/2002           2002            0.0            0.0       1400.443           40.9            0.0          0.000          0.000            0.0
     07/04/2002           2002            0.0            0.0       1410.483           41.1            0.0          0.000         14.986            0.0
     08/04/2002           2002            0.0            0.0       1410.072           41.4            0.0          0.000         25.908            0.1
     09/04/2002           2002            0.0            0.0       1378.046           41.6            0.0          0.000          0.254            0.1
     10/04/2002           2002            0.0            0.0       1339.564           41.9            0.0          0.000          0.000            0.2
     11/04/2002           2002            0.0            0.0       1310.447           42.5            0.0          0.000          1.016            0.3
     12/04/2002           2002            0.0            0.0       1271.139           43.0            0.0          0.000          4.572            0.2
     13/04/2002           2002            0.0            0.0       1241.686           43.4            0.0          0.000          0.254            0.2
     14/04/2002           2002            0.0            0.0       1238.773           44.0            0.0          0.000          0.000            0.3
     15/04/2002           2002            0.0            0.0       1247.452           45.1            0.0          0.000          0.000            0.6
     16/04/2002           2002            0.0            0.0       1265.052           46.6            0.0          0.000          0.000            0.9
     17/04/2002           2002            0.0            0.0       1291.655           48.2            0.0          0.000          0.000            1.0
     18/04/2002           2002            0.0            0.0       1313.431           50.0            0.0          0.000          0.000            1.1
     19/04/2002           2002            0.0            0.0       1344.717           51.4            0.0          0.000          0.762            0.9
     20/04/2002           2002            0.0            0.0       1377.210           52.3            0.0          0.000          3.810            0.5
     21/04/2002           2002            0.0            0.0       1401.998           52.8            0.0          0.000          9.906            0.2
     22/04/2002           2002            0.0            0.0       1421.971           53.1            0.0          0.000          0.000            0.2
     23/04/2002           2002            0.0            0.0       1440.587           53.4            0.0          0.000          0.508            0.3
     24/04/2002           2002            0.0            0.0       1457.869           53.9            0.0          0.000          6.096            0.3
     25/04/2002           2002            0.0            0.0       1473.547           54.2            0.0          0.000          0.000            0.2
     26/04/2002           2002            0.0            0.0       1488.678           54.5            0.0          0.000          0.000            0.2
     27/04/2002           2002            0.0            0.0       1501.869           54.8            0.0          0.000         21.844            0.2
     28/04/2002           2002            0.0            0.0       1505.416           55.0            0.0          0.000          0.000            0.2
     29/04/2002           2002            0.0            0.0       1498.709           55.3            0.0          0.000          0.000            0.2
     30/04/2002           2002            0.0            0.0       1489.189           55.6            0.0          0.000          4.826            0.2
     01/05/2002           2002            0.0            0.0       1477.462           56.0            0.0          0.000          3.810            0.3
     02/05/2002           2002            0.0            0.0       1466.808           56.2            0.0          0.000          0.000            0.2
     03/05/2002           2002            0.0            0.0       1460.970           56.5            0.0          0.000          0.000            0.3
     04/05/2002           2002            0.0            0.0       1462.111           56.9            0.0          0.000          0.000            0.3
     05/05/2002           2002            0.0            0.0       1470.394           57.5            0.0          0.000          0.000            0.5
     06/05/2002           2002            0.0            0.0       1483.353           58.4            0.0          0.000          2.794            0.7
     07/05/2002           2002            0.0            0.0       1501.097           59.2            0.0          0.000          0.000            0.7
     08/05/2002           2002            0.0            0.0       1519.606           60.2            0.0          0.000          9.906            0.8
     09/05/2002           2002            0.0            0.0       1536.795           60.9            0.0          0.000          3.048            0.5
     10/05/2002           2002            0.0            0.0       1553.208           61.4            0.0          0.000          0.000            0.4
     11/05/2002           2002            0.0            0.0       1569.037           61.9            0.0          0.000         34.544            0.3
     12/05/2002           2002            0.0            0.0       1571.068           62.2            0.0          0.000          2.540            0.3
     13/05/2002           2002            0.0            0.0       1556.119           62.5            0.0          0.000          0.000            0.4
     14/05/2002           2002            0.0            0.0       1539.423           62.9            0.0          0.000          0.000            0.4
     15/05/2002           2002            0.0            0.0       1525.951           63.4            0.0          0.000          1.270            0.5
     16/05/2002           2002            0.0            0.0       1517.039           64.0            0.0          0.000          9.652            0.5
     17/05/2002           2002            0.0            0.0       1509.545           64.4            0.0          0.000          0.508            0.4
     18/05/2002           2002            0.0            0.0       1504.279           64.6            0.0          0.000          0.000            0.3
     19/05/2002           2002            0.0            0.0       1503.143           64.9            0.0          0.000          0.000            0.3
     20/05/2002           2002            0.0            0.0       1507.009           65.2            0.0          0.000          0.000            0.3
     21/05/2002           2002            0.0            0.0       1515.681           65.4            0.0          0.000          0.000            0.3
     22/05/2002           2002            0.0            0.0       1528.251           65.8            0.0          0.000          0.000            0.4
     23/05/2002           2002            0.0            0.0       1542.221           66.4            0.0          0.000         17.780            0.5
     24/05/2002           2002            0.0            0.0       1554.764           66.8            0.0          0.000          0.254            0.5
     25/05/2002           2002            0.0            0.0       1562.673           67.2            0.0          0.000         14.224            0.4
     26/05/2002           2002            0.0            0.0       1564.753           67.7            0.0          0.000          0.000            0.5
     27/05/2002           2002            0.0            0.0       1563.630           68.3            0.0          0.000          0.000            0.7
     28/05/2002           2002            0.0            0.0       1563.844           69.1            0.0          0.000          0.000            0.8
     29/05/2002           2002            0.0            0.0       1567.555           70.0            0.0          0.000          0.000            1.0
     30/05/2002           2002            0.0            0.0       1575.786           71.2            0.0          0.000          0.000            1.1
     31/05/2002           2002            0.0            0.0       1588.659           72.6            0.0          0.000          0.508            1.2
     01/06/2002           2002            0.0            0.0       1605.676           73.9            0.0          0.000          0.000            1.2
     02/06/2002           2002            0.0            0.0       1625.492           75.2            0.0          0.000          7.620            1.3
     03/06/2002           2002            0.0            0.0       1647.320           76.6            0.0          0.000          0.000            1.3
     04/06/2002           2002            0.0            0.0       1669.515           77.9            0.0          0.000          5.588            1.2
     05/06/2002           2002            0.0            0.0       1690.924           78.8            0.0          0.000          0.000            1.0
     06/06/2002           2002            0.0            0.0       1710.884           79.7            0.0          0.000          0.000            0.9
     07/06/2002           2002            0.0            0.0       1729.186           80.5            0.0          0.000          0.000            0.8
     08/06/2002           2002            0.0            0.0       1748.692           81.4            0.0          0.000          0.000            1.0
     09/06/2002           2002            0.0            0.0       1778.575           82.7            0.0          0.000          0.000            1.2
     10/06/2002           2002            0.0            0.0       1800.020           84.1            0.0          0.000          0.000            1.3
     11/06/2002           2002            0.0            0.0       1831.251           85.8            0.0          0.000         18.796            1.5
     12/06/2002           2002            0.0            0.0       1855.064           87.3            0.0          0.000          6.096            1.5
     13/06/2002           2002            0.0            0.0       1829.952           88.6            0.0          0.000         13.970            1.3
     14/06/2002           2002            0.0            0.0       1845.423           89.7            0.0          0.000          0.000            1.1
     15/06/2002           2002            0.0            0.0       1856.627           90.7            0.0          0.000          0.000            1.1
     16/06/2002           2002            0.0            0.0       1866.274           91.7            0.0          0.000          0.000            1.0
     17/06/2002           2002            0.0            0.0       1875.175           92.7            0.0          0.000          0.000            1.0
     18/06/2002           2002            0.0            0.0       1883.881           93.8            0.0          0.000          0.000            1.0
     19/06/2002           2002            0.0            0.0       1892.812           95.0            0.0          0.000          0.000            1.2
     20/06/2002           2002            0.0            0.0       1902.238           96.4            0.0          0.000          0.000            1.3
     21/06/2002           2002            0.0            0.0       1912.286           97.9            0.0          0.000          0.000            1.4
     22/06/2002           2002            0.0            0.0       1922.969           99.6            0.0          0.000          0.000            1.5
     23/06/2002           2002            0.0            0.0       1934.217          101.5            0.0          0.000          0.000            1.6
     24/06/2002           2002            0.0            0.0       1945.900          103.3            0.0          0.000          0.000            1.7
     25/06/2002           2002            0.0            0.0       1957.847          105.1            0.0          0.000          0.000            1.7
     26/06/2002           2002            0.0            0.0       1969.913          107.0            0.0          0.000         21.844            1.8
     27/06/2002           2002            0.0            0.0       1981.828          108.5            0.0          0.000          0.000            1.7
     28/06/2002           2002            0.0            0.0       1993.212          109.9            0.0          0.000          0.000            1.4
     29/06/2002           2002            0.0            0.0       2003.992          111.3            0.0          0.000          0.000            1.4
     30/06/2002           2002            0.0            0.0       2014.070          112.9            0.0          0.000          0.000            1.6
     01/07/2002           2002            0.0            0.0       2023.437          114.9            0.0          0.000          0.000            1.8
     02/07/2002           2002            0.0            0.0       2032.131          116.8            0.0          0.000          0.000            1.8
     03/07/2002           2002            0.0            0.0       2040.202          118.8            0.0          0.000          0.000            1.8
     04/07/2002           2002            0.0            0.0       2047.701          120.9            0.0          0.000          0.000            1.9
     05/07/2002           2002            0.0            0.0       2054.672          123.0            0.0          0.000          0.000            2.0
     06/07/2002           2002            0.0            0.0       2061.153          124.8            0.0          0.000          0.000            1.8
     07/07/2002           2002            0.0            0.0       2067.177          126.7            0.0          0.000          0.000            1.8
     08/07/2002           2002            0.0            0.0       2072.838          128.6            0.0          0.000          3.302            1.9
     09/07/2002           2002            0.0            0.0       2078.008          130.6            0.0          0.000          0.254            1.9
     10/07/2002           2002            0.0            0.0       2082.814          132.4            0.0          0.000          5.842            1.9
     11/07/2002           2002            0.0            0.0       2087.273          133.7            0.0          0.000          1.016            1.4
     12/07/2002           2002            0.0            0.0       2091.405          134.9            0.0          0.000          0.000            1.3
     13/07/2002           2002            0.0            0.0       2095.232          136.2            0.0          0.000          0.000            1.4
     14/07/2002           2002            0.0            0.0       2098.788          137.6            0.0          0.000          0.000            1.4
     15/07/2002           2002            0.0            0.0       2102.295          139.2            0.0          0.000          0.000            1.5
     16/07/2002           2002            0.0            0.0       2105.864          140.8            0.0          0.000          0.000            1.6
     17/07/2002           2002            0.0            0.0       2109.499          142.5            0.0          0.000          0.000            1.6
     18/07/2002           2002            0.0            0.0       2113.179          144.4            0.0          0.000          0.000            1.8
     19/07/2002           2002            0.0            0.0       2116.880          146.4            0.0          0.000          0.000            1.9
     20/07/2002           2002            0.0            0.0       2120.576          148.5            0.0          0.000          0.000            2.0
     21/07/2002           2002            0.0            0.0       2124.247          150.8            0.0          0.000          0.000            2.1
     22/07/2002           2002            0.0            0.0       2127.875          152.8            0.0          0.000          1.016            2.0
     23/07/2002           2002            0.0            0.0       2131.444          154.5            0.0          0.000          0.254            1.8
     24/07/2002           2002            0.0            0.0       2134.943          156.0            0.0          0.000          0.000            1.6
     25/07/2002           2002            0.0            0.0       2138.361          157.6            0.0          0.000          0.000            1.6
     26/07/2002           2002            0.0            0.0       2141.691          159.3            0.0          0.000          0.000            1.7
     27/07/2002           2002            0.0            0.0       2144.928          161.0            0.0          0.000          0.508            1.8
     28/07/2002           2002            0.0            0.0       2148.068          162.8            0.0          0.000          0.254            1.8
     29/07/2002           2002            0.0            0.0       2151.108          164.6            0.0          0.000          0.508            1.7
     30/07/2002           2002            0.0            0.0       2154.048          166.4            0.0          0.000          0.000            1.8
     31/07/2002           2002            0.0            0.0       2156.888          168.3            0.0          0.000          0.000            1.9
     01/08/2002           2002            0.0            0.0       2159.627          170.4            0.0          0.000          0.000            2.0
     02/08/2002           2002            0.0            0.0       2162.267          172.4            0.0          0.000          0.000            1.9
     03/08/2002           2002            0.0            0.0       2164.811          174.2            0.0          0.000          0.000            1.8
     04/08/2002           2002            0.0            0.0       2167.279          176.0            0.0          0.000          1.524            1.8
     05/08/2002           2002            0.0            0.0       2169.635          177.7            0.0          0.000          1.778            1.7
     06/08/2002           2002            0.0            0.0       2171.902          179.2            0.0          0.000          0.000            1.6
     07/08/2002           2002            0.0            0.0       2174.082          180.6            0.0          0.000          0.000            1.5
     08/08/2002           2002            0.0            0.0       2176.178          182.0            0.0          0.000          0.000            1.5
     09/08/2002           2002            0.0            0.0       2178.193          183.5            0.0          0.000          0.000            1.5
     10/08/2002           2002            0.0            0.0       2180.130          185.1            0.0          0.000          0.000            1.6
     11/08/2002           2002            0.0            0.0       2182.015          186.7            0.0          0.000         38.608            1.8
     12/08/2002           2002            0.0            0.0       2183.784          188.0            0.0          0.000         14.732            1.7
     13/08/2002           2002            0.0            0.0       2185.224          189.0            0.0          0.000          3.048            1.4
     14/08/2002           2002            0.0            0.0       2185.625          190.1            0.0          0.000          1.270            1.3
     15/08/2002           2002            0.0            0.0       2184.826          191.4            0.0          0.000          0.762            1.4
     16/08/2002           2002            0.0            0.0       2182.810          192.7            0.0          0.000          4.572            1.4
     17/08/2002           2002            0.0            0.0       2179.750          194.0            0.0          0.000          0.000            1.4
     18/08/2002           2002            0.0            0.0       2176.013          195.1            0.0          0.000          3.048            1.2
     19/08/2002           2002            0.0            0.0       2171.701          196.2            0.0          0.000          1.778            1.2
     20/08/2002           2002            0.0            0.0       2167.289          197.2            0.0          0.000          0.000            1.2
     21/08/2002           2002            0.0            0.0       2163.044          198.6            0.0          0.000          0.000            1.4
     22/08/2002           2002            0.0            0.0       2159.048          200.4            0.0          0.000         12.700            1.7
     23/08/2002           2002            0.0            0.0       2155.409          201.4            0.0          0.000         27.940            1.3
     24/08/2002           2002            0.0            0.0       2151.834          202.4            0.0          0.000          0.000            1.4
     25/08/2002           2002            0.0            0.0       2147.047          203.6            0.0          0.000          0.000            1.4
     26/08/2002           2002            0.0            0.0       2140.925          204.9            0.0          0.000          0.000            1.5
     27/08/2002           2002            0.0            0.0       2133.847          206.3            0.0          0.000          0.000            1.5
     28/08/2002           2002            0.0            0.0       2126.528          207.7            0.0          0.000          0.000            1.5
     29/08/2002           2002            0.0            0.0       2119.702          209.0            0.0          0.000          0.000            1.3
     30/08/2002           2002            0.0            0.0       2113.895          210.3            0.0          0.000          0.000            1.2
     31/08/2002           2002            0.0            0.0       2109.343          211.4            0.0          0.000          0.000            1.2
     01/09/2002           2002            0.0            0.0       2106.051          212.6            0.0          0.000          0.000            1.2
     02/09/2002           2002            0.0            0.0       2103.671          214.0            0.0          0.000          2.540            1.4
     03/09/2002           2002            0.0            0.0       2102.487          215.3            0.0          0.000          0.000            1.3
     04/09/2002           2002            0.0            0.0       2102.073          216.5            0.0          0.000          0.000            1.2
     05/09/2002           2002            0.0            0.0       2102.294          217.7            0.0          0.000          0.000            1.2
     06/09/2002           2002            0.0            0.0       2103.042          219.0            0.0          0.000          0.000            1.2
     07/09/2002           2002            0.0            0.0       2104.239          220.4            0.0          0.000          0.000            1.3
     08/09/2002           2002            0.0            0.0       2105.822          221.9            0.0          0.000          0.000            1.4
     09/09/2002           2002            0.0            0.0       2107.737          223.5            0.0          0.000          0.000            1.5
     10/09/2002           2002            0.0            0.0       2109.937          224.9            0.0          0.000          0.000            1.4
     11/09/2002           2002            0.0            0.0       2112.378          226.1            0.0          0.000          0.000            1.2
     12/09/2002           2002            0.0            0.0       2115.019          227.2            0.0          0.000          0.000            1.1
     13/09/2002           2002            0.0            0.0       2117.821          228.2            0.0          0.000          0.000            1.0
     14/09/2002           2002            0.0            0.0       2120.748          229.1            0.0          0.000          0.254            1.0
     15/09/2002           2002            0.0            0.0       2123.766          230.1            0.0          0.000          0.000            1.0
     16/09/2002           2002            0.0            0.0       2126.844          231.0            0.0          0.000          0.000            0.9
     17/09/2002           2002            0.0            0.0       2129.957          231.9            0.0          0.000          0.000            0.9
     18/09/2002           2002            0.0            0.0       2133.081          232.9            0.0          0.000          0.508            1.0
     19/09/2002           2002            0.0            0.0       2136.194          234.1            0.0          0.000          2.794            1.1
     20/09/2002           2002            0.0            0.0       2139.279          235.1            0.0          0.000          3.556            1.1
     21/09/2002           2002            0.0            0.0       2142.319          235.9            0.0          0.000          0.000            0.9
     22/09/2002           2002            0.0            0.0       2145.300          236.7            0.0          0.000          0.000            0.8
     23/09/2002           2002            0.0            0.0       2148.210          237.3            0.0          0.000          0.000            0.7
     24/09/2002           2002            0.0            0.0       2151.040          237.9            0.0          0.000          0.000            0.6
     25/09/2002           2002            0.0            0.0       2153.787          238.6            0.0          0.000          0.000            0.7
     26/09/2002           2002            0.0            0.0       2156.448          239.3            0.0          0.000          0.000            0.7
     27/09/2002           2002            0.0            0.0       2159.023          240.0            0.0          0.000          0.000            0.7
     28/09/2002           2002            0.0            0.0       2161.515          240.6            0.0          0.000          0.000            0.7
     29/09/2002           2002            0.0            0.0       2163.924          241.6            0.0          0.000          0.000            0.9
     30/09/2002           2002            0.0            0.0       2166.254          242.7            0.0          0.000          0.000            1.1
     01/10/2002           2002            0.0            0.0       2168.518          244.1            0.0          0.000         11.938            1.4
     02/10/2002           2002            0.0            0.0       2170.695          245.3            0.0          0.000         12.192            1.2
     03/10/2002           2002            0.0            0.0       2172.761          246.2            0.0          0.000          0.000            1.0
     04/10/2002           2002            0.0            0.0       2174.672          246.9            0.0          0.000         15.494            0.8
     05/10/2002           2002            0.0            0.0       2176.255          247.5            0.0          0.000          0.000            0.7
     06/10/2002           2002            0.0            0.0       2177.085          248.1            0.0          0.000          0.254            0.7
     07/10/2002           2002            0.0            0.0       2177.139          248.6            0.0          0.000          0.000            0.5
     08/10/2002           2002            0.0            0.0       2176.442          249.1            0.0          0.000          0.000            0.5
     09/10/2002           2002            0.0            0.0       2175.133          249.6            0.0          0.000          0.508            0.6
     10/10/2002           2002            0.0            0.0       2173.406          250.3            0.0          0.000          0.000            0.7
     11/10/2002           2002            0.0            0.0       2171.469          250.9            0.0          0.000          0.000            0.7
     12/10/2002           2002            0.0            0.0       2169.505          251.5            0.0          0.000          0.000            0.6
     13/10/2002           2002            0.0            0.0       2167.657          251.8            0.0          0.000          0.000            0.4
     14/10/2002           2002            0.0            0.0       2166.025          252.1            0.0          0.000          0.000            0.3
     15/10/2002           2002            0.0            0.0       2164.669          252.4            0.0          0.000          0.000            0.3
     16/10/2002           2002            0.0            0.0       2163.617          252.7            0.0          0.000          0.000            0.3
     17/10/2002           2002            0.0            0.0       2162.876          252.9            0.0          0.000          1.016            0.2
     18/10/2002           2002            0.0            0.0       2162.434          253.1            0.0          0.000          0.000            0.3
     19/10/2002           2002            0.0            0.0       2162.269          253.3            0.0          0.000          0.000            0.2
     20/10/2002           2002            0.0            0.0       2162.353          253.5            0.0          0.000          0.000            0.2
     21/10/2002           2002            0.0            0.0       2162.657          253.7            0.0          0.000          0.000            0.2
     22/10/2002           2002            0.0            0.0       2163.153          253.9            0.0          0.000          0.000            0.2
     23/10/2002           2002            0.0            0.0       2163.780          254.1            0.0          0.000          1.524            0.2
     24/10/2002           2002            0.0            0.0       2164.554          254.3            0.0          0.000         17.272            0.2
     25/10/2002           2002            0.0            0.0       2165.409          254.4            0.0          0.000          7.112            0.2
     26/10/2002           2002            0.0            0.0       2166.014          254.6            0.0          0.000          0.000            0.2
     27/10/2002           2002            0.0            0.0       2166.078          254.7            0.0          0.000          0.000            0.1
     28/10/2002           2002            0.0            0.0       2165.393          254.8            0.0          0.000          0.254            0.1
     29/10/2002           2002            0.0            0.0       2163.784          254.9            0.0          0.000          7.112            0.1
     30/10/2002           2002            0.0            0.0       2161.033          254.8            0.0          0.000          4.572            0.1
     31/10/2002           2002            0.0            0.0       2156.923          254.7            0.0          0.000          0.254            0.1
     01/11/2002           2002            0.0            0.0       2151.377          254.6            0.0          0.000          0.000            0.1
     02/11/2002           2002            0.0            0.0       2144.550          254.6            0.0          0.000          0.000            0.1
     03/11/2002           2002            0.0            0.0       2136.807          254.5            0.0          0.000          0.000            0.1
     04/11/2002           2002            0.0            0.0       2128.624          254.5            0.0          0.000          0.000            0.0
     05/11/2002           2002            0.0            0.0       2120.435          254.4            0.0          0.000          1.524            0.0
     06/11/2002           2002            0.0            0.0       2112.666          254.4            0.0          0.000          0.000            0.1
     07/11/2002           2002            0.0            0.0       2105.666          254.4            0.0          0.000          0.000            0.1
     08/11/2002           2002            0.0            0.0       2099.694          254.6            0.0          0.000          0.000            0.2
