ApsimVersion = 7.9 r4044
Title = lewi-2003
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     21/01/2003           2003            0.0            0.0       1748.050           34.6         1958.5          0.000          0.000           -0.0
     22/01/2003           2003            0.0            0.0       1478.154           34.6         1958.5          0.000          0.000           -0.0
     23/01/2003           2003            0.0            0.0       1474.269           34.5         1958.5          0.000          0.000           -0.0
     24/01/2003           2003            0.0            0.0       1469.754           34.5         1958.5          0.000          0.000           -0.0
     25/01/2003           2003            0.0            0.0       1465.004           34.5         1958.5          0.000          0.000           -0.0
     26/01/2003           2003            0.0            0.0       1460.199           34.4         1958.5          0.000          0.000           -0.0
     27/01/2003           2003            0.0            0.0       1455.485           34.4         1958.5          0.000          0.000           -0.0
     28/01/2003           2003            0.0            0.0       1450.945           34.4         1958.5          0.000          0.000           -0.0
     29/01/2003           2003            0.0            0.0       1446.615           34.3         1958.5          0.000          0.000           -0.0
     30/01/2003           2003            0.0            0.0       1442.608           34.3         1958.5          0.000          0.000           -0.0
     31/01/2003           2003            0.0            0.0       1438.945           34.3         1958.5          0.000          0.000           -0.0
     01/02/2003           2003            0.0            0.0       1435.786           34.2         1953.4          0.000          0.000           -0.0
     02/02/2003           2003            0.0            0.0       1433.212           34.2         1950.6          0.000          0.000            0.0
     03/02/2003           2003            0.0            0.0       1431.090           34.2         1950.6          0.000          0.000           -0.0
     04/02/2003           2003            0.0            0.0       1429.201           34.2         1950.6          0.000          0.000           -0.0
     05/02/2003           2003            0.0            0.0       1427.384           34.1         1950.6          0.000          0.000           -0.0
     06/02/2003           2003            0.0            0.0       1425.549           34.1         1950.6          0.000          0.000           -0.0
     07/02/2003           2003            0.0            0.0       1423.638           34.1         1950.6          0.000          0.000           -0.0
     08/02/2003           2003            0.0            0.0       1421.656           34.0         1950.6          0.000          0.000           -0.0
     09/02/2003           2003            0.0            0.0       1419.621           34.0         1950.6          0.000          0.000           -0.0
     10/02/2003           2003            0.0            0.0       1417.538           33.9         1950.6          0.000          0.000           -0.0
     11/02/2003           2003            0.0            0.0       1415.596           33.9         1950.6          0.000          0.000           -0.0
     12/02/2003           2003            0.0            0.0       1413.978           33.9         1950.6          0.000          0.000           -0.0
     13/02/2003           2003            0.0            0.0       1411.984           33.9         1950.5          0.000          5.944           -0.0
     14/02/2003           2003            0.0            0.0       1406.348           33.9         1950.2          0.000         14.199           -0.0
     15/02/2003           2003            0.0            0.0       1393.662           33.9         1950.2          0.000          0.000           -0.0
     16/02/2003           2003            0.0            0.0       1378.406           33.8         1950.2          0.000          0.000           -0.0
     17/02/2003           2003            0.0            0.0       1365.359           33.8         1950.2          0.000          0.000           -0.0
     18/02/2003           2003            0.0            0.0       1355.664           33.8         1950.2          0.000          0.000           -0.0
     19/02/2003           2003            0.0            0.0       1349.147           33.7         1950.2          0.000          0.000           -0.0
     20/02/2003           2003            0.0            0.0       1345.331           33.7         1944.7          0.000          0.000           -0.0
     21/02/2003           2003            0.0            0.0       1343.614           33.6         1943.6          0.000          0.000            0.0
     22/02/2003           2003            0.0            0.0       1343.232           33.6         1943.6          0.000          0.000           -0.0
     23/02/2003           2003            0.0            0.0       1343.524           33.6         1943.6          0.000          0.000           -0.0
     24/02/2003           2003            0.0            0.0       1343.910           33.5         1943.6          0.000          1.780           -0.0
     25/02/2003           2003            0.0            0.0       1343.754           33.5         1943.6          0.000          0.000           -0.0
     26/02/2003           2003            0.0            0.0       1343.228           33.5         1943.6          0.000          0.000           -0.0
     27/02/2003           2003            0.0            0.0       1342.616           33.4         1943.6          0.000          0.000           -0.0
     28/02/2003           2003            0.0            0.0       1342.196           33.4         1943.6          0.000          0.000           -0.0
     01/03/2003           2003            0.0            0.0       1342.014           33.3         1943.6          0.000          0.000           -0.0
     02/03/2003           2003            0.0            0.0       1341.988           33.3         1943.6          0.000          0.000           -0.0
     03/03/2003           2003            0.0            0.0       1341.600           33.3         1943.6          0.000          4.572           -0.0
     04/03/2003           2003            0.0            0.0       1339.527           33.3         1943.6          0.000          3.200           -0.0
     05/03/2003           2003            0.0            0.0       1336.204           33.2         1943.6          0.000          0.000           -0.0
     06/03/2003           2003            0.0            0.0       1332.640           33.2         1943.6          0.000          0.000           -0.0
     07/03/2003           2003            0.0            0.0       1329.569           33.1         1943.6          0.000          0.000           -0.0
     08/03/2003           2003            0.0            0.0       1327.183           33.1         1943.6          0.000          0.000           -0.0
     09/03/2003           2003            0.0            0.0       1325.401           33.1         1943.6          0.000          0.000           -0.0
     10/03/2003           2003            0.0            0.0       1324.167           33.0         1943.6          0.000          0.000           -0.0
     11/03/2003           2003            0.0            0.0       1323.782           33.0         1936.1          0.000          0.000           -0.0
     12/03/2003           2003            0.0            0.0       1324.222           33.0         1932.8          0.000          0.000            0.0
     13/03/2003           2003            0.0            0.0       1325.416           32.9         1928.8          0.000          0.000            0.0
     14/03/2003           2003            0.0            0.0       1327.452           33.0         1909.2          0.000          0.000            0.0
     15/03/2003           2003            0.0            0.0       1330.464           33.4         1881.1          0.000          0.000            0.1
     16/03/2003           2003            0.0            0.0       1334.582           33.9         1865.6          0.000          0.000            0.2
     17/03/2003           2003            0.0            0.0       1339.802           34.6         1862.8          0.000          0.000            0.2
     18/03/2003           2003            0.0            0.0       1345.476           35.2         1801.1          0.000          4.953            0.2
     19/03/2003           2003            0.0            0.0       1349.841           35.6         1789.3          0.000          4.902            0.1
     20/03/2003           2003            0.0            0.0       1352.381           35.7         1785.6          0.000          0.000            0.1
     21/03/2003           2003            0.0            0.0       1353.969           35.9         1777.9          0.000          0.000            0.1
     22/03/2003           2003            0.0            0.0       1355.745           36.1         1762.2          0.000          0.000            0.1
     23/03/2003           2003            0.0            0.0       1358.410           36.4         1736.5          0.000          0.000            0.1
     24/03/2003           2003            0.0            0.0       1362.164           36.8         1717.0          0.000          0.000            0.2
     25/03/2003           2003            0.0            0.0       1367.035           37.3         1710.0          0.000          0.000            0.2
     26/03/2003           2003            0.0            0.0       1372.747           37.6         1706.5          0.000          0.000            0.2
     27/03/2003           2003            0.0            0.0       1378.844           38.0         1704.5          0.000          0.000            0.1
     28/03/2003           2003            0.0            0.0       1384.958           38.2         1704.4          0.000          0.000            0.1
     29/03/2003           2003            0.0            0.0       1390.968           38.4         1704.4          0.000          0.000            0.0
     30/03/2003           2003            0.0            0.0       1396.989           38.5         1704.4          0.000          0.000            0.0
     31/03/2003           2003            0.0            0.0       1403.188           38.7         1704.4          0.000          0.000            0.1
     01/04/2003           2003            0.0            0.0       1409.775           39.4         1704.4          0.000          0.000            0.3
     02/04/2003           2003            0.0            0.0       1417.110           40.2         1704.4          0.000          0.000            0.4
     03/04/2003           2003            0.0            0.0       1425.543           41.0         1704.4          0.000          0.000            0.4
     04/04/2003           2003            0.0            0.0       1434.641           41.5         1704.3          0.000          4.064            0.1
     05/04/2003           2003            0.0            0.0       1443.168           41.7         1704.3          0.000          0.762            0.1
     06/04/2003           2003            0.0            0.0       1448.856           41.9         1704.3          0.000         11.481            0.0
     07/04/2003           2003            0.0            0.0       1449.451           41.9         1704.3          0.000          0.000            0.0
     08/04/2003           2003            0.0            0.0       1445.614           42.0         1704.3          0.000          3.048            0.0
     09/04/2003           2003            0.0            0.0       1439.458           42.0         1701.0          0.000          0.000            0.0
     10/04/2003           2003            0.0            0.0       1434.338           42.2         1678.2          0.000          0.508            0.1
     11/04/2003           2003            0.0            0.0       1431.403           42.5         1646.8          0.000          0.000            0.2
     12/04/2003           2003            0.0            0.0       1431.059           42.9         1632.5          0.000          0.000            0.3
     13/04/2003           2003            0.0            0.0       1433.351           43.5         1632.5          0.000          0.000            0.4
     14/04/2003           2003            0.0            0.0       1438.135           44.5         1632.5          0.000          0.000            0.6
     15/04/2003           2003            0.0            0.0       1444.649           45.7         1632.5          0.000          2.286            0.7
     16/04/2003           2003            0.0            0.0       1452.963           46.6         1632.5          0.000          0.762            0.5
     17/04/2003           2003            0.0            0.0       1461.995           47.3         1632.5          0.000          0.000            0.3
     18/04/2003           2003            0.0            0.0       1470.636           47.9         1598.2          0.000          6.858            0.3
     19/04/2003           2003            0.0            0.0       1475.438           48.3         1571.1          0.000         11.938            0.2
     20/04/2003           2003            0.0            0.0       1474.002           48.7         1553.9          0.000          0.000            0.2
     21/04/2003           2003            0.0            0.0       1468.189           49.0         1518.2          0.000          0.000            0.3
     22/04/2003           2003            0.0            0.0       1462.755           49.4         1495.6          0.000          0.000            0.3
     23/04/2003           2003            0.0            0.0       1458.347           49.9         1442.5          0.000          6.350            0.3
     24/04/2003           2003            0.0            0.0       1453.854           50.2         1062.1          0.000          3.556            0.2
     25/04/2003           2003            0.0            0.0       1449.565           50.6         1030.4          0.000          0.000            0.3
     26/04/2003           2003            0.0            0.0       1446.797           51.0         1009.9          0.000          0.000            0.3
     27/04/2003           2003            0.0            0.0       1446.306           51.4          993.5          0.000          0.000            0.4
     28/04/2003           2003            0.0            0.0       1447.547           51.8          946.9          0.000          5.080            0.4
     29/04/2003           2003            0.0            0.0       1448.586           52.2          924.4          0.000         11.938            0.3
     30/04/2003           2003            0.0            0.0       1444.153           52.6          898.0          0.000         36.068            0.3
     01/05/2003           2003            0.0            0.0       1419.005           52.7          873.1          0.000          0.000            0.3
     02/05/2003           2003            0.0            0.0       1391.281           52.8          848.7          0.000          0.000            0.4
     03/05/2003           2003            0.0            0.0       1372.862           53.2          835.1          0.000          0.000            0.4
     04/05/2003           2003            0.0            0.0       1357.417           53.5          807.6          0.000         30.988            0.3
     05/05/2003           2003            0.0            0.0       1332.428           53.6          778.2          0.000          5.842            0.3
     06/05/2003           2003            0.0            0.0       1306.171           53.8          753.0          0.000          6.096            0.3
     07/05/2003           2003            0.0            0.0       1289.087           54.0          733.0          0.000          0.254            0.4
     08/05/2003           2003            0.0            0.0       1277.849           54.3          713.9          0.000         23.876            0.3
     09/05/2003           2003            0.0            0.0       1258.692           54.4          689.0          0.000          0.000            0.4
     10/05/2003           2003            0.0            0.0       1209.702           54.6          676.6          0.000          6.858            0.3
     11/05/2003           2003            0.0            0.0       1197.779           54.8          663.0          0.000          0.000            0.3
     12/05/2003           2003            0.0            0.0       1194.767           54.9          649.8          0.000          0.254            0.3
     13/05/2003           2003            0.0            0.0       1191.929           55.0          607.4          0.000         17.018            0.4
     14/05/2003           2003            0.0            0.0       1184.802           55.1          575.4          0.000          6.350            0.5
     15/05/2003           2003            0.0            0.0       1178.799           55.3          559.4          0.000          0.000            0.4
     16/05/2003           2003            0.0            0.0       1178.402           55.5          545.8          0.000          0.000            0.4
     17/05/2003           2003            0.0            0.0       1183.100           55.8          536.4          0.000          0.000            0.5
     18/05/2003           2003            0.0            0.0       1191.654           56.1          532.9          0.000          0.000            0.6
     19/05/2003           2003            0.0            0.0       1200.372           56.4          514.6          0.000          6.096            0.5
     20/05/2003           2003            0.0            0.0       1209.635           56.7          506.5          0.000          0.000            0.4
     21/05/2003           2003            0.0            0.0       1221.351           56.9          500.1          0.000          0.000            0.4
     22/05/2003           2003            0.0            0.0       1236.243           57.1          494.6          0.000          0.000            0.5
     23/05/2003           2003            0.0            0.0       1255.299           57.5          494.6          0.000          0.000            0.5
     24/05/2003           2003            0.0            0.0       1266.049           57.8          493.3          0.000          2.540            0.5
     25/05/2003           2003            0.0            0.0       1274.801           58.1          493.3          0.000          0.000            0.5
     26/05/2003           2003            0.0            0.0       1284.447           58.6          493.3          0.000          0.000            0.7
     27/05/2003           2003            0.0            0.0       1291.827           59.2          493.3          0.000          2.540            0.7
     28/05/2003           2003            0.0            0.0       1299.894           59.8          493.3          0.000          2.286            0.9
     29/05/2003           2003            0.0            0.0       1307.386           60.6          453.7          0.000          7.874            0.9
     30/05/2003           2003            0.0            0.0       1314.647           61.3          429.9          0.000          0.000            1.0
     31/05/2003           2003            0.0            0.0       1322.630           62.0          420.8          0.000          0.000            0.9
     01/06/2003           2003            0.0            0.0       1332.217           62.6          416.2          0.000          0.000            0.9
     02/06/2003           2003            0.0            0.0       1342.214           63.2          404.5          0.000          9.398            0.6
     03/06/2003           2003            0.0            0.0       1351.539           63.6          391.8          0.000          0.000            0.6
     04/06/2003           2003            0.0            0.0       1360.319           64.0          380.2          0.000          0.000            0.6
     05/06/2003           2003            0.0            0.0       1368.764           64.5          364.5          0.000          3.810            0.7
     06/06/2003           2003            0.0            0.0       1376.649           65.1          352.9          0.000          2.286            0.8
     07/06/2003           2003            0.0            0.0       1383.836           65.6          344.1          0.000          3.810            0.7
     08/06/2003           2003            0.0            0.0       1390.356           66.1          336.9          0.000          1.016            0.7
     09/06/2003           2003            0.0            0.0       1395.888           66.7          310.3          0.000         16.510            0.7
     10/06/2003           2003            0.0            0.0       1398.816           67.3          293.9          0.000          0.000            0.8
     11/06/2003           2003            0.0            0.0       1400.789           67.9          284.2          0.000          0.000            0.9
     12/06/2003           2003            0.0            0.0       1403.282           68.6          276.2          0.000          0.000            0.9
     13/06/2003           2003            0.0            0.0       1407.031           69.4          275.9          0.000          0.000            1.1
     14/06/2003           2003            0.0            0.0       1412.328           70.4          275.9          0.000          0.000            1.1
     15/06/2003           2003            0.0            0.0       1418.782           71.4          253.8          0.000          9.398            1.2
     16/06/2003           2003            0.0            0.0       1426.376           72.5          239.4          0.000          0.000            1.3
     17/06/2003           2003            0.0            0.0       1435.002           73.7          230.9          0.000          0.000            1.3
     18/06/2003           2003            0.0            0.0       1444.508           74.9          224.5          0.000          1.778            1.4
     19/06/2003           2003            0.0            0.0       1455.063           76.0          224.2          0.000          0.000            1.2
     20/06/2003           2003            0.0            0.0       1466.445           76.9          224.2          0.000          0.000            1.0
     21/06/2003           2003            0.0            0.0       1478.528           77.8          224.2          0.000          0.000            1.0
     22/06/2003           2003            0.0            0.0       1491.095           78.8          224.2          0.000          0.254            1.1
     23/06/2003           2003            0.0            0.0       1503.870           80.0          224.2          0.000          1.524            1.2
     24/06/2003           2003            0.0            0.0       1516.579           81.3          224.2          0.000          0.000            1.4
     25/06/2003           2003            0.0            0.0       1528.893           82.7          206.2          0.000          8.890            1.4
     26/06/2003           2003            0.0            0.0       1540.279           83.7          197.4          0.000          0.000            1.1
     27/06/2003           2003            0.0            0.0       1550.969           84.7          190.7          0.000          1.778            1.1
     28/06/2003           2003            0.0            0.0       1560.450           85.8          188.5          0.000          1.270            1.1
     29/06/2003           2003            0.0            0.0       1569.163           86.9          188.5          0.000          0.000            1.2
     30/06/2003           2003            0.0            0.0       1577.187           88.2          188.5          0.000          0.000            1.2
     01/07/2003           2003            0.0            0.0       1584.573           89.6          188.5          0.000          0.000            1.3
     02/07/2003           2003            0.0            0.0       1591.352           91.2          188.5          0.000          0.000            1.5
     03/07/2003           2003            0.0            0.0       1597.548           93.0          188.5          0.000          0.000            1.7
     04/07/2003           2003            0.0            0.0       1603.230           94.9          188.5          0.000          0.000            1.8
     05/07/2003           2003            0.0            0.0       1608.740           96.7          173.4          0.000          7.112            1.8
     06/07/2003           2003            0.0            0.0       1614.010           98.3          159.5          0.000          8.636            1.9
     07/07/2003           2003            0.0            0.0       1619.025           99.9          151.0          0.000          0.000            1.7
     08/07/2003           2003            0.0            0.0       1623.758          101.5          146.1          0.000          0.762            1.6
     09/07/2003           2003            0.0            0.0       1628.214          103.1          134.4          0.000         19.812            1.8
     10/07/2003           2003            0.0            0.0       1631.762          104.5          127.3          0.000          0.000            1.6
     11/07/2003           2003            0.0            0.0       1633.964          105.8          124.2          0.000          0.000            1.4
     12/07/2003           2003            0.0            0.0       1635.563          107.0          124.2          0.000          0.000            1.3
     13/07/2003           2003            0.0            0.0       1637.012          108.3          124.2          0.000          0.000            1.4
     14/07/2003           2003            0.0            0.0       1638.598          109.9          124.2          0.000          0.000            1.5
     15/07/2003           2003            0.0            0.0       1640.443          111.7          124.2          0.000          0.000            1.7
     16/07/2003           2003            0.0            0.0       1642.552          113.4          124.2          0.000          0.000            1.7
     17/07/2003           2003            0.0            0.0       1644.873          115.3          124.2          0.000          0.000            1.8
     18/07/2003           2003            0.0            0.0       1647.334          117.1          124.2          0.000          0.508            1.8
     19/07/2003           2003            0.0            0.0       1649.861          118.8          124.2          0.000          0.000            1.7
     20/07/2003           2003            0.0            0.0       1652.391          120.4          114.2          0.000          6.096            1.7
     21/07/2003           2003            0.0            0.0       1654.851          121.9          107.4          0.000          0.000            1.5
     22/07/2003           2003            0.0            0.0       1657.239          123.2          102.5          0.000          2.032            1.4
     23/07/2003           2003            0.0            0.0       1659.467          124.5          100.5          0.000          0.254            1.3
     24/07/2003           2003            0.0            0.0       1661.565          125.8          100.5          0.000          0.000            1.4
     25/07/2003           2003            0.0            0.0       1663.536          127.4          100.5          0.000          0.000            1.6
     26/07/2003           2003            0.0            0.0       1665.388          129.4          100.5          0.000          0.000            1.9
     27/07/2003           2003            0.0            0.0       1667.123          131.2           92.4          0.000          6.604            2.1
     28/07/2003           2003            0.0            0.0       1668.670          132.7           87.4          0.000          0.000            1.6
     29/07/2003           2003            0.0            0.0       1670.043          134.3           84.9          0.000          0.000            1.6
     30/07/2003           2003            0.0            0.0       1671.292          135.8           83.5          0.000          2.794            1.6
     31/07/2003           2003            0.0            0.0       1672.384          137.3           83.3          0.000          0.000            1.5
     01/08/2003           2003            0.0            0.0       1673.388          138.7           83.3          0.000          0.000            1.5
     02/08/2003           2003            0.0            0.0       1674.326          140.3           83.3          0.000          0.000            1.5
     03/08/2003           2003            0.0            0.0       1675.215          141.9           83.3          0.000          0.000            1.6
     04/08/2003           2003            0.0            0.0       1676.067          143.4           83.3          0.000          0.000            1.6
     05/08/2003           2003            0.0            0.0       1676.886          145.1           83.3          0.000          0.762            1.6
     06/08/2003           2003            0.0            0.0       1677.673          146.7           83.3          0.000          0.000            1.6
     07/08/2003           2003            0.0            0.0       1678.425          148.3           83.3          0.000          0.000            1.6
     08/08/2003           2003            0.0            0.0       1679.143          150.0           83.3          0.000          0.000            1.7
     09/08/2003           2003            0.0            0.0       1679.823          151.6           83.3          0.000          0.000            1.7
     10/08/2003           2003            0.0            0.0       1680.468          153.4           76.7          0.000         16.002            1.9
     11/08/2003           2003            0.0            0.0       1680.956          154.9           72.1          0.000          0.254            1.8
     12/08/2003           2003            0.0            0.0       1681.157          156.2           69.4          0.000          0.000            1.4
     13/08/2003           2003            0.0            0.0       1681.149          157.6           68.4          0.000          0.000            1.4
     14/08/2003           2003            0.0            0.0       1681.029          159.0           68.4          0.000          0.000            1.5
     15/08/2003           2003            0.0            0.0       1680.892          160.7           68.4          0.000          0.000            1.6
     16/08/2003           2003            0.0            0.0       1680.807          162.6           68.4          0.000          0.000            1.8
     17/08/2003           2003            0.0            0.0       1680.808          164.6           68.4          0.000          0.000            2.0
     18/08/2003           2003            0.0            0.0       1680.905          166.8           68.4          0.000          0.000            2.1
     19/08/2003           2003            0.0            0.0       1681.090          168.9           68.4          0.000          0.254            2.1
     20/08/2003           2003            0.0            0.0       1681.347          171.0           68.4          0.000          0.000            2.1
     21/08/2003           2003            0.0            0.0       1681.658          173.1           68.4          0.000          0.000            2.0
     22/08/2003           2003            0.0            0.0       1682.004          175.0           68.4          0.000          0.000            1.9
     23/08/2003           2003            0.0            0.0       1682.371          176.8           68.4          0.000          0.000            1.9
     24/08/2003           2003            0.0            0.0       1682.747          178.8           68.4          0.000          0.000            2.0
     25/08/2003           2003            0.0            0.0       1683.123          180.9           68.4          0.000          0.000            2.1
     26/08/2003           2003            0.0            0.0       1683.492          183.0           68.4          0.000          0.000            2.2
     27/08/2003           2003            0.0            0.0       1683.849          185.2           68.4          0.000          0.000            2.1
     28/08/2003           2003            0.0            0.0       1684.191          187.2           68.4          0.000          0.000            2.0
     29/08/2003           2003            0.0            0.0       1684.513          189.1           68.4          0.000          0.000            1.9
     30/08/2003           2003            0.0            0.0       1684.814          190.7           68.4          0.000          0.000            1.7
     31/08/2003           2003            0.0            0.0       1685.088          191.9           68.4          0.000          0.000            1.4
     01/09/2003           2003            0.0            0.0       1685.332          193.1           68.4          0.000          0.000            1.3
     02/09/2003           2003            0.0            0.0       1685.548          194.4           68.4          0.000          0.000            1.4
     03/09/2003           2003            0.0            0.0       1685.741          195.7           68.4          0.000          0.000            1.4
     04/09/2003           2003            0.0            0.0       1685.915          197.1           68.4          0.000          0.000            1.4
     05/09/2003           2003            0.0            0.0       1686.077          198.4           68.4          0.000          0.000            1.4
     06/09/2003           2003            0.0            0.0       1686.229          199.9           68.4          0.000          0.000            1.5
     07/09/2003           2003            0.0            0.0       1686.375          201.4           68.4          0.000          0.000            1.5
     08/09/2003           2003            0.0            0.0       1686.516          202.8           68.4          0.000          0.000            1.5
     09/09/2003           2003            0.0            0.0       1686.648          204.2           68.4          0.000          0.254            1.4
     10/09/2003           2003            0.0            0.0       1686.770          205.5           68.4          0.000          0.000            1.4
     11/09/2003           2003            0.0            0.0       1686.856          207.0           63.4          0.000         14.986            1.6
     12/09/2003           2003            0.0            0.0       1686.698          208.2           59.9          0.000          0.000            1.4
     13/09/2003           2003            0.0            0.0       1685.953          209.3           57.7          0.000          0.000            1.3
     14/09/2003           2003            0.0            0.0       1684.773          210.3           56.4          0.000          0.000            1.1
     15/09/2003           2003            0.0            0.0       1683.355          211.2           55.8          0.000          0.000            1.0
     16/09/2003           2003            0.0            0.0       1681.918          212.2           55.8          0.000          0.000            1.1
     17/09/2003           2003            0.0            0.0       1680.637          213.4           55.8          0.000          0.000            1.2
     18/09/2003           2003            0.0            0.0       1679.481          214.5           53.9          0.000         10.160            1.2
     19/09/2003           2003            0.0            0.0       1678.345          215.3           52.8          0.000          0.000            0.9
     20/09/2003           2003            0.0            0.0       1677.175          216.1           51.6          0.000          0.000            0.8
     21/09/2003           2003            0.0            0.0       1675.762          216.6           49.5          0.000         23.622            0.8
     22/09/2003           2003            0.0            0.0       1672.012          217.0           47.9          0.000          0.000            0.8
     23/09/2003           2003            0.0            0.0       1664.055          217.6           46.6          0.000          0.000            0.8
     24/09/2003           2003            0.0            0.0       1654.585          218.3           45.8          0.000          0.000            0.8
     25/09/2003           2003            0.0            0.0       1645.461          218.8           45.5          0.000          0.000            0.7
     26/09/2003           2003            0.0            0.0       1637.785          219.5           45.3          0.000          0.000            0.8
     27/09/2003           2003            0.0            0.0       1631.892          220.1           45.3          0.000          0.000            0.7
     28/09/2003           2003            0.0            0.0       1627.703          220.6           45.3          0.000          0.000            0.6
     29/09/2003           2003            0.0            0.0       1624.959          221.0           45.3          0.000          0.000            0.5
     30/09/2003           2003            0.0            0.0       1623.352          221.4           45.3          0.000          0.000            0.5
     01/10/2003           2003            0.0            0.0       1622.632          221.8           45.3          0.000          0.000            0.5
     02/10/2003           2003            0.0            0.0       1622.627          222.1           45.3          0.000          0.000            0.4
     03/10/2003           2003            0.0            0.0       1623.209          222.6           45.3          0.000          0.000            0.6
     04/10/2003           2003            0.0            0.0       1624.285          223.2           45.3          0.000          0.000            0.6
     05/10/2003           2003            0.0            0.0       1625.783          223.9           45.3          0.000          0.000            0.7
     06/10/2003           2003            0.0            0.0       1627.647          224.6           45.3          0.000          0.000            0.7
     07/10/2003           2003            0.0            0.0       1629.823          225.3           45.3          0.000          0.000            0.8
     08/10/2003           2003            0.0            0.0       1632.252          226.1           45.3          0.000          0.000            0.8
     09/10/2003           2003            0.0            0.0       1634.871          227.0           45.3          0.000          0.254            0.9
     10/10/2003           2003            0.0            0.0       1637.615          227.8           45.3          0.000          0.000            0.8
     11/10/2003           2003            0.0            0.0       1640.351          228.6           43.8          0.000          7.874            0.8
     12/10/2003           2003            0.0            0.0       1642.868          229.3           42.6          0.000          0.000            0.7
     13/10/2003           2003            0.0            0.0       1644.837          229.9           41.6          0.000          8.382            0.6
     14/10/2003           2003            0.0            0.0       1645.670          230.4           40.5          0.000          0.254            0.6
     15/10/2003           2003            0.0            0.0       1645.377          230.9           40.1          0.000          0.000            0.5
     16/10/2003           2003            0.0            0.0       1644.072          231.2           39.9          0.000          0.254            0.4
     17/10/2003           2003            0.0            0.0       1642.045          231.5           39.6          0.000          0.000            0.4
     18/10/2003           2003            0.0            0.0       1639.728          232.0           38.5          0.000          0.000            0.6
     19/10/2003           2003            0.0            0.0       1637.555          232.7           37.6          0.000          0.000            0.8
     20/10/2003           2003            0.0            0.0       1635.846          233.6           37.3          0.000          0.000            0.9
     21/10/2003           2003            0.0            0.0       1634.760          234.5           37.3          0.000          0.000            0.9
     22/10/2003           2003            0.0            0.0       1634.323          235.3           37.3          0.000          0.000            0.9
     23/10/2003           2003            0.0            0.0       1634.479          236.0           37.3          0.000          0.000            0.7
     24/10/2003           2003            0.0            0.0       1635.106          236.5           37.3          0.000          0.000            0.6
     25/10/2003           2003            0.0            0.0       1636.065          237.0           37.3          0.000          0.000            0.5
     26/10/2003           2003            0.0            0.0       1637.205          237.3           37.3          0.000          0.000            0.3
     27/10/2003           2003            0.0            0.0       1638.361          237.5           37.3          0.000          1.016            0.3
     28/10/2003           2003            0.0            0.0       1639.396          237.8           37.3          0.000          0.000            0.3
     29/10/2003           2003            0.0            0.0       1640.246          238.0           37.3          0.000          0.000            0.3
     30/10/2003           2003            0.0            0.0       1640.908          238.3           37.3          0.000          0.000            0.3
     31/10/2003           2003            0.0            0.0       1641.372          238.5           37.3          0.000          0.000            0.3
     01/11/2003           2003            0.0            0.0       1641.557          238.7           37.3          0.000          0.254            0.2
     02/11/2003           2003            0.0            0.0       1640.412          238.7           37.2          0.000         10.414            0.2
     03/11/2003           2003            0.0            0.0       1636.554          238.6           37.1          0.000         53.264            0.1
     04/11/2003           2003            0.0            0.0       1614.320          238.2           37.1          0.000          0.000            0.1
     05/11/2003           2003            0.0            0.0       1576.205          237.8           37.1          0.000          0.000            0.1
