ApsimVersion = 7.9 r4044
Title = suth-2006
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     29/01/2006           2006            0.0            0.0       1020.255           76.3         1969.0          0.000          4.060            0.0
     30/01/2006           2006            0.0            0.0       1019.470           76.2         1969.0          0.000          0.000            0.0
     31/01/2006           2006            0.0            0.0       1023.193           76.1         1968.4          0.000          0.000            0.0
     01/02/2006           2006            0.0            0.0       1026.964           76.0         1966.3          0.000          1.020            0.0
     02/02/2006           2006            0.0            0.0       1033.396           75.9         1960.0          0.000          0.000            0.0
     03/02/2006           2006            0.0            0.0       1039.543           75.8         1960.0          0.000          0.000            0.0
     04/02/2006           2006            0.0            0.0       1044.882           75.7         1960.0          0.000          0.000           -0.0
     05/02/2006           2006            0.0            0.0       1049.778           75.6         1960.0          0.000          0.000           -0.0
     06/02/2006           2006            0.0            0.0       1054.672           75.5         1960.0          0.000          0.000           -0.0
     07/02/2006           2006            0.0            0.0       1059.656           75.3         1960.0          0.000          0.000           -0.0
     08/02/2006           2006            0.0            0.0       1064.293           75.2         1960.0          0.000          0.000           -0.0
     09/02/2006           2006            0.0            0.0       1064.428           75.1         1960.0          0.000          2.540           -0.0
     10/02/2006           2006            0.0            0.0       1061.375           74.9         1960.0          0.000          1.270           -0.0
     11/02/2006           2006            0.0            0.0       1061.300           74.8         1960.0          0.000          0.000           -0.0
     12/02/2006           2006            0.0            0.0       1063.503           74.7         1960.0          0.000          0.000           -0.0
     13/02/2006           2006            0.0            0.0       1069.339           74.5         1960.0          0.000          0.000           -0.0
     14/02/2006           2006            0.0            0.0       1077.798           74.4         1958.8          0.000          0.000           -0.0
     15/02/2006           2006            0.0            0.0       1086.128           74.3         1958.8          0.000          0.000           -0.0
     16/02/2006           2006            0.0            0.0       1077.040           74.2         1958.8          0.000          7.110           -0.0
     17/02/2006           2006            0.0            0.0       1067.464           74.0         1958.8          0.000          0.000           -0.0
     18/02/2006           2006            0.0            0.0       1064.437           73.9         1958.8          0.000          0.000           -0.0
     19/02/2006           2006            0.0            0.0       1065.326           73.8         1958.8          0.000          0.000           -0.0
     20/02/2006           2006            0.0            0.0       1068.716           73.6         1958.8          0.000          0.000           -0.0
     21/02/2006           2006            0.0            0.0       1074.598           73.5         1958.8          0.000          0.000           -0.0
     22/02/2006           2006            0.0            0.0       1084.133           73.4         1958.8          0.000          0.000           -0.0
     23/02/2006           2006            0.0            0.0       1094.371           73.2         1958.8          0.000          0.000           -0.0
     24/02/2006           2006            0.0            0.0       1107.676           73.1         1956.2          0.000          0.000           -0.0
     25/02/2006           2006            0.0            0.0       1120.478           73.0         1956.2          0.000          0.000           -0.0
     26/02/2006           2006            0.0            0.0       1134.533           72.9         1956.2          0.000          0.000           -0.0
     27/02/2006           2006            0.0            0.0       1151.355           72.7         1955.6          0.000          0.000           -0.0
     28/02/2006           2006            0.0            0.0       1165.195           72.6         1954.6          0.000          0.000            0.0
     01/03/2006           2006            0.0            0.0       1232.249           72.6         1945.4          0.000          0.000            0.0
     02/03/2006           2006            0.0            0.0       1240.108           72.4         1945.4          0.000          0.000            0.0
     03/03/2006           2006            0.0            0.0       1247.246           72.3         1945.4          0.000          0.000           -0.0
     04/03/2006           2006            0.0            0.0       1253.229           72.2         1945.2          0.000          0.000           -0.0
     05/03/2006           2006            0.0            0.0       1258.801           72.1         1943.2          0.000          0.000            0.0
     06/03/2006           2006            0.0            0.0       1263.236           72.0         1943.2          0.000          0.000            0.0
     07/03/2006           2006            0.0            0.0       1264.892           71.9         1943.1          0.000          3.050            0.0
     08/03/2006           2006            0.0            0.0       1260.901           71.9         1940.1          0.000          5.840            0.0
     09/03/2006           2006            0.0            0.0       1255.817           71.8         1931.8          0.000          0.000            0.0
     10/03/2006           2006            0.0            0.0       1257.474           71.8         1913.5          0.000          0.000            0.1
     11/03/2006           2006            0.0            0.0       1261.799           71.7         1910.9          0.000          0.000            0.0
     12/03/2006           2006            0.0            0.0       1263.825           71.7         1910.9          0.000          1.270            0.0
     13/03/2006           2006            0.0            0.0       1252.696           71.6         1910.9          0.000         10.410            0.0
     14/03/2006           2006            0.0            0.0       1239.857           71.5         1910.9          0.000          0.000           -0.0
     15/03/2006           2006            0.0            0.0       1235.129           71.4         1910.9          0.000          0.000           -0.0
     16/03/2006           2006            0.0            0.0       1220.220           71.4         1910.9          0.000         12.190           -0.0
     17/03/2006           2006            0.0            0.0       1207.655           71.2         1910.9          0.000          0.000           -0.0
     18/03/2006           2006            0.0            0.0       1203.474           71.1         1910.9          0.000          0.000           -0.0
     19/03/2006           2006            0.0            0.0       1203.804           71.0         1910.9          0.000          0.000           -0.0
     20/03/2006           2006            0.0            0.0       1204.648           70.9         1910.9          0.000          0.000           -0.0
     21/03/2006           2006            0.0            0.0       1192.625           70.8         1910.9          0.000         10.670           -0.0
     22/03/2006           2006            0.0            0.0       1187.131           70.7         1910.9          0.000          0.000           -0.0
     23/03/2006           2006            0.0            0.0       1186.957           70.5         1910.9          0.000          0.000           -0.0
     24/03/2006           2006            0.0            0.0       1187.964           70.4         1910.9          0.000          0.000           -0.0
     25/03/2006           2006            0.0            0.0       1189.545           70.3         1910.9          0.000          0.000           -0.0
     26/03/2006           2006            0.0            0.0       1193.258           70.2         1909.6          0.000          0.000            0.0
     27/03/2006           2006            0.0            0.0       1185.701           70.1         1904.5          0.000          9.400            0.0
     28/03/2006           2006            0.0            0.0       1182.186           70.0         1898.8          0.000          0.000            0.0
     29/03/2006           2006            0.0            0.0       1183.492           70.0         1871.1          0.000          0.000            0.1
     30/03/2006           2006            0.0            0.0       1174.894           70.1         1821.1          0.000          9.140            0.1
     31/03/2006           2006            0.0            0.0        984.380           70.2         1812.0          0.000         17.530            0.1
     01/04/2006           2006            0.0            0.0        928.985           70.2         1800.7          0.000          7.366            0.1
     02/04/2006           2006            0.0            0.0        875.463           70.2         1788.5          0.000          9.144            0.1
     03/04/2006           2006            0.0            0.0        879.995           70.2         1782.9          0.000          0.000            0.1
     04/04/2006           2006            0.0            0.0        891.465           70.1         1769.2          0.000          0.000            0.1
     05/04/2006           2006            0.0            0.0        908.850           70.2         1726.2          0.000          0.000            0.2
     06/04/2006           2006            0.0            0.0        914.988           70.5         1629.9          0.000          4.826            0.3
     07/04/2006           2006            0.0            0.0        907.478           70.7         1619.1          0.000          6.350            0.2
     08/04/2006           2006            0.0            0.0        917.470           70.7         1613.4          0.000          0.000            0.1
     09/04/2006           2006            0.0            0.0        932.886           70.7         1597.7          0.000          0.000            0.1
     10/04/2006           2006            0.0            0.0        956.660           70.8         1556.6          0.000          0.000            0.3
     11/04/2006           2006            0.0            0.0        972.765           71.1         1522.4          0.000          0.000            0.4
     12/04/2006           2006            0.0            0.0       1005.488           71.5         1511.8          0.000          0.000            0.5
     13/04/2006           2006            0.0            0.0       1024.922           72.0         1511.8          0.000          0.000            0.7
     14/04/2006           2006            0.0            0.0       1046.388           72.7         1511.8          0.000          0.000            0.7
     15/04/2006           2006            0.0            0.0       1043.878           73.3         1402.5          0.000         15.494            0.6
     16/04/2006           2006            0.0            0.0       1026.140           73.7         1361.8          0.000          3.048            0.5
     17/04/2006           2006            0.0            0.0       1022.383           74.0         1320.9          0.000          0.000            0.4
     18/04/2006           2006            0.0            0.0       1025.098           74.2         1300.8          0.000          0.762            0.3
     19/04/2006           2006            0.0            0.0       1033.093           74.3         1288.1          0.000          0.000            0.2
     20/04/2006           2006            0.0            0.0       1039.563           74.5         1274.4          0.000          1.524            0.2
     21/04/2006           2006            0.0            0.0       1049.849           74.6         1253.6          0.000          0.508            0.3
     22/04/2006           2006            0.0            0.0       1063.863           74.7         1238.8          0.000          0.000            0.3
     23/04/2006           2006            0.0            0.0       1083.330           74.9         1227.4          0.000          0.000            0.4
     24/04/2006           2006            0.0            0.0       1102.308           75.0          915.0          0.000          3.048            0.3
     25/04/2006           2006            0.0            0.0       1116.047           75.2          913.1          0.000          2.286            0.2
     26/04/2006           2006            0.0            0.0       1135.370           75.2          911.9          0.000          0.000            0.2
     27/04/2006           2006            0.0            0.0       1159.745           75.4          911.8          0.000          1.778            0.2
     28/04/2006           2006            0.0            0.0       1195.866           75.6          883.4          0.000         19.812            0.3
     29/04/2006           2006            0.0            0.0       1172.630           75.9          861.8          0.000         28.194            0.2
     30/04/2006           2006            0.0            0.0        933.921           76.0          833.3          0.000         15.240            0.3
     01/05/2006           2006            0.0            0.0        888.915           76.0          810.8          0.000          0.000            0.3
     02/05/2006           2006            0.0            0.0        894.356           76.0          784.0          0.000          1.016            0.4
     03/05/2006           2006            0.0            0.0        907.048           76.1          769.4          0.000          0.000            0.3
     04/05/2006           2006            0.0            0.0        924.530           76.1          763.7          0.000          0.000            0.3
     05/05/2006           2006            0.0            0.0        943.434           76.1          760.9          0.000          0.000            0.2
     06/05/2006           2006            0.0            0.0        965.213           76.1          757.8          0.000          0.000            0.2
     07/05/2006           2006            0.0            0.0        995.108           76.2          757.8          0.000          0.000            0.3
     08/05/2006           2006            0.0            0.0       1013.520           76.3          757.8          0.000          0.000            0.5
     09/05/2006           2006            0.0            0.0       1030.768           76.6          757.8          0.000          0.000            0.5
     10/05/2006           2006            0.0            0.0       1049.117           76.8          757.8          0.000          0.762            0.4
     11/05/2006           2006            0.0            0.0       1059.802           77.0          757.8          0.000          3.810            0.3
     12/05/2006           2006            0.0            0.0       1074.622           77.1          757.8          0.000          0.000            0.3
     13/05/2006           2006            0.0            0.0       1093.100           77.2          757.8          0.000          0.000            0.3
     14/05/2006           2006            0.0            0.0       1112.974           77.3          757.8          0.000          0.254            0.3
     15/05/2006           2006            0.0            0.0       1134.292           77.5          757.8          0.000          0.508            0.4
     16/05/2006           2006            0.0            0.0       1161.580           77.8          757.8          0.000          0.000            0.5
     17/05/2006           2006            0.0            0.0       1220.456           78.1          757.8          0.000          0.000            0.5
     18/05/2006           2006            0.0            0.0       1255.174           78.4          757.8          0.000          0.000            0.5
     19/05/2006           2006            0.0            0.0       1266.768           78.9          757.8          0.000          0.000            0.7
     20/05/2006           2006            0.0            0.0       1275.571           79.5          757.8          0.000          0.000            0.8
     21/05/2006           2006            0.0            0.0       1284.582           79.9          757.8          0.000          0.000            0.6
     22/05/2006           2006            0.0            0.0       1294.936           80.4          757.8          0.000          0.000            0.7
     23/05/2006           2006            0.0            0.0       1302.795           81.2          697.1          0.000         16.764            0.9
     24/05/2006           2006            0.0            0.0       1305.523           81.8          650.2          0.000          0.254            0.9
     25/05/2006           2006            0.0            0.0       1308.455           82.4          615.3          0.000          0.000            0.9
     26/05/2006           2006            0.0            0.0       1314.089           83.0          597.6          0.000          0.000            1.0
     27/05/2006           2006            0.0            0.0       1322.391           83.8          590.9          0.000          0.000            1.2
     28/05/2006           2006            0.0            0.0       1333.192           85.0          590.9          0.000          0.000            1.5
     29/05/2006           2006            0.0            0.0       1345.904           86.3          590.9          0.000          0.000            1.5
     30/05/2006           2006            0.0            0.0       1360.010           87.6          590.9          0.000          0.000            1.4
     31/05/2006           2006            0.0            0.0       1374.964           88.8          590.9          0.000          0.000            1.2
     01/06/2006           2006            0.0            0.0       1390.183           89.7          590.9          0.000          0.000            1.1
     02/06/2006           2006            0.0            0.0       1405.657           90.7          590.9          0.000          0.000            1.1
     03/06/2006           2006            0.0            0.0       1422.342           91.9          590.9          0.000          0.000            1.2
     04/06/2006           2006            0.0            0.0       1440.179           93.0          590.9          0.000          0.000            1.2
     05/06/2006           2006            0.0            0.0       1458.692           94.2          590.9          0.000          0.000            1.3
     06/06/2006           2006            0.0            0.0       1477.168           95.5          590.9          0.000          0.000            1.3
     07/06/2006           2006            0.0            0.0       1496.181           96.9          590.9          0.000          0.000            1.3
     08/06/2006           2006            0.0            0.0       1515.145           98.1          590.9          0.000          0.000            1.3
     09/06/2006           2006            0.0            0.0       1531.260           99.3          590.9          0.000          1.778            1.3
     10/06/2006           2006            0.0            0.0       1548.949          100.2          590.9          0.000          0.508            1.0
     11/06/2006           2006            0.0            0.0       1566.723          100.8          590.9          0.000          0.000            0.8
     12/06/2006           2006            0.0            0.0       1583.397          101.4          590.9          0.000          0.000            0.7
     13/06/2006           2006            0.0            0.0       1598.656          102.2          590.9          0.000          0.000            0.9
     14/06/2006           2006            0.0            0.0       1612.374          103.1          590.9          0.000          0.762            1.0
     15/06/2006           2006            0.0            0.0       1624.318          104.1          543.5          0.000         23.876            1.2
     16/06/2006           2006            0.0            0.0       1628.589          105.1          500.0          0.000          7.620            1.4
     17/06/2006           2006            0.0            0.0       1623.184          106.1          464.1          0.000          0.254            1.4
     18/06/2006           2006            0.0            0.0       1615.645          106.9          435.6          0.000          0.254            1.3
     19/06/2006           2006            0.0            0.0       1610.301          107.8          419.7          0.000          0.000            1.2
     20/06/2006           2006            0.0            0.0       1605.086          108.7          386.0          0.000         10.160            1.2
     21/06/2006           2006            0.0            0.0       1595.226          109.5          355.1          0.000          7.874            1.2
     22/06/2006           2006            0.0            0.0       1583.864          110.2          332.0          0.000          0.000            1.2
     23/06/2006           2006            0.0            0.0       1575.276          111.0          315.3          0.000          0.000            1.3
     24/06/2006           2006            0.0            0.0       1571.320          112.0          304.5          0.000          0.254            1.3
     25/06/2006           2006            0.0            0.0       1571.613          112.9          298.5          0.000          0.000            1.2
     26/06/2006           2006            0.0            0.0       1575.426          113.7          297.8          0.000          0.000            1.2
     27/06/2006           2006            0.0            0.0       1581.596          114.6          297.8          0.000          1.270            1.1
     28/06/2006           2006            0.0            0.0       1590.068          115.5          297.8          0.000          0.000            1.0
     29/06/2006           2006            0.0            0.0       1599.665          116.3          297.8          0.000          0.000            1.0
     30/06/2006           2006            0.0            0.0       1609.617          117.5          274.0          0.000          4.826            1.4
     01/07/2006           2006            0.0            0.0       1619.342          118.9          256.0          0.000          0.000            1.6
     02/07/2006           2006            0.0            0.0       1628.568          120.2          245.1          0.000          0.000            1.3
     03/07/2006           2006            0.0            0.0       1637.662          121.6          236.0          0.000          3.302            1.5
     04/07/2006           2006            0.0            0.0       1648.083          122.6          232.4          0.000          0.000            1.1
     05/07/2006           2006            0.0            0.0       1660.387          123.5          232.4          0.000          0.000            1.0
     06/07/2006           2006            0.0            0.0       1674.722          124.5          232.4          0.000          0.000            1.0
     07/07/2006           2006            0.0            0.0       1690.921          125.6          232.4          0.000          0.000            1.1
     08/07/2006           2006            0.0            0.0       1708.389          126.8          232.4          0.000          0.000            1.2
     09/07/2006           2006            0.0            0.0       1726.111          128.2          232.4          0.000          0.000            1.3
     10/07/2006           2006            0.0            0.0       1744.641          129.4          232.4          0.000          0.000            1.3
     11/07/2006           2006            0.0            0.0       1760.305          130.7          232.4          0.000          0.000            1.2
     12/07/2006           2006            0.0            0.0       1797.124          131.8          232.4          0.000          0.000            1.2
     13/07/2006           2006            0.0            0.0       1809.890          133.1          232.4          0.000          3.048            1.3
     14/07/2006           2006            0.0            0.0       1815.009          134.4          232.4          0.000          0.000            1.3
     15/07/2006           2006            0.0            0.0       1819.363          135.9          232.4          0.000          0.000            1.4
     16/07/2006           2006            0.0            0.0       1823.816          137.6          232.4          0.000          0.000            1.6
     17/07/2006           2006            0.0            0.0       1828.828          139.3          232.4          0.000          0.000            1.6
     18/07/2006           2006            0.0            0.0       1834.278          140.8          232.4          0.000          0.000            1.5
     19/07/2006           2006            0.0            0.0       1840.049          142.4          232.4          0.000          0.000            1.6
     20/07/2006           2006            0.0            0.0       1846.057          144.1          232.4          0.000          0.000            1.6
     21/07/2006           2006            0.0            0.0       1825.086          145.4          232.4          0.000          0.000            1.4
     22/07/2006           2006            0.0            0.0       1831.063          146.6          232.4          0.000          0.000            1.3
     23/07/2006           2006            0.0            0.0       1835.321          148.0          232.4          0.000          0.000            1.4
     24/07/2006           2006            0.0            0.0       1837.855          149.5          232.4          0.000          1.016            1.5
     25/07/2006           2006            0.0            0.0       1841.097          150.9          232.4          0.000          3.048            1.5
     26/07/2006           2006            0.0            0.0       1844.376          152.4          232.4          0.000          0.000            1.5
     27/07/2006           2006            0.0            0.0       1846.694          154.0          232.4          0.000          0.000            1.6
     28/07/2006           2006            0.0            0.0       1848.727          155.6          232.4          0.000          0.000            1.7
     29/07/2006           2006            0.0            0.0       1850.689          157.4          232.4          0.000          0.000            1.9
     30/07/2006           2006            0.0            0.0       1852.637          159.4          232.4          0.000          0.000            2.0
     31/07/2006           2006            0.0            0.0       1854.593          161.4          232.4          0.000          0.254            2.1
     01/08/2006           2006            0.0            0.0       1856.566          163.4          213.8          0.000          5.080            2.0
     02/08/2006           2006            0.0            0.0       1858.338          164.1          196.6          0.000         60.900            1.5
     03/08/2006           2006            0.0            0.0       1854.937          165.0          185.9          0.000          0.000            1.6
     04/08/2006           2006            0.0            0.0       1841.369          166.0          180.4          0.000          0.000            1.6
     05/08/2006           2006            0.0            0.0       1833.986          166.9          166.0          0.000         18.000            1.5
     06/08/2006           2006            0.0            0.0       1809.411          167.9          156.3          0.000          0.000            1.6
     07/08/2006           2006            0.0            0.0       1793.721          168.9          150.4          0.000          0.000            1.4
     08/08/2006           2006            0.0            0.0       1785.159          169.8          145.7          0.000          0.000            1.4
     09/08/2006           2006            0.0            0.0       1778.817          170.8          134.1          0.000         47.200            1.3
     10/08/2006           2006            0.0            0.0       1766.330          171.6          125.4          0.000          0.000            1.5
     11/08/2006           2006            0.0            0.0       1708.549          172.6          119.2          0.000          0.000            1.5
     12/08/2006           2006            0.0            0.0       1522.812          173.6          115.4          0.000          0.000            1.6
     13/08/2006           2006            0.0            0.0       1513.745          174.6          111.7          0.000          2.540            1.5
     14/08/2006           2006            0.0            0.0       1512.315          175.6          110.7          0.000          0.000            1.4
     15/08/2006           2006            0.0            0.0       1516.060          176.6          110.7          0.000          0.000            1.3
     16/08/2006           2006            0.0            0.0       1519.145          177.5          101.8          0.000         11.680            1.3
     17/08/2006           2006            0.0            0.0       1520.517          178.5           94.5          0.000          0.000            1.3
     18/08/2006           2006            0.0            0.0       1519.805          179.3           87.0          0.000          3.810            1.3
     19/08/2006           2006            0.0            0.0       1518.622          180.2           82.4          0.000          0.000            1.2
     20/08/2006           2006            0.0            0.0       1519.856          180.9           79.5          0.000          0.000            1.1
     21/08/2006           2006            0.0            0.0       1524.202          181.9           77.3          0.000          0.000            1.3
     22/08/2006           2006            0.0            0.0       1531.249          183.0           76.8          0.000          0.000            1.4
     23/08/2006           2006            0.0            0.0       1540.591          184.4           76.8          0.000          0.000            1.4
     24/08/2006           2006            0.0            0.0       1552.688          185.7           76.8          0.000          0.000            1.4
     25/08/2006           2006            0.0            0.0       1565.980          187.0           76.8          0.000          0.000            1.5
     26/08/2006           2006            0.0            0.0       1579.590          188.2           76.8          0.000          0.000            1.2
     27/08/2006           2006            0.0            0.0       1592.959          189.1           76.8          0.000          0.000            1.1
     28/08/2006           2006            0.0            0.0       1605.614          190.1           76.8          0.000          0.508            1.1
     29/08/2006           2006            0.0            0.0       1617.304          190.9           76.8          0.000          0.000            0.9
     30/08/2006           2006            0.0            0.0       1627.953          191.7           76.8          0.000          0.000            0.9
     31/08/2006           2006            0.0            0.0       1638.120          192.6           76.8          0.000          0.000            1.0
     01/09/2006           2006            0.0            0.0       1649.808          193.5           76.8          0.000          0.000            1.0
     02/09/2006           2006            0.0            0.0       1663.522          194.2           76.8          0.000          0.254            0.8
     03/09/2006           2006            0.0            0.0       1679.196          194.8           76.8          0.000          0.508            0.7
     04/09/2006           2006            0.0            0.0       1696.392          195.4           76.8          0.000          0.000            0.7
     05/09/2006           2006            0.0            0.0       1714.301          196.1           76.8          0.000          0.000            0.8
     06/09/2006           2006            0.0            0.0       1731.857          196.9           76.8          0.000          0.000            0.8
     07/09/2006           2006            0.0            0.0       1748.987          197.8           76.8          0.000          0.000            0.9
     08/09/2006           2006            0.0            0.0       1762.288          198.8           76.8          0.000          0.000            1.0
     09/09/2006           2006            0.0            0.0       1799.431          199.6           76.8          0.000          0.000            0.8
     10/09/2006           2006            0.0            0.0       1811.246          200.3           76.8          0.000          1.524            0.8
     11/09/2006           2006            0.0            0.0       1815.960          200.9           74.3          0.000         10.922            0.7
     12/09/2006           2006            0.0            0.0       1818.954          201.5           71.2          0.000          5.842            0.7
     13/09/2006           2006            0.0            0.0       1820.628          202.1           68.8          0.000          0.000            0.8
     14/09/2006           2006            0.0            0.0       1821.473          202.9           65.7          0.000          0.000            1.0
     15/09/2006           2006            0.0            0.0       1822.006          203.9           63.5          0.000          0.000            1.1
     16/09/2006           2006            0.0            0.0       1822.640          205.0           62.4          0.000          0.000            1.1
     17/09/2006           2006            0.0            0.0       1823.643          205.8           62.4          0.000          0.000            0.8
     18/09/2006           2006            0.0            0.0       1825.141          206.4           62.4          0.000          0.000            0.7
     19/09/2006           2006            0.0            0.0       1827.146          206.8           62.4          0.000          0.000            0.5
     20/09/2006           2006            0.0            0.0       1829.630          207.1           62.4          0.000          0.000            0.4
     21/09/2006           2006            0.0            0.0       1831.978          207.3           60.9          0.000         25.400            0.4
     22/09/2006           2006            0.0            0.0       1827.771          207.3           58.7          0.000         23.000            0.5
     23/09/2006           2006            0.0            0.0       1808.391          207.2           57.1          0.000          0.000            0.5
     24/09/2006           2006            0.0            0.0       1787.319          207.3           55.5          0.000          0.000            0.5
     25/09/2006           2006            0.0            0.0       1774.846          207.5           54.2          0.000          0.000            0.6
     26/09/2006           2006            0.0            0.0       1767.002          207.9           53.2          0.000          0.000            0.6
     27/09/2006           2006            0.0            0.0       1761.015          208.1           52.8          0.000          0.000            0.5
     28/09/2006           2006            0.0            0.0       1738.093          208.3           52.7          0.000          0.000            0.4
     29/09/2006           2006            0.0            0.0       1567.213          208.6           52.5          0.000          0.000            0.5
     30/09/2006           2006            0.0            0.0       1570.769          209.1           52.5          0.000          0.000            0.6
     01/10/2006           2006            0.0            0.0       1576.190          209.7           52.5          0.000          0.000            0.8
     02/10/2006           2006            0.0            0.0       1583.011          210.6           52.5          0.000          0.000            1.0
     03/10/2006           2006            0.0            0.0       1590.815          211.7           52.5          0.000          0.000            1.2
     04/10/2006           2006            0.0            0.0       1598.944          212.3           52.5          0.000          0.000            0.8
     05/10/2006           2006            0.0            0.0       1606.987          212.8           52.5          0.000          0.000            0.6
     06/10/2006           2006            0.0            0.0       1614.764          213.4           52.5          0.000          0.000            0.7
     07/10/2006           2006            0.0            0.0       1622.248          214.2           52.5          0.000          0.000            0.9
     08/10/2006           2006            0.0            0.0       1629.352          214.9           52.5          0.000          2.030            0.8
     09/10/2006           2006            0.0            0.0       1634.401          215.2           52.1          0.000          5.590            0.5
     10/10/2006           2006            0.0            0.0       1637.476          215.4           51.5          0.000          0.000            0.4
     11/10/2006           2006            0.0            0.0       1638.934          215.5           51.5          0.000          0.000            0.3
     12/10/2006           2006            0.0            0.0       1639.397          215.6           51.5          0.000          0.000            0.2
     13/10/2006           2006            0.0            0.0       1639.716          215.6           51.4          0.000          0.000            0.1
     14/10/2006           2006            0.0            0.0       1640.532          215.6           51.4          0.000          0.000            0.1
     15/10/2006           2006            0.0            0.0       1642.134          215.7           50.8          0.000          0.000            0.2
     16/10/2006           2006            0.0            0.0       1644.286          216.0           50.1          0.000          0.000            0.3
     17/10/2006           2006            0.0            0.0       1646.614          216.2           49.9          0.000          0.000            0.3
     18/10/2006           2006            0.0            0.0       1646.998          216.2           49.8          0.000          7.370            0.2
     19/10/2006           2006            0.0            0.0       1644.040          216.1           49.8          0.000          0.000            0.1
     20/10/2006           2006            0.0            0.0       1639.909          216.1           49.3          0.000          0.000            0.2
     21/10/2006           2006            0.0            0.0       1635.994          216.1           49.3          0.000          0.000            0.1
     22/10/2006           2006            0.0            0.0       1632.882          216.0           49.3          0.000          0.000            0.1
     23/10/2006           2006            0.0            0.0       1630.711          215.9           49.3          0.000          0.000            0.1
     24/10/2006           2006            0.0            0.0       1629.565          215.9           49.3          0.000          0.000            0.1
     25/10/2006           2006            0.0            0.0       1629.463          215.9           49.2          0.000          0.000            0.1
     26/10/2006           2006            0.0            0.0       1630.017          215.9           49.1          0.000          0.000            0.1
     27/10/2006           2006            0.0            0.0       1631.057          215.9           48.9          0.000          0.000            0.2
     28/10/2006           2006            0.0            0.0       1632.455          216.0           48.8          0.000          0.000            0.1
     29/10/2006           2006            0.0            0.0       1634.264          216.1           48.7          0.000          0.000            0.2
     30/10/2006           2006            0.0            0.0       1636.611          216.2           48.7          0.000          0.000            0.2
     31/10/2006           2006            0.0            0.0       1639.327          216.2           48.7          0.000          0.000            0.1
     01/11/2006           2006            0.0            0.0       1642.083          216.2           48.7          0.000          0.000            0.0
     02/11/2006           2006            0.0            0.0       1644.531          216.1           48.7          0.000          0.000            0.0
     03/11/2006           2006            0.0            0.0       1646.618          216.1           48.7          0.000          0.000            0.0
     04/11/2006           2006            0.0            0.0       1648.618          216.1           48.7          0.000          0.000            0.1
     05/11/2006           2006            0.0            0.0       1650.886          216.1           48.7          0.000          0.000            0.1
     06/11/2006           2006            0.0            0.0       1653.557          216.2           48.7          0.000          0.000            0.2
