ApsimVersion = 7.9 r4044
Title = suth-2013
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     02/02/2013           2013            0.0            0.0       1015.917           74.3         1992.4          0.000          0.000           -0.0
     03/02/2013           2013            0.0            0.0       1020.785           74.1         1992.4          0.000          0.000           -0.0
     04/02/2013           2013            0.0            0.0       1026.156           74.0         1992.4          0.000          0.000           -0.0
     05/02/2013           2013            0.0            0.0       1032.209           73.8         1992.4          0.000          0.000           -0.0
     06/02/2013           2013            0.0            0.0       1039.534           73.7         1992.4          0.000          0.000           -0.0
     07/02/2013           2013            0.0            0.0       1047.345           73.6         1992.2          0.000          0.000           -0.0
     08/02/2013           2013            0.0            0.0       1053.820           73.4         1992.2          0.000          0.000           -0.0
     09/02/2013           2013            0.0            0.0       1061.109           73.3         1991.4          0.000          0.000           -0.0
     10/02/2013           2013            0.0            0.0       1055.156           73.2         1987.0          0.000          6.350            0.0
     11/02/2013           2013            0.0            0.0       1051.550           73.1         1987.0          0.000          0.000           -0.0
     12/02/2013           2013            0.0            0.0       1053.451           72.9         1987.0          0.000          0.000           -0.0
     13/02/2013           2013            0.0            0.0       1059.232           72.8         1986.6          0.000          0.000           -0.0
     14/02/2013           2013            0.0            0.0       1066.976           72.7         1984.9          0.000          0.000            0.0
     15/02/2013           2013            0.0            0.0       1074.769           72.5         1984.9          0.000          0.000           -0.0
     16/02/2013           2013            0.0            0.0       1082.969           72.4         1984.9          0.000          0.000           -0.0
     17/02/2013           2013            0.0            0.0       1093.670           72.3         1984.8          0.000          0.000           -0.0
     18/02/2013           2013            0.0            0.0       1106.955           72.1         1984.8          0.000          0.000           -0.0
     19/02/2013           2013            0.0            0.0       1118.880           72.0         1984.8          0.000          0.000           -0.0
     20/02/2013           2013            0.0            0.0       1128.469           71.9         1984.8          0.000          0.000           -0.0
     21/02/2013           2013            0.0            0.0       1136.997           71.8         1984.8          0.000          0.000           -0.0
     22/02/2013           2013            0.0            0.0       1114.331           71.7         1984.8          0.000         10.160           -0.0
     23/02/2013           2013            0.0            0.0       1093.005           71.6         1984.8          0.000          0.000           -0.0
     24/02/2013           2013            0.0            0.0       1085.739           71.5         1984.8          0.000          0.000           -0.0
     25/02/2013           2013            0.0            0.0       1085.085           71.3         1984.8          0.000          0.000           -0.0
     26/02/2013           2013            0.0            0.0       1087.692           71.2         1984.8          0.000          0.000           -0.0
     27/02/2013           2013            0.0            0.0       1093.001           71.1         1984.8          0.000          0.000           -0.0
     28/02/2013           2013            0.0            0.0       1100.104           71.0         1984.8          0.000          0.000           -0.0
     01/03/2013           2013            0.0            0.0       1107.150           70.8         1984.8          0.000          0.000           -0.0
     02/03/2013           2013            0.0            0.0       1114.024           70.7         1984.8          0.000          0.000           -0.0
     03/03/2013           2013            0.0            0.0       1121.405           70.6         1984.8          0.000          0.000           -0.0
     04/03/2013           2013            0.0            0.0       1128.697           70.5         1984.8          0.000          0.000           -0.0
     05/03/2013           2013            0.0            0.0       1136.251           70.3         1984.8          0.000          0.000           -0.0
     06/03/2013           2013            0.0            0.0       1143.438           70.2         1984.8          0.000          0.000           -0.0
     07/03/2013           2013            0.0            0.0       1151.261           70.1         1984.8          0.000          0.000           -0.0
     08/03/2013           2013            0.0            0.0       1162.017           70.0         1984.8          0.000          0.000           -0.0
     09/03/2013           2013            0.0            0.0       1209.636           70.0         1978.8          0.000         21.590            0.0
     10/03/2013           2013            0.0            0.0       1190.415           69.9         1978.8          0.000          0.000           -0.0
     11/03/2013           2013            0.0            0.0       1185.633           69.8         1978.8          0.000          0.000           -0.0
     12/03/2013           2013            0.0            0.0       1185.450           69.6         1978.8          0.000          0.000           -0.0
     13/03/2013           2013            0.0            0.0       1186.098           69.5         1978.8          0.000          0.000           -0.0
     14/03/2013           2013            0.0            0.0       1188.894           69.4         1978.4          0.000          0.000           -0.0
     15/03/2013           2013            0.0            0.0       1192.836           69.3         1971.1          0.000          0.000            0.0
     16/03/2013           2013            0.0            0.0       1196.485           69.1         1971.1          0.000          0.000           -0.0
     17/03/2013           2013            0.0            0.0       1199.396           69.0         1971.1          0.000          0.000           -0.0
     18/03/2013           2013            0.0            0.0       1201.839           68.9         1971.1          0.000          0.000           -0.0
     19/03/2013           2013            0.0            0.0       1204.050           68.8         1971.1          0.000          0.000           -0.0
     20/03/2013           2013            0.0            0.0       1206.103           68.7         1971.1          0.000          0.000           -0.0
     21/03/2013           2013            0.0            0.0       1207.928           68.5         1971.1          0.000          0.000           -0.0
     22/03/2013           2013            0.0            0.0       1209.936           68.4         1971.1          0.000          0.000           -0.0
     23/03/2013           2013            0.0            0.0       1212.011           68.3         1971.1          0.000          0.000           -0.0
     24/03/2013           2013            0.0            0.0       1214.101           68.2         1971.1          0.000          0.000           -0.0
     25/03/2013           2013            0.0            0.0       1216.158           68.1         1971.1          0.000          0.000           -0.0
     26/03/2013           2013            0.0            0.0       1218.710           68.0         1971.1          0.000          0.000           -0.0
     27/03/2013           2013            0.0            0.0       1223.258           67.8         1971.0          0.000          0.000           -0.0
     28/03/2013           2013            0.0            0.0       1230.036           67.7         1969.3          0.000          0.000            0.0
     29/03/2013           2013            0.0            0.0       1238.992           67.7         1967.9          0.000          0.000            0.0
     30/03/2013           2013            0.0            0.0       1249.042           67.8         1967.9          0.000          0.000            0.1
     31/03/2013           2013            0.0            0.0       1260.347           67.8         1967.9          0.000          0.000            0.1
     01/04/2013           2013            0.0            0.0       1266.122           67.8         1967.9          0.000          0.000            0.0
     02/04/2013           2013            0.0            0.0       1271.183           67.7         1967.9          0.000          0.000            0.0
     03/04/2013           2013            0.0            0.0       1276.478           67.6         1967.9          0.000          0.000            0.0
     04/04/2013           2013            0.0            0.0       1282.538           67.6         1967.9          0.000          0.000            0.0
     05/04/2013           2013            0.0            0.0       1289.113           67.6         1967.9          0.000          0.000            0.1
     06/04/2013           2013            0.0            0.0       1295.519           67.7         1967.9          0.000          0.254            0.1
     07/04/2013           2013            0.0            0.0       1301.781           67.7         1967.9          0.000          0.000            0.1
     08/04/2013           2013            0.0            0.0       1308.487           67.9         1967.9          0.000          0.000            0.1
     09/04/2013           2013            0.0            0.0       1304.936           68.1         1966.0          0.000         26.670            0.0
     10/04/2013           2013            0.0            0.0       1273.174           68.1         1966.0          0.000         17.018            0.0
     11/04/2013           2013            0.0            0.0       1193.496           68.2         1965.7          0.000         18.796            0.0
     12/04/2013           2013            0.0            0.0       1169.310           68.1         1965.7          0.000          0.254            0.0
     13/04/2013           2013            0.0            0.0       1164.070           68.0         1965.7          0.000          0.000            0.0
     14/04/2013           2013            0.0            0.0        996.694           68.0         1944.1          0.000          7.366            0.0
     15/04/2013           2013            0.0            0.0        995.304           67.9         1943.3          0.000          0.000            0.0
     16/04/2013           2013            0.0            0.0       1002.398           67.8         1940.6          0.000          0.000            0.0
     17/04/2013           2013            0.0            0.0        976.813           67.8         1939.7          0.000         19.304            0.0
     18/04/2013           2013            0.0            0.0        899.735           67.7         1939.7          0.000          7.620            0.0
     19/04/2013           2013            0.0            0.0        894.683           67.6         1939.7          0.000          0.000            0.0
     20/04/2013           2013            0.0            0.0        902.070           67.5         1939.7          0.000          0.000            0.0
     21/04/2013           2013            0.0            0.0        911.776           67.4         1916.8          0.000          0.508            0.0
     22/04/2013           2013            0.0            0.0        907.026           67.3         1916.8          0.000          4.064            0.0
     23/04/2013           2013            0.0            0.0        906.181           67.2         1916.8          0.000          2.032            0.0
     24/04/2013           2013            0.0            0.0        917.366           67.0         1435.7          0.000          0.254            0.0
     25/04/2013           2013            0.0            0.0        936.405           67.0         1428.4          0.000          0.000            0.0
     26/04/2013           2013            0.0            0.0        963.454           67.1         1405.1          0.000          0.000            0.1
     27/04/2013           2013            0.0            0.0        991.203           67.3         1398.0          0.000          0.000            0.2
     28/04/2013           2013            0.0            0.0       1018.720           67.7         1398.0          0.000          0.000            0.3
     29/04/2013           2013            0.0            0.0       1039.931           68.2         1398.0          0.000          0.000            0.4
     30/04/2013           2013            0.0            0.0       1055.804           68.8         1398.0          0.000          3.810            0.3
     01/05/2013           2013            0.0            0.0       1020.771           69.2         1393.9          0.000         23.114            0.1
     02/05/2013           2013            0.0            0.0       1001.258           69.3         1390.2          0.000          0.000            0.1
     03/05/2013           2013            0.0            0.0       1004.197           69.3         1389.0          0.000          0.000            0.1
     04/05/2013           2013            0.0            0.0       1005.944           69.3         1387.7          0.000          1.778            0.0
     05/05/2013           2013            0.0            0.0       1010.561           69.3         1375.6          0.000          0.000            0.1
     06/05/2013           2013            0.0            0.0       1021.421           69.5         1351.7          0.000          0.000            0.2
     07/05/2013           2013            0.0            0.0       1037.654           69.8         1330.5          0.000          0.000            0.3
     08/05/2013           2013            0.0            0.0       1043.381           70.1         1269.7          0.000          5.080            0.3
     09/05/2013           2013            0.0            0.0       1047.553           70.4         1234.1          0.000          0.254            0.3
     10/05/2013           2013            0.0            0.0       1059.538           70.7         1210.6          0.000          0.000            0.3
     11/05/2013           2013            0.0            0.0       1075.613           70.9         1205.2          0.000          0.000            0.2
     12/05/2013           2013            0.0            0.0       1100.366           71.0         1201.4          0.000          0.000            0.1
     13/05/2013           2013            0.0            0.0       1131.391           71.3         1192.1          0.000          0.000            0.3
     14/05/2013           2013            0.0            0.0       1166.027           72.0         1192.1          0.000          0.000            0.7
     15/05/2013           2013            0.0            0.0       1245.663           72.8         1192.1          0.000          0.000            0.7
     16/05/2013           2013            0.0            0.0       1264.667           73.6         1192.1          0.000          0.000            0.7
     17/05/2013           2013            0.0            0.0       1270.292           74.5         1096.5          0.000         16.760            0.7
     18/05/2013           2013            0.0            0.0       1271.539           75.2         1027.0          0.000          0.000            0.9
     19/05/2013           2013            0.0            0.0       1271.974           76.0          957.4          0.000          3.810            0.9
     20/05/2013           2013            0.0            0.0       1273.244           76.6          916.3          0.000          0.000            0.8
     21/05/2013           2013            0.0            0.0       1275.739           77.1          887.5          0.000          0.000            0.7
     22/05/2013           2013            0.0            0.0       1279.191           77.6          876.0          0.000          0.000            0.5
     23/05/2013           2013            0.0            0.0       1283.701           77.9          865.1          0.000          0.000            0.5
     24/05/2013           2013            0.0            0.0       1289.804           78.3          860.2          0.000          0.000            0.5
     25/05/2013           2013            0.0            0.0       1296.947           78.8          860.2          0.000          0.000            0.6
     26/05/2013           2013            0.0            0.0       1284.655           79.9          834.5          0.000        120.650            0.4
     27/05/2013           2013            0.0            0.0       1165.162           80.4          807.4          0.000         41.910            0.4
     28/05/2013           2013            0.0            0.0        924.188           80.6          768.9          0.000          0.000            0.5
     29/05/2013           2013            0.0            0.0        930.244           80.8          730.7          0.000          0.000            0.6
     30/05/2013           2013            0.0            0.0        909.980           81.0          672.2          0.000         12.950            0.7
     31/05/2013           2013            0.0            0.0        909.284           81.3          637.4          0.000          1.020            0.7
     01/06/2013           2013            0.0            0.0        925.115           81.5          615.9          0.000          0.000            0.7
     02/06/2013           2013            0.0            0.0        945.476           81.7          603.7          0.000          0.000            0.6
     03/06/2013           2013            0.0            0.0        969.452           82.0          596.8          0.000          0.000            0.6
     04/06/2013           2013            0.0            0.0        966.447           82.4          561.2          0.000         33.020            0.6
     05/06/2013           2013            0.0            0.0        895.180           82.6          538.5          0.000          2.540            0.6
     06/06/2013           2013            0.0            0.0        904.080           82.7          521.0          0.000          0.000            0.5
     07/06/2013           2013            0.0            0.0        923.156           82.9          508.2          0.000          0.000            0.5
     08/06/2013           2013            0.0            0.0        892.517           83.1          483.6          0.000         22.860            0.5
     09/06/2013           2013            0.0            0.0        698.806           83.3          458.5          0.000         18.540            0.5
     10/06/2013           2013            0.0            0.0        696.708           83.4          431.2          0.000          0.000            0.7
     11/06/2013           2013            0.0            0.0        730.740           83.7          411.4          0.000          0.000            0.9
     12/06/2013           2013            0.0            0.0        751.554           84.1          392.9          0.000          3.810            1.0
     13/06/2013           2013            0.0            0.0        801.448           84.5          386.2          0.000          0.000            0.9
     14/06/2013           2013            0.0            0.0        798.243           84.9          355.3          0.000          9.144            0.9
     15/06/2013           2013            0.0            0.0        714.219           85.4          326.8          0.000         22.860            0.9
     16/06/2013           2013            0.0            0.0        724.271           85.8          308.1          0.000          0.000            1.0
     17/06/2013           2013            0.0            0.0        774.709           86.3          299.0          0.000          0.000            1.1
     18/06/2013           2013            0.0            0.0        842.503           86.9          298.0          0.000          0.000            1.1
     19/06/2013           2013            0.0            0.0        887.015           87.6          298.0          0.000          0.000            1.2
     20/06/2013           2013            0.0            0.0        967.760           88.5          298.0          0.000          0.000            1.4
     21/06/2013           2013            0.0            0.0       1004.889           89.7          298.0          0.000          0.000            1.5
     22/06/2013           2013            0.0            0.0       1023.259           90.7          298.0          0.000          2.032            1.3
     23/06/2013           2013            0.0            0.0       1044.323           91.7          298.0          0.000          0.508            1.3
     24/06/2013           2013            0.0            0.0       1051.548           92.7          274.2          0.000          6.350            1.2
     25/06/2013           2013            0.0            0.0       1066.189           93.7          258.3          0.000          0.000            1.4
     26/06/2013           2013            0.0            0.0       1091.672           95.0          251.1          0.000          0.000            1.6
     27/06/2013           2013            0.0            0.0       1126.168           96.3          247.7          0.000          0.508            1.6
     28/06/2013           2013            0.0            0.0       1165.138           97.6          247.7          0.000          0.000            1.5
     29/06/2013           2013            0.0            0.0       1245.083           98.7          247.7          0.000          0.000            1.4
     30/06/2013           2013            0.0            0.0       1265.426           99.6          247.7          0.000          0.000            1.3
     01/07/2013           2013            0.0            0.0       1275.593          100.7          247.7          0.000          0.000            1.2
     02/07/2013           2013            0.0            0.0       1286.771          101.7          247.7          0.000          0.254            1.3
     03/07/2013           2013            0.0            0.0       1299.813          102.8          247.7          0.000          0.000            1.2
     04/07/2013           2013            0.0            0.0       1314.131          103.8          247.7          0.000          0.000            1.1
     05/07/2013           2013            0.0            0.0       1329.709          104.9          247.7          0.000          0.000            1.2
     06/07/2013           2013            0.0            0.0       1346.250          106.1          247.7          0.000          0.000            1.4
     07/07/2013           2013            0.0            0.0       1363.327          107.5          247.7          0.000          0.000            1.4
     08/07/2013           2013            0.0            0.0       1380.444          109.0          247.7          0.000          0.000            1.6
     09/07/2013           2013            0.0            0.0       1396.827          110.5          247.7          0.000          1.778            1.6
     10/07/2013           2013            0.0            0.0       1414.545          111.9          247.7          0.000          0.000            1.5
     11/07/2013           2013            0.0            0.0       1432.817          113.2          247.7          0.000          0.000            1.4
     12/07/2013           2013            0.0            0.0       1451.813          114.7          247.7          0.000          0.000            1.6
     13/07/2013           2013            0.0            0.0       1470.120          116.6          227.8          0.000         11.938            2.0
     14/07/2013           2013            0.0            0.0       1488.205          118.2          215.0          0.000          0.000            1.9
     15/07/2013           2013            0.0            0.0       1506.510          119.7          207.7          0.000          0.000            1.5
     16/07/2013           2013            0.0            0.0       1523.463          121.1          206.8          0.000          0.000            1.5
     17/07/2013           2013            0.0            0.0       1539.040          122.7          206.8          0.000          0.000            1.7
     18/07/2013           2013            0.0            0.0       1555.442          124.4          206.8          0.000          0.000            1.8
     19/07/2013           2013            0.0            0.0       1572.398          126.1          206.8          0.000          0.000            1.7
     20/07/2013           2013            0.0            0.0       1588.616          127.6          206.8          0.000          0.000            1.5
     21/07/2013           2013            0.0            0.0       1603.593          129.1          206.8          0.000          0.254            1.5
     22/07/2013           2013            0.0            0.0       1617.104          130.7          206.8          0.000          0.000            1.6
     23/07/2013           2013            0.0            0.0       1629.084          132.1          206.8          0.000          0.000            1.5
     24/07/2013           2013            0.0            0.0       1640.623          133.4          206.8          0.000          0.000            1.4
     25/07/2013           2013            0.0            0.0       1653.957          134.7          206.8          0.000          2.286            1.3
     26/07/2013           2013            0.0            0.0       1669.563          135.7          206.8          0.000          0.254            1.2
     27/07/2013           2013            0.0            0.0       1687.064          136.6          206.8          0.000          0.000            1.0
     28/07/2013           2013            0.0            0.0       1705.830          137.5          206.8          0.000          0.000            1.0
     29/07/2013           2013            0.0            0.0       1724.724          138.3          206.8          0.000          0.508            0.9
     30/07/2013           2013            0.0            0.0       1744.009          139.2          206.8          0.000          0.508            1.0
     31/07/2013           2013            0.0            0.0       1760.356          140.1          206.8          0.000          0.000            1.0
     01/08/2013           2013            0.0            0.0       1802.285          141.3          190.2          0.000         10.668            1.4
     02/08/2013           2013            0.0            0.0       1810.176          142.3          178.5          0.000         15.240            1.2
     03/08/2013           2013            0.0            0.0       1813.444          143.2          170.1          0.000          0.000            1.1
     04/08/2013           2013            0.0            0.0       1814.667          144.1          164.4          0.000          0.000            1.1
     05/08/2013           2013            0.0            0.0       1815.089          145.2          159.7          0.000          1.016            1.3
     06/08/2013           2013            0.0            0.0       1815.431          146.4          158.5          0.000          0.000            1.2
     07/08/2013           2013            0.0            0.0       1816.104          147.5          158.5          0.000          0.000            1.1
     08/08/2013           2013            0.0            0.0       1817.273          148.4          158.5          0.000          0.254            1.0
     09/08/2013           2013            0.0            0.0       1818.953          149.4          158.5          0.000          0.000            1.1
     10/08/2013           2013            0.0            0.0       1821.093          150.4          158.5          0.000          0.508            1.0
     11/08/2013           2013            0.0            0.0       1823.248          151.3          145.8          0.000         58.420            1.0
     12/08/2013           2013            0.0            0.0       1813.416          151.9          137.9          0.000          0.000            1.1
     13/08/2013           2013            0.0            0.0       1792.632          152.5          133.6          0.000          0.000            1.0
     14/08/2013           2013            0.0            0.0       1780.097          153.2          130.9          0.000          0.000            1.0
     15/08/2013           2013            0.0            0.0       1772.436          153.7          129.2          0.000          0.254            0.9
     16/08/2013           2013            0.0            0.0       1767.467          154.4          128.4          0.000          0.000            1.0
     17/08/2013           2013            0.0            0.0       1764.255          155.2          128.4          0.000          0.000            1.0
     18/08/2013           2013            0.0            0.0       1762.383          156.0          128.4          0.000          0.000            1.0
     19/08/2013           2013            0.0            0.0       1761.730          157.0          128.4          0.000          0.000            1.1
     20/08/2013           2013            0.0            0.0       1762.543          158.0          128.4          0.000          0.000            1.1
     21/08/2013           2013            0.0            0.0       1764.886          159.3          128.4          0.000          0.000            1.3
     22/08/2013           2013            0.0            0.0       1767.751          160.5          118.1          0.000         26.670            1.4
     23/08/2013           2013            0.0            0.0       1768.225          161.7          111.1          0.000          0.000            1.5
     24/08/2013           2013            0.0            0.0       1766.609          162.9          102.2          0.000          4.318            1.6
     25/08/2013           2013            0.0            0.0       1764.386          164.5           96.5          0.000          0.000            1.8
     26/08/2013           2013            0.0            0.0       1762.676          166.2           93.5          0.000          0.000            1.9
     27/08/2013           2013            0.0            0.0       1761.919          167.9           92.9          0.000          0.000            1.7
     28/08/2013           2013            0.0            0.0       1762.498          169.5           92.9          0.000          0.000            1.6
     29/08/2013           2013            0.0            0.0       1764.603          171.0           92.9          0.000          0.000            1.6
     30/08/2013           2013            0.0            0.0       1767.426          172.5           92.9          0.000          0.000            1.5
     31/08/2013           2013            0.0            0.0       1770.131          173.8           85.5          0.000         28.194            1.6
     01/09/2013           2013            0.0            0.0       1770.864          174.7           79.4          0.000          7.620            1.3
     02/09/2013           2013            0.0            0.0       1768.954          175.4           75.9          0.000          0.000            1.2
     03/09/2013           2013            0.0            0.0       1766.407          176.2           72.8          0.000          0.000            1.2
     04/09/2013           2013            0.0            0.0       1764.128          177.2           70.3          0.000          0.000            1.3
     05/09/2013           2013            0.0            0.0       1762.371          178.4           68.6          0.000          1.016            1.4
     06/09/2013           2013            0.0            0.0       1761.231          179.8           68.3          0.000          0.000            1.6
     07/09/2013           2013            0.0            0.0       1760.775          181.2           68.3          0.000          0.000            1.6
     08/09/2013           2013            0.0            0.0       1761.380          182.6           68.3          0.000          0.000            1.5
     09/09/2013           2013            0.0            0.0       1763.599          184.1           68.3          0.000          0.000            1.6
     10/09/2013           2013            0.0            0.0       1766.491          185.6           68.3          0.000          0.000            1.5
     11/09/2013           2013            0.0            0.0       1769.021          186.8           68.3          0.000          0.000            1.3
     12/09/2013           2013            0.0            0.0       1771.328          187.8           68.3          0.000          0.000            1.1
     13/09/2013           2013            0.0            0.0       1773.585          188.6           68.3          0.000          0.000            0.9
     14/09/2013           2013            0.0            0.0       1775.820          189.3           68.3          0.000          0.000            0.8
     15/09/2013           2013            0.0            0.0       1778.006          190.0           68.3          0.000          0.000            0.8
     16/09/2013           2013            0.0            0.0       1780.113          190.6           68.3          0.000          0.000            0.7
     17/09/2013           2013            0.0            0.0       1782.094          191.3           65.1          0.000          4.064            0.8
     18/09/2013           2013            0.0            0.0       1784.038          192.4           61.1          0.000          0.000            1.1
     19/09/2013           2013            0.0            0.0       1785.992          193.5           58.2          0.000          0.254            1.2
     20/09/2013           2013            0.0            0.0       1788.022          194.2           57.4          0.000          0.000            0.8
     21/09/2013           2013            0.0            0.0       1790.180          194.7           56.9          0.000          0.000            0.6
     22/09/2013           2013            0.0            0.0       1792.520          195.3           56.6          0.000          0.000            0.7
     23/09/2013           2013            0.0            0.0       1795.088          196.1           56.6          0.000          0.000            0.8
     24/09/2013           2013            0.0            0.0       1797.913          196.8           56.6          0.000          0.762            0.8
     25/09/2013           2013            0.0            0.0       1801.004          197.6           56.6          0.000          0.000            0.8
     26/09/2013           2013            0.0            0.0       1804.354          198.5           56.6          0.000          0.000            0.9
     27/09/2013           2013            0.0            0.0       1807.834          199.6           56.6          0.000          2.540            1.1
     28/09/2013           2013            0.0            0.0       1811.597          200.6           54.6          0.000          7.112            1.0
     29/09/2013           2013            0.0            0.0       1815.263          201.3           52.6          0.000          0.000            0.8
     30/09/2013           2013            0.0            0.0       1818.806          202.1           50.2          0.000          0.000            0.8
     01/10/2013           2013            0.0            0.0       1822.328          202.9           48.7          0.000          0.000            0.9
     02/10/2013           2013            0.0            0.0       1826.223          203.7           47.8          0.000          0.000            0.8
     03/10/2013           2013            0.0            0.0       1830.371          204.7           44.3          0.000          5.334            1.1
     04/10/2013           2013            0.0            0.0       1834.147          205.2           42.2          0.000         19.558            0.9
     05/10/2013           2013            0.0            0.0       1834.749          205.6           41.7          0.000          0.000            0.6
     06/10/2013           2013            0.0            0.0       1830.109          205.7           41.4          0.000          4.064            0.4
     07/10/2013           2013            0.0            0.0       1822.747          206.0           40.2          0.000          0.000            0.5
     08/10/2013           2013            0.0            0.0       1815.961          206.4           38.8          0.000          0.000            0.7
     09/10/2013           2013            0.0            0.0       1810.081          207.1           37.6          0.000          0.000            0.8
     10/10/2013           2013            0.0            0.0       1805.651          207.9           36.8          0.000          0.000            1.0
     11/10/2013           2013            0.0            0.0       1802.626          208.7           36.5          0.000          0.000            0.9
     12/10/2013           2013            0.0            0.0       1800.766          209.2           36.4          0.000          0.000            0.6
     13/10/2013           2013            0.0            0.0       1799.833          209.6           36.4          0.000          0.000            0.5
     14/10/2013           2013            0.0            0.0       1799.000          209.7           35.9          0.000         26.416            0.4
     15/10/2013           2013            0.0            0.0       1794.421          209.6           35.3          0.000          0.508            0.4
     16/10/2013           2013            0.0            0.0       1786.417          209.6           35.0          0.000          0.254            0.3
     17/10/2013           2013            0.0            0.0       1779.800          209.6           34.8          0.000          0.000            0.3
     18/10/2013           2013            0.0            0.0       1774.653          209.6           34.7          0.000          0.000            0.2
     19/10/2013           2013            0.0            0.0       1770.757          209.7           34.5          0.000          0.254            0.2
     20/10/2013           2013            0.0            0.0       1767.784          209.7           34.3          0.000          0.000            0.3
     21/10/2013           2013            0.0            0.0       1765.466          209.8           34.2          0.000          0.000            0.2
     22/10/2013           2013            0.0            0.0       1763.113          209.7           34.2          0.000          1.524            0.1
     23/10/2013           2013            0.0            0.0       1760.334          209.7           34.2          0.000          1.778            0.1
     24/10/2013           2013            0.0            0.0       1742.288          209.6           34.2          0.000          0.000            0.1
     25/10/2013           2013            0.0            0.0       1571.505          209.5           34.2          0.000          0.000            0.1
     26/10/2013           2013            0.0            0.0       1572.330          209.5           34.2          0.000          0.000            0.1
     27/10/2013           2013            0.0            0.0       1574.491          209.5           34.1          0.000          0.000            0.1
     28/10/2013           2013            0.0            0.0       1577.534          209.5           34.1          0.000          0.508            0.1
     29/10/2013           2013            0.0            0.0       1578.976          209.4           33.9          0.000          4.572            0.1
     30/10/2013           2013            0.0            0.0       1578.075          209.3           33.7          0.000          0.000            0.2
     31/10/2013           2013            0.0            0.0       1575.738          209.3           33.5          0.000          0.000            0.1
     01/11/2013           2013            0.0            0.0       1573.196          209.2           33.3          0.000          0.000            0.2
     02/11/2013           2013            0.0            0.0       1571.343          209.2           33.1          0.000          0.000            0.2
     03/11/2013           2013            0.0            0.0       1570.595          209.2           32.8          0.000          0.000            0.2
     04/11/2013           2013            0.0            0.0       1570.883          209.2           32.6          0.000          0.000            0.2
     05/11/2013           2013            0.0            0.0       1571.070          209.2           32.4          0.000          3.300            0.2
