ApsimVersion = 7.9 r4044
Title = kana-2007
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     18/08/2007           2007            0.0            0.0       1493.868          159.2           60.5          0.000         49.784            1.3
     19/08/2007           2007            0.0            0.0       1468.331          160.4           55.7          0.000         79.248            1.4
     20/08/2007           2007            0.0            0.0       1314.515          161.3           51.2          0.000         32.512            1.5
     21/08/2007           2007            0.0            0.0       1041.628          162.3           47.1          0.000         23.114            1.6
     22/08/2007           2007            0.0            0.0        699.996          162.9           43.3          0.000         18.034            1.5
     23/08/2007           2007            0.0            0.0        675.774          163.3           39.9          0.000          2.032            1.4
     24/08/2007           2007            0.0            0.0        696.249          163.7           37.4          0.000          0.000            1.4
     25/08/2007           2007            0.0            0.0        730.949          164.1           36.1          0.000          0.000            1.3
     26/08/2007           2007            0.0            0.0        778.595          164.7           35.3          0.000          0.000            1.3
     27/08/2007           2007            0.0            0.0        836.364          165.7           35.3          0.000          0.000            1.7
     28/08/2007           2007            0.0            0.0        807.162          166.8           32.5          0.000         25.400            1.6
     29/08/2007           2007            0.0            0.0        792.455          167.4           30.8          0.000          0.000            1.4
     30/08/2007           2007            0.0            0.0        831.654          167.9           29.9          0.000          0.000            1.2
     31/08/2007           2007            0.0            0.0        874.976          168.5           29.4          0.000          0.000            1.3
     01/09/2007           2007            0.0            0.0        934.336          169.2           29.4          0.000          0.000            1.3
     02/09/2007           2007            0.0            0.0        969.753          170.2           29.4          0.000          0.000            1.5
     03/09/2007           2007            0.0            0.0       1003.445          171.4           29.4          0.000          0.000            1.6
     04/09/2007           2007            0.0            0.0       1025.394          172.8           29.4          0.000          0.000            1.6
     05/09/2007           2007            0.0            0.0       1047.129          174.2           29.4          0.000          0.000            1.5
     06/09/2007           2007            0.0            0.0       1069.384          175.7           29.4          0.000          1.524            1.8
     07/09/2007           2007            0.0            0.0       1098.344          176.9           29.4          0.000          0.762            1.5
     08/09/2007           2007            0.0            0.0       1130.784          177.8           29.4          0.000          0.000            1.1
     09/09/2007           2007            0.0            0.0       1164.158          178.7           29.4          0.000          3.302            1.2
     10/09/2007           2007            0.0            0.0       1208.824          179.4           28.3          0.000         10.668            1.0
     11/09/2007           2007            0.0            0.0       1224.331          179.9           27.7          0.000          0.000            0.8
     12/09/2007           2007            0.0            0.0       1235.773          180.4           27.3          0.000          0.000            0.7
     13/09/2007           2007            0.0            0.0       1247.759          181.0           26.7          0.000          0.000            0.9
     14/09/2007           2007            0.0            0.0       1260.947          181.3           26.7          0.000          0.000            0.6
     15/09/2007           2007            0.0            0.0       1266.551          181.6           26.7          0.000          0.000            0.5
     16/09/2007           2007            0.0            0.0       1282.134          182.0           26.7          0.000          0.000            0.6
     17/09/2007           2007            0.0            0.0       1289.983          182.8           26.7          0.000          0.000            0.9
     18/09/2007           2007            0.0            0.0       1295.412          183.9           24.5          0.000         17.526            1.2
     19/09/2007           2007            0.0            0.0       1300.280          184.8           23.2          0.000          0.000            1.2
     20/09/2007           2007            0.0            0.0       1304.634          185.9           22.1          0.000          0.000            1.3
     21/09/2007           2007            0.0            0.0       1308.543          187.0           21.3          0.000          0.000            1.3
     22/09/2007           2007            0.0            0.0       1312.607          187.9           21.1          0.000          0.000            1.1
     23/09/2007           2007            0.0            0.0       1316.960          188.9           21.0          0.000          0.000            1.0
     24/09/2007           2007            0.0            0.0       1321.317          190.3           19.3          0.000          9.398            1.5
     25/09/2007           2007            0.0            0.0       1325.670          191.1           18.7          0.000          1.778            1.0
     26/09/2007           2007            0.0            0.0       1329.727          191.8           18.2          0.000          0.000            0.8
     27/09/2007           2007            0.0            0.0       1333.660          192.4           17.7          0.000          0.000            0.8
     28/09/2007           2007            0.0            0.0       1337.595          193.0           17.4          0.000          0.000            0.8
     29/09/2007           2007            0.0            0.0       1341.382          193.9           16.0          0.000          4.978            1.0
     30/09/2007           2007            0.0            0.0       1345.415          195.0           14.8          0.000          0.762            1.2
     01/10/2007           2007            0.0            0.0       1349.319          196.0           13.9          0.000          0.000            1.2
     02/10/2007           2007            0.0            0.0       1352.425          196.6           13.4          0.000         17.018            0.8
     03/10/2007           2007            0.0            0.0       1353.848          197.1           13.0          0.000          0.000            0.8
     04/10/2007           2007            0.0            0.0       1353.453          197.8           12.4          0.000          0.000            1.0
     05/10/2007           2007            0.0            0.0       1353.025          199.1           11.9          0.000          0.254            1.4
     06/10/2007           2007            0.0            0.0       1353.271          200.4           11.6          0.000          0.000            1.4
     07/10/2007           2007            0.0            0.0       1354.341          201.7           11.3          0.000          0.762            1.5
     08/10/2007           2007            0.0            0.0       1355.642          202.4           10.8          0.000         15.748            1.0
     09/10/2007           2007            0.0            0.0       1356.142          202.9           10.6          0.000          0.000            0.8
     10/10/2007           2007            0.0            0.0       1355.621          203.2           10.5          0.000          0.000            0.6
     11/10/2007           2007            0.0            0.0       1355.018          203.4           10.4          0.000          0.000            0.4
     12/10/2007           2007            0.0            0.0       1354.829          203.7           10.3          0.000          0.000            0.5
     13/10/2007           2007            0.0            0.0       1354.985          204.0           10.1          0.000          3.556            0.5
     14/10/2007           2007            0.0            0.0       1352.902          204.2            9.8          0.000         29.464            0.5
     15/10/2007           2007            0.0            0.0       1340.401          204.2            9.5          0.000          2.032            0.6
     16/10/2007           2007            0.0            0.0       1322.702          204.2            9.3          0.000          0.000            0.5
     17/10/2007           2007            0.0            0.0       1308.541          204.3            9.0          0.000          6.299            0.5
     18/10/2007           2007            0.0            0.0       1290.007          204.3            8.7          0.000         22.606            0.5
     19/10/2007           2007            0.0            0.0       1265.524          204.2            8.5          0.000          0.508            0.5
     20/10/2007           2007            0.0            0.0       1208.548          204.3            8.2          0.000          0.000            0.6
     21/10/2007           2007            0.0            0.0       1179.207          204.3            8.0          0.000          0.000            0.5
     22/10/2007           2007            0.0            0.0       1175.220          204.3            8.0          0.000          0.000            0.4
     23/10/2007           2007            0.0            0.0       1175.091          204.2            7.9          0.000          0.000            0.4
     24/10/2007           2007            0.0            0.0       1177.507          204.2            7.9          0.000          0.000            0.3
     25/10/2007           2007            0.0            0.0       1181.687          204.1            7.8          0.000          0.000            0.3
     26/10/2007           2007            0.0            0.0       1186.838          204.1            7.8          0.000          0.000            0.3
     27/10/2007           2007            0.0            0.0       1192.736          204.0            7.8          0.000          0.000            0.3
     28/10/2007           2007            0.0            0.0       1199.330          204.0            7.8          0.000          0.000            0.2
     29/10/2007           2007            0.0            0.0       1206.598          204.1            7.8          0.000          0.000            0.4
     30/10/2007           2007            0.0            0.0       1214.596          204.3            7.8          0.000          0.000            0.5
     31/10/2007           2007            0.0            0.0       1223.516          204.4            7.8          0.000          0.000            0.3
     01/11/2007           2007            0.0            0.0       1233.361          204.4            7.8          0.000          0.000            0.2
     02/11/2007           2007            0.0            0.0       1244.023          204.4            7.8          0.000          0.000            0.2
     03/11/2007           2007            0.0            0.0       1255.710          204.4            7.8          0.000          0.000            0.2
     04/11/2007           2007            0.0            0.0       1263.976          204.4            7.8          0.000          0.000            0.2
     05/11/2007           2007            0.0            0.0       1277.414          204.4            7.8          0.000          0.000            0.2
