ApsimVersion = 7.9 r4044
Title = lewi-2016
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     29/02/2016           2016            0.0            0.0       1364.520           33.1         1907.7          0.000          0.000            0.1
     01/03/2016           2016            0.0            0.0       1368.546           33.2         1907.7          0.000          0.000            0.0
     02/03/2016           2016            0.0            0.0       1372.546           33.2         1907.7          0.000          0.000            0.0
     03/03/2016           2016            0.0            0.0       1376.381           33.2         1907.7          0.000          0.000           -0.0
     04/03/2016           2016            0.0            0.0       1380.068           33.2         1907.7          0.000          0.000            0.0
     05/03/2016           2016            0.0            0.0       1383.839           33.2         1907.7          0.000          0.000            0.0
     06/03/2016           2016            0.0            0.0       1387.882           33.5         1907.7          0.000          0.000            0.1
     07/03/2016           2016            0.0            0.0       1392.289           34.2         1907.7          0.000          0.000            0.2
     08/03/2016           2016            0.0            0.0       1397.078           34.9         1907.7          0.000          0.000            0.2
     09/03/2016           2016            0.0            0.0       1402.229           35.4         1907.7          0.000          0.000            0.2
     10/03/2016           2016            0.0            0.0       1407.745           35.9         1907.7          0.000          0.000            0.1
     11/03/2016           2016            0.0            0.0       1413.619           36.5         1907.7          0.000          0.000            0.2
     12/03/2016           2016            0.0            0.0       1419.821           37.0         1907.7          0.000          1.580            0.2
     13/03/2016           2016            0.0            0.0       1425.862           37.6         1907.7          0.000          0.263            0.2
     14/03/2016           2016            0.0            0.0       1431.586           38.5         1907.7          0.000          0.000            0.3
     15/03/2016           2016            0.0            0.0       1435.741           39.3         1868.6          0.000          9.745            0.2
     16/03/2016           2016            0.0            0.0       1437.334           39.8         1852.5          0.000          0.000            0.2
     17/03/2016           2016            0.0            0.0       1437.464           40.3         1842.2          0.000          0.000            0.1
     18/03/2016           2016            0.0            0.0       1437.197           40.5         1841.6          0.000          0.000            0.1
     19/03/2016           2016            0.0            0.0       1437.042           40.7         1841.6          0.000          0.000            0.0
     20/03/2016           2016            0.0            0.0       1437.332           40.8         1841.4          0.000          0.000            0.0
     21/03/2016           2016            0.0            0.0       1438.426           41.0         1833.7          0.000          0.000            0.1
     22/03/2016           2016            0.0            0.0       1440.390           41.3         1815.4          0.000          0.000            0.1
     23/03/2016           2016            0.0            0.0       1440.841           41.7         1804.2          0.000         11.850            0.1
     24/03/2016           2016            0.0            0.0       1438.576           41.9         1803.8          0.000          0.000            0.1
     25/03/2016           2016            0.0            0.0       1434.639           42.0         1801.3          0.000          0.000            0.0
     26/03/2016           2016            0.0            0.0       1429.477           42.2         1796.7          0.000          6.847            0.0
     27/03/2016           2016            0.0            0.0       1423.124           42.3         1791.1          0.000          0.000            0.0
     28/03/2016           2016            0.0            0.0       1417.355           42.4         1777.5          0.000          0.000            0.1
     29/03/2016           2016            0.0            0.0       1413.223           42.7         1748.4          0.000          0.000            0.1
     30/03/2016           2016            0.0            0.0       1410.994           43.1         1708.3          0.000          0.000            0.2
     31/03/2016           2016            0.0            0.0       1410.321           43.5         1702.5          0.000          0.527            0.2
     01/04/2016           2016            0.0            0.0       1410.727           43.7         1701.8          0.000          0.527            0.1
     02/04/2016           2016            0.0            0.0       1412.082           43.9         1700.1          0.000          0.000            0.1
     03/04/2016           2016            0.0            0.0       1414.529           44.2         1697.7          0.000          0.000            0.2
     04/04/2016           2016            0.0            0.0       1418.099           44.5         1697.7          0.000          0.000            0.2
     05/04/2016           2016            0.0            0.0       1422.799           44.9         1697.7          0.000          0.790            0.2
     06/04/2016           2016            0.0            0.0       1428.484           45.2         1697.7          0.000          0.000            0.1
     07/04/2016           2016            0.0            0.0       1434.890           45.4         1697.7          0.000          0.000            0.1
     08/04/2016           2016            0.0            0.0       1441.897           45.6         1697.7          0.000          0.000            0.1
     09/04/2016           2016            0.0            0.0       1449.491           45.7         1697.7          0.000          0.000            0.1
     10/04/2016           2016            0.0            0.0       1457.629           46.0         1697.7          0.000          0.000            0.1
     11/04/2016           2016            0.0            0.0       1466.282           46.2         1697.7          0.000          0.000            0.1
     12/04/2016           2016            0.0            0.0       1475.423           46.4         1697.7          0.000          0.000            0.1
     13/04/2016           2016            0.0            0.0       1485.018           46.7         1697.7          0.000          0.000            0.2
     14/04/2016           2016            0.0            0.0       1495.014           47.2         1697.7          0.000          0.000            0.3
     15/04/2016           2016            0.0            0.0       1505.318           47.8         1697.7          0.000          0.000            0.4
     16/04/2016           2016            0.0            0.0       1515.774           48.5         1697.7          0.000          0.000            0.5
     17/04/2016           2016            0.0            0.0       1526.180           49.4         1697.7          0.000          0.000            0.5
     18/04/2016           2016            0.0            0.0       1536.054           50.1         1636.5          0.000         13.695            0.4
     19/04/2016           2016            0.0            0.0       1543.869           50.7         1599.0          0.000          0.263            0.4
     20/04/2016           2016            0.0            0.0       1547.783           51.3         1557.8          0.000         32.916            0.3
     21/04/2016           2016            0.0            0.0       1534.011           51.7         1502.5          0.000          5.003            0.3
     22/04/2016           2016            0.0            0.0       1504.121           52.0         1455.0          0.000          0.000            0.4
     23/04/2016           2016            0.0            0.0       1477.318           52.4         1413.9          0.000          0.000            0.4
     24/04/2016           2016            0.0            0.0       1456.313           52.2          975.5          0.000          7.110            0.5
     25/04/2016           2016            0.0            0.0       1442.026           52.5          937.1          0.000          0.000            0.5
     26/04/2016           2016            0.0            0.0       1431.290           52.8          893.4          0.000          8.429            0.5
     27/04/2016           2016            0.0            0.0       1417.986           53.5          877.1          0.000         54.242            0.3
     28/04/2016           2016            0.0            0.0       1377.876           53.7          867.1          0.000          0.000            0.2
     29/04/2016           2016            0.0            0.0       1338.871           53.9          859.9          0.000          0.790            0.2
     30/04/2016           2016            0.0            0.0       1304.869           54.2          851.0          0.000         37.924            0.2
     01/05/2016           2016            0.0            0.0       1269.110           54.2          841.7          0.000          2.107            0.2
     02/05/2016           2016            0.0            0.0       1206.626           54.2          823.3          0.000          0.000            0.2
     03/05/2016           2016            0.0            0.0       1187.558           54.2          807.5          0.000          0.000            0.3
     04/05/2016           2016            0.0            0.0       1186.365           54.4          797.9          0.000          0.000            0.3
     05/05/2016           2016            0.0            0.0       1191.691           54.6          795.1          0.000          0.000            0.4
     06/05/2016           2016            0.0            0.0       1201.605           54.9          795.1          0.000          0.000            0.5
     07/05/2016           2016            0.0            0.0       1215.780           55.3          795.1          0.000          0.000            0.5
     08/05/2016           2016            0.0            0.0       1233.305           55.7          795.1          0.000          0.000            0.5
     09/05/2016           2016            0.0            0.0       1243.953           56.3          750.7          0.000         43.978            0.5
     10/05/2016           2016            0.0            0.0       1228.716           56.6          718.2          0.000          0.000            0.6
     11/05/2016           2016            0.0            0.0       1207.983           57.0          682.4          0.000         20.538            0.5
     12/05/2016           2016            0.0            0.0       1187.044           57.2          662.6          0.000          0.000            0.5
     13/05/2016           2016            0.0            0.0       1178.849           57.5          648.7          0.000          0.263            0.5
     14/05/2016           2016            0.0            0.0       1179.229           57.6          645.9          0.000          0.000            0.3
     15/05/2016           2016            0.0            0.0       1184.670           57.8          644.2          0.000          0.000            0.3
     16/05/2016           2016            0.0            0.0       1191.788           57.9          642.5          0.000          2.107            0.3
     17/05/2016           2016            0.0            0.0       1200.846           58.1          642.5          0.000          0.000            0.3
     18/05/2016           2016            0.0            0.0       1211.977           58.3          642.5          0.000          0.000            0.4
     19/05/2016           2016            0.0            0.0       1225.974           58.5          642.5          0.000          0.000            0.5
     20/05/2016           2016            0.0            0.0       1242.395           58.8          642.5          0.000          0.000            0.5
     21/05/2016           2016            0.0            0.0       1261.420           59.2          642.5          0.000          0.000            0.5
     22/05/2016           2016            0.0            0.0       1268.833           59.6          642.5          0.000          0.000            0.6
     23/05/2016           2016            0.0            0.0       1279.642           60.1          642.5          0.000          0.000            0.8
     24/05/2016           2016            0.0            0.0       1288.461           60.8          592.2          0.000          4.477            0.9
     25/05/2016           2016            0.0            0.0       1295.128           61.4          544.8          0.000         10.792            0.9
     26/05/2016           2016            0.0            0.0       1296.644           62.4          501.1          0.000         82.939            0.7
     27/05/2016           2016            0.0            0.0       1279.045           62.8          461.3          0.000          4.740            0.8
     28/05/2016           2016            0.0            0.0       1242.316           63.1          430.3          0.000          4.213            0.8
     29/05/2016           2016            0.0            0.0       1200.334           63.5          402.1          0.000          0.000            0.8
     30/05/2016           2016            0.0            0.0       1191.769           64.0          376.4          0.000          2.633            1.0
     31/05/2016           2016            0.0            0.0       1188.727           64.4          352.6          0.000          1.580            0.9
     01/06/2016           2016            0.0            0.0       1189.408           64.9          335.3          0.000          0.000            0.9
     02/06/2016           2016            0.0            0.0       1192.752           65.4          320.3          0.000          0.000            1.0
     03/06/2016           2016            0.0            0.0       1196.519           66.0          294.6          0.000          4.213            1.0
     04/06/2016           2016            0.0            0.0       1201.416           66.5          275.7          0.000          0.000            1.0
     05/06/2016           2016            0.0            0.0       1208.811           67.1          262.5          0.000          0.000            1.1
     06/06/2016           2016            0.0            0.0       1219.757           67.8          254.8          0.000          0.000            1.1
     07/06/2016           2016            0.0            0.0       1233.738           68.5          251.1          0.000          0.000            1.0
     08/06/2016           2016            0.0            0.0       1251.594           69.2          251.1          0.000          0.000            1.1
     09/06/2016           2016            0.0            0.0       1265.510           70.3          251.1          0.000          0.000            1.4
     10/06/2016           2016            0.0            0.0       1273.909           71.6          251.1          0.000          0.000            1.6
     11/06/2016           2016            0.0            0.0       1285.001           73.2          251.1          0.000          0.000            1.8
     12/06/2016           2016            0.0            0.0       1294.157           74.8          251.1          0.000          0.000            1.6
     13/06/2016           2016            0.0            0.0       1303.105           76.3          251.1          0.000          0.000            1.6
     14/06/2016           2016            0.0            0.0       1312.142           77.7          251.1          0.000          0.000            1.6
     15/06/2016           2016            0.0            0.0       1321.798           79.2          251.1          0.000          0.000            1.5
     16/06/2016           2016            0.0            0.0       1333.483           80.7          251.1          0.000          0.000            1.6
     17/06/2016           2016            0.0            0.0       1346.510           82.4          251.1          0.000          0.000            1.7
     18/06/2016           2016            0.0            0.0       1360.416           84.0          251.1          0.000          0.000            1.7
     19/06/2016           2016            0.0            0.0       1374.829           85.6          251.1          0.000          0.000            1.7
     20/06/2016           2016            0.0            0.0       1389.612           87.1          231.0          0.000         28.190            1.5
     21/06/2016           2016            0.0            0.0       1401.943           88.3          217.5          0.000          0.000            1.6
     22/06/2016           2016            0.0            0.0       1410.671           89.7          209.8          0.000          0.000            1.7
     23/06/2016           2016            0.0            0.0       1418.278           91.0          206.7          0.000          0.000            1.6
     24/06/2016           2016            0.0            0.0       1426.133           92.3          206.7          0.000          0.000            1.6
     25/06/2016           2016            0.0            0.0       1434.978           93.9          206.7          0.000          0.254            1.8
     26/06/2016           2016            0.0            0.0       1444.155           95.5          190.2          0.000         20.830            1.6
     27/06/2016           2016            0.0            0.0       1449.994           96.8          174.9          0.000         10.160            1.6
     28/06/2016           2016            0.0            0.0       1448.827           97.9          163.6          0.000          0.254            1.5
     29/06/2016           2016            0.0            0.0       1445.373           99.0          155.5          0.000          0.000            1.5
     30/06/2016           2016            0.0            0.0       1442.558          100.2          150.7          0.000          0.000            1.5
     01/07/2016           2016            0.0            0.0       1441.992          101.2          149.8          0.000          0.000            1.3
     02/07/2016           2016            0.0            0.0       1442.203          102.0          141.6          0.000         19.560            1.0
     03/07/2016           2016            0.0            0.0       1439.380          102.7          134.1          0.000          0.000            1.0
     04/07/2016           2016            0.0            0.0       1433.651          103.5          126.1          0.000          0.000            1.1
     05/07/2016           2016            0.0            0.0       1428.971          104.6          121.4          0.000          0.000            1.4
     06/07/2016           2016            0.0            0.0       1426.776          106.0          119.5          0.000          0.508            1.6
     07/07/2016           2016            0.0            0.0       1425.576          107.2          110.0          0.000         24.890            1.4
     08/07/2016           2016            0.0            0.0       1422.951          108.3          103.9          0.000          0.000            1.5
     09/07/2016           2016            0.0            0.0       1420.122          109.5          100.7          0.000          0.000            1.5
     10/07/2016           2016            0.0            0.0       1419.281          110.9           99.9          0.000          0.000            1.6
     11/07/2016           2016            0.0            0.0       1419.306          112.2           91.9          0.000         27.940            1.5
     12/07/2016           2016            0.0            0.0       1417.219          113.3           86.4          0.000          0.508            1.5
     13/07/2016           2016            0.0            0.0       1413.502          114.6           82.6          0.000          0.254            1.6
     14/07/2016           2016            0.0            0.0       1411.314          115.8           80.8          0.000          0.000            1.6
     15/07/2016           2016            0.0            0.0       1411.465          116.9           80.3          0.000          0.000            1.3
     16/07/2016           2016            0.0            0.0       1413.977          118.0           80.3          0.000          0.000            1.3
     17/07/2016           2016            0.0            0.0       1417.821          119.3           73.9          0.000          8.640            1.5
     18/07/2016           2016            0.0            0.0       1421.053          120.5           68.0          0.000         61.980            1.3
     19/07/2016           2016            0.0            0.0       1409.235          121.4           62.5          0.000          6.096            1.3
     20/07/2016           2016            0.0            0.0       1388.725          122.6           59.3          0.000          0.000            1.6
     21/07/2016           2016            0.0            0.0       1373.782          124.0           57.9          0.000          0.000            1.9
     22/07/2016           2016            0.0            0.0       1366.055          125.7           57.9          0.000          0.000            2.0
     23/07/2016           2016            0.0            0.0       1364.166          127.5           57.9          0.000          0.254            2.0
     24/07/2016           2016            0.0            0.0       1366.529          129.1           57.9          0.000          0.000            1.9
     25/07/2016           2016            0.0            0.0       1371.998          130.6           57.9          0.000          0.000            1.7
     26/07/2016           2016            0.0            0.0       1379.771          132.0           57.9          0.000          0.000            1.5
     27/07/2016           2016            0.0            0.0       1389.200          133.4           57.9          0.000          0.000            1.5
     28/07/2016           2016            0.0            0.0       1399.734          134.7           57.9          0.000          0.000            1.4
     29/07/2016           2016            0.0            0.0       1411.283          135.9           57.9          0.000          0.000            1.4
     30/07/2016           2016            0.0            0.0       1424.240          137.1           57.9          0.000          0.000            1.3
     31/07/2016           2016            0.0            0.0       1438.385          138.5           53.2          0.000          6.350            1.6
     01/08/2016           2016            0.0            0.0       1452.889          140.1           49.0          0.000          9.910            1.6
     02/08/2016           2016            0.0            0.0       1467.028          141.7           45.9          0.000          1.524            1.7
     03/08/2016           2016            0.0            0.0       1480.588          143.2           44.2          0.000          0.000            1.7
     04/08/2016           2016            0.0            0.0       1493.634          144.9           43.4          0.000          0.000            1.6
     05/08/2016           2016            0.0            0.0       1506.278          146.3           43.4          0.000          0.000            1.5
     06/08/2016           2016            0.0            0.0       1518.562          147.5           43.4          0.000          0.000            1.4
     07/08/2016           2016            0.0            0.0       1530.435          148.8           43.4          0.000          0.000            1.3
     08/08/2016           2016            0.0            0.0       1541.793          150.0           43.4          0.000          0.000            1.3
     09/08/2016           2016            0.0            0.0       1552.522          151.3           43.4          0.000          0.000            1.4
     10/08/2016           2016            0.0            0.0       1562.535          152.9           43.4          0.000          0.000            1.6
     11/08/2016           2016            0.0            0.0       1572.010          154.5           39.9          0.000         37.850            1.7
     12/08/2016           2016            0.0            0.0       1577.389          155.7           37.2          0.000          0.254            1.6
     13/08/2016           2016            0.0            0.0       1577.030          157.0           35.6          0.000          0.000            1.6
     14/08/2016           2016            0.0            0.0       1574.594          158.3           35.0          0.000          0.000            1.6
     15/08/2016           2016            0.0            0.0       1572.291          159.6           34.9          0.000          0.000            1.5
     16/08/2016           2016            0.0            0.0       1570.698          161.0           32.1          0.000          4.318            1.5
     17/08/2016           2016            0.0            0.0       1570.338          162.5           30.3          0.000          0.000            1.7
     18/08/2016           2016            0.0            0.0       1571.111          164.1           29.3          0.000          0.000            1.7
     19/08/2016           2016            0.0            0.0       1572.726          165.8           26.9          0.000          5.588            1.7
     20/08/2016           2016            0.0            0.0       1575.136          167.0           25.6          0.000          0.254            1.4
     21/08/2016           2016            0.0            0.0       1578.066          168.2           24.7          0.000          0.000            1.3
     22/08/2016           2016            0.0            0.0       1581.481          169.3           24.3          0.000          0.000            1.1
     23/08/2016           2016            0.0            0.0       1584.932          170.2           22.4          0.000         35.810            1.2
     24/08/2016           2016            0.0            0.0       1583.190          171.0           20.7          0.000          1.270            1.3
     25/08/2016           2016            0.0            0.0       1573.011          171.8           19.5          0.000          0.254            1.2
     26/08/2016           2016            0.0            0.0       1559.430          172.5           18.7          0.000          0.508            1.1
     27/08/2016           2016            0.0            0.0       1546.060          173.4           17.8          0.000          0.254            1.3
     28/08/2016           2016            0.0            0.0       1534.222          174.5           16.4          0.000          6.096            1.4
     29/08/2016           2016            0.0            0.0       1521.178          175.4           15.1          0.000         25.400            1.3
     30/08/2016           2016            0.0            0.0       1500.566          176.2           14.0          0.000          0.254            1.4
     31/08/2016           2016            0.0            0.0       1478.754          177.1           13.4          0.000          0.000            1.4
     01/09/2016           2016            0.0            0.0       1462.965          177.9           13.1          0.000          0.000            1.3
     02/09/2016           2016            0.0            0.0       1453.747          178.8           13.0          0.000          0.000            1.2
     03/09/2016           2016            0.0            0.0       1450.011          179.7           13.0          0.000          0.000            1.2
     04/09/2016           2016            0.0            0.0       1449.550          180.6           13.0          0.000          3.810            1.2
     05/09/2016           2016            0.0            0.0       1452.110          181.9           13.0          0.000          0.000            1.4
     06/09/2016           2016            0.0            0.0       1456.649          183.4           13.0          0.000          0.000            1.7
     07/09/2016           2016            0.0            0.0       1461.798          184.5           12.0          0.000         15.490            1.4
     08/09/2016           2016            0.0            0.0       1465.450          185.7           11.3          0.000          0.000            1.5
     09/09/2016           2016            0.0            0.0       1465.375          186.4           10.4          0.000         15.240            1.3
     10/09/2016           2016            0.0            0.0       1459.633          187.1            9.9          0.000          0.000            1.1
     11/09/2016           2016            0.0            0.0       1452.105          187.7            9.6          0.000          0.000            1.1
     12/09/2016           2016            0.0            0.0       1446.798          188.6            9.4          0.000          0.000            1.2
     13/09/2016           2016            0.0            0.0       1442.234          189.1            8.9          0.000         17.270            1.0
     14/09/2016           2016            0.0            0.0       1435.328          189.5            8.5          0.000          0.000            0.9
     15/09/2016           2016            0.0            0.0       1424.084          189.9            7.8          0.000         11.180            1.0
     16/09/2016           2016            0.0            0.0       1405.641          190.3            7.2          0.000         34.540            1.0
     17/09/2016           2016            0.0            0.0       1371.657          190.5            6.8          0.000          0.000            1.0
     18/09/2016           2016            0.0            0.0       1345.397          190.9            6.5          0.000          0.000            1.1
     19/09/2016           2016            0.0            0.0       1331.137          191.6            6.4          0.000          0.000            1.3
     20/09/2016           2016            0.0            0.0       1325.182          192.5            6.4          0.000          0.000            1.4
     21/09/2016           2016            0.0            0.0       1324.337          193.6            6.4          0.000          0.000            1.6
     22/09/2016           2016            0.0            0.0       1326.651          194.9            6.4          0.000          0.000            1.7
     23/09/2016           2016            0.0            0.0       1331.157          196.3            6.4          0.000          0.000            1.7
     24/09/2016           2016            0.0            0.0       1336.413          197.3            5.8          0.000         14.220            1.5
     25/09/2016           2016            0.0            0.0       1339.292          197.8            5.6          0.000         12.950            1.1
     26/09/2016           2016            0.0            0.0       1337.738          198.1            5.4          0.000          0.000            1.0
     27/09/2016           2016            0.0            0.0       1335.079          198.4            5.2          0.000          0.000            0.9
     28/09/2016           2016            0.0            0.0       1333.846          198.7            5.2          0.000          0.000            0.8
     29/09/2016           2016            0.0            0.0       1334.580          199.0            5.1          0.000          0.000            0.8
     30/09/2016           2016            0.0            0.0       1337.227          199.4            5.1          0.000          0.000            0.8
     01/10/2016           2016            0.0            0.0       1341.390          199.8            5.1          0.000          0.000            0.8
     02/10/2016           2016            0.0            0.0       1346.632          200.3            5.1          0.000          0.000            0.9
     03/10/2016           2016            0.0            0.0       1352.781          200.9            5.1          0.000          0.000            0.9
     04/10/2016           2016            0.0            0.0       1357.993          201.3            4.8          0.000         51.310            0.7
     05/10/2016           2016            0.0            0.0       1351.733          201.4            4.6          0.000          0.000            0.8
     06/10/2016           2016            0.0            0.0       1334.631          201.3            4.4          0.000         11.680            0.6
     07/10/2016           2016            0.0            0.0       1317.061          201.2            4.4          0.000          0.000            0.5
     08/10/2016           2016            0.0            0.0       1304.941          201.1            4.3          0.000          0.000            0.6
     09/10/2016           2016            0.0            0.0       1299.451          201.2            4.2          0.000          0.000            0.6
     10/10/2016           2016            0.0            0.0       1298.244          201.3            4.1          0.000          0.000            0.6
     11/10/2016           2016            0.0            0.0       1299.145          201.5            4.1          0.000          0.000            0.7
     12/10/2016           2016            0.0            0.0       1300.910          201.6            4.1          0.000          1.524            0.5
     13/10/2016           2016            0.0            0.0       1303.950          201.5            4.1          0.000          0.000            0.4
     14/10/2016           2016            0.0            0.0       1307.177          201.5            4.1          0.000          0.000            0.4
     15/10/2016           2016            0.0            0.0       1310.500          201.7            4.1          0.000          0.000            0.6
     16/10/2016           2016            0.0            0.0       1313.853          202.0            4.1          0.000          0.254            0.8
     17/10/2016           2016            0.0            0.0       1317.849          202.6            4.1          0.000          0.000            1.0
     18/10/2016           2016            0.0            0.0       1322.663          203.1            4.1          0.000          0.000            0.9
     19/10/2016           2016            0.0            0.0       1328.242          203.6            4.1          0.000          0.000            0.8
     20/10/2016           2016            0.0            0.0       1334.506          203.8            4.1          0.000          0.508            0.6
     21/10/2016           2016            0.0            0.0       1341.346          204.0            4.1          0.000          0.000            0.5
     22/10/2016           2016            0.0            0.0       1348.715          204.2            4.1          0.000          0.000            0.5
     23/10/2016           2016            0.0            0.0       1356.596          204.5            4.1          0.000          0.000            0.6
     24/10/2016           2016            0.0            0.0       1364.927          204.8            4.1          0.000          0.000            0.5
     25/10/2016           2016            0.0            0.0       1373.510          205.1            4.1          0.000          2.540            0.5
     26/10/2016           2016            0.0            0.0       1381.630          205.3            4.1          0.000          0.000            0.5
     27/10/2016           2016            0.0            0.0       1389.280          205.6            4.1          0.000          0.000            0.5
     28/10/2016           2016            0.0            0.0       1396.570          206.1            4.1          0.000          0.000            0.7
     29/10/2016           2016            0.0            0.0       1403.622          206.6            4.1          0.000          0.000            0.8
     30/10/2016           2016            0.0            0.0       1410.438          207.0            4.1          0.000          0.000            0.6
     31/10/2016           2016            0.0            0.0       1417.041          207.3            4.1          0.000          0.000            0.6
     01/11/2016           2016            0.0            0.0       1423.446          207.8            4.1          0.000          1.016            0.7
     02/11/2016           2016            0.0            0.0       1428.551          208.1            3.9          0.000          6.350            0.6
     03/11/2016           2016            0.0            0.0       1432.059          208.3            3.8          0.000          0.000            0.6
     04/11/2016           2016            0.0            0.0       1434.607          208.7            3.7          0.000          0.000            0.6
