ApsimVersion = 7.9 r4044
Title = kana-2010
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     22/01/2010           2010            0.0            0.0       1415.349            8.3         2000.0          0.000          0.000           -0.0
     23/01/2010           2010            0.0            0.0       1411.618            8.3         2000.0          0.000          1.020           -0.0
     24/01/2010           2010            0.0            0.0       1405.841            8.4         2000.0          0.000          9.140           -0.0
     25/01/2010           2010            0.0            0.0       1396.946            8.4         2000.0          0.000          2.030           -0.0
     26/01/2010           2010            0.0            0.0       1384.704            8.4         2000.0          0.000          4.060           -0.0
     27/01/2010           2010            0.0            0.0       1370.768            8.4         2000.0          0.000          0.000           -0.0
     28/01/2010           2010            0.0            0.0       1357.367            8.4         2000.0          0.000          0.000           -0.0
     29/01/2010           2010            0.0            0.0       1346.343            8.4         2000.0          0.000          0.000           -0.0
     30/01/2010           2010            0.0            0.0       1338.629            8.4         2000.0          0.000          0.000           -0.0
     31/01/2010           2010            0.0            0.0       1333.281            8.4         2000.0          0.000          0.000           -0.0
     01/02/2010           2010            0.0            0.0       1329.294            8.3         2000.0          0.000          0.000           -0.0
     02/02/2010           2010            0.0            0.0       1325.451            8.4         2000.0          0.000          5.330           -0.0
     03/02/2010           2010            0.0            0.0       1320.646            8.4         2000.0          0.000          0.000           -0.0
     04/02/2010           2010            0.0            0.0       1316.152            8.4         2000.0          0.000          0.000           -0.0
     05/02/2010           2010            0.0            0.0       1312.351            8.3         2000.0          0.000          0.250           -0.0
     06/02/2010           2010            0.0            0.0       1309.263            8.3         2000.0          0.000          0.510           -0.0
     07/02/2010           2010            0.0            0.0       1306.716            8.3         2000.0          0.000          0.510           -0.0
     08/02/2010           2010            0.0            0.0       1303.522            8.3         2000.0          0.000          4.570           -0.0
     09/02/2010           2010            0.0            0.0       1296.438            8.4         2000.0          0.000          9.910           -0.0
     10/02/2010           2010            0.0            0.0       1287.859            8.4         2000.0          0.000          0.250           -0.0
     11/02/2010           2010            0.0            0.0       1280.496            8.4         2000.0          0.000          0.000           -0.0
     12/02/2010           2010            0.0            0.0       1274.684            8.4         2000.0          0.000          0.760           -0.0
     13/02/2010           2010            0.0            0.0       1270.067            8.4         2000.0          0.000          0.000           -0.0
     14/02/2010           2010            0.0            0.0       1265.245            8.4         2000.0          0.000          1.780           -0.0
     15/02/2010           2010            0.0            0.0       1251.700            8.4         2000.0          0.000          3.050           -0.0
     16/02/2010           2010            0.0            0.0       1210.123            8.4         2000.0          0.000          0.000           -0.0
     17/02/2010           2010            0.0            0.0       1204.593            8.4         2000.0          0.000          0.000           -0.0
     18/02/2010           2010            0.0            0.0       1201.000            8.3         2000.0          0.000          0.000           -0.0
     19/02/2010           2010            0.0            0.0       1198.906            8.3         2000.0          0.000          0.000           -0.0
     20/02/2010           2010            0.0            0.0       1197.069            8.3         2000.0          0.000          2.290           -0.0
     21/02/2010           2010            0.0            0.0       1194.921            8.3         2000.0          0.000          0.000           -0.0
     22/02/2010           2010            0.0            0.0       1193.406            8.3         2000.0          0.000          0.000           -0.0
     23/02/2010           2010            0.0            0.0       1192.536            8.3         2000.0          0.000          0.000           -0.0
     24/02/2010           2010            0.0            0.0       1192.211            8.3         2000.0          0.000          0.000           -0.0
     25/02/2010           2010            0.0            0.0       1192.349            8.3         2000.0          0.000          0.000           -0.0
     26/02/2010           2010            0.0            0.0       1192.861            8.3         2000.0          0.000          0.000           -0.0
     27/02/2010           2010            0.0            0.0       1193.694            8.2         2000.0          0.000          0.000           -0.0
     28/02/2010           2010            0.0            0.0       1194.770            8.2         2000.0          0.000          0.000           -0.0
     01/03/2010           2010            0.0            0.0       1196.103            8.2         2000.0          0.000          0.000           -0.0
     02/03/2010           2010            0.0            0.0       1197.696            8.2         2000.0          0.000          0.000           -0.0
     03/03/2010           2010            0.0            0.0       1199.521            8.2         2000.0          0.000          0.000           -0.0
     04/03/2010           2010            0.0            0.0       1201.582            8.2         2000.0          0.000          0.000           -0.0
     05/03/2010           2010            0.0            0.0       1204.001            8.2         2000.0          0.000          0.000           -0.0
     06/03/2010           2010            0.0            0.0       1206.673            8.2         2000.0          0.000          0.000           -0.0
     07/03/2010           2010            0.0            0.0       1203.561            8.2         1998.6          0.000         10.670           -0.0
     08/03/2010           2010            0.0            0.0       1196.964            8.2         1998.5          0.000          0.000           -0.0
     09/03/2010           2010            0.0            0.0       1191.367            8.2         1997.9          0.000          0.250           -0.0
     10/03/2010           2010            0.0            0.0       1180.203            8.3         1997.0          0.000          8.890           -0.0
     11/03/2010           2010            0.0            0.0       1148.613            8.3         1995.1          0.000          9.140            0.0
     12/03/2010           2010            0.0            0.0        999.097            8.3         1990.0          0.000          3.560            0.0
     13/03/2010           2010            0.0            0.0        991.376            8.3         1987.6          0.000          0.000            0.0
     14/03/2010           2010            0.0            0.0        990.156            8.3         1983.3          0.000          0.000            0.0
     15/03/2010           2010            0.0            0.0        992.810            8.3         1980.2          0.000          0.000            0.0
     16/03/2010           2010            0.0            0.0        996.763            8.3         1977.5          0.000          0.000            0.0
     17/03/2010           2010            0.0            0.0       1003.200            8.4         1967.2          0.000          0.250            0.0
     18/03/2010           2010            0.0            0.0       1012.297            8.4         1949.5          0.000          0.000            0.1
     19/03/2010           2010            0.0            0.0       1021.586            8.5         1948.1          0.000          0.000            0.0
     20/03/2010           2010            0.0            0.0       1028.741            8.5         1948.1          0.000          1.520            0.0
     21/03/2010           2010            0.0            0.0       1038.145            8.5         1947.9          0.000          0.000            0.0
     22/03/2010           2010            0.0            0.0       1048.458            8.5         1944.8          0.000          0.000            0.0
     23/03/2010           2010            0.0            0.0       1060.774            8.5         1939.8          0.000          0.000            0.1
     24/03/2010           2010            0.0            0.0       1076.014            8.6         1937.4          0.000          0.000            0.1
     25/03/2010           2010            0.0            0.0       1094.278            8.6         1937.3          0.000          0.000            0.0
     26/03/2010           2010            0.0            0.0       1114.723            8.6         1937.3          0.000          0.000            0.0
     27/03/2010           2010            0.0            0.0       1135.664            8.7         1937.3          0.000          0.000            0.0
     28/03/2010           2010            0.0            0.0       1158.097            8.7         1937.3          0.000          0.510            0.0
     29/03/2010           2010            0.0            0.0       1169.566            8.8         1937.3          0.000          0.000            0.1
     30/03/2010           2010            0.0            0.0       1213.665            9.0         1937.3          0.000          0.000            0.3
     31/03/2010           2010            0.0            0.0       1227.169            9.6         1937.3          0.000          0.000            0.5
     01/04/2010           2010            0.0            0.0       1239.725           10.3         1937.3          0.000          0.000            0.7
     02/04/2010           2010            0.0            0.0       1253.440           10.8         1937.3          0.000          0.000            0.5
     03/04/2010           2010            0.0            0.0       1263.976           11.2         1937.3          0.000          0.000            0.3
     04/04/2010           2010            0.0            0.0       1278.087           11.5         1937.3          0.000          0.000            0.3
     05/04/2010           2010            0.0            0.0       1287.153           11.8         1937.3          0.000          0.000            0.3
     06/04/2010           2010            0.0            0.0       1292.971           12.1         1937.3          0.000          0.000            0.2
     07/04/2010           2010            0.0            0.0       1298.434           12.3         1937.3          0.000          0.000            0.2
     08/04/2010           2010            0.0            0.0       1303.842           12.4         1937.3          0.000          0.000            0.1
     09/04/2010           2010            0.0            0.0       1309.272           12.6         1937.3          0.000          0.000            0.1
     10/04/2010           2010            0.0            0.0       1314.750           12.9         1937.3          0.000          0.000            0.2
     11/04/2010           2010            0.0            0.0       1320.273           13.1         1937.3          0.000          0.000            0.2
     12/04/2010           2010            0.0            0.0       1325.810           13.4         1937.3          0.000          0.000            0.3
     13/04/2010           2010            0.0            0.0       1331.318           13.8         1937.3          0.000          0.000            0.3
     14/04/2010           2010            0.0            0.0       1336.768           14.3         1937.3          0.000          0.000            0.5
     15/04/2010           2010            0.0            0.0       1341.809           15.1         1937.3          0.000          1.778            0.6
     16/04/2010           2010            0.0            0.0       1347.906           15.5         1937.3          0.000          0.000            0.4
     17/04/2010           2010            0.0            0.0       1353.834           15.8         1937.3          0.000          0.000            0.3
     18/04/2010           2010            0.0            0.0       1359.891           16.2         1937.3          0.000          0.000            0.3
     19/04/2010           2010            0.0            0.0       1366.742           16.6         1937.3          0.000          0.000            0.3
     20/04/2010           2010            0.0            0.0       1373.917           17.0         1937.3          0.000          0.000            0.4
     21/04/2010           2010            0.0            0.0       1381.448           17.5         1937.3          0.000          0.000            0.4
     22/04/2010           2010            0.0            0.0       1389.289           18.1         1937.3          0.000          0.000            0.4
     23/04/2010           2010            0.0            0.0       1397.291           18.6         1882.3          0.000          7.112            0.5
     24/04/2010           2010            0.0            0.0       1405.305           19.2         1339.0          0.000          4.064            0.6
     25/04/2010           2010            0.0            0.0       1413.283           19.6         1312.0          0.000          5.842            0.4
     26/04/2010           2010            0.0            0.0       1420.530           20.0         1290.5          0.000          7.874            0.3
     27/04/2010           2010            0.0            0.0       1426.536           20.3         1269.2          0.000          0.000            0.3
     28/04/2010           2010            0.0            0.0       1431.382           20.6         1249.3          0.000          0.000            0.4
     29/04/2010           2010            0.0            0.0       1435.032           21.1         1149.2          0.000         23.368            0.6
     30/04/2010           2010            0.0            0.0       1432.360           21.6         1097.9          0.000         14.478            0.6
     01/05/2010           2010            0.0            0.0       1418.136           22.0         1068.6          0.000          0.000            0.5
     02/05/2010           2010            0.0            0.0       1401.070           22.3         1048.8          0.000          0.000            0.5
     03/05/2010           2010            0.0            0.0       1386.341           22.6         1037.2          0.000          2.032            0.4
     04/05/2010           2010            0.0            0.0       1376.886           23.0         1019.5          0.000          0.000            0.7
     05/05/2010           2010            0.0            0.0       1371.270           23.3         1019.3          0.000          0.000            0.5
     06/05/2010           2010            0.0            0.0       1368.158           23.7         1018.0          0.000          3.302            0.4
     07/05/2010           2010            0.0            0.0       1367.760           23.9         1017.9          0.000          0.000            0.3
     08/05/2010           2010            0.0            0.0       1368.788           24.1         1017.9          0.000          0.254            0.2
     09/05/2010           2010            0.0            0.0       1370.792           24.2         1017.9          0.000          0.254            0.2
     10/05/2010           2010            0.0            0.0       1373.283           24.4          996.6          0.000          6.096            0.2
     11/05/2010           2010            0.0            0.0       1375.313           24.6          986.7          0.000          5.588            0.2
     12/05/2010           2010            0.0            0.0       1374.090           24.8          976.1          0.000         10.414            0.2
     13/05/2010           2010            0.0            0.0       1365.626           25.0          958.1          0.000          9.652            0.2
     14/05/2010           2010            0.0            0.0       1353.438           25.2          936.0          0.000          0.000            0.3
     15/05/2010           2010            0.0            0.0       1342.957           25.4          915.9          0.000          0.000            0.4
     16/05/2010           2010            0.0            0.0       1337.437           25.8          898.7          0.000          0.000            0.6
     17/05/2010           2010            0.0            0.0       1335.209           26.1          893.1          0.000          0.000            0.6
     18/05/2010           2010            0.0            0.0       1335.315           26.6          893.1          0.000          0.000            0.6
     19/05/2010           2010            0.0            0.0       1337.024           27.0          893.1          0.000          0.000            0.6
     20/05/2010           2010            0.0            0.0       1339.801           27.5          893.1          0.000          0.762            0.6
     21/05/2010           2010            0.0            0.0       1343.287           28.1          893.1          0.000          1.270            0.7
     22/05/2010           2010            0.0            0.0       1347.385           28.8          893.1          0.000          0.000            0.8
     23/05/2010           2010            0.0            0.0       1352.020           29.7          893.1          0.000          0.000            1.0
     24/05/2010           2010            0.0            0.0       1357.102           31.2          893.1          0.000          0.000            1.4
     25/05/2010           2010            0.0            0.0       1362.794           32.5          821.6          0.000          7.874            1.6
     26/05/2010           2010            0.0            0.0       1369.274           33.6          775.1          0.000          0.000            1.2
     27/05/2010           2010            0.0            0.0       1376.057           34.6          751.3          0.000          0.000            1.2
     28/05/2010           2010            0.0            0.0       1383.333           35.8          747.4          0.000          0.254            1.3
     29/05/2010           2010            0.0            0.0       1390.916           37.2          747.4          0.000          0.000            1.4
     30/05/2010           2010            0.0            0.0       1398.672           38.5          687.5          0.000          9.144            1.8
     31/05/2010           2010            0.0            0.0       1406.545           39.5          653.5          0.000          0.508            1.2
     01/06/2010           2010            0.0            0.0       1414.642           40.5          601.2          0.000         10.414            1.4
     02/06/2010           2010            0.0            0.0       1422.915           41.3          571.8          0.000          0.000            1.2
     03/06/2010           2010            0.0            0.0       1431.350           42.0          546.6          0.000          1.524            1.0
     04/06/2010           2010            0.0            0.0       1439.720           42.9          502.8          0.000          8.890            1.4
     05/06/2010           2010            0.0            0.0       1447.935           43.8          464.8          0.000          5.334            1.3
     06/06/2010           2010            0.0            0.0       1455.902           44.6          442.7          0.000          0.000            1.0
     07/06/2010           2010            0.0            0.0       1463.627           45.4          425.1          0.000          0.000            1.0
     08/06/2010           2010            0.0            0.0       1471.164           46.3          391.5          0.000         10.668            1.3
     09/06/2010           2010            0.0            0.0       1478.323           47.2          370.5          0.000          0.000            1.1
     10/06/2010           2010            0.0            0.0       1485.199           48.1          344.6          0.000         14.478            1.2
     11/06/2010           2010            0.0            0.0       1490.403           49.1          317.0          0.000         17.780            1.3
     12/06/2010           2010            0.0            0.0       1487.323           50.0          291.6          0.000         15.240            1.3
     13/06/2010           2010            0.0            0.0       1470.829           50.8          273.7          0.000          1.270            1.1
     14/06/2010           2010            0.0            0.0       1443.818           51.6          254.5          0.000          6.350            1.1
     15/06/2010           2010            0.0            0.0       1417.368           52.3          240.4          0.000          0.254            1.2
     16/06/2010           2010            0.0            0.0       1397.134           53.2          231.8          0.000          0.000            1.3
     17/06/2010           2010            0.0            0.0       1382.108           54.4          213.3          0.000         15.494            1.4
     18/06/2010           2010            0.0            0.0       1367.016           55.4          196.3          0.000         19.812            1.3
     19/06/2010           2010            0.0            0.0       1345.536           56.4          186.0          0.000          0.254            1.3
     20/06/2010           2010            0.0            0.0       1329.007           57.4          178.1          0.000          1.524            1.4
     21/06/2010           2010            0.0            0.0       1320.999           58.7          172.9          0.000          0.254            1.6
     22/06/2010           2010            0.0            0.0       1316.781           60.1          159.0          0.000         12.700            1.6
     23/06/2010           2010            0.0            0.0       1309.636           61.6          146.3          0.000         47.244            1.4
     24/06/2010           2010            0.0            0.0       1289.953           62.7          138.6          0.000          0.000            1.5
     25/06/2010           2010            0.0            0.0       1274.427           64.0          127.5          0.000         20.828            1.4
     26/06/2010           2010            0.0            0.0       1200.613           65.3          117.2          0.000         16.002            1.6
     27/06/2010           2010            0.0            0.0       1143.159           66.6          107.9          0.000         13.716            1.5
     28/06/2010           2010            0.0            0.0        998.455           67.6          102.8          0.000          0.000            1.4
     29/06/2010           2010            0.0            0.0       1003.013           68.5          100.4          0.000          0.000            1.3
     30/06/2010           2010            0.0            0.0       1017.121           69.5          100.3          0.000          0.000            1.3
     01/07/2010           2010            0.0            0.0       1034.821           70.6          100.3          0.000          0.000            1.3
     02/07/2010           2010            0.0            0.0       1055.493           71.7          100.3          0.000          0.000            1.2
     03/07/2010           2010            0.0            0.0       1079.825           73.0          100.3          0.000          0.000            1.4
     04/07/2010           2010            0.0            0.0       1108.715           74.6           92.3          0.000         11.176            1.7
     05/07/2010           2010            0.0            0.0       1138.149           76.2           85.6          0.000          2.032            1.8
     06/07/2010           2010            0.0            0.0       1164.714           77.9           81.4          0.000          0.000            1.9
     07/07/2010           2010            0.0            0.0       1211.889           79.5           77.7          0.000          3.048            1.8
     08/07/2010           2010            0.0            0.0       1225.699           81.0           76.3          0.000          0.000            1.4
     09/07/2010           2010            0.0            0.0       1239.516           82.3           76.3          0.000          0.254            1.4
     10/07/2010           2010            0.0            0.0       1254.827           83.8           76.3          0.000          0.000            1.5
     11/07/2010           2010            0.0            0.0       1267.447           85.6           70.2          0.000         16.764            1.8
     12/07/2010           2010            0.0            0.0       1282.158           87.0           65.2          0.000          0.762            1.7
     13/07/2010           2010            0.0            0.0       1288.603           88.6           62.2          0.000          0.000            1.6
     14/07/2010           2010            0.0            0.0       1293.655           90.6           57.2          0.000          8.382            2.1
     15/07/2010           2010            0.0            0.0       1298.664           92.4           54.2          0.000          0.000            1.7
     16/07/2010           2010            0.0            0.0       1303.130           94.1           49.9          0.000         12.954            1.8
     17/07/2010           2010            0.0            0.0       1307.957           95.9           47.1          0.000          1.016            1.9
     18/07/2010           2010            0.0            0.0       1313.207           97.5           45.5          0.000          1.270            1.6
     19/07/2010           2010            0.0            0.0       1318.192           99.1           44.0          0.000          3.302            1.8
     20/07/2010           2010            0.0            0.0       1323.260          100.5           43.6          0.000          0.000            1.4
     21/07/2010           2010            0.0            0.0       1328.420          102.0           43.6          0.000          0.000            1.5
     22/07/2010           2010            0.0            0.0       1332.696          103.6           40.1          0.000         46.990            1.6
     23/07/2010           2010            0.0            0.0       1325.423          105.2           36.9          0.000         13.970            1.8
     24/07/2010           2010            0.0            0.0       1300.519          106.5           33.9          0.000         12.700            1.6
     25/07/2010           2010            0.0            0.0       1280.766          107.7           32.1          0.000          0.000            1.6
     26/07/2010           2010            0.0            0.0       1271.001          109.1           30.9          0.000          0.000            1.7
     27/07/2010           2010            0.0            0.0       1267.300          110.8           30.7          0.000          0.000            2.0
     28/07/2010           2010            0.0            0.0       1265.411          112.4           28.4          0.000          5.080            1.8
     29/07/2010           2010            0.0            0.0       1266.552          113.8           26.7          0.000          0.000            1.6
     30/07/2010           2010            0.0            0.0       1269.847          115.1           24.5          0.000         15.240            1.5
     31/07/2010           2010            0.0            0.0       1271.717          116.6           23.1          0.000          0.254            1.7
     01/08/2010           2010            0.0            0.0       1273.585          118.2           22.4          0.000          0.000            1.8
     02/08/2010           2010            0.0            0.0       1276.294          119.8           22.3          0.000          0.000            1.6
     03/08/2010           2010            0.0            0.0       1279.838          121.3           22.3          0.000          0.000            1.6
     04/08/2010           2010            0.0            0.0       1284.050          122.8           22.3          0.000          0.000            1.6
     05/08/2010           2010            0.0            0.0       1288.786          124.3           22.3          0.000          0.000            1.6
     06/08/2010           2010            0.0            0.0       1293.940          125.8           22.3          0.000          0.000            1.6
     07/08/2010           2010            0.0            0.0       1298.992          127.5           22.3          0.000          2.032            1.6
     08/08/2010           2010            0.0            0.0       1304.403          129.6           20.5          0.000         23.114            2.1
     09/08/2010           2010            0.0            0.0       1309.914          131.6           19.2          0.000          0.508            2.2
     10/08/2010           2010            0.0            0.0       1314.600          133.5           17.7          0.000          6.096            2.1
     11/08/2010           2010            0.0            0.0       1318.547          135.6           16.7          0.000          0.000            2.2
     12/08/2010           2010            0.0            0.0       1322.476          137.4           16.3          0.000          0.000            1.8
     13/08/2010           2010            0.0            0.0       1326.644          139.2           16.2          0.000          0.000            1.9
     14/08/2010           2010            0.0            0.0       1331.102          141.1           16.2          0.000          0.000            1.9
     15/08/2010           2010            0.0            0.0       1335.797          142.8           16.2          0.000          0.000            1.7
     16/08/2010           2010            0.0            0.0       1340.709          144.3           16.2          0.000          0.000            1.6
     17/08/2010           2010            0.0            0.0       1345.936          145.7           16.2          0.000          0.000            1.4
     18/08/2010           2010            0.0            0.0       1351.488          147.0           16.2          0.000          0.000            1.4
     19/08/2010           2010            0.0            0.0       1357.324          148.7           16.2          0.000          0.000            1.6
     20/08/2010           2010            0.0            0.0       1363.773          150.5           16.2          0.000          0.000            1.7
     21/08/2010           2010            0.0            0.0       1370.799          152.4           16.2          0.000          0.000            1.8
     22/08/2010           2010            0.0            0.0       1378.148          154.5           16.2          0.000          0.000            1.9
     23/08/2010           2010            0.0            0.0       1385.925          156.6           16.2          0.000          0.000            2.0
     24/08/2010           2010            0.0            0.0       1393.974          158.2           16.2          0.000          1.778            1.7
     25/08/2010           2010            0.0            0.0       1402.075          159.5           16.2          0.000          0.000            1.4
     26/08/2010           2010            0.0            0.0       1410.402          160.8           16.2          0.000          0.000            1.4
     27/08/2010           2010            0.0            0.0       1419.031          162.3           16.2          0.000          0.000            1.5
     28/08/2010           2010            0.0            0.0       1427.943          164.1           16.2          0.000          0.000            1.7
     29/08/2010           2010            0.0            0.0       1437.082          165.9           16.2          0.000          0.000            1.8
     30/08/2010           2010            0.0            0.0       1446.383          167.9           16.2          0.000          0.000            1.9
     31/08/2010           2010            0.0            0.0       1455.852          170.2           14.9          0.000         17.272            2.4
     01/09/2010           2010            0.0            0.0       1465.212          171.9           14.0          0.000          0.000            1.9
     02/09/2010           2010            0.0            0.0       1474.217          173.3           13.3          0.000          1.778            1.6
     03/09/2010           2010            0.0            0.0       1482.507          174.4           13.0          0.000          0.000            1.2
     04/09/2010           2010            0.0            0.0       1490.329          175.2           12.8          0.000          0.000            1.0
     05/09/2010           2010            0.0            0.0       1497.793          176.1           12.7          0.000          0.000            1.0
     06/09/2010           2010            0.0            0.0       1505.011          177.2           12.7          0.000          0.000            1.1
     07/09/2010           2010            0.0            0.0       1512.063          178.2           12.7          0.000          0.000            1.0
     08/09/2010           2010            0.0            0.0       1519.034          179.0           12.7          0.000          3.556            0.9
     09/09/2010           2010            0.0            0.0       1525.839          180.1           11.9          0.000          4.318            1.1
     10/09/2010           2010            0.0            0.0       1532.510          180.9           11.1          0.000         29.210            1.1
     11/09/2010           2010            0.0            0.0       1536.696          181.8           10.5          0.000          0.254            1.2
     12/09/2010           2010            0.0            0.0       1535.819          182.8           10.1          0.000          0.000            1.3
     13/09/2010           2010            0.0            0.0       1532.501          183.9            9.9          0.000          0.000            1.2
     14/09/2010           2010            0.0            0.0       1528.660          185.0            9.8          0.000          0.000            1.1
     15/09/2010           2010            0.0            0.0       1525.566          186.2            9.8          0.000          0.254            1.2
     16/09/2010           2010            0.0            0.0       1523.775          187.2            9.8          0.000          0.000            1.0
     17/09/2010           2010            0.0            0.0       1523.389          188.0            9.8          0.000          0.000            0.8
     18/09/2010           2010            0.0            0.0       1524.077          188.7            9.8          0.000          1.270            0.9
     19/09/2010           2010            0.0            0.0       1526.049          189.4            9.8          0.000          0.000            0.8
     20/09/2010           2010            0.0            0.0       1528.828          190.4            9.8          0.000          0.000            0.9
     21/09/2010           2010            0.0            0.0       1532.118          191.6            9.8          0.000          3.048            1.2
     22/09/2010           2010            0.0            0.0       1535.925          192.6            9.8          0.000          0.000            1.2
     23/09/2010           2010            0.0            0.0       1539.799          193.6            9.2          0.000         16.002            1.1
     24/09/2010           2010            0.0            0.0       1542.773          194.3            8.9          0.000          0.254            0.9
     25/09/2010           2010            0.0            0.0       1542.025          194.7            8.8          0.000          9.906            0.6
     26/09/2010           2010            0.0            0.0       1537.540          195.0            8.6          0.000          0.000            0.6
     27/09/2010           2010            0.0            0.0       1530.708          195.6            8.4          0.000          0.000            0.7
     28/09/2010           2010            0.0            0.0       1523.462          196.3            8.2          0.000          0.000            0.8
     29/09/2010           2010            0.0            0.0       1517.255          197.2            8.0          0.000          0.000            1.0
     30/09/2010           2010            0.0            0.0       1512.809          198.0            8.0          0.000          0.000            0.8
     01/10/2010           2010            0.0            0.0       1510.303          198.6            8.0          0.000          0.000            0.7
     02/10/2010           2010            0.0            0.0       1509.616          199.1            8.0          0.000          0.000            0.5
     03/10/2010           2010            0.0            0.0       1510.500          199.4            8.0          0.000          0.000            0.4
     04/10/2010           2010            0.0            0.0       1512.683          199.8            8.0          0.000          0.000            0.4
     05/10/2010           2010            0.0            0.0       1515.905          200.2            8.0          0.000          0.000            0.5
     06/10/2010           2010            0.0            0.0       1519.938          200.9            8.0          0.000          0.000            0.6
     07/10/2010           2010            0.0            0.0       1524.585          201.5            8.0          0.000          0.000            0.6
     08/10/2010           2010            0.0            0.0       1529.677          202.3            8.0          0.000          0.000            0.7
     09/10/2010           2010            0.0            0.0       1535.072          203.3            8.0          0.000          0.000            0.9
     10/10/2010           2010            0.0            0.0       1540.650          204.3            8.0          0.000          0.000            0.9
     11/10/2010           2010            0.0            0.0       1546.312          205.2            8.0          0.000          0.000            0.9
     12/10/2010           2010            0.0            0.0       1551.974          206.1            8.0          0.000          0.000            0.8
     13/10/2010           2010            0.0            0.0       1557.570          206.8            8.0          0.000          0.000            0.7
     14/10/2010           2010            0.0            0.0       1563.047          207.4            8.0          0.000          0.000            0.6
     15/10/2010           2010            0.0            0.0       1568.362          207.9            8.0          0.000          0.000            0.5
     16/10/2010           2010            0.0            0.0       1573.485          208.4            8.0          0.000          0.000            0.5
     17/10/2010           2010            0.0            0.0       1578.396          208.8            8.0          0.000          0.000            0.5
     18/10/2010           2010            0.0            0.0       1583.079          209.2            8.0          0.000          0.000            0.4
     19/10/2010           2010            0.0            0.0       1587.527          209.6            8.0          0.000          0.000            0.4
     20/10/2010           2010            0.0            0.0       1591.739          210.0            8.0          0.000          0.000            0.4
     21/10/2010           2010            0.0            0.0       1595.715          210.3            8.0          0.000          0.000            0.4
     22/10/2010           2010            0.0            0.0       1599.461          210.7            8.0          0.000          0.000            0.4
     23/10/2010           2010            0.0            0.0       1603.034          211.3            8.0          0.000          1.270            0.5
     24/10/2010           2010            0.0            0.0       1606.461          211.8            8.0          0.000          0.000            0.5
     25/10/2010           2010            0.0            0.0       1609.826          212.3            8.0          0.000          0.254            0.5
     26/10/2010           2010            0.0            0.0       1613.113          212.9            7.8          0.000          7.366            0.6
     27/10/2010           2010            0.0            0.0       1616.263          213.3            7.8          0.000          0.254            0.4
     28/10/2010           2010            0.0            0.0       1619.207          213.5            7.8          0.000          0.000            0.2
     29/10/2010           2010            0.0            0.0       1621.895          213.7            7.7          0.000          0.000            0.2
     30/10/2010           2010            0.0            0.0       1624.318          213.9            7.7          0.000          0.000            0.2
     31/10/2010           2010            0.0            0.0       1626.500          214.0            7.7          0.000          0.000            0.2
     01/11/2010           2010            0.0            0.0       1628.488          214.2            7.7          0.000          0.000            0.2
     02/11/2010           2010            0.0            0.0       1630.333          214.3            7.6          0.000          0.000            0.2
     03/11/2010           2010            0.0            0.0       1632.086          214.5            7.6          0.000          0.000            0.2
     04/11/2010           2010            0.0            0.0       1633.790          214.6            7.6          0.000          0.000            0.2
