ApsimVersion = 7.9 r4044
Title = mcna-2009
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     27/02/2009           2009            0.0            0.0       1110.653           40.6         1915.7          0.000          1.270           -0.0
     28/02/2009           2009            0.0            0.0       1108.518           40.6         1915.7          0.000          0.510           -0.0
     01/03/2009           2009            0.0            0.0       1109.314           40.5         1915.7          0.000          0.000           -0.0
     02/03/2009           2009            0.0            0.0       1112.829           40.4         1915.7          0.000          0.000           -0.0
     03/03/2009           2009            0.0            0.0       1118.117           40.4         1915.7          0.000          0.000           -0.0
     04/03/2009           2009            0.0            0.0       1133.051           40.3         1912.7          0.000          0.000            0.0
     05/03/2009           2009            0.0            0.0       1156.846           40.3         1887.7          0.000          0.000            0.1
     06/03/2009           2009            0.0            0.0       1172.737           40.5         1881.3          0.000          0.000            0.1
     07/03/2009           2009            0.0            0.0       1213.227           40.6         1877.9          0.000          1.020            0.1
     08/03/2009           2009            0.0            0.0       1125.927           41.0         1874.7          0.000         33.020            0.0
     09/03/2009           2009            0.0            0.0        978.954           41.0         1870.8          0.000          6.350            0.0
     10/03/2009           2009            0.0            0.0        900.673           41.1         1870.8          0.000         20.320            0.0
     11/03/2009           2009            0.0            0.0        894.756           41.1         1870.8          0.000          0.000           -0.0
     12/03/2009           2009            0.0            0.0        896.083           41.0         1870.8          0.000          0.000           -0.0
     13/03/2009           2009            0.0            0.0        900.987           40.9         1869.7          0.000          0.000           -0.0
     14/03/2009           2009            0.0            0.0        910.853           40.8         1865.8          0.000          0.000            0.0
     15/03/2009           2009            0.0            0.0        920.786           40.7         1851.9          0.000          0.000            0.0
     16/03/2009           2009            0.0            0.0        934.781           40.8         1823.9          0.000          0.000            0.1
     17/03/2009           2009            0.0            0.0        951.610           41.2         1792.2          0.000          0.000            0.2
     18/03/2009           2009            0.0            0.0        959.102           41.5         1787.4          0.000          0.000            0.1
     19/03/2009           2009            0.0            0.0        967.689           41.8         1785.7          0.000          0.760            0.1
     20/03/2009           2009            0.0            0.0        973.956           42.0         1784.0          0.000          0.000            0.1
     21/03/2009           2009            0.0            0.0        984.547           42.4         1784.0          0.000          0.000            0.2
     22/03/2009           2009            0.0            0.0        997.945           42.9         1784.0          0.000          0.000            0.2
     23/03/2009           2009            0.0            0.0        996.001           43.7         1784.0          0.000          3.560            0.3
     24/03/2009           2009            0.0            0.0        901.104           44.6         1766.6          0.000         38.100            0.2
     25/03/2009           2009            0.0            0.0        868.250           45.0         1757.5          0.000          9.400            0.1
     26/03/2009           2009            0.0            0.0        871.391           45.3         1746.1          0.000          0.000            0.1
     27/03/2009           2009            0.0            0.0        875.127           45.5         1746.1          0.000          0.000            0.0
     28/03/2009           2009            0.0            0.0        876.022           45.6         1746.1          0.000          0.000            0.0
     29/03/2009           2009            0.0            0.0        864.266           45.7         1744.3          0.000          7.370            0.0
     30/03/2009           2009            0.0            0.0        870.730           45.7         1724.8          0.000          0.000            0.1
     31/03/2009           2009            0.0            0.0        875.827           45.9         1713.9          0.000          0.000            0.1
     01/04/2009           2009            0.0            0.0        884.775           46.0         1708.0          0.000          0.000            0.1
     02/04/2009           2009            0.0            0.0        889.033           46.1         1704.9          0.000          0.000            0.0
     03/04/2009           2009            0.0            0.0        899.710           46.2         1701.6          0.000          0.000            0.0
     04/04/2009           2009            0.0            0.0        909.578           46.4         1693.7          0.000          0.000            0.1
     05/04/2009           2009            0.0            0.0        912.044           46.5         1692.7          0.000          0.000            0.0
     06/04/2009           2009            0.0            0.0        917.186           46.6         1692.7          0.000          0.000            0.0
     07/04/2009           2009            0.0            0.0        930.359           46.6         1692.5          0.000          0.000            0.0
     08/04/2009           2009            0.0            0.0        946.741           46.7         1692.5          0.000          0.000            0.0
