ApsimVersion = 7.9 r4044
Title = kana-2004
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     25/02/2004           2004            0.0            0.0       1271.443            8.8         1998.7          0.000          0.000           -0.0
     26/02/2004           2004            0.0            0.0       1271.133            8.8         1998.7          0.000          0.000           -0.0
     27/02/2004           2004            0.0            0.0       1271.352            8.8         1997.3          0.000          0.000           -0.0
     28/02/2004           2004            0.0            0.0       1272.209            8.8         1989.3          0.000          0.000            0.0
     29/02/2004           2004            0.0            0.0       1273.652            8.8         1976.8          0.000          0.000            0.0
     01/03/2004           2004            0.0            0.0       1275.314            8.9         1965.5          0.000          1.270            0.1
     02/03/2004           2004            0.0            0.0       1276.661            8.9         1965.0          0.000          3.050            0.0
     03/03/2004           2004            0.0            0.0       1277.358            8.9         1964.8          0.000          0.000            0.0
     04/03/2004           2004            0.0            0.0       1277.570            8.9         1964.1          0.000          0.760            0.0
     05/03/2004           2004            0.0            0.0       1273.461            9.1         1963.7          0.000         24.130            0.0
     06/03/2004           2004            0.0            0.0       1246.151            9.1         1955.9          0.000          0.250            0.0
     07/03/2004           2004            0.0            0.0       1187.850            9.1         1955.6          0.000          0.000            0.0
     08/03/2004           2004            0.0            0.0       1179.772            9.1         1950.8          0.000          0.000            0.0
     09/03/2004           2004            0.0            0.0       1176.976            9.1         1947.7          0.000          0.000            0.0
     10/03/2004           2004            0.0            0.0       1177.254            9.1         1941.2          0.000          0.000            0.0
     11/03/2004           2004            0.0            0.0       1178.668            9.1         1941.2          0.000          1.020            0.0
     12/03/2004           2004            0.0            0.0       1180.799            9.1         1941.2          0.000          0.000           -0.0
     13/03/2004           2004            0.0            0.0       1183.521            9.1         1933.9          0.000          0.250            0.0
     14/03/2004           2004            0.0            0.0       1186.344            9.1         1932.9          0.000          2.030            0.0
     15/03/2004           2004            0.0            0.0       1188.928            9.1         1932.9          0.000          0.250            0.0
     16/03/2004           2004            0.0            0.0       1189.929            9.1         1932.9          0.000          3.050           -0.0
     17/03/2004           2004            0.0            0.0       1190.081            9.1         1932.8          0.000          1.270           -0.0
     18/03/2004           2004            0.0            0.0       1189.807            9.1         1931.9          0.000          1.520            0.0
     19/03/2004           2004            0.0            0.0       1190.298            9.2         1919.1          0.000          0.000            0.0
     20/03/2004           2004            0.0            0.0       1192.388            9.2         1917.3          0.000          0.000            0.0
     21/03/2004           2004            0.0            0.0       1195.716            9.2         1917.3          0.000          0.000            0.0
     22/03/2004           2004            0.0            0.0       1200.146            9.2         1917.3          0.000          0.000           -0.0
     23/03/2004           2004            0.0            0.0       1205.691            9.2         1912.3          0.000          0.000            0.0
     24/03/2004           2004            0.0            0.0       1210.802            9.5         1820.9          0.000          7.370            0.2
     25/03/2004           2004            0.0            0.0       1214.326            9.7         1739.3          0.000          1.020            0.4
     26/03/2004           2004            0.0            0.0       1210.063           10.1         1661.7          0.000         16.510            0.4
     27/03/2004           2004            0.0            0.0       1194.422           10.4         1586.2          0.000          0.250            0.4
     28/03/2004           2004            0.0            0.0       1153.590           10.7         1558.9          0.000         23.880            0.3
     29/03/2004           2004            0.0            0.0        979.438           10.9         1548.1          0.000          0.510            0.2
     30/03/2004           2004            0.0            0.0        970.663           10.9         1548.1          0.000          0.250            0.1
     31/03/2004           2004            0.0            0.0        971.926           10.9         1547.0          0.000          0.000            0.0
     01/04/2004           2004            0.0            0.0        979.244           11.0         1543.3          0.000          0.000            0.1
     02/04/2004           2004            0.0            0.0        990.370           11.0         1537.2          0.000          0.000            0.1
     03/04/2004           2004            0.0            0.0       1003.526           11.1         1533.0          0.000          0.000            0.1
     04/04/2004           2004            0.0            0.0       1018.307           11.1         1532.6          0.000          0.000            0.1
     05/04/2004           2004            0.0            0.0       1034.354           11.2         1532.6          0.000          0.000            0.2
     06/04/2004           2004            0.0            0.0       1051.738           11.4         1532.6          0.000          0.000            0.3
     07/04/2004           2004            0.0            0.0       1071.409           11.6         1532.6          0.000          0.000            0.3
     08/04/2004           2004            0.0            0.0       1095.986           11.7         1532.6          0.000          0.000            0.2
     09/04/2004           2004            0.0            0.0       1123.346           11.8         1532.6          0.000          0.000            0.1
     10/04/2004           2004            0.0            0.0       1154.292           11.9         1532.6          0.000          0.000            0.1
     11/04/2004           2004            0.0            0.0       1171.321           11.9         1532.6          0.000          0.000            0.0
     12/04/2004           2004            0.0            0.0       1217.966           12.0         1532.6          0.000          0.000            0.0
     13/04/2004           2004            0.0            0.0       1234.281           12.0         1532.6          0.000          0.000            0.1
     14/04/2004           2004            0.0            0.0       1249.471           12.1         1532.6          0.000          0.000            0.1
     15/04/2004           2004            0.0            0.0       1263.270           12.3         1532.6          0.000          0.000            0.2
     16/04/2004           2004            0.0            0.0       1276.824           12.6         1532.6          0.000          0.000            0.4
     17/04/2004           2004            0.0            0.0       1287.345           13.0         1532.6          0.000          0.000            0.5
     18/04/2004           2004            0.0            0.0       1293.380           13.6         1409.8          0.000         16.510            0.8
     19/04/2004           2004            0.0            0.0       1298.955           13.9         1389.3          0.000          0.000            0.5
     20/04/2004           2004            0.0            0.0       1302.835           14.2         1372.2          0.000         11.938            0.3
     21/04/2004           2004            0.0            0.0       1304.031           14.4         1347.9          0.000          0.000            0.3
     22/04/2004           2004            0.0            0.0       1304.233           14.6         1329.0          0.000          0.000            0.3
     23/04/2004           2004            0.0            0.0       1304.789           14.8         1309.4          0.000          0.000            0.4
     24/04/2004           2004            0.0            0.0       1303.862           15.2          969.5          0.000         28.194            0.2
     25/04/2004           2004            0.0            0.0       1292.872           15.4          949.8          0.000          9.144            0.2
     26/04/2004           2004            0.0            0.0       1278.910           15.5          941.5          0.000          0.000            0.2
     27/04/2004           2004            0.0            0.0       1271.287           15.7          930.3          0.000          0.000            0.3
     28/04/2004           2004            0.0            0.0       1267.418           15.9          906.1          0.000          0.000            0.6
     29/04/2004           2004            0.0            0.0       1265.956           16.3          901.7          0.000          0.000            0.6
     30/04/2004           2004            0.0            0.0       1266.161           16.5          899.7          0.000          1.270            0.4
     01/05/2004           2004            0.0            0.0       1268.862           16.7          899.7          0.000          0.000            0.3
     02/05/2004           2004            0.0            0.0       1272.868           16.9          899.7          0.000          0.000            0.2
     03/05/2004           2004            0.0            0.0       1276.994           17.0          899.7          0.000          0.000            0.2
     04/05/2004           2004            0.0            0.0       1281.274           17.2          899.7          0.000          0.000            0.3
     05/05/2004           2004            0.0            0.0       1285.865           17.5          899.7          0.000          0.000            0.4
     06/05/2004           2004            0.0            0.0       1290.795           17.9          899.7          0.000          0.000            0.5
     07/05/2004           2004            0.0            0.0       1296.028           18.3          899.7          0.000          0.000            0.5
     08/05/2004           2004            0.0            0.0       1301.310           18.8          853.3          0.000          6.350            0.7
     09/05/2004           2004            0.0            0.0       1307.001           19.3          803.4          0.000          0.000            0.8
     10/05/2004           2004            0.0            0.0       1312.178           19.9          762.6          0.000          1.524            0.9
     11/05/2004           2004            0.0            0.0       1318.268           20.6          738.1          0.000          0.000            0.8
     12/05/2004           2004            0.0            0.0       1323.514           21.2          719.9          0.000          1.524            0.9
     13/05/2004           2004            0.0            0.0       1329.031           21.7          710.9          0.000         12.700            0.5
     14/05/2004           2004            0.0            0.0       1334.196           22.0          703.1          0.000          1.270            0.4
     15/05/2004           2004            0.0            0.0       1339.166           22.3          695.8          0.000          0.000            0.3
     16/05/2004           2004            0.0            0.0       1343.509           22.6          676.5          0.000          0.000            0.6
     17/05/2004           2004            0.0            0.0       1347.564           23.1          639.9          0.000          6.350            0.7
     18/05/2004           2004            0.0            0.0       1351.775           23.5          619.0          0.000          0.000            0.7
     19/05/2004           2004            0.0            0.0       1355.933           24.0          595.5          0.000          0.000            0.8
     20/05/2004           2004            0.0            0.0       1360.472           24.6          577.1          0.000          0.000            0.8
     21/05/2004           2004            0.0            0.0       1363.396           25.8          537.8          0.000         90.424            0.8
     22/05/2004           2004            0.0            0.0       1295.523           26.5          494.7          0.000         26.670            0.9
     23/05/2004           2004            0.0            0.0        979.967           27.1          476.6          0.000         20.828            0.7
     24/05/2004           2004            0.0            0.0        732.952           27.5          462.2          0.000          7.620            0.6
     25/05/2004           2004            0.0            0.0        734.373           27.7          451.6          0.000          0.000            0.5
     26/05/2004           2004            0.0            0.0        771.311           28.0          442.1          0.000          0.000            0.6
     27/05/2004           2004            0.0            0.0        823.862           28.5          434.5          0.000          0.000            0.8
     28/05/2004           2004            0.0            0.0        867.974           29.0          408.3          0.000          5.080            0.8
     29/05/2004           2004            0.0            0.0        898.599           29.6          375.6          0.000          9.906            0.9
     30/05/2004           2004            0.0            0.0        902.542           30.2          351.1          0.000          3.302            1.0
     31/05/2004           2004            0.0            0.0        912.509           30.8          333.7          0.000          2.032            0.9
     01/06/2004           2004            0.0            0.0        924.594           31.3          323.3          0.000          1.016            0.8
     02/06/2004           2004            0.0            0.0        944.250           31.9          312.9          0.000          0.000            0.8
     03/06/2004           2004            0.0            0.0        969.292           32.4          309.2          0.000          0.000            0.9
     04/06/2004           2004            0.0            0.0       1001.020           33.1          309.2          0.000          0.000            1.0
     05/06/2004           2004            0.0            0.0       1019.111           34.0          309.2          0.000          1.270            1.2
     06/06/2004           2004            0.0            0.0       1040.513           35.1          309.2          0.000          0.000            1.3
     07/06/2004           2004            0.0            0.0       1062.199           36.3          309.2          0.000          0.000            1.3
     08/06/2004           2004            0.0            0.0       1087.070           38.0          309.2          0.000          2.032            1.9
     09/06/2004           2004            0.0            0.0       1117.361           39.6          309.2          0.000          0.000            1.5
     10/06/2004           2004            0.0            0.0       1151.838           40.9          284.4          0.000          4.826            1.5
     11/06/2004           2004            0.0            0.0       1201.329           42.4          261.7          0.000         40.386            1.3
     12/06/2004           2004            0.0            0.0       1195.393           43.6          243.6          0.000          2.540            1.5
     13/06/2004           2004            0.0            0.0       1189.846           44.8          232.9          0.000          0.000            1.5
     14/06/2004           2004            0.0            0.0       1190.626           45.9          228.6          0.000          0.000            1.4
     15/06/2004           2004            0.0            0.0       1195.614           47.1          228.6          0.000          0.000            1.4
     16/06/2004           2004            0.0            0.0       1193.772           48.5          210.7          0.000         58.420            1.1
     17/06/2004           2004            0.0            0.0       1140.863           49.4          199.7          0.000          0.000            1.2
     18/06/2004           2004            0.0            0.0       1006.496           50.2          194.0          0.000          0.762            1.0
     19/06/2004           2004            0.0            0.0       1015.260           50.8          192.0          0.000          0.000            0.9
     20/06/2004           2004            0.0            0.0       1027.237           51.5          189.9          0.000          0.000            0.9
     21/06/2004           2004            0.0            0.0       1033.915           52.3          177.7          0.000          9.652            1.0
     22/06/2004           2004            0.0            0.0       1042.767           53.1          170.7          0.000          0.000            1.0
     23/06/2004           2004            0.0            0.0       1055.920           54.0          165.0          0.000          0.254            1.2
     24/06/2004           2004            0.0            0.0       1071.202           54.8          159.9          0.000          4.826            0.9
     25/06/2004           2004            0.0            0.0       1090.916           55.4          155.3          0.000          0.000            0.8
     26/06/2004           2004            0.0            0.0       1114.874           56.1          151.9          0.000          0.000            0.9
     27/06/2004           2004            0.0            0.0       1142.764           56.9          149.3          0.000          0.000            1.0
     28/06/2004           2004            0.0            0.0       1167.250           57.6          149.3          0.000          0.000            0.8
     29/06/2004           2004            0.0            0.0       1213.713           58.4          149.3          0.000          0.000            0.9
     30/06/2004           2004            0.0            0.0       1231.043           59.4          149.3          0.000          0.000            1.1
     01/07/2004           2004            0.0            0.0       1247.006           60.8          149.3          0.000          0.000            1.4
     02/07/2004           2004            0.0            0.0       1262.627           62.3          149.3          0.000          0.000            1.5
     03/07/2004           2004            0.0            0.0       1281.037           63.8          137.4          0.000         20.066            1.5
     04/07/2004           2004            0.0            0.0       1286.977           65.3          129.5          0.000          0.762            1.6
     05/07/2004           2004            0.0            0.0       1291.329           66.7          119.1          0.000          7.366            1.5
     06/07/2004           2004            0.0            0.0       1294.623           67.8          112.9          0.000          0.000            1.3
     07/07/2004           2004            0.0            0.0       1297.636           68.7          109.6          0.000          0.000            1.0
     08/07/2004           2004            0.0            0.0       1300.857           69.6          107.0          0.000          0.000            1.0
     09/07/2004           2004            0.0            0.0       1302.961           70.7           98.4          0.000         38.100            1.1
     10/07/2004           2004            0.0            0.0       1297.839           71.9           92.8          0.000          0.000            1.4
     11/07/2004           2004            0.0            0.0       1289.096           73.3           85.4          0.000         11.684            1.5
     12/07/2004           2004            0.0            0.0       1282.708           74.8           80.9          0.000          0.000            1.7
     13/07/2004           2004            0.0            0.0       1279.354           76.3           78.4          0.000          1.524            1.7
     14/07/2004           2004            0.0            0.0       1278.905           77.7           78.1          0.000          0.000            1.5
     15/07/2004           2004            0.0            0.0       1280.666           78.9           78.1          0.000          0.000            1.3
     16/07/2004           2004            0.0            0.0       1283.853           80.1           78.1          0.000          0.000            1.3
     17/07/2004           2004            0.0            0.0       1287.981           81.4           78.1          0.000          0.000            1.3
     18/07/2004           2004            0.0            0.0       1292.753           82.7           78.1          0.000          0.000            1.3
     19/07/2004           2004            0.0            0.0       1297.982           84.2           78.1          0.000          0.000            1.5
     20/07/2004           2004            0.0            0.0       1303.542           85.9           78.1          0.000          0.000            1.6
     21/07/2004           2004            0.0            0.0       1308.808           88.1           71.8          0.000         21.082            2.1
     22/07/2004           2004            0.0            0.0       1314.145           89.9           67.6          0.000          0.000            2.0
     23/07/2004           2004            0.0            0.0       1319.550           91.3           65.4          0.000          0.000            1.5
     24/07/2004           2004            0.0            0.0       1324.453           92.3           64.5          0.000          0.000            1.1
     25/07/2004           2004            0.0            0.0       1329.344           93.3           64.5          0.000          0.000            1.1
     26/07/2004           2004            0.0            0.0       1334.294           94.4           64.5          0.000          0.000            1.2
     27/07/2004           2004            0.0            0.0       1339.334           95.6           64.5          0.000          0.000            1.2
     28/07/2004           2004            0.0            0.0       1344.607           96.9           64.5          0.000          0.000            1.3
     29/07/2004           2004            0.0            0.0       1350.168           98.4           64.5          0.000          0.000            1.4
     30/07/2004           2004            0.0            0.0       1355.999           99.8           64.5          0.000          0.000            1.4
     31/07/2004           2004            0.0            0.0       1362.291          101.3           64.5          0.000          0.000            1.4
     01/08/2004           2004            0.0            0.0       1369.265          102.7           64.5          0.000          0.762            1.4
     02/08/2004           2004            0.0            0.0       1376.532          104.3           64.5          0.000          3.048            1.5
     03/08/2004           2004            0.0            0.0       1384.252          106.2           59.3          0.000          5.080            1.8
     04/08/2004           2004            0.0            0.0       1392.204          107.4           55.8          0.000          0.000            1.3
     05/08/2004           2004            0.0            0.0       1400.232          108.6           54.3          0.000          0.000            1.2
     06/08/2004           2004            0.0            0.0       1408.413          109.7           53.6          0.000          0.000            1.2
     07/08/2004           2004            0.0            0.0       1416.859          111.0           53.6          0.000          0.000            1.2
     08/08/2004           2004            0.0            0.0       1425.580          112.4           53.6          0.000          0.000            1.3
     09/08/2004           2004            0.0            0.0       1434.536          113.7           53.6          0.000          0.000            1.3
     10/08/2004           2004            0.0            0.0       1443.672          114.7           53.6          0.000          0.000            1.0
     11/08/2004           2004            0.0            0.0       1452.930          115.6           53.6          0.000          0.000            0.9
     12/08/2004           2004            0.0            0.0       1462.248          116.4           53.6          0.000          0.000            0.9
     13/08/2004           2004            0.0            0.0       1471.567          117.3           53.6          0.000          0.000            0.9
     14/08/2004           2004            0.0            0.0       1480.832          118.2           53.6          0.000          0.000            0.9
     15/08/2004           2004            0.0            0.0       1489.989          119.1           53.6          0.000          0.000            1.0
     16/08/2004           2004            0.0            0.0       1499.047          120.2           49.4          0.000          5.080            1.0
     17/08/2004           2004            0.0            0.0       1507.825          121.2           46.6          0.000          0.000            1.0
     18/08/2004           2004            0.0            0.0       1516.349          122.2           44.9          0.000          0.000            1.0
     19/08/2004           2004            0.0            0.0       1524.579          123.1           44.4          0.000          0.000            0.9
     20/08/2004           2004            0.0            0.0       1532.488          124.0           44.1          0.000          0.000            0.9
     21/08/2004           2004            0.0            0.0       1540.057          124.8           44.1          0.000          0.000            0.9
     22/08/2004           2004            0.0            0.0       1547.271          125.9           44.1          0.000          0.000            1.0
     23/08/2004           2004            0.0            0.0       1554.203          127.2           44.1          0.000          3.810            1.2
     24/08/2004           2004            0.0            0.0       1560.676          128.4           44.1          0.000          0.000            1.2
     25/08/2004           2004            0.0            0.0       1566.786          129.6           44.1          0.000          0.000            1.2
     26/08/2004           2004            0.0            0.0       1572.637          131.3           40.6          0.000         17.018            1.8
     27/08/2004           2004            0.0            0.0       1578.021          132.7           38.2          0.000          0.000            1.6
     28/08/2004           2004            0.0            0.0       1582.768          133.9           37.0          0.000          0.000            1.2
     29/08/2004           2004            0.0            0.0       1587.002          134.7           36.2          0.000          0.000            1.0
     30/08/2004           2004            0.0            0.0       1590.789          135.7           35.9          0.000          0.000            1.0
     31/08/2004           2004            0.0            0.0       1594.282          136.8           35.7          0.000          2.794            1.1
     01/09/2004           2004            0.0            0.0       1597.422          138.1           35.7          0.000          0.000            1.2
     02/09/2004           2004            0.0            0.0       1600.371          139.6           35.7          0.000          0.000            1.4
     03/09/2004           2004            0.0            0.0       1603.186          141.2           35.7          0.000          0.000            1.4
     04/09/2004           2004            0.0            0.0       1605.962          142.8           35.7          0.000          0.000            1.4
     05/09/2004           2004            0.0            0.0       1608.752          144.7           32.8          0.000         14.224            2.0
     06/09/2004           2004            0.0            0.0       1611.532          146.1           31.4          0.000          0.000            1.5
     07/09/2004           2004            0.0            0.0       1614.207          147.0           30.7          0.000          0.000            1.0
     08/09/2004           2004            0.0            0.0       1616.763          147.8           30.3          0.000          0.000            0.9
     09/09/2004           2004            0.0            0.0       1619.209          148.8           30.2          0.000          0.000            1.0
     10/09/2004           2004            0.0            0.0       1621.571          150.0           30.2          0.000          0.000            1.1
     11/09/2004           2004            0.0            0.0       1623.883          151.4           30.2          0.000          0.000            1.3
     12/09/2004           2004            0.0            0.0       1626.172          152.9           30.2          0.000          0.000            1.3
     13/09/2004           2004            0.0            0.0       1628.457          154.5           30.2          0.000          0.000            1.4
     14/09/2004           2004            0.0            0.0       1630.726          155.8           27.8          0.000         42.418            1.7
     15/09/2004           2004            0.0            0.0       1629.543          156.8           26.3          0.000          0.000            1.4
     16/09/2004           2004            0.0            0.0       1621.248          157.6           25.5          0.000          0.000            1.2
     17/09/2004           2004            0.0            0.0       1609.765          158.3           24.8          0.000          3.048            1.0
     18/09/2004           2004            0.0            0.0       1596.240          159.2           23.7          0.000          0.000            1.2
     19/09/2004           2004            0.0            0.0       1583.136          160.6           23.1          0.000          0.000            1.6
     20/09/2004           2004            0.0            0.0       1571.815          162.0           22.9          0.000          0.000            1.5
     21/09/2004           2004            0.0            0.0       1562.959          163.3           22.9          0.000          0.000            1.3
     22/09/2004           2004            0.0            0.0       1556.684          164.5           22.9          0.000          0.000            1.3
     23/09/2004           2004            0.0            0.0       1552.448          165.8           21.3          0.000          4.826            1.5
     24/09/2004           2004            0.0            0.0       1550.501          166.9           20.5          0.000          0.000            1.1
     25/09/2004           2004            0.0            0.0       1550.103          167.7           20.0          0.000          0.000            0.9
     26/09/2004           2004            0.0            0.0       1550.927          168.5           19.6          0.000          0.000            0.9
     27/09/2004           2004            0.0            0.0       1552.709          169.4           19.2          0.000          0.000            0.9
     28/09/2004           2004            0.0            0.0       1555.236          170.3           19.2          0.000          0.000            0.8
     29/09/2004           2004            0.0            0.0       1558.330          171.0           19.2          0.000          0.000            0.7
     30/09/2004           2004            0.0            0.0       1561.841          171.8           19.2          0.000          0.000            0.8
     01/10/2004           2004            0.0            0.0       1565.587          172.6           18.8          0.000         12.700            0.8
     02/10/2004           2004            0.0            0.0       1569.439          173.0           18.7          0.000          0.000            0.5
     03/10/2004           2004            0.0            0.0       1573.135          173.6           18.2          0.000          0.000            0.6
     04/10/2004           2004            0.0            0.0       1576.611          174.0           18.1          0.000          0.000            0.4
     05/10/2004           2004            0.0            0.0       1579.878          174.3           18.0          0.000          0.000            0.4
     06/10/2004           2004            0.0            0.0       1582.987          174.8           17.8          0.000          0.000            0.5
     07/10/2004           2004            0.0            0.0       1586.006          175.5           17.6          0.000          1.270            0.6
     08/10/2004           2004            0.0            0.0       1588.944          176.0           17.6          0.000          0.000            0.6
     09/10/2004           2004            0.0            0.0       1591.846          176.6           17.6          0.000          0.000            0.6
     10/10/2004           2004            0.0            0.0       1594.721          177.2           17.6          0.000          0.000            0.6
     11/10/2004           2004            0.0            0.0       1597.568          177.7           17.6          0.000          0.000            0.5
     12/10/2004           2004            0.0            0.0       1600.379          178.2           17.6          0.000          0.000            0.5
     13/10/2004           2004            0.0            0.0       1603.149          178.6           17.6          0.000          0.508            0.4
     14/10/2004           2004            0.0            0.0       1605.931          178.9           17.6          0.000          0.000            0.3
     15/10/2004           2004            0.0            0.0       1608.745          179.1           17.6          0.000          0.000            0.3
     16/10/2004           2004            0.0            0.0       1611.587          179.3           17.6          0.000          0.000            0.2
     17/10/2004           2004            0.0            0.0       1614.444          179.5           17.6          0.000          0.000            0.2
     18/10/2004           2004            0.0            0.0       1617.297          179.7           17.6          0.000          0.000            0.2
     19/10/2004           2004            0.0            0.0       1620.131          179.9           17.6          0.000          0.000            0.2
     20/10/2004           2004            0.0            0.0       1622.927          180.1           17.6          0.000          0.000            0.3
     21/10/2004           2004            0.0            0.0       1625.671          180.4           17.6          0.000          0.000            0.3
     22/10/2004           2004            0.0            0.0       1628.345          180.9           17.6          0.000          0.508            0.5
     23/10/2004           2004            0.0            0.0       1630.935          181.3           17.6          0.000          0.000            0.4
     24/10/2004           2004            0.0            0.0       1633.428          181.7           17.6          0.000          0.000            0.4
     25/10/2004           2004            0.0            0.0       1635.818          182.0           17.6          0.000          0.000            0.3
     26/10/2004           2004            0.0            0.0       1638.105          182.3           17.6          0.000          0.000            0.3
     27/10/2004           2004            0.0            0.0       1640.295          182.6           17.6          0.000          0.000            0.3
     28/10/2004           2004            0.0            0.0       1642.400          183.2           16.8          0.000          5.334            0.6
     29/10/2004           2004            0.0            0.0       1644.181          183.9           15.6          0.000         10.922            0.8
     30/10/2004           2004            0.0            0.0       1645.274          184.3           15.5          0.000          1.270            0.5
     31/10/2004           2004            0.0            0.0       1645.378          184.6           15.4          0.000          0.000            0.3
     01/11/2004           2004            0.0            0.0       1644.159          184.8           15.3          0.000          8.890            0.3
     02/11/2004           2004            0.0            0.0       1640.719          184.9           15.2          0.000          0.000            0.2
     03/11/2004           2004            0.0            0.0       1635.181          185.0           15.2          0.000          0.254            0.1
     04/11/2004           2004            0.0            0.0       1628.158          185.1           15.2          0.000          0.000            0.1
