ApsimVersion = 7.9 r4044
Title = lewi-2004
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     10/02/2004           2004            0.0            0.0       1242.160           33.5         1974.7          0.000          0.000           -0.0
     11/02/2004           2004            0.0            0.0       1241.057           33.5         1974.7          0.000          0.000           -0.0
     12/02/2004           2004            0.0            0.0       1241.152           33.4         1974.7          0.000          0.000           -0.0
     13/02/2004           2004            0.0            0.0       1242.173           33.4         1974.7          0.000          0.000           -0.0
     14/02/2004           2004            0.0            0.0       1243.729           33.3         1974.7          0.000          0.000           -0.0
     15/02/2004           2004            0.0            0.0       1245.538           33.3         1974.7          0.000          0.000           -0.0
     16/02/2004           2004            0.0            0.0       1247.608           33.2         1974.7          0.000          0.000           -0.0
     17/02/2004           2004            0.0            0.0       1249.933           33.2         1974.7          0.000          0.000           -0.0
     18/02/2004           2004            0.0            0.0       1254.618           33.1         1974.6          0.000          0.000           -0.0
     19/02/2004           2004            0.0            0.0       1259.616           33.1         1970.7          0.000          0.000           -0.0
     20/02/2004           2004            0.0            0.0       1263.113           33.1         1970.6          0.000          1.270           -0.0
     21/02/2004           2004            0.0            0.0       1265.725           33.0         1970.2          0.000          0.000           -0.0
     22/02/2004           2004            0.0            0.0       1271.718           33.0         1962.6          0.000          1.270            0.0
     23/02/2004           2004            0.0            0.0       1275.461           32.9         1962.5          0.000          0.000           -0.0
     24/02/2004           2004            0.0            0.0       1277.924           32.9         1962.5          0.000          0.000           -0.0
     25/02/2004           2004            0.0            0.0       1279.826           32.8         1962.3          0.000          0.000           -0.0
     26/02/2004           2004            0.0            0.0       1281.779           32.8         1961.6          0.000          0.000           -0.0
     27/02/2004           2004            0.0            0.0       1284.110           32.8         1956.7          0.000          0.000            0.0
     28/02/2004           2004            0.0            0.0       1286.832           32.9         1951.4          0.000          0.000            0.0
     29/02/2004           2004            0.0            0.0       1288.544           33.1         1919.7          0.000          7.442            0.1
     01/03/2004           2004            0.0            0.0       1288.793           33.2         1914.3          0.000          0.000            0.0
     02/03/2004           2004            0.0            0.0       1288.380           33.2         1914.0          0.000          0.000            0.0
     03/03/2004           2004            0.0            0.0       1286.888           33.2         1913.0          0.000          5.664            0.0
     04/03/2004           2004            0.0            0.0       1280.773           33.3         1911.7          0.000         19.380            0.0
     05/03/2004           2004            0.0            0.0       1267.675           33.3         1909.8          0.000          0.000            0.0
     06/03/2004           2004            0.0            0.0       1232.739           33.3         1897.6          0.000          0.000            0.0
     07/03/2004           2004            0.0            0.0       1212.989           33.4         1892.2          0.000          0.000            0.0
     08/03/2004           2004            0.0            0.0       1210.875           33.5         1881.9          0.000          0.000            0.0
     09/03/2004           2004            0.0            0.0       1213.197           33.6         1876.4          0.000          0.000            0.0
     10/03/2004           2004            0.0            0.0       1218.440           33.7         1870.9          0.000          0.000            0.0
     11/03/2004           2004            0.0            0.0       1225.118           33.7         1870.9          0.000          0.000            0.0
     12/03/2004           2004            0.0            0.0       1233.165           33.7         1870.9          0.000          0.000            0.0
     13/03/2004           2004            0.0            0.0       1242.424           33.8         1865.2          0.000          0.000            0.0
     14/03/2004           2004            0.0            0.0       1246.450           34.0         1855.4          0.000         10.820            0.0
     15/03/2004           2004            0.0            0.0       1237.224           34.1         1855.4          0.000          8.534            0.0
     16/03/2004           2004            0.0            0.0       1226.419           34.1         1855.4          0.000          0.000            0.0
     17/03/2004           2004            0.0            0.0       1219.673           34.0         1854.8          0.000          0.000            0.0
     18/03/2004           2004            0.0            0.0       1217.731           34.0         1853.1          0.000          0.000            0.0
     19/03/2004           2004            0.0            0.0       1220.131           34.1         1830.9          0.000          0.000            0.1
     20/03/2004           2004            0.0            0.0       1226.278           34.3         1823.5          0.000          0.000            0.1
     21/03/2004           2004            0.0            0.0       1234.769           34.3         1823.5          0.000          0.000            0.0
     22/03/2004           2004            0.0            0.0       1245.044           34.4         1822.5          0.000          0.000            0.0
     23/03/2004           2004            0.0            0.0       1257.301           34.5         1818.2          0.000          0.000            0.0
     24/03/2004           2004            0.0            0.0       1265.081           34.9         1814.5          0.000          0.000            0.2
     25/03/2004           2004            0.0            0.0       1270.284           35.6         1813.7          0.000          0.000            0.3
     26/03/2004           2004            0.0            0.0       1277.190           36.5         1706.1          0.000         15.570            0.3
     27/03/2004           2004            0.0            0.0       1270.484           37.4         1650.5          0.000         42.850            0.2
     28/03/2004           2004            0.0            0.0       1187.976           37.9         1621.9          0.000          0.000            0.2
     29/03/2004           2004            0.0            0.0       1157.619           38.3         1605.1          0.000          0.000            0.2
     30/03/2004           2004            0.0            0.0       1069.328           38.6         1604.5          0.000          0.000            0.1
     31/03/2004           2004            0.0            0.0       1071.405           38.7         1603.4          0.000          0.000            0.1
     01/04/2004           2004            0.0            0.0       1083.781           38.8         1599.0          0.000          0.000            0.1
     02/04/2004           2004            0.0            0.0       1103.416           39.0         1594.2          0.000          0.000            0.1
     03/04/2004           2004            0.0            0.0       1127.823           39.3         1594.1          0.000          0.000            0.1
     04/04/2004           2004            0.0            0.0       1156.418           39.5         1594.1          0.000          0.000            0.1
     05/04/2004           2004            0.0            0.0       1173.170           39.8         1594.1          0.000          0.000            0.2
     06/04/2004           2004            0.0            0.0       1210.176           40.2         1594.1          0.000          0.000            0.3
     07/04/2004           2004            0.0            0.0       1227.748           40.8         1594.1          0.000          0.000            0.3
     08/04/2004           2004            0.0            0.0       1246.558           41.3         1594.1          0.000          0.000            0.2
     09/04/2004           2004            0.0            0.0       1264.242           41.7         1594.1          0.000          0.000            0.2
     10/04/2004           2004            0.0            0.0       1270.762           42.1         1594.1          0.000          0.000            0.1
     11/04/2004           2004            0.0            0.0       1281.525           42.3         1594.1          0.000          0.000            0.1
     12/04/2004           2004            0.0            0.0       1289.336           42.5         1594.1          0.000          0.000            0.1
     13/04/2004           2004            0.0            0.0       1296.127           42.7         1594.1          0.000          0.000            0.1
     14/04/2004           2004            0.0            0.0       1302.870           43.0         1594.1          0.000          0.000            0.2
     15/04/2004           2004            0.0            0.0       1309.707           43.3         1594.1          0.000          0.000            0.2
     16/04/2004           2004            0.0            0.0       1316.696           43.9         1594.1          0.000          0.000            0.4
     17/04/2004           2004            0.0            0.0       1325.004           44.8         1594.1          0.000          0.000            0.6
     18/04/2004           2004            0.0            0.0       1334.615           45.7         1594.1          0.000          0.254            0.6
     19/04/2004           2004            0.0            0.0       1345.049           46.5         1594.1          0.000          0.000            0.5
     20/04/2004           2004            0.0            0.0       1355.292           47.2         1514.2          0.000          9.652            0.4
     21/04/2004           2004            0.0            0.0       1364.472           47.8         1474.0          0.000          0.000            0.4
     22/04/2004           2004            0.0            0.0       1372.822           48.3         1450.7          0.000          0.000            0.4
     23/04/2004           2004            0.0            0.0       1380.726           48.8         1426.0          0.000          0.000            0.4
     24/04/2004           2004            0.0            0.0       1387.304           49.4         1051.9          0.000         35.052            0.2
     25/04/2004           2004            0.0            0.0       1382.943           49.7         1027.1          0.000          0.254            0.3
     26/04/2004           2004            0.0            0.0       1372.860           50.0         1012.8          0.000          0.000            0.3
     27/04/2004           2004            0.0            0.0       1365.371           50.3         1001.7          0.000          0.000            0.3
     28/04/2004           2004            0.0            0.0       1362.014           50.8          997.9          0.000          0.000            0.5
     29/04/2004           2004            0.0            0.0       1362.199           51.4          997.9          0.000          0.000            0.5
     30/04/2004           2004            0.0            0.0       1364.660           51.8          997.9          0.000          0.254            0.3
     01/05/2004           2004            0.0            0.0       1368.649           52.1          997.9          0.000          0.000            0.3
     02/05/2004           2004            0.0            0.0       1373.540           52.4          997.9          0.000          1.778            0.2
     03/05/2004           2004            0.0            0.0       1379.448           52.7          997.9          0.000          0.000            0.2
     04/05/2004           2004            0.0            0.0       1386.215           53.0          997.9          0.000          0.254            0.3
     05/05/2004           2004            0.0            0.0       1393.925           53.5          997.9          0.000          0.000            0.5
     06/05/2004           2004            0.0            0.0       1402.543           54.3          997.9          0.000          0.000            0.7
     07/05/2004           2004            0.0            0.0       1412.027           55.1          997.9          0.000          0.000            0.8
     08/05/2004           2004            0.0            0.0       1422.127           56.0          918.0          0.000         30.480            0.8
     09/05/2004           2004            0.0            0.0       1428.231           56.7          861.6          0.000          0.762            0.9
     10/05/2004           2004            0.0            0.0       1429.184           57.3          821.7          0.000          1.270            0.9
     11/05/2004           2004            0.0            0.0       1429.410           58.1          800.9          0.000          0.000            0.9
     12/05/2004           2004            0.0            0.0       1429.749           58.7          755.9          0.000          4.826            0.8
     13/05/2004           2004            0.0            0.0       1428.137           59.2          745.2          0.000         26.670            0.5
     14/05/2004           2004            0.0            0.0       1416.841           59.4          738.4          0.000          0.000            0.3
     15/05/2004           2004            0.0            0.0       1401.846           59.6          729.7          0.000          0.000            0.3
     16/05/2004           2004            0.0            0.0       1390.949           59.9          715.8          0.000          0.000            0.5
     17/05/2004           2004            0.0            0.0       1382.177           60.2          660.2          0.000         17.780            0.6
     18/05/2004           2004            0.0            0.0       1372.567           60.4          628.7          0.000          1.270            0.6
     19/05/2004           2004            0.0            0.0       1363.652           60.6          590.5          0.000          0.000            0.7
     20/05/2004           2004            0.0            0.0       1357.651           61.0          564.9          0.000          0.000            0.9
     21/05/2004           2004            0.0            0.0       1355.121           61.7          552.5          0.000          0.000            1.1
     22/05/2004           2004            0.0            0.0       1353.032           62.6          508.2          0.000         54.864            0.9
     23/05/2004           2004            0.0            0.0       1340.029           63.0          486.4          0.000          2.286            0.8
     24/05/2004           2004            0.0            0.0       1319.893           63.4          456.7          0.000          9.398            0.7
     25/05/2004           2004            0.0            0.0       1303.846           63.7          443.7          0.000          0.000            0.6
     26/05/2004           2004            0.0            0.0       1295.636           64.0          431.9          0.000          0.508            0.7
     27/05/2004           2004            0.0            0.0       1293.933           64.4          423.1          0.000          0.000            0.8
     28/05/2004           2004            0.0            0.0       1295.682           65.0          423.1          0.000          0.000            0.9
     29/05/2004           2004            0.0            0.0       1297.844           65.7          389.2          0.000         22.098            0.9
     30/05/2004           2004            0.0            0.0       1295.219           66.2          368.6          0.000         17.272            0.8
     31/05/2004           2004            0.0            0.0       1287.077           66.6          351.7          0.000          1.016            0.8
     01/06/2004           2004            0.0            0.0       1280.918           66.9          341.9          0.000          0.000            0.7
     02/06/2004           2004            0.0            0.0       1279.200           67.3          336.8          0.000          0.000            0.7
     03/06/2004           2004            0.0            0.0       1280.602           67.8          336.6          0.000          0.000            0.8
     04/06/2004           2004            0.0            0.0       1284.421           68.3          336.6          0.000          0.000            0.9
     05/06/2004           2004            0.0            0.0       1289.171           69.0          336.6          0.000          1.270            0.9
     06/06/2004           2004            0.0            0.0       1295.780           69.7          336.6          0.000          0.000            1.0
     07/06/2004           2004            0.0            0.0       1302.761           70.6          336.6          0.000          0.000            1.2
     08/06/2004           2004            0.0            0.0       1310.259           71.7          336.6          0.000          0.000            1.3
     09/06/2004           2004            0.0            0.0       1318.196           72.8          336.6          0.000          0.000            1.3
     10/06/2004           2004            0.0            0.0       1327.734           74.0          336.6          0.000          1.524            1.4
     11/06/2004           2004            0.0            0.0       1338.817           75.4          336.6          0.000          0.000            1.4
     12/06/2004           2004            0.0            0.0       1350.337           76.6          309.6          0.000         37.084            1.2
     13/06/2004           2004            0.0            0.0       1356.096           77.5          292.0          0.000          0.254            1.2
     14/06/2004           2004            0.0            0.0       1357.135           78.4          283.2          0.000          0.000            1.2
     15/06/2004           2004            0.0            0.0       1358.548           79.4          280.7          0.000          0.000            1.3
     16/06/2004           2004            0.0            0.0       1361.719           80.5          280.7          0.000          0.000            1.3
     17/06/2004           2004            0.0            0.0       1366.929           81.5          280.7          0.000          0.000            1.2
     18/06/2004           2004            0.0            0.0       1373.385           82.4          266.8          0.000          4.826            1.0
     19/06/2004           2004            0.0            0.0       1380.691           83.1          257.4          0.000          0.254            0.9
     20/06/2004           2004            0.0            0.0       1388.439           83.8          248.3          0.000          0.000            0.9
     21/06/2004           2004            0.0            0.0       1395.928           84.5          230.6          0.000         17.780            0.9
     22/06/2004           2004            0.0            0.0       1401.326           85.2          220.1          0.000          0.000            1.0
     23/06/2004           2004            0.0            0.0       1405.359           86.1          213.9          0.000          0.000            1.1
     24/06/2004           2004            0.0            0.0       1409.258           86.8          205.1          0.000          4.064            0.9
     25/06/2004           2004            0.0            0.0       1413.462           87.4          198.3          0.000          0.000            0.8
     26/06/2004           2004            0.0            0.0       1418.362           88.0          192.5          0.000          0.000            0.9
     27/06/2004           2004            0.0            0.0       1424.446           88.8          188.2          0.000          0.000            1.0
     28/06/2004           2004            0.0            0.0       1432.043           89.6          188.2          0.000          0.000            1.0
     29/06/2004           2004            0.0            0.0       1441.250           90.5          188.2          0.000          0.000            0.9
     30/06/2004           2004            0.0            0.0       1451.960           91.3          188.2          0.000          0.000            0.9
     01/07/2004           2004            0.0            0.0       1463.921           92.3          188.2          0.000          0.254            1.0
     02/07/2004           2004            0.0            0.0       1476.448           93.4          173.1          0.000         33.020            1.1
     03/07/2004           2004            0.0            0.0       1483.355           94.4          159.2          0.000          4.826            1.3
     04/07/2004           2004            0.0            0.0       1479.144           95.4          146.5          0.000          8.128            1.3
     05/07/2004           2004            0.0            0.0       1469.349           96.3          135.1          0.000          1.778            1.2
     06/07/2004           2004            0.0            0.0       1458.792           97.1          128.7          0.000          0.000            1.1
     07/07/2004           2004            0.0            0.0       1449.363           97.8          123.7          0.000          2.286            1.0
     08/07/2004           2004            0.0            0.0       1442.852           98.5          118.3          0.000          0.000            1.0
     09/07/2004           2004            0.0            0.0       1436.585           99.4          108.8          0.000         26.416            1.1
     10/07/2004           2004            0.0            0.0       1427.058          100.3          102.3          0.000          0.000            1.3
     11/07/2004           2004            0.0            0.0       1416.034          101.4           96.8          0.000          2.286            1.4
     12/07/2004           2004            0.0            0.0       1408.002          102.7           93.5          0.000          0.000            1.5
     13/07/2004           2004            0.0            0.0       1403.678          104.0           91.6          0.000          0.000            1.6
     14/07/2004           2004            0.0            0.0       1402.769          105.3           91.4          0.000          0.000            1.5
     15/07/2004           2004            0.0            0.0       1404.019          106.5           91.4          0.000          3.556            1.4
     16/07/2004           2004            0.0            0.0       1406.706          107.7           84.1          0.000          7.112            1.4
     17/07/2004           2004            0.0            0.0       1409.780          108.9           78.7          0.000          0.000            1.4
     18/07/2004           2004            0.0            0.0       1413.415          110.0           75.0          0.000          0.000            1.4
     19/07/2004           2004            0.0            0.0       1417.977          111.3           73.0          0.000          0.000            1.5
     20/07/2004           2004            0.0            0.0       1424.004          112.9           72.6          0.000          0.000            1.7
     21/07/2004           2004            0.0            0.0       1431.346          114.6           72.2          0.000          3.810            1.8
     22/07/2004           2004            0.0            0.0       1438.770          116.0           66.4          0.000         22.352            1.5
     23/07/2004           2004            0.0            0.0       1441.972          117.1           62.2          0.000          0.000            1.4
     24/07/2004           2004            0.0            0.0       1440.614          118.0           59.5          0.000          1.778            1.2
     25/07/2004           2004            0.0            0.0       1437.635          118.7           57.4          0.000          0.000            1.1
     26/07/2004           2004            0.0            0.0       1435.873          119.6           56.1          0.000          0.000            1.1
     27/07/2004           2004            0.0            0.0       1436.329          120.5           55.7          0.000          0.000            1.1
     28/07/2004           2004            0.0            0.0       1439.268          121.5           55.7          0.000          0.000            1.2
     29/07/2004           2004            0.0            0.0       1443.468          122.6           51.3          0.000          8.636            1.3
     30/07/2004           2004            0.0            0.0       1447.670          123.7           47.5          0.000          2.032            1.3
     31/07/2004           2004            0.0            0.0       1451.743          124.9           44.8          0.000          0.000            1.4
     01/08/2004           2004            0.0            0.0       1456.248          126.2           43.0          0.000          0.000            1.5
     02/08/2004           2004            0.0            0.0       1461.657          127.7           42.0          0.000          0.508            1.6
     03/08/2004           2004            0.0            0.0       1466.681          128.9           38.6          0.000         54.864            1.4
     04/08/2004           2004            0.0            0.0       1459.344          129.9           35.9          0.000          0.000            1.4
     05/08/2004           2004            0.0            0.0       1444.439          130.8           34.1          0.000          0.000            1.3
     06/08/2004           2004            0.0            0.0       1432.187          131.7           33.4          0.000          0.000            1.2
     07/08/2004           2004            0.0            0.0       1424.835          132.6           33.2          0.000          0.000            1.2
     08/08/2004           2004            0.0            0.0       1422.137          133.7           33.2          0.000          0.000            1.3
     09/08/2004           2004            0.0            0.0       1423.157          134.8           33.2          0.000          0.000            1.3
     10/08/2004           2004            0.0            0.0       1427.329          135.7           33.2          0.000          0.000            1.1
     11/08/2004           2004            0.0            0.0       1434.102          136.5           33.2          0.000          0.000            0.9
     12/08/2004           2004            0.0            0.0       1442.835          137.2           33.2          0.000          0.000            0.9
     13/08/2004           2004            0.0            0.0       1452.982          138.0           33.2          0.000          0.250            0.9
     14/08/2004           2004            0.0            0.0       1464.142          138.8           33.2          0.000          0.000            0.9
     15/08/2004           2004            0.0            0.0       1476.020          139.6           33.2          0.000          0.000            0.9
     16/08/2004           2004            0.0            0.0       1488.364          140.5           33.2          0.000          0.000            0.9
     17/08/2004           2004            0.0            0.0       1500.916          141.4           33.2          0.000          0.000            1.0
     18/08/2004           2004            0.0            0.0       1513.412          142.4           33.2          0.000          0.000            1.0
     19/08/2004           2004            0.0            0.0       1525.615          143.2           33.2          0.000          0.000            0.9
     20/08/2004           2004            0.0            0.0       1537.328          144.0           33.2          0.000          0.000            0.9
     21/08/2004           2004            0.0            0.0       1548.410          144.9           33.2          0.000          0.000            0.9
     22/08/2004           2004            0.0            0.0       1558.762          145.9           33.2          0.000          0.000            1.0
     23/08/2004           2004            0.0            0.0       1568.328          147.1           33.2          0.000          0.000            1.2
     24/08/2004           2004            0.0            0.0       1577.260          148.6           30.6          0.000         13.970            1.5
     25/08/2004           2004            0.0            0.0       1584.645          149.9           28.1          0.000         13.716            1.4
     26/08/2004           2004            0.0            0.0       1589.380          151.1           25.9          0.000          5.842            1.4
     27/08/2004           2004            0.0            0.0       1590.504          152.5           24.3          0.000          0.000            1.5
     28/08/2004           2004            0.0            0.0       1589.847          153.6           23.4          0.000          0.000            1.3
     29/08/2004           2004            0.0            0.0       1588.740          154.6           23.0          0.000          0.000            1.2
     30/08/2004           2004            0.0            0.0       1587.948          155.7           22.8          0.000          1.270            1.2
     31/08/2004           2004            0.0            0.0       1588.275          157.0           22.8          0.000          0.000            1.3
     01/09/2004           2004            0.0            0.0       1589.646          158.3           22.8          0.000          0.000            1.3
     02/09/2004           2004            0.0            0.0       1591.929          159.5           22.8          0.000          0.000            1.2
     03/09/2004           2004            0.0            0.0       1594.921          160.6           22.8          0.000          0.000            1.2
     04/09/2004           2004            0.0            0.0       1598.403          161.9           22.8          0.000          0.000            1.3
     05/09/2004           2004            0.0            0.0       1602.017          163.3           20.9          0.000         20.574            1.4
     06/09/2004           2004            0.0            0.0       1604.990          164.4           19.9          0.000          0.000            1.3
     07/09/2004           2004            0.0            0.0       1606.560          165.4           19.3          0.000          0.000            1.1
     08/09/2004           2004            0.0            0.0       1607.536          166.4           19.0          0.000          0.000            1.1
     09/09/2004           2004            0.0            0.0       1608.464          167.4           19.0          0.000          0.000            1.1
     10/09/2004           2004            0.0            0.0       1609.706          168.5           19.0          0.000          0.000            1.1
     11/09/2004           2004            0.0            0.0       1611.433          169.5           19.0          0.000          0.000            1.1
     12/09/2004           2004            0.0            0.0       1613.683          170.7           19.0          0.000          0.000            1.2
     13/09/2004           2004            0.0            0.0       1616.414          171.9           19.0          0.000          0.000            1.2
     14/09/2004           2004            0.0            0.0       1619.542          173.3           19.0          0.000          0.000            1.3
     15/09/2004           2004            0.0            0.0       1622.959          174.5           19.0          0.000          1.016            1.2
     16/09/2004           2004            0.0            0.0       1626.558          175.6           19.0          0.000          0.000            1.1
     17/09/2004           2004            0.0            0.0       1630.242          176.6           19.0          0.000          0.000            1.1
     18/09/2004           2004            0.0            0.0       1633.932          177.8           19.0          0.000          0.000            1.2
     19/09/2004           2004            0.0            0.0       1637.565          179.1           19.0          0.000          0.000            1.3
     20/09/2004           2004            0.0            0.0       1641.097          180.5           19.0          0.000          0.000            1.3
     21/09/2004           2004            0.0            0.0       1644.491          181.8           19.0          0.000          0.000            1.3
     22/09/2004           2004            0.0            0.0       1647.725          183.1           19.0          0.000          0.000            1.3
     23/09/2004           2004            0.0            0.0       1650.797          184.4           17.7          0.000          6.350            1.4
     24/09/2004           2004            0.0            0.0       1653.604          185.5           16.8          0.000          0.000            1.1
     25/09/2004           2004            0.0            0.0       1656.157          186.5           16.2          0.000          0.000            1.0
     26/09/2004           2004            0.0            0.0       1658.469          187.4           15.8          0.000          0.000            1.0
     27/09/2004           2004            0.0            0.0       1660.573          188.4           15.5          0.000          0.000            1.0
     28/09/2004           2004            0.0            0.0       1662.503          189.3           15.5          0.000          0.000            1.0
     29/09/2004           2004            0.0            0.0       1664.292          190.1           15.5          0.000          0.000            0.9
     30/09/2004           2004            0.0            0.0       1665.962          191.0           15.5          0.000          0.000            0.9
     01/10/2004           2004            0.0            0.0       1667.536          191.8           15.1          0.000          4.572            0.9
     02/10/2004           2004            0.0            0.0       1668.942          192.4           15.0          0.000          0.000            0.6
     03/10/2004           2004            0.0            0.0       1670.181          192.9           14.5          0.000          0.000            0.6
     04/10/2004           2004            0.0            0.0       1671.260          193.4           14.4          0.000          0.000            0.6
     05/10/2004           2004            0.0            0.0       1672.204          193.9           14.3          0.000          0.000            0.6
     06/10/2004           2004            0.0            0.0       1673.047          194.5           14.1          0.000          0.000            0.6
     07/10/2004           2004            0.0            0.0       1673.817          195.1           14.0          0.000          0.000            0.7
     08/10/2004           2004            0.0            0.0       1674.532          195.8           14.0          0.000          0.000            0.7
     09/10/2004           2004            0.0            0.0       1675.205          196.4           14.0          0.000          0.000            0.7
     10/10/2004           2004            0.0            0.0       1675.848          197.0           14.0          0.000          0.000            0.7
     11/10/2004           2004            0.0            0.0       1676.466          197.6           14.0          0.000          0.000            0.6
     12/10/2004           2004            0.0            0.0       1677.055          198.1           14.0          0.000          0.000            0.6
     13/10/2004           2004            0.0            0.0       1677.606          198.6           14.0          0.000          0.000            0.5
     14/10/2004           2004            0.0            0.0       1678.108          199.1           14.0          0.000          0.000            0.5
     15/10/2004           2004            0.0            0.0       1678.551          199.5           14.0          0.000          0.000            0.4
     16/10/2004           2004            0.0            0.0       1678.931          199.7           14.0          0.000          0.000            0.3
     17/10/2004           2004            0.0            0.0       1679.250          200.1           14.0          0.000          0.000            0.4
     18/10/2004           2004            0.0            0.0       1679.514          200.4           14.0          0.000          0.000            0.4
     19/10/2004           2004            0.0            0.0       1679.719          200.8           14.0          0.000          0.000            0.4
     20/10/2004           2004            0.0            0.0       1679.851          201.1           14.0          0.000          0.000            0.4
     21/10/2004           2004            0.0            0.0       1679.870          201.5           14.0          0.000          0.762            0.4
     22/10/2004           2004            0.0            0.0       1679.718          202.1           14.0          0.000          0.254            0.6
     23/10/2004           2004            0.0            0.0       1679.354          202.7           14.0          0.000          0.000            0.6
     24/10/2004           2004            0.0            0.0       1678.791          203.2           14.0          0.000          0.000            0.6
     25/10/2004           2004            0.0            0.0       1678.085          203.7           14.0          0.000          0.000            0.5
     26/10/2004           2004            0.0            0.0       1677.272          204.2           14.0          0.000          3.810            0.6
     27/10/2004           2004            0.0            0.0       1676.185          204.8           14.0          0.000          0.000            0.6
     28/10/2004           2004            0.0            0.0       1674.236          205.3           13.1          0.000         10.414            0.7
     29/10/2004           2004            0.0            0.0       1670.436          206.0           12.3          0.000          1.270            0.8
     30/10/2004           2004            0.0            0.0       1664.838          206.5           12.0          0.000          0.000            0.6
     31/10/2004           2004            0.0            0.0       1658.072          206.9           11.9          0.000          1.778            0.5
     01/11/2004           2004            0.0            0.0       1648.671          207.1           11.7          0.000          9.906            0.4
     02/11/2004           2004            0.0            0.0       1636.592          207.1           11.6          0.000          0.000            0.3
     03/11/2004           2004            0.0            0.0       1623.048          207.1           11.6          0.000          0.254            0.2
     04/11/2004           2004            0.0            0.0       1610.191          207.1           11.6          0.000          0.000            0.2
