ApsimVersion = 7.9 r4044
Title = suth-2016
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     08/03/2016           2016            0.0            0.0       1264.659           70.7         1939.7          0.000          0.000            0.2
     09/03/2016           2016            0.0            0.0       1267.903           70.8         1939.4          0.000          0.000            0.1
     10/03/2016           2016            0.0            0.0       1271.166           70.8         1939.4          0.000          0.000            0.1
     11/03/2016           2016            0.0            0.0       1274.794           70.9         1939.4          0.000          0.000            0.1
     12/03/2016           2016            0.0            0.0       1278.308           71.2         1939.4          0.000          2.633            0.2
     13/03/2016           2016            0.0            0.0       1281.194           71.5         1939.4          0.000          0.000            0.2
     14/03/2016           2016            0.0            0.0       1283.921           71.8         1939.4          0.000          0.000            0.3
     15/03/2016           2016            0.0            0.0       1281.624           72.2         1904.5          0.000         13.167            0.2
     16/03/2016           2016            0.0            0.0       1276.651           72.4         1893.3          0.000          0.000            0.1
     17/03/2016           2016            0.0            0.0       1274.602           72.5         1891.2          0.000          0.000            0.1
     18/03/2016           2016            0.0            0.0       1274.471           72.5         1891.2          0.000          0.000            0.0
     19/03/2016           2016            0.0            0.0       1274.956           72.4         1891.2          0.000          0.263            0.0
     20/03/2016           2016            0.0            0.0       1276.369           72.4         1891.2          0.000          0.000            0.0
     21/03/2016           2016            0.0            0.0       1279.087           72.4         1883.4          0.000          0.000            0.0
     22/03/2016           2016            0.0            0.0       1283.094           72.4         1872.3          0.000          0.000            0.1
     23/03/2016           2016            0.0            0.0       1285.365           72.5         1870.5          0.000          5.003            0.1
     24/03/2016           2016            0.0            0.0       1284.642           72.5         1870.5          0.000          2.107            0.0
     25/03/2016           2016            0.0            0.0       1284.462           72.4         1870.5          0.000          0.000            0.0
     26/03/2016           2016            0.0            0.0       1281.009           72.4         1868.4          0.000          8.429            0.0
     27/03/2016           2016            0.0            0.0       1277.927           72.3         1866.8          0.000          0.000            0.0
     28/03/2016           2016            0.0            0.0       1277.419           72.3         1855.6          0.000          0.000            0.0
     29/03/2016           2016            0.0            0.0       1278.508           72.3         1834.3          0.000          0.790            0.1
     30/03/2016           2016            0.0            0.0       1278.848           72.5         1805.2          0.000          3.687            0.1
     31/03/2016           2016            0.0            0.0       1270.352           72.7         1791.2          0.000         18.692            0.1
     01/04/2016           2016            0.0            0.0       1245.591           72.7         1790.2          0.000          0.527            0.1
     02/04/2016           2016            0.0            0.0       1234.412           72.6         1787.0          0.000          0.000            0.0
     03/04/2016           2016            0.0            0.0       1236.974           72.7         1744.9          0.000          0.000            0.2
     04/04/2016           2016            0.0            0.0       1243.812           72.8         1741.8          0.000          0.000            0.1
     05/04/2016           2016            0.0            0.0       1250.614           72.9         1731.2          0.000          2.107            0.1
     06/04/2016           2016            0.0            0.0       1257.160           72.9         1727.6          0.000          0.527            0.1
     07/04/2016           2016            0.0            0.0       1261.901           72.9         1726.4          0.000          0.000            0.1
     08/04/2016           2016            0.0            0.0       1265.338           72.9         1726.4          0.000          0.000            0.0
     09/04/2016           2016            0.0            0.0       1269.282           72.9         1726.3          0.000          0.000            0.0
     10/04/2016           2016            0.0            0.0       1273.721           72.9         1725.6          0.000          0.263            0.1
     11/04/2016           2016            0.0            0.0       1278.758           72.9         1725.6          0.000          0.000            0.0
     12/04/2016           2016            0.0            0.0       1284.632           72.9         1725.6          0.000          0.000            0.1
     13/04/2016           2016            0.0            0.0       1291.562           73.0         1725.6          0.000          0.000            0.2
     14/04/2016           2016            0.0            0.0       1299.500           73.4         1725.6          0.000          0.000            0.4
     15/04/2016           2016            0.0            0.0       1308.639           73.9         1725.6          0.000          0.000            0.5
     16/04/2016           2016            0.0            0.0       1318.510           74.5         1725.6          0.000          0.000            0.6
     17/04/2016           2016            0.0            0.0       1328.745           75.2         1725.6          0.000          0.000            0.7
     18/04/2016           2016            0.0            0.0       1332.762           75.9         1675.2          0.000         17.904            0.4
     19/04/2016           2016            0.0            0.0       1325.810           76.2         1646.0          0.000          0.000            0.3
     20/04/2016           2016            0.0            0.0       1305.424           76.6         1616.6          0.000         24.757            0.2
     21/04/2016           2016            0.0            0.0       1280.443           76.9         1554.8          0.000          1.843            0.3
     22/04/2016           2016            0.0            0.0       1271.074           77.2         1515.7          0.000          0.000            0.4
     23/04/2016           2016            0.0            0.0       1269.066           77.5         1473.3          0.000          0.000            0.4
     24/04/2016           2016            0.0            0.0       1260.947           77.9         1036.7          0.000         25.016            0.4
     25/04/2016           2016            0.0            0.0       1228.464           78.2         1014.9          0.000          0.000            0.4
     26/04/2016           2016            0.0            0.0       1220.203           78.4          999.3          0.000          0.000            0.3
