ApsimVersion = 7.9 r4044
Title = nash-2004
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     12/03/2004           2004            0.0            0.0        983.987           42.7         1947.8          0.000          0.000           -0.0
     13/03/2004           2004            0.0            0.0        970.191           42.6         1944.7          0.000          6.502           -0.0
     14/03/2004           2004            0.0            0.0        970.072           42.5         1943.9          0.000          0.000            0.0
     15/03/2004           2004            0.0            0.0        978.549           42.4         1943.9          0.000          0.000           -0.0
     16/03/2004           2004            0.0            0.0        989.995           42.3         1943.9          0.000          0.000           -0.0
     17/03/2004           2004            0.0            0.0       1022.574           42.3         1942.1          0.000          2.769            0.0
     18/03/2004           2004            0.0            0.0       1038.590           42.2         1941.0          0.000          0.000            0.0
     19/03/2004           2004            0.0            0.0       1043.268           42.3         1933.4          0.000          0.000            0.0
     20/03/2004           2004            0.0            0.0       1049.281           42.3         1931.6          0.000          0.000            0.0
     21/03/2004           2004            0.0            0.0       1055.294           42.2         1931.6          0.000          0.000            0.0
     22/03/2004           2004            0.0            0.0       1062.617           42.2         1931.6          0.000          0.000           -0.0
     23/03/2004           2004            0.0            0.0       1062.101           42.3         1913.4          0.000          8.153            0.0
     24/03/2004           2004            0.0            0.0       1057.236           42.7         1827.8          0.000          2.997            0.2
     25/03/2004           2004            0.0            0.0        984.165           43.7         1746.9          0.000         45.466            0.2
     26/03/2004           2004            0.0            0.0        722.317           44.4         1665.2          0.000          0.000            0.3
     27/03/2004           2004            0.0            0.0        697.365           45.1         1583.1          0.000         14.580            0.3
     28/03/2004           2004            0.0            0.0        700.857           45.6         1548.5          0.000          0.000            0.2
     29/03/2004           2004            0.0            0.0        736.199           45.8         1535.0          0.000          0.000            0.2
     30/03/2004           2004            0.0            0.0        774.531           45.9         1534.8          0.000          0.000            0.1
     31/03/2004           2004            0.0            0.0        820.952           45.9         1533.1          0.000          0.000            0.0
     01/04/2004           2004            0.0            0.0        871.250           46.0         1529.5          0.000          0.000            0.1
     02/04/2004           2004            0.0            0.0        929.078           46.1         1524.7          0.000          0.000            0.1
     03/04/2004           2004            0.0            0.0        984.392           46.3         1522.3          0.000          0.000            0.1
     04/04/2004           2004            0.0            0.0       1005.997           46.6         1522.3          0.000          0.000            0.1
     05/04/2004           2004            0.0            0.0       1054.072           46.9         1522.3          0.000          0.000            0.1
     06/04/2004           2004            0.0            0.0       1073.162           47.4         1522.3          0.000          0.254            0.2
     07/04/2004           2004            0.0            0.0       1091.454           48.0         1522.3          0.000          0.000            0.3
     08/04/2004           2004            0.0            0.0       1110.294           48.6         1522.3          0.000          0.000            0.2
     09/04/2004           2004            0.0            0.0       1128.596           49.1         1522.3          0.000          0.000            0.1
     10/04/2004           2004            0.0            0.0       1147.066           49.4         1522.3          0.000          0.000            0.1
     11/04/2004           2004            0.0            0.0       1166.911           49.6         1522.3          0.000          0.000            0.0
     12/04/2004           2004            0.0            0.0       1191.374           49.7         1522.3          0.000          0.000            0.0
     13/04/2004           2004            0.0            0.0       1220.976           49.9         1522.3          0.000          0.000            0.1
     14/04/2004           2004            0.0            0.0       1255.883           50.3         1522.3          0.000          0.000            0.2
     15/04/2004           2004            0.0            0.0       1297.998           50.9         1522.3          0.000          0.000            0.3
     16/04/2004           2004            0.0            0.0       1343.552           51.8         1522.3          0.000          2.286            0.5
     17/04/2004           2004            0.0            0.0       1388.599           53.0         1522.3          0.000          0.000            0.5
     18/04/2004           2004            0.0            0.0       1429.445           54.2         1400.3          0.000         13.208            0.6
     19/04/2004           2004            0.0            0.0       1451.316           55.2         1375.4          0.000          0.254            0.4
     20/04/2004           2004            0.0            0.0       1451.319           56.0         1358.5          0.000         13.462            0.2
     21/04/2004           2004            0.0            0.0       1440.659           56.5         1335.7          0.000          0.000            0.2
     22/04/2004           2004            0.0            0.0       1431.898           57.0         1322.1          0.000          0.000            0.2
     23/04/2004           2004            0.0            0.0       1429.132           57.5         1302.2          0.000          0.000            0.3
     24/04/2004           2004            0.0            0.0       1424.991           58.1          963.0          0.000          9.906            0.2
     25/04/2004           2004            0.0            0.0       1417.797           58.5          943.8          0.000          4.318            0.2
     26/04/2004           2004            0.0            0.0       1413.448           58.9          935.4          0.000          0.000            0.2
     27/04/2004           2004            0.0            0.0       1412.597           59.3          928.2          0.000          0.000            0.2
     28/04/2004           2004            0.0            0.0       1415.423           59.8          902.6          0.000          0.000            0.4
     29/04/2004           2004            0.0            0.0       1421.154           60.5          896.1          0.000          0.000            0.5
     30/04/2004           2004            0.0            0.0       1428.162           61.1          893.9          0.000          0.762            0.3
     01/05/2004           2004            0.0            0.0       1436.714           61.6          893.9          0.000          0.000            0.2
     02/05/2004           2004            0.0            0.0       1446.764           62.0          893.9          0.000          0.000            0.2
     03/05/2004           2004            0.0            0.0       1458.511           62.4          893.9          0.000          0.000            0.2
     04/05/2004           2004            0.0            0.0       1472.165           62.8          893.9          0.000          0.000            0.3
     05/05/2004           2004            0.0            0.0       1487.508           63.4          893.9          0.000          0.000            0.4
     06/05/2004           2004            0.0            0.0       1503.820           64.1          893.9          0.000          0.000            0.5
     07/05/2004           2004            0.0            0.0       1520.199           64.9          893.9          0.000          0.000            0.5
     08/05/2004           2004            0.0            0.0       1533.222           65.6          847.2          0.000         21.590            0.4
     09/05/2004           2004            0.0            0.0       1538.381           66.4          797.5          0.000          0.000            0.7
     10/05/2004           2004            0.0            0.0       1539.497           67.2          763.0          0.000          0.508            0.7
     11/05/2004           2004            0.0            0.0       1541.639           68.1          737.6          0.000          0.000            0.8
     12/05/2004           2004            0.0            0.0       1542.586           68.9          682.0          0.000          9.144            0.7
     13/05/2004           2004            0.0            0.0       1535.062           69.6          667.6          0.000         18.034            0.4
     14/05/2004           2004            0.0            0.0       1511.086           70.0          659.3          0.000          0.508            0.3
     15/05/2004           2004            0.0            0.0       1490.920           70.3          652.3          0.000          0.000            0.3
     16/05/2004           2004            0.0            0.0       1483.827           70.7          639.1          0.000          0.000            0.4
     17/05/2004           2004            0.0            0.0       1478.709           71.2          594.1          0.000         13.716            0.5
     18/05/2004           2004            0.0            0.0       1471.930           71.6          573.2          0.000          0.000            0.6
     19/05/2004           2004            0.0            0.0       1469.354           72.1          555.6          0.000          0.000            0.6
     20/05/2004           2004            0.0            0.0       1472.430           72.7          543.0          0.000          0.000            0.8
     21/05/2004           2004            0.0            0.0       1465.457           73.6          516.0          0.000         74.676            0.5
     22/05/2004           2004            0.0            0.0       1291.282           74.3          475.2          0.000         43.434            0.5
     23/05/2004           2004            0.0            0.0        718.533           74.5          454.6          0.000         19.812            0.5
     24/05/2004           2004            0.0            0.0        665.865           74.2          439.7          0.000         13.462            0.4
     25/05/2004           2004            0.0            0.0        685.402           73.8          428.9          0.000          0.000            0.4
     26/05/2004           2004            0.0            0.0        733.004           73.5          420.5          0.000          0.000            0.4
     27/05/2004           2004            0.0            0.0        796.465           73.4          413.5          0.000          0.000            0.6
     28/05/2004           2004            0.0            0.0        858.818           73.5          411.5          0.000          2.794            0.6
     29/05/2004           2004            0.0            0.0        779.469           73.7          386.9          0.000         45.974            0.5
     30/05/2004           2004            0.0            0.0        721.583           73.5          356.8          0.000          4.572            0.6
     31/05/2004           2004            0.0            0.0        752.374           73.3          338.7          0.000          1.016            0.7
     01/06/2004           2004            0.0            0.0        787.801           73.2          327.4          0.000          2.286            0.6
     02/06/2004           2004            0.0            0.0        834.891           73.1          315.5          0.000          0.000            0.6
     03/06/2004           2004            0.0            0.0        900.648           73.2          310.1          0.000          0.000            0.7
     04/06/2004           2004            0.0            0.0        978.179           73.6          310.1          0.000          0.000            0.8
     05/06/2004           2004            0.0            0.0       1040.174           74.1          310.1          0.000          2.540            0.8
     06/06/2004           2004            0.0            0.0       1061.704           74.8          310.1          0.000          0.254            1.0
     07/06/2004           2004            0.0            0.0       1084.000           75.7          310.1          0.000          0.000            1.3
     08/06/2004           2004            0.0            0.0       1107.918           76.9          310.1          0.000          0.000            1.5
     09/06/2004           2004            0.0            0.0       1130.774           78.2          310.1          0.000          3.556            1.4
     10/06/2004           2004            0.0            0.0       1147.458           79.0          288.7          0.000          4.064            1.1
     11/06/2004           2004            0.0            0.0       1149.911           79.9          265.5          0.000          9.398            1.0
     12/06/2004           2004            0.0            0.0       1153.916           80.8          250.6          0.000          0.000            1.2
     13/06/2004           2004            0.0            0.0       1165.490           81.7          242.4          0.000          0.508            1.3
     14/06/2004           2004            0.0            0.0       1187.409           82.6          239.3          0.000          1.270            1.2
     15/06/2004           2004            0.0            0.0       1220.478           83.6          239.3          0.000          0.000            1.2
     16/06/2004           2004            0.0            0.0       1236.501           84.5          220.2          0.000         23.622            1.0
     17/06/2004           2004            0.0            0.0       1224.542           85.3          208.1          0.000          0.000            1.1
     18/06/2004           2004            0.0            0.0       1225.415           85.9          202.4          0.000          0.000            0.9
     19/06/2004           2004            0.0            0.0       1242.313           86.4          200.5          0.000          0.000            0.8
     20/06/2004           2004            0.0            0.0       1270.618           86.9          199.5          0.000          0.000            0.8
     21/06/2004           2004            0.0            0.0       1291.568           87.5          186.5          0.000         12.192            0.8
     22/06/2004           2004            0.0            0.0       1307.166           88.0          178.9          0.000          0.000            0.8
     23/06/2004           2004            0.0            0.0       1331.619           88.7          172.4          0.000          0.508            1.0
     24/06/2004           2004            0.0            0.0       1353.491           89.2          166.9          0.000          6.350            0.7
     25/06/2004           2004            0.0            0.0       1378.257           89.6          162.3          0.000          0.000            0.7
     26/06/2004           2004            0.0            0.0       1395.915           90.2          157.9          0.000          0.000            0.8
     27/06/2004           2004            0.0            0.0       1443.156           90.8          155.3          0.000          0.000            0.8
     28/06/2004           2004            0.0            0.0       1466.856           91.4          155.3          0.000          0.000            0.8
     29/06/2004           2004            0.0            0.0       1485.445           92.1          155.3          0.000          0.000            0.9
     30/06/2004           2004            0.0            0.0       1503.819           93.0          155.3          0.000          0.000            0.9
     01/07/2004           2004            0.0            0.0       1522.163           94.0          155.3          0.000          0.000            1.1
     02/07/2004           2004            0.0            0.0       1539.817           95.3          155.3          0.000          0.000            1.2
     03/07/2004           2004            0.0            0.0       1554.984           96.2          142.9          0.000         37.846            1.0
     04/07/2004           2004            0.0            0.0       1556.233           97.1          134.4          0.000          0.000            1.2
     05/07/2004           2004            0.0            0.0       1534.803           97.8          123.6          0.000         55.880            0.9
     06/07/2004           2004            0.0            0.0       1458.095           98.4          115.4          0.000          5.842            0.9
     07/07/2004           2004            0.0            0.0       1411.909           98.7          110.7          0.000          0.000            0.8
     08/07/2004           2004            0.0            0.0       1397.277           99.1          107.3          0.000          0.000            0.8
     09/07/2004           2004            0.0            0.0       1357.113           99.6           99.6          0.000          8.382            0.8
     10/07/2004           2004            0.0            0.0       1144.991          100.2           93.1          0.000          0.254            1.0
     11/07/2004           2004            0.0            0.0       1140.853          101.0           85.7          0.000          4.318            1.1
     12/07/2004           2004            0.0            0.0       1146.695          101.9           81.2          0.000          0.254            1.3
     13/07/2004           2004            0.0            0.0       1162.064          102.9           79.1          0.000          0.000            1.4
     14/07/2004           2004            0.0            0.0       1189.721          103.9           79.1          0.000          0.000            1.3
     15/07/2004           2004            0.0            0.0       1229.701          104.9           79.1          0.000          0.000            1.3
     16/07/2004           2004            0.0            0.0       1279.298          106.0           79.1          0.000          0.508            1.3
     17/07/2004           2004            0.0            0.0       1339.540          107.0           79.1          0.000          0.000            1.2
     18/07/2004           2004            0.0            0.0       1394.056          107.9           79.1          0.000          0.000            1.1
     19/07/2004           2004            0.0            0.0       1444.801          109.0           79.1          0.000          0.000            1.2
     20/07/2004           2004            0.0            0.0       1474.911          110.3           79.1          0.000          0.000            1.3
     21/07/2004           2004            0.0            0.0       1496.768          111.6           72.8          0.000         29.210            1.3
     22/07/2004           2004            0.0            0.0       1509.415          112.7           68.5          0.000          0.000            1.4
     23/07/2004           2004            0.0            0.0       1516.365          113.6           66.1          0.000          0.000            1.2
     24/07/2004           2004            0.0            0.0       1523.576          114.4           64.9          0.000          0.000            1.1
     25/07/2004           2004            0.0            0.0       1532.707          115.2           64.8          0.000          0.000            1.0
     26/07/2004           2004            0.0            0.0       1543.603          116.0           64.8          0.000          0.000            1.0
     27/07/2004           2004            0.0            0.0       1556.059          116.9           64.8          0.000          0.000            1.0
     28/07/2004           2004            0.0            0.0       1570.037          117.8           64.8          0.000          0.000            1.0
     29/07/2004           2004            0.0            0.0       1587.365          118.8           64.8          0.000          0.762            1.1
     30/07/2004           2004            0.0            0.0       1608.544          119.9           64.8          0.000          1.524            1.1
     31/07/2004           2004            0.0            0.0       1621.359          120.9           64.8          0.000          0.254            1.0
     01/08/2004           2004            0.0            0.0       1638.995          122.2           59.6          0.000          4.572            1.4
     02/08/2004           2004            0.0            0.0       1656.806          123.4           54.9          0.000         21.590            1.3
     03/08/2004           2004            0.0            0.0       1674.732          124.6           50.5          0.000          3.302            1.4
     04/08/2004           2004            0.0            0.0       1688.409          125.7           47.3          0.000          0.000            1.3
     05/08/2004           2004            0.0            0.0       1699.930          126.6           45.9          0.000          0.000            1.1
     06/08/2004           2004            0.0            0.0       1711.245          127.5           45.3          0.000          0.000            1.0
     07/08/2004           2004            0.0            0.0       1723.585          128.4           45.3          0.000          0.254            1.0
     08/08/2004           2004            0.0            0.0       1737.363          129.5           45.3          0.000          0.000            1.1
     09/08/2004           2004            0.0            0.0       1752.434          130.5           45.3          0.000          0.000            1.0
     10/08/2004           2004            0.0            0.0       1768.339          131.2           45.3          0.000          0.000            0.8
     11/08/2004           2004            0.0            0.0       1784.512          131.8           45.3          0.000          0.000            0.6
     12/08/2004           2004            0.0            0.0       1800.411          132.5           45.3          0.000          0.000            0.7
     13/08/2004           2004            0.0            0.0       1815.603          133.2           45.3          0.000          0.000            0.7
     14/08/2004           2004            0.0            0.0       1830.656          133.9           45.3          0.000          0.000            0.7
     15/08/2004           2004            0.0            0.0       1849.327          134.8           45.3          0.000          0.000            0.8
     16/08/2004           2004            0.0            0.0       1871.338          135.8           42.3          0.000         12.192            1.0
     17/08/2004           2004            0.0            0.0       1895.639          136.7           39.6          0.000          0.254            1.1
     18/08/2004           2004            0.0            0.0       1920.522          137.7           38.1          0.000          0.000            1.0
     19/08/2004           2004            0.0            0.0       1944.996          138.4           37.6          0.000          0.000            0.7
     20/08/2004           2004            0.0            0.0       1968.486          139.0           37.3          0.000          0.000            0.7
     21/08/2004           2004            0.0            0.0       1965.198          139.7           37.3          0.000          0.000            0.7
     22/08/2004           2004            0.0            0.0       1978.114          140.6           37.3          0.000          0.254            0.8
     23/08/2004           2004            0.0            0.0       1988.146          141.7           37.3          0.000          2.032            1.0
     24/08/2004           2004            0.0            0.0       1998.090          142.9           37.3          0.000          0.254            1.1
     25/08/2004           2004            0.0            0.0       2007.878          144.1           37.3          0.000          0.000            1.1
     26/08/2004           2004            0.0            0.0       2017.405          145.5           34.4          0.000         20.828            1.4
     27/08/2004           2004            0.0            0.0       2026.507          146.8           32.3          0.000          0.254            1.3
     28/08/2004           2004            0.0            0.0       2036.169          147.8           31.1          0.000          0.000            1.1
     29/08/2004           2004            0.0            0.0       2046.790          148.7           30.3          0.000          0.000            1.0
     30/08/2004           2004            0.0            0.0       2058.208          149.6           30.0          0.000          0.000            0.9
     31/08/2004           2004            0.0            0.0       2070.284          150.5           30.0          0.000          0.000            0.9
     01/09/2004           2004            0.0            0.0       2082.960          151.8           30.0          0.000          0.000            1.1
     02/09/2004           2004            0.0            0.0       2096.213          153.2           30.0          0.000          0.000            1.3
     03/09/2004           2004            0.0            0.0       2110.018          154.6           30.0          0.000          0.000            1.3
     04/09/2004           2004            0.0            0.0       2124.323          156.1           30.0          0.000          0.000            1.3
     05/09/2004           2004            0.0            0.0       2139.011          157.3           27.6          0.000         32.766            1.4
     06/09/2004           2004            0.0            0.0       2153.142          158.2           26.3          0.000          0.254            1.2
     07/09/2004           2004            0.0            0.0       2164.346          159.1           25.7          0.000          0.000            1.0
     08/09/2004           2004            0.0            0.0       2172.586          159.8           25.3          0.000          0.000            0.9
     09/09/2004           2004            0.0            0.0       2178.365          160.6           25.2          0.000          0.000            0.9
     10/09/2004           2004            0.0            0.0       2182.597          161.5           25.2          0.000          0.000            1.0
     11/09/2004           2004            0.0            0.0       2186.219          162.5           25.2          0.000          0.000            1.0
     12/09/2004           2004            0.0            0.0       2189.980          163.7           25.2          0.000          0.000            1.1
     13/09/2004           2004            0.0            0.0       2194.382          164.9           25.2          0.000          0.000            1.2
     14/09/2004           2004            0.0            0.0       2199.385          166.2           23.1          0.000         19.304            1.4
     15/09/2004           2004            0.0            0.0       2205.031          167.4           21.7          0.000          0.508            1.2
     16/09/2004           2004            0.0            0.0       2210.488          168.3           21.0          0.000          0.000            1.0
     17/09/2004           2004            0.0            0.0       2215.417          169.1           20.5          0.000          0.000            0.9
     18/09/2004           2004            0.0            0.0       2219.877          170.0           19.9          0.000          0.000            1.0
     19/09/2004           2004            0.0            0.0       2137.370          171.1           19.7          0.000          0.000            1.1
     20/09/2004           2004            0.0            0.0       2141.277          172.2           19.7          0.000          0.000            1.1
     21/09/2004           2004            0.0            0.0       2145.339          173.3           19.7          0.000          0.000            1.1
     22/09/2004           2004            0.0            0.0       2148.915          174.5           19.7          0.000          0.000            1.1
     23/09/2004           2004            0.0            0.0       2152.220          175.6           19.7          0.000          1.778            1.1
     24/09/2004           2004            0.0            0.0       2155.896          176.6           19.7          0.000          0.000            0.9
     25/09/2004           2004            0.0            0.0       2159.695          177.4           19.7          0.000          0.000            0.8
     26/09/2004           2004            0.0            0.0       2163.667          178.3           19.7          0.000          0.000            0.8
     27/09/2004           2004            0.0            0.0       2167.812          179.1           19.7          0.000          0.000            0.8
     28/09/2004           2004            0.0            0.0       2172.112          179.9           19.7          0.000          0.000            0.7
     29/09/2004           2004            0.0            0.0       2176.543          180.6           19.7          0.000          0.000            0.7
     30/09/2004           2004            0.0            0.0       2181.075          181.2           19.7          0.000          0.000            0.6
     01/10/2004           2004            0.0            0.0       2185.647          181.7           19.3          0.000         15.240            0.6
     02/10/2004           2004            0.0            0.0       2190.247          182.1           19.2          0.000          0.000            0.4
     03/10/2004           2004            0.0            0.0       2194.728          182.5           18.7          0.000          0.000            0.5
     04/10/2004           2004            0.0            0.0       2199.006          182.8           18.7          0.000          0.000            0.4
     05/10/2004           2004            0.0            0.0       2203.039          183.1           18.6          0.000          0.000            0.3
     06/10/2004           2004            0.0            0.0       2206.819          183.5           18.4          0.000          0.000            0.4
     07/10/2004           2004            0.0            0.0       2210.405          184.0           17.7          0.000          4.318            0.6
     08/10/2004           2004            0.0            0.0       2213.741          184.6           17.0          0.000          0.000            0.6
     09/10/2004           2004            0.0            0.0       2216.907          185.1           16.6          0.000          0.000            0.6
     10/10/2004           2004            0.0            0.0       2219.933          185.6           16.3          0.000          0.000            0.5
     11/10/2004           2004            0.0            0.0       2222.845          186.1           16.1          0.000          0.000            0.4
     12/10/2004           2004            0.0            0.0       2225.667          186.5           16.0          0.000          0.000            0.4
     13/10/2004           2004            0.0            0.0       2228.419          186.8           16.0          0.000          0.000            0.4
     14/10/2004           2004            0.0            0.0       2231.115          187.1           15.9          0.000          0.254            0.3
     15/10/2004           2004            0.0            0.0       2233.763          187.3           15.9          0.000          0.762            0.2
     16/10/2004           2004            0.0            0.0       2236.366          187.4           15.9          0.000          0.000            0.2
     17/10/2004           2004            0.0            0.0       2238.921          187.5           15.9          0.000          0.000            0.1
     18/10/2004           2004            0.0            0.0       2241.423          187.7           15.9          0.000          0.000            0.2
     19/10/2004           2004            0.0            0.0       2243.864          187.9           15.9          0.000          0.000            0.2
     20/10/2004           2004            0.0            0.0       2246.237          188.1           15.9          0.000          0.000            0.3
     21/10/2004           2004            0.0            0.0       2248.534          188.4           15.8          0.000          0.000            0.3
     22/10/2004           2004            0.0            0.0       2250.747          188.8           15.8          0.000          0.508            0.4
     23/10/2004           2004            0.0            0.0       2252.867          189.2           15.8          0.000          0.000            0.4
     24/10/2004           2004            0.0            0.0       2254.888          189.6           15.8          0.000          0.000            0.4
     25/10/2004           2004            0.0            0.0       2256.806          189.9           15.8          0.000          0.000            0.4
     26/10/2004           2004            0.0            0.0       2258.642          190.2           15.8          0.000          3.556            0.3
     27/10/2004           2004            0.0            0.0       2260.356          190.5           15.8          0.000          0.254            0.3
     28/10/2004           2004            0.0            0.0       2261.965          191.0           15.8          0.000          2.032            0.5
     29/10/2004           2004            0.0            0.0       2263.484          191.5           14.6          0.000         18.034            0.6
     30/10/2004           2004            0.0            0.0       2264.802          191.8           14.4          0.000          2.794            0.4
     31/10/2004           2004            0.0            0.0       2265.538          192.0           14.2          0.000          0.000            0.3
     01/11/2004           2004            0.0            0.0       2265.536          192.0           14.1          0.000         10.668            0.2
     02/11/2004           2004            0.0            0.0       2264.314          191.9           14.1          0.000          0.000            0.2
     03/11/2004           2004            0.0            0.0       2261.691          191.9           14.0          0.000          0.000            0.1
     04/11/2004           2004            0.0            0.0       2257.571          191.9           14.0          0.000          0.000            0.1
     05/11/2004           2004            0.0            0.0       2252.030          192.0           13.9          0.000          0.000            0.2
