ApsimVersion = 7.9 r4044
Title = mcna-2001
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     26/02/2001           2001            0.0            0.0        390.852           39.0         1990.0          0.000          0.000           -0.0
     27/02/2001           2001            0.0            0.0        366.743           38.9         1990.0          0.000          5.080           -0.0
     28/02/2001           2001            0.0            0.0        369.265           38.7         1990.0          0.000          0.000           -0.0
     01/03/2001           2001            0.0            0.0        372.090           38.6         1990.0          0.000          0.000           -0.0
     02/03/2001           2001            0.0            0.0        379.551           38.4         1990.0          0.000          0.000           -0.0
     03/03/2001           2001            0.0            0.0        390.113           38.3         1990.0          0.000          0.000           -0.0
     04/03/2001           2001            0.0            0.0        393.727           38.1         1990.0          0.000          0.000           -0.0
     05/03/2001           2001            0.0            0.0        397.680           38.0         1990.0          0.000          0.000           -0.0
     06/03/2001           2001            0.0            0.0        404.591           37.8         1990.0          0.000          0.000           -0.0
     07/03/2001           2001            0.0            0.0        406.934           37.7         1990.0          0.000          0.000           -0.0
     08/03/2001           2001            0.0            0.0        409.775           37.5         1990.0          0.000          0.000           -0.0
     09/03/2001           2001            0.0            0.0        418.187           37.4         1990.0          0.000          0.000           -0.0
     10/03/2001           2001            0.0            0.0        426.410           37.2         1989.2          0.000          0.000           -0.0
     11/03/2001           2001            0.0            0.0        423.257           37.1         1989.2          0.000          1.020           -0.0
     12/03/2001           2001            0.0            0.0        400.960           36.9         1987.5          0.000          4.060           -0.0
     13/03/2001           2001            0.0            0.0        407.630           36.8         1983.1          0.000          0.510            0.0
     14/03/2001           2001            0.0            0.0        416.468           36.7         1974.4          0.000          0.000            0.0
     15/03/2001           2001            0.0            0.0        407.202           36.6         1972.9          0.000          1.780            0.0
     16/03/2001           2001            0.0            0.0          1.279           36.6         1972.9          0.000         33.020           -0.0
     17/03/2001           2001            0.0            0.0          0.041           36.5         1972.9          0.000          5.080           -0.0
     18/03/2001           2001            0.0            0.0         95.638           36.3         1972.9          0.000          0.000           -0.0
     19/03/2001           2001            0.0            0.0        165.218           36.2         1971.2          0.000          0.000           -0.0
     20/03/2001           2001            0.0            0.0        204.794           36.0         1967.4          0.000          0.000            0.0
     21/03/2001           2001            0.0            0.0        236.710           35.9         1959.9          0.000          0.000            0.0
     22/03/2001           2001            0.0            0.0        247.668           35.8         1948.9          0.000          1.270            0.0
     23/03/2001           2001            0.0            0.0        257.696           35.7         1948.9          0.000          0.000            0.0
     24/03/2001           2001            0.0            0.0        268.241           35.5         1948.9          0.000          0.000           -0.0
     25/03/2001           2001            0.0            0.0        285.024           35.3         1948.9          0.000          0.000           -0.0
     26/03/2001           2001            0.0            0.0        298.989           35.2         1948.9          0.000          0.000           -0.0
     27/03/2001           2001            0.0            0.0        330.313           35.0         1948.9          0.000          0.000           -0.0
     28/03/2001           2001            0.0            0.0        335.793           34.9         1948.8          0.000          0.000           -0.0
     29/03/2001           2001            0.0            0.0        320.939           34.7         1946.0          0.000          2.030            0.0
     30/03/2001           2001            0.0            0.0        333.652           34.6         1942.5          0.000          0.250            0.0
     31/03/2001           2001            0.0            0.0        309.274           34.6         1939.8          0.000          3.810            0.0
     01/04/2001           2001            0.0            0.0        344.109           34.5         1937.5          0.000          0.000            0.0
     02/04/2001           2001            0.0            0.0        375.536           34.5         1932.5          0.000          0.000            0.1
     03/04/2001           2001            0.0            0.0        405.536           34.5         1929.9          0.000          1.270            0.1
     04/04/2001           2001            0.0            0.0        426.848           34.6         1928.6          0.000          0.000            0.1
     05/04/2001           2001            0.0            0.0        429.221           35.0         1926.0          0.000          0.762            0.2
     06/04/2001           2001            0.0            0.0        436.509           35.6         1926.0          0.000          0.254            0.3
     07/04/2001           2001            0.0            0.0        476.066           36.3         1926.0          0.000          0.000            0.3
     08/04/2001           2001            0.0            0.0        428.571           37.0         1833.6          0.000          9.144            0.3
     09/04/2001           2001            0.0            0.0        345.083           37.3         1752.2          0.000         18.034            0.3
     10/04/2001           2001            0.0            0.0        191.718           37.4         1693.8          0.000          5.080            0.2
     11/04/2001           2001            0.0            0.0          0.196           37.2         1599.2          0.000         12.446            0.2
     12/04/2001           2001            0.0            0.0         85.999           37.0         1574.0          0.000          0.000            0.2
     13/04/2001           2001            0.0            0.0        165.054           36.7         1546.0          0.000          0.508            0.2
     14/04/2001           2001            0.0            0.0          0.041           36.4         1502.1          0.000         14.732            0.1
     15/04/2001           2001            0.0            0.0        120.943           36.0         1479.1          0.000          0.000            0.1
     16/04/2001           2001            0.0            0.0        181.302           35.9         1477.6          0.000          0.000            0.1
     17/04/2001           2001            0.0            0.0        236.922           35.7         1475.0          0.000          0.000            0.0
     18/04/2001           2001            0.0            0.0        284.037           35.7         1470.1          0.000          0.000            0.1
     19/04/2001           2001            0.0            0.0        336.433           35.7         1459.9          0.000          0.000            0.2
     20/04/2001           2001            0.0            0.0        314.993           34.8         1342.9          0.000          5.334            0.4
     21/04/2001           2001            0.0            0.0        372.134           34.9         1281.4          0.000          0.000            0.4
     22/04/2001           2001            0.0            0.0        390.583           35.0         1203.3          0.000          5.334            0.4
     23/04/2001           2001            0.0            0.0        400.358           35.5         1175.5          0.000          0.000            0.3
     24/04/2001           2001            0.0            0.0        429.498           35.9          871.4          0.000          0.000            0.2
     25/04/2001           2001            0.0            0.0        473.746           36.2          853.2          0.000          0.000            0.2
     26/04/2001           2001            0.0            0.0        533.482           36.7          839.5          0.000          0.000            0.4
     27/04/2001           2001            0.0            0.0        575.340           37.4          836.5          0.000          0.000            0.4
     28/04/2001           2001            0.0            0.0        663.705           38.4          836.5          0.000          0.000            0.5
     29/04/2001           2001            0.0            0.0        712.988           39.7          836.5          0.000          0.000            0.6
     30/04/2001           2001            0.0            0.0        693.963           41.0          775.6          0.000          7.874            0.5
     01/05/2001           2001            0.0            0.0        705.939           42.3          722.1          0.000          2.286            0.6
     02/05/2001           2001            0.0            0.0        709.613           43.4          679.5          0.000          0.762            0.6
     03/05/2001           2001            0.0            0.0        674.721           44.3          637.2          0.000         13.716            0.5
     04/05/2001           2001            0.0            0.0        672.260           45.0          602.2          0.000          1.016            0.5
     05/05/2001           2001            0.0            0.0        671.978           45.7          569.0          0.000          1.524            0.5
     06/05/2001           2001            0.0            0.0        674.768           46.2          534.7          0.000          1.778            0.5
     07/05/2001           2001            0.0            0.0        690.232           46.9          518.1          0.000          0.000            0.4
     08/05/2001           2001            0.0            0.0        706.002           47.6          506.3          0.000          0.000            0.4
     09/05/2001           2001            0.0            0.0        687.174           48.2          469.1          0.000         11.430            0.5
     10/05/2001           2001            0.0            0.0        655.044           48.7          431.5          0.000         18.034            0.6
     11/05/2001           2001            0.0            0.0        599.371           49.1          409.4          0.000          5.588            0.5
     12/05/2001           2001            0.0            0.0        618.141           49.4          397.0          0.000          0.000            0.4
     13/05/2001           2001            0.0            0.0        451.698           49.6          382.9          0.000         32.258            0.3
     14/05/2001           2001            0.0            0.0        406.448           49.6          358.5          0.000          1.778            0.5
     15/05/2001           2001            0.0            0.0        444.962           49.8          342.7          0.000          0.762            0.7
     16/05/2001           2001            0.0            0.0        503.176           50.2          335.2          0.000          0.508            0.8
     17/05/2001           2001            0.0            0.0        512.232           50.5          328.5          0.000          0.254            0.7
     18/05/2001           2001            0.0            0.0        569.570           50.8          328.0          0.000          1.016            0.7
     19/05/2001           2001            0.0            0.0        660.745           51.4          328.0          0.000          0.254            0.7
     20/05/2001           2001            0.0            0.0        674.121           52.0          328.0          0.000          0.254            0.7
     21/05/2001           2001            0.0            0.0        712.941           52.6          328.0          0.000          0.254            0.5
     22/05/2001           2001            0.0            0.0        728.476           53.1          328.0          0.000          0.254            0.3
     23/05/2001           2001            0.0            0.0        741.614           53.4          328.0          0.000          0.000            0.3
     24/05/2001           2001            0.0            0.0        758.762           53.6          328.0          0.000          0.000            0.2
     25/05/2001           2001            0.0            0.0        766.932           53.9          328.0          0.000          0.254            0.3
     26/05/2001           2001            0.0            0.0        786.518           54.2          328.0          0.000          0.254            0.3
     27/05/2001           2001            0.0            0.0        820.409           54.5          328.0          0.000          0.254            0.4
     28/05/2001           2001            0.0            0.0        855.354           54.8          328.0          0.000          0.254            0.4
     29/05/2001           2001            0.0            0.0        875.907           55.3          328.0          0.000          0.000            0.5
     30/05/2001           2001            0.0            0.0        946.453           55.7          328.0          0.000          0.254            0.4
     31/05/2001           2001            0.0            0.0        867.858           56.3          323.1          0.000         60.198            0.2
     01/06/2001           2001            0.0            0.0        708.198           56.5          311.0          0.000          5.588            0.3
     02/06/2001           2001            0.0            0.0        728.559           56.7          300.7          0.000          0.000            0.4
     03/06/2001           2001            0.0            0.0        742.554           56.8          293.9          0.000          0.000            0.4
     04/06/2001           2001            0.0            0.0        703.623           57.0          283.5          0.000         10.668            0.3
     05/06/2001           2001            0.0            0.0        668.230           57.3          266.4          0.000         17.780            0.4
     06/06/2001           2001            0.0            0.0        677.608           57.5          249.4          0.000          0.508            0.6
     07/06/2001           2001            0.0            0.0        693.751           57.8          238.1          0.000          0.254            0.7
     08/06/2001           2001            0.0            0.0        714.453           58.2          232.2          0.000          0.254            0.7
     09/06/2001           2001            0.0            0.0        746.373           58.6          232.2          0.000          0.000            0.8
     10/06/2001           2001            0.0            0.0        781.708           59.2          232.2          0.000          0.000            0.9
     11/06/2001           2001            0.0            0.0        834.861           60.1          232.2          0.000          0.000            1.1
     12/06/2001           2001            0.0            0.0        875.307           61.2          232.2          0.000          0.000            1.2
     13/06/2001           2001            0.0            0.0        968.739           62.4          232.2          0.000          0.000            1.3
     14/06/2001           2001            0.0            0.0        958.294           63.4          213.6          0.000          6.350            1.0
     15/06/2001           2001            0.0            0.0        974.912           64.2          201.2          0.000          0.762            0.9
     16/06/2001           2001            0.0            0.0        993.981           65.1          193.5          0.000          0.254            0.9
     17/06/2001           2001            0.0            0.0       1016.529           66.1          188.7          0.000          0.000            1.0
     18/06/2001           2001            0.0            0.0       1053.197           67.3          188.7          0.000          0.000            1.2
     19/06/2001           2001            0.0            0.0       1074.967           68.2          188.7          0.000          0.254            0.9
     20/06/2001           2001            0.0            0.0       1089.570           68.9          188.7          0.000          0.000            0.8
     21/06/2001           2001            0.0            0.0       1114.874           69.6          188.7          0.000          0.254            0.8
     22/06/2001           2001            0.0            0.0       1160.185           70.4          188.7          0.000          0.000            0.8
     23/06/2001           2001            0.0            0.0       1188.092           71.2          188.7          0.000          0.000            0.8
     24/06/2001           2001            0.0            0.0       1257.907           72.3          188.7          0.000          0.000            1.0
     25/06/2001           2001            0.0            0.0       1275.335           73.7          188.7          0.000          0.000            1.2
     26/06/2001           2001            0.0            0.0       1296.285           75.1          188.7          0.000          0.000            1.3
     27/06/2001           2001            0.0            0.0       1314.625           76.5          188.7          0.000          0.000            1.3
     28/06/2001           2001            0.0            0.0       1334.169           77.9          188.7          0.000          0.000            1.2
     29/06/2001           2001            0.0            0.0       1361.470           79.2          188.7          0.000          0.000            1.2
     30/06/2001           2001            0.0            0.0       1396.117           80.6          188.7          0.000          0.000            1.2
     01/07/2001           2001            0.0            0.0       1439.461           81.8          188.7          0.000          0.000            1.0
     02/07/2001           2001            0.0            0.0       1489.092           82.8          188.7          0.000          0.000            1.0
     03/07/2001           2001            0.0            0.0       1540.950           84.1          188.7          0.000          0.000            1.2
     04/07/2001           2001            0.0            0.0       1590.738           85.3          188.7          0.000          0.000            1.0
     05/07/2001           2001            0.0            0.0       1635.538           86.3          188.7          0.000          0.000            1.0
     06/07/2001           2001            0.0            0.0       1682.845           87.4          188.7          0.000          0.000            1.0
     07/07/2001           2001            0.0            0.0       1730.189           88.7          188.7          0.000          0.000            1.2
     08/07/2001           2001            0.0            0.0       1785.752           90.1          188.7          0.000          0.000            1.3
     09/07/2001           2001            0.0            0.0       1837.706           91.6          188.7          0.000          0.000            1.3
     10/07/2001           2001            0.0            0.0       1851.248           93.3          173.6          0.000         19.000            1.6
     11/07/2001           2001            0.0            0.0       1887.510           94.7          163.4          0.000          0.000            1.4
     12/07/2001           2001            0.0            0.0       1925.770           96.0          156.9          0.000          0.000            1.3
     13/07/2001           2001            0.0            0.0       1963.940           97.1          154.3          0.000          0.000            1.0
     14/07/2001           2001            0.0            0.0       2000.735           98.2          154.3          0.000          0.000            1.0
     15/07/2001           2001            0.0            0.0       2035.034           99.2          154.3          0.000          0.000            1.0
     16/07/2001           2001            0.0            0.0       2066.008          100.4          154.3          0.000          0.000            1.0
     17/07/2001           2001            0.0            0.0       2093.208          101.8          154.3          0.000          0.000            1.2
     18/07/2001           2001            0.0            0.0       2117.112          103.1          154.3          0.000          4.000            1.2
     19/07/2001           2001            0.0            0.0       2136.660          104.3          154.3          0.000          0.000            1.1
     20/07/2001           2001            0.0            0.0       2154.061          105.6          154.3          0.000          0.000            1.2
     21/07/2001           2001            0.0            0.0       2172.120          107.1          154.3          0.000          0.000            1.3
     22/07/2001           2001            0.0            0.0       2190.503          108.8          154.3          0.000          0.000            1.5
     23/07/2001           2001            0.0            0.0       2208.457          110.3          154.3          0.000          0.000            1.4
     24/07/2001           2001            0.0            0.0       2225.573          112.1          141.9          0.000         16.000            1.9
     25/07/2001           2001            0.0            0.0       2241.165          113.4          130.6          0.000          2.000            1.6
     26/07/2001           2001            0.0            0.0       2257.807          114.6          120.1          0.000         10.000            1.4
     27/07/2001           2001            0.0            0.0       2287.257          115.7          110.5          0.000          3.000            1.3
     28/07/2001           2001            0.0            0.0       2319.942          117.0          103.4          0.000          0.000            1.4
     29/07/2001           2001            0.0            0.0       2277.358          118.3           99.4          0.000          0.000            1.4
     30/07/2001           2001            0.0            0.0       2294.060          119.8           96.7          0.000          3.000            1.5
     31/07/2001           2001            0.0            0.0       2301.716          121.6           89.2          0.000          6.000            1.8
     01/08/2001           2001            0.0            0.0       2309.355          123.2           84.1          0.000          1.000            1.5
     02/08/2001           2001            0.0            0.0       2317.581          124.7           81.1          0.000          0.000            1.5
     03/08/2001           2001            0.0            0.0       2326.458          126.3           74.6          0.000          6.000            1.7
     04/08/2001           2001            0.0            0.0       2336.471          127.6           69.8          0.000          2.000            1.3
     05/08/2001           2001            0.0            0.0       2347.500          129.0           67.1          0.000          0.000            1.3
     06/08/2001           2001            0.0            0.0       2359.567          130.4           66.2          0.000          0.000            1.3
     07/08/2001           2001            0.0            0.0       2372.652          131.9           66.2          0.000          0.000            1.3
     08/08/2001           2001            0.0            0.0       2386.694          133.4           66.2          0.000          0.000            1.3
     09/08/2001           2001            0.0            0.0       2401.600          134.9           66.2          0.000          0.000            1.3
     10/08/2001           2001            0.0            0.0       2417.127          136.0           61.1          0.000         38.000            1.3
     11/08/2001           2001            0.0            0.0       2433.123          136.9           57.4          0.000          0.000            1.3
     12/08/2001           2001            0.0            0.0       2448.488          137.9           55.2          0.000          0.000            1.3
     13/08/2001           2001            0.0            0.0       2462.615          138.9           54.3          0.000          0.000            1.2
     14/08/2001           2001            0.0            0.0       2475.262          139.8           54.3          0.000          0.000            1.0
     15/08/2001           2001            0.0            0.0       2486.543          140.6           54.3          0.000          0.000            1.0
     16/08/2001           2001            0.0            0.0       2496.764          141.4           54.3          0.000          0.000            0.8
     17/08/2001           2001            0.0            0.0       2506.284          142.1           54.3          0.000          0.000            0.8
     18/08/2001           2001            0.0            0.0       2515.427          142.9           54.3          0.000          0.000            0.8
     19/08/2001           2001            0.0            0.0       2524.442          143.7           54.3          0.000          0.000            0.8
     20/08/2001           2001            0.0            0.0       2533.493          144.6           54.3          0.000          0.000            0.8
     21/08/2001           2001            0.0            0.0       2542.670          145.6           54.3          0.000          1.000            0.9
     22/08/2001           2001            0.0            0.0       2551.992          147.0           50.0          0.000         10.000            1.5
     23/08/2001           2001            0.0            0.0       2561.429          148.2           46.9          0.000          0.000            1.2
     24/08/2001           2001            0.0            0.0       2570.904          149.5           43.8          0.000          4.000            1.4
     25/08/2001           2001            0.0            0.0       2580.346          150.5           41.6          0.000          0.000            1.1
     26/08/2001           2001            0.0            0.0       2589.676          151.5           40.3          0.000          0.000            1.0
     27/08/2001           2001            0.0            0.0       2598.815          152.6           40.0          0.000          0.000            1.0
     28/08/2001           2001            0.0            0.0       2607.708          153.7           40.0          0.000          0.000            1.0
     29/08/2001           2001            0.0            0.0       2616.351          154.8           40.0          0.000          4.000            1.0
     30/08/2001           2001            0.0            0.0       2624.630          155.9           40.0          0.000          0.000            0.9
     31/08/2001           2001            0.0            0.0       2632.609          157.0           36.9          0.000         11.000            1.2
     01/09/2001           2001            0.0            0.0       2640.233          157.7           34.9          0.000          0.000            0.8
     02/09/2001           2001            0.0            0.0       2647.521          158.5           33.5          0.000          0.000            0.8
     03/09/2001           2001            0.0            0.0       2521.858          159.5           32.8          0.000          0.000            0.9
     04/09/2001           2001            0.0            0.0       2527.758          160.6           32.7          0.000          0.000            0.9
     05/09/2001           2001            0.0            0.0       2532.155          161.6           32.7          0.000          0.000            0.9
     06/09/2001           2001            0.0            0.0       2535.505          162.5           32.7          0.000          3.302            0.9
     07/09/2001           2001            0.0            0.0       2538.932          163.4           32.7          0.000          0.000            0.8
     08/09/2001           2001            0.0            0.0       2542.141          164.2           30.7          0.000         25.908            1.0
     09/09/2001           2001            0.0            0.0       2545.380          164.9           29.2          0.000          2.032            0.9
     10/09/2001           2001            0.0            0.0       2548.534          165.6           27.6          0.000          0.000            0.9
     11/09/2001           2001            0.0            0.0       2551.513          166.4           26.6          0.000          0.000            0.9
     12/09/2001           2001            0.0            0.0       2554.288          167.1           26.0          0.000          0.000            0.8
     13/09/2001           2001            0.0            0.0       2556.886          167.9           25.6          0.000          1.778            0.9
     14/09/2001           2001            0.0            0.0       2559.219          168.5           25.4          0.000          0.000            0.7
     15/09/2001           2001            0.0            0.0       2561.346          169.1           25.3          0.000          0.000            0.6
     16/09/2001           2001            0.0            0.0       2563.308          169.8           23.9          0.000         11.176            0.7
     17/09/2001           2001            0.0            0.0       2565.106          170.4           22.6          0.000          0.000            0.7
     18/09/2001           2001            0.0            0.0       2566.810          170.9           21.9          0.000         12.700            0.6
     19/09/2001           2001            0.0            0.0       2568.448          171.5           20.8          0.000          0.000            0.7
     20/09/2001           2001            0.0            0.0       2569.983          172.1           19.3          0.000         16.510            0.7
     21/09/2001           2001            0.0            0.0       2571.241          172.6           18.5          0.000          0.000            0.7
     22/09/2001           2001            0.0            0.0       2571.809          173.3           17.7          0.000          0.000            0.7
     23/09/2001           2001            0.0            0.0       2571.684          173.7           17.0          0.000          7.874            0.6
     24/09/2001           2001            0.0            0.0       2570.650          174.0           16.8          0.000          0.000            0.5
     25/09/2001           2001            0.0            0.0       2568.923          174.3           16.6          0.000          0.000            0.4
     26/09/2001           2001            0.0            0.0       2566.521          174.7           16.4          0.000          0.000            0.4
     27/09/2001           2001            0.0            0.0       2563.537          175.1           16.2          0.000          0.000            0.5
     28/09/2001           2001            0.0            0.0       2560.124          175.6           16.1          0.000          0.000            0.5
     29/09/2001           2001            0.0            0.0       2556.466          176.0           16.1          0.000          0.000            0.4
     30/09/2001           2001            0.0            0.0       2552.751          176.4           16.1          0.000          0.000            0.4
     01/10/2001           2001            0.0            0.0       2549.158          176.8           16.1          0.000          0.000            0.5
     02/10/2001           2001            0.0            0.0       2545.848          177.4           16.1          0.000          0.000            0.5
     03/10/2001           2001            0.0            0.0       2542.966          178.0           16.1          0.000          0.000            0.5
     04/10/2001           2001            0.0            0.0       2540.360          178.5           15.8          0.000         27.432            0.5
     05/10/2001           2001            0.0            0.0       2538.511          178.7           15.6          0.000          0.000            0.3
     06/10/2001           2001            0.0            0.0       2537.346          178.9           15.4          0.000          0.000            0.3
     07/10/2001           2001            0.0            0.0       2536.416          179.2           15.2          0.000          0.000            0.3
     08/10/2001           2001            0.0            0.0       2535.482          179.6           15.0          0.000          0.000            0.4
     09/10/2001           2001            0.0            0.0       2534.412          180.1           14.2          0.000          4.572            0.5
     10/10/2001           2001            0.0            0.0       2533.046          180.5           13.7          0.000          5.080            0.5
     11/10/2001           2001            0.0            0.0       2531.275          180.9           13.3          0.000          0.000            0.4
     12/10/2001           2001            0.0            0.0       2528.935          181.2           13.1          0.000          0.000            0.4
     13/10/2001           2001            0.0            0.0       2526.059          181.5           12.9          0.000          0.000            0.4
     14/10/2001           2001            0.0            0.0       2523.480          181.8           12.8          0.000          0.000            0.3
     15/10/2001           2001            0.0            0.0       2521.088          182.0           12.7          0.000          0.508            0.2
     16/10/2001           2001            0.0            0.0       2518.910          182.2           12.7          0.000          0.000            0.2
     17/10/2001           2001            0.0            0.0       2649.097          182.3           12.7          0.000          0.000            0.2
     18/10/2001           2001            0.0            0.0       2647.485          182.5           12.6          0.000          0.000            0.3
     19/10/2001           2001            0.0            0.0       2646.409          182.8           12.6          0.000          0.000            0.3
     20/10/2001           2001            0.0            0.0       2645.916          183.1           12.6          0.000          0.000            0.3
     21/10/2001           2001            0.0            0.0       2645.942          183.5           12.2          0.000          7.112            0.4
     22/10/2001           2001            0.0            0.0       2646.411          183.8           11.7          0.000         49.809            0.3
     23/10/2001           2001            0.0            0.0       2646.692          183.9           11.2          0.000          0.000            0.4
     24/10/2001           2001            0.0            0.0       2644.293          184.0           10.9          0.000          3.810            0.3
     25/10/2001           2001            0.0            0.0       2636.132          184.0           10.9          0.000          0.000            0.2
     26/10/2001           2001            0.0            0.0       2622.748          184.0           10.9          0.000          0.000            0.1
     27/10/2001           2001            0.0            0.0       2605.017          184.0           10.9          0.000          0.000            0.1
     28/10/2001           2001            0.0            0.0       2584.404          184.1           10.8          0.000          0.000            0.2
     29/10/2001           2001            0.0            0.0       2562.583          184.3           10.6          0.000          0.000            0.3
     30/10/2001           2001            0.0            0.0       2540.718          184.5           10.3          0.000          4.318            0.3
     31/10/2001           2001            0.0            0.0       2520.040          184.8           10.0          0.000          0.000            0.4
     01/11/2001           2001            0.0            0.0       2501.030          185.2            9.5          0.000          0.000            0.5
     02/11/2001           2001            0.0            0.0       2483.979          185.6            9.3          0.000          0.000            0.4
     03/11/2001           2001            0.0            0.0       2469.126          185.9            9.1          0.000          0.000            0.4
     04/11/2001           2001            0.0            0.0       2456.658          186.3            9.0          0.000          0.000            0.4
     05/11/2001           2001            0.0            0.0       2446.683          186.7            8.9          0.000          0.000            0.4
     06/11/2001           2001            0.0            0.0       2439.226          187.2            8.8          0.000          0.000            0.5
     07/11/2001           2001            0.0            0.0       2434.240          187.7            8.7          0.000          0.000            0.5
     08/11/2001           2001            0.0            0.0       2431.614          188.0            8.7          0.000          0.000            0.3
