ApsimVersion = 7.9 r4044
Title = nash-2001
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     30/05/2001           2001            0.0            0.0       1141.200           75.9          487.2          0.000          0.000            0.6
     31/05/2001           2001            0.0            0.0       1154.348           76.2          475.1          0.000          5.842            0.4
     01/06/2001           2001            0.0            0.0       1150.310           76.5          461.3          0.000         10.668            0.4
     02/06/2001           2001            0.0            0.0       1145.566           76.7          448.6          0.000          0.000            0.4
     03/06/2001           2001            0.0            0.0       1147.895           76.9          441.2          0.000          0.000            0.4
     04/06/2001           2001            0.0            0.0       1155.434           77.1          434.7          0.000          0.000            0.4
     05/06/2001           2001            0.0            0.0       1150.659           77.3          422.4          0.000         13.208            0.3
     06/06/2001           2001            0.0            0.0       1138.617           77.6          401.7          0.000          0.254            0.5
     07/06/2001           2001            0.0            0.0       1136.649           77.9          383.2          0.000          0.000            0.7
     08/06/2001           2001            0.0            0.0       1145.168           78.4          373.4          0.000          0.000            0.8
     09/06/2001           2001            0.0            0.0       1162.269           79.0          372.6          0.000          0.000            0.9
     10/06/2001           2001            0.0            0.0       1191.558           79.9          372.6          0.000          0.000            1.2
     11/06/2001           2001            0.0            0.0       1229.266           81.1          372.6          0.000          1.778            1.4
     12/06/2001           2001            0.0            0.0       1277.209           82.2          372.6          0.000          1.016            1.2
     13/06/2001           2001            0.0            0.0       1332.482           83.5          372.6          0.000          0.000            1.4
     14/06/2001           2001            0.0            0.0       1376.824           84.6          342.7          0.000         18.542            1.1
     15/06/2001           2001            0.0            0.0       1387.961           85.4          324.0          0.000          0.000            1.0
     16/06/2001           2001            0.0            0.0       1394.533           86.2          314.2          0.000          0.000            1.1
     17/06/2001           2001            0.0            0.0       1443.762           87.2          308.8          0.000          2.286            1.2
     18/06/2001           2001            0.0            0.0       1459.660           88.4          284.1          0.000          6.858            1.4
     19/06/2001           2001            0.0            0.0       1472.353           89.3          269.0          0.000          0.000            1.2
     20/06/2001           2001            0.0            0.0       1485.811           90.2          258.6          0.000          0.000            1.1
     21/06/2001           2001            0.0            0.0       1500.687           91.0          254.3          0.000          0.000            1.0
     22/06/2001           2001            0.0            0.0       1516.663           91.8          254.3          0.000          0.000            0.9
     23/06/2001           2001            0.0            0.0       1533.004           92.6          254.3          0.000          0.000            0.9
     24/06/2001           2001            0.0            0.0       1549.220           93.6          254.3          0.000          0.000            1.1
     25/06/2001           2001            0.0            0.0       1565.911           95.2          254.3          0.000          0.000            1.4
     26/06/2001           2001            0.0            0.0       1584.968           97.0          254.3          0.000          0.000            1.7
     27/06/2001           2001            0.0            0.0       1607.908           98.9          254.3          0.000          0.000            1.7
     28/06/2001           2001            0.0            0.0       1622.189          100.6          254.3          0.000          0.000            1.7
     29/06/2001           2001            0.0            0.0       1640.338          102.3          254.3          0.000          0.000            1.7
     30/06/2001           2001            0.0            0.0       1660.387          104.0          254.3          0.000          0.000            1.7
     01/07/2001           2001            0.0            0.0       1682.711          105.4          254.3          0.000          0.000            1.4
     02/07/2001           2001            0.0            0.0       1706.251          106.5          254.3          0.000          0.000            1.2
     03/07/2001           2001            0.0            0.0       1730.286          107.9          254.3          0.000          1.270            1.5
     04/07/2001           2001            0.0            0.0       1753.566          109.6          254.3          0.000          0.000            1.6
     05/07/2001           2001            0.0            0.0       1775.678          111.0          254.3          0.000          0.000            1.5
     06/07/2001           2001            0.0            0.0       1796.146          112.4          254.3          0.000          0.000            1.4
     07/07/2001           2001            0.0            0.0       1814.676          113.8          254.3          0.000          0.000            1.4
     08/07/2001           2001            0.0            0.0       1832.843          115.6          254.3          0.000          0.000            1.7
     09/07/2001           2001            0.0            0.0       1854.993          117.7          254.3          0.000          0.000            1.9
     10/07/2001           2001            0.0            0.0       1880.500          119.8          254.3          0.000          0.000            2.0
     11/07/2001           2001            0.0            0.0       1907.890          121.6          254.3          0.000          0.000            1.8
     12/07/2001           2001            0.0            0.0       1935.799          123.2          254.3          0.000          0.000            1.7
     13/07/2001           2001            0.0            0.0       1963.058          124.9          254.3          0.000          0.000            1.7
     14/07/2001           2001            0.0            0.0       1963.410          126.7          254.3          0.000          0.000            1.7
     15/07/2001           2001            0.0            0.0       1978.653          128.4          254.3          0.000          0.000            1.7
     16/07/2001           2001            0.0            0.0       1989.647          130.1          254.3          0.000          0.000            1.7
     17/07/2001           2001            0.0            0.0       2000.431          131.7          234.0          0.000          7.620            2.0
     18/07/2001           2001            0.0            0.0       2011.034          133.4          220.8          0.000          0.254            1.7
     19/07/2001           2001            0.0            0.0       2021.134          135.1          203.2          0.000          9.398            1.9
     20/07/2001           2001            0.0            0.0       2031.432          136.6          186.9          0.000          5.334            1.8
     21/07/2001           2001            0.0            0.0       2043.272          138.3          175.8          0.000          0.254            1.9
     22/07/2001           2001            0.0            0.0       2056.524          139.9          164.3          0.000          3.048            1.8
     23/07/2001           2001            0.0            0.0       2070.761          141.5          155.2          0.000          1.778            1.8
     24/07/2001           2001            0.0            0.0       2085.610          142.6          142.7          0.000         32.512            1.4
     25/07/2001           2001            0.0            0.0       2099.137          143.7          134.4          0.000          0.000            1.4
     26/07/2001           2001            0.0            0.0       2107.591          144.8          130.1          0.000          0.000            1.4
     27/07/2001           2001            0.0            0.0       2111.748          146.0          128.3          0.000          0.000            1.4
     28/07/2001           2001            0.0            0.0       2112.908          147.3          128.3          0.000          0.000            1.4
     29/07/2001           2001            0.0            0.0       2112.715          148.6          128.3          0.000          0.000            1.4
     30/07/2001           2001            0.0            0.0       2112.580          150.2          128.3          0.000          0.000            1.5
     31/07/2001           2001            0.0            0.0       2113.465          152.4          128.3          0.000          0.000            1.9
     01/08/2001           2001            0.0            0.0       2115.911          154.4          128.3          0.000          0.762            1.9
     02/08/2001           2001            0.0            0.0       2119.580          156.1          118.0          0.000         22.098            1.8
     03/08/2001           2001            0.0            0.0       2124.743          157.8          111.1          0.000          0.000            1.9
     04/08/2001           2001            0.0            0.0       2130.516          159.4          107.7          0.000          0.000            1.8
     05/08/2001           2001            0.0            0.0       2136.449          161.1          107.5          0.000          0.000            1.7
     06/08/2001           2001            0.0            0.0       2142.651          163.1          107.5          0.000          0.000            1.8
     07/08/2001           2001            0.0            0.0       2149.346          165.3          107.5          0.000          0.000            2.0
     08/08/2001           2001            0.0            0.0       2156.737          167.4          107.5          0.000          0.000            2.0
     09/08/2001           2001            0.0            0.0       2164.944          169.2          107.5          0.000          0.000            1.7
     10/08/2001           2001            0.0            0.0       2173.992          170.6          107.5          0.000          0.000            1.4
     11/08/2001           2001            0.0            0.0       2183.827          171.9          107.5          0.000          0.000            1.4
     12/08/2001           2001            0.0            0.0       2194.336          173.3          107.5          0.000          0.000            1.4
     13/08/2001           2001            0.0            0.0       2205.366          174.7          107.5          0.000          0.000            1.4
     14/08/2001           2001            0.0            0.0       2216.749          175.9          107.5          0.000          0.254            1.2
     15/08/2001           2001            0.0            0.0       2141.149          176.7          102.2          0.000         24.130            1.1
     16/08/2001           2001            0.0            0.0       2149.274          177.6           96.5          0.000          0.000            1.1
     17/08/2001           2001            0.0            0.0       2154.731          178.5           92.8          0.000          0.000            1.1
     18/08/2001           2001            0.0            0.0       2159.131          179.4           87.6          0.000          6.604            1.0
     19/08/2001           2001            0.0            0.0       2162.660          180.3           83.0          0.000          0.000            1.1
     20/08/2001           2001            0.0            0.0       2165.468          181.3           80.3          0.000          0.000            1.1
     21/08/2001           2001            0.0            0.0       2167.802          182.3           77.8          0.000          1.270            1.1
     22/08/2001           2001            0.0            0.0       2169.738          183.5           76.3          0.000          0.000            1.3
     23/08/2001           2001            0.0            0.0       2171.562          184.8           76.3          0.000          0.000            1.3
     24/08/2001           2001            0.0            0.0       2173.400          186.2           76.1          0.000          3.810            1.4
     25/08/2001           2001            0.0            0.0       2175.420          187.4           70.0          0.000          4.572            1.3
     26/08/2001           2001            0.0            0.0       2177.654          188.6           66.0          0.000          0.000            1.2
     27/08/2001           2001            0.0            0.0       2180.116          189.9           63.7          0.000          0.000            1.2
     28/08/2001           2001            0.0            0.0       2182.803          191.2           62.8          0.000          0.000            1.2
     29/08/2001           2001            0.0            0.0       2185.704          192.6           62.8          0.000          0.000            1.3
     30/08/2001           2001            0.0            0.0       2188.801          193.9           62.8          0.000          0.000            1.2
     31/08/2001           2001            0.0            0.0       2192.072          195.1           62.8          0.000          0.000            1.1
     01/09/2001           2001            0.0            0.0       2195.492          196.2           62.8          0.000          0.000            1.0
     02/09/2001           2001            0.0            0.0       2199.033          197.4           62.8          0.000          0.000            1.1
     03/09/2001           2001            0.0            0.0       2202.666          198.6           62.8          0.000          0.000            1.2
     04/09/2001           2001            0.0            0.0       2206.362          199.8           62.8          0.000          0.000            1.2
     05/09/2001           2001            0.0            0.0       2210.090          201.1           62.8          0.000          0.000            1.2
     06/09/2001           2001            0.0            0.0       2213.827          202.1           57.8          0.000         29.210            1.3
     07/09/2001           2001            0.0            0.0       2217.490          202.1           53.1          0.000         62.738            0.9
     08/09/2001           2001            0.0            0.0       2219.556          202.1           50.7          0.000          6.858            0.8
     09/09/2001           2001            0.0            0.0       2213.264          202.1           48.8          0.000          0.000            0.8
     10/09/2001           2001            0.0            0.0       2197.366          202.3           47.3          0.000          0.000            0.8
     11/09/2001           2001            0.0            0.0       2171.573          202.8           46.0          0.000          0.000            0.9
     12/09/2001           2001            0.0            0.0       2193.378          203.4           45.5          0.000          0.000            1.0
     13/09/2001           2001            0.0            0.0       2112.096          203.9           45.3          0.000          0.000            0.8
     14/09/2001           2001            0.0            0.0       2065.847          204.2           44.2          0.000          5.080            0.6
     15/09/2001           2001            0.0            0.0       2034.577          204.6           42.4          0.000          0.000            0.7
     16/09/2001           2001            0.0            0.0       2009.291          204.9           40.5          0.000          5.334            0.7
     17/09/2001           2001            0.0            0.0       1987.246          205.3           38.5          0.000          1.778            0.7
     18/09/2001           2001            0.0            0.0       1979.449          205.6           37.1          0.000          0.000            0.7
     19/09/2001           2001            0.0            0.0       1941.121          206.0           35.6          0.000          0.000            0.7
     20/09/2001           2001            0.0            0.0       1915.350          206.2           33.9          0.000         21.844            0.6
     21/09/2001           2001            0.0            0.0       1883.637          206.3           32.4          0.000          0.000            0.7
     22/09/2001           2001            0.0            0.0       1850.574          206.6           31.1          0.000          0.000            0.7
     23/09/2001           2001            0.0            0.0       1825.725          206.8           30.6          0.000          0.000            0.6
     24/09/2001           2001            0.0            0.0       1806.496          206.9           30.4          0.000          0.000            0.4
     25/09/2001           2001            0.0            0.0       1792.810          207.1           30.3          0.000          0.000            0.4
     26/09/2001           2001            0.0            0.0       1784.704          207.3           30.2          0.000          0.000            0.4
     27/09/2001           2001            0.0            0.0       1781.787          207.6           30.2          0.000          0.000            0.5
     28/09/2001           2001            0.0            0.0       1783.312          208.0           30.2          0.000          0.000            0.6
     29/09/2001           2001            0.0            0.0       1788.363          208.4           30.2          0.000          0.000            0.5
     30/09/2001           2001            0.0            0.0       1796.017          208.9           30.2          0.000          0.000            0.5
     01/10/2001           2001            0.0            0.0       1805.433          209.4           30.2          0.000          0.000            0.7
     02/10/2001           2001            0.0            0.0       1815.885          210.1           30.2          0.000          0.000            0.7
     03/10/2001           2001            0.0            0.0       1826.839          210.7           30.2          0.000          0.000            0.6
     04/10/2001           2001            0.0            0.0       1840.456          211.1           30.2          0.000          0.000            0.5
     05/10/2001           2001            0.0            0.0       1857.806          211.4           30.2          0.000          0.000            0.4
     06/10/2001           2001            0.0            0.0       1878.300          211.6           30.2          0.000          0.000            0.3
     07/10/2001           2001            0.0            0.0       1901.008          211.9           30.2          0.000          0.000            0.3
     08/10/2001           2001            0.0            0.0       1924.968          212.2           30.2          0.000          0.000            0.4
     09/10/2001           2001            0.0            0.0       1949.160          212.7           28.7          0.000          6.096            0.5
     10/10/2001           2001            0.0            0.0       1972.211          213.2           27.9          0.000          4.064            0.5
     11/10/2001           2001            0.0            0.0       1967.496          213.6           27.3          0.000          0.000            0.5
     12/10/2001           2001            0.0            0.0       1978.455          214.0           26.8          0.000          0.000            0.4
     13/10/2001           2001            0.0            0.0       1987.170          214.2           26.3          0.000         16.256            0.3
     14/10/2001           2001            0.0            0.0       1995.124          214.3           26.0          0.000          0.000            0.3
     15/10/2001           2001            0.0            0.0       2000.818          214.4           25.9          0.000          0.000            0.2
     16/10/2001           2001            0.0            0.0       2004.541          214.5           25.8          0.000          0.000            0.2
     17/10/2001           2001            0.0            0.0       2006.702          214.6           25.7          0.000          0.000            0.2
     18/10/2001           2001            0.0            0.0       2007.848          214.7           25.5          0.000          0.000            0.2
     19/10/2001           2001            0.0            0.0       2008.525          214.9           25.4          0.000          0.000            0.3
     20/10/2001           2001            0.0            0.0       2009.185          215.1           25.2          0.000          0.000            0.3
     21/10/2001           2001            0.0            0.0       2010.147          215.4           25.1          0.000          0.254            0.3
     22/10/2001           2001            0.0            0.0       2011.402          215.7           24.7          0.000          6.096            0.3
     23/10/2001           2001            0.0            0.0       2012.760          216.0           23.7          0.000          0.254            0.4
     24/10/2001           2001            0.0            0.0       2013.987          216.2           23.5          0.000          1.778            0.3
     25/10/2001           2001            0.0            0.0       2014.910          216.3           23.4          0.000          0.000            0.2
     26/10/2001           2001            0.0            0.0       2015.465          216.3           23.4          0.000          0.000            0.1
     27/10/2001           2001            0.0            0.0       2015.721          216.4           23.4          0.000          0.000            0.1
     28/10/2001           2001            0.0            0.0       2015.865          216.5           23.1          0.000          0.000            0.2
     29/10/2001           2001            0.0            0.0       2016.122          216.7           22.9          0.000          0.000            0.2
     30/10/2001           2001            0.0            0.0       2016.670          216.8           22.8          0.000          0.000            0.2
     31/10/2001           2001            0.0            0.0       2017.595          217.1           22.4          0.000          0.000            0.3
     01/11/2001           2001            0.0            0.0       2018.823          217.5           21.9          0.000          1.524            0.4
     02/11/2001           2001            0.0            0.0       2020.526          217.8           21.8          0.000          0.000            0.3
     03/11/2001           2001            0.0            0.0       2022.590          218.1           21.7          0.000          0.000            0.3
     04/11/2001           2001            0.0            0.0       2025.008          218.3           21.6          0.000          0.000            0.3
     05/11/2001           2001            0.0            0.0       2027.774          218.6           21.6          0.000          0.000            0.3
