ApsimVersion = 7.9 r4044
Title = mcna-2006
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     21/03/2006           2006            0.0            0.0       1033.924           49.8         1717.7          0.000          6.600           -0.0
     22/03/2006           2006            0.0            0.0       1027.564           49.8         1717.7          0.000          0.510           -0.0
     23/03/2006           2006            0.0            0.0       1037.923           49.7         1717.7          0.000          0.000           -0.0
     24/03/2006           2006            0.0            0.0       1044.104           49.6         1717.6          0.000          0.250           -0.0
     25/03/2006           2006            0.0            0.0       1058.970           49.6         1716.8          0.000          0.000            0.0
     26/03/2006           2006            0.0            0.0       1079.929           49.5         1713.5          0.000          0.000            0.0
     27/03/2006           2006            0.0            0.0       1073.797           49.6         1707.4          0.000          3.810            0.0
     28/03/2006           2006            0.0            0.0       1025.104           49.6         1699.0          0.000          8.890            0.0
     29/03/2006           2006            0.0            0.0       1027.052           49.7         1668.3          0.000          0.000            0.1
     30/03/2006           2006            0.0            0.0       1034.380           49.9         1615.1          0.000          0.000            0.2
     31/03/2006           2006            0.0            0.0        994.680           50.2         1599.3          0.000         10.410            0.1
     01/04/2006           2006            0.0            0.0        994.726           50.4         1577.4          0.000          0.000            0.1
     02/04/2006           2006            0.0            0.0        958.746           50.7         1546.3          0.000         13.208            0.1
     03/04/2006           2006            0.0            0.0        959.675           50.9         1533.5          0.000          0.000            0.1
     04/04/2006           2006            0.0            0.0        972.586           51.1         1517.8          0.000          0.000            0.1
     05/04/2006           2006            0.0            0.0        986.336           51.3         1482.7          0.000          0.000            0.3
     06/04/2006           2006            0.0            0.0        977.042           51.1         1389.7          0.000          6.604            0.4
     07/04/2006           2006            0.0            0.0        982.216           51.5         1357.5          0.000          0.000            0.3
     08/04/2006           2006            0.0            0.0        995.163           51.9         1353.7          0.000          0.000            0.1
     09/04/2006           2006            0.0            0.0       1013.446           52.2         1343.6          0.000          0.000            0.1
     10/04/2006           2006            0.0            0.0       1039.045           52.5         1321.0          0.000          0.000            0.3
     11/04/2006           2006            0.0            0.0       1045.722           52.8         1284.2          0.000          3.302            0.4
     12/04/2006           2006            0.0            0.0       1068.144           53.5         1270.5          0.000          0.000            0.5
     13/04/2006           2006            0.0            0.0       1098.307           54.3         1270.5          0.000          0.000            0.6
     14/04/2006           2006            0.0            0.0       1133.478           55.3         1270.5          0.000          0.000            0.8
     15/04/2006           2006            0.0            0.0       1163.097           56.3         1270.5          0.000          2.032            0.7
     16/04/2006           2006            0.0            0.0       1200.361           57.3         1270.5          0.000          0.254            0.5
     17/04/2006           2006            0.0            0.0       1221.649           58.1         1270.5          0.000          0.000            0.4
     18/04/2006           2006            0.0            0.0       1220.253           58.9         1205.5          0.000          5.588            0.5
     19/04/2006           2006            0.0            0.0       1231.201           59.6         1179.8          0.000          0.000            0.4
     20/04/2006           2006            0.0            0.0       1251.009           60.1         1162.4          0.000          0.000            0.3
     21/04/2006           2006            0.0            0.0       1267.833           60.7         1149.9          0.000          0.000            0.3
     22/04/2006           2006            0.0            0.0       1281.991           61.2         1144.8          0.000          0.000            0.4
     23/04/2006           2006            0.0            0.0       1297.467           61.8         1144.8          0.000          0.000            0.4
     24/04/2006           2006            0.0            0.0       1311.746           62.4          858.6          0.000          0.000            0.4
     25/04/2006           2006            0.0            0.0       1320.935           62.9          846.9          0.000          4.826            0.3
     26/04/2006           2006            0.0            0.0       1329.627           63.3          835.4          0.000          0.000            0.2
     27/04/2006           2006            0.0            0.0       1340.752           63.7          823.8          0.000          0.000            0.2
     28/04/2006           2006            0.0            0.0       1352.909           64.1          803.5          0.000          0.762            0.3
     29/04/2006           2006            0.0            0.0       1340.128           64.7          779.7          0.000         29.464            0.3
     30/04/2006           2006            0.0            0.0       1270.748           65.1          756.3          0.000         23.876            0.3
     01/05/2006           2006            0.0            0.0       1195.917           65.4          736.8          0.000          0.000            0.3
     02/05/2006           2006            0.0            0.0       1201.632           65.7          714.3          0.000          0.508            0.4
     03/05/2006           2006            0.0            0.0       1202.979           66.0          693.7          0.000          3.556            0.4
     04/05/2006           2006            0.0            0.0       1213.901           66.3          682.5          0.000          0.000            0.3
     05/05/2006           2006            0.0            0.0       1229.747           66.5          678.0          0.000          0.000            0.3
     06/05/2006           2006            0.0            0.0       1252.619           66.7          676.7          0.000          0.000            0.2
     07/05/2006           2006            0.0            0.0       1269.220           66.9          676.7          0.000          0.000            0.3
     08/05/2006           2006            0.0            0.0       1283.956           67.2          676.7          0.000          0.000            0.4
     09/05/2006           2006            0.0            0.0       1295.902           67.6          676.7          0.000          2.540            0.5
     10/05/2006           2006            0.0            0.0       1307.207           68.0          676.7          0.000          0.000            0.5
     11/05/2006           2006            0.0            0.0       1316.800           68.3          676.7          0.000          0.000            0.3
     12/05/2006           2006            0.0            0.0       1328.269           68.6          676.7          0.000          0.000            0.3
     13/05/2006           2006            0.0            0.0       1342.665           68.9          676.7          0.000          0.000            0.3
     14/05/2006           2006            0.0            0.0       1359.398           69.1          676.7          0.000          0.508            0.3
     15/05/2006           2006            0.0            0.0       1378.200           69.4          676.7          0.000          0.254            0.4
     16/05/2006           2006            0.0            0.0       1395.865           69.8          640.4          0.000          4.064            0.5
     17/05/2006           2006            0.0            0.0       1415.122           70.2          609.2          0.000          0.254            0.6
     18/05/2006           2006            0.0            0.0       1440.749           70.6          593.8          0.000          0.000            0.5
     19/05/2006           2006            0.0            0.0       1475.227           71.1          583.8          0.000          0.000            0.7
     20/05/2006           2006            0.0            0.0       1515.948           71.7          582.4          0.000          0.000            0.6
     21/05/2006           2006            0.0            0.0       1559.266           72.2          582.4          0.000          0.000            0.6
     22/05/2006           2006            0.0            0.0       1601.746           72.7          582.4          0.000          0.000            0.6
     23/05/2006           2006            0.0            0.0       1641.509           73.4          582.4          0.000          0.000            0.6
     24/05/2006           2006            0.0            0.0       1682.278           74.2          535.7          0.000         19.812            0.8
     25/05/2006           2006            0.0            0.0       1712.786           74.8          500.9          0.000          0.000            0.9
     26/05/2006           2006            0.0            0.0       1736.372           75.6          477.6          0.000          0.254            0.9
     27/05/2006           2006            0.0            0.0       1754.844           76.3          439.3          0.000         10.668            1.0
     28/05/2006           2006            0.0            0.0       1775.069           77.3          416.3          0.000          0.000            1.3
     29/05/2006           2006            0.0            0.0       1797.104           78.5          404.2          0.000          0.000            1.4
     30/05/2006           2006            0.0            0.0       1826.752           79.5          372.5          0.000          4.826            1.2
     31/05/2006           2006            0.0            0.0       1833.389           80.4          350.5          0.000          0.000            1.1
     01/06/2006           2006            0.0            0.0       1860.041           81.3          338.2          0.000          0.000            1.0
     02/06/2006           2006            0.0            0.0       1889.106           82.1          335.7          0.000          0.000            0.8
     03/06/2006           2006            0.0            0.0       1922.107           83.1          335.7          0.000          0.000            0.9
     04/06/2006           2006            0.0            0.0       1957.696           84.1          335.7          0.000          0.000            0.9
     05/06/2006           2006            0.0            0.0       1994.003           85.1          335.7          0.000          0.000            0.9
     06/06/2006           2006            0.0            0.0       2029.455           86.2          309.9          0.000          5.334            1.0
     07/06/2006           2006            0.0            0.0       2061.622           87.2          294.7          0.000          0.000            1.0
     08/06/2006           2006            0.0            0.0       2090.111           88.4          286.8          0.000          0.000            1.1
     09/06/2006           2006            0.0            0.0       2114.582           89.5          284.7          0.000          0.254            1.1
     10/06/2006           2006            0.0            0.0       2135.198           90.3          284.5          0.000          1.270            0.8
     11/06/2006           2006            0.0            0.0       2153.235           90.9          284.5          0.000          0.762            0.6
     12/06/2006           2006            0.0            0.0       2171.804           91.5          284.5          0.000          0.254            0.6
     13/06/2006           2006            0.0            0.0       2190.623           92.3          284.5          0.000          0.000            0.8
     14/06/2006           2006            0.0            0.0       2208.915           93.4          284.5          0.000          0.000            0.9
     15/06/2006           2006            0.0            0.0       2226.098           94.4          284.5          0.000          0.000            1.0
     16/06/2006           2006            0.0            0.0       2241.836           95.7          284.5          0.000          0.000            1.1
     17/06/2006           2006            0.0            0.0       2260.896           97.1          284.5          0.000          0.000            1.2
     18/06/2006           2006            0.0            0.0       2298.459           98.4          284.5          0.000          0.000            1.2
     19/06/2006           2006            0.0            0.0       2345.717           99.6          284.5          0.000          1.778            1.2
     20/06/2006           2006            0.0            0.0       2298.831          100.7          284.5          0.000          1.270            1.1
     21/06/2006           2006            0.0            0.0       2310.218          101.7          262.4          0.000          4.318            1.1
     22/06/2006           2006            0.0            0.0       2322.790          102.7          241.4          0.000          8.890            1.4
     23/06/2006           2006            0.0            0.0       2336.655          103.6          228.4          0.000          0.000            1.0
     24/06/2006           2006            0.0            0.0       2351.407          104.5          210.1          0.000         25.908            1.2
     25/06/2006           2006            0.0            0.0       2367.474          105.2          195.3          0.000          5.588            1.1
     26/06/2006           2006            0.0            0.0       2383.873          105.9          185.3          0.000          0.254            1.0
     27/06/2006           2006            0.0            0.0       2399.820          106.7          177.7          0.000          0.000            1.0
     28/06/2006           2006            0.0            0.0       2414.941          107.4          175.2          0.000          0.254            0.8
     29/06/2006           2006            0.0            0.0       2429.155          108.2          175.2          0.000          0.000            0.9
     30/06/2006           2006            0.0            0.0       2442.593          109.2          175.2          0.000          0.000            0.9
     01/07/2006           2006            0.0            0.0       2455.477          110.3          175.2          0.000          0.000            1.1
     02/07/2006           2006            0.0            0.0       2468.039          111.6          175.2          0.000          0.000            1.1
     03/07/2006           2006            0.0            0.0       2480.478          112.7          175.2          0.000          3.048            1.1
     04/07/2006           2006            0.0            0.0       2492.833          113.8          175.2          0.000          0.000            1.0
     05/07/2006           2006            0.0            0.0       2505.234          114.9          175.2          0.000          0.000            1.0
     06/07/2006           2006            0.0            0.0       2517.670          115.9          175.2          0.000          0.000            0.9
     07/07/2006           2006            0.0            0.0       2530.094          116.9          175.2          0.000          0.000            0.9
     08/07/2006           2006            0.0            0.0       2542.437          117.8          175.2          0.000          0.000            0.9
     09/07/2006           2006            0.0            0.0       2554.617          118.9          175.2          0.000          0.000            1.0
     10/07/2006           2006            0.0            0.0       2566.575          120.0          161.1          0.000          7.366            1.4
     11/07/2006           2006            0.0            0.0       2578.174          121.0          150.9          0.000          0.000            1.0
     12/07/2006           2006            0.0            0.0       2589.384          122.0          144.1          0.000          0.000            1.0
     13/07/2006           2006            0.0            0.0       2600.247          123.3          132.6          0.000         15.748            1.6
     14/07/2006           2006            0.0            0.0       2610.550          124.5          125.2          0.000          0.000            1.3
     15/07/2006           2006            0.0            0.0       2620.234          125.7          121.7          0.000          0.000            1.2
     16/07/2006           2006            0.0            0.0       2629.380          127.2          121.7          0.000          0.000            1.3
     17/07/2006           2006            0.0            0.0       2637.972          128.9          121.7          0.000          0.000            1.4
     18/07/2006           2006            0.0            0.0       2646.021          130.6          121.7          0.000          0.000            1.4
     19/07/2006           2006            0.0            0.0       2521.041          132.2          121.7          0.000          0.000            1.4
     20/07/2006           2006            0.0            0.0       2527.348          133.7          121.7          0.000          0.000            1.4
     21/07/2006           2006            0.0            0.0       2531.794          135.0          112.0          0.000         13.208            1.7
     22/07/2006           2006            0.0            0.0       2535.478          136.0          105.6          0.000          0.000            1.2
     23/07/2006           2006            0.0            0.0       2539.037          137.0          102.1          0.000          0.000            1.1
     24/07/2006           2006            0.0            0.0       2542.418          138.1          100.7          0.000          0.000            1.1
     25/07/2006           2006            0.0            0.0       2545.703          139.3          100.7          0.000          0.508            1.1
     26/07/2006           2006            0.0            0.0       2548.909          140.6           92.6          0.000          9.779            1.4
     27/07/2006           2006            0.0            0.0       2552.039          141.7           86.0          0.000          1.270            1.1
     28/07/2006           2006            0.0            0.0       2555.092          142.9           82.0          0.000          0.000            1.1
     29/07/2006           2006            0.0            0.0       2558.064          144.3           80.4          0.000          0.000            1.2
     30/07/2006           2006            0.0            0.0       2560.953          145.8           80.4          0.000          0.000            1.3
     31/07/2006           2006            0.0            0.0       2563.757          147.3           80.4          0.000          0.000            1.4
     01/08/2006           2006            0.0            0.0       2566.616          148.7           74.0          0.000          7.417            1.4
     02/08/2006           2006            0.0            0.0       2569.664          149.5           68.1          0.000         50.038            1.5
     03/08/2006           2006            0.0            0.0       2573.035          150.4           63.8          0.000          2.032            1.5
     04/08/2006           2006            0.0            0.0       2576.316          151.4           61.4          0.000          0.000            1.5
     05/08/2006           2006            0.0            0.0       2579.024          152.6           60.2          0.000          0.000            1.5
     06/08/2006           2006            0.0            0.0       2580.839          154.0           60.2          0.000          0.000            1.5
     07/08/2006           2006            0.0            0.0       2581.752          155.2           55.4          0.000          7.544            1.4
     08/08/2006           2006            0.0            0.0       2581.573          156.3           51.0          0.000          8.839            1.2
     09/08/2006           2006            0.0            0.0       2580.502          157.4           46.9          0.000          9.322            1.3
     10/08/2006           2006            0.0            0.0       2578.621          158.6           43.4          0.000          2.540            1.5
     11/08/2006           2006            0.0            0.0       2576.072          159.9           40.9          0.000          0.000            1.4
     12/08/2006           2006            0.0            0.0       2573.140          161.1           39.4          0.000          0.000            1.3
     13/08/2006           2006            0.0            0.0       2570.054          162.4           37.8          0.000          3.556            1.3
     14/08/2006           2006            0.0            0.0       2566.722          163.5           37.1          0.000          0.000            1.2
     15/08/2006           2006            0.0            0.0       2563.273          164.4           37.1          0.000          0.000            0.9
     16/08/2006           2006            0.0            0.0       2559.828          165.3           37.1          0.000          0.000            1.0
     17/08/2006           2006            0.0            0.0       2556.472          166.6           34.1          0.000          6.807            1.3
     18/08/2006           2006            0.0            0.0       2553.246          167.5           31.4          0.000         44.958            1.0
     19/08/2006           2006            0.0            0.0       2550.261          168.2           29.0          0.000          0.000            1.1
     20/08/2006           2006            0.0            0.0       2546.815          169.0           27.4          0.000          0.000            1.1
     21/08/2006           2006            0.0            0.0       2542.126          169.9           26.4          0.000          0.000            1.1
     22/08/2006           2006            0.0            0.0       2535.133          171.0           26.0          0.000          0.000            1.2
     23/08/2006           2006            0.0            0.0       2520.257          172.2           26.0          0.000          0.000            1.1
     24/08/2006           2006            0.0            0.0       2636.722          173.2           26.0          0.000          0.000            1.1
     25/08/2006           2006            0.0            0.0       2624.822          174.4           26.0          0.000          0.000            1.1
     26/08/2006           2006            0.0            0.0       2613.961          175.5           23.9          0.000         13.716            1.2
     27/08/2006           2006            0.0            0.0       2604.834          176.5           22.0          0.000          2.032            1.1
     28/08/2006           2006            0.0            0.0       2597.326          177.2           20.6          0.000         10.668            0.9
     29/08/2006           2006            0.0            0.0       2590.109          177.9           19.1          0.000          1.524            1.0
     30/08/2006           2006            0.0            0.0       2582.393          178.8           18.1          0.000          0.254            1.0
     31/08/2006           2006            0.0            0.0       2573.981          179.6           17.5          0.000          0.000            1.0
     01/09/2006           2006            0.0            0.0       2565.215          180.5           17.2          0.000          0.000            1.0
     02/09/2006           2006            0.0            0.0       2556.708          181.3           17.1          0.000          0.000            0.9
     03/09/2006           2006            0.0            0.0       2548.857          182.1           15.9          0.000          5.842            0.9
     04/09/2006           2006            0.0            0.0       2542.447          182.8           15.1          0.000          2.819            0.8
     05/09/2006           2006            0.0            0.0       2537.571          183.6           14.3          0.000          0.000            0.8
     06/09/2006           2006            0.0            0.0       2534.315          184.5           13.8          0.000          0.000            0.8
     07/09/2006           2006            0.0            0.0       2532.691          185.2           13.5          0.000          0.000            0.8
     08/09/2006           2006            0.0            0.0       2532.666          186.0           13.4          0.000          0.000            0.8
     09/09/2006           2006            0.0            0.0       2533.904          186.8           13.4          0.000          1.270            0.7
     10/09/2006           2006            0.0            0.0       2536.860          187.6           12.6          0.000          4.064            0.8
     11/09/2006           2006            0.0            0.0       2541.089          188.3           11.9          0.000          2.540            0.8
     12/09/2006           2006            0.0            0.0       2546.388          189.0           11.4          0.000          0.000            0.7
     13/09/2006           2006            0.0            0.0       2552.535          189.6           10.9          0.000          0.000            0.7
     14/09/2006           2006            0.0            0.0       2559.317          190.3           10.6          0.000          0.000            0.6
     15/09/2006           2006            0.0            0.0       2566.556          190.9           10.2          0.000          0.000            0.6
     16/09/2006           2006            0.0            0.0       2574.107          191.7           10.1          0.000          0.000            0.7
     17/09/2006           2006            0.0            0.0       2581.835          192.7            9.5          0.000          6.350            0.9
     18/09/2006           2006            0.0            0.0       2589.693          193.2            9.3          0.000          0.000            0.5
     19/09/2006           2006            0.0            0.0       2597.582          193.6            9.1          0.000          0.000            0.4
     20/09/2006           2006            0.0            0.0       2605.434          193.9            9.1          0.000          0.000            0.3
     21/09/2006           2006            0.0            0.0       2613.189          194.3            8.7          0.000          8.890            0.5
     22/09/2006           2006            0.0            0.0       2620.772          194.9            8.2          0.000          0.000            0.6
     23/09/2006           2006            0.0            0.0       2628.137          195.4            8.0          0.000          0.000            0.5
     24/09/2006           2006            0.0            0.0       2635.235          195.8            7.8          0.000          0.000            0.4
     25/09/2006           2006            0.0            0.0       2642.035          196.2            7.7          0.000          0.000            0.4
     26/09/2006           2006            0.0            0.0       2648.529          196.7            7.6          0.000          0.000            0.4
     27/09/2006           2006            0.0            0.0       2522.084          197.2            7.6          0.000          0.000            0.4
     28/09/2006           2006            0.0            0.0       2527.365          197.5            7.6          0.000          0.000            0.3
     29/09/2006           2006            0.0            0.0       2531.507          197.9            7.6          0.000          0.000            0.4
     30/09/2006           2006            0.0            0.0       2534.742          198.5            7.6          0.000          0.000            0.4
     01/10/2006           2006            0.0            0.0       2537.846          199.1            7.6          0.000          0.000            0.5
     02/10/2006           2006            0.0            0.0       2540.887          199.9            7.6          0.000          0.000            0.7
     03/10/2006           2006            0.0            0.0       2543.890          200.9            7.6          0.000          0.000            0.7
     04/10/2006           2006            0.0            0.0       2546.860          201.6            7.6          0.000          0.000            0.6
     05/10/2006           2006            0.0            0.0       2549.797          202.1            7.6          0.000          0.000            0.5
     06/10/2006           2006            0.0            0.0       2552.700          202.6            7.6          0.000          0.000            0.5
     07/10/2006           2006            0.0            0.0       2555.562          203.1            7.6          0.000          0.000            0.5
     08/10/2006           2006            0.0            0.0       2558.381          203.6            7.6          0.000          0.000            0.5
     09/10/2006           2006            0.0            0.0       2561.149          204.1            7.6          0.000          0.000            0.4
     10/10/2006           2006            0.0            0.0       2563.865          204.5            7.5          0.000          6.426            0.4
     11/10/2006           2006            0.0            0.0       2566.657          204.7            7.5          0.000          0.000            0.2
     12/10/2006           2006            0.0            0.0       2569.714          204.8            7.5          0.000          0.000            0.1
     13/10/2006           2006            0.0            0.0       2573.096          204.9            7.5          0.000          0.000            0.1
     14/10/2006           2006            0.0            0.0       2576.806          205.1            7.5          0.000          0.000            0.1
     15/10/2006           2006            0.0            0.0       2580.822          205.2            7.4          0.000          1.016            0.1
     16/10/2006           2006            0.0            0.0       2585.114          205.4            7.3          0.000          2.540            0.2
     17/10/2006           2006            0.0            0.0       2589.650          205.7            7.2          0.000          0.000            0.3
     18/10/2006           2006            0.0            0.0       2594.396          205.9            7.1          0.000          0.762            0.2
     19/10/2006           2006            0.0            0.0       2599.322          206.0            7.1          0.000          0.000            0.1
     20/10/2006           2006            0.0            0.0       2604.397          206.2            7.1          0.000          0.000            0.1
     21/10/2006           2006            0.0            0.0       2609.591          206.3            7.1          0.000          1.016            0.1
     22/10/2006           2006            0.0            0.0       2614.878          206.4            7.1          0.000          0.000            0.1
     23/10/2006           2006            0.0            0.0       2620.231          206.4            7.1          0.000          0.000            0.1
     24/10/2006           2006            0.0            0.0       2625.626          206.5            7.1          0.000          0.000            0.0
     25/10/2006           2006            0.0            0.0       2631.055          206.6            7.1          0.000          3.048            0.1
     26/10/2006           2006            0.0            0.0       2636.471          206.8            7.0          0.000         10.465            0.1
     27/10/2006           2006            0.0            0.0       2641.852          206.9            6.9          0.000          0.000            0.2
     28/10/2006           2006            0.0            0.0       2647.158          207.1            6.8          0.000          0.000            0.2
     29/10/2006           2006            0.0            0.0       2652.343          207.2            6.7          0.000          0.000            0.2
     30/10/2006           2006            0.0            0.0       2657.359          207.5            6.6          0.000          0.000            0.2
     31/10/2006           2006            0.0            0.0       2662.169          207.6            6.6          0.000          0.000            0.1
     01/11/2006           2006            0.0            0.0       2666.746          207.6            6.6          0.000          0.000            0.1
     02/11/2006           2006            0.0            0.0       2671.082          207.7            6.6          0.000          0.000            0.0
     03/11/2006           2006            0.0            0.0       2675.183          207.7            6.6          0.000          0.000            0.0
     04/11/2006           2006            0.0            0.0       2679.064          207.8            6.6          0.000          0.000            0.1
     05/11/2006           2006            0.0            0.0       2682.751          207.9            6.6          0.000          0.000            0.1
     06/11/2006           2006            0.0            0.0       2686.273          208.0            6.6          0.000          0.000            0.1
