ApsimVersion = 7.9 r4044
Title = kana-2003
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     25/01/2003           2003            0.0            0.0       1482.809            8.9         1982.9          0.000          0.000           -0.0
     26/01/2003           2003            0.0            0.0       1479.925            8.9         1982.9          0.000          0.250           -0.0
     27/01/2003           2003            0.0            0.0       1476.829            8.9         1982.9          0.000          1.520           -0.0
     28/01/2003           2003            0.0            0.0       1473.389            8.9         1982.9          0.000          0.250           -0.0
     29/01/2003           2003            0.0            0.0       1469.202            8.9         1982.9          0.000          3.050           -0.0
     30/01/2003           2003            0.0            0.0       1464.155            8.9         1982.9          0.000          0.000           -0.0
     31/01/2003           2003            0.0            0.0       1458.383            8.9         1982.9          0.000          1.020           -0.0
     01/02/2003           2003            0.0            0.0       1452.333            8.9         1981.5          0.000          0.000           -0.0
     02/02/2003           2003            0.0            0.0       1446.479            8.9         1980.0          0.000          0.000           -0.0
     03/02/2003           2003            0.0            0.0       1441.061            8.9         1980.0          0.000          0.510           -0.0
     04/02/2003           2003            0.0            0.0       1435.868            8.9         1980.0          0.000          2.030           -0.0
     05/02/2003           2003            0.0            0.0       1430.727            8.8         1980.0          0.000          0.000           -0.0
     06/02/2003           2003            0.0            0.0       1425.594            8.8         1980.0          0.000          0.510           -0.0
     07/02/2003           2003            0.0            0.0       1420.549            8.8         1980.0          0.000          0.000           -0.0
     08/02/2003           2003            0.0            0.0       1415.732            8.8         1980.0          0.000          0.000           -0.0
     09/02/2003           2003            0.0            0.0       1411.276            8.8         1980.0          0.000          0.000           -0.0
     10/02/2003           2003            0.0            0.0       1407.190            8.8         1980.0          0.000          0.510           -0.0
     11/02/2003           2003            0.0            0.0       1403.507            8.8         1980.0          0.000          0.000           -0.0
     12/02/2003           2003            0.0            0.0       1400.260            8.8         1980.0          0.000          0.000           -0.0
     13/02/2003           2003            0.0            0.0       1397.507            8.8         1980.0          0.000          0.000           -0.0
     14/02/2003           2003            0.0            0.0       1395.252            8.8         1980.0          0.000          0.000           -0.0
     15/02/2003           2003            0.0            0.0       1392.655            8.8         1980.0          0.000          7.110           -0.0
     16/02/2003           2003            0.0            0.0       1388.714            8.8         1980.0          0.000          0.000           -0.0
     17/02/2003           2003            0.0            0.0       1383.821            8.8         1980.0          0.000          0.000           -0.0
     18/02/2003           2003            0.0            0.0       1378.831            8.8         1980.0          0.000          0.000           -0.0
     19/02/2003           2003            0.0            0.0       1374.478            8.8         1980.0          0.000          0.000           -0.0
     20/02/2003           2003            0.0            0.0       1371.189            8.8         1973.8          0.000          0.000            0.0
     21/02/2003           2003            0.0            0.0       1369.073            8.8         1973.5          0.000          0.000           -0.0
     22/02/2003           2003            0.0            0.0       1367.977            8.7         1973.5          0.000          0.000           -0.0
     23/02/2003           2003            0.0            0.0       1367.686            8.7         1973.5          0.000          0.000           -0.0
     24/02/2003           2003            0.0            0.0       1367.757            8.7         1973.5          0.000          1.020           -0.0
     25/02/2003           2003            0.0            0.0       1367.891            8.7         1973.5          0.000          0.000           -0.0
     26/02/2003           2003            0.0            0.0       1367.968            8.7         1973.5          0.000          0.000           -0.0
     27/02/2003           2003            0.0            0.0       1368.030            8.7         1973.5          0.000          0.000           -0.0
     28/02/2003           2003            0.0            0.0       1368.235            8.7         1973.5          0.000          0.000           -0.0
     01/03/2003           2003            0.0            0.0       1368.674            8.7         1973.5          0.000          0.000           -0.0
     02/03/2003           2003            0.0            0.0       1369.323            8.7         1973.5          0.000          0.000           -0.0
     03/03/2003           2003            0.0            0.0       1370.070            8.7         1973.5          0.000          0.510           -0.0
     04/03/2003           2003            0.0            0.0       1370.665            8.7         1973.5          0.000          1.780           -0.0
     05/03/2003           2003            0.0            0.0       1370.412            8.7         1973.5          0.000          3.810           -0.0
     06/03/2003           2003            0.0            0.0       1369.058            8.7         1973.5          0.000          0.000           -0.0
     07/03/2003           2003            0.0            0.0       1366.900            8.7         1973.5          0.000          0.000           -0.0
     08/03/2003           2003            0.0            0.0       1364.482            8.7         1973.5          0.000          0.000           -0.0
     09/03/2003           2003            0.0            0.0       1362.009            8.7         1973.5          0.000          0.760           -0.0
     10/03/2003           2003            0.0            0.0       1359.604            8.7         1973.5          0.000          0.000           -0.0
     11/03/2003           2003            0.0            0.0       1357.512            8.7         1973.5          0.000          0.000           -0.0
     12/03/2003           2003            0.0            0.0       1355.890            8.6         1973.5          0.000          0.000           -0.0
     13/03/2003           2003            0.0            0.0       1354.816            8.6         1973.5          0.000          0.000           -0.0
     14/03/2003           2003            0.0            0.0       1354.388            8.6         1972.2          0.000          0.000           -0.0
     15/03/2003           2003            0.0            0.0       1354.714            8.7         1961.3          0.000          0.000            0.0
     16/03/2003           2003            0.0            0.0       1355.855            8.8         1946.9          0.000          0.000            0.1
     17/03/2003           2003            0.0            0.0       1357.805            8.9         1937.3          0.000          0.000            0.1
     18/03/2003           2003            0.0            0.0       1360.485            9.0         1934.1          0.000          0.000            0.1
     19/03/2003           2003            0.0            0.0       1363.736            9.0         1934.1          0.000          0.250            0.0
     20/03/2003           2003            0.0            0.0       1366.794            9.1         1934.0          0.000          8.640            0.0
     21/03/2003           2003            0.0            0.0       1369.033            9.1         1934.0          0.000          0.250            0.0
     22/03/2003           2003            0.0            0.0       1370.506            9.1         1930.4          0.000          0.000            0.0
     23/03/2003           2003            0.0            0.0       1371.751            9.1         1913.6          0.000          0.000            0.1
     24/03/2003           2003            0.0            0.0       1373.185            9.2         1900.4          0.000          0.000            0.1
     25/03/2003           2003            0.0            0.0       1375.100            9.3         1889.1          0.000          0.000            0.1
     26/03/2003           2003            0.0            0.0       1377.623            9.4         1881.8          0.000          0.250            0.1
     27/03/2003           2003            0.0            0.0       1380.157            9.6         1859.0          0.000         11.430            0.1
     28/03/2003           2003            0.0            0.0       1379.605            9.7         1858.9          0.000         12.190            0.0
     29/03/2003           2003            0.0            0.0       1374.026            9.7         1858.8          0.000          0.000            0.0
     30/03/2003           2003            0.0            0.0       1365.271            9.7         1858.7          0.000          0.000            0.0
     31/03/2003           2003            0.0            0.0       1357.236            9.8         1846.1          0.000          0.000            0.1
     01/04/2003           2003            0.0            0.0       1351.709           10.0         1781.6          0.000          0.000            0.4
     02/04/2003           2003            0.0            0.0       1348.960           10.4         1749.1          0.000          0.000            0.5
     03/04/2003           2003            0.0            0.0       1348.536           10.7         1741.4          0.000          0.000            0.4
     04/04/2003           2003            0.0            0.0       1348.930           10.8         1741.4          0.000          7.544            0.1
     05/04/2003           2003            0.0            0.0       1349.385           10.9         1741.4          0.000          0.000            0.0
     06/04/2003           2003            0.0            0.0       1348.147           10.9         1741.4          0.000         10.109            0.0
     07/04/2003           2003            0.0            0.0       1344.215           10.9         1741.4          0.000          0.000           -0.0
     08/04/2003           2003            0.0            0.0       1339.263           10.9         1741.4          0.000          0.000           -0.0
     09/04/2003           2003            0.0            0.0       1335.091           10.9         1741.4          0.000          0.000           -0.0
     10/04/2003           2003            0.0            0.0       1332.629           11.0         1726.2          0.000          0.000            0.1
     11/04/2003           2003            0.0            0.0       1331.968           11.1         1709.7          0.000          0.000            0.2
     12/04/2003           2003            0.0            0.0       1332.831           11.2         1701.2          0.000          0.000            0.2
     13/04/2003           2003            0.0            0.0       1334.867           11.5         1700.9          0.000          0.000            0.3
     14/04/2003           2003            0.0            0.0       1337.765           12.0         1700.9          0.000          0.000            0.5
     15/04/2003           2003            0.0            0.0       1341.270           12.7         1700.9          0.000          0.000            0.7
     16/04/2003           2003            0.0            0.0       1345.093           13.3         1658.5          0.000          7.874            0.6
     17/04/2003           2003            0.0            0.0       1349.426           13.5         1652.1          0.000          0.000            0.2
     18/04/2003           2003            0.0            0.0       1353.405           13.7         1639.6          0.000          1.524            0.2
     19/04/2003           2003            0.0            0.0       1357.093           14.0         1610.1          0.000         21.082            0.2
     20/04/2003           2003            0.0            0.0       1356.724           14.1         1596.2          0.000          0.762            0.2
     21/04/2003           2003            0.0            0.0       1351.728           14.3         1571.7          0.000          0.000            0.2
     22/04/2003           2003            0.0            0.0       1346.992           14.4         1557.5          0.000          0.000            0.2
     23/04/2003           2003            0.0            0.0       1344.421           14.6         1538.1          0.000          0.000            0.3
     24/04/2003           2003            0.0            0.0       1343.620           14.8         1144.3          0.000          0.000            0.3
     25/04/2003           2003            0.0            0.0       1344.210           15.1         1139.0          0.000          0.000            0.4
     26/04/2003           2003            0.0            0.0       1345.861           15.4         1139.0          0.000          0.000            0.4
     27/04/2003           2003            0.0            0.0       1348.398           15.8         1139.0          0.000          0.000            0.4
     28/04/2003           2003            0.0            0.0       1351.735           16.2         1139.0          0.000          0.000            0.4
     29/04/2003           2003            0.0            0.0       1355.757           16.5         1139.0          0.000          0.000            0.3
     30/04/2003           2003            0.0            0.0       1360.168           16.9         1117.0          0.000         16.256            0.3
     01/05/2003           2003            0.0            0.0       1364.930           17.2         1086.6          0.000          0.254            0.4
     02/05/2003           2003            0.0            0.0       1368.609           17.5         1044.9          0.000          5.080            0.4
     03/05/2003           2003            0.0            0.0       1371.300           17.8         1012.4          0.000          0.000            0.5
     04/05/2003           2003            0.0            0.0       1372.215           18.5          994.0          0.000         52.832            0.3
     05/05/2003           2003            0.0            0.0       1354.759           18.7          968.8          0.000          4.064            0.3
     06/05/2003           2003            0.0            0.0       1326.901           18.9          937.5          0.000          4.064            0.4
     07/05/2003           2003            0.0            0.0       1310.454           19.2          912.1          0.000          0.000            0.4
     08/05/2003           2003            0.0            0.0       1298.350           19.5          896.9          0.000         17.780            0.3
     09/05/2003           2003            0.0            0.0       1283.825           19.7          867.3          0.000          0.254            0.4
     10/05/2003           2003            0.0            0.0       1269.353           20.0          848.8          0.000         11.176            0.4
     11/05/2003           2003            0.0            0.0       1203.295           20.2          835.0          0.000          0.508            0.3
     12/05/2003           2003            0.0            0.0       1189.107           20.4          817.0          0.000          0.000            0.4
     13/05/2003           2003            0.0            0.0       1184.288           20.6          786.8          0.000          4.318            0.4
     14/05/2003           2003            0.0            0.0       1184.144           20.9          750.1          0.000          0.254            0.6
     15/05/2003           2003            0.0            0.0       1186.989           21.2          729.4          0.000          0.000            0.6
     16/05/2003           2003            0.0            0.0       1192.305           21.5          717.4          0.000          0.000            0.6
     17/05/2003           2003            0.0            0.0       1199.625           21.8          712.3          0.000          0.000            0.6
     18/05/2003           2003            0.0            0.0       1208.566           22.3          712.3          0.000          0.000            0.7
     19/05/2003           2003            0.0            0.0       1219.227           22.8          712.3          0.000          0.762            0.7
     20/05/2003           2003            0.0            0.0       1231.526           23.1          712.3          0.000          0.000            0.5
     21/05/2003           2003            0.0            0.0       1245.279           23.4          712.3          0.000          0.000            0.4
     22/05/2003           2003            0.0            0.0       1259.991           23.8          692.9          0.000          6.858            0.5
     23/05/2003           2003            0.0            0.0       1266.556           24.1          674.8          0.000          0.254            0.5
     24/05/2003           2003            0.0            0.0       1282.149           24.5          656.5          0.000          0.000            0.5
     25/05/2003           2003            0.0            0.0       1289.851           24.9          643.1          0.000          0.000            0.5
     26/05/2003           2003            0.0            0.0       1295.602           25.3          638.3          0.000          0.000            0.6
     27/05/2003           2003            0.0            0.0       1301.238           26.0          638.3          0.000          0.000            0.8
     28/05/2003           2003            0.0            0.0       1306.480           26.8          638.3          0.000          1.270            0.9
     29/05/2003           2003            0.0            0.0       1312.743           27.7          638.3          0.000          0.000            0.9
     30/05/2003           2003            0.0            0.0       1318.700           28.6          638.3          0.000          0.508            1.0
     31/05/2003           2003            0.0            0.0       1324.655           29.6          638.3          0.000          0.000            1.0
     01/06/2003           2003            0.0            0.0       1330.565           30.5          638.3          0.000          0.000            0.9
     02/06/2003           2003            0.0            0.0       1336.140           31.2          616.0          0.000          4.318            0.9
     03/06/2003           2003            0.0            0.0       1342.269           31.8          593.3          0.000          0.000            0.7
     04/06/2003           2003            0.0            0.0       1348.344           32.3          574.4          0.000          0.000            0.7
     05/06/2003           2003            0.0            0.0       1354.542           33.0          559.6          0.000          1.016            0.7
     06/06/2003           2003            0.0            0.0       1360.883           33.6          534.9          0.000          8.890            0.8
     07/06/2003           2003            0.0            0.0       1367.672           34.1          513.0          0.000          8.636            0.8
     08/06/2003           2003            0.0            0.0       1373.836           34.7          485.8          0.000         11.684            0.8
     09/06/2003           2003            0.0            0.0       1378.380           35.3          454.8          0.000          8.636            0.9
     10/06/2003           2003            0.0            0.0       1380.580           36.0          429.1          0.000          0.508            1.0
     11/06/2003           2003            0.0            0.0       1381.585           36.7          411.1          0.000          0.000            1.1
     12/06/2003           2003            0.0            0.0       1382.406           37.5          396.1          0.000          0.508            1.2
     13/06/2003           2003            0.0            0.0       1383.758           38.4          392.0          0.000          0.000            1.1
     14/06/2003           2003            0.0            0.0       1386.005           39.4          392.0          0.000          0.000            1.1
     15/06/2003           2003            0.0            0.0       1389.246           40.6          392.0          0.000          0.000            1.3
     16/06/2003           2003            0.0            0.0       1393.417           42.0          392.0          0.000          0.000            1.4
     17/06/2003           2003            0.0            0.0       1398.243           43.4          392.0          0.000          2.286            1.4
     18/06/2003           2003            0.0            0.0       1403.857           44.9          392.0          0.000          0.000            1.4
     19/06/2003           2003            0.0            0.0       1409.975           46.3          392.0          0.000          0.000            1.4
     20/06/2003           2003            0.0            0.0       1416.668           47.7          392.0          0.000          0.000            1.4
     21/06/2003           2003            0.0            0.0       1423.933           49.2          392.0          0.000          0.000            1.4
     22/06/2003           2003            0.0            0.0       1431.674           50.7          392.0          0.000          3.048            1.4
     23/06/2003           2003            0.0            0.0       1439.862           52.3          392.0          0.000          0.000            1.6
     24/06/2003           2003            0.0            0.0       1448.350           54.1          360.6          0.000         29.718            2.0
     25/06/2003           2003            0.0            0.0       1454.262           55.5          331.7          0.000         40.640            1.5
     26/06/2003           2003            0.0            0.0       1440.402           56.4          318.4          0.000          0.000            1.3
     27/06/2003           2003            0.0            0.0       1415.446           57.3          304.9          0.000          2.540            1.3
     28/06/2003           2003            0.0            0.0       1394.882           58.3          297.0          0.000          1.270            1.4
     29/06/2003           2003            0.0            0.0       1381.568           59.4          296.3          0.000          0.000            1.4
     30/06/2003           2003            0.0            0.0       1373.989           60.6          296.3          0.000          0.000            1.2
     01/07/2003           2003            0.0            0.0       1370.571           61.7          296.3          0.000          0.000            1.2
     02/07/2003           2003            0.0            0.0       1370.236           63.1          296.3          0.000          0.000            1.5
     03/07/2003           2003            0.0            0.0       1372.162           65.1          296.3          0.000          0.000            1.9
     04/07/2003           2003            0.0            0.0       1375.354           67.1          272.6          0.000         20.828            2.1
     05/07/2003           2003            0.0            0.0       1379.256           68.7          250.7          0.000          7.620            1.8
     06/07/2003           2003            0.0            0.0       1382.192           70.2          230.6          0.000          6.350            1.8
     07/07/2003           2003            0.0            0.0       1384.295           71.8          216.9          0.000          0.000            1.9
     08/07/2003           2003            0.0            0.0       1385.485           73.1          200.6          0.000         21.336            1.5
     09/07/2003           2003            0.0            0.0       1381.706           74.2          184.5          0.000         10.922            1.4
     10/07/2003           2003            0.0            0.0       1370.778           75.3          173.5          0.000          0.000            1.4
     11/07/2003           2003            0.0            0.0       1359.962           76.4          166.9          0.000          0.000            1.4
     12/07/2003           2003            0.0            0.0       1352.727           77.5          164.7          0.000          0.000            1.4
     13/07/2003           2003            0.0            0.0       1349.300           78.5          164.7          0.000          0.000            1.2
     14/07/2003           2003            0.0            0.0       1348.820           80.0          164.7          0.000          3.810            1.6
     15/07/2003           2003            0.0            0.0       1350.338           81.3          164.7          0.000          0.000            1.3
     16/07/2003           2003            0.0            0.0       1353.106           82.5          164.7          0.000          0.000            1.3
     17/07/2003           2003            0.0            0.0       1356.816           84.0          164.7          0.000          0.000            1.5
     18/07/2003           2003            0.0            0.0       1361.579           85.5          164.7          0.000          0.000            1.5
     19/07/2003           2003            0.0            0.0       1367.157           87.1          164.7          0.000          0.000            1.5
     20/07/2003           2003            0.0            0.0       1373.127           88.7          164.7          0.000          1.524            1.5
     21/07/2003           2003            0.0            0.0       1379.883           90.1          164.7          0.000          0.000            1.4
     22/07/2003           2003            0.0            0.0       1387.101           91.4          164.7          0.000          0.000            1.3
     23/07/2003           2003            0.0            0.0       1394.604           92.6          164.7          0.000          0.000            1.2
     24/07/2003           2003            0.0            0.0       1402.267           93.9          164.7          0.000          0.000            1.3
     25/07/2003           2003            0.0            0.0       1410.192           95.6          164.7          0.000          0.000            1.5
     26/07/2003           2003            0.0            0.0       1418.465           97.6          164.7          0.000          0.000            1.8
     27/07/2003           2003            0.0            0.0       1427.073           99.6          164.7          0.000          0.000            1.8
     28/07/2003           2003            0.0            0.0       1435.958          101.4          164.7          0.000          0.000            1.7
     29/07/2003           2003            0.0            0.0       1445.052          103.1          164.7          0.000          0.000            1.6
     30/07/2003           2003            0.0            0.0       1454.286          104.8          164.7          0.000          0.254            1.7
     31/07/2003           2003            0.0            0.0       1463.591          106.6          164.7          0.000          1.016            1.7
     01/08/2003           2003            0.0            0.0       1472.903          108.3          164.7          0.000          0.000            1.7
     02/08/2003           2003            0.0            0.0       1482.199          109.7          151.5          0.000          7.366            1.5
     03/08/2003           2003            0.0            0.0       1491.334          111.0          142.6          0.000          0.000            1.4
     04/08/2003           2003            0.0            0.0       1500.292          112.3          137.7          0.000          0.000            1.4
     05/08/2003           2003            0.0            0.0       1509.062          113.6          128.5          0.000          8.636            1.6
     06/08/2003           2003            0.0            0.0       1517.470          114.8          121.0          0.000          0.000            1.4
     07/08/2003           2003            0.0            0.0       1525.524          116.2          116.8          0.000          0.000            1.4
     08/08/2003           2003            0.0            0.0       1533.201          117.7          115.6          0.000          0.000            1.5
     09/08/2003           2003            0.0            0.0       1540.503          119.3          115.6          0.000          0.000            1.5
     10/08/2003           2003            0.0            0.0       1547.501          120.7          106.4          0.000          5.334            1.4
     11/08/2003           2003            0.0            0.0       1554.063          122.1          100.4          0.000          0.000            1.4
     12/08/2003           2003            0.0            0.0       1560.281          123.5           97.1          0.000          0.000            1.4
     13/08/2003           2003            0.0            0.0       1566.162          125.0           95.9          0.000          0.000            1.4
     14/08/2003           2003            0.0            0.0       1571.719          126.6           95.9          0.000          0.000            1.5
     15/08/2003           2003            0.0            0.0       1576.964          128.3           95.9          0.000          0.000            1.6
     16/08/2003           2003            0.0            0.0       1581.908          130.2           95.9          0.000          0.000            1.8
     17/08/2003           2003            0.0            0.0       1586.564          132.2           95.9          0.000          0.000            1.9
     18/08/2003           2003            0.0            0.0       1591.014          134.5           88.2          0.000         20.066            2.6
     19/08/2003           2003            0.0            0.0       1595.090          136.5           82.8          0.000          0.000            2.4
     20/08/2003           2003            0.0            0.0       1598.700          138.5           78.2          0.000          3.810            2.3
     21/08/2003           2003            0.0            0.0       1601.739          140.0           75.6          0.000          0.000            1.6
     22/08/2003           2003            0.0            0.0       1604.405          141.4           74.6          0.000          0.000            1.5
     23/08/2003           2003            0.0            0.0       1606.839          142.8           74.6          0.000          0.000            1.5
     24/08/2003           2003            0.0            0.0       1609.149          144.6           74.6          0.000          0.000            1.6
     25/08/2003           2003            0.0            0.0       1611.420          146.8           68.6          0.000         13.970            2.4
     26/08/2003           2003            0.0            0.0       1613.668          148.6           64.6          0.000          0.000            1.8
     27/08/2003           2003            0.0            0.0       1615.896          150.2           62.3          0.000          0.000            1.6
     28/08/2003           2003            0.0            0.0       1618.110          151.8           61.0          0.000          0.000            1.6
     29/08/2003           2003            0.0            0.0       1620.318          153.4           60.9          0.000          0.000            1.5
     30/08/2003           2003            0.0            0.0       1622.534          154.7           60.9          0.000          0.000            1.3
     31/08/2003           2003            0.0            0.0       1624.767          155.9           60.9          0.000          0.000            1.2
     01/09/2003           2003            0.0            0.0       1627.024          157.1           60.9          0.000          0.000            1.2
     02/09/2003           2003            0.0            0.0       1629.307          158.3           60.9          0.000          0.000            1.2
     03/09/2003           2003            0.0            0.0       1631.611          159.5           60.9          0.000          0.000            1.2
     04/09/2003           2003            0.0            0.0       1633.930          160.6           60.9          0.000          0.000            1.1
     05/09/2003           2003            0.0            0.0       1636.255          161.8           60.9          0.000          0.000            1.1
     06/09/2003           2003            0.0            0.0       1638.575          163.1           60.9          0.000          0.000            1.3
     07/09/2003           2003            0.0            0.0       1640.879          164.6           60.9          0.000          0.000            1.4
     08/09/2003           2003            0.0            0.0       1643.159          166.1           60.9          0.000          0.000            1.4
     09/09/2003           2003            0.0            0.0       1645.403          167.5           60.9          0.000          0.000            1.4
     10/09/2003           2003            0.0            0.0       1647.605          169.0           60.9          0.000          0.000            1.4
     11/09/2003           2003            0.0            0.0       1649.768          170.6           56.0          0.000         24.892            1.9
     12/09/2003           2003            0.0            0.0       1651.557          172.0           52.8          0.000          1.016            1.7
     13/09/2003           2003            0.0            0.0       1652.019          173.1           50.8          0.000          0.000            1.4
     14/09/2003           2003            0.0            0.0       1651.261          174.1           49.7          0.000          0.000            1.1
     15/09/2003           2003            0.0            0.0       1649.583          174.9           49.0          0.000          0.000            0.9
     16/09/2003           2003            0.0            0.0       1647.428          175.8           48.6          0.000          0.000            1.0
     17/09/2003           2003            0.0            0.0       1645.212          177.0           48.6          0.000          0.000            1.2
     18/09/2003           2003            0.0            0.0       1643.163          178.2           46.6          0.000          5.334            1.3
     19/09/2003           2003            0.0            0.0       1641.545          179.0           45.6          0.000          0.254            0.8
     20/09/2003           2003            0.0            0.0       1640.373          179.6           44.6          0.000          0.000            0.7
     21/09/2003           2003            0.0            0.0       1639.559          180.3           43.7          0.000          3.556            0.8
     22/09/2003           2003            0.0            0.0       1639.231          180.9           43.0          0.000          1.524            0.7
     23/09/2003           2003            0.0            0.0       1639.237          181.5           42.2          0.000          0.000            0.6
     24/09/2003           2003            0.0            0.0       1639.522          182.0           41.7          0.000          0.000            0.6
     25/09/2003           2003            0.0            0.0       1640.042          182.5           41.6          0.000          0.000            0.5
     26/09/2003           2003            0.0            0.0       1640.723          183.0           41.3          0.000          1.524            0.5
     27/09/2003           2003            0.0            0.0       1641.626          183.4           41.2          0.000          0.000            0.4
     28/09/2003           2003            0.0            0.0       1642.678          183.8           41.2          0.000          0.000            0.4
     29/09/2003           2003            0.0            0.0       1643.858          184.1           41.2          0.000          0.000            0.3
     30/09/2003           2003            0.0            0.0       1645.144          184.4           41.2          0.000          0.000            0.3
     01/10/2003           2003            0.0            0.0       1646.519          184.7           41.2          0.000          0.000            0.3
     02/10/2003           2003            0.0            0.0       1647.964          185.0           41.2          0.000          0.000            0.3
     03/10/2003           2003            0.0            0.0       1649.465          185.3           41.2          0.000          0.000            0.3
     04/10/2003           2003            0.0            0.0       1651.008          185.7           41.2          0.000          0.000            0.4
     05/10/2003           2003            0.0            0.0       1652.580          186.3           41.2          0.000          0.000            0.5
     06/10/2003           2003            0.0            0.0       1654.169          187.1           41.2          0.000          0.000            0.7
     07/10/2003           2003            0.0            0.0       1655.763          187.9           41.2          0.000          0.000            0.8
     08/10/2003           2003            0.0            0.0       1657.354          188.9           41.2          0.000          0.000            0.9
     09/10/2003           2003            0.0            0.0       1658.933          190.1           37.9          0.000          7.112            1.1
     10/10/2003           2003            0.0            0.0       1660.484          190.9           35.9          0.000          0.000            0.8
     11/10/2003           2003            0.0            0.0       1661.997          191.7           34.9          0.000          5.588            0.9
     12/10/2003           2003            0.0            0.0       1663.419          192.3           34.1          0.000          0.000            0.6
     13/10/2003           2003            0.0            0.0       1664.761          192.8           33.3          0.000          1.778            0.7
     14/10/2003           2003            0.0            0.0       1665.927          193.3           32.8          0.000          0.000            0.5
     15/10/2003           2003            0.0            0.0       1666.941          193.7           32.6          0.000          0.000            0.4
     16/10/2003           2003            0.0            0.0       1667.813          193.9           32.6          0.000          0.000            0.3
     17/10/2003           2003            0.0            0.0       1668.565          194.1           32.4          0.000          0.000            0.2
     18/10/2003           2003            0.0            0.0       1669.227          194.5           31.9          0.000          0.000            0.4
     19/10/2003           2003            0.0            0.0       1669.830          195.1           31.6          0.000          0.000            0.6
     20/10/2003           2003            0.0            0.0       1670.403          195.8           31.6          0.000          0.000            0.7
     21/10/2003           2003            0.0            0.0       1670.969          196.4           31.6          0.000          0.000            0.6
     22/10/2003           2003            0.0            0.0       1671.546          197.0           31.6          0.000          0.000            0.5
     23/10/2003           2003            0.0            0.0       1672.146          197.5           31.6          0.000          0.000            0.5
     24/10/2003           2003            0.0            0.0       1672.773          197.8           31.6          0.000          0.254            0.4
     25/10/2003           2003            0.0            0.0       1673.428          198.1           31.6          0.000          0.000            0.3
     26/10/2003           2003            0.0            0.0       1674.107          198.3           31.6          0.000          0.000            0.2
     27/10/2003           2003            0.0            0.0       1674.803          198.4           31.6          0.000          0.508            0.1
     28/10/2003           2003            0.0            0.0       1675.509          198.5           31.6          0.000          0.000            0.1
     29/10/2003           2003            0.0            0.0       1676.215          198.6           31.6          0.000          0.000            0.1
     30/10/2003           2003            0.0            0.0       1676.912          198.7           31.6          0.000          0.000            0.1
     31/10/2003           2003            0.0            0.0       1677.594          198.9           31.6          0.000          0.000            0.1
     01/11/2003           2003            0.0            0.0       1678.252          198.9           31.6          0.000          0.000            0.1
     02/11/2003           2003            0.0            0.0       1678.882          199.0           31.6          0.000          0.254            0.1
     03/11/2003           2003            0.0            0.0       1679.462          199.2           31.5          0.000         18.618            0.1
     04/11/2003           2003            0.0            0.0       1679.673          199.2           31.5          0.000          0.000            0.1
