ApsimVersion = 7.9 r4044
Title = craw-2003
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     09/05/2003           2003            0.0            0.0       1197.247           59.0            0.0          0.000          5.105            0.4
     10/05/2003           2003            0.0            0.0       1156.430           59.7            0.0          0.000         20.244            0.5
     11/05/2003           2003            0.0            0.0       1112.785           60.0            0.0          0.000          0.000            0.4
     12/05/2003           2003            0.0            0.0       1091.269           60.4            0.0          0.000          0.000            0.4
     13/05/2003           2003            0.0            0.0       1083.318           60.8            0.0          0.000          0.000            0.5
     14/05/2003           2003            0.0            0.0        916.430           61.3            0.0          0.000          3.073            0.6
     15/05/2003           2003            0.0            0.0        938.697           61.8            0.0          0.000          0.000            0.5
     16/05/2003           2003            0.0            0.0        972.416           62.2            0.0          0.000          0.000            0.5
     17/05/2003           2003            0.0            0.0       1022.826           62.7            0.0          0.000          0.000            0.6
     18/05/2003           2003            0.0            0.0       1084.869           63.3            0.0          0.000          0.000            0.7
     19/05/2003           2003            0.0            0.0       1135.856           64.0            0.0          0.000          2.743            0.7
     20/05/2003           2003            0.0            0.0       1163.115           64.6            0.0          0.000          0.000            0.6
     21/05/2003           2003            0.0            0.0       1189.697           65.1            0.0          0.000          0.000            0.5
     22/05/2003           2003            0.0            0.0       1217.221           65.5            0.0          0.000          3.099            0.5
     23/05/2003           2003            0.0            0.0       1249.436           66.0            0.0          0.000          0.000            0.6
     24/05/2003           2003            0.0            0.0       1286.211           66.5            0.0          0.000          0.000            0.6
     25/05/2003           2003            0.0            0.0       1311.932           67.1            0.0          0.000          0.000            0.6
     26/05/2003           2003            0.0            0.0       1344.071           67.7            0.0          0.000          0.000            0.7
     27/05/2003           2003            0.0            0.0       1379.478           68.4            0.0          0.000          0.000            0.7
     28/05/2003           2003            0.0            0.0       1410.881           69.3            0.0          0.000          0.000            0.8
     29/05/2003           2003            0.0            0.0       1441.787           70.0            0.0          0.000          0.000            0.8
     30/05/2003           2003            0.0            0.0       1475.426           70.9            0.0          0.000          0.000            0.8
     31/05/2003           2003            0.0            0.0       1507.981           71.6            0.0          0.000          0.000            0.8
     01/06/2003           2003            0.0            0.0       1537.942           72.3            0.0          0.000          0.000            0.7
     02/06/2003           2003            0.0            0.0       1568.818           72.9            0.0          0.000          3.327            0.7
     03/06/2003           2003            0.0            0.0       1600.356           73.5            0.0          0.000          0.000            0.6
     04/06/2003           2003            0.0            0.0       1631.672           74.1            0.0          0.000          0.000            0.6
     05/06/2003           2003            0.0            0.0       1661.962           74.9            0.0          0.000         12.776            0.7
     06/06/2003           2003            0.0            0.0       1689.246           75.6            0.0          0.000          8.052            0.7
     07/06/2003           2003            0.0            0.0       1711.033           76.3            0.0          0.000          5.969            0.7
     08/06/2003           2003            0.0            0.0       1727.481           77.0            0.0          0.000          3.607            0.7
     09/06/2003           2003            0.0            0.0       1739.617           77.8            0.0          0.000         13.132            0.7
     10/06/2003           2003            0.0            0.0       1750.097           78.6            0.0          0.000          0.000            0.9
     11/06/2003           2003            0.0            0.0       1757.579           79.6            0.0          0.000          0.000            1.0
     12/06/2003           2003            0.0            0.0       1764.527           80.6            0.0          0.000          0.000            1.0
     13/06/2003           2003            0.0            0.0       1767.684           81.8            0.0          0.000          0.000            1.2
     14/06/2003           2003            0.0            0.0       1780.179           83.1            0.0          0.000          0.000            1.3
     15/06/2003           2003            0.0            0.0       1790.622           84.3            0.0          0.000          0.000            1.1
     16/06/2003           2003            0.0            0.0       1807.204           85.5            0.0          0.000          0.000            1.2
     17/06/2003           2003            0.0            0.0       1828.062           86.8            0.0          0.000          0.000            1.3
     18/06/2003           2003            0.0            0.0       1845.827           88.1            0.0          0.000          3.023            1.2
     19/06/2003           2003            0.0            0.0       1864.927           89.2            0.0          0.000          0.000            1.1
     20/06/2003           2003            0.0            0.0       1836.618           90.3            0.0          0.000          0.000            1.1
     21/06/2003           2003            0.0            0.0       1850.216           91.5            0.0          0.000          0.000            1.1
     22/06/2003           2003            0.0            0.0       1863.609           92.9            0.0          0.000          0.000            1.2
     23/06/2003           2003            0.0            0.0       1877.598           94.3            0.0          0.000          0.000            1.3
     24/06/2003           2003            0.0            0.0       1892.038           96.3            0.0          0.000         21.641            1.9
     25/06/2003           2003            0.0            0.0       1907.004           97.9            0.0          0.000         33.503            1.5
     26/06/2003           2003            0.0            0.0       1921.372           99.1            0.0          0.000          0.000            1.3
     27/06/2003           2003            0.0            0.0       1933.216          100.2            0.0          0.000          4.267            1.3
     28/06/2003           2003            0.0            0.0       1941.108          101.4            0.0          0.000          0.000            1.3
     29/06/2003           2003            0.0            0.0       1946.341          102.7            0.0          0.000          0.000            1.4
     30/06/2003           2003            0.0            0.0       1950.002          104.0            0.0          0.000          0.000            1.3
     01/07/2003           2003            0.0            0.0       1953.150          105.2            0.0          0.000          0.000            1.2
     02/07/2003           2003            0.0            0.0       1956.591          106.5            0.0          0.000          0.000            1.3
     03/07/2003           2003            0.0            0.0       1960.819          108.1            0.0          0.000          0.000            1.5
     04/07/2003           2003            0.0            0.0       1966.052          110.0            0.0          0.000          0.000            1.7
     05/07/2003           2003            0.0            0.0       1972.309          111.9            0.0          0.000          0.000            1.8
     06/07/2003           2003            0.0            0.0       1979.476          113.8            0.0          0.000          0.000            1.7
     07/07/2003           2003            0.0            0.0       1987.258          115.6            0.0          0.000          3.912            1.7
     08/07/2003           2003            0.0            0.0       1995.586          117.6            0.0          0.000         15.977            1.9
     09/07/2003           2003            0.0            0.0       2004.197          119.3            0.0          0.000         16.281            1.7
     10/07/2003           2003            0.0            0.0       2012.582          120.7            0.0          0.000          0.000            1.5
     11/07/2003           2003            0.0            0.0       2019.916          122.0            0.0          0.000          0.000            1.4
     12/07/2003           2003            0.0            0.0       2026.201          123.2            0.0          0.000          0.000            1.3
     13/07/2003           2003            0.0            0.0       2031.596          124.3            0.0          0.000          0.000            1.2
     14/07/2003           2003            0.0            0.0       2036.441          125.6            0.0          0.000          3.988            1.2
     15/07/2003           2003            0.0            0.0       2040.860          126.8            0.0          0.000          0.000            1.3
     16/07/2003           2003            0.0            0.0       2045.186          128.3            0.0          0.000          0.000            1.4
     17/07/2003           2003            0.0            0.0       2049.511          130.0            0.0          0.000         12.802            1.7
     18/07/2003           2003            0.0            0.0       2053.893          131.5            0.0          0.000          3.962            1.5
     19/07/2003           2003            0.0            0.0       2058.336          132.9            0.0          0.000          0.000            1.3
     20/07/2003           2003            0.0            0.0       2062.778          134.3            0.0          0.000          4.242            1.4
     21/07/2003           2003            0.0            0.0       2067.150          135.5            0.0          0.000          0.000            1.3
     22/07/2003           2003            0.0            0.0       2071.415          136.7            0.0          0.000          0.000            1.2
     23/07/2003           2003            0.0            0.0       2075.543          137.8            0.0          0.000          0.000            1.2
     24/07/2003           2003            0.0            0.0       2079.522          139.0            0.0          0.000          0.000            1.2
     25/07/2003           2003            0.0            0.0       2083.347          140.4            0.0          0.000          0.000            1.3
     26/07/2003           2003            0.0            0.0       2087.018          142.1            0.0          0.000          0.000            1.5
     27/07/2003           2003            0.0            0.0       2090.534          143.7            0.0          0.000          0.000            1.5
     28/07/2003           2003            0.0            0.0       2093.895          145.1            0.0          0.000          0.000            1.4
     29/07/2003           2003            0.0            0.0       2097.104          146.6            0.0          0.000          0.000            1.4
     30/07/2003           2003            0.0            0.0       2100.219          148.1            0.0          0.000          0.000            1.4
     31/07/2003           2003            0.0            0.0       2103.417          149.6            0.0          0.000          0.000            1.5
     01/08/2003           2003            0.0            0.0       2106.734          151.1            0.0          0.000          3.048            1.4
     02/08/2003           2003            0.0            0.0       2110.153          152.6            0.0          0.000          0.254            1.4
     03/08/2003           2003            0.0            0.0       2113.645          154.1            0.0          0.000          0.000            1.5
     04/08/2003           2003            0.0            0.0       2117.181          155.5            0.0          0.000          1.016            1.4
     05/08/2003           2003            0.0            0.0       2120.736          156.7            0.0          0.000          0.000            1.3
     06/08/2003           2003            0.0            0.0       2124.287          158.1            0.0          0.000          0.000            1.4
     07/08/2003           2003            0.0            0.0       2127.812          159.7            0.0          0.000          0.000            1.5
     08/08/2003           2003            0.0            0.0       2131.294          161.4            0.0          0.000          0.000            1.6
     09/08/2003           2003            0.0            0.0       2134.719          162.9            0.0          0.000          0.000            1.5
     10/08/2003           2003            0.0            0.0       2138.076          164.4            0.0          0.000          0.000            1.5
     11/08/2003           2003            0.0            0.0       2141.375          165.9            0.0          0.000          3.048            1.4
     12/08/2003           2003            0.0            0.0       2144.571          167.2            0.0          0.000          0.000            1.3
     13/08/2003           2003            0.0            0.0       2147.679          168.5            0.0          0.000          0.000            1.4
     14/08/2003           2003            0.0            0.0       2150.693          169.9            0.0          0.000          0.000            1.4
     15/08/2003           2003            0.0            0.0       2153.612          171.5            0.0          0.000          0.000            1.5
     16/08/2003           2003            0.0            0.0       2156.435          173.3            0.0          0.000          0.000            1.7
     17/08/2003           2003            0.0            0.0       2159.162          175.1            0.0          0.000          0.000            1.7
     18/08/2003           2003            0.0            0.0       2161.794          176.9            0.0          0.000          0.000            1.7
     19/08/2003           2003            0.0            0.0       2164.332          178.6            0.0          0.000          0.000            1.7
     20/08/2003           2003            0.0            0.0       2166.778          180.6            0.0          0.000          0.000            1.8
     21/08/2003           2003            0.0            0.0       2169.135          182.6            0.0          0.000          0.000            1.9
     22/08/2003           2003            0.0            0.0       2171.405          184.4            0.0          0.000          0.000            1.8
     23/08/2003           2003            0.0            0.0       2173.591          185.9            0.0          0.000          0.000            1.6
     24/08/2003           2003            0.0            0.0       2175.695          187.5            0.0          0.000          0.000            1.6
     25/08/2003           2003            0.0            0.0       2177.733          189.1            0.0          0.000          4.064            1.7
     26/08/2003           2003            0.0            0.0       2179.681          190.9            0.0          0.000          0.000            1.8
     27/08/2003           2003            0.0            0.0       2181.555          192.8            0.0          0.000          0.000            1.9
     28/08/2003           2003            0.0            0.0       2183.358          194.6            0.0          0.000          0.000            1.8
     29/08/2003           2003            0.0            0.0       2185.092          196.2            0.0          0.000          0.000            1.6
     30/08/2003           2003            0.0            0.0       2186.759          197.5            0.0          0.000          0.000            1.4
     31/08/2003           2003            0.0            0.0       2188.376          198.8            0.0          0.000         15.494            1.4
     01/09/2003           2003            0.0            0.0       2189.925          199.8            0.0          0.000          0.254            1.3
     02/09/2003           2003            0.0            0.0       2191.386          200.8            0.0          0.000          0.000            1.1
     03/09/2003           2003            0.0            0.0       2192.760          201.8            0.0          0.000          0.000            1.1
     04/09/2003           2003            0.0            0.0       2194.037          202.7            0.0          0.000          0.000            1.0
     05/09/2003           2003            0.0            0.0       2195.217          203.7            0.0          0.000          0.000            1.0
     06/09/2003           2003            0.0            0.0       2196.303          204.8            0.0          0.000          0.000            1.1
     07/09/2003           2003            0.0            0.0       2197.308          206.0            0.0          0.000          0.000            1.2
     08/09/2003           2003            0.0            0.0       2198.244          207.2            0.0          0.000          0.000            1.2
     09/09/2003           2003            0.0            0.0       2199.125          208.4            0.0          0.000          0.000            1.2
     10/09/2003           2003            0.0            0.0       2199.966          209.7            0.0          0.000          0.000            1.2
     11/09/2003           2003            0.0            0.0       2200.776          211.0            0.0          0.000          0.000            1.3
     12/09/2003           2003            0.0            0.0       2201.566          212.3            0.0          0.000          1.016            1.2
     13/09/2003           2003            0.0            0.0       2202.343          213.2            0.0          0.000         42.672            1.1
     14/09/2003           2003            0.0            0.0       2203.060          213.7            0.0          0.000         11.176            1.0
     15/09/2003           2003            0.0            0.0       2203.229          214.4            0.0          0.000          0.000            1.0
     16/09/2003           2003            0.0            0.0       2202.256          215.3            0.0          0.000          0.000            1.1
     17/09/2003           2003            0.0            0.0       2199.989          216.3            0.0          0.000          0.000            1.2
     18/09/2003           2003            0.0            0.0       2196.581          217.3            0.0          0.000         11.938            1.1
     19/09/2003           2003            0.0            0.0       2191.918          218.1            0.0          0.000          0.000            0.9
     20/09/2003           2003            0.0            0.0       2186.129          218.7            0.0          0.000          0.000            0.8
     21/09/2003           2003            0.0            0.0       2179.676          219.3            0.0          0.000          6.604            0.7
     22/09/2003           2003            0.0            0.0       2172.626          219.9            0.0          0.000          3.302            0.8
     23/09/2003           2003            0.0            0.0       2165.213          220.5            0.0          0.000          0.000            0.7
     24/09/2003           2003            0.0            0.0       2157.631          221.2            0.0          0.000          0.000            0.8
     25/09/2003           2003            0.0            0.0       2150.147          221.8            0.0          0.000          0.000            0.6
     26/09/2003           2003            0.0            0.0       2143.054          222.3            0.0          0.000          0.254            0.6
     27/09/2003           2003            0.0            0.0       2136.603          222.8            0.0          0.000          0.000            0.6
     28/09/2003           2003            0.0            0.0       2130.958          223.2            0.0          0.000          0.000            0.5
     29/09/2003           2003            0.0            0.0       2126.196          223.6            0.0          0.000          0.000            0.4
     30/09/2003           2003            0.0            0.0       2122.313          223.9            0.0          0.000          0.000            0.3
     01/10/2003           2003            0.0            0.0       2119.258          224.1            0.0          0.000          0.000            0.3
     02/10/2003           2003            0.0            0.0       2116.954          224.3            0.0          0.000          0.000            0.2
     03/10/2003           2003            0.0            0.0       2115.315          224.6            0.0          0.000          0.000            0.3
     04/10/2003           2003            0.0            0.0       2114.259          225.0            0.0          0.000          0.000            0.4
     05/10/2003           2003            0.0            0.0       2113.710          225.4            0.0          0.000          0.000            0.5
     06/10/2003           2003            0.0            0.0       2113.607          226.0            0.0          0.000          0.000            0.5
     07/10/2003           2003            0.0            0.0       2113.897          226.6            0.0          0.000          0.000            0.6
     08/10/2003           2003            0.0            0.0       2114.539          227.2            0.0          0.000          0.000            0.6
     09/10/2003           2003            0.0            0.0       2115.497          227.9            0.0          0.000          0.000            0.7
     10/10/2003           2003            0.0            0.0       2116.741          228.6            0.0          0.000          0.000            0.7
     11/10/2003           2003            0.0            0.0       2118.191          229.4            0.0          0.000          2.540            0.7
     12/10/2003           2003            0.0            0.0       2119.923          230.0            0.0          0.000          0.000            0.6
     13/10/2003           2003            0.0            0.0       2121.824          230.7            0.0          0.000         11.176            0.6
     14/10/2003           2003            0.0            0.0       2123.889          231.2            0.0          0.000          3.810            0.6
     15/10/2003           2003            0.0            0.0       2126.047          231.7            0.0          0.000          0.000            0.5
     16/10/2003           2003            0.0            0.0       2128.220          232.0            0.0          0.000          0.508            0.3
     17/10/2003           2003            0.0            0.0       2130.352          232.3            0.0          0.000          0.000            0.3
     18/10/2003           2003            0.0            0.0       2132.408          232.6            0.0          0.000          0.000            0.4
     19/10/2003           2003            0.0            0.0       2134.372          233.2            0.0          0.000          0.000            0.5
     20/10/2003           2003            0.0            0.0       2136.251          233.9            0.0          0.000          0.000            0.7
     21/10/2003           2003            0.0            0.0       2138.063          234.5            0.0          0.000          0.000            0.6
     22/10/2003           2003            0.0            0.0       2139.832          235.1            0.0          0.000          0.000            0.5
     23/10/2003           2003            0.0            0.0       2141.584          235.5            0.0          0.000          0.000            0.4
     24/10/2003           2003            0.0            0.0       2143.333          236.0            0.0          0.000          2.032            0.5
     25/10/2003           2003            0.0            0.0       2145.099          236.4            0.0          0.000          0.254            0.4
     26/10/2003           2003            0.0            0.0       2146.891          236.6            0.0          0.000          0.000            0.2
     27/10/2003           2003            0.0            0.0       2148.707          236.8            0.0          0.000          0.254            0.2
     28/10/2003           2003            0.0            0.0       2150.545          237.0            0.0          0.000          0.254            0.2
     29/10/2003           2003            0.0            0.0       2152.396          237.2            0.0          0.000          0.000            0.2
     30/10/2003           2003            0.0            0.0       2154.253          237.4            0.0          0.000          0.000            0.3
     31/10/2003           2003            0.0            0.0       2156.107          237.7            0.0          0.000          0.000            0.3
     01/11/2003           2003            0.0            0.0       2157.947          237.9            0.0          0.000          0.762            0.2
     02/11/2003           2003            0.0            0.0       2159.768          238.2            0.0          0.000         19.812            0.2
     03/11/2003           2003            0.0            0.0       2161.514          238.4            0.0          0.000          3.353            0.3
     04/11/2003           2003            0.0            0.0       2162.844          238.7            0.0          0.000          0.000            0.3
     05/11/2003           2003            0.0            0.0       2163.534          238.8            0.0          0.000          0.000            0.2
     06/11/2003           2003            0.0            0.0       2163.422          238.9            0.0          0.000          0.000            0.1
     07/11/2003           2003            0.0            0.0       2162.472          239.0            0.0          0.000          0.000            0.1
     08/11/2003           2003            0.0            0.0       2160.765          239.0            0.0          0.000          0.000            0.0
     09/11/2003           2003            0.0            0.0       2158.443          239.0            0.0          0.000          0.000            0.0
