ApsimVersion = 7.9 r4044
Title = mcna-2015
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     13/08/2015           2015            0.0            0.0       2105.886          162.6           12.9          0.000          0.000            1.1
     14/08/2015           2015            0.0            0.0       2121.943          163.6           12.9          0.000          0.000            1.1
     15/08/2015           2015            0.0            0.0       2136.523          164.8           12.9          0.000          0.000            1.1
     16/08/2015           2015            0.0            0.0       2150.041          166.0           12.9          0.000          0.000            1.1
     17/08/2015           2015            0.0            0.0       2164.579          167.1           12.9          0.000          0.000            1.1
     18/08/2015           2015            0.0            0.0       2180.250          168.1           12.0          0.000         25.400            1.1
     19/08/2015           2015            0.0            0.0       2195.698          168.7           11.4          0.000          1.524            0.9
     20/08/2015           2015            0.0            0.0       2207.903          169.5           10.9          0.000          0.000            0.9
     21/08/2015           2015            0.0            0.0       2217.646          170.3           10.6          0.000          0.000            1.0
     22/08/2015           2015            0.0            0.0       2226.011          171.4            9.7          0.000          4.318            1.1
     23/08/2015           2015            0.0            0.0       2233.618          172.3            9.2          0.000          3.556            0.9
     24/08/2015           2015            0.0            0.0       2241.202          173.0            8.9          0.000          0.000            0.8
     25/08/2015           2015            0.0            0.0       2249.098          173.6            8.8          0.000          0.000            0.7
     26/08/2015           2015            0.0            0.0       2263.120          174.2            8.8          0.000          0.000            0.6
     27/08/2015           2015            0.0            0.0       2286.195          174.8            8.8          0.000          0.000            0.6
     28/08/2015           2015            0.0            0.0       2316.585          175.5            8.8          0.000          0.000            0.7
     29/08/2015           2015            0.0            0.0       2278.792          176.2            8.8          0.000          0.000            0.7
     30/08/2015           2015            0.0            0.0       2297.694          177.0            8.8          0.000          0.000            0.7
     31/08/2015           2015            0.0            0.0       2307.486          178.0            8.8          0.000          0.000            0.8
     01/09/2015           2015            0.0            0.0       2318.297          179.1            8.8          0.000          0.000            1.0
     02/09/2015           2015            0.0            0.0       2330.095          180.5            8.1          0.000          6.858            1.1
     03/09/2015           2015            0.0            0.0       2343.397          181.6            7.6          0.000          0.762            1.0
     04/09/2015           2015            0.0            0.0       2357.883          182.8            7.2          0.000          0.000            1.1
     05/09/2015           2015            0.0            0.0       2373.465          184.0            7.1          0.000          0.000            1.1
     06/09/2015           2015            0.0            0.0       2390.004          185.4            7.1          0.000          0.000            1.2
     07/09/2015           2015            0.0            0.0       2407.248          186.7            6.5          0.000         31.750            1.5
     08/09/2015           2015            0.0            0.0       2424.989          187.6            6.0          0.000         14.220            1.3
     09/09/2015           2015            0.0            0.0       2441.547          188.5            5.5          0.000          4.826            1.3
     10/09/2015           2015            0.0            0.0       2455.616          189.5            5.2          0.000          0.762            1.3
     11/09/2015           2015            0.0            0.0       2466.498          190.3            5.1          0.000          0.000            1.0
     12/09/2015           2015            0.0            0.0       2474.329          190.9            5.0          0.000          0.000            0.8
     13/09/2015           2015            0.0            0.0       2479.821          191.5            5.0          0.000          0.000            0.7
     14/09/2015           2015            0.0            0.0       2483.892          192.1            5.0          0.000          0.000            0.7
     15/09/2015           2015            0.0            0.0       2487.408          192.8            5.0          0.000          0.000            0.8
     16/09/2015           2015            0.0            0.0       2491.053          193.8            5.0          0.000          0.000            0.9
     17/09/2015           2015            0.0            0.0       2495.294          194.8            5.0          0.000          0.254            0.9
     18/09/2015           2015            0.0            0.0       2500.391          195.8            4.8          0.000          8.380            1.0
     19/09/2015           2015            0.0            0.0       2506.397          196.6            4.5          0.000          9.650            0.8
     20/09/2015           2015            0.0            0.0       2513.181          197.2            4.3          0.000          4.572            0.7
     21/09/2015           2015            0.0            0.0       2520.513          197.9            4.1          0.000          0.762            0.8
     22/09/2015           2015            0.0            0.0       2528.167          198.8            3.9          0.000          0.000            0.9
     23/09/2015           2015            0.0            0.0       2535.982          199.8            3.7          0.000          0.000            1.0
     24/09/2015           2015            0.0            0.0       2543.870          200.8            3.6          0.000          0.000            0.9
     25/09/2015           2015            0.0            0.0       2551.801          201.6            3.6          0.000          0.000            0.8
     26/09/2015           2015            0.0            0.0       2559.772          202.4            3.6          0.000          0.000            0.7
     27/09/2015           2015            0.0            0.0       2567.793          203.1            3.6          0.000          0.000            0.7
     28/09/2015           2015            0.0            0.0       2575.867          204.0            3.6          0.000          0.000            0.8
     29/09/2015           2015            0.0            0.0       2583.972          204.7            3.6          0.000          1.270            0.6
     30/09/2015           2015            0.0            0.0       2592.097          205.2            3.6          0.000          0.000            0.5
     01/10/2015           2015            0.0            0.0       2600.219          205.7            3.6          0.000          0.000            0.4
     02/10/2015           2015            0.0            0.0       2608.292          206.1            3.6          0.000          0.000            0.4
     03/10/2015           2015            0.0            0.0       2616.271          206.5            3.6          0.000          0.000            0.4
     04/10/2015           2015            0.0            0.0       2624.109          206.8            3.6          0.000          0.000            0.3
     05/10/2015           2015            0.0            0.0       2631.767          207.1            3.6          0.000          0.000            0.3
     06/10/2015           2015            0.0            0.0       2639.209          207.6            3.6          0.000          0.000            0.4
     07/10/2015           2015            0.0            0.0       2646.409          208.1            3.6          0.000          0.000            0.5
     08/10/2015           2015            0.0            0.0       2520.854          208.7            3.6          0.000          0.000            0.6
     09/10/2015           2015            0.0            0.0       2526.811          209.3            3.6          0.000          0.000            0.5
     10/10/2015           2015            0.0            0.0       2531.579          209.7            3.6          0.000          0.000            0.4
     11/10/2015           2015            0.0            0.0       2535.124          210.2            3.6          0.000          0.000            0.5
     12/10/2015           2015            0.0            0.0       2538.526          210.8            3.6          0.000          0.000            0.5
     13/10/2015           2015            0.0            0.0       2541.858          211.3            3.6          0.000          0.000            0.5
     14/10/2015           2015            0.0            0.0       2545.140          211.7            3.6          0.000          0.000            0.4
     15/10/2015           2015            0.0            0.0       2548.373          212.1            3.6          0.000          0.000            0.4
     16/10/2015           2015            0.0            0.0       2551.553          212.4            3.6          0.000          0.000            0.3
     17/10/2015           2015            0.0            0.0       2554.674          212.7            3.6          0.000          0.000            0.3
     18/10/2015           2015            0.0            0.0       2557.729          213.0            3.6          0.000          0.000            0.3
     19/10/2015           2015            0.0            0.0       2560.712          213.3            3.6          0.000          0.000            0.4
     20/10/2015           2015            0.0            0.0       2563.619          213.8            3.6          0.000          0.000            0.4
     21/10/2015           2015            0.0            0.0       2566.604          214.3            3.6          0.000          0.508            0.5
     22/10/2015           2015            0.0            0.0       2569.868          214.8            3.6          0.000          0.000            0.5
     23/10/2015           2015            0.0            0.0       2573.430          215.3            3.6          0.000          3.302            0.5
     24/10/2015           2015            0.0            0.0       2577.396          215.7            3.6          0.000          1.778            0.4
     25/10/2015           2015            0.0            0.0       2581.669          216.0            3.6          0.000          0.000            0.3
     26/10/2015           2015            0.0            0.0       2586.222          216.2            3.6          0.000          0.000            0.2
     27/10/2015           2015            0.0            0.0       2591.007          216.5            3.5          0.000          7.620            0.3
     28/10/2015           2015            0.0            0.0       2596.022          216.8            3.5          0.000          8.640            0.2
     29/10/2015           2015            0.0            0.0       2601.191          216.9            3.5          0.000          2.540            0.2
     30/10/2015           2015            0.0            0.0       2606.438          217.1            3.5          0.000          9.140            0.1
     31/10/2015           2015            0.0            0.0       2611.628          217.2            3.4          0.000          3.302            0.2
     01/11/2015           2015            0.0            0.0       2616.573          217.5            3.3          0.000          0.000            0.3
     02/11/2015           2015            0.0            0.0       2621.066          217.9            3.2          0.000          0.000            0.5
     03/11/2015           2015            0.0            0.0       2624.933          218.3            3.1          0.000          0.000            0.5
     04/11/2015           2015            0.0            0.0       2628.071          218.8            3.0          0.000          0.000            0.5
     05/11/2015           2015            0.0            0.0       2630.527          219.2            2.9          0.000          7.366            0.5
     06/11/2015           2015            0.0            0.0       2632.148          219.5            2.9          0.000          0.000            0.3
