ApsimVersion = 7.9 r4044
Title = craw-2006
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     21/02/2006           2006            0.0            0.0        727.049           40.1            0.0          0.000          0.000           -0.0
     22/02/2006           2006            0.0            0.0        745.894           40.0            0.0          0.000          0.000           -0.0
     23/02/2006           2006            0.0            0.0        769.381           39.9            0.0          0.000          0.000           -0.0
     24/02/2006           2006            0.0            0.0        784.229           39.9            0.0          0.000          0.000            0.0
     25/02/2006           2006            0.0            0.0        801.991           39.8            0.0          0.000          0.000           -0.0
     26/02/2006           2006            0.0            0.0        820.670           39.7            0.0          0.000          0.000           -0.0
     27/02/2006           2006            0.0            0.0        842.535           39.6            0.0          0.000          0.000           -0.0
     28/02/2006           2006            0.0            0.0        867.079           39.6            0.0          0.000          0.000            0.0
     01/03/2006           2006            0.0            0.0        894.316           39.6            0.0          0.000          0.000            0.0
     02/03/2006           2006            0.0            0.0        921.637           39.5            0.0          0.000          0.000            0.0
     03/03/2006           2006            0.0            0.0        950.331           39.5            0.0          0.000          0.000            0.0
     04/03/2006           2006            0.0            0.0        982.196           39.4            0.0          0.000          0.000            0.0
     05/03/2006           2006            0.0            0.0        974.033           39.5            0.0          0.000         22.610            0.0
     06/03/2006           2006            0.0            0.0        884.863           39.5            0.0          0.000          7.370            0.0
     07/03/2006           2006            0.0            0.0        823.366           39.4            0.0          0.000          0.000            0.0
     08/03/2006           2006            0.0            0.0        746.261           39.5            0.0          0.000         16.260            0.0
     09/03/2006           2006            0.0            0.0        561.474           39.5            0.0          0.000          7.870            0.0
     10/03/2006           2006            0.0            0.0        524.710           39.5            0.0          0.000          0.000            0.0
     11/03/2006           2006            0.0            0.0        553.055           39.7            0.0          0.000          0.000            0.1
     12/03/2006           2006            0.0            0.0        567.147           39.8            0.0          0.000          0.000            0.1
     13/03/2006           2006            0.0            0.0        395.624           40.0            0.0          0.000         28.190            0.0
     14/03/2006           2006            0.0            0.0        342.046           39.9            0.0          0.000          0.000            0.0
     15/03/2006           2006            0.0            0.0        379.974           39.8            0.0          0.000          0.000           -0.0
     16/03/2006           2006            0.0            0.0        402.622           39.7            0.0          0.000          1.020            0.0
     17/03/2006           2006            0.0            0.0        424.694           39.6            0.0          0.000          0.000           -0.0
     18/03/2006           2006            0.0            0.0        464.914           39.5            0.0          0.000          0.000           -0.0
     19/03/2006           2006            0.0            0.0        496.841           39.4            0.0          0.000          0.000           -0.0
     20/03/2006           2006            0.0            0.0        532.836           39.3            0.0          0.000          0.000           -0.0
     21/03/2006           2006            0.0            0.0        515.835           39.2            0.0          0.000          6.350           -0.0
     22/03/2006           2006            0.0            0.0        514.717           39.1            0.0          0.000          1.780           -0.0
     23/03/2006           2006            0.0            0.0        525.512           39.0            0.0          0.000          0.000           -0.0
     24/03/2006           2006            0.0            0.0        537.593           38.9            0.0          0.000          0.000           -0.0
     25/03/2006           2006            0.0            0.0        557.476           38.8            0.0          0.000          0.000           -0.0
     26/03/2006           2006            0.0            0.0        586.495           38.7            0.0          0.000          0.000            0.0
     27/03/2006           2006            0.0            0.0        611.364           38.7            0.0          0.000          0.000            0.0
     28/03/2006           2006            0.0            0.0        546.270           38.7            0.0          0.000         17.020            0.0
     29/03/2006           2006            0.0            0.0        514.825           38.7            0.0          0.000          0.000            0.0
     30/03/2006           2006            0.0            0.0        528.128           38.8            0.0          0.000          0.000            0.1
     31/03/2006           2006            0.0            0.0        548.435           39.0            0.0          0.000          0.000            0.1
     01/04/2006           2006            0.0            0.0        568.919           39.1            0.0          0.000          0.000            0.1
     02/04/2006           2006            0.0            0.0        500.824           39.3            0.0          0.000         17.780            0.1
     03/04/2006           2006            0.0            0.0        475.178           39.5            0.0          0.000          0.254            0.1
     04/04/2006           2006            0.0            0.0        489.448           39.6            0.0          0.000          0.000            0.1
     05/04/2006           2006            0.0            0.0        525.253           39.8            0.0          0.000          2.540            0.1
     06/04/2006           2006            0.0            0.0        485.074           40.1            0.0          0.000         13.716            0.2
     07/04/2006           2006            0.0            0.0        431.506           40.4            0.0          0.000          0.254            0.1
     08/04/2006           2006            0.0            0.0        474.627           40.5            0.0          0.000          0.000            0.1
     09/04/2006           2006            0.0            0.0        512.068           40.6            0.0          0.000          0.000            0.1
     10/04/2006           2006            0.0            0.0        574.238           40.9            0.0          0.000          0.000            0.2
     11/04/2006           2006            0.0            0.0        596.766           41.5            0.0          0.000          3.048            0.3
     12/04/2006           2006            0.0            0.0        644.149           42.2            0.0          0.000          0.000            0.4
     13/04/2006           2006            0.0            0.0        701.025           43.2            0.0          0.000          0.000            0.6
     14/04/2006           2006            0.0            0.0        762.193           44.3            0.0          0.000          0.000            0.7
     15/04/2006           2006            0.0            0.0        783.190           45.3            0.0          0.000          3.556            0.6
     16/04/2006           2006            0.0            0.0        788.546           46.2            0.0          0.000         10.160            0.4
     17/04/2006           2006            0.0            0.0        792.789           46.8            0.0          0.000          0.000            0.4
     18/04/2006           2006            0.0            0.0        807.574           47.4            0.0          0.000          0.000            0.4
     19/04/2006           2006            0.0            0.0        834.915           48.0            0.0          0.000          0.000            0.4
     20/04/2006           2006            0.0            0.0        875.327           48.5            0.0          0.000          0.000            0.4
     21/04/2006           2006            0.0            0.0        926.513           49.0            0.0          0.000          0.000            0.4
     22/04/2006           2006            0.0            0.0        991.358           49.4            0.0          0.000          0.000            0.4
     23/04/2006           2006            0.0            0.0       1074.065           49.9            0.0          0.000          0.000            0.4
     24/04/2006           2006            0.0            0.0       1100.589           50.5            0.0          0.000          0.000            0.4
     25/04/2006           2006            0.0            0.0       1157.301           50.9            0.0          0.000          4.064            0.3
     26/04/2006           2006            0.0            0.0       1189.219           51.2            0.0          0.000          0.000            0.2
     27/04/2006           2006            0.0            0.0       1219.286           51.5            0.0          0.000          0.000            0.3
     28/04/2006           2006            0.0            0.0       1250.336           51.9            0.0          0.000          0.000            0.4
     29/04/2006           2006            0.0            0.0       1277.623           52.4            0.0          0.000         16.256            0.3
     30/04/2006           2006            0.0            0.0       1287.977           52.8            0.0          0.000          4.064            0.3
     01/05/2006           2006            0.0            0.0       1286.162           53.2            0.0          0.000          0.000            0.4
     02/05/2006           2006            0.0            0.0       1286.295           53.6            0.0          0.000          0.000            0.4
     03/05/2006           2006            0.0            0.0       1285.088           54.2            0.0          0.000         12.446            0.4
     04/05/2006           2006            0.0            0.0       1281.211           54.6            0.0          0.000          0.000            0.4
     05/05/2006           2006            0.0            0.0       1280.286           54.8            0.0          0.000          0.000            0.3
     06/05/2006           2006            0.0            0.0       1286.546           55.1            0.0          0.000          0.000            0.3
     07/05/2006           2006            0.0            0.0       1297.936           55.4            0.0          0.000          0.000            0.3
     08/05/2006           2006            0.0            0.0       1312.804           55.8            0.0          0.000          0.000            0.5
     09/05/2006           2006            0.0            0.0       1337.819           56.4            0.0          0.000          5.842            0.5
     10/05/2006           2006            0.0            0.0       1358.730           57.0            0.0          0.000          0.000            0.5
     11/05/2006           2006            0.0            0.0       1377.588           57.4            0.0          0.000          0.000            0.4
     12/05/2006           2006            0.0            0.0       1394.366           57.7            0.0          0.000          6.604            0.3
     13/05/2006           2006            0.0            0.0       1407.782           57.9            0.0          0.000          1.778            0.2
     14/05/2006           2006            0.0            0.0       1416.712           58.0            0.0          0.000          2.286            0.2
     15/05/2006           2006            0.0            0.0       1423.786           58.3            0.0          0.000          0.254            0.3
     16/05/2006           2006            0.0            0.0       1431.255           58.8            0.0          0.000          0.000            0.5
     17/05/2006           2006            0.0            0.0       1441.070           59.4            0.0          0.000          0.000            0.6
     18/05/2006           2006            0.0            0.0       1454.601           60.0            0.0          0.000          0.000            0.6
     19/05/2006           2006            0.0            0.0       1471.996           60.6            0.0          0.000          0.000            0.7
     20/05/2006           2006            0.0            0.0       1492.370           61.2            0.0          0.000          0.000            0.7
     21/05/2006           2006            0.0            0.0       1514.369           61.9            0.0          0.000          0.000            0.6
     22/05/2006           2006            0.0            0.0       1536.629           62.5            0.0          0.000          0.000            0.6
     23/05/2006           2006            0.0            0.0       1560.294           63.1            0.0          0.000          0.000            0.6
     24/05/2006           2006            0.0            0.0       1586.173           64.0            0.0          0.000          1.524            0.8
     25/05/2006           2006            0.0            0.0       1613.867           64.9            0.0          0.000          0.000            0.9
     26/05/2006           2006            0.0            0.0       1642.058           65.9            0.0          0.000          0.000            0.9
     27/05/2006           2006            0.0            0.0       1669.718           67.0            0.0          0.000          0.254            1.0
     28/05/2006           2006            0.0            0.0       1695.895           68.4            0.0          0.000          0.000            1.2
     29/05/2006           2006            0.0            0.0       1719.851           70.0            0.0          0.000          0.000            1.4
     30/05/2006           2006            0.0            0.0       1741.592           71.4            0.0          0.000          0.000            1.3
     31/05/2006           2006            0.0            0.0       1775.644           72.5            0.0          0.000          0.000            1.1
     01/06/2006           2006            0.0            0.0       1801.532           73.8            0.0          0.000          0.000            1.2
     02/06/2006           2006            0.0            0.0       1833.931           75.1            0.0          0.000          0.000            1.2
     03/06/2006           2006            0.0            0.0       1862.944           76.5            0.0          0.000          0.000            1.3
     04/06/2006           2006            0.0            0.0       1840.384           77.9            0.0          0.000          0.508            1.3
     05/06/2006           2006            0.0            0.0       1856.243           79.3            0.0          0.000          0.000            1.3
     06/06/2006           2006            0.0            0.0       1871.861           80.9            0.0          0.000         13.970            1.6
     07/06/2006           2006            0.0            0.0       1888.213           82.3            0.0          0.000          0.254            1.4
     08/06/2006           2006            0.0            0.0       1904.769           83.6            0.0          0.000          0.000            1.3
     09/06/2006           2006            0.0            0.0       1921.282           84.8            0.0          0.000          0.000            1.2
     10/06/2006           2006            0.0            0.0       1937.679           85.7            0.0          0.000          1.270            0.9
     11/06/2006           2006            0.0            0.0       1953.432           86.4            0.0          0.000          0.000            0.7
     12/06/2006           2006            0.0            0.0       1968.549           87.1            0.0          0.000          0.000            0.8
     13/06/2006           2006            0.0            0.0       1982.874           88.0            0.0          0.000          0.000            0.9
     14/06/2006           2006            0.0            0.0       1996.300           89.1            0.0          0.000          0.000            1.0
     15/06/2006           2006            0.0            0.0       2008.767           90.2            0.0          0.000          0.000            1.1
     16/06/2006           2006            0.0            0.0       2020.255           91.7            0.0          0.000          0.000            1.3
     17/06/2006           2006            0.0            0.0       2030.777           93.3            0.0          0.000          0.000            1.5
     18/06/2006           2006            0.0            0.0       2040.370           94.9            0.0          0.000          0.000            1.5
     19/06/2006           2006            0.0            0.0       2049.089           96.6            0.0          0.000          0.000            1.6
     20/06/2006           2006            0.0            0.0       2056.999           98.0            0.0          0.000          0.508            1.4
     21/06/2006           2006            0.0            0.0       2064.171           99.3            0.0          0.000          0.254            1.3
     22/06/2006           2006            0.0            0.0       2070.734          100.8            0.0          0.000         11.684            1.6
     23/06/2006           2006            0.0            0.0       2076.669          102.0            0.0          0.000          0.000            1.3
     24/06/2006           2006            0.0            0.0       2081.984          103.2            0.0          0.000          0.000            1.2
     25/06/2006           2006            0.0            0.0       2086.884          104.5            0.0          0.000         11.176            1.4
     26/06/2006           2006            0.0            0.0       2091.295          105.7            0.0          0.000          0.000            1.2
     27/06/2006           2006            0.0            0.0       2095.273          106.6            0.0          0.000          0.000            1.1
     28/06/2006           2006            0.0            0.0       2098.918          107.7            0.0          0.000          0.000            1.1
     29/06/2006           2006            0.0            0.0       2102.472          109.0            0.0          0.000          0.000            1.2
     30/06/2006           2006            0.0            0.0       2106.045          110.3            0.0          0.000          0.508            1.3
     01/07/2006           2006            0.0            0.0       2109.646          111.8            0.0          0.000          0.508            1.4
     02/07/2006           2006            0.0            0.0       2113.261          113.4            0.0          0.000          0.000            1.5
     03/07/2006           2006            0.0            0.0       2116.902          115.3            0.0          0.000         25.400            1.9
     04/07/2006           2006            0.0            0.0       2120.511          116.9            0.0          0.000          0.000            1.7
     05/07/2006           2006            0.0            0.0       2123.975          118.2            0.0          0.000          0.000            1.3
     06/07/2006           2006            0.0            0.0       2127.265          119.4            0.0          0.000          0.000            1.2
     07/07/2006           2006            0.0            0.0       2130.360          120.6            0.0          0.000          0.000            1.2
     08/07/2006           2006            0.0            0.0       2133.268          121.9            0.0          0.000          0.000            1.3
     09/07/2006           2006            0.0            0.0       2136.019          123.6            0.0          0.000          0.000            1.5
     10/07/2006           2006            0.0            0.0       2138.649          125.4            0.0          0.000          0.000            1.6
     11/07/2006           2006            0.0            0.0       2141.193          126.9            0.0          0.000          0.762            1.5
     12/07/2006           2006            0.0            0.0       2143.679          128.4            0.0          0.000          0.000            1.4
     13/07/2006           2006            0.0            0.0       2146.130          130.0            0.0          0.000          6.096            1.5
     14/07/2006           2006            0.0            0.0       2148.548          131.5            0.0          0.000          0.000            1.5
     15/07/2006           2006            0.0            0.0       2150.944          133.1            0.0          0.000          0.000            1.6
     16/07/2006           2006            0.0            0.0       2153.316          135.0            0.0          0.000          0.000            1.7
     17/07/2006           2006            0.0            0.0       2155.668          136.9            0.0          0.000          1.778            1.8
     18/07/2006           2006            0.0            0.0       2157.985          138.8            0.0          0.000          0.000            1.8
     19/07/2006           2006            0.0            0.0       2160.268          140.6            0.0          0.000          0.000            1.7
     20/07/2006           2006            0.0            0.0       2162.514          142.3            0.0          0.000          0.000            1.7
     21/07/2006           2006            0.0            0.0       2164.721          143.9            0.0          0.000         11.430            1.8
     22/07/2006           2006            0.0            0.0       2166.874          145.3            0.0          0.000          0.000            1.5
     23/07/2006           2006            0.0            0.0       2168.969          146.5            0.0          0.000          0.000            1.4
     24/07/2006           2006            0.0            0.0       2170.997          147.9            0.0          0.000          0.000            1.4
     25/07/2006           2006            0.0            0.0       2172.960          149.6            0.0          0.000          6.858            1.7
     26/07/2006           2006            0.0            0.0       2174.854          151.5            0.0          0.000         15.494            1.9
     27/07/2006           2006            0.0            0.0       2176.658          153.3            0.0          0.000          0.000            1.9
     28/07/2006           2006            0.0            0.0       2178.338          155.1            0.0          0.000          0.000            1.8
     29/07/2006           2006            0.0            0.0       2179.893          156.8            0.0          0.000          0.000            1.7
     30/07/2006           2006            0.0            0.0       2181.318          158.8            0.0          0.000          0.000            1.8
     31/07/2006           2006            0.0            0.0       2182.621          161.1            0.0          0.000          0.000            2.0
     01/08/2006           2006            0.0            0.0       2183.819          163.3            0.0          0.000          0.000            2.0
     02/08/2006           2006            0.0            0.0       2184.937          165.4            0.0          0.000          0.000            2.0
     03/08/2006           2006            0.0            0.0       2186.007          167.6            0.0          0.000         18.796            2.2
     04/08/2006           2006            0.0            0.0       2187.028          169.3            0.0          0.000          0.000            1.8
     05/08/2006           2006            0.0            0.0       2188.008          170.8            0.0          0.000          0.000            1.6
     06/08/2006           2006            0.0            0.0       2188.956          172.3            0.0          0.000          0.000            1.6
     07/08/2006           2006            0.0            0.0       2189.879          174.1            0.0          0.000         17.018            1.9
     08/08/2006           2006            0.0            0.0       2190.759          175.7            0.0          0.000          0.000            1.7
     09/08/2006           2006            0.0            0.0       2191.586          177.0            0.0          0.000         25.908            1.4
     10/08/2006           2006            0.0            0.0       2192.220          178.4            0.0          0.000          1.016            1.7
     11/08/2006           2006            0.0            0.0       2192.101          179.9            0.0          0.000          0.000            1.7
     12/08/2006           2006            0.0            0.0       2191.061          181.4            0.0          0.000          0.000            1.6
     13/08/2006           2006            0.0            0.0       2189.259          183.0            0.0          0.000          2.286            1.6
     14/08/2006           2006            0.0            0.0       2186.371          184.5            0.0          0.000          0.000            1.5
     15/08/2006           2006            0.0            0.0       2182.922          185.9            0.0          0.000          0.000            1.5
     16/08/2006           2006            0.0            0.0       2179.222          187.3            0.0          0.000          0.000            1.3
     17/08/2006           2006            0.0            0.0       2175.485          188.7            0.0          0.000          2.794            1.5
     18/08/2006           2006            0.0            0.0       2171.945          190.2            0.0          0.000         14.478            1.5
     19/08/2006           2006            0.0            0.0       2168.704          191.6            0.0          0.000          0.254            1.5
     20/08/2006           2006            0.0            0.0       2165.751          193.0            0.0          0.000          0.000            1.4
     21/08/2006           2006            0.0            0.0       2162.935          194.3            0.0          0.000          0.000            1.4
     22/08/2006           2006            0.0            0.0       2160.243          195.7            0.0          0.000          0.000            1.4
     23/08/2006           2006            0.0            0.0       2157.727          197.2            0.0          0.000          0.000            1.4
     24/08/2006           2006            0.0            0.0       2155.473          198.6            0.0          0.000          0.000            1.4
     25/08/2006           2006            0.0            0.0       2153.566          200.0            0.0          0.000          0.000            1.4
     26/08/2006           2006            0.0            0.0       2151.984          201.7            0.0          0.000         10.922            1.6
     27/08/2006           2006            0.0            0.0       2150.862          203.2            0.0          0.000          8.636            1.5
     28/08/2006           2006            0.0            0.0       2149.934          204.3            0.0          0.000          9.652            1.2
     29/08/2006           2006            0.0            0.0       2148.900          205.5            0.0          0.000          0.254            1.2
     30/08/2006           2006            0.0            0.0       2147.517          206.7            0.0          0.000          0.000            1.2
     31/08/2006           2006            0.0            0.0       2145.708          207.8            0.0          0.000          0.000            1.2
     01/09/2006           2006            0.0            0.0       2143.564          208.9            0.0          0.000          0.000            1.2
     02/09/2006           2006            0.0            0.0       2141.270          210.0            0.0          0.000          0.000            1.2
     03/09/2006           2006            0.0            0.0       2138.986          211.1            0.0          0.000          3.810            1.1
     04/09/2006           2006            0.0            0.0       2136.877          212.1            0.0          0.000          7.874            1.0
     05/09/2006           2006            0.0            0.0       2134.940          213.0            0.0          0.000          0.000            1.0
     06/09/2006           2006            0.0            0.0       2133.155          214.1            0.0          0.000          0.000            1.1
     07/09/2006           2006            0.0            0.0       2131.527          215.3            0.0          0.000          0.000            1.2
     08/09/2006           2006            0.0            0.0       2130.099          216.5            0.0          0.000          0.000            1.1
     09/09/2006           2006            0.0            0.0       2128.855          217.6            0.0          0.000          1.524            1.1
     10/09/2006           2006            0.0            0.0       2127.977          218.5            0.0          0.000          0.254            1.0
     11/09/2006           2006            0.0            0.0       2127.397          219.6            0.0          0.000          7.874            1.0
     12/09/2006           2006            0.0            0.0       2127.041          220.4            0.0          0.000          0.000            0.9
     13/09/2006           2006            0.0            0.0       2126.815          221.2            0.0          0.000          0.000            0.9
     14/09/2006           2006            0.0            0.0       2126.652          222.1            0.0          0.000          0.000            0.9
     15/09/2006           2006            0.0            0.0       2126.536          223.1            0.0          0.000          0.000            0.9
     16/09/2006           2006            0.0            0.0       2126.492          224.2            0.0          0.000          0.000            1.1
     17/09/2006           2006            0.0            0.0       2126.536          225.3            0.0          0.000          4.572            1.1
     18/09/2006           2006            0.0            0.0       2126.746          226.1            0.0          0.000          0.254            0.8
     19/09/2006           2006            0.0            0.0       2127.118          226.7            0.0          0.000          0.000            0.6
     20/09/2006           2006            0.0            0.0       2127.654          227.1            0.0          0.000          0.000            0.5
     21/09/2006           2006            0.0            0.0       2128.352          227.7            0.0          0.000          0.000            0.6
     22/09/2006           2006            0.0            0.0       2129.167          228.5            0.0          0.000          2.000            0.8
     23/09/2006           2006            0.0            0.0       2130.166          229.2            0.0          0.000          0.000            0.8
     24/09/2006           2006            0.0            0.0       2131.296          230.0            0.0          0.000          0.500            0.7
     25/09/2006           2006            0.0            0.0       2132.544          230.7            0.0          0.000          0.000            0.7
     26/09/2006           2006            0.0            0.0       2133.897          231.3            0.0          0.000          0.000            0.7
     27/09/2006           2006            0.0            0.0       2135.349          231.9            0.0          0.000          0.000            0.6
     28/09/2006           2006            0.0            0.0       2136.896          232.4            0.0          0.000          0.000            0.5
     29/09/2006           2006            0.0            0.0       2138.534          232.9            0.0          0.000          0.000            0.5
     30/09/2006           2006            0.0            0.0       2140.259          233.5            0.0          0.000          0.000            0.6
     01/10/2006           2006            0.0            0.0       2142.066          234.2            0.0          0.000          0.000            0.6
     02/10/2006           2006            0.0            0.0       2143.950          235.1            0.0          0.000          0.000            0.8
     03/10/2006           2006            0.0            0.0       2145.903          236.2            0.0          0.000          0.000            1.0
     04/10/2006           2006            0.0            0.0       2147.915          237.2            0.0          0.000          0.000            0.9
     05/10/2006           2006            0.0            0.0       2149.977          237.9            0.0          0.000          0.000            0.7
     06/10/2006           2006            0.0            0.0       2152.077          238.6            0.0          0.000          0.000            0.6
     07/10/2006           2006            0.0            0.0       2154.204          239.2            0.0          0.000          0.000            0.6
     08/10/2006           2006            0.0            0.0       2156.347          239.8            0.0          0.000          0.000            0.6
     09/10/2006           2006            0.0            0.0       2158.496          240.5            0.0          0.000          0.000            0.6
     10/10/2006           2006            0.0            0.0       2160.641          241.1            0.0          0.000          4.064            0.6
     11/10/2006           2006            0.0            0.0       2162.771          241.5            0.0          0.000          0.762            0.4
     12/10/2006           2006            0.0            0.0       2164.878          241.8            0.0          0.000          0.000            0.3
     13/10/2006           2006            0.0            0.0       2166.949          242.0            0.0          0.000          0.000            0.2
     14/10/2006           2006            0.0            0.0       2168.976          242.2            0.0          0.000          0.000            0.2
     15/10/2006           2006            0.0            0.0       2170.952          242.4            0.0          0.000          0.762            0.2
     16/10/2006           2006            0.0            0.0       2172.868          242.7            0.0          0.000          9.652            0.3
     17/10/2006           2006            0.0            0.0       2174.708          243.1            0.0          0.000          3.048            0.4
     18/10/2006           2006            0.0            0.0       2176.427          243.5            0.0          0.000          9.144            0.3
     19/10/2006           2006            0.0            0.0       2177.943          243.7            0.0          0.000          0.000            0.2
     20/10/2006           2006            0.0            0.0       2179.163          243.9            0.0          0.000          0.000            0.2
     21/10/2006           2006            0.0            0.0       2180.034          244.1            0.0          0.000          7.620            0.2
     22/10/2006           2006            0.0            0.0       2180.341          244.2            0.0          0.000          0.000            0.2
     23/10/2006           2006            0.0            0.0       2180.038          244.3            0.0          0.000          0.000            0.1
     24/10/2006           2006            0.0            0.0       2179.100          244.4            0.0          0.000          0.000            0.1
     25/10/2006           2006            0.0            0.0       2177.570          244.5            0.0          0.000          0.000            0.1
     26/10/2006           2006            0.0            0.0       2175.558          244.7            0.0          0.000          7.112            0.2
     27/10/2006           2006            0.0            0.0       2172.949          244.8            0.0          0.000          0.000            0.2
     28/10/2006           2006            0.0            0.0       2169.797          244.9            0.0          0.000          0.000            0.2
     29/10/2006           2006            0.0            0.0       2166.134          245.1            0.0          0.000          0.000            0.2
     30/10/2006           2006            0.0            0.0       2162.067          245.3            0.0          0.000          0.000            0.3
     31/10/2006           2006            0.0            0.0       2157.756          245.5            0.0          0.000          0.000            0.2
     01/11/2006           2006            0.0            0.0       2153.382          245.5            0.0          0.000          0.000            0.1
     02/11/2006           2006            0.0            0.0       2149.114          245.6            0.0          0.000          0.000            0.1
     03/11/2006           2006            0.0            0.0       2145.086          245.6            0.0          0.000          0.000            0.0
     04/11/2006           2006            0.0            0.0       2141.389          245.7            0.0          0.000          0.000            0.1
     05/11/2006           2006            0.0            0.0       2138.070          245.8            0.0          0.000          0.000            0.1
     06/11/2006           2006            0.0            0.0       2135.141          245.9            0.0          0.000          0.000            0.2
     07/11/2006           2006            0.0            0.0       2132.594          246.2            0.0          0.000          0.000            0.3
     08/11/2006           2006            0.0            0.0       2130.416          246.5            0.0          0.000          0.000            0.4
     09/11/2006           2006            0.0            0.0       2128.594          246.9            0.0          0.000          0.000            0.4
     10/11/2006           2006            0.0            0.0       2127.116          247.1            0.0          0.000          0.000            0.2
