ApsimVersion = 7.9 r4044
Title = mcna-2011
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     21/02/2011           2011            0.0            0.0        883.238           39.4         1981.8          0.000          1.270           -0.0
     22/02/2011           2011            0.0            0.0        883.072           39.2         1981.8          0.000          0.000           -0.0
     23/02/2011           2011            0.0            0.0        884.514           39.1         1981.8          0.000          0.000           -0.0
     24/02/2011           2011            0.0            0.0        885.235           39.0         1981.8          0.000          0.000           -0.0
     25/02/2011           2011            0.0            0.0        870.180           38.9         1981.8          0.000          6.100           -0.0
     26/02/2011           2011            0.0            0.0        862.498           38.8         1981.8          0.000          2.540           -0.0
     27/02/2011           2011            0.0            0.0        849.338           38.7         1981.8          0.000          0.000           -0.0
     28/02/2011           2011            0.0            0.0        718.063           38.6         1981.8          0.000          2.030           -0.0
     01/03/2011           2011            0.0            0.0        728.018           38.5         1981.7          0.000          0.000           -0.0
     02/03/2011           2011            0.0            0.0        731.829           38.4         1981.7          0.000          0.000           -0.0
     03/03/2011           2011            0.0            0.0        739.233           38.3         1980.0          0.000          0.000           -0.0
     04/03/2011           2011            0.0            0.0        742.186           38.1         1978.9          0.000          0.000            0.0
     05/03/2011           2011            0.0            0.0        740.713           38.0         1978.9          0.000          0.760           -0.0
     06/03/2011           2011            0.0            0.0        745.854           37.9         1978.9          0.000          0.000           -0.0
     07/03/2011           2011            0.0            0.0        748.420           37.8         1978.9          0.000          0.000           -0.0
     08/03/2011           2011            0.0            0.0        753.163           37.7         1976.6          0.000          0.000            0.0
     09/03/2011           2011            0.0            0.0        694.118           37.7         1975.9          0.000         15.750            0.0
     10/03/2011           2011            0.0            0.0        692.092           37.6         1975.9          0.000          0.000           -0.0
     11/03/2011           2011            0.0            0.0        697.780           37.5         1975.5          0.000          0.000           -0.0
     12/03/2011           2011            0.0            0.0        701.093           37.3         1975.5          0.000          0.000           -0.0
     13/03/2011           2011            0.0            0.0        703.538           37.2         1975.5          0.000          0.000           -0.0
     14/03/2011           2011            0.0            0.0        713.553           37.1         1974.9          0.000          0.000           -0.0
     15/03/2011           2011            0.0            0.0        724.563           37.0         1973.3          0.000          0.000            0.0
     16/03/2011           2011            0.0            0.0        737.897           36.9         1964.7          0.000          0.000            0.0
     17/03/2011           2011            0.0            0.0        747.148           37.0         1941.1          0.000          0.000            0.1
     18/03/2011           2011            0.0            0.0        757.786           37.1         1940.1          0.000          0.000            0.0
     19/03/2011           2011            0.0            0.0        772.413           37.1         1938.2          0.000          0.000            0.0
     20/03/2011           2011            0.0            0.0        778.664           37.3         1928.8          0.000          0.760            0.1
     21/03/2011           2011            0.0            0.0        766.529           37.6         1919.7          0.000          3.560            0.1
     22/03/2011           2011            0.0            0.0        772.287           37.8         1915.1          0.000          0.000            0.1
     23/03/2011           2011            0.0            0.0        765.514           38.0         1914.3          0.000          2.030            0.0
     24/03/2011           2011            0.0            0.0        772.225           38.0         1914.3          0.000          0.000            0.0
     25/03/2011           2011            0.0            0.0        758.820           38.0         1913.5          0.000          3.050            0.0
     26/03/2011           2011            0.0            0.0        759.001           38.0         1913.5          0.000          0.760            0.0
     27/03/2011           2011            0.0            0.0        766.841           38.0         1913.5          0.000          0.000           -0.0
     28/03/2011           2011            0.0            0.0        776.072           37.9         1913.5          0.000          0.000           -0.0
     29/03/2011           2011            0.0            0.0        762.809           37.9         1913.5          0.000          3.050           -0.0
     30/03/2011           2011            0.0            0.0        776.429           37.8         1912.8          0.000          0.000            0.0
     31/03/2011           2011            0.0            0.0        787.411           37.7         1912.2          0.000          0.000            0.0
     01/04/2011           2011            0.0            0.0        811.072           37.7         1910.8          0.000          0.000            0.0
     02/04/2011           2011            0.0            0.0        834.664           37.8         1910.8          0.000          0.000            0.1
     03/04/2011           2011            0.0            0.0        822.045           38.1         1800.0          0.000          4.826            0.2
     04/04/2011           2011            0.0            0.0        838.500           38.5         1793.5          0.000          0.000            0.1
     05/04/2011           2011            0.0            0.0        863.860           38.7         1782.3          0.000          0.000            0.1
     06/04/2011           2011            0.0            0.0        938.753           39.0         1757.5          0.000          0.000            0.1
     07/04/2011           2011            0.0            0.0        889.699           39.5         1735.1          0.000         20.066            0.1
     08/04/2011           2011            0.0            0.0        886.343           39.8         1709.5          0.000          0.000            0.1
     09/04/2011           2011            0.0            0.0        895.781           40.2         1648.8          0.000          0.000            0.2
     10/04/2011           2011            0.0            0.0        909.314           40.9         1572.7          0.000          0.000            0.4
     11/04/2011           2011            0.0            0.0        926.143           41.6         1549.7          0.000          0.000            0.3
     12/04/2011           2011            0.0            0.0        944.172           42.3         1542.8          0.000          0.000            0.2
     13/04/2011           2011            0.0            0.0        962.003           43.0         1539.8          0.000          0.000            0.3
     14/04/2011           2011            0.0            0.0        964.898           43.7         1538.4          0.000          1.524            0.2
     15/04/2011           2011            0.0            0.0        892.610           44.4         1520.8          0.000         23.114            0.1
     16/04/2011           2011            0.0            0.0        888.016           44.9         1516.0          0.000          1.778            0.1
     17/04/2011           2011            0.0            0.0        892.620           45.2         1509.6          0.000          0.508            0.1
     18/04/2011           2011            0.0            0.0        893.076           45.4         1503.1          0.000          1.016            0.1
     19/04/2011           2011            0.0            0.0        861.661           45.7         1501.3          0.000         13.208            0.0
     20/04/2011           2011            0.0            0.0        721.748           45.8         1495.2          0.000          0.000            0.0
     21/04/2011           2011            0.0            0.0        723.229           45.8         1492.2          0.000          1.016            0.0
     22/04/2011           2011            0.0            0.0        716.020           45.9         1481.0          0.000          2.286            0.0
     23/04/2011           2011            0.0            0.0        719.453           46.0         1455.9          0.000          1.524            0.1
     24/04/2011           2011            0.0            0.0        733.666           46.2         1080.3          0.000          0.000            0.1
     25/04/2011           2011            0.0            0.0        725.034           46.4         1061.9          0.000          2.794            0.1
     26/04/2011           2011            0.0            0.0        703.583           46.6         1039.6          0.000          5.842            0.1
     27/04/2011           2011            0.0            0.0        714.210           46.8         1030.7          0.000          0.000            0.1
     28/04/2011           2011            0.0            0.0        727.483           46.9         1022.8          0.000          0.000            0.1
     29/04/2011           2011            0.0            0.0        746.320           47.1         1014.3          0.000          0.000            0.1
     30/04/2011           2011            0.0            0.0        754.980           47.1          988.7          0.000          1.778            0.2
     01/05/2011           2011            0.0            0.0        785.122           47.4          983.5          0.000          0.000            0.2
     02/05/2011           2011            0.0            0.0        820.978           47.7          982.5          0.000          0.000            0.1
     03/05/2011           2011            0.0            0.0        853.386           47.9          982.5          0.000          0.000            0.1
     04/05/2011           2011            0.0            0.0        874.758           48.1          982.5          0.000          0.000            0.1
     05/05/2011           2011            0.0            0.0        943.816           48.4          982.5          0.000          3.302            0.1
     06/05/2011           2011            0.0            0.0        961.989           48.7          982.5          0.000          0.000            0.2
     07/05/2011           2011            0.0            0.0        979.890           49.2          982.5          0.000          0.000            0.3
     08/05/2011           2011            0.0            0.0       1003.077           49.8          982.5          0.000          0.000            0.4
     09/05/2011           2011            0.0            0.0       1032.798           50.6          982.5          0.000          0.000            0.5
     10/05/2011           2011            0.0            0.0       1070.660           51.7          982.5          0.000          0.000            0.8
     11/05/2011           2011            0.0            0.0       1008.224           52.9          903.8          0.000         26.670            0.7
     12/05/2011           2011            0.0            0.0        988.830           53.9          838.1          0.000          3.556            0.7
     13/05/2011           2011            0.0            0.0        948.699           54.8          800.7          0.000         11.176            0.5
     14/05/2011           2011            0.0            0.0        942.744           55.3          786.1          0.000          1.016            0.3
     15/05/2011           2011            0.0            0.0        915.031           55.8          763.0          0.000         11.684            0.3
     16/05/2011           2011            0.0            0.0        925.607           56.2          750.6          0.000          0.000            0.3
     17/05/2011           2011            0.0            0.0        951.337           56.5          743.0          0.000          0.000            0.2
     18/05/2011           2011            0.0            0.0        972.258           56.8          738.0          0.000          0.000            0.3
     19/05/2011           2011            0.0            0.0        987.544           57.2          736.0          0.000          0.000            0.4
     20/05/2011           2011            0.0            0.0        938.343           57.7          690.3          0.000         21.844            0.4
     21/05/2011           2011            0.0            0.0        910.389           57.9          635.0          0.000          9.652            0.6
     22/05/2011           2011            0.0            0.0        921.313           58.3          594.7          0.000          0.000            0.6
     23/05/2011           2011            0.0            0.0        944.939           58.7          569.6          0.000          0.000            0.7
     24/05/2011           2011            0.0            0.0        926.954           59.3          524.0          0.000          9.398            0.7
     25/05/2011           2011            0.0            0.0        865.643           59.7          508.7          0.000         32.004            0.4
     26/05/2011           2011            0.0            0.0        873.135           59.9          495.2          0.000          0.000            0.4
     27/05/2011           2011            0.0            0.0        880.017           60.1          484.7          0.000          0.762            0.3
     28/05/2011           2011            0.0            0.0        884.041           60.2          471.5          0.000          0.762            0.4
     29/05/2011           2011            0.0            0.0        693.328           60.4          445.6          0.000         22.860            0.4
     30/05/2011           2011            0.0            0.0        711.210           60.6          420.9          0.000          0.000            0.7
     31/05/2011           2011            0.0            0.0        740.522           60.9          406.8          0.000          0.254            0.8
     01/06/2011           2011            0.0            0.0        777.358           61.3          403.2          0.000          0.000            0.7
     02/06/2011           2011            0.0            0.0        782.408           61.6          400.0          0.000          2.794            0.7
     03/06/2011           2011            0.0            0.0        827.295           62.1          400.0          0.000          0.000            0.8
     04/06/2011           2011            0.0            0.0        857.618           62.6          400.0          0.000          0.508            0.9
     05/06/2011           2011            0.0            0.0        882.072           63.3          400.0          0.000          0.000            0.9
     06/06/2011           2011            0.0            0.0        976.378           64.2          400.0          0.000          0.000            1.1
     07/06/2011           2011            0.0            0.0       1006.444           65.4          400.0          0.000          0.000            1.3
     08/06/2011           2011            0.0            0.0       1027.877           66.6          369.5          0.000          4.826            1.3
     09/06/2011           2011            0.0            0.0        959.524           67.4          349.5          0.000         29.718            0.8
     10/06/2011           2011            0.0            0.0        887.175           67.9          329.2          0.000         22.098            0.6
     11/06/2011           2011            0.0            0.0        892.015           68.1          314.7          0.000          0.000            0.6
     12/06/2011           2011            0.0            0.0        904.176           68.3          305.0          0.000          0.000            0.6
     13/06/2011           2011            0.0            0.0        846.003           68.6          289.5          0.000         32.004            0.5
     14/06/2011           2011            0.0            0.0        656.010           68.7          270.0          0.000         24.384            0.5
     15/06/2011           2011            0.0            0.0        617.124           68.8          252.9          0.000          1.016            0.6
     16/06/2011           2011            0.0            0.0        654.810           68.9          242.3          0.000          0.000            0.7
     17/06/2011           2011            0.0            0.0        699.105           69.1          235.3          0.000          1.270            0.7
     18/06/2011           2011            0.0            0.0        712.365           69.4          231.0          0.000          0.000            0.8
     19/06/2011           2011            0.0            0.0        704.324           69.8          212.5          0.000          7.620            0.9
     20/06/2011           2011            0.0            0.0        637.013           70.2          195.5          0.000         33.782            0.8
     21/06/2011           2011            0.0            0.0        588.944           70.4          179.8          0.000          4.572            0.8
     22/06/2011           2011            0.0            0.0        594.137           70.5          168.7          0.000          0.508            0.7
     23/06/2011           2011            0.0            0.0        607.184           70.5          160.5          0.000          0.000            0.6
     24/06/2011           2011            0.0            0.0        638.686           70.6          154.9          0.000          0.000            0.6
     25/06/2011           2011            0.0            0.0        583.262           70.7          145.4          0.000         18.288            0.6
     26/06/2011           2011            0.0            0.0        365.052           70.7          134.7          0.000         26.416            0.6
     27/06/2011           2011            0.0            0.0        393.181           70.6          126.6          0.000          0.508            0.7
     28/06/2011           2011            0.0            0.0        441.352           70.7          122.5          0.000          0.000            0.7
     29/06/2011           2011            0.0            0.0        506.880           70.8          121.6          0.000          0.000            0.7
     30/06/2011           2011            0.0            0.0        578.996           71.1          121.6          0.000          0.000            0.9
     01/07/2011           2011            0.0            0.0        674.394           71.7          121.6          0.000          0.000            1.1
     02/07/2011           2011            0.0            0.0        734.059           72.3          121.6          0.000          0.000            1.1
     03/07/2011           2011            0.0            0.0        729.683           72.8          121.6          0.000          3.556            1.0
     04/07/2011           2011            0.0            0.0        768.435           73.3          121.6          0.000          0.000            1.0
     05/07/2011           2011            0.0            0.0        799.158           73.8          121.6          0.000          0.000            1.0
     06/07/2011           2011            0.0            0.0        850.536           74.5          121.6          0.000          0.000            1.1
     07/07/2011           2011            0.0            0.0        807.619           75.1          111.8          0.000         13.716            1.0
     08/07/2011           2011            0.0            0.0        843.038           75.8          105.8          0.000          0.000            1.1
     09/07/2011           2011            0.0            0.0        879.649           76.5          102.7          0.000          0.000            1.2
     10/07/2011           2011            0.0            0.0        970.479           77.5          102.0          0.000          0.000            1.3
     11/07/2011           2011            0.0            0.0        975.876           78.5           93.8          0.000          5.588            1.3
     12/07/2011           2011            0.0            0.0        985.807           79.3           87.3          0.000          0.762            1.2
     13/07/2011           2011            0.0            0.0       1007.523           80.1           82.9          0.000          0.000            1.1
     14/07/2011           2011            0.0            0.0       1035.829           80.9           80.2          0.000          0.000            1.0
     15/07/2011           2011            0.0            0.0       1070.379           81.8           79.3          0.000          0.000            1.2
     16/07/2011           2011            0.0            0.0       1106.410           83.0           79.3          0.000          0.254            1.4
     17/07/2011           2011            0.0            0.0       1156.185           84.4           79.3          0.000          0.000            1.6
     18/07/2011           2011            0.0            0.0       1189.336           86.3           79.3          0.000          0.000            1.8
     19/07/2011           2011            0.0            0.0       1262.570           88.4           79.3          0.000          0.000            2.0
     20/07/2011           2011            0.0            0.0       1278.373           90.5           79.3          0.000          0.000            2.0
     21/07/2011           2011            0.0            0.0       1301.092           92.3           79.3          0.000          0.508            1.8
     22/07/2011           2011            0.0            0.0       1318.971           94.0           79.3          0.000          2.286            1.6
     23/07/2011           2011            0.0            0.0       1330.154           95.4           72.9          0.000         18.542            1.3
     24/07/2011           2011            0.0            0.0       1334.208           96.6           68.3          0.000          0.254            1.4
     25/07/2011           2011            0.0            0.0       1341.609           98.0           65.6          0.000          0.000            1.4
     26/07/2011           2011            0.0            0.0       1356.907           99.4           64.7          0.000          0.000            1.5
     27/07/2011           2011            0.0            0.0       1380.582          101.0           64.7          0.000          0.000            1.7
     28/07/2011           2011            0.0            0.0       1409.889          102.6           64.7          0.000          1.778            1.6
     29/07/2011           2011            0.0            0.0       1441.417          104.1           64.7          0.000          3.556            1.5
     30/07/2011           2011            0.0            0.0       1476.733          105.5           64.7          0.000          0.000            1.5
     31/07/2011           2011            0.0            0.0       1517.389          106.9           64.7          0.000          0.000            1.5
     01/08/2011           2011            0.0            0.0       1561.562          108.5           64.7          0.000          0.000            1.5
     02/08/2011           2011            0.0            0.0       1605.266          110.0           64.7          0.000          0.000            1.5
     03/08/2011           2011            0.0            0.0       1646.921          111.3           64.7          0.000          0.000            1.3
     04/08/2011           2011            0.0            0.0       1689.701          112.4           59.5          0.000         20.320            1.2
     05/08/2011           2011            0.0            0.0       1705.430          113.3           54.7          0.000         14.478            1.2
     06/08/2011           2011            0.0            0.0       1660.124          114.3           50.3          0.000         10.160            1.3
     07/08/2011           2011            0.0            0.0       1615.079          115.3           46.6          0.000          4.572            1.3
     08/08/2011           2011            0.0            0.0       1571.281          116.2           42.9          0.000          8.890            1.2
     09/08/2011           2011            0.0            0.0       1550.902          117.0           40.5          0.000          0.000            1.2
     10/08/2011           2011            0.0            0.0       1554.939          117.8           39.2          0.000          0.000            1.1
     11/08/2011           2011            0.0            0.0       1575.714          118.6           38.7          0.000          0.000            1.0
     12/08/2011           2011            0.0            0.0       1604.912          119.5           38.7          0.000          0.000            1.1
     13/08/2011           2011            0.0            0.0       1636.553          120.4           38.7          0.000          0.000            1.1
     14/08/2011           2011            0.0            0.0       1673.482          121.4           38.7          0.000          0.000            1.0
     15/08/2011           2011            0.0            0.0       1714.380          122.3           38.7          0.000          0.000            0.9
     16/08/2011           2011            0.0            0.0       1757.784          123.1           35.6          0.000         19.304            1.0
     17/08/2011           2011            0.0            0.0       1790.060          124.1           33.6          0.000          0.000            1.1
     18/08/2011           2011            0.0            0.0       1817.981          125.1           30.9          0.000          7.874            1.1
     19/08/2011           2011            0.0            0.0       1844.256          126.1           29.1          0.000          0.000            1.2
     20/08/2011           2011            0.0            0.0       1837.920          127.2           28.0          0.000          0.000            1.2
     21/08/2011           2011            0.0            0.0       1857.968          128.2           27.5          0.000          0.000            1.1
     22/08/2011           2011            0.0            0.0       1880.547          129.4           27.4          0.000          2.032            1.1
     23/08/2011           2011            0.0            0.0       1908.759          130.7           27.4          0.000          0.000            1.2
     24/08/2011           2011            0.0            0.0       1940.378          131.8           27.4          0.000          0.000            1.0
     25/08/2011           2011            0.0            0.0       1974.038          132.7           27.4          0.000          0.000            1.0
     26/08/2011           2011            0.0            0.0       2008.348          133.8           27.4          0.000          2.286            0.9
     27/08/2011           2011            0.0            0.0       2040.788          134.8           27.4          0.000          0.000            0.9
     28/08/2011           2011            0.0            0.0       2070.606          135.6           27.4          0.000          0.762            0.8
     29/08/2011           2011            0.0            0.0       2096.995          136.5           27.4          0.000          0.000            0.8
     30/08/2011           2011            0.0            0.0       2120.499          137.4           25.6          0.000         17.780            0.9
     31/08/2011           2011            0.0            0.0       2139.603          138.4           24.1          0.000          0.000            1.1
     01/09/2011           2011            0.0            0.0       2155.156          139.8           23.2          0.000          0.000            1.4
     02/09/2011           2011            0.0            0.0       2170.526          141.1           22.6          0.000          0.000            1.3
     03/09/2011           2011            0.0            0.0       2185.734          142.2           22.1          0.000          0.508            1.1
     04/09/2011           2011            0.0            0.0       2200.585          143.0           22.0          0.000          0.000            0.8
     05/09/2011           2011            0.0            0.0       2214.912          143.6           22.0          0.000          0.000            0.6
     06/09/2011           2011            0.0            0.0       2228.585          144.1           22.0          0.000          0.000            0.5
     07/09/2011           2011            0.0            0.0       2241.499          144.6           22.0          0.000          0.000            0.5
     08/09/2011           2011            0.0            0.0       2256.036          145.3           22.0          0.000          0.000            0.6
     09/09/2011           2011            0.0            0.0       2285.006          146.0           22.0          0.000          0.000            0.7
     10/09/2011           2011            0.0            0.0       2324.170          146.8           22.0          0.000          0.000            0.7
     11/09/2011           2011            0.0            0.0       2291.153          147.7           22.0          0.000          0.000            0.8
     12/09/2011           2011            0.0            0.0       2302.636          148.6           22.0          0.000          0.000            0.8
     13/09/2011           2011            0.0            0.0       2313.918          149.5           22.0          0.000          0.000            0.7
     14/09/2011           2011            0.0            0.0       2326.310          150.0           22.0          0.000          0.508            0.5
     15/09/2011           2011            0.0            0.0       2339.955          150.4           22.0          0.000          0.000            0.4
     16/09/2011           2011            0.0            0.0       2354.591          150.7           22.0          0.000          2.540            0.4
     17/09/2011           2011            0.0            0.0       2370.652          151.1           22.0          0.000          0.000            0.3
     18/09/2011           2011            0.0            0.0       2387.634          151.6           21.1          0.000         11.430            0.5
     19/09/2011           2011            0.0            0.0       2405.374          152.1           20.1          0.000          0.254            0.7
     20/09/2011           2011            0.0            0.0       2423.537          152.7           19.4          0.000          0.000            0.6
     21/09/2011           2011            0.0            0.0       2441.825          153.2           19.0          0.000          0.000            0.5
     22/09/2011           2011            0.0            0.0       2459.970          153.5           18.8          0.000          0.000            0.4
     23/09/2011           2011            0.0            0.0       2477.754          153.8           18.7          0.000          0.000            0.3
     24/09/2011           2011            0.0            0.0       2495.010          154.1           18.6          0.000          0.000            0.3
     25/09/2011           2011            0.0            0.0       2511.804          154.4           18.6          0.000          2.540            0.3
     26/09/2011           2011            0.0            0.0       2527.640          154.8           18.5          0.000          2.286            0.4
     27/09/2011           2011            0.0            0.0       2542.721          155.2           18.5          0.000          0.000            0.4
     28/09/2011           2011            0.0            0.0       2557.010          155.6           18.5          0.000          0.000            0.4
     29/09/2011           2011            0.0            0.0       2570.490          156.1           18.5          0.000          0.000            0.4
     30/09/2011           2011            0.0            0.0       2583.167          156.5           18.5          0.000          0.000            0.4
     01/10/2011           2011            0.0            0.0       2595.057          156.9           18.5          0.000          0.000            0.3
     02/10/2011           2011            0.0            0.0       2606.190          157.2           18.5          0.000          0.000            0.3
     03/10/2011           2011            0.0            0.0       2616.603          157.6           18.5          0.000          0.000            0.4
     04/10/2011           2011            0.0            0.0       2626.337          158.1           18.5          0.000          0.000            0.4
     05/10/2011           2011            0.0            0.0       2635.436          158.7           18.5          0.000          0.000            0.5
     06/10/2011           2011            0.0            0.0       2643.944          159.3           18.5          0.000          0.000            0.5
     07/10/2011           2011            0.0            0.0       2519.565          159.9           18.5          0.000          0.000            0.5
     08/10/2011           2011            0.0            0.0       2526.231          160.6           18.5          0.000          0.000            0.6
     09/10/2011           2011            0.0            0.0       2531.555          161.3           18.5          0.000          0.000            0.6
     10/10/2011           2011            0.0            0.0       2535.311          161.9           18.5          0.000          0.000            0.5
     11/10/2011           2011            0.0            0.0       2538.880          162.4           18.5          0.000          0.000            0.5
     12/10/2011           2011            0.0            0.0       2542.306          163.0           18.5          0.000          3.810            0.5
     13/10/2011           2011            0.0            0.0       2545.741          163.4           18.5          0.000          0.000            0.4
     14/10/2011           2011            0.0            0.0       2549.091          163.8           18.5          0.000          0.000            0.4
     15/10/2011           2011            0.0            0.0       2552.362          164.1           18.5          0.000          0.000            0.3
     16/10/2011           2011            0.0            0.0       2555.555          164.4           18.5          0.000          0.000            0.3
     17/10/2011           2011            0.0            0.0       2558.668          164.6           18.5          0.000          2.540            0.2
     18/10/2011           2011            0.0            0.0       2561.692          164.8           18.5          0.000          0.000            0.2
     19/10/2011           2011            0.0            0.0       2564.647          164.9           18.5          0.000          0.000            0.1
     20/10/2011           2011            0.0            0.0       2567.773          165.0           18.5          0.000          0.000            0.1
     21/10/2011           2011            0.0            0.0       2571.205          165.1           18.5          0.000          0.000            0.1
     22/10/2011           2011            0.0            0.0       2574.973          165.3           18.5          0.000          0.254            0.2
     23/10/2011           2011            0.0            0.0       2579.064          165.5           18.5          0.000          0.000            0.2
     24/10/2011           2011            0.0            0.0       2583.446          165.7           18.5          0.000          0.000            0.2
     25/10/2011           2011            0.0            0.0       2588.086          166.0           18.5          0.000          0.000            0.3
     26/10/2011           2011            0.0            0.0       2592.951          166.3           18.5          0.000          0.000            0.2
     27/10/2011           2011            0.0            0.0       2598.008          166.5           18.5          0.000          0.254            0.2
     28/10/2011           2011            0.0            0.0       2603.228          166.6           18.5          0.000          0.000            0.2
     29/10/2011           2011            0.0            0.0       2608.583          166.8           18.5          0.000          0.000            0.1
     30/10/2011           2011            0.0            0.0       2614.046          166.9           18.5          0.000          1.270            0.1
     31/10/2011           2011            0.0            0.0       2619.606          167.1           18.5          0.000          0.000            0.1
     01/11/2011           2011            0.0            0.0       2625.229          167.3           18.5          0.000          0.000            0.2
     02/11/2011           2011            0.0            0.0       2630.910          167.6           18.3          0.000         25.400            0.2
     03/11/2011           2011            0.0            0.0       2636.618          167.7           18.3          0.000          0.254            0.2
     04/11/2011           2011            0.0            0.0       2642.242          167.8           18.2          0.000          0.000            0.1
     05/11/2011           2011            0.0            0.0       2647.672          168.0           18.1          0.000          0.000            0.1
     06/11/2011           2011            0.0            0.0       2652.771          168.1           17.9          0.000          0.000            0.2
     07/11/2011           2011            0.0            0.0       2657.545          168.3           17.8          0.000         14.986            0.1
     08/11/2011           2011            0.0            0.0       2661.731          168.3           17.7          0.000         13.462            0.1
