ApsimVersion = 7.9 r4044
Title = lewi-2002
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     01/01/2002           2002            0.0            0.0       2042.635           31.1         2000.0          0.000          0.000            0.1
     02/01/2002           2002            0.0            0.0       1901.107           31.5         2000.0          0.000          0.000            0.0
     03/01/2002           2002            0.0            0.0       1874.655           31.8         2000.0          0.000          0.000           -0.0
     04/01/2002           2002            0.0            0.0       1854.817           32.0         2000.0          0.000          0.000           -0.0
     05/01/2002           2002            0.0            0.0       1841.773           32.1         1998.1          0.000          0.000           -0.0
     06/01/2002           2002            0.0            0.0       1833.299           32.3         1998.1          0.000          0.000           -0.0
     07/01/2002           2002            0.0            0.0       1827.428           32.4         1998.1          0.000          0.000           -0.0
     08/01/2002           2002            0.0            0.0       1817.280           32.5         1988.6          0.000          0.000           -0.0
     09/01/2002           2002            0.0            0.0       1830.011           32.8         1964.4          0.000          0.000            0.0
     10/01/2002           2002            0.0            0.0       1820.256           33.0         1964.4          0.000          0.000            0.0
     11/01/2002           2002            0.0            0.0       1811.990           33.2         1962.7          0.000          0.000            0.0
     12/01/2002           2002            0.0            0.0       1804.896           33.3         1962.3          0.000          0.000            0.0
     13/01/2002           2002            0.0            0.0       1798.960           33.6         1953.9          0.000          0.000            0.0
     14/01/2002           2002            0.0            0.0       1794.039           33.7         1953.9          0.000          0.000            0.0
     15/01/2002           2002            0.0            0.0       1789.660           33.9         1953.9          0.000          0.000            0.0
     16/01/2002           2002            0.0            0.0       1785.519           34.0         1953.9          0.000          0.000           -0.0
     17/01/2002           2002            0.0            0.0       1781.466           34.0         1953.9          0.000          0.000           -0.0
     18/01/2002           2002            0.0            0.0       1777.415           34.1         1953.9          0.000          0.000           -0.0
     19/01/2002           2002            0.0            0.0       1773.268           34.1         1953.9          0.000          1.100           -0.0
     20/01/2002           2002            0.0            0.0       1768.945           34.1         1953.9          0.000          0.000           -0.0
     21/01/2002           2002            0.0            0.0       1764.307           34.2         1953.7          0.000          0.000           -0.0
     22/01/2002           2002            0.0            0.0       1758.338           34.2         1949.1          0.000          0.000            0.0
     23/01/2002           2002            0.0            0.0       1715.310           34.3         1949.1          0.000          0.000            0.0
     24/01/2002           2002            0.0            0.0       1478.642           34.3         1949.1          0.000          0.000           -0.0
     25/01/2002           2002            0.0            0.0       1480.262           34.3         1947.2          0.000          0.000            0.0
     26/01/2002           2002            0.0            0.0       1481.421           34.6         1941.3          0.000          0.000            0.1
     27/01/2002           2002            0.0            0.0       1482.506           34.8         1940.4          0.000          0.000            0.1
     28/01/2002           2002            0.0            0.0       1483.422           34.9         1940.4          0.000          0.000            0.0
     29/01/2002           2002            0.0            0.0       1483.751           34.9         1940.4          0.000          3.048           -0.0
     30/01/2002           2002            0.0            0.0       1479.641           35.0         1940.4          0.000          8.661           -0.0
     31/01/2002           2002            0.0            0.0       1469.624           35.0         1940.4          0.000          3.607           -0.0
     01/02/2002           2002            0.0            0.0       1456.127           35.0         1940.4          0.000          0.000           -0.0
     02/02/2002           2002            0.0            0.0       1442.750           34.9         1940.4          0.000          0.000           -0.0
     03/02/2002           2002            0.0            0.0       1430.932           34.9         1940.4          0.000          0.000           -0.0
     04/02/2002           2002            0.0            0.0       1420.982           34.9         1940.4          0.000          0.000           -0.0
     05/02/2002           2002            0.0            0.0       1412.844           34.9         1940.4          0.000          0.000           -0.0
     06/02/2002           2002            0.0            0.0       1406.278           34.8         1940.4          0.000          0.000           -0.0
     07/02/2002           2002            0.0            0.0       1401.045           34.8         1940.4          0.000          0.000           -0.0
     08/02/2002           2002            0.0            0.0       1395.459           34.8         1939.0          0.000          7.874           -0.0
     09/02/2002           2002            0.0            0.0       1384.854           34.8         1937.2          0.000         10.185           -0.0
     10/02/2002           2002            0.0            0.0       1371.319           34.8         1937.2          0.000          0.000           -0.0
     11/02/2002           2002            0.0            0.0       1358.534           34.7         1937.2          0.000          0.000           -0.0
     12/02/2002           2002            0.0            0.0       1348.452           34.7         1937.2          0.000          0.000           -0.0
     13/02/2002           2002            0.0            0.0       1341.480           34.7         1937.0          0.000          0.000           -0.0
     14/02/2002           2002            0.0            0.0       1337.137           34.7         1930.1          0.000          0.000            0.0
     15/02/2002           2002            0.0            0.0       1334.907           34.7         1926.6          0.000          0.000            0.0
     16/02/2002           2002            0.0            0.0       1334.360           34.7         1922.8          0.000          0.000            0.0
     17/02/2002           2002            0.0            0.0       1334.636           34.8         1919.0          0.000          3.048            0.0
     18/02/2002           2002            0.0            0.0       1334.735           35.0         1899.6          0.000          3.353            0.0
     19/02/2002           2002            0.0            0.0       1333.489           35.2         1884.7          0.000          3.353            0.1
     20/02/2002           2002            0.0            0.0       1331.135           35.3         1882.3          0.000          0.000            0.0
     21/02/2002           2002            0.0            0.0       1328.756           35.4         1881.0          0.000          0.000            0.0
     22/02/2002           2002            0.0            0.0       1327.116           35.4         1881.0          0.000          0.000            0.0
     23/02/2002           2002            0.0            0.0       1326.618           35.5         1857.8          0.000          0.000            0.1
     24/02/2002           2002            0.0            0.0       1327.215           35.7         1851.3          0.000          0.000            0.1
     25/02/2002           2002            0.0            0.0       1328.515           35.8         1851.3          0.000          0.000            0.0
     26/02/2002           2002            0.0            0.0       1330.080           35.8         1851.3          0.000          0.000            0.0
     27/02/2002           2002            0.0            0.0       1331.648           35.8         1851.3          0.000          0.000           -0.0
     28/02/2002           2002            0.0            0.0       1332.967           35.8         1851.3          0.000          2.870           -0.0
     01/03/2002           2002            0.0            0.0       1332.497           35.8         1851.3          0.000          4.750           -0.0
     02/03/2002           2002            0.0            0.0       1330.442           35.7         1851.3          0.000          0.000           -0.0
     03/03/2002           2002            0.0            0.0       1327.628           35.7         1851.3          0.000          0.000           -0.0
     04/03/2002           2002            0.0            0.0       1325.041           35.6         1851.3          0.000          0.000           -0.0
     05/03/2002           2002            0.0            0.0       1323.459           35.6         1841.5          0.000          0.000           -0.0
     06/03/2002           2002            0.0            0.0       1322.930           35.6         1841.5          0.000          0.000           -0.0
     07/03/2002           2002            0.0            0.0       1322.741           35.5         1840.8          0.000          3.048           -0.0
     08/03/2002           2002            0.0            0.0       1321.237           35.5         1840.8          0.000          4.089           -0.0
     09/03/2002           2002            0.0            0.0       1318.546           35.5         1840.8          0.000          0.000           -0.0
     10/03/2002           2002            0.0            0.0       1315.714           35.4         1840.8          0.000          0.000           -0.0
     11/03/2002           2002            0.0            0.0       1313.719           35.4         1838.5          0.000          0.000           -0.0
     12/03/2002           2002            0.0            0.0       1313.015           35.3         1832.7          0.000          0.000            0.0
     13/03/2002           2002            0.0            0.0       1313.539           35.3         1827.2          0.000          0.000            0.0
     14/03/2002           2002            0.0            0.0       1315.073           35.5         1808.1          0.000          0.000            0.1
     15/03/2002           2002            0.0            0.0       1317.304           35.5         1808.1          0.000          0.000            0.0
