ApsimVersion = 7.9 r4044
Title = craw-2014
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     17/03/2014           2014            0.0            0.0        435.086           35.3            0.0          0.000          0.000           -0.0
     18/03/2014           2014            0.0            0.0        457.772           35.2            0.0          0.000          1.016            0.0
     19/03/2014           2014            0.0            0.0        438.496           35.2            0.0          0.000          4.826            0.0
     20/03/2014           2014            0.0            0.0        466.423           35.1            0.0          0.000          0.000            0.0
     21/03/2014           2014            0.0            0.0        499.142           35.1            0.0          0.000          0.000            0.0
     22/03/2014           2014            0.0            0.0        537.191           35.0            0.0          0.000          0.000            0.0
     23/03/2014           2014            0.0            0.0        554.755           35.0            0.0          0.000          0.000           -0.0
     24/03/2014           2014            0.0            0.0        566.684           34.9            0.0          0.000          1.016           -0.0
     25/03/2014           2014            0.0            0.0        574.623           34.8            0.0          0.000          0.508           -0.0
     26/03/2014           2014            0.0            0.0        594.952           34.7            0.0          0.000          0.000           -0.0
     27/03/2014           2014            0.0            0.0        587.250           34.7            0.0          0.000          6.350            0.0
     28/03/2014           2014            0.0            0.0        581.073           34.6            0.0          0.000          0.000            0.0
     29/03/2014           2014            0.0            0.0        594.782           34.6            0.0          0.000          0.000            0.0
     30/03/2014           2014            0.0            0.0        630.238           34.7            0.0          0.000          0.000            0.1
     31/03/2014           2014            0.0            0.0        674.487           34.8            0.0          0.000          1.524            0.1
     01/04/2014           2014            0.0            0.0        703.226           34.9            0.0          0.000          0.000            0.1
     02/04/2014           2014            0.0            0.0        739.091           35.0            0.0          0.000          0.254            0.0
     03/04/2014           2014            0.0            0.0        693.849           35.2            0.0          0.000         20.574            0.0
     04/04/2014           2014            0.0            0.0        588.318           35.2            0.0          0.000          0.254            0.0
     05/04/2014           2014            0.0            0.0        594.235           35.2            0.0          0.000          0.000            0.0
     06/04/2014           2014            0.0            0.0        623.710           35.3            0.0          0.000          0.000            0.1
     07/04/2014           2014            0.0            0.0        671.229           35.5            0.0          0.000          0.000            0.1
     08/04/2014           2014            0.0            0.0        710.468           35.7            0.0          0.000          0.000            0.1
     09/04/2014           2014            0.0            0.0        768.321           35.9            0.0          0.000          0.000            0.1
     10/04/2014           2014            0.0            0.0        790.221           36.3            0.0          0.000          0.000            0.2
     11/04/2014           2014            0.0            0.0        822.207           36.8            0.0          0.000          0.000            0.2
     12/04/2014           2014            0.0            0.0        864.806           37.7            0.0          0.000          0.000            0.4
     13/04/2014           2014            0.0            0.0        890.036           38.7            0.0          0.000         18.796            0.3
     14/04/2014           2014            0.0            0.0        862.982           39.1            0.0          0.000          2.794            0.1
     15/04/2014           2014            0.0            0.0        843.409           39.3            0.0          0.000          0.000            0.1
     16/04/2014           2014            0.0            0.0        845.578           39.4            0.0          0.000          0.000            0.1
     17/04/2014           2014            0.0            0.0        863.376           39.6            0.0          0.000          0.000            0.1
     18/04/2014           2014            0.0            0.0        895.420           39.8            0.0          0.000          0.000            0.1
     19/04/2014           2014            0.0            0.0        939.755           40.2            0.0          0.000          0.000            0.2
     20/04/2014           2014            0.0            0.0        996.625           40.8            0.0          0.000          0.000            0.4
     21/04/2014           2014            0.0            0.0       1061.029           41.6            0.0          0.000          1.778            0.4
     22/04/2014           2014            0.0            0.0       1093.950           42.3            0.0          0.000          0.000            0.3
     23/04/2014           2014            0.0            0.0       1145.243           42.7            0.0          0.000          2.897            0.2
     24/04/2014           2014            0.0            0.0       1164.274           43.3            0.0          0.000         12.907            0.2
     25/04/2014           2014            0.0            0.0       1171.162           43.8            0.0          0.000          0.000            0.3
     26/04/2014           2014            0.0            0.0       1178.114           44.5            0.0          0.000          0.000            0.4
     27/04/2014           2014            0.0            0.0       1179.186           45.5            0.0          0.000         32.388            0.3
     28/04/2014           2014            0.0            0.0       1146.925           46.2            0.0          0.000          7.110            0.3
     29/04/2014           2014            0.0            0.0       1111.495           46.7            0.0          0.000          0.263            0.3
     30/04/2014           2014            0.0            0.0       1091.712           47.0            0.0          0.000          1.843            0.2
     01/05/2014           2014            0.0            0.0       1055.614           47.3            0.0          0.000          1.053            0.2
     02/05/2014           2014            0.0            0.0        881.946           47.6            0.0          0.000          0.000            0.2
     03/05/2014           2014            0.0            0.0        896.947           48.1            0.0          0.000          0.527            0.3
     04/05/2014           2014            0.0            0.0        927.815           48.6            0.0          0.000          0.000            0.4
     05/05/2014           2014            0.0            0.0        974.355           49.2            0.0          0.000          0.000            0.4
     06/05/2014           2014            0.0            0.0       1037.108           49.8            0.0          0.000          0.000            0.5
     07/05/2014           2014            0.0            0.0       1091.228           50.9            0.0          0.000          0.527            0.8
     08/05/2014           2014            0.0            0.0       1141.848           52.1            0.0          0.000          0.000            0.9
     09/05/2014           2014            0.0            0.0       1175.357           53.1            0.0          0.000          0.000            0.7
     10/05/2014           2014            0.0            0.0       1206.280           54.0            0.0          0.000          0.000            0.7
     11/05/2014           2014            0.0            0.0       1234.973           55.1            0.0          0.000         13.167            0.7
     12/05/2014           2014            0.0            0.0       1252.170           56.1            0.0          0.000         17.645            0.7
     13/05/2014           2014            0.0            0.0       1244.668           56.7            0.0          0.000          0.527            0.5
     14/05/2014           2014            0.0            0.0       1228.182           57.1            0.0          0.000          0.000            0.3
     15/05/2014           2014            0.0            0.0       1218.646           57.4            0.0          0.000          0.527            0.3
     16/05/2014           2014            0.0            0.0       1213.978           57.6            0.0          0.000          3.160            0.2
     17/05/2014           2014            0.0            0.0       1215.593           57.8            0.0          0.000          0.000            0.3
     18/05/2014           2014            0.0            0.0       1224.437           58.2            0.0          0.000          0.000            0.4
     19/05/2014           2014            0.0            0.0       1240.828           58.7            0.0          0.000          0.000            0.6
     20/05/2014           2014            0.0            0.0       1263.406           59.7            0.0          0.000          0.000            0.9
     21/05/2014           2014            0.0            0.0       1293.357           60.9            0.0          0.000          0.527            1.1
     22/05/2014           2014            0.0            0.0       1315.966           61.8            0.0          0.000          0.000            0.9
     23/05/2014           2014            0.0            0.0       1349.177           62.6            0.0          0.000          0.000            0.8
     24/05/2014           2014            0.0            0.0       1382.385           63.5            0.0          0.000          0.000            0.9
     25/05/2014           2014            0.0            0.0       1412.855           64.5            0.0          0.000          0.000            1.0
     26/05/2014           2014            0.0            0.0       1442.287           65.8            0.0          0.000          8.429            1.1
     27/05/2014           2014            0.0            0.0       1473.800           67.2            0.0          0.000          0.527            1.3
     28/05/2014           2014            0.0            0.0       1503.342           68.5            0.0          0.000          0.000            1.3
     29/05/2014           2014            0.0            0.0       1530.280           69.9            0.0          0.000          0.000            1.2
     30/05/2014           2014            0.0            0.0       1556.319           71.2            0.0          0.000          0.000            1.2
     31/05/2014           2014            0.0            0.0       1583.757           72.5            0.0          0.000          0.790            1.2
     01/06/2014           2014            0.0            0.0       1612.215           73.9            0.0          0.000          0.000            1.3
     02/06/2014           2014            0.0            0.0       1640.901           75.6            0.0          0.000          9.217            1.6
     03/06/2014           2014            0.0            0.0       1668.923           77.2            0.0          0.000         16.329            1.4
     04/06/2014           2014            0.0            0.0       1694.251           78.4            0.0          0.000          7.900            1.3
     05/06/2014           2014            0.0            0.0       1715.380           79.5            0.0          0.000          0.000            1.1
     06/06/2014           2014            0.0            0.0       1733.072           80.7            0.0          0.000          0.000            1.2
     07/06/2014           2014            0.0            0.0       1752.957           81.8            0.0          0.000         14.483            1.1
     08/06/2014           2014            0.0            0.0       1775.653           82.8            0.0          0.000          0.000            1.1
     09/06/2014           2014            0.0            0.0       1790.993           83.8            0.0          0.000          0.000            1.1
     10/06/2014           2014            0.0            0.0       1812.181           84.8            0.0          0.000          2.897            1.0
     11/06/2014           2014            0.0            0.0       1827.039           85.9            0.0          0.000          0.263            1.1
     12/06/2014           2014            0.0            0.0       1838.886           86.9            0.0          0.000          0.000            1.1
     13/06/2014           2014            0.0            0.0       1850.282           87.8            0.0          0.000          0.000            0.9
     14/06/2014           2014            0.0            0.0       1862.687           88.7            0.0          0.000          0.000            0.9
     15/06/2014           2014            0.0            0.0       1828.786           89.7            0.0          0.000          0.000            1.0
     16/06/2014           2014            0.0            0.0       1841.571           90.8            0.0          0.000          1.053            1.2
     17/06/2014           2014            0.0            0.0       1852.158           92.1            0.0          0.000          1.843            1.2
     18/06/2014           2014            0.0            0.0       1862.925           93.8            0.0          0.000         33.974            1.4
     19/06/2014           2014            0.0            0.0       1874.462           94.6            0.0          0.000         52.666            1.1
     20/06/2014           2014            0.0            0.0       1881.234           95.8            0.0          0.000          0.000            1.3
     21/06/2014           2014            0.0            0.0       1876.027           97.1            0.0          0.000          0.000            1.5
     22/06/2014           2014            0.0            0.0       1863.415           97.8            0.0          0.000         47.928            1.0
     23/06/2014           2014            0.0            0.0       1869.773           98.6            0.0          0.000          0.000            1.1
     24/06/2014           2014            0.0            0.0       1798.444           99.6            0.0          0.000          0.000            1.3
     25/06/2014           2014            0.0            0.0       1685.505          100.8            0.0          0.000          0.000            1.4
     26/06/2014           2014            0.0            0.0       1603.059          102.0            0.0          0.000          0.790            1.4
     27/06/2014           2014            0.0            0.0       1572.747          103.3            0.0          0.000          0.000            1.6
     28/06/2014           2014            0.0            0.0       1554.475          104.5            0.0          0.000         24.228            1.3
     29/06/2014           2014            0.0            0.0       1541.264          105.6            0.0          0.000          0.000            1.4
     30/06/2014           2014            0.0            0.0       1523.086          106.0            0.0          0.000         44.507            1.1
     01/07/2014           2014            0.0            0.0       1471.602          106.9            0.0          0.000          0.000            1.2
     02/07/2014           2014            0.0            0.0       1410.858          107.4            0.0          0.000          0.527            1.0
     03/07/2014           2014            0.0            0.0       1364.132          108.0            0.0          0.000          0.000            1.0
     04/07/2014           2014            0.0            0.0       1341.479          108.7            0.0          0.000          0.000            1.1
     05/07/2014           2014            0.0            0.0       1322.300          109.2            0.0          0.000         37.395            0.7
     06/07/2014           2014            0.0            0.0       1276.684          109.8            0.0          0.000          0.000            1.0
     07/07/2014           2014            0.0            0.0       1213.153          110.7            0.0          0.000          0.000            1.4
     08/07/2014           2014            0.0            0.0       1201.301          111.7            0.0          0.000          0.000            1.4
     09/07/2014           2014            0.0            0.0       1207.683          112.7            0.0          0.000          0.000            1.3
     10/07/2014           2014            0.0            0.0       1224.851          113.7            0.0          0.000          0.000            1.3
     11/07/2014           2014            0.0            0.0       1250.394          114.7            0.0          0.000          0.000            1.3
     12/07/2014           2014            0.0            0.0       1281.476          116.0            0.0          0.000          6.320            1.5
     13/07/2014           2014            0.0            0.0       1304.387          117.4            0.0          0.000          7.373            1.5
     14/07/2014           2014            0.0            0.0       1324.629          118.4            0.0          0.000          0.000            1.3
     15/07/2014           2014            0.0            0.0       1355.213          119.3            0.0          0.000          0.000            1.1
     16/07/2014           2014            0.0            0.0       1380.864          120.0            0.0          0.000          0.000            1.0
     17/07/2014           2014            0.0            0.0       1406.233          120.9            0.0          0.000          0.000            1.0
     18/07/2014           2014            0.0            0.0       1432.634          121.8            0.0          0.000          0.000            1.1
     19/07/2014           2014            0.0            0.0       1462.050          122.8            0.0          0.000          0.000            1.1
     20/07/2014           2014            0.0            0.0       1492.337          123.8            0.0          0.000          0.000            1.1
     21/07/2014           2014            0.0            0.0       1521.432          124.8            0.0          0.000          0.000            1.2
     22/07/2014           2014            0.0            0.0       1549.531          126.5            0.0          0.000         10.274            1.6
     23/07/2014           2014            0.0            0.0       1578.719          127.8            0.0          0.000          0.000            1.4
     24/07/2014           2014            0.0            0.0       1608.702          128.9            0.0          0.000          0.000            1.1
     25/07/2014           2014            0.0            0.0       1638.679          130.2            0.0          0.000         11.321            1.3
     26/07/2014           2014            0.0            0.0       1667.189          131.5            0.0          0.000          0.000            1.4
     27/07/2014           2014            0.0            0.0       1693.170          132.8            0.0          0.000          0.000            1.3
     28/07/2014           2014            0.0            0.0       1716.460          133.8            0.0          0.000          0.000            1.1
     29/07/2014           2014            0.0            0.0       1736.969          134.8            0.0          0.000          0.000            1.0
     30/07/2014           2014            0.0            0.0       1768.388          135.8            0.0          0.000          0.000            1.1
     31/07/2014           2014            0.0            0.0       1794.162          137.0            0.0          0.000          0.000            1.1
     01/08/2014           2014            0.0            0.0       1822.435          138.3            0.0          0.000          0.000            1.3
     02/08/2014           2014            0.0            0.0       1850.882          139.8            0.0          0.000          0.000            1.3
     03/08/2014           2014            0.0            0.0       1829.330          141.3            0.0          0.000          0.000            1.4
     04/08/2014           2014            0.0            0.0       1847.713          142.9            0.0          0.000          8.429            1.5
     05/08/2014           2014            0.0            0.0       1862.994          144.2            0.0          0.000          0.000            1.4
     06/08/2014           2014            0.0            0.0       1878.442          145.5            0.0          0.000          3.687            1.4
     07/08/2014           2014            0.0            0.0       1894.371          146.7            0.0          0.000          3.423            1.3
     08/08/2014           2014            0.0            0.0       1910.388          147.9            0.0          0.000          0.000            1.3
     09/08/2014           2014            0.0            0.0       1926.278          149.2            0.0          0.000          0.000            1.2
     10/08/2014           2014            0.0            0.0       1941.818          150.3            0.0          0.000          0.000            1.2
     11/08/2014           2014            0.0            0.0       1956.820          151.5            0.0          0.000          0.000            1.2
     12/08/2014           2014            0.0            0.0       1971.143          152.7            0.0          0.000          0.000            1.2
     13/08/2014           2014            0.0            0.0       1984.689          153.9            0.0          0.000          0.000            1.2
     14/08/2014           2014            0.0            0.0       1997.398          155.2            0.0          0.000          0.000            1.2
     15/08/2014           2014            0.0            0.0       2009.242          156.4            0.0          0.000          0.000            1.1
     16/08/2014           2014            0.0            0.0       2020.212          157.4            0.0          0.000          0.000            1.0
     17/08/2014           2014            0.0            0.0       2030.324          158.5            0.0          0.000          0.000            1.1
     18/08/2014           2014            0.0            0.0       2039.605          159.9            0.0          0.000          0.000            1.3
     19/08/2014           2014            0.0            0.0       2048.097          161.3            0.0          0.000          0.000            1.3
     20/08/2014           2014            0.0            0.0       2055.955          162.7            0.0          0.000          4.213            1.3
     21/08/2014           2014            0.0            0.0       2062.989          164.0            0.0          0.000          0.263            1.3
     22/08/2014           2014            0.0            0.0       2069.411          165.6            0.0          0.000          5.530            1.5
     23/08/2014           2014            0.0            0.0       2075.263          167.3            0.0          0.000          7.900            1.8
     24/08/2014           2014            0.0            0.0       2080.587          168.8            0.0          0.000          0.000            1.6
     25/08/2014           2014            0.0            0.0       2085.430          170.6            0.0          0.000          0.000            1.7
     26/08/2014           2014            0.0            0.0       2089.836          172.3            0.0          0.000          0.000            1.6
     27/08/2014           2014            0.0            0.0       2093.853          173.8            0.0          0.000          0.000            1.4
     28/08/2014           2014            0.0            0.0       2097.613          175.2            0.0          0.000         25.804            1.5
     29/08/2014           2014            0.0            0.0       2101.092          176.7            0.0          0.000          0.790            1.6
     30/08/2014           2014            0.0            0.0       2104.394          178.2            0.0          0.000         11.062            1.6
     31/08/2014           2014            0.0            0.0       2107.388          179.7            0.0          0.000          0.000            1.6
     01/09/2014           2014            0.0            0.0       2110.062          180.9            0.0          0.000         26.862            1.4
     02/09/2014           2014            0.0            0.0       2111.874          182.1            0.0          0.000          0.000            1.4
     03/09/2014           2014            0.0            0.0       2112.030          183.3            0.0          0.000          0.000            1.4
     04/09/2014           2014            0.0            0.0       2111.084          184.4            0.0          0.000         22.383            1.4
     05/09/2014           2014            0.0            0.0       2108.413          185.2            0.0          0.000          6.847            1.3
     06/09/2014           2014            0.0            0.0       2103.544          186.0            0.0          0.000          0.000            1.2
     07/09/2014           2014            0.0            0.0       2097.506          186.8            0.0          0.000          0.000            1.1
     08/09/2014           2014            0.0            0.0       2090.435          187.7            0.0          0.000          0.790            1.1
     09/09/2014           2014            0.0            0.0       2082.645          188.6            0.0          0.000          4.740            1.1
     10/09/2014           2014            0.0            0.0       2074.474          189.5            0.0          0.000          1.843            1.1
     11/09/2014           2014            0.0            0.0       2066.187          190.2            0.0          0.000          0.790            0.9
     12/09/2014           2014            0.0            0.0       2057.759          190.3            0.0          0.000         43.709            0.5
     13/09/2014           2014            0.0            0.0       2047.121          190.2            0.0          0.000          0.000            0.5
     14/09/2014           2014            0.0            0.0       2029.907          190.2            0.0          0.000          0.000            0.5
     15/09/2014           2014            0.0            0.0       2007.226          190.3            0.0          0.000          3.160            0.5
     16/09/2014           2014            0.0            0.0       1978.044          190.5            0.0          0.000          0.000            0.6
     17/09/2014           2014            0.0            0.0       1947.123          190.7            0.0          0.000          0.000            0.6
     18/09/2014           2014            0.0            0.0       1917.718          191.2            0.0          0.000          0.000            0.7
     19/09/2014           2014            0.0            0.0       1892.074          191.7            0.0          0.000          0.000            0.8
     20/09/2014           2014            0.0            0.0       1870.948          192.6            0.0          0.000          0.000            1.0
     21/09/2014           2014            0.0            0.0       1853.912          193.3            0.0          0.000          0.000            0.9
     22/09/2014           2014            0.0            0.0       1839.632          193.9            0.0          0.000          0.000            0.8
     23/09/2014           2014            0.0            0.0       1827.491          194.5            0.0          0.000          0.000            0.7
     24/09/2014           2014            0.0            0.0       1823.767          195.2            0.0          0.000          0.000            0.9
     25/09/2014           2014            0.0            0.0       1825.812          196.1            0.0          0.000          0.000            1.0
     26/09/2014           2014            0.0            0.0       1831.977          197.1            0.0          0.000          0.000            1.0
     27/09/2014           2014            0.0            0.0       1840.006          198.2            0.0          0.000          0.000            1.1
     28/09/2014           2014            0.0            0.0       1848.164          199.2            0.0          0.000          0.000            1.0
     29/09/2014           2014            0.0            0.0       1857.366          200.2            0.0          0.000          0.000            1.0
     30/09/2014           2014            0.0            0.0       1867.507          201.1            0.0          0.000          0.000            0.9
     01/10/2014           2014            0.0            0.0       1878.312          201.9            0.0          0.000          1.580            0.9
     02/10/2014           2014            0.0            0.0       1889.932          202.6            0.0          0.000         31.600            0.8
     03/10/2014           2014            0.0            0.0       1901.410          202.8            0.0          0.000          8.688            0.6
     04/10/2014           2014            0.0            0.0       1909.092          202.8            0.0          0.000          0.000            0.4
     05/10/2014           2014            0.0            0.0       1911.989          202.9            0.0          0.000          0.263            0.4
     06/10/2014           2014            0.0            0.0       1910.310          203.1            0.0          0.000          0.000            0.4
     07/10/2014           2014            0.0            0.0       1905.331          203.4            0.0          0.000          0.000            0.5
     08/10/2014           2014            0.0            0.0       1898.676          203.8            0.0          0.000          3.160            0.5
     09/10/2014           2014            0.0            0.0       1890.653          204.0            0.0          0.000         10.533            0.5
     10/10/2014           2014            0.0            0.0       1881.698          204.2            0.0          0.000          0.000            0.4
     11/10/2014           2014            0.0            0.0       1871.946          204.3            0.0          0.000          0.000            0.4
     12/10/2014           2014            0.0            0.0       1861.650          204.4            0.0          0.000          0.527            0.3
     13/10/2014           2014            0.0            0.0       1850.334          204.3            0.0          0.000         35.550            0.3
     14/10/2014           2014            0.0            0.0       1825.033          203.9            0.0          0.000         29.495            0.3
     15/10/2014           2014            0.0            0.0       1805.497          203.4            0.0          0.000          0.000            0.4
     16/10/2014           2014            0.0            0.0       1617.879          203.1            0.0          0.000          0.000            0.4
     17/10/2014           2014            0.0            0.0       1495.937          202.9            0.0          0.000          0.000            0.4
     18/10/2014           2014            0.0            0.0       1425.550          202.6            0.0          0.000          0.000            0.3
     19/10/2014           2014            0.0            0.0       1378.932          202.4            0.0          0.000          0.000            0.3
     20/10/2014           2014            0.0            0.0       1354.014          202.3            0.0          0.000          0.000            0.4
     21/10/2014           2014            0.0            0.0       1340.982          202.2            0.0          0.000          0.000            0.4
     22/10/2014           2014            0.0            0.0       1336.537          202.1            0.0          0.000          0.000            0.3
     23/10/2014           2014            0.0            0.0       1338.870          202.1            0.0          0.000          0.000            0.4
     24/10/2014           2014            0.0            0.0       1345.777          202.2            0.0          0.000          0.263            0.5
     25/10/2014           2014            0.0            0.0       1355.889          202.3            0.0          0.000          0.000            0.5
     26/10/2014           2014            0.0            0.0       1368.523          202.5            0.0          0.000          0.000            0.5
     27/10/2014           2014            0.0            0.0       1383.147          202.9            0.0          0.000          0.000            0.7
     28/10/2014           2014            0.0            0.0       1399.309          203.1            0.0          0.000          0.000            0.5
     29/10/2014           2014            0.0            0.0       1416.470          203.2            0.0          0.000          0.000            0.3
     30/10/2014           2014            0.0            0.0       1434.510          203.2            0.0          0.000          0.000            0.3
     31/10/2014           2014            0.0            0.0       1454.285          203.2            0.0          0.000          0.000            0.2
     01/11/2014           2014            0.0            0.0       1474.040          203.1            0.0          0.000          0.000            0.1
     02/11/2014           2014            0.0            0.0       1493.020          203.0            0.0          0.000          0.000            0.1
     03/11/2014           2014            0.0            0.0       1510.833          203.1            0.0          0.000          3.160            0.3
     04/11/2014           2014            0.0            0.0       1525.716          203.1            0.0          0.000          0.527            0.3
     05/11/2014           2014            0.0            0.0       1537.730          203.1            0.0          0.000          2.897            0.3
     06/11/2014           2014            0.0            0.0       1547.198          203.0            0.0          0.000          0.263            0.2
     07/11/2014           2014            0.0            0.0       1555.240          203.0            0.0          0.000          0.000            0.1
     08/11/2014           2014            0.0            0.0       1562.751          202.9            0.0          0.000          0.000            0.1
     09/11/2014           2014            0.0            0.0       1570.363          202.8            0.0          0.000          0.000            0.2
     10/11/2014           2014            0.0            0.0       1578.588          202.9            0.0          0.000          0.000            0.3
