ApsimVersion = 7.9 r4044
Title = craw-2016
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     05/02/2016           2016            0.0            0.0        801.542           38.6            0.0          0.000          0.000           -0.0
     06/02/2016           2016            0.0            0.0        802.716           38.5            0.0          0.000          0.000           -0.0
     07/02/2016           2016            0.0            0.0        810.944           38.4            0.0          0.000          0.263            0.0
     08/02/2016           2016            0.0            0.0        821.257           38.4            0.0          0.000          0.263           -0.0
     09/02/2016           2016            0.0            0.0        831.274           38.3            0.0          0.000          0.000           -0.0
     10/02/2016           2016            0.0            0.0        840.329           38.2            0.0          0.000          0.000           -0.0
     11/02/2016           2016            0.0            0.0        848.897           38.1            0.0          0.000          0.000           -0.0
     12/02/2016           2016            0.0            0.0        857.134           38.0            0.0          0.000          0.000           -0.0
     13/02/2016           2016            0.0            0.0        865.014           38.0            0.0          0.000          0.000           -0.0
     14/02/2016           2016            0.0            0.0        872.567           37.9            0.0          0.000          0.000           -0.0
     15/02/2016           2016            0.0            0.0        877.481           37.9            0.0          0.000          2.107           -0.0
     16/02/2016           2016            0.0            0.0        880.434           37.8            0.0          0.000          0.000           -0.0
     17/02/2016           2016            0.0            0.0        885.368           37.7            0.0          0.000          0.000           -0.0
     18/02/2016           2016            0.0            0.0        894.625           37.6            0.0          0.000          0.000            0.0
     19/02/2016           2016            0.0            0.0        911.901           37.7            0.0          0.000          0.000            0.0
     20/02/2016           2016            0.0            0.0        936.705           37.7            0.0          0.000          0.000            0.1
     21/02/2016           2016            0.0            0.0        965.460           37.8            0.0          0.000          0.000            0.0
     22/02/2016           2016            0.0            0.0        998.522           37.8            0.0          0.000          0.000            0.0
     23/02/2016           2016            0.0            0.0       1033.701           37.7            0.0          0.000          0.000            0.0
     24/02/2016           2016            0.0            0.0       1068.484           37.7            0.0          0.000          0.000            0.0
     25/02/2016           2016            0.0            0.0       1088.021           37.7            0.0          0.000          0.000            0.0
     26/02/2016           2016            0.0            0.0       1128.816           37.7            0.0          0.000          0.000            0.0
     27/02/2016           2016            0.0            0.0       1148.841           37.7            0.0          0.000          0.000            0.0
     28/02/2016           2016            0.0            0.0       1165.018           37.8            0.0          0.000          0.000            0.1
     29/02/2016           2016            0.0            0.0       1181.647           38.0            0.0          0.000          0.000            0.1
     01/03/2016           2016            0.0            0.0       1197.968           38.1            0.0          0.000          0.000            0.0
     02/03/2016           2016            0.0            0.0       1212.900           38.1            0.0          0.000          0.000            0.0
     03/03/2016           2016            0.0            0.0       1226.169           38.0            0.0          0.000          0.263           -0.0
     04/03/2016           2016            0.0            0.0       1238.290           38.0            0.0          0.000          0.000            0.0
     05/03/2016           2016            0.0            0.0       1250.211           38.0            0.0          0.000          0.000            0.0
     06/03/2016           2016            0.0            0.0       1262.942           38.0            0.0          0.000          0.000            0.0
     07/03/2016           2016            0.0            0.0       1276.299           38.3            0.0          0.000          1.317            0.2
     08/03/2016           2016            0.0            0.0       1285.558           39.0            0.0          0.000         12.379            0.3
     09/03/2016           2016            0.0            0.0       1285.825           39.6            0.0          0.000          0.000            0.2
     10/03/2016           2016            0.0            0.0       1283.525           40.0            0.0          0.000          0.000            0.2
     11/03/2016           2016            0.0            0.0       1284.896           40.4            0.0          0.000          0.000            0.2
     12/03/2016           2016            0.0            0.0       1287.062           40.8            0.0          0.000          5.530            0.1
     13/03/2016           2016            0.0            0.0       1284.686           41.1            0.0          0.000          4.213            0.2
     14/03/2016           2016            0.0            0.0       1279.378           41.7            0.0          0.000          0.263            0.2
     15/03/2016           2016            0.0            0.0       1262.819           42.4            0.0          0.000         22.642            0.2
     16/03/2016           2016            0.0            0.0       1224.243           43.0            0.0          0.000          0.000            0.2
     17/03/2016           2016            0.0            0.0       1192.691           43.4            0.0          0.000          0.000            0.2
     18/03/2016           2016            0.0            0.0       1179.256           43.7            0.0          0.000          0.000            0.1
     19/03/2016           2016            0.0            0.0       1175.676           43.8            0.0          0.000          0.000            0.1
     20/03/2016           2016            0.0            0.0       1178.386           43.9            0.0          0.000          0.000            0.0
     21/03/2016           2016            0.0            0.0       1186.348           44.0            0.0          0.000          0.000            0.1
     22/03/2016           2016            0.0            0.0       1198.083           44.3            0.0          0.000          0.000            0.2
     23/03/2016           2016            0.0            0.0       1206.594           44.6            0.0          0.000          8.688            0.1
     24/03/2016           2016            0.0            0.0       1206.471           44.8            0.0          0.000          2.897            0.1
     25/03/2016           2016            0.0            0.0       1203.928           44.8            0.0          0.000          0.000            0.1
     26/03/2016           2016            0.0            0.0       1203.758           45.0            0.0          0.000          0.000            0.1
     27/03/2016           2016            0.0            0.0       1201.660           45.1            0.0          0.000          6.847            0.1
     28/03/2016           2016            0.0            0.0       1198.934           45.2            0.0          0.000          0.000            0.1
     29/03/2016           2016            0.0            0.0       1200.976           45.5            0.0          0.000          0.000            0.2
     30/03/2016           2016            0.0            0.0       1201.832           45.9            0.0          0.000          9.476            0.2
     31/03/2016           2016            0.0            0.0       1199.720           46.3            0.0          0.000          0.263            0.2
     01/04/2016           2016            0.0            0.0       1195.146           46.6            0.0          0.000          3.687            0.1
     02/04/2016           2016            0.0            0.0       1192.836           46.7            0.0          0.000          0.000            0.1
     03/04/2016           2016            0.0            0.0       1196.523           46.9            0.0          0.000          0.000            0.2
     04/04/2016           2016            0.0            0.0       1206.233           47.1            0.0          0.000          0.000            0.2
     05/04/2016           2016            0.0            0.0       1219.646           47.3            0.0          0.000          0.000            0.1
     06/04/2016           2016            0.0            0.0       1234.769           47.5            0.0          0.000          1.317            0.1
     07/04/2016           2016            0.0            0.0       1253.162           47.6            0.0          0.000          0.000            0.1
     08/04/2016           2016            0.0            0.0       1272.604           47.8            0.0          0.000          0.000            0.1
     09/04/2016           2016            0.0            0.0       1293.086           47.8            0.0          0.000          0.000            0.0
     10/04/2016           2016            0.0            0.0       1305.892           47.9            0.0          0.000          6.847            0.1
     11/04/2016           2016            0.0            0.0       1319.104           48.1            0.0          0.000          0.000            0.1
     12/04/2016           2016            0.0            0.0       1339.521           48.2            0.0          0.000          0.000            0.1
     13/04/2016           2016            0.0            0.0       1357.645           48.4            0.0          0.000          0.000            0.2
     14/04/2016           2016            0.0            0.0       1376.455           48.7            0.0          0.000          0.000            0.3
     15/04/2016           2016            0.0            0.0       1397.817           49.3            0.0          0.000          0.000            0.4
     16/04/2016           2016            0.0            0.0       1421.407           50.1            0.0          0.000          0.000            0.6
     17/04/2016           2016            0.0            0.0       1447.528           51.0            0.0          0.000          0.000            0.7
     18/04/2016           2016            0.0            0.0       1476.369           52.2            0.0          0.000          1.580            0.8
     19/04/2016           2016            0.0            0.0       1504.541           53.2            0.0          0.000          3.160            0.7
     20/04/2016           2016            0.0            0.0       1530.411           54.0            0.0          0.000          1.580            0.6
     21/04/2016           2016            0.0            0.0       1554.586           54.8            0.0          0.000          0.527            0.5
     22/04/2016           2016            0.0            0.0       1578.893           55.4            0.0          0.000          0.000            0.5
     23/04/2016           2016            0.0            0.0       1603.286           56.1            0.0          0.000          0.000            0.5
     24/04/2016           2016            0.0            0.0       1627.669           57.0            0.0          0.000          0.000            0.7
     25/04/2016           2016            0.0            0.0       1651.858           58.0            0.0          0.000          0.000            0.8
     26/04/2016           2016            0.0            0.0       1675.349           58.9            0.0          0.000         24.488            0.6
     27/04/2016           2016            0.0            0.0       1694.135           59.4            0.0          0.000         11.062            0.4
     28/04/2016           2016            0.0            0.0       1701.116           59.8            0.0          0.000          0.000            0.4
     29/04/2016           2016            0.0            0.0       1699.600           60.2            0.0          0.000          0.000            0.3
     30/04/2016           2016            0.0            0.0       1690.670           60.5            0.0          0.000         23.441            0.2
     01/05/2016           2016            0.0            0.0       1661.288           60.7            0.0          0.000          6.320            0.2
     02/05/2016           2016            0.0            0.0       1604.461           60.9            0.0          0.000          0.000            0.3
     03/05/2016           2016            0.0            0.0       1549.908           61.2            0.0          0.000          0.000            0.3
     04/05/2016           2016            0.0            0.0       1508.164           61.5            0.0          0.000          0.000            0.4
     05/05/2016           2016            0.0            0.0       1482.562           61.9            0.0          0.000          0.000            0.4
     06/05/2016           2016            0.0            0.0       1472.129           62.5            0.0          0.000          0.000            0.6
     07/05/2016           2016            0.0            0.0       1473.371           63.3            0.0          0.000          0.000            0.8
     08/05/2016           2016            0.0            0.0       1482.500           64.1            0.0          0.000          0.790            0.8
     09/05/2016           2016            0.0            0.0       1494.079           64.8            0.0          0.000         17.376            0.6
     10/05/2016           2016            0.0            0.0       1502.422           65.5            0.0          0.000          0.527            0.7
     11/05/2016           2016            0.0            0.0       1504.083           66.3            0.0          0.000          4.213            0.8
     12/05/2016           2016            0.0            0.0       1503.570           67.0            0.0          0.000          0.000            0.7
     13/05/2016           2016            0.0            0.0       1501.501           67.5            0.0          0.000          9.217            0.5
     14/05/2016           2016            0.0            0.0       1498.886           67.8            0.0          0.000          0.000            0.4
     15/05/2016           2016            0.0            0.0       1498.524           68.2            0.0          0.000          0.000            0.4
     16/05/2016           2016            0.0            0.0       1501.862           68.5            0.0          0.000          0.000            0.4
     17/05/2016           2016            0.0            0.0       1508.935           68.9            0.0          0.000          0.000            0.5
     18/05/2016           2016            0.0            0.0       1519.419           69.3            0.0          0.000          0.000            0.5
     19/05/2016           2016            0.0            0.0       1532.720           69.8            0.0          0.000          0.000            0.6
     20/05/2016           2016            0.0            0.0       1548.057           70.4            0.0          0.000          0.000            0.6
     21/05/2016           2016            0.0            0.0       1566.323           71.0            0.0          0.000          0.000            0.7
     22/05/2016           2016            0.0            0.0       1587.422           71.8            0.0          0.000          0.000            0.7
     23/05/2016           2016            0.0            0.0       1610.747           72.6            0.0          0.000          0.000            0.8
     24/05/2016           2016            0.0            0.0       1635.523           73.5            0.0          0.000          0.000            1.0
     25/05/2016           2016            0.0            0.0       1660.839           74.6            0.0          0.000          0.000            1.1
     26/05/2016           2016            0.0            0.0       1685.731           76.0            0.0          0.000          6.583            1.2
     27/05/2016           2016            0.0            0.0       1709.370           77.5            0.0          0.000         14.990            1.3
     28/05/2016           2016            0.0            0.0       1730.436           78.8            0.0          0.000          3.810            1.3
     29/05/2016           2016            0.0            0.0       1752.971           80.1            0.0          0.000          0.000            1.3
     30/05/2016           2016            0.0            0.0       1782.882           81.5            0.0          0.000          9.476            1.4
     31/05/2016           2016            0.0            0.0       1805.327           82.9            0.0          0.000         18.962            1.2
     01/06/2016           2016            0.0            0.0       1830.019           84.1            0.0          0.000          0.263            1.3
     02/06/2016           2016            0.0            0.0       1846.060           85.3            0.0          0.000          0.000            1.3
     03/06/2016           2016            0.0            0.0       1859.018           86.6            0.0          0.000          0.000            1.3
     04/06/2016           2016            0.0            0.0       1823.726           88.0            0.0          0.000          1.053            1.3
     05/06/2016           2016            0.0            0.0       1835.594           89.1            0.0          0.000          0.000            1.2
     06/06/2016           2016            0.0            0.0       1845.215           90.4            0.0          0.000          0.000            1.3
     07/06/2016           2016            0.0            0.0       1854.896           91.7            0.0          0.000          0.000            1.2
     08/06/2016           2016            0.0            0.0       1865.362           92.9            0.0          0.000          0.000            1.2
     09/06/2016           2016            0.0            0.0       1876.692           94.5            0.0          0.000          0.263            1.4
     10/06/2016           2016            0.0            0.0       1888.868           96.4            0.0          0.000          0.000            1.7
     11/06/2016           2016            0.0            0.0       1901.789           98.4            0.0          0.000          0.000            1.8
     12/06/2016           2016            0.0            0.0       1915.298          100.4            0.0          0.000          0.000            1.8
     13/06/2016           2016            0.0            0.0       1929.183          102.3            0.0          0.000          2.794            1.8
     14/06/2016           2016            0.0            0.0       1943.243          104.1            0.0          0.000          6.350            1.7
     15/06/2016           2016            0.0            0.0       1957.251          106.0            0.0          0.000          0.000            1.8
     16/06/2016           2016            0.0            0.0       1970.984          108.0            0.0          0.000          0.000            1.9
     17/06/2016           2016            0.0            0.0       1984.250          109.9            0.0          0.000          0.000            1.8
     18/06/2016           2016            0.0            0.0       1996.896          111.8            0.0          0.000          0.000            1.8
     19/06/2016           2016            0.0            0.0       2008.813          113.7            0.0          0.000          0.000            1.9
     20/06/2016           2016            0.0            0.0       2019.931          115.5            0.0          0.000          0.000            1.8
     21/06/2016           2016            0.0            0.0       2030.311          117.2            0.0          0.000          6.604            1.7
     22/06/2016           2016            0.0            0.0       2039.739          118.8            0.0          0.000          6.350            1.7
     23/06/2016           2016            0.0            0.0       2048.372          120.3            0.0          0.000          0.000            1.6
     24/06/2016           2016            0.0            0.0       2056.243          121.8            0.0          0.000          0.000            1.6
     25/06/2016           2016            0.0            0.0       2063.401          123.7            0.0          0.000          0.000            1.8
     26/06/2016           2016            0.0            0.0       2069.905          125.6            0.0          0.000          0.000            1.8
     27/06/2016           2016            0.0            0.0       2075.816          127.4            0.0          0.000          0.000            1.8
     28/06/2016           2016            0.0            0.0       2081.195          129.1            0.0          0.000          0.000            1.7
     29/06/2016           2016            0.0            0.0       2086.097          130.5            0.0          0.000          0.000            1.5
     30/06/2016           2016            0.0            0.0       2090.627          132.0            0.0          0.000         11.430            1.7
     01/07/2016           2016            0.0            0.0       2094.742          133.2            0.0          0.000          0.254            1.3
     02/07/2016           2016            0.0            0.0       2098.485          134.3            0.0          0.000          1.016            1.1
     03/07/2016           2016            0.0            0.0       2102.135          135.1            0.0          0.000          0.000            1.0
     04/07/2016           2016            0.0            0.0       2105.823          136.1            0.0          0.000          0.000            1.0
     05/07/2016           2016            0.0            0.0       2109.551          137.4            0.0          0.000          0.000            1.3
     06/07/2016           2016            0.0            0.0       2113.321          139.2            0.0          0.000         14.220            1.8
     07/07/2016           2016            0.0            0.0       2117.079          140.8            0.0          0.000          4.572            1.7
     08/07/2016           2016            0.0            0.0       2120.763          142.3            0.0          0.000          0.000            1.5
     09/07/2016           2016            0.0            0.0       2124.354          143.7            0.0          0.000          0.000            1.4
     10/07/2016           2016            0.0            0.0       2127.874          145.3            0.0          0.000         18.800            1.6
     11/07/2016           2016            0.0            0.0       2131.245          147.0            0.0          0.000          0.000            1.7
     12/07/2016           2016            0.0            0.0       2134.442          148.7            0.0          0.000         14.220            1.7
     13/07/2016           2016            0.0            0.0       2137.434          149.8            0.0          0.000         41.400            1.4
     14/07/2016           2016            0.0            0.0       2139.679          151.1            0.0          0.000          0.000            1.6
     15/07/2016           2016            0.0            0.0       2139.867          152.4            0.0          0.000          0.000            1.5
     16/07/2016           2016            0.0            0.0       2138.023          153.7            0.0          0.000          0.000            1.4
     17/07/2016           2016            0.0            0.0       2134.695          155.0            0.0          0.000         14.220            1.4
     18/07/2016           2016            0.0            0.0       2129.743          156.5            0.0          0.000          1.270            1.7
     19/07/2016           2016            0.0            0.0       2123.473          157.8            0.0          0.000         11.680            1.5
     20/07/2016           2016            0.0            0.0       2116.251          159.1            0.0          0.000          4.064            1.6
     21/07/2016           2016            0.0            0.0       2108.440          160.8            0.0          0.000          0.000            1.9
     22/07/2016           2016            0.0            0.0       2100.873          161.6            0.0          0.000         39.620            1.5
     23/07/2016           2016            0.0            0.0       2092.717          163.0            0.0          0.000          0.000            1.8
     24/07/2016           2016            0.0            0.0       2081.783          164.6            0.0          0.000          0.000            1.9
     25/07/2016           2016            0.0            0.0       2068.373          166.1            0.0          0.000          0.000            1.8
     26/07/2016           2016            0.0            0.0       2053.362          167.6            0.0          0.000          0.000            1.7
     27/07/2016           2016            0.0            0.0       2038.178          169.1            0.0          0.000          0.000            1.7
     28/07/2016           2016            0.0            0.0       2024.285          170.6            0.0          0.000          0.000            1.6
     29/07/2016           2016            0.0            0.0       2012.770          172.0            0.0          0.000          0.000            1.5
     30/07/2016           2016            0.0            0.0       2004.194          173.5            0.0          0.000          0.000            1.4
     31/07/2016           2016            0.0            0.0       1998.667          174.7            0.0          0.000          0.000            1.4
     01/08/2016           2016            0.0            0.0       1995.995          176.1            0.0          0.000          0.000            1.4
     02/08/2016           2016            0.0            0.0       1995.296          177.6            0.0          0.000          2.032            1.5
     03/08/2016           2016            0.0            0.0       1997.300          179.1            0.0          0.000          0.000            1.5
     04/08/2016           2016            0.0            0.0       2000.404          179.9            0.0          0.000         53.850            1.4
     05/08/2016           2016            0.0            0.0       2004.349          181.0            0.0          0.000          0.254            1.5
     06/08/2016           2016            0.0            0.0       2006.066          182.2            0.0          0.000          0.000            1.5
     07/08/2016           2016            0.0            0.0       2005.077          183.4            0.0          0.000          0.000            1.4
     08/08/2016           2016            0.0            0.0       2001.980          184.7            0.0          0.000          0.000            1.5
     09/08/2016           2016            0.0            0.0       1997.899          186.2            0.0          0.000          0.000            1.6
     10/08/2016           2016            0.0            0.0       1993.964          187.8            0.0          0.000          0.000            1.6
     11/08/2016           2016            0.0            0.0       1990.823          189.7            0.0          0.000          8.380            1.8
     12/08/2016           2016            0.0            0.0       1988.554          190.2            0.0          0.000         45.970            1.3
     13/08/2016           2016            0.0            0.0       1985.932          191.1            0.0          0.000          0.000            1.5
     14/08/2016           2016            0.0            0.0       1979.450          192.1            0.0          0.000          3.810            1.4
     15/08/2016           2016            0.0            0.0       1966.841          193.1            0.0          0.000          0.000            1.5
     16/08/2016           2016            0.0            0.0       1950.693          194.3            0.0          0.000          0.000            1.5
     17/08/2016           2016            0.0            0.0       1933.353          195.7            0.0          0.000          1.270            1.6
     18/08/2016           2016            0.0            0.0       1917.230          197.3            0.0          0.000          0.000            1.7
     19/08/2016           2016            0.0            0.0       1902.859          198.3            0.0          0.000         25.650            1.5
     20/08/2016           2016            0.0            0.0       1890.597          199.0            0.0          0.000          7.112            1.3
     21/08/2016           2016            0.0            0.0       1877.293          199.7            0.0          0.000          0.000            1.2
     22/08/2016           2016            0.0            0.0       1862.350          200.5            0.0          0.000          0.000            1.2
     23/08/2016           2016            0.0            0.0       1845.875          201.4            0.0          0.000          0.000            1.3
     24/08/2016           2016            0.0            0.0       1869.200          202.4            0.0          0.000         14.730            1.3
     25/08/2016           2016            0.0            0.0       1849.083          203.4            0.0          0.000          1.270            1.4
     26/08/2016           2016            0.0            0.0       1833.091          204.4            0.0          0.000          0.508            1.4
     27/08/2016           2016            0.0            0.0       1821.059          205.6            0.0          0.000          1.270            1.5
     28/08/2016           2016            0.0            0.0       1812.406          207.1            0.0          0.000          0.000            1.6
     29/08/2016           2016            0.0            0.0       1807.029          208.7            0.0          0.000          0.508            1.7
     30/08/2016           2016            0.0            0.0       1805.014          210.3            0.0          0.000          0.254            1.7
     31/08/2016           2016            0.0            0.0       1806.762          211.7            0.0          0.000          0.000            1.5
     01/09/2016           2016            0.0            0.0       1812.521          212.9            0.0          0.000          0.000            1.3
     02/09/2016           2016            0.0            0.0       1821.798          213.9            0.0          0.000          0.000            1.1
     03/09/2016           2016            0.0            0.0       1833.869          214.9            0.0          0.000          0.000            1.0
     04/09/2016           2016            0.0            0.0       1848.425          215.9            0.0          0.000          0.000            1.0
     05/09/2016           2016            0.0            0.0       1865.453          217.0            0.0          0.000          0.000            1.2
     06/09/2016           2016            0.0            0.0       1835.910          218.4            0.0          0.000          0.000            1.4
     07/09/2016           2016            0.0            0.0       1848.277          220.3            0.0          0.000         17.780            1.8
     08/09/2016           2016            0.0            0.0       1861.162          222.1            0.0          0.000         10.670            1.7
     09/09/2016           2016            0.0            0.0       1874.109          223.7            0.0          0.000          1.270            1.6
     10/09/2016           2016            0.0            0.0       1886.577          224.9            0.0          0.000          0.508            1.3
     11/09/2016           2016            0.0            0.0       1898.484          225.9            0.0          0.000          0.000            1.2
     12/09/2016           2016            0.0            0.0       1909.863          227.0            0.0          0.000          0.000            1.1
     13/09/2016           2016            0.0            0.0       1920.849          228.1            0.0          0.000          0.000            1.2
     14/09/2016           2016            0.0            0.0       1931.595          229.3            0.0          0.000          1.016            1.2
     15/09/2016           2016            0.0            0.0       1942.219          230.5            0.0          0.000          0.000            1.2
     16/09/2016           2016            0.0            0.0       1952.808          231.8            0.0          0.000          1.778            1.3
     17/09/2016           2016            0.0            0.0       1963.285          232.9            0.0          0.000          0.000            1.1
     18/09/2016           2016            0.0            0.0       1973.702          234.0            0.0          0.000          0.000            1.1
     19/09/2016           2016            0.0            0.0       1983.999          235.1            0.0          0.000          0.000            1.1
     20/09/2016           2016            0.0            0.0       1994.109          236.5            0.0          0.000          0.000            1.2
     21/09/2016           2016            0.0            0.0       2003.959          237.9            0.0          0.000          0.000            1.4
     22/09/2016           2016            0.0            0.0       2013.484          239.4            0.0          0.000          0.000            1.4
     23/09/2016           2016            0.0            0.0       2022.686          240.8            0.0          0.000          3.556            1.4
     24/09/2016           2016            0.0            0.0       2031.349          242.2            0.0          0.000          0.000            1.3
     25/09/2016           2016            0.0            0.0       2039.545          243.5            0.0          0.000          0.000            1.3
     26/09/2016           2016            0.0            0.0       2047.241          244.5            0.0          0.000          0.000            1.1
     27/09/2016           2016            0.0            0.0       2054.426          245.5            0.0          0.000          0.000            1.0
     28/09/2016           2016            0.0            0.0       2061.103          246.3            0.0          0.000          0.000            0.8
     29/09/2016           2016            0.0            0.0       2067.291          247.1            0.0          0.000          0.000            0.8
     30/09/2016           2016            0.0            0.0       2073.012          247.8            0.0          0.000          0.000            0.8
     01/10/2016           2016            0.0            0.0       2078.296          248.6            0.0          0.000          0.000            0.8
     02/10/2016           2016            0.0            0.0       2083.173          249.3            0.0          0.000          0.000            0.8
     03/10/2016           2016            0.0            0.0       2087.673          249.9            0.0          0.000          0.000            0.7
     04/10/2016           2016            0.0            0.0       2091.826          250.7            0.0          0.000          0.000            0.8
     05/10/2016           2016            0.0            0.0       2095.722          251.6            0.0          0.000          2.032            0.9
     06/10/2016           2016            0.0            0.0       2099.337          252.7            0.0          0.000         26.670            1.1
     07/10/2016           2016            0.0            0.0       2102.858          253.4            0.0          0.000          1.524            0.8
     08/10/2016           2016            0.0            0.0       2106.199          254.0            0.0          0.000          0.000            0.7
     09/10/2016           2016            0.0            0.0       2109.246          254.6            0.0          0.000          0.000            0.7
     10/10/2016           2016            0.0            0.0       2111.908          255.3            0.0          0.000          0.000            0.7
     11/10/2016           2016            0.0            0.0       2114.180          256.0            0.0          0.000          0.254            0.9
     12/10/2016           2016            0.0            0.0       2116.113          256.7            0.0          0.000          0.000            0.7
     13/10/2016           2016            0.0            0.0       2117.791          257.1            0.0          0.000          0.000            0.5
     14/10/2016           2016            0.0            0.0       2119.301          257.5            0.0          0.000          0.000            0.5
     15/10/2016           2016            0.0            0.0       2120.721          258.2            0.0          0.000          0.508            0.7
     16/10/2016           2016            0.0            0.0       2122.112          259.2            0.0          0.000          0.000            1.0
     17/10/2016           2016            0.0            0.0       2123.521          260.4            0.0          0.000          0.000            1.2
     18/10/2016           2016            0.0            0.0       2124.979          261.5            0.0          0.000          0.000            1.0
     19/10/2016           2016            0.0            0.0       2126.509          262.2            0.0          0.000          0.000            0.8
     20/10/2016           2016            0.0            0.0       2128.127          262.7            0.0          0.000          0.000            0.6
     21/10/2016           2016            0.0            0.0       2129.837          263.1            0.0          0.000          0.000            0.4
     22/10/2016           2016            0.0            0.0       2131.642          263.5            0.0          0.000          0.000            0.4
     23/10/2016           2016            0.0            0.0       2133.537          264.0            0.0          0.000          0.000            0.5
     24/10/2016           2016            0.0            0.0       2135.516          264.4            0.0          0.000          0.000            0.5
     25/10/2016           2016            0.0            0.0       2137.571          264.8            0.0          0.000          0.762            0.4
     26/10/2016           2016            0.0            0.0       2139.691          265.3            0.0          0.000          4.572            0.5
     27/10/2016           2016            0.0            0.0       2141.860          265.7            0.0          0.000          0.000            0.5
     28/10/2016           2016            0.0            0.0       2144.060          266.2            0.0          0.000          0.000            0.5
     29/10/2016           2016            0.0            0.0       2146.272          266.9            0.0          0.000          0.000            0.7
     30/10/2016           2016            0.0            0.0       2148.477          267.4            0.0          0.000          0.000            0.6
     31/10/2016           2016            0.0            0.0       2150.662          267.9            0.0          0.000          0.000            0.5
     01/11/2016           2016            0.0            0.0       2152.813          268.5            0.0          0.000          0.000            0.6
     02/11/2016           2016            0.0            0.0       2154.935          269.2            0.0          0.000          2.794            0.8
     03/11/2016           2016            0.0            0.0       2157.001          269.9            0.0          0.000          0.000            0.6
     04/11/2016           2016            0.0            0.0       2159.018          270.4            0.0          0.000          0.000            0.5
     05/11/2016           2016            0.0            0.0       2160.983          270.9            0.0          0.000          0.000            0.5
     06/11/2016           2016            0.0            0.0       2162.894          271.4            0.0          0.000          0.000            0.5
     07/11/2016           2016            0.0            0.0       2164.752          271.8            0.0          0.000          0.000            0.5
     08/11/2016           2016            0.0            0.0       2166.559          272.2            0.0          0.000          0.000            0.4
