ApsimVersion = 7.9 r4044
Title = nash-2000
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     01/01/2000           2000            0.0            0.0        727.081           47.6         2000.0          0.000          0.000            0.1
     02/01/2000           2000            0.0            0.0        767.191           48.1         2000.0          0.000          0.000            0.0
     03/01/2000           2000            0.0            0.0        801.550           48.4         2000.0          0.000          0.000            0.0
     04/01/2000           2000            0.0            0.0        832.945           48.5         2000.0          0.000          0.000            0.0
     05/01/2000           2000            0.0            0.0        860.982           48.6         2000.0          0.000          0.000            0.0
     06/01/2000           2000            0.0            0.0        887.505           48.5         2000.0          0.000          0.000           -0.0
     07/01/2000           2000            0.0            0.0        914.207           48.5         2000.0          0.000          0.000           -0.0
     08/01/2000           2000            0.0            0.0        942.351           48.4         1999.5          0.000          0.000           -0.0
     09/01/2000           2000            0.0            0.0        945.431           48.4         1999.3          0.000          4.089            0.0
     10/01/2000           2000            0.0            0.0        952.041           48.4         1998.2          0.000          0.000            0.0
     11/01/2000           2000            0.0            0.0        964.329           48.4         1998.2          0.000          0.000            0.0
     12/01/2000           2000            0.0            0.0        976.907           48.4         1998.2          0.000          0.000           -0.0
     13/01/2000           2000            0.0            0.0        988.233           48.3         1998.2          0.000          0.000           -0.0
     14/01/2000           2000            0.0            0.0        994.699           48.3         1998.2          0.000          0.000           -0.0
     15/01/2000           2000            0.0            0.0       1036.862           48.2         1997.5          0.000          0.000           -0.0
     16/01/2000           2000            0.0            0.0       1043.421           48.2         1997.5          0.000          0.000           -0.0
     17/01/2000           2000            0.0            0.0       1046.138           48.1         1997.5          0.000          0.000           -0.0
     18/01/2000           2000            0.0            0.0       1048.107           48.1         1997.5          0.000          0.000           -0.0
     19/01/2000           2000            0.0            0.0       1035.762           48.1         1997.5          0.000         10.693           -0.0
     20/01/2000           2000            0.0            0.0       1018.119           48.0         1997.5          0.000          0.000           -0.0
     21/01/2000           2000            0.0            0.0       1006.070           47.9         1997.5          0.000          3.124           -0.0
     22/01/2000           2000            0.0            0.0        999.855           47.8         1997.5          0.000          0.000           -0.0
     23/01/2000           2000            0.0            0.0        997.462           47.7         1997.5          0.000          0.000           -0.0
     24/01/2000           2000            0.0            0.0        997.305           47.6         1997.5          0.000          0.000           -0.0
     25/01/2000           2000            0.0            0.0        998.665           47.5         1997.5          0.000          0.000           -0.0
     26/01/2000           2000            0.0            0.0       1000.823           47.4         1997.5          0.000          0.000           -0.0
     27/01/2000           2000            0.0            0.0       1003.037           47.3         1997.5          0.000          0.000           -0.0
     28/01/2000           2000            0.0            0.0       1005.117           47.3         1997.5          0.000          0.000           -0.0
     29/01/2000           2000            0.0            0.0       1007.185           47.2         1997.5          0.000          0.000           -0.0
     30/01/2000           2000            0.0            0.0       1009.169           47.1         1997.5          0.000          0.000           -0.0
     31/01/2000           2000            0.0            0.0       1011.131           47.0         1997.5          0.000          0.000           -0.0
     01/02/2000           2000            0.0            0.0       1013.012           46.9         1997.5          0.000          0.000           -0.0
     02/02/2000           2000            0.0            0.0       1015.065           46.8         1997.5          0.000          0.000           -0.0
     03/02/2000           2000            0.0            0.0       1017.162           46.8         1997.5          0.000          0.000           -0.0
     04/02/2000           2000            0.0            0.0       1019.049           46.7         1997.5          0.000          0.000           -0.0
     05/02/2000           2000            0.0            0.0       1021.883           46.6         1997.5          0.000          0.000           -0.0
     06/02/2000           2000            0.0            0.0       1024.480           46.5         1997.5          0.000          0.000           -0.0
     07/02/2000           2000            0.0            0.0       1024.924           46.4         1997.5          0.000          1.000           -0.0
     08/02/2000           2000            0.0            0.0       1025.803           46.4         1997.5          0.000          0.000           -0.0
     09/02/2000           2000            0.0            0.0       1028.812           46.3         1997.3          0.000          0.000           -0.0
     10/02/2000           2000            0.0            0.0       1031.680           46.2         1997.3          0.000          0.000           -0.0
     11/02/2000           2000            0.0            0.0       1033.617           46.1         1997.3          0.000          0.000           -0.0
     12/02/2000           2000            0.0            0.0       1025.499           46.1         1997.3          0.000          5.893           -0.0
     13/02/2000           2000            0.0            0.0       1017.031           46.0         1997.3          0.000          0.000           -0.0
     14/02/2000           2000            0.0            0.0       1014.133           45.9         1997.3          0.000          0.000           -0.0
     15/02/2000           2000            0.0            0.0       1015.767           45.8         1997.0          0.000          0.000           -0.0
     16/02/2000           2000            0.0            0.0       1018.264           45.7         1997.0          0.000          0.000           -0.0
     17/02/2000           2000            0.0            0.0       1010.114           45.7         1997.0          0.000          6.909           -0.0
     18/02/2000           2000            0.0            0.0        998.970           45.6         1997.0          0.000          2.565           -0.0
