ApsimVersion = 7.9 r4044
Title = lewi-2014
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     19/02/2014           2014            0.0            0.0       1376.503           31.6         1964.0          0.000          0.000            0.0
     20/02/2014           2014            0.0            0.0       1374.552           31.6         1960.6          0.000          0.000            0.0
     21/02/2014           2014            0.0            0.0       1371.941           31.6         1960.6          0.000          9.400           -0.0
     22/02/2014           2014            0.0            0.0       1367.664           31.6         1960.6          0.000          0.000           -0.0
     23/02/2014           2014            0.0            0.0       1362.796           31.6         1960.6          0.000          0.000           -0.0
     24/02/2014           2014            0.0            0.0       1358.250           31.5         1960.6          0.000          0.000           -0.0
     25/02/2014           2014            0.0            0.0       1354.306           31.5         1960.6          0.000          0.510           -0.0
     26/02/2014           2014            0.0            0.0       1350.974           31.4         1960.6          0.000          0.000           -0.0
     27/02/2014           2014            0.0            0.0       1348.205           31.4         1960.6          0.000          0.000           -0.0
     28/02/2014           2014            0.0            0.0       1345.916           31.4         1960.6          0.000          0.000           -0.0
     01/03/2014           2014            0.0            0.0       1344.231           31.3         1960.6          0.000          0.510           -0.0
     02/03/2014           2014            0.0            0.0       1342.780           31.3         1960.6          0.000          1.520           -0.0
     03/03/2014           2014            0.0            0.0       1341.349           31.3         1960.6          0.000          0.000           -0.0
     04/03/2014           2014            0.0            0.0       1339.937           31.2         1960.6          0.000          0.000           -0.0
     05/03/2014           2014            0.0            0.0       1338.640           31.2         1960.6          0.000          0.000           -0.0
     06/03/2014           2014            0.0            0.0       1337.599           31.2         1960.6          0.000          0.000           -0.0
     07/03/2014           2014            0.0            0.0       1337.053           31.1         1960.6          0.000          0.000           -0.0
     08/03/2014           2014            0.0            0.0       1337.238           31.1         1960.6          0.000          0.000           -0.0
     09/03/2014           2014            0.0            0.0       1338.033           31.1         1960.6          0.000          0.000           -0.0
     10/03/2014           2014            0.0            0.0       1339.440           31.1         1948.9          0.000          0.000            0.0
     11/03/2014           2014            0.0            0.0       1341.721           31.2         1920.4          0.000          0.000            0.1
     12/03/2014           2014            0.0            0.0       1345.015           31.3         1919.7          0.000          0.000            0.0
     13/03/2014           2014            0.0            0.0       1349.291           31.3         1919.0          0.000          0.000            0.0
     14/03/2014           2014            0.0            0.0       1354.473           31.4         1917.6          0.000          0.000            0.0
     15/03/2014           2014            0.0            0.0       1360.431           31.5         1917.6          0.000          0.000            0.0
     16/03/2014           2014            0.0            0.0       1366.906           31.6         1917.6          0.000          0.000            0.0
     17/03/2014           2014            0.0            0.0       1373.528           31.6         1917.6          0.000          0.000            0.0
     18/03/2014           2014            0.0            0.0       1380.176           31.6         1917.6          0.000          0.000            0.0
     19/03/2014           2014            0.0            0.0       1386.908           31.6         1917.6          0.000          0.000            0.0
     20/03/2014           2014            0.0            0.0       1393.757           31.7         1917.6          0.000          0.000            0.0
     21/03/2014           2014            0.0            0.0       1400.777           31.8         1917.6          0.000          0.000            0.0
     22/03/2014           2014            0.0            0.0       1407.881           31.9         1917.6          0.000          0.000            0.0
     23/03/2014           2014            0.0            0.0       1414.919           31.9         1917.6          0.000          0.000            0.0
     24/03/2014           2014            0.0            0.0       1421.836           31.9         1917.6          0.000          0.000           -0.0
     25/03/2014           2014            0.0            0.0       1428.339           31.9         1917.6          0.000          0.000           -0.0
     26/03/2014           2014            0.0            0.0       1434.102           31.9         1917.6          0.000          0.000           -0.0
     27/03/2014           2014            0.0            0.0       1439.346           31.9         1917.6          0.000          0.000            0.0
     28/03/2014           2014            0.0            0.0       1444.422           32.0         1917.6          0.000          0.760            0.0
     29/03/2014           2014            0.0            0.0       1449.487           32.0         1917.6          0.000          0.000            0.0
     30/03/2014           2014            0.0            0.0       1454.641           32.0         1917.6          0.000          0.000            0.0
     31/03/2014           2014            0.0            0.0       1459.854           32.3         1917.6          0.000          0.000            0.1
     01/04/2014           2014            0.0            0.0       1464.891           32.7         1917.6          0.000          0.000            0.1
     02/04/2014           2014            0.0            0.0       1469.539           32.8         1917.6          0.000          0.000            0.0
     03/04/2014           2014            0.0            0.0       1473.890           32.9         1917.6          0.000          0.510            0.0
     04/04/2014           2014            0.0            0.0       1477.361           33.0         1917.6          0.000          3.810            0.0
     05/04/2014           2014            0.0            0.0       1479.634           33.0         1917.6          0.000          0.000            0.0
     06/04/2014           2014            0.0            0.0       1480.849           33.1         1917.6          0.000          0.000            0.0
     07/04/2014           2014            0.0            0.0       1481.815           33.3         1917.6          0.000          0.000            0.1
     08/04/2014           2014            0.0            0.0       1482.935           33.7         1917.6          0.000          2.290            0.1
     09/04/2014           2014            0.0            0.0       1484.840           34.0         1917.6          0.000          0.000            0.1
     10/04/2014           2014            0.0            0.0       1487.701           34.5         1917.6          0.000          0.000            0.2
     11/04/2014           2014            0.0            0.0       1491.284           35.1         1917.6          0.000          0.000            0.2
     12/04/2014           2014            0.0            0.0       1495.464           35.9         1917.6          0.000          0.000            0.3
     13/04/2014           2014            0.0            0.0       1499.094           36.9         1784.7          0.000         21.340            0.3
     14/04/2014           2014            0.0            0.0       1493.962           37.8         1783.0          0.000         51.050            0.1
     15/04/2014           2014            0.0            0.0       1450.030           38.0         1783.0          0.000          0.000            0.1
     16/04/2014           2014            0.0            0.0       1403.964           38.1         1782.1          0.000          0.000            0.0
     17/04/2014           2014            0.0            0.0       1374.805           38.4         1763.5          0.000          0.000            0.1
     18/04/2014           2014            0.0            0.0       1358.489           38.6         1759.5          0.000          0.000            0.1
     19/04/2014           2014            0.0            0.0       1350.219           38.9         1753.6          0.000          0.000            0.1
     20/04/2014           2014            0.0            0.0       1347.169           39.4         1753.6          0.000          0.000            0.3
     21/04/2014           2014            0.0            0.0       1346.596           40.2         1613.1          0.000          4.830            0.5
     22/04/2014           2014            0.0            0.0       1346.543           40.9         1558.0          0.000          4.320            0.4
     23/04/2014           2014            0.0            0.0       1346.672           41.5         1523.8          0.000          0.000            0.3
     24/04/2014           2014            0.0            0.0       1346.947           42.0         1121.3          0.000          4.830            0.2
     25/04/2014           2014            0.0            0.0       1346.312           42.5         1094.9          0.000          5.080            0.2
     26/04/2014           2014            0.0            0.0       1344.943           42.9         1038.8          0.000          0.000            0.3
     27/04/2014           2014            0.0            0.0       1343.504           43.4          983.5          0.000          0.000            0.4
     28/04/2014           2014            0.0            0.0       1340.620           43.9          940.6          0.000         16.260            0.4
     29/04/2014           2014            0.0            0.0       1332.921           44.2          907.6          0.000          0.000            0.3
     30/04/2014           2014            0.0            0.0       1323.048           44.6          901.9          0.000          3.050            0.2
     01/05/2014           2014            0.0            0.0       1315.349           44.9          897.1          0.000          1.780            0.2
     02/05/2014           2014            0.0            0.0       1310.747           45.2          893.1          0.000          0.510            0.1
     03/05/2014           2014            0.0            0.0       1309.410           45.4          879.6          0.000          0.000            0.2
     04/05/2014           2014            0.0            0.0       1311.151           45.8          871.7          0.000          0.000            0.3
     05/05/2014           2014            0.0            0.0       1314.765           46.1          871.7          0.000          0.000            0.3
     06/05/2014           2014            0.0            0.0       1319.990           46.6          871.7          0.000          0.000            0.4
     07/05/2014           2014            0.0            0.0       1326.674           47.1          871.7          0.000          0.000            0.4
     08/05/2014           2014            0.0            0.0       1334.731           47.8          871.7          0.000          0.000            0.7
     09/05/2014           2014            0.0            0.0       1343.871           48.7          871.7          0.000          0.000            0.7
     10/05/2014           2014            0.0            0.0       1353.625           49.4          871.7          0.000          0.000            0.5
     11/05/2014           2014            0.0            0.0       1363.772           50.1          871.7          0.000          2.030            0.6
     12/05/2014           2014            0.0            0.0       1372.928           51.3          809.6          0.000         76.200            0.5
     13/05/2014           2014            0.0            0.0       1366.077           51.8          794.8          0.000          0.510            0.4
     14/05/2014           2014            0.0            0.0       1350.493           52.2          784.3          0.000          0.000            0.3
     15/05/2014           2014            0.0            0.0       1339.498           52.5          778.3          0.000          0.000            0.3
     16/05/2014           2014            0.0            0.0       1334.088           52.8          777.5          0.000          0.000            0.2
     17/05/2014           2014            0.0            0.0       1332.673           53.1          776.7          0.000          0.000            0.2
     18/05/2014           2014            0.0            0.0       1333.924           53.4          776.7          0.000          0.000            0.3
     19/05/2014           2014            0.0            0.0       1337.317           53.7          776.7          0.000          0.000            0.4
     20/05/2014           2014            0.0            0.0       1342.607           54.2          776.7          0.000          0.000            0.6
     21/05/2014           2014            0.0            0.0       1349.618           54.9          776.7          0.000          0.000            0.8
     22/05/2014           2014            0.0            0.0       1358.077           55.7          776.7          0.000          0.000            0.8
     23/05/2014           2014            0.0            0.0       1367.349           56.4          727.4          0.000          4.830            0.7
     24/05/2014           2014            0.0            0.0       1376.900           57.1          681.6          0.000          0.000            0.8
     25/05/2014           2014            0.0            0.0       1386.650           57.8          650.4          0.000          1.520            0.8
     26/05/2014           2014            0.0            0.0       1395.993           58.5          598.3          0.000         18.540            0.8
     27/05/2014           2014            0.0            0.0       1403.226           59.2          562.1          0.000          0.510            1.0
     28/05/2014           2014            0.0            0.0       1408.731           60.0          542.8          0.000          0.000            1.1
     29/05/2014           2014            0.0            0.0       1414.173           60.9          534.8          0.000          0.000            1.1
     30/05/2014           2014            0.0            0.0       1420.520           61.8          534.8          0.000          0.000            1.1
     31/05/2014           2014            0.0            0.0       1428.388           62.9          534.8          0.000          0.000            1.2
     01/06/2014           2014            0.0            0.0       1437.914           64.1          534.8          0.000          0.000            1.2
     02/06/2014           2014            0.0            0.0       1448.208           65.3          491.9          0.000         37.080            1.1
     03/06/2014           2014            0.0            0.0       1452.268           66.2          459.5          0.000          0.000            1.1
     04/06/2014           2014            0.0            0.0       1444.611           67.6          422.7          0.000        114.050            0.9
     05/06/2014           2014            0.0            0.0       1401.335           68.1          393.7          0.000          0.000            1.0
     06/06/2014           2014            0.0            0.0       1358.959           68.7          371.7          0.000          0.000            1.0
     07/06/2014           2014            0.0            0.0       1333.821           69.4          355.2          0.000          0.000            1.2
     08/06/2014           2014            0.0            0.0       1315.496           70.2          333.4          0.000         30.990            0.9
     09/06/2014           2014            0.0            0.0       1297.980           70.6          320.9          0.000          0.000            0.9
     10/06/2014           2014            0.0            0.0       1289.138           71.1          313.9          0.000          0.000            0.9
     11/06/2014           2014            0.0            0.0       1287.483           71.7          313.9          0.000          0.000            1.0
     12/06/2014           2014            0.0            0.0       1289.565           72.4          313.9          0.000          0.000            1.1
     13/06/2014           2014            0.0            0.0       1293.925           73.0          313.9          0.000          0.000            0.9
     14/06/2014           2014            0.0            0.0       1299.600           73.7          313.9          0.000          0.000            0.9
     15/06/2014           2014            0.0            0.0       1305.269           74.5          288.7          0.000          9.400            1.1
     16/06/2014           2014            0.0            0.0       1310.998           75.4          272.1          0.000          0.000            1.2
     17/06/2014           2014            0.0            0.0       1316.294           76.4          257.8          0.000          2.290            1.3
     18/06/2014           2014            0.0            0.0       1323.025           77.5          252.0          0.000          0.000            1.4
     19/06/2014           2014            0.0            0.0       1330.996           78.9          252.0          0.000          0.000            1.6
     20/06/2014           2014            0.0            0.0       1340.086           80.4          252.0          0.000          3.560            1.6
     21/06/2014           2014            0.0            0.0       1349.618           81.7          231.8          0.000         33.780            1.3
     22/06/2014           2014            0.0            0.0       1354.957           82.9          218.7          0.000          0.000            1.5
     23/06/2014           2014            0.0            0.0       1356.076           83.9          201.4          0.000          5.590            1.4
     24/06/2014           2014            0.0            0.0       1356.361           84.9          189.0          0.000          0.000            1.4
     25/06/2014           2014            0.0            0.0       1357.551           86.0          179.2          0.000          0.000            1.4
     26/06/2014           2014            0.0            0.0       1359.661           87.1          171.4          0.000          3.050            1.5
     27/06/2014           2014            0.0            0.0       1361.785           88.3          157.7          0.000         19.050            1.4
     28/06/2014           2014            0.0            0.0       1357.971           89.2          145.1          0.000         17.780            1.2
     29/06/2014           2014            0.0            0.0       1343.380           90.1          133.4          0.000          6.860            1.2
     30/06/2014           2014            0.0            0.0       1326.181           90.9          123.7          0.000          0.000            1.3
     01/07/2014           2014            0.0            0.0       1313.845           91.9          117.4          0.000          1.270            1.3
     02/07/2014           2014            0.0            0.0       1308.953           92.7          114.6          0.000          0.000            1.3
     03/07/2014           2014            0.0            0.0       1308.893           93.5          113.6          0.000          0.000            1.1
     04/07/2014           2014            0.0            0.0       1311.764           94.2          113.6          0.000          0.000            1.1
     05/07/2014           2014            0.0            0.0       1314.379           95.2          104.5          0.000         53.340            1.0
     06/07/2014           2014            0.0            0.0       1309.979           96.1           98.5          0.000          1.520            1.2
     07/07/2014           2014            0.0            0.0       1304.446           97.1           95.5          0.000          0.000            1.5
     08/07/2014           2014            0.0            0.0       1302.554           98.3           93.8          0.000          3.810            1.5
     09/07/2014           2014            0.0            0.0       1303.541           99.3           92.9          0.000          0.000            1.4
     10/07/2014           2014            0.0            0.0       1306.264          100.4           92.9          0.000          0.000            1.4
     11/07/2014           2014            0.0            0.0       1310.440          101.6           92.9          0.000          0.000            1.4
     12/07/2014           2014            0.0            0.0       1315.852          102.8           92.9          0.000          0.000            1.5
     13/07/2014           2014            0.0            0.0       1323.043          104.2           92.9          0.000          0.000            1.6
     14/07/2014           2014            0.0            0.0       1331.774          105.6           92.9          0.000          2.030            1.6
     15/07/2014           2014            0.0            0.0       1342.123          106.7           92.9          0.000          0.000            1.3
     16/07/2014           2014            0.0            0.0       1353.548          107.6           92.9          0.000          0.000            1.1
     17/07/2014           2014            0.0            0.0       1365.807          108.5           92.9          0.000          0.000            1.0
     18/07/2014           2014            0.0            0.0       1378.659          109.4           92.9          0.000          0.000            1.0
     19/07/2014           2014            0.0            0.0       1391.834          110.3           92.9          0.000          0.000            1.1
     20/07/2014           2014            0.0            0.0       1405.319          111.4           92.9          0.000          0.000            1.2
     21/07/2014           2014            0.0            0.0       1419.759          112.7           92.9          0.000          0.000            1.3
     22/07/2014           2014            0.0            0.0       1435.129          114.2           92.9          0.000          0.000            1.5
     23/07/2014           2014            0.0            0.0       1451.127          115.8           92.9          0.000          0.000            1.6
     24/07/2014           2014            0.0            0.0       1467.396          117.3           92.9          0.000          0.000            1.5
     25/07/2014           2014            0.0            0.0       1483.588          118.7           92.9          0.000          0.000            1.5
     26/07/2014           2014            0.0            0.0       1499.386          120.3           92.9          0.000          0.000            1.6
     27/07/2014           2014            0.0            0.0       1514.518          121.9           92.9          0.000          0.000            1.6
     28/07/2014           2014            0.0            0.0       1528.767          123.3           92.9          0.000          0.000            1.5
     29/07/2014           2014            0.0            0.0       1541.978          124.6           92.9          0.000          0.000            1.4
     30/07/2014           2014            0.0            0.0       1554.063          125.9           92.9          0.000          0.000            1.3
     31/07/2014           2014            0.0            0.0       1564.993          127.1           92.9          0.000          0.000            1.3
     01/08/2014           2014            0.0            0.0       1575.059          128.4           92.9          0.000          1.780            1.3
     02/08/2014           2014            0.0            0.0       1583.713          129.7           92.9          0.000          0.000            1.4
     03/08/2014           2014            0.0            0.0       1591.561          131.1           92.9          0.000          1.270            1.4
     04/08/2014           2014            0.0            0.0       1598.297          132.5           92.9          0.000          0.000            1.4
     05/08/2014           2014            0.0            0.0       1604.324          134.0           92.9          0.000          0.510            1.5
     06/08/2014           2014            0.0            0.0       1609.920          135.6           85.5          0.000          7.110            1.7
     07/08/2014           2014            0.0            0.0       1614.736          137.0           78.6          0.000          9.910            1.5
     08/08/2014           2014            0.0            0.0       1618.158          138.1           72.3          0.000         18.290            1.3
     09/08/2014           2014            0.0            0.0       1617.773          139.3           68.4          0.000          0.000            1.5
     10/08/2014           2014            0.0            0.0       1613.782          140.7           66.1          0.000          1.270            1.5
     11/08/2014           2014            0.0            0.0       1607.897          141.8           60.8          0.000         26.920            1.3
     12/08/2014           2014            0.0            0.0       1599.236          142.7           57.9          0.000          0.000            1.3
     13/08/2014           2014            0.0            0.0       1588.226          143.5           55.6          0.000          0.000            1.2
     14/08/2014           2014            0.0            0.0       1577.751          144.5           53.9          0.000          0.000            1.2
     15/08/2014           2014            0.0            0.0       1569.482          145.6           53.3          0.000          0.000            1.3
     16/08/2014           2014            0.0            0.0       1564.225          146.8           53.3          0.000          0.250            1.3
     17/08/2014           2014            0.0            0.0       1562.020          148.0           53.3          0.000          0.000            1.4
     18/08/2014           2014            0.0            0.0       1562.429          149.4           53.3          0.000          0.000            1.4
     19/08/2014           2014            0.0            0.0       1564.850          150.8           53.3          0.000          0.000            1.4
     20/08/2014           2014            0.0            0.0       1568.700          152.2           53.3          0.000          0.000            1.4
     21/08/2014           2014            0.0            0.0       1573.492          153.6           53.3          0.000          0.000            1.5
     22/08/2014           2014            0.0            0.0       1578.555          154.9           49.0          0.000         41.660            1.5
     23/08/2014           2014            0.0            0.0       1577.466          155.8           45.1          0.000         49.780            1.4
     24/08/2014           2014            0.0            0.0       1542.225          156.7           41.9          0.000          1.780            1.6
     25/08/2014           2014            0.0            0.0       1494.419          157.7           39.2          0.000          0.000            1.6
     26/08/2014           2014            0.0            0.0       1449.639          158.5           36.0          0.000         27.180            1.4
     27/08/2014           2014            0.0            0.0       1403.393          159.1           33.5          0.000          0.000            1.4
     28/08/2014           2014            0.0            0.0       1358.667          159.7           30.8          0.000         56.390            1.1
     29/08/2014           2014            0.0            0.0       1305.291          160.1           28.3          0.000          7.370            1.2
     30/08/2014           2014            0.0            0.0       1272.783          160.5           26.0          0.000          5.080            1.3
     31/08/2014           2014            0.0            0.0       1239.649          161.0           24.6          0.000          0.000            1.3
     01/09/2014           2014            0.0            0.0       1209.849          161.7           22.6          0.000          6.100            1.3
     02/09/2014           2014            0.0            0.0       1207.708          162.2           21.3          0.000          0.000            1.3
     03/09/2014           2014            0.0            0.0       1210.431          162.8           20.2          0.000          0.000            1.2
     04/09/2014           2014            0.0            0.0       1218.177          163.5           19.7          0.000          0.000            1.4
     05/09/2014           2014            0.0            0.0       1228.948          164.4           19.4          0.000          2.540            1.5
     06/09/2014           2014            0.0            0.0       1244.235          165.0           19.4          0.000          0.510            1.1
     07/09/2014           2014            0.0            0.0       1260.971          165.5           19.4          0.000          0.000            1.0
     08/09/2014           2014            0.0            0.0       1267.405          166.0           19.4          0.000          0.000            1.0
     09/09/2014           2014            0.0            0.0       1275.828          166.6           19.4          0.000          0.000            1.1
     10/09/2014           2014            0.0            0.0       1279.937          167.7           17.8          0.000        119.630            0.9
     11/09/2014           2014            0.0            0.0       1262.356          167.8           17.3          0.000          0.000            0.9
     12/09/2014           2014            0.0            0.0       1198.304          167.8           17.0          0.000         10.160            0.6
     13/09/2014           2014            0.0            0.0       1180.238          167.6           16.9          0.000          4.060            0.5
     14/09/2014           2014            0.0            0.0       1171.818          167.4           16.6          0.000          0.000            0.5
     15/09/2014           2014            0.0            0.0       1165.818          167.4           15.9          0.000          7.620            0.6
     16/09/2014           2014            0.0            0.0       1160.633          167.3           15.6          0.000          0.000            0.6
     17/09/2014           2014            0.0            0.0       1108.041          167.3           15.2          0.000          0.000            0.6
     18/09/2014           2014            0.0            0.0       1126.754          167.5           14.7          0.000          0.000            0.8
     19/09/2014           2014            0.0            0.0       1151.731          167.8           14.5          0.000          0.000            0.9
     20/09/2014           2014            0.0            0.0       1179.778          168.3           13.3          0.000         22.100            0.9
     21/09/2014           2014            0.0            0.0       1190.336          168.6           12.4          0.000          0.000            0.9
     22/09/2014           2014            0.0            0.0       1191.124          168.8           12.0          0.000          0.000            0.8
     23/09/2014           2014            0.0            0.0       1194.748          169.1           11.7          0.000          0.000            0.8
     24/09/2014           2014            0.0            0.0       1201.065          169.4           11.4          0.000          0.760            0.8
     25/09/2014           2014            0.0            0.0       1209.951          169.7           11.2          0.000          1.270            0.9
     26/09/2014           2014            0.0            0.0       1221.732          170.3           11.2          0.000          0.000            1.0
     27/09/2014           2014            0.0            0.0       1236.436          171.0           11.2          0.000          0.000            1.1
     28/09/2014           2014            0.0            0.0       1254.178          171.6           11.2          0.000          0.000            1.1
     29/09/2014           2014            0.0            0.0       1265.658          172.2           11.2          0.000          0.000            1.1
     30/09/2014           2014            0.0            0.0       1272.842          172.9           11.2          0.000          0.000            1.1
     01/10/2014           2014            0.0            0.0       1278.965          173.9           10.3          0.000        103.890            0.9
     02/10/2014           2014            0.0            0.0       1257.460          174.1            9.5          0.000          6.860            0.9
     03/10/2014           2014            0.0            0.0       1195.627          174.1            9.3          0.000          1.020            0.8
     04/10/2014           2014            0.0            0.0       1184.916          174.0            9.2          0.000          0.000            0.5
     05/10/2014           2014            0.0            0.0       1181.040          173.8            9.2          0.000          0.000            0.4
     06/10/2014           2014            0.0            0.0       1182.855          173.7            9.1          0.000          0.000            0.5
     07/10/2014           2014            0.0            0.0       1187.786          173.6            9.0          0.000          0.000            0.5
     08/10/2014           2014            0.0            0.0       1194.404          173.7            8.9          0.000          0.000            0.6
     09/10/2014           2014            0.0            0.0       1202.692          173.7            8.9          0.000          0.250            0.6
     10/10/2014           2014            0.0            0.0       1212.504          173.8            8.9          0.000          0.000            0.6
     11/10/2014           2014            0.0            0.0       1222.630          173.8            8.9          0.000          0.000            0.4
     12/10/2014           2014            0.0            0.0       1233.570          173.7            8.9          0.000          0.000            0.4
     13/10/2014           2014            0.0            0.0       1243.964          173.7            8.7          0.000          4.060            0.4
     14/10/2014           2014            0.0            0.0       1244.210          173.7            8.5          0.000         24.890            0.4
     15/10/2014           2014            0.0            0.0       1230.447          173.5            8.3          0.000          0.000            0.4
     16/10/2014           2014            0.0            0.0       1221.113          173.4            8.1          0.000          0.000            0.4
     17/10/2014           2014            0.0            0.0       1219.237          173.4            7.9          0.000          0.000            0.5
     18/10/2014           2014            0.0            0.0       1222.151          173.4            7.8          0.000          0.000            0.4
     19/10/2014           2014            0.0            0.0       1228.792          173.3            7.8          0.000          0.000            0.4
     20/10/2014           2014            0.0            0.0       1238.199          173.3            7.8          0.000          0.000            0.4
     21/10/2014           2014            0.0            0.0       1249.649          173.4            7.7          0.000          0.000            0.5
     22/10/2014           2014            0.0            0.0       1262.552          173.5            7.7          0.000          0.000            0.5
     23/10/2014           2014            0.0            0.0       1265.415          173.7            7.3          0.000         21.840            0.5
     24/10/2014           2014            0.0            0.0       1266.177          173.8            7.0          0.000          0.000            0.6
     25/10/2014           2014            0.0            0.0       1263.795          173.9            6.7          0.000          0.000            0.7
     26/10/2014           2014            0.0            0.0       1257.085          174.2            6.5          0.000          0.000            0.7
     27/10/2014           2014            0.0            0.0       1261.035          174.4            6.3          0.000          0.000            0.7
     28/10/2014           2014            0.0            0.0       1265.072          174.6            6.3          0.000          0.000            0.6
     29/10/2014           2014            0.0            0.0       1269.823          174.7            6.2          0.000          0.000            0.5
     30/10/2014           2014            0.0            0.0       1277.541          174.7            6.2          0.000          0.000            0.4
     31/10/2014           2014            0.0            0.0       1283.378          174.6            6.2          0.000          0.000            0.3
     01/11/2014           2014            0.0            0.0       1288.278          174.5            6.2          0.000          0.000            0.2
     02/11/2014           2014            0.0            0.0       1292.903          174.4            6.2          0.000          0.000            0.2
     03/11/2014           2014            0.0            0.0       1297.376          174.3            6.2          0.000          0.000            0.2
     04/11/2014           2014            0.0            0.0       1301.699          174.3            6.2          0.000          1.020            0.3
