ApsimVersion = 7.9 r4044
Title = suth-2014
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     17/03/2014           2014            0.0            0.0       1146.386           69.3         1914.3          0.000          0.000            0.0
     18/03/2014           2014            0.0            0.0       1164.193           69.2         1912.8          0.000          0.000            0.0
     19/03/2014           2014            0.0            0.0       1231.770           69.2         1912.5          0.000          2.030            0.0
     20/03/2014           2014            0.0            0.0       1241.223           69.1         1912.3          0.000          0.000            0.0
     21/03/2014           2014            0.0            0.0       1249.964           69.0         1912.3          0.000          0.000            0.0
     22/03/2014           2014            0.0            0.0       1258.875           69.0         1912.3          0.000          0.000            0.0
     23/03/2014           2014            0.0            0.0       1263.994           68.9         1912.3          0.000          0.000           -0.0
     24/03/2014           2014            0.0            0.0       1267.061           68.7         1912.3          0.000          0.000           -0.0
     25/03/2014           2014            0.0            0.0       1269.663           68.6         1912.3          0.000          0.000           -0.0
     26/03/2014           2014            0.0            0.0       1272.525           68.5         1912.3          0.000          0.000            0.0
     27/03/2014           2014            0.0            0.0       1274.751           68.5         1884.0          0.000          4.060            0.0
     28/03/2014           2014            0.0            0.0       1276.391           68.4         1884.0          0.000          0.000            0.0
     29/03/2014           2014            0.0            0.0       1278.529           68.3         1883.1          0.000          0.000            0.0
     30/03/2014           2014            0.0            0.0       1282.061           68.3         1846.8          0.000          0.000            0.1
     31/03/2014           2014            0.0            0.0       1287.299           68.6         1793.4          0.000          0.000            0.3
     01/04/2014           2014            0.0            0.0       1293.278           68.6         1793.4          0.000          0.000            0.1
     02/04/2014           2014            0.0            0.0       1299.504           68.6         1793.1          0.000          0.000            0.0
     03/04/2014           2014            0.0            0.0       1305.029           68.5         1793.1          0.000          0.000            0.0
     04/04/2014           2014            0.0            0.0       1309.782           68.4         1793.1          0.000          0.000            0.0
     05/04/2014           2014            0.0            0.0       1314.971           68.4         1792.8          0.000          0.000            0.0
     06/04/2014           2014            0.0            0.0       1321.223           68.4         1792.8          0.000          0.000            0.1
     07/04/2014           2014            0.0            0.0       1328.532           68.4         1792.8          0.000          0.000            0.1
     08/04/2014           2014            0.0            0.0       1336.921           68.5         1792.8          0.000          0.000            0.1
     09/04/2014           2014            0.0            0.0       1346.353           68.7         1792.8          0.000          0.000            0.2
     10/04/2014           2014            0.0            0.0       1356.739           68.9         1792.8          0.000          0.000            0.2
     11/04/2014           2014            0.0            0.0       1367.940           69.2         1792.8          0.000          0.000            0.3
     12/04/2014           2014            0.0            0.0       1379.591           69.7         1792.8          0.000          0.254            0.4
     13/04/2014           2014            0.0            0.0       1390.515           69.9         1792.8          0.000          0.000            0.2
     14/04/2014           2014            0.0            0.0       1400.265           70.0         1792.8          0.000          0.000            0.0
     15/04/2014           2014            0.0            0.0       1409.570           70.0         1792.8          0.000          0.000            0.0
     16/04/2014           2014            0.0            0.0       1418.597           70.1         1792.8          0.000          0.000            0.1
     17/04/2014           2014            0.0            0.0       1427.835           70.1         1792.8          0.000          0.000            0.0
     18/04/2014           2014            0.0            0.0       1437.814           70.2         1792.8          0.000          0.000            0.1
     19/04/2014           2014            0.0            0.0       1448.622           70.5         1792.8          0.000          0.000            0.3
     20/04/2014           2014            0.0            0.0       1459.863           71.0         1792.8          0.000          0.000            0.4
     21/04/2014           2014            0.0            0.0       1471.541           71.5         1792.8          0.000          0.000            0.4
     22/04/2014           2014            0.0            0.0       1483.788           71.9         1792.8          0.000          0.000            0.3
     23/04/2014           2014            0.0            0.0       1495.362           72.3         1755.6          0.000          5.842            0.2
     24/04/2014           2014            0.0            0.0       1503.285           72.6         1292.3          0.000          4.826            0.2
     25/04/2014           2014            0.0            0.0       1509.250           73.0         1259.4          0.000          0.000            0.3
     26/04/2014           2014            0.0            0.0       1515.515           73.4         1233.8          0.000          0.000            0.3
     27/04/2014           2014            0.0            0.0       1518.827           73.8         1210.1          0.000          8.382            0.3
     28/04/2014           2014            0.0            0.0       1513.325           74.2         1187.7          0.000          6.604            0.2
     29/04/2014           2014            0.0            0.0       1497.858           74.4         1182.8          0.000          6.350            0.1
     30/04/2014           2014            0.0            0.0       1477.466           74.6         1178.6          0.000          4.064            0.1
     01/05/2014           2014            0.0            0.0       1459.719           74.7         1172.4          0.000          0.254            0.1
     02/05/2014           2014            0.0            0.0       1448.694           74.8         1155.5          0.000          0.000            0.1
     03/05/2014           2014            0.0            0.0       1444.660           75.0         1140.6          0.000          0.000            0.2
     04/05/2014           2014            0.0            0.0       1444.288           75.2         1131.9          0.000          2.286            0.2
     05/05/2014           2014            0.0            0.0       1448.403           75.4         1120.3          0.000          0.000            0.3
     06/05/2014           2014            0.0            0.0       1455.567           75.8         1116.3          0.000          0.000            0.4
     07/05/2014           2014            0.0            0.0       1465.294           76.4         1116.3          0.000          0.000            0.6
     08/05/2014           2014            0.0            0.0       1475.462           77.0         1047.7          0.000          4.826            0.6
     09/05/2014           2014            0.0            0.0       1486.180           77.6         1019.9          0.000          0.000            0.5
     10/05/2014           2014            0.0            0.0       1497.540           78.1          988.7          0.000          0.254            0.5
     11/05/2014           2014            0.0            0.0       1505.743           78.6          951.5          0.000         11.176            0.5
     12/05/2014           2014            0.0            0.0       1506.110           79.0          928.2          0.000          6.858            0.4
     13/05/2014           2014            0.0            0.0       1500.675           79.2          916.8          0.000          0.000            0.3
     14/05/2014           2014            0.0            0.0       1496.916           79.5          905.6          0.000          0.000            0.3
     15/05/2014           2014            0.0            0.0       1495.855           79.7          903.8          0.000          0.000            0.2
     16/05/2014           2014            0.0            0.0       1497.528           79.8          901.5          0.000          0.000            0.1
     17/05/2014           2014            0.0            0.0       1501.864           80.0          896.8          0.000          0.000            0.2
     18/05/2014           2014            0.0            0.0       1508.735           80.2          895.6          0.000          0.000            0.3
     19/05/2014           2014            0.0            0.0       1515.455           80.5          843.6          0.000          4.572            0.4
     20/05/2014           2014            0.0            0.0       1522.512           80.9          794.1          0.000          0.000            0.7
     21/05/2014           2014            0.0            0.0       1530.403           81.4          771.5          0.000          0.000            0.7
     22/05/2014           2014            0.0            0.0       1539.824           81.9          763.5          0.000          0.000            0.7
     23/05/2014           2014            0.0            0.0       1552.083           82.4          763.5          0.000          0.000            0.6
     24/05/2014           2014            0.0            0.0       1565.672           83.0          763.5          0.000          0.000            0.7
     25/05/2014           2014            0.0            0.0       1579.671           83.7          763.5          0.000          0.000            0.7
     26/05/2014           2014            0.0            0.0       1593.305           84.5          702.4          0.000          5.588            1.0
     27/05/2014           2014            0.0            0.0       1605.774           85.3          659.5          0.000          0.000            1.1
     28/05/2014           2014            0.0            0.0       1617.153           86.1          633.1          0.000          0.000            0.9
     29/05/2014           2014            0.0            0.0       1627.524           87.0          622.0          0.000          0.000            1.0
     30/05/2014           2014            0.0            0.0       1637.393           88.0          622.0          0.000          0.000            1.0
     31/05/2014           2014            0.0            0.0       1648.721           89.1          622.0          0.000          1.016            1.1
     01/06/2014           2014            0.0            0.0       1661.293           90.1          572.2          0.000         22.098            1.2
     02/06/2014           2014            0.0            0.0       1670.545           91.0          541.1          0.000          0.000            1.2
     03/06/2014           2014            0.0            0.0       1670.152           91.7          512.6          0.000         11.684            0.9
     04/06/2014           2014            0.0            0.0       1663.214           92.4          483.5          0.000          0.000            1.0
     05/06/2014           2014            0.0            0.0       1655.742           93.1          464.1          0.000          0.000            1.0
     06/06/2014           2014            0.0            0.0       1651.235           93.9          453.8          0.000          0.000            1.2
     07/06/2014           2014            0.0            0.0       1649.005           94.7          431.9          0.000          5.080            1.0
     08/06/2014           2014            0.0            0.0       1648.976           95.3          415.3          0.000          0.000            0.9
     09/06/2014           2014            0.0            0.0       1650.432           95.9          398.7          0.000          0.000            0.9
     10/06/2014           2014            0.0            0.0       1653.641           96.6          386.3          0.000          0.000            1.0
     11/06/2014           2014            0.0            0.0       1659.057           97.4          383.8          0.000          0.000            0.9
     12/06/2014           2014            0.0            0.0       1666.942           98.1          383.8          0.000          0.000            0.8
     13/06/2014           2014            0.0            0.0       1677.364           98.8          383.8          0.000          0.000            0.8
     14/06/2014           2014            0.0            0.0       1688.842           99.5          356.2          0.000         25.908            0.8
     15/06/2014           2014            0.0            0.0       1685.587          100.2          328.5          0.000         18.288            0.9
     16/06/2014           2014            0.0            0.0       1617.159          101.4          302.2          0.000        107.442            0.8
     17/06/2014           2014            0.0            0.0       1451.724          102.0          282.3          0.000          0.254            1.1
     18/06/2014           2014            0.0            0.0       1394.276          102.7          259.7          0.000          8.890            1.2
     19/06/2014           2014            0.0            0.0       1370.038          103.5          239.6          0.000          2.794            1.2
     20/06/2014           2014            0.0            0.0       1361.074          104.3          225.5          0.000          0.000            1.3
     21/06/2014           2014            0.0            0.0       1361.770          105.3          218.2          0.000          0.508            1.4
     22/06/2014           2014            0.0            0.0       1361.344          106.2          200.7          0.000         16.002            1.2
     23/06/2014           2014            0.0            0.0       1357.686          106.9          188.3          0.000          0.000            1.2
     24/06/2014           2014            0.0            0.0       1359.182          107.7          181.6          0.000          0.000            1.2
     25/06/2014           2014            0.0            0.0       1365.703          108.7          179.8          0.000          0.000            1.3
     26/06/2014           2014            0.0            0.0       1374.515          109.7          179.8          0.000          1.524            1.4
     27/06/2014           2014            0.0            0.0       1385.730          110.8          179.8          0.000          0.000            1.4
     28/06/2014           2014            0.0            0.0       1396.634          111.9          179.8          0.000          1.778            1.4
     29/06/2014           2014            0.0            0.0       1404.123          113.0          165.4          0.000         21.082            1.2
     30/06/2014           2014            0.0            0.0       1386.999          113.9          152.1          0.000         23.114            1.1
     01/07/2014           2014            0.0            0.0       1358.169          114.5          145.2          0.000          0.000            1.0
     02/07/2014           2014            0.0            0.0       1346.873          115.0          140.1          0.000          0.000            0.9
     03/07/2014           2014            0.0            0.0       1346.300          115.6          137.5          0.000          0.000            0.9
     04/07/2014           2014            0.0            0.0       1351.629          116.4          136.8          0.000          0.508            1.1
     05/07/2014           2014            0.0            0.0       1360.269          117.4          136.8          0.000          1.778            1.3
     06/07/2014           2014            0.0            0.0       1371.148          118.6          136.8          0.000          0.000            1.5
     07/07/2014           2014            0.0            0.0       1383.261          119.8          136.8          0.000          0.000            1.4
     08/07/2014           2014            0.0            0.0       1396.074          120.8          136.8          0.000          0.000            1.2
     09/07/2014           2014            0.0            0.0       1409.865          121.7          136.8          0.000          0.000            1.1
     10/07/2014           2014            0.0            0.0       1425.178          122.6          136.8          0.000          0.000            1.0
     11/07/2014           2014            0.0            0.0       1441.709          123.7          136.8          0.000          0.762            1.2
     12/07/2014           2014            0.0            0.0       1456.272          124.8          125.8          0.000         17.780            1.2
     13/07/2014           2014            0.0            0.0       1465.233          125.8          118.7          0.000          0.000            1.3
     14/07/2014           2014            0.0            0.0       1472.645          126.6          116.1          0.000          0.254            1.1
     15/07/2014           2014            0.0            0.0       1480.905          127.3          114.6          0.000          0.000            0.9
     16/07/2014           2014            0.0            0.0       1491.030          128.0          114.4          0.000          0.000            0.9
     17/07/2014           2014            0.0            0.0       1502.962          128.8          114.4          0.000          0.000            0.9
     18/07/2014           2014            0.0            0.0       1516.123          129.6          114.4          0.000          0.000            0.9
     19/07/2014           2014            0.0            0.0       1529.633          130.5          114.4          0.000          0.000            1.0
     20/07/2014           2014            0.0            0.0       1542.878          131.4          114.4          0.000          0.000            1.0
     21/07/2014           2014            0.0            0.0       1558.358          132.6          114.4          0.000          0.000            1.2
     22/07/2014           2014            0.0            0.0       1574.041          133.8          114.4          0.000          0.000            1.2
     23/07/2014           2014            0.0            0.0       1589.195          134.9          114.4          0.000          0.000            1.2
     24/07/2014           2014            0.0            0.0       1603.606          136.1          114.4          0.000          2.794            1.2
     25/07/2014           2014            0.0            0.0       1616.420          137.1          114.4          0.000          0.508            1.1
     26/07/2014           2014            0.0            0.0       1627.861          138.3          114.4          0.000          0.000            1.2
     27/07/2014           2014            0.0            0.0       1638.594          139.3          114.4          0.000          0.000            1.1
     28/07/2014           2014            0.0            0.0       1650.784          140.2          114.4          0.000          0.000            1.0
     29/07/2014           2014            0.0            0.0       1664.968          141.0          114.4          0.000          0.000            0.9
     30/07/2014           2014            0.0            0.0       1681.153          142.0          114.4          0.000          0.000            1.0
     31/07/2014           2014            0.0            0.0       1698.925          142.9          114.4          0.000          0.000            1.0
     01/08/2014           2014            0.0            0.0       1717.387          144.0          114.4          0.000          0.000            1.1
     02/08/2014           2014            0.0            0.0       1735.470          145.1          114.4          0.000          0.000            1.1
     03/08/2014           2014            0.0            0.0       1754.244          146.4          114.4          0.000          0.000            1.2
     04/08/2014           2014            0.0            0.0       1763.744          147.7          114.4          0.000          0.000            1.3
     05/08/2014           2014            0.0            0.0       1800.903          148.9          114.4          0.000          1.016            1.2
     06/08/2014           2014            0.0            0.0       1812.788          149.9          106.3          0.000         37.592            1.1
     07/08/2014           2014            0.0            0.0       1811.871          150.6           97.9          0.000          5.334            1.1
     08/08/2014           2014            0.0            0.0       1801.798          151.5           91.7          0.000          0.000            1.3
     09/08/2014           2014            0.0            0.0       1791.487          152.5           87.3          0.000          0.000            1.3
     10/08/2014           2014            0.0            0.0       1783.069          153.4           80.3          0.000         11.938            1.3
     11/08/2014           2014            0.0            0.0       1776.203          154.2           76.6          0.000          0.254            1.2
     12/08/2014           2014            0.0            0.0       1771.150          155.0           74.6          0.000          0.000            1.1
     13/08/2014           2014            0.0            0.0       1767.947          155.8           73.9          0.000          0.000            1.1
     14/08/2014           2014            0.0            0.0       1766.305          156.7           73.8          0.000          0.000            1.1
     15/08/2014           2014            0.0            0.0       1765.073          157.6           67.9          0.000         15.494            1.1
     16/08/2014           2014            0.0            0.0       1762.930          158.6           63.8          0.000          0.000            1.3
     17/08/2014           2014            0.0            0.0       1759.846          159.8           61.3          0.000          0.000            1.5
     18/08/2014           2014            0.0            0.0       1740.657          161.1           60.3          0.000          0.000            1.5
     19/08/2014           2014            0.0            0.0       1580.108          162.4           60.3          0.000          0.000            1.4
     20/08/2014           2014            0.0            0.0       1587.773          163.6           60.3          0.000          2.286            1.4
     21/08/2014           2014            0.0            0.0       1596.697          165.1           60.3          0.000          0.000            1.6
     22/08/2014           2014            0.0            0.0       1606.046          166.6           60.3          0.000          0.000            1.5
     23/08/2014           2014            0.0            0.0       1614.007          167.7           55.4          0.000         30.988            1.4
     24/08/2014           2014            0.0            0.0       1607.805          168.7           51.1          0.000          4.572            1.4
     25/08/2014           2014            0.0            0.0       1592.509          169.6           48.2          0.000          0.000            1.3
     26/08/2014           2014            0.0            0.0       1579.943          170.4           46.2          0.000          0.000            1.2
     27/08/2014           2014            0.0            0.0       1572.213          171.2           44.5          0.000          0.000            1.1
     28/08/2014           2014            0.0            0.0       1562.944          171.9           40.9          0.000         13.716            1.1
     29/08/2014           2014            0.0            0.0       1537.705          172.5           37.8          0.000         11.938            1.1
     30/08/2014           2014            0.0            0.0       1505.450          173.2           35.4          0.000          0.254            1.2
     31/08/2014           2014            0.0            0.0       1483.683          173.9           33.2          0.000          2.032            1.2
     01/09/2014           2014            0.0            0.0       1473.295          174.7           31.7          0.000          0.508            1.2
     02/09/2014           2014            0.0            0.0       1469.942          175.5           30.9          0.000          1.016            1.1
     03/09/2014           2014            0.0            0.0       1471.824          176.4           30.4          0.000          0.000            1.2
     04/09/2014           2014            0.0            0.0       1477.334          177.4           30.4          0.000          0.000            1.3
     05/09/2014           2014            0.0            0.0       1485.088          178.2           30.4          0.000          0.000            1.0
     06/09/2014           2014            0.0            0.0       1494.754          178.8           30.4          0.000          0.000            0.9
     07/09/2014           2014            0.0            0.0       1506.042          179.4           30.4          0.000          0.000            0.8
     08/09/2014           2014            0.0            0.0       1515.293          180.1           28.4          0.000         10.414            0.9
     09/09/2014           2014            0.0            0.0       1521.648          180.9           26.5          0.000          0.000            1.0
     10/09/2014           2014            0.0            0.0       1525.368          181.4           25.6          0.000          2.032            0.8
     11/09/2014           2014            0.0            0.0       1526.690          181.8           25.1          0.000          2.794            0.6
     12/09/2014           2014            0.0            0.0       1521.419          181.9           24.9          0.000          8.636            0.5
     13/09/2014           2014            0.0            0.0       1515.271          182.0           24.6          0.000          0.000            0.4
     14/09/2014           2014            0.0            0.0       1511.618          182.2           24.1          0.000          0.000            0.5
     15/09/2014           2014            0.0            0.0       1510.689          182.4           23.8          0.000          1.016            0.5
     16/09/2014           2014            0.0            0.0       1512.782          182.7           23.6          0.000          0.000            0.5
     17/09/2014           2014            0.0            0.0       1517.652          183.1           23.4          0.000          0.000            0.6
     18/09/2014           2014            0.0            0.0       1524.771          183.7           23.4          0.000          0.000            0.7
     19/09/2014           2014            0.0            0.0       1532.051          184.5           23.4          0.000          3.048            1.0
     20/09/2014           2014            0.0            0.0       1541.803          185.4           23.4          0.000          0.254            1.0
     21/09/2014           2014            0.0            0.0       1552.879          186.1           23.4          0.000          0.000            0.8
     22/09/2014           2014            0.0            0.0       1564.734          186.7           23.4          0.000          0.000            0.7
     23/09/2014           2014            0.0            0.0       1576.586          187.2           23.4          0.000          1.016            0.7
     24/09/2014           2014            0.0            0.0       1587.991          188.0           23.4          0.000          0.000            0.9
     25/09/2014           2014            0.0            0.0       1598.889          188.9           23.4          0.000          0.000            1.0
     26/09/2014           2014            0.0            0.0       1609.306          189.9           23.4          0.000          0.000            1.0
     27/09/2014           2014            0.0            0.0       1619.216          190.9           23.4          0.000          0.000            0.9
     28/09/2014           2014            0.0            0.0       1628.535          191.9           23.4          0.000          0.762            0.9
     29/09/2014           2014            0.0            0.0       1637.603          192.7           23.4          0.000          0.000            0.9
     30/09/2014           2014            0.0            0.0       1647.265          193.5           22.4          0.000          8.128            0.9
     01/10/2014           2014            0.0            0.0       1656.618          194.3           21.0          0.000          0.254            0.9
     02/10/2014           2014            0.0            0.0       1662.835          194.8           20.5          0.000          7.620            0.7
     03/10/2014           2014            0.0            0.0       1664.531          195.1           20.4          0.000          0.000            0.4
     04/10/2014           2014            0.0            0.0       1663.310          195.3           20.3          0.000          0.000            0.3
     05/10/2014           2014            0.0            0.0       1661.493          195.5           20.0          0.000          0.000            0.4
     06/10/2014           2014            0.0            0.0       1660.625          195.8           19.8          0.000          0.000            0.4
     07/10/2014           2014            0.0            0.0       1661.496          196.1           19.6          0.000          0.000            0.5
     08/10/2014           2014            0.0            0.0       1664.330          196.5           19.5          0.000          0.000            0.5
     09/10/2014           2014            0.0            0.0       1668.872          196.8           19.5          0.000          0.000            0.4
     10/10/2014           2014            0.0            0.0       1674.858          197.0           19.5          0.000          0.000            0.3
     11/10/2014           2014            0.0            0.0       1682.191          197.2           19.5          0.000          0.000            0.3
     12/10/2014           2014            0.0            0.0       1690.842          197.4           19.5          0.000          0.000            0.3
     13/10/2014           2014            0.0            0.0       1700.310          197.7           19.5          0.000          1.270            0.4
     14/10/2014           2014            0.0            0.0       1710.137          198.0           19.5          0.000          0.000            0.4
     15/10/2014           2014            0.0            0.0       1720.005          198.4           19.5          0.000          0.000            0.4
     16/10/2014           2014            0.0            0.0       1729.887          198.8           19.5          0.000          0.000            0.5
     17/10/2014           2014            0.0            0.0       1740.523          199.2           19.5          0.000          0.000            0.5
     18/10/2014           2014            0.0            0.0       1750.579          199.5           19.5          0.000          0.000            0.4
     19/10/2014           2014            0.0            0.0       1760.397          199.9           19.5          0.000          0.000            0.4
     20/10/2014           2014            0.0            0.0       1796.229          200.3           19.5          0.000          0.000            0.4
     21/10/2014           2014            0.0            0.0       1806.946          200.8           19.5          0.000          0.000            0.4
     22/10/2014           2014            0.0            0.0       1810.967          201.3           18.5          0.000         14.478            0.6
     23/10/2014           2014            0.0            0.0       1813.185          201.8           17.7          0.000          2.540            0.6
     24/10/2014           2014            0.0            0.0       1813.754          202.4           16.9          0.000          0.000            0.7
     25/10/2014           2014            0.0            0.0       1813.304          202.9           16.5          0.000          0.000            0.6
     26/10/2014           2014            0.0            0.0       1812.444          203.4           16.2          0.000          0.000            0.6
     27/10/2014           2014            0.0            0.0       1811.571          203.9           15.9          0.000          0.000            0.5
     28/10/2014           2014            0.0            0.0       1810.828          204.2           15.9          0.000          0.000            0.4
     29/10/2014           2014            0.0            0.0       1810.271          204.5           15.8          0.000          0.000            0.3
     30/10/2014           2014            0.0            0.0       1809.935          204.7           15.8          0.000          0.000            0.3
     31/10/2014           2014            0.0            0.0       1809.814          204.8           15.8          0.000          0.000            0.2
     01/11/2014           2014            0.0            0.0       1809.864          204.9           15.8          0.000          0.000            0.1
     02/11/2014           2014            0.0            0.0       1810.034          205.0           15.8          0.000          0.000            0.2
     03/11/2014           2014            0.0            0.0       1810.244          205.3           15.8          0.000          1.270            0.3
     04/11/2014           2014            0.0            0.0       1810.375          205.5           15.8          0.000          0.000            0.3
     05/11/2014           2014            0.0            0.0       1810.346          205.7           15.8          0.000          0.000            0.2
