ApsimVersion = 7.9 r4044
Title = nash-2014
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     27/01/2014           2014            0.0            0.0       1011.341           44.9         2000.0          0.000          0.000           -0.0
     28/01/2014           2014            0.0            0.0       1008.866           44.9         2000.0          0.000          0.000           -0.0
     29/01/2014           2014            0.0            0.0       1008.751           44.8         2000.0          0.000          0.000           -0.0
     30/01/2014           2014            0.0            0.0       1009.615           44.7         2000.0          0.000          0.000           -0.0
     31/01/2014           2014            0.0            0.0       1008.219           44.6         2000.0          0.000          2.100           -0.0
     01/02/2014           2014            0.0            0.0       1004.538           44.6         2000.0          0.000          1.500           -0.0
     02/02/2014           2014            0.0            0.0       1001.146           44.5         2000.0          0.000          1.100           -0.0
     03/02/2014           2014            0.0            0.0        999.765           44.4         2000.0          0.000          0.000           -0.0
     04/02/2014           2014            0.0            0.0       1000.003           44.3         2000.0          0.000          0.000           -0.0
     05/02/2014           2014            0.0            0.0       1001.218           44.3         2000.0          0.000          0.000           -0.0
     06/02/2014           2014            0.0            0.0       1002.882           44.2         2000.0          0.000          0.000           -0.0
     07/02/2014           2014            0.0            0.0       1004.637           44.1         2000.0          0.000          0.000           -0.0
     08/02/2014           2014            0.0            0.0       1006.377           44.0         2000.0          0.000          0.000           -0.0
     09/02/2014           2014            0.0            0.0       1005.713           44.0         2000.0          0.000          1.900           -0.0
     10/02/2014           2014            0.0            0.0       1004.698           43.9         2000.0          0.000          0.000           -0.0
     11/02/2014           2014            0.0            0.0       1005.108           43.8         2000.0          0.000          0.000           -0.0
     12/02/2014           2014            0.0            0.0       1006.921           43.8         2000.0          0.000          0.000           -0.0
     13/02/2014           2014            0.0            0.0       1008.919           43.7         2000.0          0.000          0.000           -0.0
     14/02/2014           2014            0.0            0.0       1010.728           43.6         2000.0          0.000          0.000           -0.0
     15/02/2014           2014            0.0            0.0       1012.433           43.6         2000.0          0.000          0.000           -0.0
     16/02/2014           2014            0.0            0.0       1008.346           43.5         2000.0          0.000          4.500           -0.0
     17/02/2014           2014            0.0            0.0       1006.092           43.5         2000.0          0.000          0.000           -0.0
     18/02/2014           2014            0.0            0.0       1007.442           43.4         2000.0          0.000          0.000           -0.0
     19/02/2014           2014            0.0            0.0       1009.714           43.3         2000.0          0.000          0.000           -0.0
     20/02/2014           2014            0.0            0.0       1009.861           43.2         2000.0          0.000          1.580           -0.0
     21/02/2014           2014            0.0            0.0       1009.531           43.2         2000.0          0.000          0.000           -0.0
     22/02/2014           2014            0.0            0.0       1010.069           43.1         2000.0          0.000          0.000           -0.0
     23/02/2014           2014            0.0            0.0       1011.107           43.0         2000.0          0.000          0.000           -0.0
     24/02/2014           2014            0.0            0.0       1012.332           43.0         2000.0          0.000          0.000           -0.0
     25/02/2014           2014            0.0            0.0       1009.484           42.9         2000.0          0.000          3.160           -0.0
     26/02/2014           2014            0.0            0.0       1006.187           42.8         2000.0          0.000          0.263           -0.0
     27/02/2014           2014            0.0            0.0       1005.070           42.8         2000.0          0.000          0.000           -0.0
     28/02/2014           2014            0.0            0.0       1002.399           42.7         2000.0          0.000          2.370           -0.0
     01/03/2014           2014            0.0            0.0       1000.317           42.6         2000.0          0.000          0.000           -0.0
     02/03/2014           2014            0.0            0.0       1000.062           42.6         2000.0          0.000          0.000           -0.0
     03/03/2014           2014            0.0            0.0       1000.769           42.5         2000.0          0.000          0.263           -0.0
     04/03/2014           2014            0.0            0.0       1001.493           42.4         2000.0          0.000          0.527           -0.0
     05/03/2014           2014            0.0            0.0       1002.883           42.4         2000.0          0.000          0.000           -0.0
     06/03/2014           2014            0.0            0.0        830.577           42.4         2000.0          0.000         17.376           -0.0
     07/03/2014           2014            0.0            0.0        788.635           42.1         2000.0          0.000          0.000           -0.0
     08/03/2014           2014            0.0            0.0        769.819           41.9         2000.0          0.000         10.792           -0.0
     09/03/2014           2014            0.0            0.0        751.558           41.7         1996.7          0.000          8.429           -0.0
     10/03/2014           2014            0.0            0.0        765.192           41.4         1996.1          0.000          0.000           -0.0
     11/03/2014           2014            0.0            0.0        788.074           41.1         1996.1          0.000          1.053           -0.0
     12/03/2014           2014            0.0            0.0        824.686           40.9         1996.1          0.000          0.000           -0.0
     13/03/2014           2014            0.0            0.0        862.145           40.7         1995.6          0.000          0.000           -0.0
     14/03/2014           2014            0.0            0.0        896.170           40.5         1995.6          0.000          0.000           -0.0
     15/03/2014           2014            0.0            0.0        926.487           40.3         1995.6          0.000          0.000           -0.0
     16/03/2014           2014            0.0            0.0        955.608           40.2         1995.6          0.000          0.000           -0.0
     17/03/2014           2014            0.0            0.0        981.915           40.1         1995.2          0.000          0.000           -0.0
     18/03/2014           2014            0.0            0.0        995.850           40.0         1995.2          0.000          0.000           -0.0
     19/03/2014           2014            0.0            0.0       1035.775           40.0         1995.2          0.000          6.000           -0.0
     20/03/2014           2014            0.0            0.0       1036.518           40.0         1990.1          0.000          1.000            0.0
     21/03/2014           2014            0.0            0.0       1037.609           39.9         1990.1          0.000          0.000           -0.0
     22/03/2014           2014            0.0            0.0       1039.110           39.8         1990.1          0.000          0.000           -0.0
     23/03/2014           2014            0.0            0.0       1040.870           39.8         1990.1          0.000          0.000           -0.0
     24/03/2014           2014            0.0            0.0       1042.573           39.7         1990.1          0.000          0.000           -0.0
     25/03/2014           2014            0.0            0.0       1044.937           39.6         1990.1          0.000          1.000           -0.0
     26/03/2014           2014            0.0            0.0       1047.256           39.6         1986.2          0.000          0.000           -0.0
     27/03/2014           2014            0.0            0.0       1050.107           39.5         1985.9          0.000          0.000            0.0
     28/03/2014           2014            0.0            0.0       1054.710           39.5         1984.0          0.000          1.317            0.0
     29/03/2014           2014            0.0            0.0       1062.143           39.6         1965.0          0.000          0.000            0.0
     30/03/2014           2014            0.0            0.0       1071.402           39.7         1955.4          0.000          0.000            0.1
     31/03/2014           2014            0.0            0.0       1081.172           39.7         1955.4          0.000          0.000            0.0
     01/04/2014           2014            0.0            0.0       1088.943           39.7         1954.7          0.000          2.500            0.0
     02/04/2014           2014            0.0            0.0       1094.004           39.7         1953.9          0.000          0.000            0.0
     03/04/2014           2014            0.0            0.0       1098.880           39.6         1953.9          0.000          0.000            0.0
     04/04/2014           2014            0.0            0.0       1095.949           39.6         1950.9          0.000          8.000            0.0
     05/04/2014           2014            0.0            0.0       1092.502           39.7         1927.7          0.000          0.000            0.0
     06/04/2014           2014            0.0            0.0       1093.804           39.9         1905.6          0.000          0.000            0.1
     07/04/2014           2014            0.0            0.0       1099.757           40.1         1897.5          0.000          0.500            0.1
     08/04/2014           2014            0.0            0.0       1109.911           40.4         1881.8          0.000          0.000            0.1
     09/04/2014           2014            0.0            0.0       1122.921           40.8         1869.6          0.000          0.000            0.1
     10/04/2014           2014            0.0            0.0       1137.813           41.3         1859.7          0.000          0.000            0.2
     11/04/2014           2014            0.0            0.0       1154.337           42.3         1853.2          0.000          0.000            0.3
     12/04/2014           2014            0.0            0.0       1168.968           42.8         1851.9          0.000          2.500            0.1
     13/04/2014           2014            0.0            0.0       1172.410           43.1         1851.9          0.000          5.000            0.0
     14/04/2014           2014            0.0            0.0       1137.413           43.3         1851.9          0.000         28.000            0.0
     15/04/2014           2014            0.0            0.0       1074.715           43.4         1837.9          0.000          0.000            0.0
     16/04/2014           2014            0.0            0.0       1055.303           43.5         1837.8          0.000          0.000            0.0
     17/04/2014           2014            0.0            0.0       1053.536           43.6         1833.0          0.000          0.000            0.0
     18/04/2014           2014            0.0            0.0       1060.275           43.9         1806.5          0.000          0.000            0.1
     19/04/2014           2014            0.0            0.0       1054.641           44.6         1726.5          0.000         10.004            0.2
     20/04/2014           2014            0.0            0.0       1046.930           45.4         1666.6          0.000          1.843            0.3
     21/04/2014           2014            0.0            0.0       1047.555           46.0         1653.4          0.000          0.000            0.2
     22/04/2014           2014            0.0            0.0       1044.751           46.5         1636.8          0.000          5.793            0.1
     23/04/2014           2014            0.0            0.0       1017.707           46.9         1624.8          0.000         14.483            0.1
     24/04/2014           2014            0.0            0.0        999.302           47.3         1197.2          0.000          0.000            0.1
     25/04/2014           2014            0.0            0.0       1001.073           47.8         1180.5          0.000          0.000            0.2
     26/04/2014           2014            0.0            0.0        780.217           48.4         1165.7          0.000         28.707            0.1
     27/04/2014           2014            0.0            0.0        711.441           48.6         1152.3          0.000          8.957            0.1
     28/04/2014           2014            0.0            0.0        703.603           48.6         1150.0          0.000          4.477            0.1
     29/04/2014           2014            0.0            0.0        671.016           48.5         1148.8          0.000         15.800            0.0
     30/04/2014           2014            0.0            0.0        667.806           48.3         1141.0          0.000          3.687            0.0
     01/05/2014           2014            0.0            0.0        697.233           48.2         1114.7          0.000          0.000            0.1
     02/05/2014           2014            0.0            0.0        745.698           48.3         1098.0          0.000          0.000            0.2
     03/05/2014           2014            0.0            0.0        786.163           48.5         1087.7          0.000          3.160            0.1
     04/05/2014           2014            0.0            0.0        835.949           48.8         1073.0          0.000          0.000            0.2
     05/05/2014           2014            0.0            0.0        896.494           49.3         1065.1          0.000          0.000            0.2
     06/05/2014           2014            0.0            0.0        960.393           50.1         1062.4          0.000          0.000            0.4
     07/05/2014           2014            0.0            0.0        966.117           51.1          978.2          0.000         10.274            0.5
     08/05/2014           2014            0.0            0.0        973.645           52.0          958.6          0.000          0.000            0.4
     09/05/2014           2014            0.0            0.0        991.254           52.7          934.9          0.000          0.790            0.3
     10/05/2014           2014            0.0            0.0       1007.991           53.6          892.0          0.000         25.276            0.3
     11/05/2014           2014            0.0            0.0        716.580           54.2          849.7          0.000         23.959            0.3
     12/05/2014           2014            0.0            0.0        701.766           54.4          839.0          0.000          0.000            0.2
     13/05/2014           2014            0.0            0.0        739.494           54.5          830.8          0.000          0.000            0.2
     14/05/2014           2014            0.0            0.0        760.923           54.6          824.2          0.000          5.530            0.1
     15/05/2014           2014            0.0            0.0        792.227           54.6          819.9          0.000          0.000            0.1
     16/05/2014           2014            0.0            0.0        840.958           54.7          810.5          0.000          0.000            0.2
     17/05/2014           2014            0.0            0.0        905.183           54.9          799.0          0.000          0.000            0.3
     18/05/2014           2014            0.0            0.0        958.615           55.3          783.4          0.000          0.790            0.4
     19/05/2014           2014            0.0            0.0       1000.318           56.0          777.1          0.000          0.000            0.6
     20/05/2014           2014            0.0            0.0       1051.931           56.8          777.1          0.000          0.527            0.6
     21/05/2014           2014            0.0            0.0       1073.634           57.6          777.1          0.000          0.000            0.5
     22/05/2014           2014            0.0            0.0       1095.932           58.4          777.1          0.000          0.000            0.5
     23/05/2014           2014            0.0            0.0       1119.400           59.2          777.1          0.000          0.000            0.6
     24/05/2014           2014            0.0            0.0       1144.199           60.2          777.1          0.000          0.000            0.7
     25/05/2014           2014            0.0            0.0       1171.731           61.3          777.1          0.000          1.317            0.8
     26/05/2014           2014            0.0            0.0       1209.338           62.6          777.1          0.000          0.000            0.9
     27/05/2014           2014            0.0            0.0       1253.035           63.9          777.1          0.000          0.000            0.9
     28/05/2014           2014            0.0            0.0       1305.994           65.2          777.1          0.000          0.000            1.0
     29/05/2014           2014            0.0            0.0       1365.562           66.6          777.1          0.000          0.000            1.1
     30/05/2014           2014            0.0            0.0       1421.274           68.3          777.1          0.000          1.317            1.2
     31/05/2014           2014            0.0            0.0       1458.073           69.8          714.8          0.000          8.957            1.2
     01/06/2014           2014            0.0            0.0       1479.739           71.2          666.4          0.000          2.370            1.2
     02/06/2014           2014            0.0            0.0       1497.625           72.3          635.9          0.000          0.263            1.0
     03/06/2014           2014            0.0            0.0       1514.202           73.3          614.0          0.000          0.263            1.0
     04/06/2014           2014            0.0            0.0       1530.085           74.3          605.7          0.000          0.000            0.9
     05/06/2014           2014            0.0            0.0       1545.385           75.4          605.7          0.000          0.000            1.0
     06/06/2014           2014            0.0            0.0       1560.110           76.4          605.7          0.000          1.843            1.0
     07/06/2014           2014            0.0            0.0       1577.049           77.4          605.7          0.000          0.000            0.9
     08/06/2014           2014            0.0            0.0       1597.103           78.3          605.7          0.000          0.000            0.9
     09/06/2014           2014            0.0            0.0       1619.787           79.2          605.7          0.000          0.000            0.8
     10/06/2014           2014            0.0            0.0       1630.765           80.3          605.7          0.000          0.000            0.9
     11/06/2014           2014            0.0            0.0       1648.081           81.3          605.7          0.000          0.000            0.9
     12/06/2014           2014            0.0            0.0       1668.352           82.3          605.7          0.000          0.000            0.9
     13/06/2014           2014            0.0            0.0       1690.415           83.4          605.7          0.000          2.633            0.9
     14/06/2014           2014            0.0            0.0       1713.686           84.5          605.7          0.000          0.000            1.0
     15/06/2014           2014            0.0            0.0       1737.216           85.5          557.2          0.000         51.609            0.9
     16/06/2014           2014            0.0            0.0       1746.325           86.3          512.5          0.000         17.904            0.9
     17/06/2014           2014            0.0            0.0       1703.108           87.0          471.5          0.000         13.167            1.0
     18/06/2014           2014            0.0            0.0       1582.575           87.5          433.7          0.000         36.078            0.8
     19/06/2014           2014            0.0            0.0       1432.794           88.1          409.3          0.000          0.000            1.1
     20/06/2014           2014            0.0            0.0       1401.359           88.8          395.5          0.000          0.000            1.3
     21/06/2014           2014            0.0            0.0       1144.451           89.5          363.8          0.000         13.426            1.0
     22/06/2014           2014            0.0            0.0       1120.315           90.0          341.2          0.000          0.000            1.1
     23/06/2014           2014            0.0            0.0       1120.546           90.7          327.9          0.000          0.263            1.2
     24/06/2014           2014            0.0            0.0       1132.700           91.4          323.7          0.000          0.000            1.2
     25/06/2014           2014            0.0            0.0       1151.279           92.3          323.7          0.000          0.263            1.3
     26/06/2014           2014            0.0            0.0       1154.570           93.1          297.8          0.000         23.441            1.0
     27/06/2014           2014            0.0            0.0       1101.725           93.7          273.9          0.000         21.066            1.0
     28/06/2014           2014            0.0            0.0       1017.638           94.2          252.0          0.000         22.912            0.9
     29/06/2014           2014            0.0            0.0        699.014           94.2          231.8          0.000         22.642            0.9
     30/06/2014           2014            0.0            0.0        692.008           93.9          217.8          0.000          2.107            0.9
     01/07/2014           2014            0.0            0.0        726.958           93.5          209.9          0.000          0.000            0.7
     02/07/2014           2014            0.0            0.0        781.305           93.2          204.2          0.000          0.000            0.7
     03/07/2014           2014            0.0            0.0        846.882           93.2          201.8          0.000          0.000            0.8
     04/07/2014           2014            0.0            0.0        912.666           93.3          200.8          0.000          0.000            0.8
     05/07/2014           2014            0.0            0.0        975.926           93.9          200.8          0.000          0.000            1.1
     06/07/2014           2014            0.0            0.0       1007.312           94.7          200.8          0.000          0.000            1.2
     07/07/2014           2014            0.0            0.0       1058.646           95.4          200.8          0.000          0.000            1.1
     08/07/2014           2014            0.0            0.0       1084.108           96.1          200.8          0.000          0.000            1.1
     09/07/2014           2014            0.0            0.0       1109.920           96.9          200.8          0.000          0.000            1.1
     10/07/2014           2014            0.0            0.0       1135.641           97.7          200.8          0.000          0.263            1.2
     11/07/2014           2014            0.0            0.0       1151.821           98.6          184.7          0.000         16.329            1.0
     12/07/2014           2014            0.0            0.0       1156.571           99.4          174.6          0.000          0.000            1.1
     13/07/2014           2014            0.0            0.0       1167.440          100.0          170.6          0.000          0.000            1.0
     14/07/2014           2014            0.0            0.0       1186.716          100.6          168.7          0.000          0.000            0.9
     15/07/2014           2014            0.0            0.0       1215.368          101.1          168.7          0.000          0.000            0.8
     16/07/2014           2014            0.0            0.0       1252.198          101.7          168.7          0.000          0.000            0.9
     17/07/2014           2014            0.0            0.0       1298.920          102.5          168.7          0.000          0.000            1.0
     18/07/2014           2014            0.0            0.0       1353.141          103.4          168.7          0.000          0.000            1.1
     19/07/2014           2014            0.0            0.0       1395.814          104.5          168.7          0.000          0.000            1.3
     20/07/2014           2014            0.0            0.0       1446.642          105.8          168.7          0.000          0.000            1.3
     21/07/2014           2014            0.0            0.0       1475.317          107.1          168.7          0.000          0.000            1.4
     22/07/2014           2014            0.0            0.0       1497.887          108.4          168.7          0.000          0.000            1.3
     23/07/2014           2014            0.0            0.0       1518.672          109.5          168.7          0.000          0.000            1.1
     24/07/2014           2014            0.0            0.0       1537.301          110.7          155.2          0.000         11.591            1.3
     25/07/2014           2014            0.0            0.0       1554.429          111.9          145.3          0.000          0.000            1.4
     26/07/2014           2014            0.0            0.0       1570.658          113.0          138.4          0.000          1.053            1.3
     27/07/2014           2014            0.0            0.0       1589.034          113.9          134.8          0.000          0.000            1.1
     28/07/2014           2014            0.0            0.0       1610.130          114.8          133.9          0.000          0.000            1.0
     29/07/2014           2014            0.0            0.0       1622.242          115.7          133.9          0.000          0.000            1.0
     30/07/2014           2014            0.0            0.0       1639.197          116.7          133.9          0.000          0.000            1.0
     31/07/2014           2014            0.0            0.0       1658.081          117.8          133.9          0.000          0.000            1.1
     01/08/2014           2014            0.0            0.0       1679.293          119.0          133.9          0.000          0.000            1.2
     02/08/2014           2014            0.0            0.0       1701.868          120.2          123.5          0.000          4.740            1.2
     03/08/2014           2014            0.0            0.0       1725.098          121.5          113.6          0.000         16.857            1.3
     04/08/2014           2014            0.0            0.0       1747.189          122.6          105.4          0.000          0.000            1.3
     05/08/2014           2014            0.0            0.0       1766.431          123.7           99.2          0.000          0.000            1.2
     06/08/2014           2014            0.0            0.0       1783.423          124.8           94.7          0.000          0.000            1.2
     07/08/2014           2014            0.0            0.0       1798.603          125.9           92.4          0.000          0.000            1.3
     08/08/2014           2014            0.0            0.0       1812.433          127.0           92.0          0.000          0.000            1.2
     09/08/2014           2014            0.0            0.0       1825.264          128.1           92.0          0.000          0.000            1.1
     10/08/2014           2014            0.0            0.0       1840.005          129.1           92.0          0.000          0.000            1.0
     11/08/2014           2014            0.0            0.0       1858.224          130.2           92.0          0.000          0.000            1.0
     12/08/2014           2014            0.0            0.0       1879.478          131.3           92.0          0.000          0.000            1.1
     13/08/2014           2014            0.0            0.0       1902.899          132.5           92.0          0.000          0.000            1.1
     14/08/2014           2014            0.0            0.0       1927.533          133.6           92.0          0.000          0.000            1.1
     15/08/2014           2014            0.0            0.0       1952.422          134.9           92.0          0.000          0.000            1.2
     16/08/2014           2014            0.0            0.0       1976.699          136.3           92.0          0.000          0.000            1.3
     17/08/2014           2014            0.0            0.0       1971.487          137.8           92.0          0.000          2.107            1.4
     18/08/2014           2014            0.0            0.0       1982.937          139.3           92.0          0.000          0.000            1.4
     19/08/2014           2014            0.0            0.0       1993.551          140.7           92.0          0.000          0.000            1.3
     20/08/2014           2014            0.0            0.0       2003.914          142.2           84.6          0.000         12.109            1.6
     21/08/2014           2014            0.0            0.0       2014.039          143.7           79.2          0.000          0.000            1.7
     22/08/2014           2014            0.0            0.0       2023.584          145.2           72.9          0.000          8.429            1.6
     23/08/2014           2014            0.0            0.0       2033.424          146.8           68.5          0.000          0.790            1.7
     24/08/2014           2014            0.0            0.0       2044.459          148.4           65.9          0.000          0.263            1.6
     25/08/2014           2014            0.0            0.0       2056.581          149.7           64.5          0.000          0.000            1.3
     26/08/2014           2014            0.0            0.0       2069.582          150.9           64.3          0.000          0.000            1.2
     27/08/2014           2014            0.0            0.0       2083.244          152.1           59.9          0.000         13.167            1.2
     28/08/2014           2014            0.0            0.0       2097.297          153.1           55.1          0.000         29.226            1.2
     29/08/2014           2014            0.0            0.0       2109.621          154.0           50.9          0.000          3.160            1.2
     30/08/2014           2014            0.0            0.0       2117.170          154.6           46.8          0.000         27.909            1.0
     31/08/2014           2014            0.0            0.0       2111.095          155.1           43.3          0.000          8.429            1.0
     01/09/2014           2014            0.0            0.0       2082.720          155.6           40.8          0.000          0.790            1.0
     02/09/2014           2014            0.0            0.0       2050.948          156.3           39.0          0.000          0.000            1.1
     03/09/2014           2014            0.0            0.0       2018.445          157.4           38.2          0.000          0.000            1.5
     04/09/2014           2014            0.0            0.0       1982.596          158.3           37.6          0.000          2.633            1.1
     05/09/2014           2014            0.0            0.0       1935.508          159.0           37.5          0.000          0.000            1.0
     06/09/2014           2014            0.0            0.0       1894.759          159.7           37.5          0.000          0.000            0.9
     07/09/2014           2014            0.0            0.0       1875.641          160.4           37.5          0.000          0.000            0.9
     08/09/2014           2014            0.0            0.0       1866.842          161.3           37.5          0.000          1.053            1.0
     09/09/2014           2014            0.0            0.0       1864.424          162.1           37.5          0.000          3.950            0.9
     10/09/2014           2014            0.0            0.0       1865.943          162.6           37.5          0.000          0.000            0.6
     11/09/2014           2014            0.0            0.0       1868.879          162.8           37.2          0.000          8.163            0.4
     12/09/2014           2014            0.0            0.0       1871.722          163.0           36.9          0.000          0.000            0.4
     13/09/2014           2014            0.0            0.0       1874.441          163.4           36.2          0.000          0.000            0.5
     14/09/2014           2014            0.0            0.0       1877.135          163.7           35.5          0.000          4.213            0.4
     15/09/2014           2014            0.0            0.0       1880.111          164.0           34.9          0.000          0.000            0.4
     16/09/2014           2014            0.0            0.0       1884.195          164.4           34.1          0.000          0.000            0.5
     17/09/2014           2014            0.0            0.0       1890.248          164.9           33.6          0.000          0.000            0.6
     18/09/2014           2014            0.0            0.0       1898.851          165.6           33.2          0.000          0.000            0.7
     19/09/2014           2014            0.0            0.0       1909.189          166.4           30.7          0.000         13.954            0.8
     20/09/2014           2014            0.0            0.0       1920.379          166.9           29.8          0.000          0.263            0.7
     21/09/2014           2014            0.0            0.0       1930.923          167.5           29.1          0.000          0.000            0.6
     22/09/2014           2014            0.0            0.0       1941.165          168.0           28.4          0.000          0.000            0.7
     23/09/2014           2014            0.0            0.0       1951.380          168.6           27.7          0.000          2.107            0.7
     24/09/2014           2014            0.0            0.0       1961.885          169.4           26.9          0.000          0.000            0.8
     25/09/2014           2014            0.0            0.0       1972.870          170.3           26.5          0.000          0.000            0.9
     26/09/2014           2014            0.0            0.0       1959.332          171.2           26.5          0.000          0.000            1.0
     27/09/2014           2014            0.0            0.0       1970.259          172.2           26.5          0.000          0.000            0.9
     28/09/2014           2014            0.0            0.0       1977.816          173.0           26.5          0.000          0.000            0.8
     29/09/2014           2014            0.0            0.0       1985.361          173.7           26.5          0.000          0.000            0.7
     30/09/2014           2014            0.0            0.0       1992.985          174.4           26.5          0.000          3.950            0.7
     01/10/2014           2014            0.0            0.0       2000.828          175.0           25.3          0.000         13.167            0.7
     02/10/2014           2014            0.0            0.0       2008.350          175.4           25.1          0.000          0.000            0.5
     03/10/2014           2014            0.0            0.0       2014.801          175.6           24.9          0.000          0.000            0.3
     04/10/2014           2014            0.0            0.0       2020.136          175.9           24.8          0.000          0.000            0.3
     05/10/2014           2014            0.0            0.0       2024.492          176.1           24.5          0.000          0.000            0.3
     06/10/2014           2014            0.0            0.0       2028.124          176.5           24.2          0.000          0.790            0.4
     07/10/2014           2014            0.0            0.0       2031.374          176.9           23.9          0.000          0.000            0.4
     08/10/2014           2014            0.0            0.0       2034.730          177.2           23.8          0.000          0.000            0.4
     09/10/2014           2014            0.0            0.0       2038.558          177.4           23.8          0.000          0.000            0.3
     10/10/2014           2014            0.0            0.0       2043.130          177.7           23.8          0.000          0.000            0.3
     11/10/2014           2014            0.0            0.0       2048.637          177.9           23.8          0.000          0.000            0.3
     12/10/2014           2014            0.0            0.0       2054.840          178.0           23.2          0.000         23.441            0.3
     13/10/2014           2014            0.0            0.0       2060.596          178.0           22.8          0.000         33.176            0.3
     14/10/2014           2014            0.0            0.0       2056.072          177.9           22.3          0.000          0.000            0.3
     15/10/2014           2014            0.0            0.0       2037.282          177.9           21.9          0.000          0.000            0.3
     16/10/2014           2014            0.0            0.0       2008.851          177.9           21.7          0.000          0.000            0.3
     17/10/2014           2014            0.0            0.0       1960.745          177.9           21.6          0.000          0.000            0.3
     18/10/2014           2014            0.0            0.0       1887.951          177.9           21.4          0.000          0.000            0.3
     19/10/2014           2014            0.0            0.0       1847.279          178.0           21.2          0.000          0.000            0.3
     20/10/2014           2014            0.0            0.0       1823.901          178.2           21.1          0.000          0.000            0.3
     21/10/2014           2014            0.0            0.0       1810.506          178.3           21.1          0.000          0.000            0.3
     22/10/2014           2014            0.0            0.0       1801.573          178.4           20.7          0.000         10.274            0.3
     23/10/2014           2014            0.0            0.0       1793.806          178.5           20.1          0.000          0.263            0.3
     24/10/2014           2014            0.0            0.0       1786.011          178.6           19.7          0.000          0.263            0.4
     25/10/2014           2014            0.0            0.0       1778.749          178.7           19.4          0.000          0.000            0.3
     26/10/2014           2014            0.0            0.0       1772.827          178.9           18.9          0.000          0.000            0.4
     27/10/2014           2014            0.0            0.0       1768.732          179.1           18.8          0.000          0.000            0.3
     28/10/2014           2014            0.0            0.0       1766.667          179.1           18.8          0.000          0.000            0.2
     29/10/2014           2014            0.0            0.0       1766.498          179.2           18.7          0.000          0.000            0.2
     30/10/2014           2014            0.0            0.0       1767.942          179.1           18.7          0.000          0.000            0.1
     31/10/2014           2014            0.0            0.0       1770.754          179.1           18.7          0.000          0.000            0.1
     01/11/2014           2014            0.0            0.0       1774.753          179.1           18.6          0.000          0.000            0.1
     02/11/2014           2014            0.0            0.0       1779.586          179.2           18.5          0.000          0.790            0.2
     03/11/2014           2014            0.0            0.0       1784.971          179.3           18.5          0.000          0.263            0.2
     04/11/2014           2014            0.0            0.0       1790.644          179.4           18.5          0.000          0.000            0.1
     05/11/2014           2014            0.0            0.0       1796.430          179.4           18.5          0.000          0.000            0.1
