ApsimVersion = 7.9 r4044
Title = nash-2008
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     06/04/2008           2008            0.0            0.0       1194.975           42.1         1968.0          0.000          1.524            0.1
     07/04/2008           2008            0.0            0.0       1210.006           42.3         1968.0          0.000          0.000            0.1
     08/04/2008           2008            0.0            0.0       1221.060           42.5         1968.0          0.000          1.270            0.0
     09/04/2008           2008            0.0            0.0       1230.261           42.6         1968.0          0.000          0.000            0.0
     10/04/2008           2008            0.0            0.0       1183.185           43.0         1959.4          0.000         42.926            0.0
     11/04/2008           2008            0.0            0.0       1064.035           43.1         1952.3          0.000          6.604            0.0
     12/04/2008           2008            0.0            0.0       1019.155           43.2         1952.3          0.000          0.508            0.0
     13/04/2008           2008            0.0            0.0       1008.100           43.2         1951.0          0.000          0.000            0.0
     14/04/2008           2008            0.0            0.0       1011.509           43.2         1947.0          0.000          0.000            0.0
     15/04/2008           2008            0.0            0.0       1022.744           43.4         1930.7          0.000          0.000            0.1
     16/04/2008           2008            0.0            0.0       1036.921           44.2         1901.2          0.000          0.000            0.2
     17/04/2008           2008            0.0            0.0       1027.351           44.8         1883.7          0.000         16.764            0.1
     18/04/2008           2008            0.0            0.0        690.786           45.3         1869.1          0.000         44.450            0.1
     19/04/2008           2008            0.0            0.0        656.471           45.4         1840.1          0.000          0.000            0.1
     20/04/2008           2008            0.0            0.0        688.651           45.7         1787.4          0.000          0.000            0.2
     21/04/2008           2008            0.0            0.0        725.528           46.3         1711.9          0.000          2.286            0.3
     22/04/2008           2008            0.0            0.0        731.860           47.0         1660.8          0.000         12.446            0.3
     23/04/2008           2008            0.0            0.0        760.067           47.7         1609.2          0.000          0.000            0.3
     24/04/2008           2008            0.0            0.0        631.344           48.6         1151.6          0.000         61.722            0.2
     25/04/2008           2008            0.0            0.0         72.305           47.8         1131.0          0.000         36.576            0.2
     26/04/2008           2008            0.0            0.0        381.238           47.3         1126.0          0.000          0.000            0.1
     27/04/2008           2008            0.0            0.0        526.474           46.8         1122.1          0.000          0.000            0.1
     28/04/2008           2008            0.0            0.0        641.315           46.6         1121.6          0.000          0.000            0.1
     29/04/2008           2008            0.0            0.0        698.272           46.4         1120.3          0.000          0.000            0.0
     30/04/2008           2008            0.0            0.0        753.772           46.3         1115.6          0.000          0.000            0.1
     01/05/2008           2008            0.0            0.0        799.960           46.5         1108.1          0.000          0.508            0.2
     02/05/2008           2008            0.0            0.0        790.070           46.9         1069.7          0.000         13.208            0.2
     03/05/2008           2008            0.0            0.0        802.452           47.1         1058.5          0.000          0.762            0.2
     04/05/2008           2008            0.0            0.0        846.932           47.4         1044.4          0.000          0.000            0.2
     05/05/2008           2008            0.0            0.0        904.258           47.8         1027.3          0.000          0.000            0.3
     06/05/2008           2008            0.0            0.0        918.885           48.6          960.1          0.000         12.192            0.4
     07/05/2008           2008            0.0            0.0        910.034           49.2          931.4          0.000          6.096            0.3
     08/05/2008           2008            0.0            0.0        932.105           49.8          910.4          0.000          0.000            0.3
     09/05/2008           2008            0.0            0.0        969.112           50.4          888.9          0.000          0.000            0.3
     10/05/2008           2008            0.0            0.0        986.974           51.0          875.1          0.000          3.556            0.3
     11/05/2008           2008            0.0            0.0        997.921           51.5          864.4          0.000          1.016            0.2
     12/05/2008           2008            0.0            0.0       1045.574           52.0          857.2          0.000          0.000            0.2
     13/05/2008           2008            0.0            0.0       1059.107           52.5          848.0          0.000          0.254            0.3
     14/05/2008           2008            0.0            0.0       1073.705           53.0          845.6          0.000          0.000            0.3
     15/05/2008           2008            0.0            0.0       1091.277           53.6          845.6          0.000          0.000            0.3
     16/05/2008           2008            0.0            0.0       1111.160           54.3          845.6          0.000          0.762            0.4
     17/05/2008           2008            0.0            0.0       1132.910           55.1          845.6          0.000          0.000            0.5
     18/05/2008           2008            0.0            0.0       1157.568           55.8          845.6          0.000          0.000            0.4
     19/05/2008           2008            0.0            0.0       1189.104           56.5          845.6          0.000          0.254            0.4
     20/05/2008           2008            0.0            0.0       1228.244           57.2          845.6          0.000          0.000            0.4
     21/05/2008           2008            0.0            0.0       1274.707           57.8          845.6          0.000          0.000            0.4
     22/05/2008           2008            0.0            0.0       1330.436           58.5          845.6          0.000          0.000            0.4
     23/05/2008           2008            0.0            0.0       1387.530           59.2          845.6          0.000          2.540            0.4
     24/05/2008           2008            0.0            0.0       1401.540           59.9          845.6          0.000          0.000            0.5
     25/05/2008           2008            0.0            0.0       1456.650           60.7          778.2          0.000         10.414            0.6
     26/05/2008           2008            0.0            0.0       1475.475           61.6          738.0          0.000          0.000            0.7
     27/05/2008           2008            0.0            0.0       1489.138           62.3          727.9          0.000          0.000            0.5
     28/05/2008           2008            0.0            0.0       1502.114           62.9          718.8          0.000          0.000            0.5
     29/05/2008           2008            0.0            0.0       1508.338           63.7          697.5          0.000         48.006            0.3
     30/05/2008           2008            0.0            0.0       1469.523           64.2          646.1          0.000          8.636            0.5
     31/05/2008           2008            0.0            0.0       1431.777           64.8          608.6          0.000          0.508            0.7
     01/06/2008           2008            0.0            0.0       1417.298           65.4          587.2          0.000          0.000            0.8
     02/06/2008           2008            0.0            0.0       1411.046           66.1          549.9          0.000          4.826            0.7
     03/06/2008           2008            0.0            0.0       1403.405           66.7          522.8          0.000          9.652            0.6
     04/06/2008           2008            0.0            0.0       1353.845           67.2          491.0          0.000         17.526            0.5
     05/06/2008           2008            0.0            0.0       1063.757           67.8          451.7          0.000         25.654            0.7
     06/06/2008           2008            0.0            0.0        907.788           68.3          415.5          0.000         17.526            0.7
     07/06/2008           2008            0.0            0.0        694.222           68.4          382.2          0.000         20.574            0.8
     08/06/2008           2008            0.0            0.0        152.916           67.7          351.6          0.000         70.358            0.6
     09/06/2008           2008            0.0            0.0        403.602           66.7          331.2          0.000          0.000            0.7
     10/06/2008           2008            0.0            0.0        592.088           66.2          320.3          0.000          0.000            0.8
     11/06/2008           2008            0.0            0.0        652.838           66.0          294.6          0.000         10.160            0.8
     12/06/2008           2008            0.0            0.0        492.880           65.6          271.0          0.000         35.306            0.7
     13/06/2008           2008            0.0            0.0        540.828           65.0          257.8          0.000          0.000            0.8
     14/06/2008           2008            0.0            0.0        671.134           64.8          248.9          0.000          2.032            0.9
     15/06/2008           2008            0.0            0.0        713.449           64.8          230.1          0.000          4.318            0.8
     16/06/2008           2008            0.0            0.0        773.506           64.8          220.3          0.000          0.000            0.8
     17/06/2008           2008            0.0            0.0        840.559           65.0          215.2          0.000          0.000            0.8
     18/06/2008           2008            0.0            0.0        922.042           65.4          214.3          0.000          0.000            0.9
     19/06/2008           2008            0.0            0.0        997.324           66.1          214.3          0.000          0.000            1.0
     20/06/2008           2008            0.0            0.0       1053.634           66.9          214.3          0.000          0.508            1.2
     21/06/2008           2008            0.0            0.0       1080.843           67.9          214.3          0.000          0.000            1.2
     22/06/2008           2008            0.0            0.0       1108.533           68.8          214.3          0.000          0.000            1.1
     23/06/2008           2008            0.0            0.0       1137.537           69.7          214.3          0.000          0.000            1.1
     24/06/2008           2008            0.0            0.0       1171.984           70.7          214.3          0.000          0.000            1.2
     25/06/2008           2008            0.0            0.0       1217.941           71.9          214.3          0.000          1.016            1.3
     26/06/2008           2008            0.0            0.0       1270.834           73.0          214.3          0.000          0.254            1.2
     27/06/2008           2008            0.0            0.0       1321.501           74.2          197.1          0.000         10.922            1.2
     28/06/2008           2008            0.0            0.0       1362.900           75.1          185.7          0.000          2.794            1.0
     29/06/2008           2008            0.0            0.0       1393.950           75.9          176.7          0.000          0.000            1.0
     30/06/2008           2008            0.0            0.0       1441.065           76.8          172.5          0.000          0.000            1.1
     01/07/2008           2008            0.0            0.0       1466.593           77.8          172.5          0.000          0.000            1.1
     02/07/2008           2008            0.0            0.0       1486.356           78.9          172.5          0.000          0.000            1.2
     03/07/2008           2008            0.0            0.0       1505.542           79.9          172.5          0.000          0.000            1.1
     04/07/2008           2008            0.0            0.0       1524.357           80.9          172.5          0.000          0.000            1.1
     05/07/2008           2008            0.0            0.0       1542.245           82.2          172.5          0.000          0.000            1.2
     06/07/2008           2008            0.0            0.0       1559.360           83.6          172.5          0.000          2.794            1.5
     07/07/2008           2008            0.0            0.0       1576.011           84.9          158.7          0.000         34.036            1.3
     08/07/2008           2008            0.0            0.0       1584.216           86.1          149.2          0.000          0.000            1.4
     09/07/2008           2008            0.0            0.0       1585.446           87.2          143.8          0.000          0.000            1.4
     10/07/2008           2008            0.0            0.0       1586.134           88.4          132.4          0.000          5.055            1.4
     11/07/2008           2008            0.0            0.0       1588.405           89.8          122.9          0.000          4.013            1.6
     12/07/2008           2008            0.0            0.0       1589.380           90.9          113.4          0.000         16.129            1.2
     13/07/2008           2008            0.0            0.0       1587.313           91.8          107.8          0.000          0.000            1.1
     14/07/2008           2008            0.0            0.0       1587.491           92.8          105.0          0.000          0.000            1.3
     15/07/2008           2008            0.0            0.0       1592.611           94.1          105.0          0.000          0.000            1.5
     16/07/2008           2008            0.0            0.0       1602.890           95.4          105.0          0.000          0.000            1.5
     17/07/2008           2008            0.0            0.0       1612.544           96.7           96.6          0.000         29.413            1.3
     18/07/2008           2008            0.0            0.0       1608.536           97.7           88.8          0.000          8.560            1.3
     19/07/2008           2008            0.0            0.0       1582.401           98.5           81.7          0.000         28.727            1.1
     20/07/2008           2008            0.0            0.0       1526.653           99.5           77.3          0.000          0.000            1.3
     21/07/2008           2008            0.0            0.0       1483.214          100.4           71.1          0.000         10.744            1.2
     22/07/2008           2008            0.0            0.0       1463.065          101.3           67.3          0.000          0.000            1.3
     23/07/2008           2008            0.0            0.0       1457.624          102.2           65.3          0.000          0.000            1.2
     24/07/2008           2008            0.0            0.0       1457.088          102.9           60.7          0.000          6.045            1.1
     25/07/2008           2008            0.0            0.0       1459.560          103.9           56.8          0.000          0.000            1.2
     26/07/2008           2008            0.0            0.0       1465.499          104.9           54.5          0.000          0.000            1.3
     27/07/2008           2008            0.0            0.0       1470.698          105.8           50.1          0.000         13.437            1.2
     28/07/2008           2008            0.0            0.0       1474.554          106.9           47.3          0.000          0.000            1.4
     29/07/2008           2008            0.0            0.0       1478.277          108.1           43.5          0.000          4.750            1.5
     30/07/2008           2008            0.0            0.0       1484.443          109.4           41.2          0.000          0.000            1.6
     31/07/2008           2008            0.0            0.0       1492.008          110.7           39.1          0.000          3.810            1.6
     01/08/2008           2008            0.0            0.0       1502.521          112.0           38.1          0.000          0.000            1.5
     02/08/2008           2008            0.0            0.0       1515.090          113.1           38.1          0.000          0.000            1.3
     03/08/2008           2008            0.0            0.0       1529.120          114.4           38.1          0.000          0.000            1.4
     04/08/2008           2008            0.0            0.0       1543.603          115.8           38.1          0.000          0.254            1.6
     05/08/2008           2008            0.0            0.0       1558.721          117.1           38.1          0.000          0.000            1.4
     06/08/2008           2008            0.0            0.0       1574.863          118.3           38.1          0.000          0.000            1.2
     07/08/2008           2008            0.0            0.0       1594.845          119.4           38.1          0.000          0.000            1.2
     08/08/2008           2008            0.0            0.0       1617.934          120.6           38.1          0.000          0.000            1.2
     09/08/2008           2008            0.0            0.0       1627.699          121.7           38.1          0.000          2.540            1.2
     10/08/2008           2008            0.0            0.0       1646.529          122.9           38.1          0.000          0.000            1.1
     11/08/2008           2008            0.0            0.0       1667.413          123.9           38.1          0.000          0.000            1.1
     12/08/2008           2008            0.0            0.0       1690.066          124.9           38.1          0.000          0.000            1.0
     13/08/2008           2008            0.0            0.0       1713.579          126.1           38.1          0.000          0.000            1.2
     14/08/2008           2008            0.0            0.0       1737.121          127.4           38.1          0.000          0.000            1.3
     15/08/2008           2008            0.0            0.0       1759.966          128.7           38.1          0.000          0.254            1.3
     16/08/2008           2008            0.0            0.0       1781.523          130.0           38.1          0.000          0.000            1.3
     17/08/2008           2008            0.0            0.0       1801.368          131.4           38.1          0.000          0.000            1.3
     18/08/2008           2008            0.0            0.0       1819.262          132.9           38.1          0.000          0.000            1.4
     19/08/2008           2008            0.0            0.0       1838.235          134.4           38.1          0.000          0.000            1.5
     20/08/2008           2008            0.0            0.0       1861.292          136.0           38.1          0.000          0.000            1.5
     21/08/2008           2008            0.0            0.0       1887.337          137.3           38.1          0.000          1.016            1.3
     22/08/2008           2008            0.0            0.0       1914.891          138.6           38.1          0.000          0.762            1.3
     23/08/2008           2008            0.0            0.0       1942.632          139.8           38.1          0.000          0.000            1.3
     24/08/2008           2008            0.0            0.0       1969.464          141.0           38.1          0.000          0.000            1.2
     25/08/2008           2008            0.0            0.0       1968.592          142.2           38.1          0.000          0.000            1.2
     26/08/2008           2008            0.0            0.0       1981.098          143.3           38.1          0.000          0.000            1.2
     27/08/2008           2008            0.0            0.0       1992.093          144.3           38.1          0.000          0.000            1.1
     28/08/2008           2008            0.0            0.0       2002.832          145.6           35.1          0.000          9.144            1.3
     29/08/2008           2008            0.0            0.0       2013.288          146.6           33.3          0.000          0.000            1.1
     30/08/2008           2008            0.0            0.0       2023.218          147.8           32.1          0.000          0.000            1.1
     31/08/2008           2008            0.0            0.0       2033.870          149.1           31.6          0.000          0.000            1.3
     01/09/2008           2008            0.0            0.0       2046.346          150.6           31.6          0.000          0.000            1.4
     02/09/2008           2008            0.0            0.0       2060.567          152.1           31.6          0.000          0.000            1.4
     03/09/2008           2008            0.0            0.0       2076.210          153.3           31.6          0.000          0.000            1.1
     04/09/2008           2008            0.0            0.0       2092.915          154.1           30.6          0.000          4.064            0.9
     05/09/2008           2008            0.0            0.0       2110.422          154.8           29.6          0.000          0.762            0.8
     06/09/2008           2008            0.0            0.0       2128.327          155.5           28.8          0.000          0.254            0.7
     07/09/2008           2008            0.0            0.0       2146.341          156.1           27.9          0.000          1.524            0.7
     08/09/2008           2008            0.0            0.0       2164.196          156.8           27.3          0.000          3.556            0.7
     09/09/2008           2008            0.0            0.0       2181.654          157.3           26.9          0.000          0.000            0.6
     10/09/2008           2008            0.0            0.0       2198.522          157.9           26.5          0.000          0.000            0.6
     11/09/2008           2008            0.0            0.0       2214.800          158.8           24.5          0.000         12.954            0.9
     12/09/2008           2008            0.0            0.0       2142.777          159.6           22.9          0.000          0.508            1.0
     13/09/2008           2008            0.0            0.0       2151.906          160.6           21.2          0.000          1.524            1.0
     14/09/2008           2008            0.0            0.0       2158.211          161.4           20.3          0.000          2.286            0.9
     15/09/2008           2008            0.0            0.0       2163.851          162.0           19.7          0.000          0.000            0.7
     16/09/2008           2008            0.0            0.0       2168.965          162.7           19.0          0.000          0.000            0.8
     17/09/2008           2008            0.0            0.0       2173.629          163.5           18.5          0.000          0.000            0.8
     18/09/2008           2008            0.0            0.0       2177.929          164.5           18.2          0.000          0.000            0.9
     19/09/2008           2008            0.0            0.0       2181.958          165.5           18.2          0.000          0.000            1.0
     20/09/2008           2008            0.0            0.0       2185.804          166.6           18.2          0.000          0.000            1.0
     21/09/2008           2008            0.0            0.0       2189.542          167.7           18.2          0.000          0.000            1.0
     22/09/2008           2008            0.0            0.0       2193.230          168.7           18.2          0.000          0.000            0.9
     23/09/2008           2008            0.0            0.0       2196.897          169.7           18.2          0.000          2.540            1.0
     24/09/2008           2008            0.0            0.0       2200.561          170.9           16.9          0.000         18.034            1.1
     25/09/2008           2008            0.0            0.0       2204.205          171.9           16.0          0.000          0.000            1.1
     26/09/2008           2008            0.0            0.0       2207.729          172.9           15.2          0.000          0.000            1.1
     27/09/2008           2008            0.0            0.0       2211.083          173.9           14.7          0.000          0.000            1.1
     28/09/2008           2008            0.0            0.0       2214.242          174.8           14.5          0.000          0.000            0.9
     29/09/2008           2008            0.0            0.0       2217.233          175.7           13.8          0.000         12.700            0.8
     30/09/2008           2008            0.0            0.0       2220.003          176.2           13.6          0.000          0.000            0.7
     01/10/2008           2008            0.0            0.0       2222.487          176.7           13.4          0.000          0.000            0.5
     02/10/2008           2008            0.0            0.0       2224.720          177.2           13.2          0.000          0.000            0.5
     03/10/2008           2008            0.0            0.0       2226.721          177.6           13.1          0.000          0.000            0.5
     04/10/2008           2008            0.0            0.0       2228.536          178.0           13.1          0.000          0.000            0.4
     05/10/2008           2008            0.0            0.0       2230.221          178.5           13.0          0.000          0.000            0.5
     06/10/2008           2008            0.0            0.0       2231.835          179.1           13.0          0.000          0.254            0.6
     07/10/2008           2008            0.0            0.0       2233.421          179.4           12.6          0.000         37.084            0.5
     08/10/2008           2008            0.0            0.0       2234.750          179.6           12.3          0.000          0.000            0.5
     09/10/2008           2008            0.0            0.0       2234.950          179.9           12.1          0.000          0.000            0.5
     10/10/2008           2008            0.0            0.0       2233.698          180.3           11.8          0.000          0.000            0.6
     11/10/2008           2008            0.0            0.0       2230.917          180.9           11.5          0.000          0.000            0.8
     12/10/2008           2008            0.0            0.0       2226.808          181.8           11.2          0.000          0.000            0.9
     13/10/2008           2008            0.0            0.0       2221.808          182.4           10.8          0.000          4.318            0.7
     14/10/2008           2008            0.0            0.0       2215.835          182.7           10.7          0.000          5.080            0.5
     15/10/2008           2008            0.0            0.0       2209.102          182.8           10.5          0.000         11.684            0.3
     16/10/2008           2008            0.0            0.0       2201.165          182.9           10.5          0.000          0.000            0.3
     17/10/2008           2008            0.0            0.0       2191.715          182.9           10.4          0.000          1.524            0.2
     18/10/2008           2008            0.0            0.0       2179.651          182.9           10.3          0.000          0.000            0.2
     19/10/2008           2008            0.0            0.0       2165.014          183.2           10.1          0.000          0.000            0.4
     20/10/2008           2008            0.0            0.0       2141.286          183.4           10.0          0.000          0.000            0.4
     21/10/2008           2008            0.0            0.0       2185.198          183.5           10.0          0.000          0.000            0.3
     22/10/2008           2008            0.0            0.0       2156.187          183.7            9.9          0.000          2.032            0.2
     23/10/2008           2008            0.0            0.0       2131.996          183.8            9.8          0.000          3.302            0.2
     24/10/2008           2008            0.0            0.0       2110.908          183.8            9.8          0.000          0.000            0.2
     25/10/2008           2008            0.0            0.0       2092.495          184.0            9.7          0.000          0.000            0.3
     26/10/2008           2008            0.0            0.0       2076.690          184.1            9.6          0.000          0.000            0.2
     27/10/2008           2008            0.0            0.0       2063.549          184.2            9.6          0.000          0.000            0.1
     28/10/2008           2008            0.0            0.0       2053.084          184.2            9.6          0.000          0.000            0.1
     29/10/2008           2008            0.0            0.0       2045.181          184.3            9.6          0.000          0.000            0.1
     30/10/2008           2008            0.0            0.0       2039.581          184.5            9.6          0.000          0.000            0.2
     31/10/2008           2008            0.0            0.0       2035.917          184.8            9.6          0.000          0.000            0.3
     01/11/2008           2008            0.0            0.0       2033.807          185.0            9.6          0.000          0.000            0.3
     02/11/2008           2008            0.0            0.0       2032.992          185.4            9.6          0.000          0.000            0.4
     03/11/2008           2008            0.0            0.0       2033.282          186.0            9.6          0.000          0.000            0.6
     04/11/2008           2008            0.0            0.0       2034.626          186.6            9.6          0.000          0.000            0.7
     05/11/2008           2008            0.0            0.0       2036.859          187.2            9.6          0.000          3.810            0.6
