ApsimVersion = 7.9 r4044
Title = lewi-2013
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     06/02/2013           2013            0.0            0.0       1423.994           34.5         1940.3          0.000          0.000            0.0
     07/02/2013           2013            0.0            0.0       1422.365           34.5         1939.0          0.000          0.000            0.0
     08/02/2013           2013            0.0            0.0       1421.295           34.6         1939.0          0.000          0.000            0.0
     09/02/2013           2013            0.0            0.0       1420.661           34.6         1937.0          0.000          0.000            0.0
     10/02/2013           2013            0.0            0.0       1420.236           34.7         1934.8          0.000          0.760            0.0
     11/02/2013           2013            0.0            0.0       1419.871           34.7         1934.8          0.000          0.000            0.0
     12/02/2013           2013            0.0            0.0       1419.660           34.8         1934.7          0.000          0.000            0.0
     13/02/2013           2013            0.0            0.0       1419.815           34.8         1933.9          0.000          0.000            0.0
     14/02/2013           2013            0.0            0.0       1420.387           34.9         1933.7          0.000          0.000            0.0
     15/02/2013           2013            0.0            0.0       1421.216           34.9         1933.7          0.000          0.000            0.0
     16/02/2013           2013            0.0            0.0       1422.076           34.9         1933.7          0.000          0.000           -0.0
     17/02/2013           2013            0.0            0.0       1423.002           34.9         1933.7          0.000          0.000           -0.0
     18/02/2013           2013            0.0            0.0       1424.021           34.9         1933.7          0.000          0.000            0.0
     19/02/2013           2013            0.0            0.0       1424.946           34.9         1933.7          0.000          0.510           -0.0
     20/02/2013           2013            0.0            0.0       1425.556           34.9         1933.7          0.000          0.000           -0.0
     21/02/2013           2013            0.0            0.0       1425.712           34.9         1933.7          0.000          0.000           -0.0
     22/02/2013           2013            0.0            0.0       1423.516           34.9         1933.7          0.000         10.670           -0.0
     23/02/2013           2013            0.0            0.0       1417.735           34.9         1933.7          0.000          0.000           -0.0
     24/02/2013           2013            0.0            0.0       1410.447           34.8         1933.7          0.000          0.000           -0.0
     25/02/2013           2013            0.0            0.0       1403.429           34.8         1933.7          0.000          0.000           -0.0
     26/02/2013           2013            0.0            0.0       1397.420           34.8         1933.7          0.000          0.000           -0.0
     27/02/2013           2013            0.0            0.0       1392.141           34.7         1933.7          0.000          2.030           -0.0
     28/02/2013           2013            0.0            0.0       1387.538           34.7         1933.7          0.000          0.000           -0.0
     01/03/2013           2013            0.0            0.0       1383.466           34.7         1933.7          0.000          0.000           -0.0
     02/03/2013           2013            0.0            0.0       1380.076           34.6         1933.7          0.000          0.000           -0.0
     03/03/2013           2013            0.0            0.0       1377.606           34.6         1933.1          0.000          0.000           -0.0
     04/03/2013           2013            0.0            0.0       1376.212           34.6         1930.1          0.000          0.000            0.0
     05/03/2013           2013            0.0            0.0       1375.658           34.5         1930.1          0.000          0.000           -0.0
     06/03/2013           2013            0.0            0.0       1375.802           34.5         1930.1          0.000          0.000           -0.0
     07/03/2013           2013            0.0            0.0       1376.718           34.5         1928.4          0.000          0.000            0.0
     08/03/2013           2013            0.0            0.0       1378.417           34.6         1921.5          0.000          0.000            0.0
     09/03/2013           2013            0.0            0.0       1380.205           34.7         1893.5          0.000          4.060            0.1
     10/03/2013           2013            0.0            0.0       1380.735           34.8         1893.5          0.000          1.780            0.0
     11/03/2013           2013            0.0            0.0       1378.013           34.9         1893.5          0.000          7.870            0.0
     12/03/2013           2013            0.0            0.0       1372.619           34.8         1893.5          0.000          0.000           -0.0
     13/03/2013           2013            0.0            0.0       1366.701           34.8         1893.5          0.000          0.000           -0.0
     14/03/2013           2013            0.0            0.0       1362.071           34.8         1871.3          0.000          0.000            0.0
     15/03/2013           2013            0.0            0.0       1359.380           35.1         1843.8          0.000          0.000            0.1
     16/03/2013           2013            0.0            0.0       1358.325           35.2         1843.4          0.000          0.000            0.0
     17/03/2013           2013            0.0            0.0       1358.622           35.2         1842.7          0.000          0.000            0.0
     18/03/2013           2013            0.0            0.0       1359.624           35.3         1842.5          0.000          3.050            0.0
     19/03/2013           2013            0.0            0.0       1361.251           35.3         1841.5          0.000          0.000            0.0
     20/03/2013           2013            0.0            0.0       1363.329           35.3         1841.5          0.000          0.000            0.0
     21/03/2013           2013            0.0            0.0       1365.674           35.3         1841.5          0.000          0.000            0.0
     22/03/2013           2013            0.0            0.0       1368.027           35.3         1841.5          0.000          0.000           -0.0
     23/03/2013           2013            0.0            0.0       1370.229           35.3         1841.4          0.000          0.000           -0.0
     24/03/2013           2013            0.0            0.0       1372.034           35.3         1841.4          0.000          0.760           -0.0
     25/03/2013           2013            0.0            0.0       1373.207           35.2         1841.4          0.000          0.760           -0.0
     26/03/2013           2013            0.0            0.0       1374.165           35.2         1841.4          0.000          0.000           -0.0
     27/03/2013           2013            0.0            0.0       1375.518           35.2         1841.0          0.000          0.000            0.0
     28/03/2013           2013            0.0            0.0       1377.734           35.3         1841.0          0.000          0.000            0.0
     29/03/2013           2013            0.0            0.0       1381.081           35.5         1841.0          0.000          0.000            0.1
     30/03/2013           2013            0.0            0.0       1385.541           35.9         1841.0          0.000          0.510            0.2
     31/03/2013           2013            0.0            0.0       1390.944           36.2         1841.0          0.000          0.510            0.1
     01/04/2013           2013            0.0            0.0       1396.941           36.4         1841.0          0.000          1.520            0.0
     02/04/2013           2013            0.0            0.0       1403.302           36.5         1841.0          0.000          0.000            0.0
     03/04/2013           2013            0.0            0.0       1409.899           36.7         1841.0          0.000          0.000            0.0
     04/04/2013           2013            0.0            0.0       1416.883           36.9         1841.0          0.000          0.000            0.1
     05/04/2013           2013            0.0            0.0       1424.534           37.3         1841.0          0.000          0.000            0.1
     06/04/2013           2013            0.0            0.0       1432.927           37.9         1841.0          0.000          0.000            0.3
     07/04/2013           2013            0.0            0.0       1441.992           38.7         1841.0          0.000          0.000            0.3
     08/04/2013           2013            0.0            0.0       1450.990           39.5         1767.2          0.000          7.620            0.3
     09/04/2013           2013            0.0            0.0       1457.154           40.2         1725.4          0.000         21.844            0.2
     10/04/2013           2013            0.0            0.0       1450.364           40.6         1723.6          0.000         10.414            0.1
     11/04/2013           2013            0.0            0.0       1428.815           40.8         1723.2          0.000          0.508            0.1
     12/04/2013           2013            0.0            0.0       1406.059           40.9         1719.7          0.000          0.000            0.0
     13/04/2013           2013            0.0            0.0       1386.856           41.1         1711.9          0.000          1.270            0.1
     14/04/2013           2013            0.0            0.0       1372.530           41.4         1646.2          0.000          4.318            0.2
     15/04/2013           2013            0.0            0.0       1361.705           41.6         1638.1          0.000          0.000            0.1
     16/04/2013           2013            0.0            0.0       1354.171           41.8         1629.4          0.000          0.000            0.1
     17/04/2013           2013            0.0            0.0       1344.706           42.3         1621.4          0.000         44.450            0.1
     18/04/2013           2013            0.0            0.0       1312.214           42.4         1620.5          0.000          9.906            0.0
     19/04/2013           2013            0.0            0.0       1281.210           42.5         1617.4          0.000          0.000            0.0
     20/04/2013           2013            0.0            0.0       1263.867           42.5         1615.6          0.000          0.000            0.0
     21/04/2013           2013            0.0            0.0       1214.211           42.8         1557.2          0.000         18.542            0.1
     22/04/2013           2013            0.0            0.0       1184.168           43.0         1537.0          0.000         10.414            0.1
     23/04/2013           2013            0.0            0.0       1158.097           43.1         1536.2          0.000          0.000            0.1
     24/04/2013           2013            0.0            0.0       1069.660           43.2         1147.2          0.000          0.508            0.1
     25/04/2013           2013            0.0            0.0       1073.658           43.3         1135.5          0.000          0.000            0.1
     26/04/2013           2013            0.0            0.0       1089.278           43.5         1121.0          0.000          0.000            0.2
     27/04/2013           2013            0.0            0.0       1111.826           43.8         1115.5          0.000          0.000            0.3
     28/04/2013           2013            0.0            0.0       1139.089           44.3         1115.5          0.000          0.000            0.3
     29/04/2013           2013            0.0            0.0       1167.102           45.0         1115.5          0.000          0.000            0.5
     30/04/2013           2013            0.0            0.0       1203.340           45.8         1115.5          0.000          0.000            0.6
     01/05/2013           2013            0.0            0.0       1215.055           46.6         1100.3          0.000         34.290            0.3
     02/05/2013           2013            0.0            0.0       1190.253           47.0         1096.7          0.000         18.034            0.2
     03/05/2013           2013            0.0            0.0       1150.965           47.2         1093.5          0.000          0.000            0.1
     04/05/2013           2013            0.0            0.0       1045.408           47.3         1088.8          0.000          2.032            0.1
     05/05/2013           2013            0.0            0.0       1038.057           47.4         1073.3          0.000          0.000            0.1
     06/05/2013           2013            0.0            0.0       1044.406           47.6         1041.7          0.000          0.000            0.2
     07/05/2013           2013            0.0            0.0       1060.150           47.9         1021.8          0.000          0.000            0.3
     08/05/2013           2013            0.0            0.0       1075.770           48.2          955.2          0.000          6.350            0.4
     09/05/2013           2013            0.0            0.0       1076.094           48.4          898.9          0.000         11.684            0.4
     10/05/2013           2013            0.0            0.0       1074.390           48.6          865.1          0.000          0.000            0.4
     11/05/2013           2013            0.0            0.0       1083.580           49.0          855.0          0.000          0.000            0.4
     12/05/2013           2013            0.0            0.0       1103.037           49.2          850.5          0.000          0.000            0.3
     13/05/2013           2013            0.0            0.0       1130.316           49.5          850.5          0.000          0.000            0.4
     14/05/2013           2013            0.0            0.0       1164.467           50.2          850.5          0.000          0.000            0.8
     15/05/2013           2013            0.0            0.0       1200.454           51.0          850.5          0.000          0.762            0.9
     16/05/2013           2013            0.0            0.0       1224.201           51.8          782.4          0.000          5.334            0.9
     17/05/2013           2013            0.0            0.0       1244.528           52.5          736.0          0.000          0.000            0.9
     18/05/2013           2013            0.0            0.0       1263.678           53.3          701.0          0.000          2.540            1.0
     19/05/2013           2013            0.0            0.0       1270.252           54.0          644.8          0.000          7.366            0.9
     20/05/2013           2013            0.0            0.0       1280.255           54.6          610.0          0.000          0.000            0.9
     21/05/2013           2013            0.0            0.0       1287.497           55.2          592.7          0.000          0.000            0.8
     22/05/2013           2013            0.0            0.0       1293.247           55.6          580.5          0.000          1.270            0.6
     23/05/2013           2013            0.0            0.0       1299.873           56.1          571.9          0.000          0.000            0.7
     24/05/2013           2013            0.0            0.0       1305.745           56.6          567.6          0.000          2.794            0.7
     25/05/2013           2013            0.0            0.0       1311.335           57.2          522.2          0.000         12.700            0.8
     26/05/2013           2013            0.0            0.0       1316.003           57.8          482.6          0.000          2.540            1.0
     27/05/2013           2013            0.0            0.0       1317.657           58.5          444.0          0.000         30.734            0.8
     28/05/2013           2013            0.0            0.0       1308.957           59.0          418.1          0.000          0.000            1.0
     29/05/2013           2013            0.0            0.0       1295.330           59.7          384.6          0.000         34.798            0.8
     30/05/2013           2013            0.0            0.0       1272.817           60.2          356.4          0.000          4.318            0.8
     31/05/2013           2013            0.0            0.0       1237.782           60.6          337.0          0.000          0.000            0.9
     01/06/2013           2013            0.0            0.0       1208.965           61.0          327.8          0.000          0.254            0.8
     02/06/2013           2013            0.0            0.0       1207.361           61.4          321.6          0.000          0.000            0.7
     03/06/2013           2013            0.0            0.0       1212.397           61.8          320.3          0.000          0.000            0.7
     04/06/2013           2013            0.0            0.0       1215.617           62.3          294.6          0.000         20.574            0.7
     05/06/2013           2013            0.0            0.0       1211.974           62.7          279.7          0.000          0.000            0.8
     06/06/2013           2013            0.0            0.0       1211.643           63.2          270.4          0.000          0.000            0.8
     07/06/2013           2013            0.0            0.0       1217.067           63.6          265.9          0.000          0.000            0.8
     08/06/2013           2013            0.0            0.0       1217.427           64.2          247.2          0.000         30.226            0.7
     09/06/2013           2013            0.0            0.0       1198.219           64.7          230.1          0.000          6.096            0.8
     10/06/2013           2013            0.0            0.0       1184.220           65.1          216.8          0.000          0.000            0.9
     11/06/2013           2013            0.0            0.0       1180.714           65.8          207.6          0.000          0.000            1.2
     12/06/2013           2013            0.0            0.0       1183.965           66.7          204.1          0.000          0.000            1.3
     13/06/2013           2013            0.0            0.0       1191.821           67.5          204.1          0.000          0.000            1.2
     14/06/2013           2013            0.0            0.0       1198.509           68.5          187.8          0.000         16.510            1.1
     15/06/2013           2013            0.0            0.0       1200.312           69.4          173.4          0.000          2.794            1.2
     16/06/2013           2013            0.0            0.0       1202.999           70.3          165.1          0.000          0.000            1.3
     17/06/2013           2013            0.0            0.0       1210.666           71.4          162.1          0.000          0.000            1.5
     18/06/2013           2013            0.0            0.0       1222.112           72.5          162.0          0.000          1.524            1.4
     19/06/2013           2013            0.0            0.0       1240.670           73.7          162.0          0.000          0.000            1.5
     20/06/2013           2013            0.0            0.0       1262.198           75.1          162.0          0.000          0.254            1.6
     21/06/2013           2013            0.0            0.0       1270.199           76.9          162.0          0.000          2.032            1.9
     22/06/2013           2013            0.0            0.0       1282.383           78.7          162.0          0.000          0.000            1.9
     23/06/2013           2013            0.0            0.0       1291.365           80.2          149.0          0.000         19.558            1.6
     24/06/2013           2013            0.0            0.0       1295.624           81.4          137.1          0.000         26.924            1.4
     25/06/2013           2013            0.0            0.0       1291.003           82.6          128.8          0.000          0.000            1.6
     26/06/2013           2013            0.0            0.0       1286.662           84.0          125.2          0.000          0.000            1.8
     27/06/2013           2013            0.0            0.0       1285.477           85.3          122.3          0.000          2.032            1.6
     28/06/2013           2013            0.0            0.0       1287.587           86.6          122.3          0.000          0.000            1.6
     29/06/2013           2013            0.0            0.0       1291.043           87.9          122.3          0.000          2.794            1.5
     30/06/2013           2013            0.0            0.0       1296.602           89.0          122.3          0.000          0.000            1.4
     01/07/2013           2013            0.0            0.0       1303.049           90.1          122.3          0.000          0.000            1.4
     02/07/2013           2013            0.0            0.0       1309.764           91.3          112.5          0.000          5.842            1.4
     03/07/2013           2013            0.0            0.0       1317.322           92.4          106.0          0.000          0.000            1.4
     04/07/2013           2013            0.0            0.0       1326.223           93.6          102.6          0.000          0.000            1.4
     05/07/2013           2013            0.0            0.0       1336.614           95.0          101.5          0.000          0.000            1.5
     06/07/2013           2013            0.0            0.0       1348.152           96.5          101.5          0.000          0.000            1.5
     07/07/2013           2013            0.0            0.0       1360.652           98.0          101.5          0.000          1.317            1.6
     08/07/2013           2013            0.0            0.0       1373.810           99.5          101.5          0.000          0.000            1.5
     09/07/2013           2013            0.0            0.0       1387.371          100.8          101.5          0.000          0.000            1.5
     10/07/2013           2013            0.0            0.0       1401.115          102.3          101.5          0.000          0.000            1.5
     11/07/2013           2013            0.0            0.0       1415.688          103.8          101.5          0.000          0.000            1.5
     12/07/2013           2013            0.0            0.0       1431.193          105.4          101.5          0.000          0.000            1.6
     13/07/2013           2013            0.0            0.0       1447.357          107.0          101.5          0.000          0.000            1.7
     14/07/2013           2013            0.0            0.0       1463.824          108.8          101.5          0.000          0.000            1.8
     15/07/2013           2013            0.0            0.0       1480.247          110.7          101.5          0.000          0.000            1.9
     16/07/2013           2013            0.0            0.0       1496.302          112.8          101.5          0.000          0.000            2.0
     17/07/2013           2013            0.0            0.0       1511.710          114.8          101.5          0.000          0.000            2.0
     18/07/2013           2013            0.0            0.0       1526.243          116.7          101.5          0.000          0.000            1.9
     19/07/2013           2013            0.0            0.0       1539.736          118.4          101.5          0.000          0.263            1.8
     20/07/2013           2013            0.0            0.0       1552.092          120.3          101.5          0.000          0.000            1.9
     21/07/2013           2013            0.0            0.0       1563.276          122.0          101.5          0.000          0.000            1.8
     22/07/2013           2013            0.0            0.0       1573.303          123.5          101.5          0.000          0.000            1.7
     23/07/2013           2013            0.0            0.0       1582.372          125.1           93.4          0.000          5.267            1.7
     24/07/2013           2013            0.0            0.0       1590.210          126.4           89.3          0.000          0.000            1.4
     25/07/2013           2013            0.0            0.0       1597.114          127.6           87.6          0.000          0.000            1.3
     26/07/2013           2013            0.0            0.0       1603.249          128.7           87.4          0.000          0.000            1.2
     27/07/2013           2013            0.0            0.0       1609.011          129.7           87.3          0.000          0.790            1.1
     28/07/2013           2013            0.0            0.0       1614.512          130.7           87.3          0.000          0.263            1.1
     29/07/2013           2013            0.0            0.0       1619.752          131.9           87.3          0.000          0.000            1.2
     30/07/2013           2013            0.0            0.0       1624.723          133.2           87.3          0.000          0.790            1.4
     31/07/2013           2013            0.0            0.0       1629.420          134.6           87.3          0.000          0.000            1.4
     01/08/2013           2013            0.0            0.0       1633.844          136.0           87.3          0.000          0.000            1.4
     02/08/2013           2013            0.0            0.0       1638.001          137.4           87.3          0.000          0.000            1.4
     03/08/2013           2013            0.0            0.0       1641.894          138.8           87.3          0.000          0.000            1.4
     04/08/2013           2013            0.0            0.0       1645.576          140.2           87.3          0.000          3.950            1.5
     05/08/2013           2013            0.0            0.0       1648.936          141.7           87.3          0.000          0.000            1.5
     06/08/2013           2013            0.0            0.0       1652.038          143.0           87.3          0.000          0.000            1.4
     07/08/2013           2013            0.0            0.0       1654.898          144.4           87.3          0.000          0.000            1.4
     08/08/2013           2013            0.0            0.0       1657.535          145.7           87.3          0.000          0.000            1.4
     09/08/2013           2013            0.0            0.0       1659.970          147.1           87.3          0.000          0.000            1.4
     10/08/2013           2013            0.0            0.0       1662.220          148.6           87.3          0.000          0.000            1.5
     11/08/2013           2013            0.0            0.0       1664.301          150.1           87.3          0.000          0.000            1.4
     12/08/2013           2013            0.0            0.0       1666.224          151.3           87.3          0.000          0.000            1.3
     13/08/2013           2013            0.0            0.0       1667.988          152.3           82.9          0.000         39.240            1.2
     14/08/2013           2013            0.0            0.0       1665.622          153.0           76.8          0.000          5.530            1.2
     15/08/2013           2013            0.0            0.0       1655.347          153.8           73.0          0.000          0.000            1.2
     16/08/2013           2013            0.0            0.0       1641.889          154.7           70.9          0.000          0.000            1.2
     17/08/2013           2013            0.0            0.0       1629.199          155.8           70.1          0.000          0.000            1.3
     18/08/2013           2013            0.0            0.0       1619.480          157.0           70.1          0.000          0.000            1.5
     19/08/2013           2013            0.0            0.0       1613.171          158.5           70.1          0.000          0.000            1.5
     20/08/2013           2013            0.0            0.0       1609.774          159.9           70.1          0.000          0.000            1.5
     21/08/2013           2013            0.0            0.0       1608.590          161.2           70.1          0.000          0.000            1.4
     22/08/2013           2013            0.0            0.0       1609.025          162.6           70.1          0.000          0.000            1.5
     23/08/2013           2013            0.0            0.0       1610.641          164.2           70.1          0.000          0.000            1.6
     24/08/2013           2013            0.0            0.0       1613.120          166.0           70.1          0.000          0.000            1.7
     25/08/2013           2013            0.0            0.0       1616.220          167.9           70.1          0.000          0.000            1.8
     26/08/2013           2013            0.0            0.0       1619.746          169.8           70.1          0.000          0.000            1.8
     27/08/2013           2013            0.0            0.0       1623.536          171.7           70.1          0.000          0.000            1.9
     28/08/2013           2013            0.0            0.0       1627.459          173.7           70.1          0.000          0.000            1.9
     29/08/2013           2013            0.0            0.0       1631.411          175.6           70.1          0.000          0.000            1.9
     30/08/2013           2013            0.0            0.0       1635.320          177.3           64.5          0.000          7.110            1.8
     31/08/2013           2013            0.0            0.0       1639.068          178.7           61.3          0.000          0.000            1.4
     01/09/2013           2013            0.0            0.0       1642.626          179.9           59.4          0.000          0.000            1.3
     02/09/2013           2013            0.0            0.0       1645.979          181.2           58.4          0.000          0.000            1.4
     03/09/2013           2013            0.0            0.0       1649.176          182.6           57.8          0.000          1.580            1.4
     04/09/2013           2013            0.0            0.0       1652.115          184.1           57.8          0.000          0.000            1.5
     05/09/2013           2013            0.0            0.0       1654.855          185.7           57.8          0.000          0.000            1.6
     06/09/2013           2013            0.0            0.0       1657.409          187.4           57.8          0.000          0.000            1.7
     07/09/2013           2013            0.0            0.0       1659.788          189.3           57.8          0.000          0.000            1.8
     08/09/2013           2013            0.0            0.0       1662.002          191.2           57.8          0.000          1.053            1.8
     09/09/2013           2013            0.0            0.0       1664.029          193.1           53.2          0.000          8.429            2.1
     10/09/2013           2013            0.0            0.0       1665.840          194.5           50.2          0.000          0.000            1.5
     11/09/2013           2013            0.0            0.0       1667.435          195.6           48.9          0.000          0.000            1.3
     12/09/2013           2013            0.0            0.0       1668.841          196.7           48.1          0.000          0.000            1.1
     13/09/2013           2013            0.0            0.0       1670.113          197.8           46.8          0.000          3.687            1.2
     14/09/2013           2013            0.0            0.0       1671.128          198.7           45.0          0.000          6.583            1.1
     15/09/2013           2013            0.0            0.0       1671.672          199.5           42.7          0.000         15.271            1.0
     16/09/2013           2013            0.0            0.0       1670.396          200.2           40.9          0.000          0.762            1.0
     17/09/2013           2013            0.0            0.0       1665.694          200.7           38.8          0.000         60.900            0.8
     18/09/2013           2013            0.0            0.0       1644.344          201.1           36.4          0.000          0.000            1.2
     19/09/2013           2013            0.0            0.0       1611.621          201.7           34.5          0.000          0.000            1.2
     20/09/2013           2013            0.0            0.0       1581.542          202.1           33.9          0.000          0.000            1.0
     21/09/2013           2013            0.0            0.0       1557.132          202.6           33.5          0.000          0.000            0.9
     22/09/2013           2013            0.0            0.0       1539.864          203.2           33.4          0.000          0.000            1.0
     23/09/2013           2013            0.0            0.0       1529.243          204.0           33.4          0.000          0.000            1.1
     24/09/2013           2013            0.0            0.0       1523.903          204.8           33.4          0.000          0.000            1.1
     25/09/2013           2013            0.0            0.0       1522.508          205.7           33.4          0.000          0.000            1.1
     26/09/2013           2013            0.0            0.0       1524.029          206.8           33.4          0.000          0.000            1.3
     27/09/2013           2013            0.0            0.0       1527.655          208.1           33.4          0.000          0.000            1.4
     28/09/2013           2013            0.0            0.0       1532.238          209.1           31.7          0.000          7.112            1.2
     29/09/2013           2013            0.0            0.0       1537.058          210.0           30.2          0.000          0.000            1.1
     30/09/2013           2013            0.0            0.0       1541.853          210.9           29.0          0.000          0.000            1.1
     01/10/2013           2013            0.0            0.0       1546.767          212.0           28.1          0.000          0.000            1.2
     02/10/2013           2013            0.0            0.0       1551.933          213.1           27.6          0.000          0.000            1.2
     03/10/2013           2013            0.0            0.0       1556.876          214.2           25.4          0.000          8.890            1.2
     04/10/2013           2013            0.0            0.0       1560.017          214.7           23.9          0.000         48.260            0.9
     05/10/2013           2013            0.0            0.0       1549.145          214.7           23.6          0.000          0.000            0.7
     06/10/2013           2013            0.0            0.0       1523.878          214.7           23.4          0.000          2.794            0.5
     07/10/2013           2013            0.0            0.0       1495.869          214.7           22.6          0.000          0.254            0.6
     08/10/2013           2013            0.0            0.0       1474.065          215.0           21.7          0.000          0.000            0.8
     09/10/2013           2013            0.0            0.0       1459.406          215.5           21.0          0.000          0.000            0.9
     10/10/2013           2013            0.0            0.0       1450.826          216.1           20.6          0.000          0.000            1.0
     11/10/2013           2013            0.0            0.0       1446.840          216.8           20.4          0.000          0.000            1.0
     12/10/2013           2013            0.0            0.0       1446.263          217.3           20.4          0.000          0.000            0.8
     13/10/2013           2013            0.0            0.0       1448.261          217.7           20.4          0.000          0.000            0.7
     14/10/2013           2013            0.0            0.0       1450.304          217.8           19.9          0.000         37.846            0.5
     15/10/2013           2013            0.0            0.0       1442.473          217.7           19.6          0.000          0.000            0.5
     16/10/2013           2013            0.0            0.0       1427.091          217.6           19.4          0.000          0.254            0.4
     17/10/2013           2013            0.0            0.0       1412.693          217.5           19.2          0.000          0.000            0.4
     18/10/2013           2013            0.0            0.0       1401.745          217.4           19.1          0.000          0.000            0.3
     19/10/2013           2013            0.0            0.0       1394.570          217.3           19.0          0.000          0.000            0.3
     20/10/2013           2013            0.0            0.0       1390.561          217.3           18.8          0.000          0.000            0.4
     21/10/2013           2013            0.0            0.0       1388.963          217.3           18.7          0.000          0.000            0.3
     22/10/2013           2013            0.0            0.0       1388.496          217.1           18.7          0.000          3.048            0.2
     23/10/2013           2013            0.0            0.0       1387.910          217.0           18.7          0.000          1.778            0.2
     24/10/2013           2013            0.0            0.0       1387.019          216.8           18.7          0.000          0.000            0.2
     25/10/2013           2013            0.0            0.0       1386.456          216.7           18.6          0.000          0.000            0.2
     26/10/2013           2013            0.0            0.0       1386.711          216.6           18.6          0.000          0.000            0.2
     27/10/2013           2013            0.0            0.0       1388.020          216.5           18.6          0.000          0.000            0.2
     28/10/2013           2013            0.0            0.0       1390.274          216.5           18.6          0.000          0.254            0.2
     29/10/2013           2013            0.0            0.0       1392.946          216.4           18.6          0.000          1.016            0.2
     30/10/2013           2013            0.0            0.0       1395.222          216.3           18.6          0.000          2.286            0.2
     31/10/2013           2013            0.0            0.0       1395.114          216.1           18.4          0.000         20.000            0.2
     01/11/2013           2013            0.0            0.0       1387.839          215.9           18.0          0.000          0.000            0.2
     02/11/2013           2013            0.0            0.0       1376.791          215.7           17.8          0.000          1.520            0.3
     03/11/2013           2013            0.0            0.0       1367.303          215.5           17.6          0.000          0.000            0.3
     04/11/2013           2013            0.0            0.0       1360.479          215.3           17.5          0.000          0.000            0.3
     05/11/2013           2013            0.0            0.0       1355.841          215.1           17.4          0.000          0.000            0.2
