ApsimVersion = 7.9 r4044
Title = nash-2002
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     20/05/2002           2002            0.0            0.0       1391.587           70.9          756.6          0.000          0.000            0.2
     21/05/2002           2002            0.0            0.0       1436.324           71.2          756.6          0.000          0.000            0.2
     22/05/2002           2002            0.0            0.0       1467.925           71.6          756.6          0.000          0.000            0.4
     23/05/2002           2002            0.0            0.0       1490.297           72.2          756.6          0.000          0.000            0.5
     24/05/2002           2002            0.0            0.0       1510.729           72.7          756.6          0.000          0.254            0.4
     25/05/2002           2002            0.0            0.0       1529.419           73.2          736.9          0.000          8.128            0.4
     26/05/2002           2002            0.0            0.0       1546.337           73.8          700.5          0.000          0.000            0.6
     27/05/2002           2002            0.0            0.0       1562.760           74.5          675.5          0.000          0.000            0.7
     28/05/2002           2002            0.0            0.0       1578.509           75.3          621.3          0.000         12.700            0.8
     29/05/2002           2002            0.0            0.0       1594.036           76.1          571.6          0.000         11.684            0.9
     30/05/2002           2002            0.0            0.0       1606.559           77.0          538.6          0.000          0.000            1.1
     31/05/2002           2002            0.0            0.0       1618.195           78.0          514.9          0.000          0.254            1.1
     01/06/2002           2002            0.0            0.0       1619.658           79.1          502.6          0.000          0.000            1.2
     02/06/2002           2002            0.0            0.0       1629.012           80.0          472.1          0.000          6.604            0.9
     03/06/2002           2002            0.0            0.0       1635.093           80.6          451.2          0.000         10.414            0.7
     04/06/2002           2002            0.0            0.0       1633.951           81.1          434.0          0.000          6.604            0.6
     05/06/2002           2002            0.0            0.0       1626.651           81.6          416.4          0.000          0.000            0.7
     06/06/2002           2002            0.0            0.0       1618.946           82.1          405.4          0.000          0.000            0.8
     07/06/2002           2002            0.0            0.0       1619.072           82.9          402.3          0.000          0.000            1.0
     08/06/2002           2002            0.0            0.0       1625.509           83.9          402.3          0.000          0.000            1.2
     09/06/2002           2002            0.0            0.0       1634.652           85.0          402.3          0.000          0.000            1.2
     10/06/2002           2002            0.0            0.0       1647.386           86.2          402.3          0.000          0.000            1.3
     11/06/2002           2002            0.0            0.0       1662.414           87.5          370.0          0.000          4.826            1.3
     12/06/2002           2002            0.0            0.0       1679.970           88.7          350.1          0.000          0.000            1.3
     13/06/2002           2002            0.0            0.0       1698.795           89.7          337.8          0.000          2.540            1.1
     14/06/2002           2002            0.0            0.0       1718.783           90.6          332.0          0.000          0.000            0.9
     15/06/2002           2002            0.0            0.0       1739.186           91.5          331.0          0.000          0.000            0.9
     16/06/2002           2002            0.0            0.0       1759.466           92.5          331.0          0.000          0.000            1.0
     17/06/2002           2002            0.0            0.0       1779.100           93.4          331.0          0.000          0.000            0.9
     18/06/2002           2002            0.0            0.0       1797.874           94.5          305.2          0.000          4.572            1.1
     19/06/2002           2002            0.0            0.0       1815.205           95.7          280.8          0.000         17.018            1.3
     20/06/2002           2002            0.0            0.0       1830.962           96.8          264.3          0.000          0.000            1.4
     21/06/2002           2002            0.0            0.0       1848.635           98.1          250.4          0.000          2.286            1.5
     22/06/2002           2002            0.0            0.0       1867.748           99.6          243.9          0.000          0.000            1.5
     23/06/2002           2002            0.0            0.0       1887.962          101.2          243.9          0.000          0.000            1.5
     24/06/2002           2002            0.0            0.0       1909.148          102.9          243.9          0.000          0.000            1.6
     25/06/2002           2002            0.0            0.0       1931.049          104.9          243.9          0.000          0.000            1.7
     26/06/2002           2002            0.0            0.0       1953.175          106.6          224.4          0.000         12.192            1.9
     27/06/2002           2002            0.0            0.0       1974.951          108.0          211.7          0.000          0.000            1.5
     28/06/2002           2002            0.0            0.0       1969.448          109.4          205.1          0.000          0.000            1.4
     29/06/2002           2002            0.0            0.0       1980.201          111.1          204.4          0.000          0.000            1.6
     30/06/2002           2002            0.0            0.0       1990.048          113.3          204.4          0.000          0.000            1.9
     01/07/2002           2002            0.0            0.0       1999.809          115.6          204.4          0.000          0.000            2.1
     02/07/2002           2002            0.0            0.0       2009.415          117.8          204.4          0.000          0.000            2.0
     03/07/2002           2002            0.0            0.0       2018.741          119.9          204.4          0.000          0.000            2.0
     04/07/2002           2002            0.0            0.0       2027.918          122.0          204.4          0.000          0.000            2.0
     05/07/2002           2002            0.0            0.0       2038.529          124.0          204.4          0.000          0.000            1.9
     06/07/2002           2002            0.0            0.0       2051.009          125.7          204.4          0.000          0.000            1.8
     07/07/2002           2002            0.0            0.0       2065.174          127.6          204.4          0.000          0.000            1.9
     08/07/2002           2002            0.0            0.0       2080.714          129.7          204.4          0.000          0.000            2.0
     09/07/2002           2002            0.0            0.0       2097.312          131.9          204.4          0.000          0.000            2.1
     10/07/2002           2002            0.0            0.0       2114.657          133.4          189.5          0.000          6.858            1.9
     11/07/2002           2002            0.0            0.0       2132.451          134.5          177.2          0.000         19.812            1.3
     12/07/2002           2002            0.0            0.0       2149.820          135.2          164.8          0.000         24.130            1.1
     13/07/2002           2002            0.0            0.0       2163.873          136.0          156.4          0.000          0.000            1.2
     14/07/2002           2002            0.0            0.0       2170.597          137.0          152.2          0.000          0.000            1.3
     15/07/2002           2002            0.0            0.0       2172.170          138.1          152.2          0.000          0.000            1.3
     16/07/2002           2002            0.0            0.0       2170.554          139.3          152.2          0.000          0.000            1.3
     17/07/2002           2002            0.0            0.0       2167.778          140.8          152.2          0.000          0.000            1.5
     18/07/2002           2002            0.0            0.0       2165.400          142.4          152.2          0.000          0.000            1.5
     19/07/2002           2002            0.0            0.0       2164.395          144.1          152.2          0.000          0.000            1.6
     20/07/2002           2002            0.0            0.0       2165.244          146.0          152.2          0.000          0.000            1.8
     21/07/2002           2002            0.0            0.0       2167.868          148.0          140.1          0.000          7.620            2.0
     22/07/2002           2002            0.0            0.0       2172.155          149.5          128.8          0.000         20.320            1.6
     23/07/2002           2002            0.0            0.0       2177.904          150.7          122.0          0.000          0.000            1.4
     24/07/2002           2002            0.0            0.0       2184.303          151.8          116.9          0.000          1.524            1.4
     25/07/2002           2002            0.0            0.0       2190.798          153.1          113.3          0.000          1.016            1.4
     26/07/2002           2002            0.0            0.0       2197.298          154.5          112.5          0.000          0.000            1.4
     27/07/2002           2002            0.0            0.0       2203.810          156.0          103.5          0.000         18.796            1.6
     28/07/2002           2002            0.0            0.0       2210.022          157.0           95.2          0.000         29.972            1.4
     29/07/2002           2002            0.0            0.0       2213.088          157.9           87.9          0.000          5.080            1.4
     30/07/2002           2002            0.0            0.0       2207.867          159.2           83.7          0.000          0.000            1.6
     31/07/2002           2002            0.0            0.0       2196.511          160.8           81.9          0.000          0.000            1.8
     01/08/2002           2002            0.0            0.0       2181.661          162.2           81.7          0.000          0.000            1.6
     02/08/2002           2002            0.0            0.0       2166.227          163.3           81.7          0.000          0.000            1.2
     03/08/2002           2002            0.0            0.0       2152.111          164.6           75.1          0.000          9.652            1.4
     04/08/2002           2002            0.0            0.0       2139.610          165.5           69.1          0.000         34.036            1.2
     05/08/2002           2002            0.0            0.0       2125.934          165.8           63.6          0.000         36.830            1.1
     06/08/2002           2002            0.0            0.0       2090.108          166.3           60.0          0.000          0.000            1.1
     07/08/2002           2002            0.0            0.0       2039.383          166.8           58.2          0.000          0.000            1.1
     08/08/2002           2002            0.0            0.0       1977.703          167.6           57.6          0.000          0.000            1.2
     09/08/2002           2002            0.0            0.0       1868.413          168.5           57.6          0.000          0.000            1.2
     10/08/2002           2002            0.0            0.0       1821.403          169.6           57.6          0.000          0.000            1.3
     11/08/2002           2002            0.0            0.0       1800.217          170.8           57.6          0.000          0.000            1.4
     12/08/2002           2002            0.0            0.0       1789.075          171.7           53.0          0.000         23.622            1.1
     13/08/2002           2002            0.0            0.0       1782.076          172.2           50.3          0.000          6.858            0.9
     14/08/2002           2002            0.0            0.0       1769.352          172.7           47.8          0.000          0.254            1.0
     15/08/2002           2002            0.0            0.0       1755.199          173.5           46.0          0.000          0.000            1.1
     16/08/2002           2002            0.0            0.0       1742.770          174.3           44.9          0.000          1.270            1.1
     17/08/2002           2002            0.0            0.0       1733.544          174.9           42.4          0.000         10.668            0.9
     18/08/2002           2002            0.0            0.0       1726.806          175.5           40.9          0.000          0.254            0.9
     19/08/2002           2002            0.0            0.0       1723.461          176.1           39.7          0.000          0.000            0.9
     20/08/2002           2002            0.0            0.0       1724.244          176.9           39.1          0.000          0.000            0.9
     21/08/2002           2002            0.0            0.0       1727.687          177.8           36.0          0.000         10.668            1.1
     22/08/2002           2002            0.0            0.0       1731.360          178.8           33.1          0.000          7.874            1.2
     23/08/2002           2002            0.0            0.0       1732.894          179.8           30.5          0.000          5.842            1.2
     24/08/2002           2002            0.0            0.0       1732.839          180.8           28.6          0.000          0.000            1.3
     25/08/2002           2002            0.0            0.0       1732.408          181.9           27.1          0.000          1.778            1.3
     26/08/2002           2002            0.0            0.0       1733.734          183.0           26.2          0.000          0.000            1.4
     27/08/2002           2002            0.0            0.0       1737.871          184.1           26.0          0.000          0.000            1.3
     28/08/2002           2002            0.0            0.0       1745.075          185.3           26.0          0.000          0.000            1.3
     29/08/2002           2002            0.0            0.0       1755.030          186.5           26.0          0.000          0.000            1.2
     30/08/2002           2002            0.0            0.0       1767.125          187.5           26.0          0.000          0.000            1.1
     31/08/2002           2002            0.0            0.0       1780.643          188.7           26.0          0.000          0.000            1.2
     01/09/2002           2002            0.0            0.0       1794.872          190.0           26.0          0.000          0.254            1.3
     02/09/2002           2002            0.0            0.0       1809.178          191.4           26.0          0.000          0.000            1.3
     03/09/2002           2002            0.0            0.0       1823.055          192.7           26.0          0.000          0.000            1.2
     04/09/2002           2002            0.0            0.0       1838.935          193.9           26.0          0.000          0.000            1.2
     05/09/2002           2002            0.0            0.0       1858.843          195.2           26.0          0.000          0.000            1.3
     06/09/2002           2002            0.0            0.0       1882.012          196.6           26.0          0.000          0.000            1.3
     07/09/2002           2002            0.0            0.0       1907.263          198.2           26.0          0.000          0.000            1.5
     08/09/2002           2002            0.0            0.0       1933.408          199.8           26.0          0.000          0.000            1.5
     09/09/2002           2002            0.0            0.0       1959.372          201.5           26.0          0.000          0.000            1.6
     10/09/2002           2002            0.0            0.0       1959.145          202.8           24.4          0.000          4.826            1.4
     11/09/2002           2002            0.0            0.0       1976.283          203.7           23.4          0.000          0.000            1.0
     12/09/2002           2002            0.0            0.0       1987.002          204.6           22.6          0.000          0.000            1.0
     13/09/2002           2002            0.0            0.0       1997.622          205.6           22.0          0.000          0.000            1.0
     14/09/2002           2002            0.0            0.0       2008.009          206.5           21.5          0.000          2.540            1.0
     15/09/2002           2002            0.0            0.0       2018.069          207.3           21.3          0.000          0.000            0.8
     16/09/2002           2002            0.0            0.0       2027.903          208.1           21.3          0.000          0.000            0.9
     17/09/2002           2002            0.0            0.0       2039.237          209.1           21.3          0.000          0.000            0.9
     18/09/2002           2002            0.0            0.0       2052.198          209.9           19.6          0.000         25.400            1.1
     19/09/2002           2002            0.0            0.0       2066.639          210.8           18.3          0.000          0.762            1.1
     20/09/2002           2002            0.0            0.0       2080.082          211.5           17.2          0.000          4.318            1.0
     21/09/2002           2002            0.0            0.0       2091.263          212.1           16.7          0.000          0.000            0.8
     22/09/2002           2002            0.0            0.0       2099.724          212.6           16.4          0.000          0.000            0.6
     23/09/2002           2002            0.0            0.0       2105.770          213.1           16.2          0.000          0.000            0.5
     24/09/2002           2002            0.0            0.0       2110.153          213.5           16.1          0.000          0.254            0.5
     25/09/2002           2002            0.0            0.0       2113.737          214.0           15.9          0.000          0.000            0.6
     26/09/2002           2002            0.0            0.0       2117.253          214.5           15.8          0.000          0.254            0.6
     27/09/2002           2002            0.0            0.0       2121.207          215.0           15.7          0.000          1.016            0.6
     28/09/2002           2002            0.0            0.0       2125.669          215.6           15.1          0.000          7.874            0.6
     29/09/2002           2002            0.0            0.0       2130.485          216.4           14.1          0.000          0.000            0.8
     30/09/2002           2002            0.0            0.0       2135.542          217.5           13.4          0.000          0.000            1.2
     01/10/2002           2002            0.0            0.0       2140.765          218.6           12.7          0.000          2.032            1.1
     02/10/2002           2002            0.0            0.0       2145.975          219.2           12.3          0.000         14.224            0.7
     03/10/2002           2002            0.0            0.0       2150.020          219.3           12.0          0.000          8.128            0.6
     04/10/2002           2002            0.0            0.0       2148.931          219.5           11.6          0.000          3.556            0.5
     05/10/2002           2002            0.0            0.0       2141.644          219.6           11.4          0.000          0.000            0.5
     06/10/2002           2002            0.0            0.0       2128.490          219.7           11.2          0.000          1.016            0.4
     07/10/2002           2002            0.0            0.0       2111.300          219.9           11.2          0.000          0.000            0.3
     08/10/2002           2002            0.0            0.0       2092.455          220.0           10.8          0.000          4.318            0.4
     09/10/2002           2002            0.0            0.0       2073.466          220.2           10.6          0.000          0.000            0.4
     10/10/2002           2002            0.0            0.0       2056.785          220.6           10.2          0.000          0.000            0.6
     11/10/2002           2002            0.0            0.0       2043.858          221.2            9.9          0.000          0.000            0.7
     12/10/2002           2002            0.0            0.0       2033.985          221.5            9.8          0.000          0.508            0.5
     13/10/2002           2002            0.0            0.0       2026.403          221.8            9.8          0.000          0.000            0.3
     14/10/2002           2002            0.0            0.0       2020.810          222.0            9.8          0.000          0.000            0.3
     15/10/2002           2002            0.0            0.0       2017.066          222.2            9.8          0.000          0.000            0.2
     16/10/2002           2002            0.0            0.0       2015.037          222.3            9.8          0.000          0.000            0.2
     17/10/2002           2002            0.0            0.0       2014.517          222.4            9.8          0.000          0.762            0.2
     18/10/2002           2002            0.0            0.0       2015.234          222.6            9.8          0.000          0.000            0.2
     19/10/2002           2002            0.0            0.0       2016.900          222.7            9.8          0.000          0.000            0.2
     20/10/2002           2002            0.0            0.0       2019.266          222.8            9.8          0.000          0.000            0.1
     21/10/2002           2002            0.0            0.0       2022.116          222.9            9.8          0.000          0.508            0.1
     22/10/2002           2002            0.0            0.0       2025.270          223.0            9.8          0.000          0.000            0.1
     23/10/2002           2002            0.0            0.0       2028.566          223.1            9.8          0.000          0.762            0.1
     24/10/2002           2002            0.0            0.0       2031.774          223.1            9.8          0.000          6.350            0.1
     25/10/2002           2002            0.0            0.0       2034.576          223.0            9.7          0.000          2.540            0.1
     26/10/2002           2002            0.0            0.0       2036.497          223.0            9.7          0.000          0.000            0.1
     27/10/2002           2002            0.0            0.0       2037.255          223.0            9.7          0.000          0.254            0.1
     28/10/2002           2002            0.0            0.0       2036.620          222.9            9.7          0.000          5.334            0.1
     29/10/2002           2002            0.0            0.0       2034.633          222.8            9.7          0.000          0.000            0.1
     30/10/2002           2002            0.0            0.0       2031.474          222.7            9.6          0.000          0.000            0.1
     31/10/2002           2002            0.0            0.0       2027.269          222.6            9.6          0.000          0.000            0.0
     01/11/2002           2002            0.0            0.0       2022.287          222.5            9.6          0.000          0.000            0.0
     02/11/2002           2002            0.0            0.0       2016.895          222.5            9.6          0.000          0.000            0.0
     03/11/2002           2002            0.0            0.0       2011.472          222.5            9.6          0.000          0.000            0.0
     04/11/2002           2002            0.0            0.0       2006.329          222.4            9.6          0.000          0.000            0.0
     05/11/2002           2002            0.0            0.0       2001.462          222.4            9.6          0.000          3.048            0.0
