ApsimVersion = 7.9 r4044
Title = lewi-2010
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     22/02/2010           2010            0.0            0.0       1297.923           30.7         1993.7          0.000          0.000           -0.0
     23/02/2010           2010            0.0            0.0       1297.061           30.6         1993.7          0.000          0.000           -0.0
     24/02/2010           2010            0.0            0.0       1296.435           30.6         1993.7          0.000          0.000           -0.0
     25/02/2010           2010            0.0            0.0       1296.037           30.5         1993.7          0.000          0.000           -0.0
     26/02/2010           2010            0.0            0.0       1295.903           30.5         1993.7          0.000          0.000           -0.0
     27/02/2010           2010            0.0            0.0       1296.041           30.5         1993.7          0.000          0.000           -0.0
     28/02/2010           2010            0.0            0.0       1296.426           30.4         1993.7          0.000          0.000           -0.0
     01/03/2010           2010            0.0            0.0       1297.034           30.4         1993.7          0.000          0.000           -0.0
     02/03/2010           2010            0.0            0.0       1297.841           30.3         1993.7          0.000          0.000           -0.0
     03/03/2010           2010            0.0            0.0       1299.054           30.3         1993.7          0.000          0.000           -0.0
     04/03/2010           2010            0.0            0.0       1300.698           30.3         1993.7          0.000          0.000           -0.0
     05/03/2010           2010            0.0            0.0       1302.726           30.2         1993.7          0.000          0.000           -0.0
     06/03/2010           2010            0.0            0.0       1304.912           30.2         1992.7          0.000          0.000           -0.0
     07/03/2010           2010            0.0            0.0       1305.644           30.2         1991.7          0.000          8.380           -0.0
     08/03/2010           2010            0.0            0.0       1304.705           30.2         1988.2          0.000          0.000            0.0
     09/03/2010           2010            0.0            0.0       1300.958           30.2         1985.1          0.000          9.650            0.0
     10/03/2010           2010            0.0            0.0       1294.371           30.2         1982.0          0.000          2.790            0.0
     11/03/2010           2010            0.0            0.0       1285.540           30.2         1981.4          0.000         12.950            0.0
     12/03/2010           2010            0.0            0.0       1273.514           30.2         1979.2          0.000          1.780            0.0
     13/03/2010           2010            0.0            0.0       1257.911           30.2         1976.3          0.000          0.510            0.0
     14/03/2010           2010            0.0            0.0       1221.701           30.2         1962.6          0.000          0.000            0.0
     15/03/2010           2010            0.0            0.0       1216.248           30.3         1953.9          0.000          0.000            0.0
     16/03/2010           2010            0.0            0.0       1214.324           30.3         1952.2          0.000          0.000            0.0
     17/03/2010           2010            0.0            0.0       1215.326           30.4         1936.7          0.000          0.250            0.0
     18/03/2010           2010            0.0            0.0       1219.431           30.6         1917.4          0.000          0.000            0.1
     19/03/2010           2010            0.0            0.0       1225.228           30.6         1916.9          0.000          0.000            0.0
     20/03/2010           2010            0.0            0.0       1228.828           30.7         1916.9          0.000          5.330            0.0
     21/03/2010           2010            0.0            0.0       1231.100           30.6         1916.8          0.000          0.000            0.0
     22/03/2010           2010            0.0            0.0       1235.098           30.7         1911.3          0.000          0.000            0.0
     23/03/2010           2010            0.0            0.0       1241.436           30.7         1899.3          0.000          0.000            0.0
     24/03/2010           2010            0.0            0.0       1248.911           30.8         1892.8          0.000          0.000            0.0
     25/03/2010           2010            0.0            0.0       1258.739           31.0         1888.7          0.000          0.250            0.0
     26/03/2010           2010            0.0            0.0       1264.879           31.1         1884.4          0.000          0.000            0.0
     27/03/2010           2010            0.0            0.0       1269.254           31.2         1880.1          0.000          0.000            0.0
     28/03/2010           2010            0.0            0.0       1277.503           31.5         1874.7          0.000          2.290            0.1
     29/03/2010           2010            0.0            0.0       1282.304           31.7         1872.4          0.000          0.000            0.1
     30/03/2010           2010            0.0            0.0       1286.902           32.3         1872.4          0.000          0.000            0.2
     31/03/2010           2010            0.0            0.0       1291.888           33.4         1872.4          0.000          0.000            0.4
     01/04/2010           2010            0.0            0.0       1297.425           34.7         1872.4          0.000          0.000            0.5
     02/04/2010           2010            0.0            0.0       1303.359           35.7         1872.4          0.000          0.000            0.3
     03/04/2010           2010            0.0            0.0       1308.978           36.4         1845.6          0.000          4.320            0.2
     04/04/2010           2010            0.0            0.0       1314.648           37.0         1800.2          0.000          0.000            0.2
     05/04/2010           2010            0.0            0.0       1320.134           37.6         1774.5          0.000          0.000            0.2
     06/04/2010           2010            0.0            0.0       1324.747           38.4         1682.0          0.000         21.840            0.3
     07/04/2010           2010            0.0            0.0       1323.835           38.9         1671.2          0.000          1.270            0.2
     08/04/2010           2010            0.0            0.0       1315.606           39.3         1655.1          0.000         10.670            0.1
     09/04/2010           2010            0.0            0.0       1306.794           39.7         1615.3          0.000          0.000            0.2
     10/04/2010           2010            0.0            0.0       1301.336           40.2         1586.8          0.000          0.000            0.2
     11/04/2010           2010            0.0            0.0       1299.800           40.7         1559.2          0.000          0.000            0.3
     12/04/2010           2010            0.0            0.0       1300.803           41.3         1534.0          0.000          0.000            0.4
     13/04/2010           2010            0.0            0.0       1303.716           42.1         1532.0          0.000          0.000            0.5
     14/04/2010           2010            0.0            0.0       1307.777           43.1         1532.0          0.000          0.508            0.6
     15/04/2010           2010            0.0            0.0       1312.213           44.1         1532.0          0.000          2.794            0.6
     16/04/2010           2010            0.0            0.0       1316.971           44.9         1532.0          0.000          0.000            0.4
     17/04/2010           2010            0.0            0.0       1322.647           45.5         1532.0          0.000          0.000            0.3
     18/04/2010           2010            0.0            0.0       1329.223           46.0         1532.0          0.000          0.000            0.3
     19/04/2010           2010            0.0            0.0       1336.746           46.6         1532.0          0.000          0.000            0.3
     20/04/2010           2010            0.0            0.0       1345.174           47.2         1532.0          0.000          0.000            0.4
     21/04/2010           2010            0.0            0.0       1354.037           47.8         1478.0          0.000          5.080            0.4
     22/04/2010           2010            0.0            0.0       1362.700           48.3         1437.7          0.000          0.000            0.4
     23/04/2010           2010            0.0            0.0       1369.937           49.0         1366.8          0.000         26.924            0.4
     24/04/2010           2010            0.0            0.0       1368.783           49.4          984.2          0.000          0.254            0.4
     25/04/2010           2010            0.0            0.0       1361.502           49.8          963.9          0.000          0.000            0.3
     26/04/2010           2010            0.0            0.0       1353.127           50.2          952.5          0.000          4.572            0.2
     27/04/2010           2010            0.0            0.0       1346.039           50.5          933.3          0.000          0.000            0.3
     28/04/2010           2010            0.0            0.0       1341.998           50.7          916.6          0.000          0.000            0.3
     29/04/2010           2010            0.0            0.0       1338.147           50.7          843.2          0.000         40.386            0.4
     30/04/2010           2010            0.0            0.0       1324.911           51.0          810.9          0.000          2.540            0.4
     01/05/2010           2010            0.0            0.0       1310.811           51.3          792.6          0.000          0.254            0.4
     02/05/2010           2010            0.0            0.0       1302.100           51.6          771.4          0.000          1.270            0.4
     03/05/2010           2010            0.0            0.0       1299.901           52.0          762.8          0.000          0.508            0.4
     04/05/2010           2010            0.0            0.0       1301.060           52.4          760.5          0.000          0.000            0.5
     05/05/2010           2010            0.0            0.0       1304.479           52.8          760.5          0.000          0.508            0.5
     06/05/2010           2010            0.0            0.0       1308.304           53.3          742.2          0.000          9.906            0.4
     07/05/2010           2010            0.0            0.0       1311.872           53.5          733.3          0.000          0.000            0.3
     08/05/2010           2010            0.0            0.0       1315.474           53.8          727.4          0.000          0.254            0.2
     09/05/2010           2010            0.0            0.0       1319.767           54.0          719.6          0.000          0.254            0.2
     10/05/2010           2010            0.0            0.0       1323.389           54.3          707.0          0.000         16.510            0.2
     11/05/2010           2010            0.0            0.0       1323.032           54.4          692.7          0.000          1.524            0.2
     12/05/2010           2010            0.0            0.0       1315.998           54.6          683.5          0.000         13.970            0.2
     13/05/2010           2010            0.0            0.0       1304.027           54.7          669.2          0.000          0.254            0.2
     14/05/2010           2010            0.0            0.0       1295.207           54.9          655.5          0.000          0.000            0.3
     15/05/2010           2010            0.0            0.0       1292.234           55.1          645.0          0.000          0.000            0.4
     16/05/2010           2010            0.0            0.0       1292.263           55.3          636.4          0.000          0.000            0.4
     17/05/2010           2010            0.0            0.0       1294.294           55.6          632.6          0.000          0.000            0.5
     18/05/2010           2010            0.0            0.0       1297.984           55.9          632.6          0.000          0.254            0.5
     19/05/2010           2010            0.0            0.0       1302.986           56.3          632.6          0.000          0.254            0.6
     20/05/2010           2010            0.0            0.0       1307.829           56.7          608.5          0.000          7.620            0.5
     21/05/2010           2010            0.0            0.0       1312.256           57.0          580.4          0.000          0.000            0.6
     22/05/2010           2010            0.0            0.0       1316.565           57.5          550.3          0.000          1.778            0.7
     23/05/2010           2010            0.0            0.0       1322.009           58.2          532.7          0.000          0.000            1.0
     24/05/2010           2010            0.0            0.0       1328.613           59.1          530.4          0.000          0.000            1.2
     25/05/2010           2010            0.0            0.0       1336.588           60.1          530.4          0.000          0.000            1.2
     26/05/2010           2010            0.0            0.0       1345.907           61.1          530.4          0.000          0.000            1.1
     27/05/2010           2010            0.0            0.0       1356.442           62.0          530.4          0.000          0.000            1.0
     28/05/2010           2010            0.0            0.0       1368.009           62.9          530.4          0.000          0.000            0.9
     29/05/2010           2010            0.0            0.0       1380.366           63.8          530.4          0.000          0.000            1.0
     30/05/2010           2010            0.0            0.0       1393.242           64.9          487.9          0.000         11.176            1.2
     31/05/2010           2010            0.0            0.0       1406.163           65.8          463.8          0.000          0.000            1.1
     01/06/2010           2010            0.0            0.0       1419.281           66.7          426.7          0.000         21.082            1.0
     02/06/2010           2010            0.0            0.0       1429.847           67.5          400.0          0.000          0.762            1.0
     03/06/2010           2010            0.0            0.0       1436.307           68.2          380.0          0.000          1.778            1.0
     04/06/2010           2010            0.0            0.0       1441.475           69.1          367.7          0.000          1.524            1.2
     05/06/2010           2010            0.0            0.0       1445.037           70.2          338.2          0.000         50.800            1.0
     06/06/2010           2010            0.0            0.0       1437.632           70.9          319.2          0.000          0.508            1.1
     07/06/2010           2010            0.0            0.0       1425.179           71.7          306.5          0.000          0.254            1.1
     08/06/2010           2010            0.0            0.0       1415.231           72.5          299.0          0.000          0.254            1.2
     09/06/2010           2010            0.0            0.0       1409.712           73.4          299.0          0.000          0.508            1.3
     10/06/2010           2010            0.0            0.0       1408.203           74.4          299.0          0.000          0.508            1.2
     11/06/2010           2010            0.0            0.0       1407.825           75.5          275.0          0.000         40.000            1.1
     12/06/2010           2010            0.0            0.0       1401.678           76.4          258.3          0.000          0.254            1.3
     13/06/2010           2010            0.0            0.0       1391.691           77.2          245.5          0.000          0.254            1.1
     14/06/2010           2010            0.0            0.0       1383.874           78.1          236.9          0.000          0.000            1.2
     15/06/2010           2010            0.0            0.0       1379.798           79.0          233.4          0.000          0.000            1.2
     16/06/2010           2010            0.0            0.0       1379.610           80.0          233.4          0.000          0.000            1.3
     17/06/2010           2010            0.0            0.0       1381.955           81.3          214.7          0.000          8.890            1.4
     18/06/2010           2010            0.0            0.0       1385.007           82.3          197.5          0.000         15.748            1.3
     19/06/2010           2010            0.0            0.0       1386.204           83.3          185.7          0.000          0.000            1.3
     20/06/2010           2010            0.0            0.0       1383.814           84.2          170.8          0.000         21.082            1.1
     21/06/2010           2010            0.0            0.0       1371.714           85.0          157.1          0.000          9.652            1.2
     22/06/2010           2010            0.0            0.0       1353.116           86.0          144.5          0.000          5.842            1.3
     23/06/2010           2010            0.0            0.0       1335.099           86.9          132.9          0.000          9.398            1.3
     24/06/2010           2010            0.0            0.0       1322.476           87.7          126.0          0.000          0.000            1.3
     25/06/2010           2010            0.0            0.0       1316.413           88.7          123.1          0.000          0.000            1.4
     26/06/2010           2010            0.0            0.0       1315.723           90.0          123.1          0.000          0.000            1.6
     27/06/2010           2010            0.0            0.0       1316.673           91.3          113.2          0.000         47.244            1.3
     28/06/2010           2010            0.0            0.0       1312.843           92.3          107.4          0.000          0.000            1.4
     29/06/2010           2010            0.0            0.0       1308.719           93.2          105.1          0.000          0.000            1.3
     30/06/2010           2010            0.0            0.0       1308.524           94.1          105.1          0.000          0.000            1.3
     01/07/2010           2010            0.0            0.0       1311.570           95.1          105.1          0.000          0.000            1.3
     02/07/2010           2010            0.0            0.0       1316.711           96.3          105.1          0.000          0.000            1.4
     03/07/2010           2010            0.0            0.0       1324.025           97.6          105.1          0.000          0.000            1.5
     04/07/2010           2010            0.0            0.0       1331.963           98.7           96.7          0.000         64.770            1.1
     05/07/2010           2010            0.0            0.0       1324.446           99.4           88.9          0.000          4.064            1.2
     06/07/2010           2010            0.0            0.0       1307.145          100.4           84.2          0.000          0.000            1.4
     07/07/2010           2010            0.0            0.0       1296.439          101.4           81.0          0.000          0.000            1.4
     08/07/2010           2010            0.0            0.0       1293.654          102.4           79.6          0.000          0.000            1.4
     09/07/2010           2010            0.0            0.0       1294.896          103.6           79.6          0.000          0.000            1.5
     10/07/2010           2010            0.0            0.0       1298.864          104.8           79.6          0.000          0.000            1.5
     11/07/2010           2010            0.0            0.0       1303.114          105.9           73.3          0.000         20.574            1.4
     12/07/2010           2010            0.0            0.0       1306.263          107.0           68.1          0.000          1.524            1.4
     13/07/2010           2010            0.0            0.0       1308.829          108.2           65.1          0.000          0.000            1.5
     14/07/2010           2010            0.0            0.0       1310.018          109.5           59.9          0.000         26.670            1.5
     15/07/2010           2010            0.0            0.0       1308.666          110.7           56.7          0.000          0.000            1.6
     16/07/2010           2010            0.0            0.0       1308.193          112.0           55.4          0.000          0.000            1.7
     17/07/2010           2010            0.0            0.0       1310.380          113.5           55.4          0.000          0.000            1.8
     18/07/2010           2010            0.0            0.0       1314.681          115.0           55.4          0.000          0.254            1.8
     19/07/2010           2010            0.0            0.0       1320.153          116.3           50.9          0.000         16.256            1.5
     20/07/2010           2010            0.0            0.0       1325.265          117.5           46.9          0.000          6.858            1.5
     21/07/2010           2010            0.0            0.0       1327.815          118.7           43.1          0.000          6.858            1.5
     22/07/2010           2010            0.0            0.0       1329.447          120.2           40.8          0.000          0.508            1.8
     23/07/2010           2010            0.0            0.0       1331.430          121.8           39.0          0.000          2.032            1.9
     24/07/2010           2010            0.0            0.0       1334.450          123.2           37.9          0.000          0.000            1.7
     25/07/2010           2010            0.0            0.0       1339.032          124.5           37.8          0.000          0.000            1.6
     26/07/2010           2010            0.0            0.0       1345.420          125.9           37.8          0.000          0.000            1.7
     27/07/2010           2010            0.0            0.0       1353.603          127.5           37.8          0.000          0.000            1.7
     28/07/2010           2010            0.0            0.0       1363.357          129.0           37.8          0.000          0.000            1.6
     29/07/2010           2010            0.0            0.0       1374.347          130.4           37.8          0.000          0.000            1.5
     30/07/2010           2010            0.0            0.0       1386.049          131.9           34.8          0.000          7.874            1.7
     31/07/2010           2010            0.0            0.0       1397.940          133.6           32.9          0.000          0.000            1.8
     01/08/2010           2010            0.0            0.0       1410.174          135.0           32.0          0.000          0.000            1.6
     02/08/2010           2010            0.0            0.0       1423.305          136.6           32.0          0.000          0.000            1.7
     03/08/2010           2010            0.0            0.0       1437.371          138.3           32.0          0.000          0.000            1.7
     04/08/2010           2010            0.0            0.0       1452.056          139.9           29.5          0.000         32.004            1.7
     05/08/2010           2010            0.0            0.0       1463.581          141.3           27.9          0.000          0.000            1.7
     06/08/2010           2010            0.0            0.0       1470.243          142.7           26.9          0.000          0.000            1.7
     07/08/2010           2010            0.0            0.0       1475.583          144.3           26.7          0.000          0.000            1.8
     08/08/2010           2010            0.0            0.0       1481.386          146.1           26.7          0.000          0.000            1.9
     09/08/2010           2010            0.0            0.0       1488.457          147.8           26.7          0.000          0.000            1.8
     10/08/2010           2010            0.0            0.0       1496.417          149.7           24.5          0.000         17.272            2.0
     11/08/2010           2010            0.0            0.0       1504.479          151.5           23.2          0.000          0.254            2.0
     12/08/2010           2010            0.0            0.0       1512.258          153.5           22.6          0.000          0.000            2.0
     13/08/2010           2010            0.0            0.0       1520.145          155.4           22.5          0.000          0.000            1.9
     14/08/2010           2010            0.0            0.0       1528.355          157.0           22.5          0.000          0.000            1.7
     15/08/2010           2010            0.0            0.0       1536.913          158.4           22.5          0.000          0.000            1.5
     16/08/2010           2010            0.0            0.0       1545.685          159.7           22.5          0.000          3.048            1.4
     17/08/2010           2010            0.0            0.0       1554.285          160.7           21.1          0.000         36.068            1.2
     18/08/2010           2010            0.0            0.0       1556.759          161.5           19.8          0.000          0.000            1.3
     19/08/2010           2010            0.0            0.0       1551.268          162.6           19.0          0.000          0.000            1.5
     20/08/2010           2010            0.0            0.0       1541.799          163.6           17.5          0.000         12.446            1.4
     21/08/2010           2010            0.0            0.0       1529.717          164.9           16.5          0.000          0.000            1.7
     22/08/2010           2010            0.0            0.0       1519.208          166.4           16.0          0.000          0.000            1.8
     23/08/2010           2010            0.0            0.0       1512.593          168.0           15.9          0.000          0.000            1.8
     24/08/2010           2010            0.0            0.0       1508.611          169.1           14.7          0.000         13.716            1.5
     25/08/2010           2010            0.0            0.0       1506.505          170.2           13.9          0.000          0.000            1.4
     26/08/2010           2010            0.0            0.0       1506.017          171.4           13.4          0.000          0.000            1.4
     27/08/2010           2010            0.0            0.0       1507.407          172.6           13.2          0.000          0.000            1.4
     28/08/2010           2010            0.0            0.0       1510.872          173.9           13.2          0.000          0.000            1.4
     29/08/2010           2010            0.0            0.0       1516.253          175.2           13.2          0.000          0.000            1.4
     30/08/2010           2010            0.0            0.0       1523.193          176.6           13.2          0.000          0.000            1.4
     31/08/2010           2010            0.0            0.0       1530.794          178.1           12.2          0.000         20.066            1.6
     01/09/2010           2010            0.0            0.0       1537.142          179.3           11.2          0.000          4.318            1.5
     02/09/2010           2010            0.0            0.0       1539.252          180.2           10.5          0.000          2.286            1.3
     03/09/2010           2010            0.0            0.0       1538.896          181.1           10.1          0.000          0.000            1.1
     04/09/2010           2010            0.0            0.0       1537.987          181.9            9.9          0.000          0.000            1.0
     05/09/2010           2010            0.0            0.0       1537.950          182.8            9.7          0.000          0.000            1.1
     06/09/2010           2010            0.0            0.0       1539.397          183.9            9.6          0.000          0.000            1.3
     07/09/2010           2010            0.0            0.0       1542.397          184.9            9.6          0.000          0.000            1.1
     08/09/2010           2010            0.0            0.0       1546.727          185.8            9.6          0.000          0.000            1.1
     09/09/2010           2010            0.0            0.0       1552.046          186.9            9.6          0.000          0.254            1.1
     10/09/2010           2010            0.0            0.0       1557.880          187.9            9.6          0.000          1.524            1.1
     11/09/2010           2010            0.0            0.0       1563.877          188.9            9.6          0.000          0.000            1.1
     12/09/2010           2010            0.0            0.0       1569.866          190.0            9.6          0.000          0.000            1.1
     13/09/2010           2010            0.0            0.0       1575.568          191.0            8.9          0.000         21.844            1.2
     14/09/2010           2010            0.0            0.0       1579.170          192.0            8.3          0.000          0.254            1.3
     15/09/2010           2010            0.0            0.0       1579.465          193.1            7.9          0.000          0.000            1.3
     16/09/2010           2010            0.0            0.0       1578.322          194.0            7.7          0.000          0.000            1.1
     17/09/2010           2010            0.0            0.0       1576.915          194.9            7.5          0.000          0.000            1.1
     18/09/2010           2010            0.0            0.0       1574.396          195.5            7.2          0.000         87.376            0.8
     19/09/2010           2010            0.0            0.0       1539.816          195.4            7.1          0.000         24.892            0.6
     20/09/2010           2010            0.0            0.0       1460.929          195.4            6.6          0.000          0.000            0.9
     21/09/2010           2010            0.0            0.0       1398.636          195.7            6.2          0.000          2.794            1.0
     22/09/2010           2010            0.0            0.0       1363.887          196.2            5.8          0.000          0.000            1.1
     23/09/2010           2010            0.0            0.0       1338.130          196.4            5.5          0.000         21.082            0.9
     24/09/2010           2010            0.0            0.0       1314.448          196.6            5.2          0.000          0.000            0.9
     25/09/2010           2010            0.0            0.0       1294.749          196.6            5.0          0.000         19.812            0.7
     26/09/2010           2010            0.0            0.0       1278.468          196.5            4.9          0.000          0.000            0.7
     27/09/2010           2010            0.0            0.0       1267.974          196.5            4.7          0.000          0.000            0.7
     28/09/2010           2010            0.0            0.0       1257.418          196.6            4.6          0.000          0.000            0.8
     29/09/2010           2010            0.0            0.0       1244.403          197.0            4.5          0.000          0.000            1.0
     30/09/2010           2010            0.0            0.0       1254.360          197.4            4.5          0.000          0.000            0.9
     01/10/2010           2010            0.0            0.0       1264.252          197.8            4.5          0.000          0.000            0.9
     02/10/2010           2010            0.0            0.0       1269.601          198.0            4.5          0.000          0.000            0.7
     03/10/2010           2010            0.0            0.0       1279.376          198.1            4.5          0.000          0.000            0.6
     04/10/2010           2010            0.0            0.0       1287.064          198.3            4.5          0.000          0.000            0.6
     05/10/2010           2010            0.0            0.0       1293.970          198.6            4.5          0.000          0.000            0.7
     06/10/2010           2010            0.0            0.0       1300.941          199.0            4.5          0.000          0.000            0.8
     07/10/2010           2010            0.0            0.0       1308.058          199.5            4.5          0.000          0.000            0.8
     08/10/2010           2010            0.0            0.0       1315.287          200.1            4.5          0.000          0.000            1.0
     09/10/2010           2010            0.0            0.0       1323.422          200.8            4.5          0.000          0.000            1.0
     10/10/2010           2010            0.0            0.0       1332.989          201.6            4.5          0.000          0.000            1.0
     11/10/2010           2010            0.0            0.0       1343.297          202.3            4.5          0.000          1.016            1.0
     12/10/2010           2010            0.0            0.0       1353.998          203.0            4.5          0.000          0.000            1.0
     13/10/2010           2010            0.0            0.0       1364.911          203.5            4.5          0.000          0.000            0.8
     14/10/2010           2010            0.0            0.0       1375.933          204.0            4.5          0.000          0.000            0.7
     15/10/2010           2010            0.0            0.0       1386.971          204.5            4.5          0.000          0.000            0.7
     16/10/2010           2010            0.0            0.0       1397.913          205.0            4.5          0.000          0.000            0.7
     17/10/2010           2010            0.0            0.0       1408.804          205.4            4.5          0.000          0.000            0.6
     18/10/2010           2010            0.0            0.0       1420.054          205.7            4.5          0.000          0.000            0.5
     19/10/2010           2010            0.0            0.0       1431.646          206.1            4.5          0.000          0.000            0.5
     20/10/2010           2010            0.0            0.0       1443.434          206.5            4.5          0.000          0.000            0.6
     21/10/2010           2010            0.0            0.0       1455.279          206.8            4.5          0.000          0.000            0.5
     22/10/2010           2010            0.0            0.0       1467.037          207.3            4.5          0.000          0.000            0.6
     23/10/2010           2010            0.0            0.0       1478.511          207.9            4.2          0.000          4.064            0.8
     24/10/2010           2010            0.0            0.0       1488.628          208.4            4.1          0.000          0.000            0.7
     25/10/2010           2010            0.0            0.0       1497.294          208.9            3.9          0.000          0.000            0.6
     26/10/2010           2010            0.0            0.0       1504.283          209.2            3.9          0.000          5.080            0.5
     27/10/2010           2010            0.0            0.0       1508.595          209.4            3.8          0.000          0.000            0.4
     28/10/2010           2010            0.0            0.0       1511.192          209.5            3.8          0.000          0.000            0.3
     29/10/2010           2010            0.0            0.0       1512.964          209.6            3.8          0.000          0.000            0.3
     30/10/2010           2010            0.0            0.0       1514.636          209.9            3.7          0.000          0.000            0.4
     31/10/2010           2010            0.0            0.0       1516.506          210.0            3.7          0.000          0.000            0.3
     01/11/2010           2010            0.0            0.0       1518.675          210.2            3.7          0.000          0.000            0.3
     02/11/2010           2010            0.0            0.0       1521.181          210.3            3.7          0.000          0.000            0.3
     03/11/2010           2010            0.0            0.0       1524.046          210.5            3.7          0.000          0.000            0.3
     04/11/2010           2010            0.0            0.0       1527.249          210.6            3.7          0.000          0.000            0.3
     05/11/2010           2010            0.0            0.0       1530.711          210.7            3.7          0.000          0.000            0.2
