ApsimVersion = 7.9 r4044
Title = kana-2011
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     25/01/2011           2011            0.0            0.0       1446.759            8.5         2000.0          0.000          0.000           -0.0
     26/01/2011           2011            0.0            0.0       1443.299            8.5         2000.0          0.000          0.000           -0.0
     27/01/2011           2011            0.0            0.0       1440.099            8.5         2000.0          0.000          0.510           -0.0
     28/01/2011           2011            0.0            0.0       1437.108            8.4         2000.0          0.000          0.250           -0.0
     29/01/2011           2011            0.0            0.0       1434.282            8.4         2000.0          0.000          0.250           -0.0
     30/01/2011           2011            0.0            0.0       1431.593            8.4         2000.0          0.000          0.000           -0.0
     31/01/2011           2011            0.0            0.0       1428.978            8.4         2000.0          0.000          0.510           -0.0
     01/02/2011           2011            0.0            0.0       1426.345            8.4         2000.0          0.000          0.510           -0.0
     02/02/2011           2011            0.0            0.0       1423.628            8.4         2000.0          0.000          0.250           -0.0
     03/02/2011           2011            0.0            0.0       1420.836            8.4         2000.0          0.000          0.000           -0.0
     04/02/2011           2011            0.0            0.0       1418.062            8.4         2000.0          0.000          0.000           -0.0
     05/02/2011           2011            0.0            0.0       1415.412            8.4         2000.0          0.000          0.000           -0.0
     06/02/2011           2011            0.0            0.0       1412.915            8.4         2000.0          0.000          0.510           -0.0
     07/02/2011           2011            0.0            0.0       1410.559            8.4         2000.0          0.000          0.000           -0.0
     08/02/2011           2011            0.0            0.0       1408.328            8.4         2000.0          0.000          0.000           -0.0
     09/02/2011           2011            0.0            0.0       1406.208            8.4         2000.0          0.000          0.000           -0.0
     10/02/2011           2011            0.0            0.0       1404.192            8.3         2000.0          0.000          0.000           -0.0
     11/02/2011           2011            0.0            0.0       1402.302            8.3         2000.0          0.000          0.000           -0.0
     12/02/2011           2011            0.0            0.0       1400.597            8.3         2000.0          0.000          0.000           -0.0
     13/02/2011           2011            0.0            0.0       1399.228            8.3         1999.0          0.000          0.000           -0.0
     14/02/2011           2011            0.0            0.0       1398.322            8.3         1998.4          0.000          0.000           -0.0
     15/02/2011           2011            0.0            0.0       1397.957            8.3         1994.6          0.000          0.000            0.0
     16/02/2011           2011            0.0            0.0       1398.185            8.3         1989.6          0.000          0.000            0.0
     17/02/2011           2011            0.0            0.0       1399.026            8.4         1974.1          0.000          0.000            0.1
     18/02/2011           2011            0.0            0.0       1400.468            8.4         1974.0          0.000          0.000            0.0
     19/02/2011           2011            0.0            0.0       1402.445            8.4         1974.0          0.000          0.000           -0.0
     20/02/2011           2011            0.0            0.0       1404.281            8.5         1974.0          0.000         14.730           -0.0
     21/02/2011           2011            0.0            0.0       1403.890            8.5         1974.0          0.000          0.250           -0.0
     22/02/2011           2011            0.0            0.0       1399.543            8.5         1974.0          0.000          0.000           -0.0
     23/02/2011           2011            0.0            0.0       1393.382            8.4         1974.0          0.000          0.250           -0.0
     24/02/2011           2011            0.0            0.0       1386.756            8.4         1974.0          0.000          0.000           -0.0
     25/02/2011           2011            0.0            0.0       1380.462            8.4         1974.0          0.000          0.000           -0.0
     26/02/2011           2011            0.0            0.0       1374.836            8.4         1974.0          0.000          0.000           -0.0
     27/02/2011           2011            0.0            0.0       1369.967            8.4         1974.0          0.000          0.000           -0.0
     28/02/2011           2011            0.0            0.0       1365.851            8.4         1974.0          0.000          0.000           -0.0
     01/03/2011           2011            0.0            0.0       1362.679            8.4         1974.0          0.000          0.000           -0.0
     02/03/2011           2011            0.0            0.0       1360.349            8.4         1974.0          0.000          0.000           -0.0
     03/03/2011           2011            0.0            0.0       1358.696            8.4         1973.9          0.000          0.510           -0.0
     04/03/2011           2011            0.0            0.0       1357.567            8.4         1973.9          0.000          0.000           -0.0
     05/03/2011           2011            0.0            0.0       1356.817            8.4         1973.9          0.000          0.000           -0.0
     06/03/2011           2011            0.0            0.0       1356.314            8.3         1973.9          0.000          0.250           -0.0
     07/03/2011           2011            0.0            0.0       1355.891            8.3         1973.9          0.000          0.760           -0.0
     08/03/2011           2011            0.0            0.0       1355.391            8.3         1972.8          0.000          1.020           -0.0
     09/03/2011           2011            0.0            0.0       1354.367            8.4         1972.8          0.000          3.560           -0.0
     10/03/2011           2011            0.0            0.0       1352.726            8.3         1972.8          0.000          0.000           -0.0
     11/03/2011           2011            0.0            0.0       1350.996            8.3         1972.7          0.000          0.250           -0.0
     12/03/2011           2011            0.0            0.0       1349.587            8.3         1972.7          0.000          0.000           -0.0
     13/03/2011           2011            0.0            0.0       1348.539            8.3         1972.7          0.000          0.000           -0.0
     14/03/2011           2011            0.0            0.0       1347.975            8.3         1972.7          0.000          0.000           -0.0
     15/03/2011           2011            0.0            0.0       1347.975            8.3         1969.0          0.000          0.000            0.0
     16/03/2011           2011            0.0            0.0       1348.566            8.3         1957.6          0.000          0.250            0.0
     17/03/2011           2011            0.0            0.0       1349.708            8.4         1947.5          0.000          0.000            0.1
     18/03/2011           2011            0.0            0.0       1351.352            8.4         1947.1          0.000          0.250            0.0
     19/03/2011           2011            0.0            0.0       1353.451            8.4         1945.3          0.000          0.250            0.0
     20/03/2011           2011            0.0            0.0       1355.005            8.6         1920.8          0.000         10.670            0.1
     21/03/2011           2011            0.0            0.0       1355.730            8.7         1909.5          0.000          0.000            0.1
     22/03/2011           2011            0.0            0.0       1354.238            8.8         1901.8          0.000         12.700            0.0
     23/03/2011           2011            0.0            0.0       1348.497            8.8         1901.7          0.000          0.250            0.0
     24/03/2011           2011            0.0            0.0       1339.716            8.8         1901.7          0.000          0.000            0.0
     25/03/2011           2011            0.0            0.0       1332.595            8.8         1901.5          0.000          0.000            0.0
     26/03/2011           2011            0.0            0.0       1327.361            8.8         1901.5          0.000          0.000           -0.0
     27/03/2011           2011            0.0            0.0       1323.888            8.8         1901.5          0.000          0.000           -0.0
     28/03/2011           2011            0.0            0.0       1321.908            8.8         1901.5          0.000          0.000           -0.0
     29/03/2011           2011            0.0            0.0       1321.096            8.8         1901.3          0.000          0.250           -0.0
     30/03/2011           2011            0.0            0.0       1321.276            8.8         1900.2          0.000          0.000            0.0
     31/03/2011           2011            0.0            0.0       1322.193            8.8         1896.5          0.000          1.020            0.0
     01/04/2011           2011            0.0            0.0       1323.724            8.9         1890.2          0.000          0.000            0.1
     02/04/2011           2011            0.0            0.0       1325.837            8.9         1886.1          0.000          0.000            0.1
     03/04/2011           2011            0.0            0.0       1328.493            9.1         1876.4          0.000          0.000            0.2
     04/04/2011           2011            0.0            0.0       1331.610            9.2         1876.3          0.000          0.000            0.1
     05/04/2011           2011            0.0            0.0       1335.091            9.3         1876.3          0.000          0.000            0.1
     06/04/2011           2011            0.0            0.0       1338.857            9.4         1876.3          0.000          0.000            0.1
     07/04/2011           2011            0.0            0.0       1342.880            9.6         1876.3          0.000          0.000            0.1
     08/04/2011           2011            0.0            0.0       1347.232            9.8         1876.3          0.000          0.000            0.2
     09/04/2011           2011            0.0            0.0       1351.609           10.3         1876.3          0.000          3.556            0.4
     10/04/2011           2011            0.0            0.0       1356.731           10.8         1876.3          0.000          1.524            0.6
     11/04/2011           2011            0.0            0.0       1362.176           11.2         1876.3          0.000          0.000            0.3
     12/04/2011           2011            0.0            0.0       1368.106           11.5         1876.3          0.000          0.000            0.2
     13/04/2011           2011            0.0            0.0       1374.307           11.8         1876.3          0.000          0.000            0.2
     14/04/2011           2011            0.0            0.0       1380.890           12.1         1876.3          0.000          1.778            0.3
     15/04/2011           2011            0.0            0.0       1387.748           12.4         1870.3          0.000         16.256            0.1
     16/04/2011           2011            0.0            0.0       1394.030           12.5         1864.5          0.000          0.254            0.1
     17/04/2011           2011            0.0            0.0       1398.032           12.7         1858.9          0.000         13.208            0.1
     18/04/2011           2011            0.0            0.0       1395.832           12.8         1854.0          0.000          8.382            0.1
     19/04/2011           2011            0.0            0.0       1379.315           13.0         1852.9          0.000         18.542            0.0
     20/04/2011           2011            0.0            0.0       1343.733           13.1         1849.3          0.000          0.000            0.0
     21/04/2011           2011            0.0            0.0       1315.003           13.1         1846.8          0.000          0.000            0.0
     22/04/2011           2011            0.0            0.0       1301.733           13.2         1834.2          0.000          1.524            0.1
     23/04/2011           2011            0.0            0.0       1292.303           13.3         1822.6          0.000          0.000            0.1
     24/04/2011           2011            0.0            0.0       1287.453           13.4         1357.5          0.000          0.000            0.1
     25/04/2011           2011            0.0            0.0       1282.388           13.6         1341.6          0.000         20.320            0.1
     26/04/2011           2011            0.0            0.0       1269.191           13.8         1327.5          0.000          8.636            0.1
     27/04/2011           2011            0.0            0.0       1224.507           13.9         1319.7          0.000          0.000            0.1
     28/04/2011           2011            0.0            0.0       1181.981           14.0         1309.1          0.000          0.000            0.1
     29/04/2011           2011            0.0            0.0       1177.161           14.2         1293.0          0.000          0.000            0.2
     30/04/2011           2011            0.0            0.0       1176.298           14.4         1273.1          0.000          1.524            0.3
     01/05/2011           2011            0.0            0.0       1179.369           14.5         1268.1          0.000          0.000            0.2
     02/05/2011           2011            0.0            0.0       1184.717           14.7         1267.2          0.000          0.000            0.1
     03/05/2011           2011            0.0            0.0       1191.874           14.8         1267.2          0.000          0.000            0.1
     04/05/2011           2011            0.0            0.0       1200.375           14.9         1267.2          0.000          0.000            0.2
     05/05/2011           2011            0.0            0.0       1210.150           15.1         1267.2          0.000          0.000            0.3
     06/05/2011           2011            0.0            0.0       1220.906           15.4         1267.2          0.000          3.048            0.3
     07/05/2011           2011            0.0            0.0       1233.729           15.8         1267.2          0.000          0.000            0.4
     08/05/2011           2011            0.0            0.0       1246.691           16.3         1267.2          0.000          2.540            0.6
     09/05/2011           2011            0.0            0.0       1261.503           17.0         1267.2          0.000          2.286            0.7
     10/05/2011           2011            0.0            0.0       1267.147           17.9         1267.2          0.000          0.000            0.8
     11/05/2011           2011            0.0            0.0       1283.028           18.9         1267.2          0.000          0.254            0.9
     12/05/2011           2011            0.0            0.0       1290.714           19.8         1192.3          0.000          9.906            0.9
     13/05/2011           2011            0.0            0.0       1296.323           20.3         1171.0          0.000          0.000            0.6
     14/05/2011           2011            0.0            0.0       1300.767           20.6         1157.6          0.000          9.906            0.3
     15/05/2011           2011            0.0            0.0       1303.568           21.0         1126.1          0.000          5.080            0.4
     16/05/2011           2011            0.0            0.0       1305.449           21.3         1107.8          0.000          0.000            0.4
     17/05/2011           2011            0.0            0.0       1307.482           21.5         1094.9          0.000          0.000            0.4
     18/05/2011           2011            0.0            0.0       1310.172           21.9         1086.2          0.000          0.000            0.4
     19/05/2011           2011            0.0            0.0       1313.600           22.3         1085.2          0.000          0.000            0.5
     20/05/2011           2011            0.0            0.0       1317.010           22.8         1015.6          0.000         14.478            0.7
     21/05/2011           2011            0.0            0.0       1320.255           23.3          936.7          0.000          6.350            0.8
     22/05/2011           2011            0.0            0.0       1322.476           23.8          883.1          0.000          0.000            0.9
     23/05/2011           2011            0.0            0.0       1324.207           24.3          847.1          0.000          0.000            0.9
     24/05/2011           2011            0.0            0.0       1326.299           24.9          822.3          0.000          0.000            1.0
     25/05/2011           2011            0.0            0.0       1327.260           25.6          795.2          0.000         37.338            0.6
     26/05/2011           2011            0.0            0.0       1318.210           25.9          777.6          0.000          0.000            0.6
     27/05/2011           2011            0.0            0.0       1307.345           26.2          765.3          0.000          0.254            0.5
     28/05/2011           2011            0.0            0.0       1300.858           26.6          743.3          0.000          0.000            0.6
     29/05/2011           2011            0.0            0.0       1297.279           27.0          725.2          0.000          0.762            0.7
     30/05/2011           2011            0.0            0.0       1296.119           27.7          713.7          0.000          0.000            1.2
     31/05/2011           2011            0.0            0.0       1296.959           28.5          713.7          0.000          0.000            1.1
     01/06/2011           2011            0.0            0.0       1299.328           29.2          713.7          0.000          0.000            0.8
     02/06/2011           2011            0.0            0.0       1302.814           30.1          713.7          0.000          0.000            1.0
     03/06/2011           2011            0.0            0.0       1307.100           31.4          713.7          0.000          0.000            1.4
     04/06/2011           2011            0.0            0.0       1311.951           32.9          713.7          0.000          0.000            1.5
     05/06/2011           2011            0.0            0.0       1317.185           34.5          713.7          0.000          0.000            1.5
     06/06/2011           2011            0.0            0.0       1322.660           36.5          713.7          0.000          0.000            1.9
     07/06/2011           2011            0.0            0.0       1328.258           39.0          713.7          0.000          0.000            2.2
     08/06/2011           2011            0.0            0.0       1333.884           41.1          713.7          0.000          0.000            2.0
     09/06/2011           2011            0.0            0.0       1339.005           42.5          678.3          0.000         16.764            1.6
     10/06/2011           2011            0.0            0.0       1344.449           43.4          649.8          0.000          4.064            1.1
     11/06/2011           2011            0.0            0.0       1349.696           44.1          622.7          0.000          0.000            1.1
     12/06/2011           2011            0.0            0.0       1354.052           44.8          602.2          0.000          0.254            1.0
     13/06/2011           2011            0.0            0.0       1358.188           45.5          585.1          0.000          0.000            1.1
     14/06/2011           2011            0.0            0.0       1362.223           46.4          542.7          0.000         29.210            1.0
     15/06/2011           2011            0.0            0.0       1357.569           47.1          503.9          0.000         18.796            1.0
     16/06/2011           2011            0.0            0.0       1341.908           47.9          477.0          0.000          0.000            1.2
     17/06/2011           2011            0.0            0.0       1328.306           48.9          461.7          0.000          0.000            1.5
     18/06/2011           2011            0.0            0.0       1321.443           50.0          450.1          0.000          0.000            1.5
     19/06/2011           2011            0.0            0.0       1318.612           51.2          446.8          0.000          0.000            1.6
     20/06/2011           2011            0.0            0.0       1316.514           52.4          411.0          0.000         26.416            1.3
     21/06/2011           2011            0.0            0.0       1308.358           53.3          379.3          0.000         11.938            1.2
     22/06/2011           2011            0.0            0.0       1292.013           54.1          354.7          0.000          5.080            1.1
     23/06/2011           2011            0.0            0.0       1280.026           54.7          339.5          0.000          0.254            1.0
     24/06/2011           2011            0.0            0.0       1273.281           55.4          327.4          0.000          0.000            1.0
     25/06/2011           2011            0.0            0.0       1270.041           56.1          317.2          0.000          0.000            1.1
     26/06/2011           2011            0.0            0.0       1267.239           57.1          291.7          0.000         19.558            1.2
     27/06/2011           2011            0.0            0.0       1257.428           57.9          275.2          0.000          0.254            1.3
     28/06/2011           2011            0.0            0.0       1222.068           58.8          267.0          0.000          0.000            1.3
     29/06/2011           2011            0.0            0.0       1224.914           59.9          265.4          0.000          0.000            1.4
     30/06/2011           2011            0.0            0.0       1231.844           61.3          265.4          0.000          0.000            1.4
     01/07/2011           2011            0.0            0.0       1241.245           62.9          265.4          0.000          2.540            1.7
     02/07/2011           2011            0.0            0.0       1255.040           64.6          265.4          0.000          0.000            1.7
     03/07/2011           2011            0.0            0.0       1264.798           65.9          265.4          0.000          0.000            1.5
     04/07/2011           2011            0.0            0.0       1279.909           67.4          265.4          0.000          0.000            1.5
     05/07/2011           2011            0.0            0.0       1288.795           68.8          265.4          0.000          0.508            1.4
     06/07/2011           2011            0.0            0.0       1295.133           70.4          265.4          0.000          0.000            1.5
     07/07/2011           2011            0.0            0.0       1301.278           72.0          265.4          0.000          1.016            1.6
     08/07/2011           2011            0.0            0.0       1307.441           73.7          265.4          0.000          0.000            1.6
     09/07/2011           2011            0.0            0.0       1313.634           75.5          265.4          0.000          0.000            1.8
     10/07/2011           2011            0.0            0.0       1319.824           77.6          265.4          0.000          0.000            1.9
     11/07/2011           2011            0.0            0.0       1325.405           79.7          244.1          0.000         14.224            2.3
     12/07/2011           2011            0.0            0.0       1331.376           81.2          226.9          0.000          3.556            1.8
     13/07/2011           2011            0.0            0.0       1337.556           82.5          215.1          0.000          0.000            1.4
     14/07/2011           2011            0.0            0.0       1342.997           83.8          197.9          0.000          8.382            1.6
     15/07/2011           2011            0.0            0.0       1348.424           85.5          183.6          0.000          2.794            1.9
     16/07/2011           2011            0.0            0.0       1353.501           87.5          169.1          0.000          6.096            2.2
     17/07/2011           2011            0.0            0.0       1358.415           89.4          160.2          0.000          0.000            2.0
     18/07/2011           2011            0.0            0.0       1363.847           91.6          156.5          0.000          0.000            2.1
     19/07/2011           2011            0.0            0.0       1369.621           94.0          156.5          0.000          0.000            2.3
     20/07/2011           2011            0.0            0.0       1375.693           96.7          156.5          0.000          0.000            2.4
     21/07/2011           2011            0.0            0.0       1382.261           98.8          156.5          0.000          1.270            2.0
     22/07/2011           2011            0.0            0.0       1389.258          100.6          156.5          0.000          0.508            1.8
     23/07/2011           2011            0.0            0.0       1396.514          102.4          156.5          0.000          1.778            1.8
     24/07/2011           2011            0.0            0.0       1403.941          104.2          156.5          0.000          0.000            1.7
     25/07/2011           2011            0.0            0.0       1411.660          105.9          156.5          0.000          0.000            1.7
     26/07/2011           2011            0.0            0.0       1419.748          107.8          156.5          0.000          0.000            1.8
     27/07/2011           2011            0.0            0.0       1428.183          109.9          156.5          0.000          0.000            2.0
     28/07/2011           2011            0.0            0.0       1436.911          111.8          156.5          0.000          0.000            1.9
     29/07/2011           2011            0.0            0.0       1445.861          113.8          156.5          0.000          0.000            1.9
     30/07/2011           2011            0.0            0.0       1454.964          115.9          156.5          0.000          0.000            2.0
     31/07/2011           2011            0.0            0.0       1464.153          118.0          156.5          0.000          0.000            2.0
     01/08/2011           2011            0.0            0.0       1473.363          120.2          156.5          0.000          0.000            2.1
     02/08/2011           2011            0.0            0.0       1482.534          122.4          156.5          0.000          0.000            2.2
     03/08/2011           2011            0.0            0.0       1491.607          124.5          156.5          0.000          0.000            2.0
     04/08/2011           2011            0.0            0.0       1500.528          126.3          156.5          0.000          0.000            1.8
     05/08/2011           2011            0.0            0.0       1509.333          127.9          156.5          0.000          1.270            1.7
     06/08/2011           2011            0.0            0.0       1517.800          129.6          156.5          0.000          0.000            1.7
     07/08/2011           2011            0.0            0.0       1526.076          131.3          156.5          0.000          1.270            1.8
     08/08/2011           2011            0.0            0.0       1533.939          133.0          156.5          0.000          1.778            1.7
     09/08/2011           2011            0.0            0.0       1541.466          134.5          156.5          0.000          0.000            1.5
     10/08/2011           2011            0.0            0.0       1548.639          135.9          156.5          0.000          0.000            1.4
     11/08/2011           2011            0.0            0.0       1555.446          137.2          156.5          0.000          0.000            1.4
     12/08/2011           2011            0.0            0.0       1561.885          138.7          156.5          0.000          0.000            1.5
     13/08/2011           2011            0.0            0.0       1567.957          140.1          156.5          0.000          0.254            1.4
     14/08/2011           2011            0.0            0.0       1573.668          141.5          156.5          0.000          0.000            1.4
     15/08/2011           2011            0.0            0.0       1579.030          142.9          156.5          0.000          0.000            1.5
     16/08/2011           2011            0.0            0.0       1584.054          144.4          156.5          0.000          0.000            1.5
     17/08/2011           2011            0.0            0.0       1588.756          145.9          156.5          0.000          0.000            1.5
     18/08/2011           2011            0.0            0.0       1593.150          147.4          156.5          0.000          0.000            1.5
     19/08/2011           2011            0.0            0.0       1597.255          149.0          156.5          0.000          0.000            1.5
     20/08/2011           2011            0.0            0.0       1601.151          150.5          156.5          0.000          1.778            1.5
     21/08/2011           2011            0.0            0.0       1604.780          151.9          156.5          0.000          0.000            1.4
     22/08/2011           2011            0.0            0.0       1608.317          153.3          156.5          0.000          0.000            1.4
     23/08/2011           2011            0.0            0.0       1611.832          155.0          143.9          0.000         25.146            2.0
     24/08/2011           2011            0.0            0.0       1615.121          156.4          135.7          0.000          0.000            1.9
     25/08/2011           2011            0.0            0.0       1617.678          157.6          131.3          0.000          0.000            1.3
     26/08/2011           2011            0.0            0.0       1619.590          158.8          128.8          0.000          0.000            1.4
     27/08/2011           2011            0.0            0.0       1621.012          160.1          128.7          0.000          0.000            1.3
     28/08/2011           2011            0.0            0.0       1622.151          161.2          128.7          0.000          0.000            1.2
     29/08/2011           2011            0.0            0.0       1623.195          162.4          128.7          0.000          0.000            1.2
     30/08/2011           2011            0.0            0.0       1624.255          163.7          128.7          0.000          3.810            1.3
     31/08/2011           2011            0.0            0.0       1625.442          164.9          128.7          0.000          0.000            1.2
     01/09/2011           2011            0.0            0.0       1626.777          166.5          128.7          0.000          0.000            1.5
     02/09/2011           2011            0.0            0.0       1628.244          168.6          118.4          0.000          6.600            1.9
     03/09/2011           2011            0.0            0.0       1629.797          170.1          110.9          0.000          9.652            1.7
     04/09/2011           2011            0.0            0.0       1631.303          171.1          107.3          0.000          0.000            1.2
     05/09/2011           2011            0.0            0.0       1632.687          172.0          105.4          0.000          0.000            0.9
     06/09/2011           2011            0.0            0.0       1633.943          172.7          104.2          0.000          0.000            0.9
     07/09/2011           2011            0.0            0.0       1635.111          173.6          103.9          0.000          0.000            0.9
     08/09/2011           2011            0.0            0.0       1636.252          174.5          103.9          0.000          0.000            0.9
     09/09/2011           2011            0.0            0.0       1637.421          175.7          103.9          0.000          0.000            1.1
     10/09/2011           2011            0.0            0.0       1638.660          176.9          103.9          0.000          0.000            1.1
     11/09/2011           2011            0.0            0.0       1639.990          178.2          103.9          0.000          0.000            1.2
     12/09/2011           2011            0.0            0.0       1641.420          179.7          103.9          0.000          0.000            1.3
     13/09/2011           2011            0.0            0.0       1642.944          180.9          103.9          0.000          0.000            1.2
     14/09/2011           2011            0.0            0.0       1644.552          181.8          103.9          0.000          0.000            0.9
     15/09/2011           2011            0.0            0.0       1646.227          182.4          103.9          0.000          0.000            0.7
     16/09/2011           2011            0.0            0.0       1647.951          182.9          103.9          0.000          0.254            0.6
     17/09/2011           2011            0.0            0.0       1649.706          183.5          103.9          0.000          0.000            0.6
     18/09/2011           2011            0.0            0.0       1651.475          184.1          103.9          0.000          3.556            0.7
     19/09/2011           2011            0.0            0.0       1653.237          184.8          103.9          0.000          0.254            0.7
     20/09/2011           2011            0.0            0.0       1654.972          185.5          103.9          0.000          2.032            0.7
     21/09/2011           2011            0.0            0.0       1656.663          186.1          103.9          0.000          0.000            0.7
     22/09/2011           2011            0.0            0.0       1658.300          186.6          103.9          0.000          0.000            0.6
     23/09/2011           2011            0.0            0.0       1659.878          187.1          103.9          0.000          0.000            0.5
     24/09/2011           2011            0.0            0.0       1661.396          187.6          103.9          0.000          0.000            0.5
     25/09/2011           2011            0.0            0.0       1662.855          188.1          103.9          0.000          0.000            0.5
     26/09/2011           2011            0.0            0.0       1664.259          188.5          103.9          0.000          0.762            0.5
     27/09/2011           2011            0.0            0.0       1665.611          189.0          103.9          0.000          0.254            0.5
     28/09/2011           2011            0.0            0.0       1666.914          189.7          103.9          0.000          0.000            0.7
     29/09/2011           2011            0.0            0.0       1668.169          190.5          103.9          0.000          0.000            0.7
     30/09/2011           2011            0.0            0.0       1669.380          191.2          103.9          0.000          0.000            0.7
     01/10/2011           2011            0.0            0.0       1670.549          191.8          103.9          0.000          0.000            0.6
     02/10/2011           2011            0.0            0.0       1671.677          192.4          103.9          0.000          0.000            0.6
     03/10/2011           2011            0.0            0.0       1672.768          193.1          103.9          0.000          0.000            0.7
     04/10/2011           2011            0.0            0.0       1673.823          193.9          103.9          0.000          0.000            0.8
     05/10/2011           2011            0.0            0.0       1674.845          194.9          103.9          0.000          0.000            0.9
     06/10/2011           2011            0.0            0.0       1675.833          195.9          103.9          0.000          0.000            0.9
     07/10/2011           2011            0.0            0.0       1676.789          196.9          103.9          0.000          0.000            1.0
     08/10/2011           2011            0.0            0.0       1677.712          198.1          103.9          0.000          0.000            1.1
     09/10/2011           2011            0.0            0.0       1678.603          199.2          103.9          0.000          0.000            1.1
     10/10/2011           2011            0.0            0.0       1679.461          200.2          103.9          0.000          0.000            0.9
     11/10/2011           2011            0.0            0.0       1680.288          201.0          103.9          0.000          0.254            0.8
     12/10/2011           2011            0.0            0.0       1681.083          201.9           99.2          0.000         16.764            1.0
     13/10/2011           2011            0.0            0.0       1681.762          202.6           96.5          0.000          0.000            0.9
     14/10/2011           2011            0.0            0.0       1682.037          203.1           95.2          0.000          0.000            0.7
     15/10/2011           2011            0.0            0.0       1681.869          203.6           93.9          0.000          0.000            0.6
     16/10/2011           2011            0.0            0.0       1681.280          204.0           93.2          0.000          0.254            0.5
     17/10/2011           2011            0.0            0.0       1680.368          204.4           92.8          0.000          0.000            0.4
     18/10/2011           2011            0.0            0.0       1679.259          204.6           92.8          0.000          0.000            0.3
     19/10/2011           2011            0.0            0.0       1678.070          204.8           92.7          0.000          0.000            0.2
     20/10/2011           2011            0.0            0.0       1676.896          205.0           92.6          0.000          0.000            0.2
     21/10/2011           2011            0.0            0.0       1675.806          205.2           92.5          0.000          0.000            0.2
     22/10/2011           2011            0.0            0.0       1674.844          205.4           92.5          0.000          0.000            0.2
     23/10/2011           2011            0.0            0.0       1674.041          205.7           92.5          0.000          0.000            0.3
     24/10/2011           2011            0.0            0.0       1673.412          206.0           92.5          0.000          0.000            0.3
     25/10/2011           2011            0.0            0.0       1672.960          206.3           92.5          0.000          0.000            0.4
     26/10/2011           2011            0.0            0.0       1672.684          206.7           92.5          0.000          0.000            0.3
     27/10/2011           2011            0.0            0.0       1672.574          206.9           92.5          0.000          0.000            0.3
     28/10/2011           2011            0.0            0.0       1672.613          207.1           92.5          0.000          0.000            0.2
     29/10/2011           2011            0.0            0.0       1672.788          207.3           92.5          0.000          0.000            0.2
     30/10/2011           2011            0.0            0.0       1673.078          207.5           92.5          0.000          0.000            0.2
     31/10/2011           2011            0.0            0.0       1673.466          207.7           92.5          0.000          0.000            0.2
     01/11/2011           2011            0.0            0.0       1673.936          207.9           92.5          0.000          0.000            0.3
     02/11/2011           2011            0.0            0.0       1674.462          208.2           92.0          0.000          4.064            0.2
     03/11/2011           2011            0.0            0.0       1675.047          208.4           91.9          0.000          0.000            0.2
     04/11/2011           2011            0.0            0.0       1675.662          208.5           91.7          0.000          0.000            0.1
