ApsimVersion = 7.9 r4044
Title = kana-2008
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     07/03/2008           2008            0.0            0.0       1278.174            8.5         1993.8          0.000          0.760           -0.0
     08/03/2008           2008            0.0            0.0       1276.439            8.5         1993.8          0.000          0.000           -0.0
     09/03/2008           2008            0.0            0.0       1274.985            8.5         1993.8          0.000          0.000           -0.0
     10/03/2008           2008            0.0            0.0       1273.899            8.5         1993.8          0.000          0.000           -0.0
     11/03/2008           2008            0.0            0.0       1273.375            8.4         1993.7          0.000          0.000           -0.0
     12/03/2008           2008            0.0            0.0       1273.518            8.4         1989.9          0.000          0.000            0.0
     13/03/2008           2008            0.0            0.0       1274.437            8.4         1981.1          0.000          0.000            0.0
     14/03/2008           2008            0.0            0.0       1276.017            8.4         1980.1          0.000          0.250            0.0
     15/03/2008           2008            0.0            0.0       1277.966            8.4         1980.1          0.000          0.000           -0.0
     16/03/2008           2008            0.0            0.0       1280.050            8.4         1980.1          0.000          0.000           -0.0
     17/03/2008           2008            0.0            0.0       1281.930            8.4         1980.0          0.000          1.780           -0.0
     18/03/2008           2008            0.0            0.0       1283.391            8.4         1978.2          0.000          1.780            0.0
     19/03/2008           2008            0.0            0.0       1284.515            8.4         1973.5          0.000          0.000            0.0
     20/03/2008           2008            0.0            0.0       1285.766            8.5         1966.8          0.000          0.250            0.0
     21/03/2008           2008            0.0            0.0       1287.125            8.5         1966.4          0.000          0.510            0.0
     22/03/2008           2008            0.0            0.0       1288.516            8.5         1966.2          0.000          0.000            0.0
     23/03/2008           2008            0.0            0.0       1289.854            8.5         1966.2          0.000          0.250           -0.0
     24/03/2008           2008            0.0            0.0       1291.324            8.5         1966.1          0.000          0.000           -0.0
     25/03/2008           2008            0.0            0.0       1293.172            8.5         1964.2          0.000          0.000            0.0
     26/03/2008           2008            0.0            0.0       1295.469            8.5         1963.3          0.000          0.000            0.0
     27/03/2008           2008            0.0            0.0       1297.687            8.5         1963.3          0.000          4.830            0.0
     28/03/2008           2008            0.0            0.0       1299.205            8.5         1963.3          0.000          3.560           -0.0
     29/03/2008           2008            0.0            0.0       1300.149            8.5         1960.5          0.000          0.000            0.0
     30/03/2008           2008            0.0            0.0       1300.994            8.5         1951.7          0.000          0.000            0.0
     31/03/2008           2008            0.0            0.0       1301.756            8.6         1949.6          0.000          1.020            0.0
     01/04/2008           2008            0.0            0.0       1302.668            8.6         1949.1          0.000          0.000            0.0
     02/04/2008           2008            0.0            0.0       1303.980            8.6         1945.9          0.000          0.000            0.0
     03/04/2008           2008            0.0            0.0       1305.725            8.6         1942.8          0.000          0.000            0.0
     04/04/2008           2008            0.0            0.0       1307.941            8.7         1934.4          0.000          0.000            0.1
     05/04/2008           2008            0.0            0.0       1310.683            8.8         1922.2          0.000          0.000            0.1
     06/04/2008           2008            0.0            0.0       1313.882            8.9         1916.5          0.000          0.000            0.1
     07/04/2008           2008            0.0            0.0       1317.422            9.0         1914.5          0.000          0.000            0.1
     08/04/2008           2008            0.0            0.0       1321.152            9.1         1914.4          0.000          0.000            0.0
     09/04/2008           2008            0.0            0.0       1324.967            9.1         1913.7          0.000          0.000            0.0
     10/04/2008           2008            0.0            0.0       1328.773            9.2         1913.2          0.000          0.000            0.0
     11/04/2008           2008            0.0            0.0       1332.211            9.2         1908.8          0.000          4.242            0.0
     12/04/2008           2008            0.0            0.0       1335.348            9.2         1908.8          0.000          0.000            0.0
     13/04/2008           2008            0.0            0.0       1337.936            9.3         1907.5          0.000          0.000            0.0
     14/04/2008           2008            0.0            0.0       1340.412            9.3         1903.7          0.000          0.000            0.0
     15/04/2008           2008            0.0            0.0       1343.054            9.4         1883.9          0.000          0.000            0.1
     16/04/2008           2008            0.0            0.0       1346.053            9.7         1863.6          0.000          0.000            0.2
     17/04/2008           2008            0.0            0.0       1349.510            9.8         1859.7          0.000          0.000            0.2
     18/04/2008           2008            0.0            0.0       1353.394           10.0         1856.4          0.000          0.000            0.1
     19/04/2008           2008            0.0            0.0       1357.602           10.1         1852.1          0.000          0.000            0.1
     20/04/2008           2008            0.0            0.0       1362.476           10.4         1847.5          0.000          0.000            0.3
     21/04/2008           2008            0.0            0.0       1367.762           10.7         1847.5          0.000          0.000            0.4
     22/04/2008           2008            0.0            0.0       1373.157           11.2         1789.6          0.000          9.144            0.4
     23/04/2008           2008            0.0            0.0       1378.731           11.5         1733.7          0.000          0.000            0.5
     24/04/2008           2008            0.0            0.0       1384.036           12.1         1225.3          0.000         21.590            0.5
     25/04/2008           2008            0.0            0.0       1381.431           12.6         1212.8          0.000         38.887            0.3
     26/04/2008           2008            0.0            0.0       1346.586           12.8         1208.2          0.000          0.000            0.2
     27/04/2008           2008            0.0            0.0       1315.304           12.9         1204.6          0.000          0.000            0.1
     28/04/2008           2008            0.0            0.0       1301.999           13.0         1204.4          0.000          0.000            0.1
     29/04/2008           2008            0.0            0.0       1295.280           13.0         1203.4          0.000          0.000            0.0
     30/04/2008           2008            0.0            0.0       1292.163           13.1         1196.7          0.000          0.000            0.1
