set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
2008,ames_CS_270.out,1997-12-31,1997,238.92,238.92,0,7.9,7.9,1560.579,127.000,196,250,5.297,786.581,357.938,1.979,1.972,1.727,1783.345,966.4,11.5,0.347,0.32,normal
2008,ames_CS_270.out,1998-12-31,1998,43.801,0,43.801,0,0,1183.398,127.000,182,247,3.79,587.406,199.713,1,1.902,1,1124.59,4177.9,28.6,0.336,0.356,normal
2008,ames_CS_270.out,1999-12-31,1999,221.857,221.857,0,7.9,7.9,1518.746,146.000,207,269,4.437,831.408,305.915,1.994,1.914,1.825,1321.297,199.6,2,0.341,0.352,normal
2008,ames_CS_270.out,2000-12-31,2000,48.722,0,48.722,0,0,1545.898,146.000,186,254,4.466,696.453,231.908,1,1.956,1,1632.851,2577.8,22.3,0.349,0.313,normal
2008,ames_CS_270.out,2001-12-31,2001,211.291,211.291,0,7.5,7.5,1548.526,134.000,199,248,4.844,726.932,307.872,1.991,1.949,1.743,1631.399,487.9,5.2,0.347,0.337,normal
2008,ames_CS_270.out,2002-12-31,2002,43.188,0,43.188,0,0,1346.624,134.000,183,251,3.346,563.174,212.242,1,1.834,1,1113.279,5819,65.3,0.335,0.361,normal
2008,ames_CS_270.out,2003-12-31,2003,233.514,233.514,0,7.8,7.8,1500.458,126.000,198,253,4.275,808.793,382.624,1.981,1.938,1.752,1547.982,829.8,8.4,0.349,0.315,normal
2008,ames_CS_270.out,2004-12-31,2004,43.388,0,43.388,0,0,1527.445,126.000,196,0,3.567,643.992,163.555,1,1.957,1,1210.147,2731.5,23.6,0.341,0.342,normal
2008,ames_CS_270.out,2005-12-31,2005,256.146,256.146,0,8,8,1566.75,131.000,199,253,5.364,873.104,395.95,1.978,1.964,1.771,1702.608,332.7,5.6,0.347,0.311,normal
2008,ames_CS_270.out,2006-12-31,2006,61.663,0,61.663,0,0,1590.56,131.000,193,275,6.483,675.2,288.185,1,1.917,1,1648.425,2819.3,25.8,0.351,0.345,normal
2008,ames_CS_270.out,2007-12-31,2007,221.583,221.583,0,8,8,1576.774,139.000,203,256,5.255,825.045,337.011,1.984,1.962,1.805,1637.88,324.1,4.4,0.349,0.347,normal
2008,ames_CS_270.out,2008-12-31,2008,52.65,0,52.65,0,0,1251.187,139.000,195,0,4.145,623.167,216.045,1,1.833,1,949.16,2906.8,25.7,0.354,0.363,normal
