set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1002,nash_CC_270.out,2014-12-31,2014,177.722,177.722,0,8.7,8.558,1281.332,136.000,206,272,3.065,390.063,235.821,1.994,1.806,1.856,1276.957,10342.4,88.3,0.315,0.333,reduced
1002,nash_CC_270.out,2015-12-31,2015,215.522,215.522,0,8.7,8.654,1228.282,125.000,199,257,3.554,577.272,295.168,1.994,1.827,1.814,1379.625,5051.3,42.9,0.315,0.313,reduced
1002,nash_CC_270.out,2016-12-31,2016,150.573,150.573,0,8.7,8.663,943.531,116.000,192,245,2.994,509.602,226.902,1.994,1.728,1.733,923.766,5306,45,0.312,0.303,reduced
1002,nash_CC_270.out,2017-12-31,2017,5.938,5.938,0,8.7,8.554,1041.625,130.000,199,261,1.935,404.214,112.419,1.994,1.784,1.508,1106.253,4967.8,40.1,0.301,0.308,reduced
1002,nash_CC_270.out,2018-12-31,2018,30.417,30.417,0,8.7,8.482,902.459,128.000,192,248,1.307,432.459,90.012,1.994,1.734,1.501,848.255,4859.5,42.1,0.313,0.306,reduced
1002,nash_CC_270.out,2019-12-31,2019,216.883,216.883,0,8.7,8.569,1442.481,136.000,202,263,3.898,602.085,277.984,1.994,1.872,1.789,1595.52,2503.8,21.8,0.307,0.314,reduced
1002,nash_CS_270.out,1997-12-31,1997,230.926,230.926,0,8,7.851,1371.013,128,199,260,3.827,684.891,274.86,1.994,1.864,1.797,1560.446,1628.7,14.5,0.295,0.273,reduced
1002,nash_CS_270.out,1998-12-31,1998,59.837,0,59.837,0,0,1326.48,128,183,254,5.429,485.453,272.042,1,1.85,1,1282.205,8110,66.4,0.295,0.312,reduced
1002,nash_CS_270.out,1999-12-31,1999,213.813,213.813,0,8,7.692,1376.985,126,194,247,3.901,699.592,281.142,1.993,1.811,1.644,1201.561,1566.1,14.5,0.3,0.308,reduced
1002,nash_CS_270.out,2000-12-31,2000,44.726,0,44.726,0,0,1323.961,126,189,272,3.475,507.551,201.655,1,1.851,1,1344.85,6708.1,43.4,0.319,0.306,reduced
1002,nash_CS_270.out,2001-12-31,2001,237.927,237.927,0,8,7.911,1473.716,127,195,247,4.781,708.594,339.851,1.884,1.946,1.722,1992.442,911.7,10.6,0.289,0.286,reduced
1002,nash_CS_270.out,2002-12-31,2002,7.531,0,7.531,0,0,1117.557,127,185,257,0.358,427.239,32.053,1,1.948,1,1079.85,7947.1,57.4,0.293,0.321,reduced
1002,nash_CS_270.out,2003-12-31,2003,233.937,233.937,0,8,0,1499.521,128,199,253,4.017,763.946,345.658,1.868,1.937,1.745,1971.019,680.4,5.4,0.272,0.277,reduced
1002,nash_CS_270.out,2004-12-31,2004,42.529,0,42.529,0,0,1211.764,128,190,0,3.35,331.217,165.831,1,1.998,1,1015.022,9157.1,57.9,0.303,0.317,reduced
1002,nash_CS_270.out,2005-12-31,2005,196.471,196.471,0,8.7,5.625,1286.685,128,198,254,2.653,616.313,257.555,1.994,1.822,1.801,1291.604,4110.4,38.6,0.303,0.315,reduced
1002,nash_CS_270.out,2006-12-31,2006,60.38,0,60.38,0,0,1492.461,128,188,0,5.955,557.177,271.936,1,1.808,1,1559.788,5564.3,46.4,0.312,0.313,reduced
1002,nash_CS_270.out,2007-12-31,2007,239.779,239.779,0,8.7,8.7,1505.362,130,198,254,5.021,721.703,333.205,1.992,1.883,1.861,1556.58,1414.7,19.6,0.307,0.299,reduced
1002,nash_CS_270.out,2008-12-31,2008,47.155,0,47.155,0,0,1120.855,130,192,0,3.886,388.909,197.801,1,1.811,1,1136.379,9156.3,77,0.314,0.34,reduced
1002,nash_CS_270.out,2009-12-31,2009,231.345,231.345,0,8.7,0,1412.889,116,194,258,4.309,690.469,319.772,1.995,1.87,1.764,1640.865,1747.2,21.9,0.32,0.277,reduced
1002,nash_CS_270.out,2010-12-31,2010,53.994,0,53.994,0,0,1125.693,116,183,252,4.583,361.883,241.215,1,1.81,1,1005.846,12992.7,112.1,0.311,0.307,reduced
1002,nash_CS_270.out,2011-12-31,2011,225.709,225.709,0,8.7,8.7,1389.273,131,201,255,4.225,589.369,300.871,1.994,1.88,1.804,1600.731,4726.7,45.6,0.304,0.32,reduced
1002,nash_CS_270.out,2012-12-31,2012,68.951,0,68.951,0,0,1535.124,131,190,0,6.89,666.168,386.159,0.88,1.971,1,1881.791,5765.2,49.4,0.29,0.316,reduced
1002,nash_CS_270.out,2013-12-31,2013,202.742,202.742,0,8.7,8.517,1454.372,139,207,270,4.862,740.084,388.432,1.819,1.911,1.821,1845.829,1656.5,23.2,0.233,0.321,reduced
1002,nash_CS_270.out,2014-12-31,2014,44.881,0,44.881,0,0,1310.71,139,191,0,5.422,294.206,203.204,1,1.998,1,1112.842,14067.4,128.9,0.315,0.334,reduced
1002,nash_CS_270.out,2015-12-31,2015,221.288,221.288,0,8.7,8.664,1238.703,125,199,257,3.697,629.666,303.064,1.994,1.843,1.822,1433.599,3871,52.6,0.315,0.31,reduced
1002,nash_CS_270.out,2016-12-31,2016,13.941,0,13.941,0,0,889.468,125,182,256,0.857,535.392,57.7,1,1.932,1,878.65,7349.9,62.7,0.31,0.302,reduced
1002,nash_CS_270.out,2017-12-31,2017,129.036,129.036,0,8.7,8.652,1409.58,130,199,261,3.841,660.536,224.186,1.994,1.854,1.586,1391.779,368.6,3.6,0.302,0.295,reduced
1002,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.437,806.955,128,192,248,0.767,274.813,34.212,1.994,1.705,1.332,760.552,8240.5,54.4,0.313,0.31,reduced
1002,nash_CS_270.out,2019-12-31,2019,216.952,216.952,0,8.7,8.579,1448.343,136,202,263,3.906,618.782,278.294,1.994,1.873,1.79,1601.204,2192,15.7,0.307,0.311,reduced
1002,nash_SC_270.out,1997-12-31,1997,44.677,0,44.677,0,0,1502.235,?,191,276,3.615,724.554,176.853,1,1,1,1511.487,1597.9,14.2,0.288,0.278,reduced
1002,nash_SC_270.out,1998-12-31,1998,206.09,206.09,0,8,8,1252.068,126.000,193,247,3.16,662.375,267.415,1.994,1.853,1.712,1582.475,1066.1,15.3,0.3,0.299,reduced
1002,nash_SC_270.out,1999-12-31,1999,55.447,0,55.447,0,0,1218.506,126.000,185,266,4.379,520.241,239.889,1,1.755,1,1026.284,6681.7,55,0.288,0.317,reduced
1002,nash_SC_270.out,2000-12-31,2000,217.441,217.441,0,8,8,1339.044,126.000,196,254,3.518,681.201,295.216,1.994,1.9,1.754,1867.628,2280.6,25.5,0.319,0.281,reduced
1002,nash_SC_270.out,2001-12-31,2001,54.61,0,54.61,0,0,1507.823,126.000,188,270,4.616,471.436,249.269,1,1.929,1,1435.827,7699.3,61.1,0.292,0.311,reduced
1002,nash_SC_270.out,2002-12-31,2002,251.079,251.079,0,8,8,1434.5,128.000,192,247,4.763,721.602,329.534,1.991,1.932,1.719,1870.214,1702.7,19.3,0.296,0.305,reduced
1002,nash_SC_270.out,2003-12-31,2003,58.816,0,58.816,0,0,1332.229,128.000,190,0,5.154,465.21,290.494,0.977,1.9,1,1533.422,8171.3,56.3,0.276,0.317,reduced
1002,nash_SC_270.out,2004-12-31,2004,175.091,175.091,0,8,7.99,1212.714,129.000,199,263,3.008,532.774,218.068,1.994,1.818,1.677,1298.314,4358.3,46,0.303,0.311,reduced
1002,nash_SC_270.out,2005-12-31,2005,53.719,0,53.719,0,0,1223.357,129.000,187,261,4.221,518.188,246.058,1,1.913,1,1072.036,6906.2,44.7,0.305,0.315,reduced
1002,nash_SC_270.out,2006-12-31,2006,193.57,193.57,0,8.7,8.62,1537.398,127.000,199,256,4.887,696.263,316.83,1.955,1.938,1.837,1951.185,1380.3,15.2,0.314,0.3,reduced
1002,nash_SC_270.out,2007-12-31,2007,58.91,0,58.91,0,0,1276.603,127.000,184,0,5.655,438.74,260.656,1,1.956,1,1014.048,10369.8,99.8,0.307,0.325,reduced
1002,nash_SC_270.out,2008-12-31,2008,233.819,233.819,0,8.7,8.7,1307.739,137.000,207,270,4.1,673.045,294.358,1.994,1.872,1.878,1549.21,1886.4,18.5,0.315,0.333,reduced
1002,nash_SC_270.out,2009-12-31,2009,49.533,0,49.533,0,0,1340.366,137.000,190,0,4.455,419.153,187.131,1,1.918,1,1152.787,7940.2,68.3,0.32,0.301,reduced
1002,nash_SC_270.out,2010-12-31,2010,217.387,217.387,0,8.9,8.85,1210.307,117.000,192,243,3.82,712.073,328.323,1.994,1.841,1.854,1423.365,1473.2,23.4,0.312,0.296,reduced
1002,nash_SC_270.out,2011-12-31,2011,41.977,0,41.977,0,0,1274.04,117.000,203,0,4.537,432.913,200.818,1,1.934,1,1214.94,7990.2,68.2,0.302,0.315,reduced
1002,nash_SC_270.out,2012-12-31,2012,234.821,234.821,0,8.7,8.634,1513.239,125.000,192,244,5.035,841.196,404.348,1.667,1.978,1.863,2047.516,664.3,12.4,0.292,0.289,reduced
1002,nash_SC_270.out,2013-12-31,2013,50.694,0,50.694,0,0,1460.497,125.000,192,0,4.544,462.933,248.242,1,2,1,1420.765,8208.8,82.5,0.263,0.331,reduced
1002,nash_SC_270.out,2014-12-31,2014,196.037,196.037,0,8.7,8.596,1322.078,136.000,206,272,3.473,622.171,262.715,1.994,1.867,1.875,1509.984,1465.8,18.6,0.313,0.324,reduced
1002,nash_SC_270.out,2015-12-31,2015,46.334,0,46.334,0,0,1240.928,136.000,185,0,3.712,509.957,215.868,1,1.817,1,1100.349,8275.1,71.5,0.313,0.321,reduced
1002,nash_SC_270.out,2016-12-31,2016,164.984,164.984,0,8.7,8.68,1111.846,116.000,192,245,3.435,675.851,253.336,1.994,1.764,1.749,1092.833,794.1,10.4,0.312,0.289,reduced
1002,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.516,903.108,130.000,199,261,1.388,271.12,57.075,1.994,1.745,1.318,930.616,8162.9,65.4,0.299,0.312,reduced
1002,nash_SC_270.out,2018-12-31,2018,28.542,28.542,0,8.7,8.501,911.847,128.000,192,248,1.29,472.395,86.814,1.994,1.741,1.493,864.055,3693.2,26.2,0.313,0.303,reduced
1002,nash_SC_270.out,2019-12-31,2019,56.478,0,56.478,0,0,1385.491,128.000,190,268,5.042,568.522,246.906,1,1.778,1,1424.02,3685.3,31.9,0.306,0.317,reduced
