set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1205,nash_CC_270.out,2017-12-31,2017,5.735,5.735,0,8.7,8.7,1038.18,130.000,199,261,1.93,403.939,112.663,1.994,1.785,1.51,1106.535,4980.5,40.2,0.301,0.309,reduced
1205,nash_CC_270.out,2018-12-31,2018,29.46,29.46,0,8.7,8.7,900.873,128.000,192,248,1.317,430.957,90.52,1.994,1.734,1.5,847.38,4876.5,42.3,0.313,0.306,reduced
1205,nash_CC_270.out,2019-12-31,2019,217.122,217.122,0,8.7,8.7,1422.832,136.000,202,263,3.915,600.212,278.672,1.994,1.871,1.789,1592.985,2564.4,22.3,0.307,0.314,reduced
1205,nash_CS_270.out,1997-12-31,1997,232.658,232.658,0,8,8,1362.564,128,199,260,3.882,685.602,277.107,1.994,1.865,1.797,1562.821,1628.7,14.5,0.294,0.273,reduced
1205,nash_CS_270.out,1998-12-31,1998,59.75,0,59.75,0,0,1324.142,128,183,254,5.416,482.449,271.604,1,1.85,1,1278.122,8197.9,67.1,0.295,0.312,reduced
1205,nash_CS_270.out,1999-12-31,1999,213.994,213.994,0,8,8,1377.324,126,194,247,3.988,697.64,282.81,1.993,1.81,1.635,1200.897,1585.9,14.6,0.3,0.308,reduced
1205,nash_CS_270.out,2000-12-31,2000,44.647,0,44.647,0,0,1314.689,126,189,272,3.466,501.705,201.274,1,1.85,1,1341.73,6829.9,43.6,0.319,0.306,reduced
1205,nash_CS_270.out,2001-12-31,2001,238.333,238.333,0,8,8,1473.642,127,195,247,4.801,708.092,340.476,1.883,1.946,1.721,1991.566,923.5,10.6,0.289,0.286,reduced
1205,nash_CS_270.out,2002-12-31,2002,7.54,0,7.54,0,0,1115.483,127,185,257,0.358,426.114,32.094,1,1.948,1,1079.22,7970.1,57.3,0.293,0.321,reduced
1205,nash_CS_270.out,2003-12-31,2003,234.101,234.101,0,8,0,1499.218,128,199,253,4.036,763.704,346.192,1.868,1.937,1.745,1970.429,685,5.4,0.272,0.277,reduced
