set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1007,nash_CS_270.out,2007-12-31,2007,239.789,239.789,0,8.7,8.7,1506.042,130,198,254,5.022,721.939,333.226,1.992,1.883,1.861,1557.19,1409.2,19.6,0.307,0.299,reduced
1007,nash_CS_270.out,2008-12-31,2008,47.238,0,47.238,0,0,1121.059,130,192,0,3.899,389.5,198.168,1,1.811,1,1136.739,9153.7,77,0.314,0.34,reduced
1007,nash_CS_270.out,2009-12-31,2009,233.827,233.827,0,8.7,0,1413.171,116,194,258,4.368,691.62,321.947,1.995,1.87,1.764,1642.552,1733.7,21.8,0.32,0.277,reduced
1007,nash_CS_270.out,2010-12-31,2010,53.923,0,53.923,0,0,1125.834,116,183,252,4.573,360.587,240.879,1,1.811,1,1005.52,13041.3,112.4,0.311,0.307,reduced
1007,nash_CS_270.out,2011-12-31,2011,225.671,225.671,0,8.7,8.7,1388.749,131,201,255,4.222,588.237,300.785,1.994,1.879,1.804,1599.668,4763.9,45.9,0.304,0.32,reduced
1007,nash_CS_270.out,2012-12-31,2012,68.953,0,68.953,0,0,1535.141,131,190,0,6.892,666.402,386.214,0.879,1.971,1,1882.326,5758.9,49.3,0.29,0.316,reduced
1007,nash_CS_270.out,2013-12-31,2013,204.195,204.195,0,8.7,8.7,1453.664,139,207,270,4.9,740.262,389.742,1.818,1.911,1.821,1845.958,1657.5,23.2,0.232,0.321,reduced
1007,nash_CS_270.out,2014-12-31,2014,44.817,0,44.817,0,0,1308.87,139,191,0,5.411,293.521,202.85,1,1.998,1,1112.056,14090,129,0.315,0.334,reduced
1007,nash_CS_270.out,2015-12-31,2015,221.537,221.537,0,8.7,8.7,1261.288,125,199,257,3.706,629.179,303.449,1.994,1.843,1.822,1433.358,3890.1,52.8,0.315,0.31,reduced
1007,nash_CS_270.out,2016-12-31,2016,13.981,0,13.981,0,0,889.054,125,182,256,0.86,534.79,57.868,1,1.932,1,878.411,7363.7,62.8,0.31,0.302,reduced
1007,nash_CS_270.out,2017-12-31,2017,128.546,128.546,0,8.7,8.7,1409.175,130,199,261,3.848,660.135,224.159,1.994,1.854,1.586,1390.1,369.6,3.6,0.302,0.295,reduced
1007,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.7,806.435,128,192,248,0.772,273.333,34.256,1.994,1.705,1.329,760.102,8264,54.5,0.313,0.31,reduced
1007,nash_CS_270.out,2019-12-31,2019,217.175,217.175,0,8.7,8.7,1447.198,136,202,263,3.922,618.338,278.969,1.994,1.872,1.789,1600.526,2206.8,15.8,0.307,0.312,reduced
1007,nash_SC_270.out,1997-12-31,1997,44.754,0,44.754,0,0,1502.08,?,191,276,3.625,724.52,177.172,1,1,1,1511.459,1597.9,14.2,0.288,0.278,reduced
1007,nash_SC_270.out,1998-12-31,1998,206.083,206.083,0,8,8,1251.83,126.000,193,247,3.159,662.282,267.404,1.994,1.853,1.712,1582.352,1068.1,15.3,0.3,0.299,reduced
1007,nash_SC_270.out,1999-12-31,1999,55.826,0,55.826,0,0,1217.352,126.000,185,266,4.428,520.572,241.469,1,1.755,1,1026.73,6681.3,55,0.288,0.317,reduced
1007,nash_SC_270.out,2000-12-31,2000,217.262,217.262,0,8,8,1331.824,126.000,196,254,3.512,680.54,294.977,1.994,1.899,1.754,1864.673,2294.2,25.7,0.319,0.281,reduced
1007,nash_SC_270.out,2001-12-31,2001,54.713,0,54.713,0,0,1507.065,126.000,188,270,4.629,472.077,249.641,1,1.929,1,1433.508,7690.1,61.1,0.292,0.311,reduced
1007,nash_SC_270.out,2002-12-31,2002,251.193,251.193,0,8,8,1434.5,128.000,192,247,4.765,722.184,329.729,1.991,1.933,1.72,1872.197,1689.7,19.2,0.296,0.305,reduced
1007,nash_SC_270.out,2003-12-31,2003,58.979,0,58.979,0,0,1332.684,128.000,190,0,5.175,465.502,291.22,0.976,1.901,1,1534.182,8175.3,56.5,0.276,0.317,reduced
1007,nash_SC_270.out,2004-12-31,2004,175.155,175.155,0,8,8,1212.438,129.000,199,263,3.01,532.605,218.168,1.994,1.818,1.677,1298.354,4365.2,46.1,0.303,0.311,reduced
1007,nash_SC_270.out,2005-12-31,2005,53.818,0,53.818,0,0,1223.685,129.000,187,261,4.231,518.262,246.492,1,1.913,1,1072.398,6910.1,44.7,0.305,0.315,reduced
1007,nash_SC_270.out,2006-12-31,2006,194.244,194.244,0,8.7,8.7,1537.364,127.000,199,256,4.902,696.288,317.441,1.955,1.938,1.837,1951.152,1381.9,15.2,0.314,0.3,reduced
1007,nash_SC_270.out,2007-12-31,2007,58.881,0,58.881,0,0,1276.089,127.000,184,0,5.651,438.641,260.515,1,1.956,1,1013.732,10377.4,99.9,0.307,0.325,reduced
1007,nash_SC_270.out,2008-12-31,2008,233.831,233.831,0,8.7,8.7,1307.941,137.000,207,270,4.1,673.335,294.372,1.994,1.872,1.878,1549.425,1877.7,18.4,0.315,0.333,reduced
1007,nash_SC_270.out,2009-12-31,2009,50.166,0,50.166,0,0,1344.787,137.000,190,0,4.553,420.15,189.612,1,1.918,1,1154.98,7939.9,68.3,0.32,0.301,reduced
1007,nash_SC_270.out,2010-12-31,2010,218.033,218.033,0,8.9,8.9,1208.743,117.000,192,243,3.834,711.544,328.921,1.994,1.841,1.854,1420.635,1494.4,23.8,0.312,0.296,reduced
1007,nash_SC_270.out,2011-12-31,2011,42.041,0,42.041,0,0,1275.309,117.000,203,0,4.549,432.967,201.131,1,1.934,1,1215.334,7995.5,68.2,0.302,0.315,reduced
1007,nash_SC_270.out,2012-12-31,2012,235.46,235.46,0,8.7,8.7,1513.247,125.000,192,244,5.051,841.419,404.966,1.666,1.978,1.863,2047.969,664.9,12.4,0.292,0.289,reduced
1007,nash_SC_270.out,2013-12-31,2013,50.84,0,50.84,0,0,1460.414,125.000,192,0,4.569,463.22,248.976,1,2,1,1421.803,8212.2,82.6,0.263,0.331,reduced
1007,nash_SC_270.out,2014-12-31,2014,196.673,196.673,0,8.7,8.7,1321.942,136.000,206,272,3.498,622.247,263.85,1.994,1.867,1.875,1510.642,1470.3,18.6,0.313,0.324,reduced
1007,nash_SC_270.out,2015-12-31,2015,46.464,0,46.464,0,0,1238.861,136.000,185,0,3.728,508.561,216.471,1,1.817,1,1099.563,8329.7,72,0.313,0.321,reduced
1007,nash_SC_270.out,2016-12-31,2016,165.181,165.181,0,8.7,8.7,1111.596,116.000,192,245,3.442,675.751,253.632,1.994,1.764,1.749,1092.913,797.8,10.5,0.312,0.289,reduced
1007,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.7,902.894,130.000,199,261,1.4,270.596,57.235,1.994,1.745,1.316,930.248,8170.5,65.4,0.299,0.312,reduced
1007,nash_SC_270.out,2018-12-31,2018,27.497,27.497,0,8.7,8.7,910.919,128.000,192,248,1.298,471.136,87.059,1.994,1.74,1.492,863.282,3695.9,26.2,0.313,0.303,reduced
1007,nash_SC_270.out,2019-12-31,2019,56.382,0,56.382,0,0,1369.368,128.000,190,268,5.032,565.28,246.374,1,1.778,1,1415.479,3755.1,32.6,0.306,0.317,reduced
