set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1003,nash_CS_270.out,2017-12-31,2017,138.502,138.502,0,8.7,8,1417.713,130,199,261,3.773,668.642,227.232,1.994,1.859,1.597,1410.748,351.2,3.5,0.302,0.295,reduced
1003,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,7.469,815.652,128,192,248,0.753,287.546,34.449,1.994,1.707,1.341,765.63,7955.7,52.8,0.313,0.31,reduced
1003,nash_CS_270.out,2019-12-31,2019,214.981,214.981,0,8.7,7.772,1456.02,136,202,263,3.792,621.972,273.467,1.994,1.874,1.79,1604.849,2083.4,15,0.307,0.311,reduced
1003,nash_SC_270.out,1997-12-31,1997,44.216,0,44.216,0,0,1503.177,?,191,276,3.557,724.77,174.925,1,1,1,1511.665,1597.9,14.2,0.288,0.278,reduced
1003,nash_SC_270.out,1998-12-31,1998,205.405,205.405,0,8,7.91,1253.765,126.000,193,247,3.139,662.83,266.398,1.994,1.854,1.712,1582.528,1053.9,15.1,0.3,0.299,reduced
1003,nash_SC_270.out,1999-12-31,1999,55.004,0,55.004,0,0,1223.956,126.000,185,266,4.326,521.773,238.111,1,1.755,1,1026.758,6637.1,54.7,0.287,0.317,reduced
1003,nash_SC_270.out,2000-12-31,2000,217.811,217.811,0,8,8,1354.03,126.000,196,254,3.53,682.46,295.711,1.994,1.901,1.754,1874.686,2255.3,25.3,0.319,0.281,reduced
1003,nash_SC_270.out,2001-12-31,2001,54.167,0,54.167,0,0,1508.017,126.000,188,270,4.551,469.279,247.345,1,1.93,1,1432.457,7720.4,61.2,0.293,0.311,reduced
1003,nash_SC_270.out,2002-12-31,2002,250.229,250.229,0,8,7.803,1434.5,128.000,192,247,4.713,720,327.75,1.992,1.931,1.719,1861.289,1742.6,19.7,0.296,0.306,reduced
1003,nash_SC_270.out,2003-12-31,2003,58.123,0,58.123,0,0,1333.665,128.000,190,0,5.071,466.383,287.574,0.979,1.9,1,1532.485,8094.9,55.9,0.276,0.317,reduced
1003,nash_SC_270.out,2004-12-31,2004,176.551,176.551,0,8,7.457,1202.434,129.000,199,263,2.857,540.507,215.973,1.994,1.82,1.685,1307.356,4218.7,44.5,0.302,0.311,reduced
1003,nash_SC_270.out,2005-12-31,2005,55.966,0,55.966,0,0,1247.387,129.000,187,261,4.463,531.247,255.938,1,1.917,1,1093.032,6640.6,43.5,0.305,0.315,reduced
1003,nash_SC_270.out,2006-12-31,2006,190.487,190.487,0,8.7,8.261,1537.182,127.000,199,256,4.815,694.726,313.885,1.958,1.938,1.837,1949.854,1399.5,15.6,0.314,0.301,reduced
1003,nash_SC_270.out,2007-12-31,2007,58.871,0,58.871,0,0,1277.983,127.000,184,0,5.65,438.694,260.545,1,1.957,1,1014.648,10326.6,99.2,0.307,0.325,reduced
1003,nash_SC_270.out,2008-12-31,2008,232.11,232.11,0,8.7,8.463,1306.677,137.000,207,270,4.036,670.869,291.818,1.994,1.872,1.878,1547.152,1931.1,18.9,0.315,0.333,reduced
1003,nash_SC_270.out,2009-12-31,2009,47.417,0,47.417,0,0,1334.48,137.000,190,0,4.149,419.162,179.041,1,1.918,1,1148.439,7841.1,67.5,0.32,0.301,reduced
1003,nash_SC_270.out,2010-12-31,2010,211.489,211.489,0,8.9,8.43,1217.381,117.000,192,243,3.675,712.109,321.71,1.994,1.842,1.854,1427.751,1399.3,22.1,0.312,0.295,reduced
1003,nash_SC_270.out,2011-12-31,2011,41.777,0,41.777,0,0,1287.675,117.000,203,0,4.496,436.402,199.853,1,1.932,1,1218.481,7848.1,67,0.303,0.315,reduced
1003,nash_SC_270.out,2012-12-31,2012,230.317,230.317,0,8.7,8.167,1513.189,125.000,192,244,4.922,840.138,400.132,1.67,1.978,1.863,2048.337,655.1,12.3,0.293,0.289,reduced
1003,nash_SC_270.out,2013-12-31,2013,50.169,0,50.169,0,0,1459.776,125.000,192,0,4.459,461.714,245.66,1,2,1,1417.219,8191.2,82.1,0.264,0.331,reduced
1003,nash_SC_270.out,2014-12-31,2014,192.77,192.77,0,8.7,8.158,1321.926,136.000,206,272,3.351,621.313,257.19,1.994,1.866,1.876,1504.13,1452.1,18.4,0.313,0.324,reduced
1003,nash_SC_270.out,2015-12-31,2015,47.078,0,47.078,0,0,1253.116,136.000,185,0,3.807,518.746,219.313,1,1.817,1,1109.36,8020.1,69.4,0.313,0.32,reduced
1003,nash_SC_270.out,2016-12-31,2016,162.685,162.685,0,8.7,8.465,1111.224,116.000,192,245,3.354,674.842,249.834,1.994,1.764,1.749,1091.982,799.2,10.6,0.312,0.289,reduced
1003,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,7.536,907.625,130.000,199,261,1.335,277.41,56.858,1.994,1.747,1.33,935.249,8038.4,64.4,0.299,0.312,reduced
1003,nash_SC_270.out,2018-12-31,2018,33.304,33.304,0,8.7,7.711,916.095,128.000,192,248,1.272,478.103,86.233,1.994,1.742,1.496,868.324,3663.6,26.3,0.313,0.303,reduced
1003,nash_SC_270.out,2019-12-31,2019,56.744,0,56.744,0,0,1406.368,128.000,190,268,5.077,582.74,248.72,1,1.778,1,1464.304,3395.2,29.3,0.306,0.316,reduced
