set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1006,ames_CS_270.out,2005-12-31,2005,249.608,249.608,0,8,7.397,1565.814,131.000,199,253,5.179,870.852,389.245,1.98,1.964,1.771,1698.342,336.2,5.6,0.347,0.311,normal
1006,ames_CS_270.out,2006-12-31,2006,61.661,0,61.661,0,0,1592.39,131.000,193,275,6.482,678.332,288.18,1,1.916,1,1653.781,2749.8,25.3,0.351,0.345,normal
1006,ames_CS_270.out,2007-12-31,2007,220.841,220.841,0,8,7.801,1576.549,139.000,203,256,5.205,824.699,335.349,1.984,1.962,1.805,1637.221,324.1,4.4,0.349,0.347,normal
1006,ames_CS_270.out,2008-12-31,2008,53.218,0,53.218,0,0,1253.242,139.000,195,0,4.214,625.098,218.343,1,1.833,1,951.421,2873.2,25.4,0.354,0.363,normal
1006,ames_CS_270.out,2009-12-31,2009,239.221,239.221,0,8,8,1517.425,133.000,203,266,4.724,751.862,282.254,1.994,1.958,1.869,1583.824,347.7,4.3,0.357,0.329,normal
1006,ames_CS_270.out,2010-12-31,2010,44.748,0,44.748,0,0,1092.395,133.000,182,244,4.802,717.08,228.28,1,1.873,1,848.967,1584.9,13.6,0.347,0.348,normal
1006,ames_CS_270.out,2011-12-31,2011,215.318,215.318,0,7.9,7.9,1509.176,139.000,204,260,4.553,679.878,259.736,1.994,1.941,1.776,1576.73,850.4,9.4,0.349,0.323,normal
1006,ames_CS_270.out,2012-12-31,2012,61.321,0,61.321,0,0,1605.592,139.000,185,252,6.092,861.897,369.991,0.935,1.966,1,1824.669,1329.7,11.6,0.341,0.349,normal
1006,ames_CS_270.out,2013-12-31,2013,152.74,152.74,0,7.9,7.9,1563.619,150.000,211,265,4.904,826.408,352.742,1.9,1.98,1.865,1721.367,412.4,4.5,0.334,0.315,normal
1006,ames_CS_270.out,2014-12-31,2014,51.68,0,51.68,0,0,1364.974,150.000,190,270,5.667,642.399,214.885,1,1.999,1,934.1,2051,19.8,0.35,0.352,normal
1006,ames_CS_270.out,2015-12-31,2015,222.97,222.97,0,8.9,8.9,1511.315,141.000,206,263,4.772,805.911,292.819,1.993,1.891,1.868,1327.552,250.6,3.1,0.375,0.304,normal
1006,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1527.5,141.000,184,251,5.96,754.788,261.46,1,1.854,1,1355.295,1136.2,9.4,0.348,0.341,normal
1006,ames_SC_270.out,1996-12-31,1996,253.27,253.27,0,7.9,7.9,1501.719,129,198,255,4.992,759.643,334.108,1.994,1.914,1.75,1384.644,1176.3,10.5,0.352,0.306,normal
1006,ames_SC_270.out,1997-12-31,1997,50.367,0,50.367,0,0,1512.796,129,186,258,3.773,581.857,215.483,1,1.93,1,1374.772,4287.2,33,0.345,0.345,normal
