set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1208,ames_CC_270.out,2011-12-31,2011,211.673,211.673,0,7.9,7.9,1104.252,139,204,260,4.254,544.947,253.36,1.991,1.913,1.769,1382.277,3937.8,31.8,0.351,0.347,reduced
1208,ames_CC_270.out,2012-12-31,2012,196.612,196.612,0,7.9,7.9,1005.5,137,195,244,4.329,668.297,407.848,1.769,1.966,1.768,1662.467,4853.7,42.6,0.347,0.371,reduced
1208,ames_CC_270.out,2013-12-31,2013,150.524,150.524,0,7.9,7.9,1060.39,150,211,265,4.494,526.186,335.499,1.904,1.934,1.84,1433.83,6605.1,60.7,0.339,0.372,reduced
1208,ames_CC_270.out,2014-12-31,2014,146.23,146.23,0,7.9,7.9,735.034,134,205,265,2.147,419.479,176.9,1.994,1.761,1.793,757.06,8255.7,79.8,0.353,0.384,reduced
1208,ames_CC_270.out,2015-12-31,2015,219.395,219.395,0,8.9,8.9,1077.421,141,206,263,4.419,639.535,284.329,1.993,1.862,1.86,1082.709,2292.8,19.1,0.376,0.345,reduced
1208,ames_CC_270.out,2016-12-31,2016,210.351,210.351,0,8.6,8.6,1119.5,127,192,243,5.056,581.034,298.855,1.974,1.907,1.737,1234.308,4546.4,38,0.352,0.346,reduced
1208,ames_CS_270.out,1996-12-31,1996,64.78,0,64.78,0,0,1511.504,?,187,269,6.229,746.83,257.763,1,1,1,1291.823,1532.8,13.6,0.352,0.313,reduced
1208,ames_CS_270.out,1997-12-31,1997,237.967,237.967,0,7.9,7.9,1542.202,127.000,196,250,5.191,711.047,353.509,1.988,1.959,1.721,1693.981,2746.6,32.7,0.348,0.332,reduced
1208,ames_CS_270.out,1998-12-31,1998,40.708,0,40.708,0,0,958.187,127.000,182,247,3.435,320.675,183.77,1,1.89,1,912.524,11724.6,80.6,0.342,0.365,reduced
1208,ames_CS_270.out,1999-12-31,1999,216.467,216.467,0,7.9,7.9,1378.789,146.000,207,269,4.074,646.324,293.3,1.994,1.872,1.81,1141.721,3348,28.7,0.343,0.375,reduced
1208,ames_CS_270.out,2000-12-31,2000,48.088,0,48.088,0,0,1454.099,146.000,186,254,4.379,515.727,228.939,1,1.949,1,1303.015,7238.3,62.4,0.35,0.339,reduced
1208,ames_CS_270.out,2001-12-31,2001,211.383,211.383,0,7.5,7.5,1550.185,134.000,199,248,4.852,716.553,308.439,1.99,1.95,1.743,1616.058,628.9,6.6,0.347,0.34,reduced
1208,ames_CS_270.out,2002-12-31,2002,42.062,0,42.062,0,0,1056.475,134.000,183,251,3.24,317.195,207.311,1,1.832,1,867.659,17303.9,194,0.341,0.365,reduced
1208,ames_CS_270.out,2003-12-31,2003,227.36,227.36,0,7.8,7.8,1321.234,126.000,198,253,3.971,713.044,371.363,1.982,1.905,1.744,1386.925,2954,31.5,0.35,0.337,reduced
1208,ames_CS_270.out,2004-12-31,2004,41.417,0,41.417,0,0,1248.284,126.000,197,0,3.36,333.479,155.815,1,1.942,1,843.993,11547.2,99.5,0.345,0.357,reduced
1208,ames_CS_270.out,2005-12-31,2005,254.7,254.7,0,8,8,1544.354,131.000,199,253,5.226,811.868,390.432,1.988,1.951,1.769,1605.916,1220.7,17,0.348,0.325,reduced
1208,ames_CS_270.out,2006-12-31,2006,61.676,0,61.676,0,0,1512.102,131.000,193,275,6.483,483.76,288.221,1,1.914,1,1355.279,9888.5,90,0.354,0.356,reduced
1208,ames_CS_270.out,2007-12-31,2007,221.527,221.527,0,8,8,1572.405,139.000,203,256,5.251,765.019,336.313,1.987,1.957,1.803,1582.985,931.1,12.6,0.35,0.359,reduced
1208,ames_CS_270.out,2008-12-31,2008,41.645,0,41.645,0,0,951.769,139.000,195,0,2.933,382.474,163.157,1,1.822,1,743.254,9139.1,80.5,0.354,0.38,reduced
1208,ames_CS_270.out,2009-12-31,2009,238.982,238.982,0,8,8,1512.511,133.000,203,266,4.672,713.422,281.136,1.994,1.95,1.867,1538.426,806.2,9.4,0.358,0.337,reduced
1208,ames_CS_270.out,2010-12-31,2010,34.186,0,34.186,0,0,804.455,133.000,182,244,3.423,456.873,175.734,1,1.861,1,616.351,8149.9,70,0.348,0.364,reduced
1208,ames_CS_270.out,2011-12-31,2011,213.205,213.205,0,7.9,7.9,1513.594,139.000,204,260,4.393,633.048,256.912,1.994,1.928,1.774,1517.142,1837.7,19.7,0.351,0.334,reduced
1208,ames_CS_270.out,2012-12-31,2012,61.883,0,61.883,0,0,1561.515,139.000,185,252,6.008,660.928,371.417,0.992,1.966,1,1603.295,7074.6,61.9,0.344,0.369,reduced
1208,ames_CS_270.out,2013-12-31,2013,152.748,152.748,0,7.9,7.9,1558.266,150.000,211,265,4.907,763.457,351.916,1.918,1.974,1.864,1671.942,1242.4,13.6,0.337,0.338,reduced
1208,ames_CS_270.out,2014-12-31,2014,40.844,0,40.844,0,0,1075.733,150.000,190,270,4.006,343.072,164.534,1,1.99,1,629.39,11257.9,108,0.35,0.372,reduced
1208,ames_CS_270.out,2015-12-31,2015,221.983,221.983,0,8.9,8.9,1526.531,141.000,206,263,4.716,759.403,291.541,1.993,1.884,1.867,1289.639,581.4,7,0.376,0.318,reduced
1208,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1500.355,141.000,184,251,5.96,569.24,261.46,1,1.85,1,1081.061,5957.1,49.5,0.351,0.358,reduced
1208,ames_SC_270.out,1996-12-31,1996,252.416,252.416,0,7.9,7.9,1071.017,129,198,255,4.898,746.572,330.725,1.984,1.912,1.734,1361.388,1556.2,13.8,0.352,0.311,reduced
1208,ames_SC_270.out,1997-12-31,1997,54.686,0,54.686,0,0,1399.926,129,186,258,4.301,360.933,235.992,1,1.934,1,1096.881,11785,86.9,0.349,0.353,reduced
1208,ames_SC_270.out,1998-12-31,1998,205.642,205.642,0,7.9,7.9,1004.983,126,192,244,3.197,576.495,258.583,1.994,1.856,1.62,1197.026,4501.2,44.3,0.342,0.357,reduced
1208,ames_SC_270.out,1999-12-31,1999,48.113,0,48.113,0,0,1121.337,126,190,266,3.758,553.429,205.496,1,1.87,1,887.677,5570.7,40,0.34,0.385,reduced
1208,ames_SC_270.out,2000-12-31,2000,159.151,159.151,0,7.4,7.4,1532.521,132,200,255,4.16,713.564,290.179,1.992,1.968,1.89,1714.006,1427.6,17.1,0.352,0.276,reduced
1208,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1541.169,132,190,263,5.618,548.468,284.591,1,2,1,1266.648,7126.4,68.4,0.342,0.365,reduced
1208,ames_SC_270.out,2002-12-31,2002,236.036,236.036,0,7.9,7.9,1520.31,130,195,248,4.903,759.784,343.454,1.991,1.952,1.787,1582.043,1253.7,14.8,0.34,0.344,reduced
1208,ames_SC_270.out,2003-12-31,2003,68.392,0,68.392,0,0,1458.357,130,190,267,6.561,540.272,316.671,0.999,1.879,1,1106.302,7955.3,67.8,0.347,0.348,reduced
1208,ames_SC_270.out,2004-12-31,2004,259.29,259.29,0,8,8,1528.983,127,201,266,4.248,672.719,291.842,1.994,1.921,1.861,1373.104,1720.2,20.4,0.347,0.349,reduced
1208,ames_SC_270.out,2005-12-31,2005,59.277,0,59.277,0,0,1339.209,127,191,262,5.341,525.256,278.889,1,2,1,1014.182,7803.4,67.4,0.347,0.345,reduced
1208,ames_SC_270.out,2006-12-31,2006,233.744,233.744,0,8,8,1600.411,138,201,256,4.874,739.575,341.598,1.961,1.98,1.783,1773.305,997.5,11.7,0.356,0.34,reduced
1208,ames_SC_270.out,2007-12-31,2007,60.964,0,60.964,0,0,1523.42,138,193,264,6.704,502.251,290.779,1,1.818,1,1144.267,8821.6,78.6,0.349,0.376,reduced
1208,ames_SC_270.out,2008-12-31,2008,229.432,229.432,0,7.4,7.4,1335.961,142,211,279,4.204,745.724,315.535,1.994,1.855,1.806,1178.552,1179.1,13.1,0.355,0.359,reduced
1208,ames_SC_270.out,2009-12-31,2009,58.5,0,58.5,0,0,1500.319,142,190,0,5.481,358.754,221.438,1,1.875,1,1017.573,10666,91.2,0.358,0.376,reduced
1208,ames_SC_270.out,2010-12-31,2010,166.602,166.602,0,8,8,961.384,127,195,243,2.795,630.029,230.554,1.994,1.783,1.743,843.79,2044.9,25,0.35,0.343,reduced
1208,ames_SC_270.out,2011-12-31,2011,46.47,0,46.47,0,0,1429.934,127,193,270,3.831,488.75,176.779,1,1.831,1,1147.807,5805.6,46.9,0.346,0.351,reduced
1208,ames_SC_270.out,2012-12-31,2012,200.737,200.737,0,7.9,7.9,1564.671,137,195,244,4.718,899.205,425.678,1.733,1.995,1.774,1833.056,216.7,2.7,0.345,0.346,reduced
1208,ames_SC_270.out,2013-12-31,2013,35.294,0,35.294,0,0,1507.385,137,200,270,4.424,395.845,190.799,1,2,1,1357.999,8431.4,82.8,0.337,0.38,reduced
1208,ames_SC_270.out,2014-12-31,2014,178.856,178.856,0,7.9,7.9,1187.948,134,203,262,2.996,647.145,226.002,1.994,1.833,1.802,1002.079,1168.6,14.2,0.353,0.349,reduced
1208,ames_SC_270.out,2015-12-31,2015,48.479,0,48.479,0,0,940.676,134,196,268,4.236,527.918,206.831,1,1.766,1,687.827,5686.9,47.1,0.375,0.357,reduced
1208,ames_SC_270.out,2016-12-31,2016,213.445,213.445,0,8.6,8.6,1578.363,127,192,243,5.294,727.965,308.486,1.991,1.926,1.744,1480.774,781.6,9.6,0.352,0.315,reduced
