set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
2013,ames_CC_270.out,1996-12-31,1996,245.49,245.49,0,7.9,7.9,1082.292,129,198,255,4.864,748.181,320.765,1.987,1.912,1.749,1365.26,1176.3,10.5,0.352,0.306,normal
2013,ames_CC_270.out,1997-12-31,1997,52.362,0,52.362,0,0,1512.49,129,186,258,4.003,598.551,224.888,1,1.931,1,1406.773,4032.9,31.7,0.345,0.344,normal
2013,ames_CC_270.out,1998-12-31,1998,241.818,241.818,0,7.9,7.9,1172.771,126,192,244,3.767,750.291,307.258,1.994,1.905,1.675,1405.069,496.1,5.6,0.341,0.342,normal
2013,ames_CC_270.out,1999-12-31,1999,211.089,211.089,0,7.9,7.772,1062.582,146,207,269,4.195,728.398,288.007,1.993,1.894,1.813,1204.028,1222.7,9,0.341,0.366,normal
2013,ames_CC_270.out,2000-12-31,2000,145.555,145.555,0,7.4,7.4,1182.5,132,200,255,3.828,637.382,252.445,1.993,1.947,1.883,1563.985,2435.8,20.9,0.352,0.315,normal
2013,ames_CC_270.out,2001-12-31,2001,189.762,189.762,0,6.5,6.5,1039.5,134,199,248,4.163,645.184,267.723,1.971,1.936,1.738,1486.157,1920.4,18,0.347,0.354,normal
2013,ames_CC_270.out,2002-12-31,2002,215.907,215.907,0,7.9,7.9,1090.517,130,195,248,4.564,719.424,316.753,1.966,1.945,1.787,1481.384,1547.8,13.2,0.339,0.347,normal
2013,ames_CC_270.out,2003-12-31,2003,190.239,190.239,0,7.8,6.739,986.274,126,198,253,3.344,642.817,306.938,1.982,1.891,1.744,1269.598,3470.1,29.8,0.349,0.341,normal
2013,ames_CC_270.out,2004-12-31,2004,237.828,237.828,0,8,7.814,1274.278,127,201,266,4.016,648.505,267.246,1.994,1.914,1.858,1314.718,1816.6,15.8,0.346,0.352,normal
2013,ames_CC_270.out,2005-12-31,2005,238.056,238.056,0,8,7.982,1128.5,131,199,253,4.954,735.211,353.355,1.974,1.939,1.765,1463.428,1988.7,17.2,0.347,0.338,normal
2013,ames_CC_270.out,2006-12-31,2006,200.442,200.442,0,8,8,1108.5,138,201,256,4.222,658.386,297.53,1.931,1.97,1.781,1661.964,2129.9,19.2,0.355,0.349,normal
2013,ames_CC_270.out,2007-12-31,2007,194.347,194.347,0,8,7.977,1100.5,139,203,256,4.605,711.721,303.776,1.942,1.948,1.801,1491.012,1428.5,13.8,0.349,0.364,normal
2013,ames_CC_270.out,2008-12-31,2008,203.211,203.211,0,7.4,6.862,901.246,142,211,279,3.792,660.529,273.028,1.992,1.842,1.803,1097.456,2244.2,19.8,0.355,0.369,normal
