set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1006,nash_CC_270.out,1997-12-31,1997,44.921,0,44.921,0,0,1508.206,?,191,276,3.646,739.508,177.865,1,1,1,1574.738,1202.7,10.7,0.286,0.276,normal
1006,nash_CC_270.out,1998-12-31,1998,208.214,208.214,0,8,8,1268.745,126.000,193,247,3.23,699.933,270.823,1.994,1.861,1.714,1631.323,412.2,5.9,0.297,0.295,normal
1006,nash_CC_270.out,1999-12-31,1999,57.247,0,57.247,0,0,1338.995,126.000,185,266,4.593,724.448,254.349,1,1.76,1,1133.011,2152.4,17.7,0.283,0.308,normal
1006,nash_CC_270.out,2000-12-31,2000,193.229,193.229,0,8,5.158,1510.631,126.000,196,254,2.834,729.309,260.166,1.994,1.936,1.763,2114.276,761.2,8.9,0.319,0.244,normal
1006,nash_CC_270.out,2001-12-31,2001,60.117,0,60.117,0,0,1570.227,126.000,188,270,5.447,696.654,280.78,0.999,1.958,1,1834.542,2022.4,17.6,0.278,0.298,normal
1006,nash_CC_270.out,2002-12-31,2002,243.68,243.68,0,8,6.688,1434.5,128.000,192,247,4.45,773.833,324.457,1.952,1.977,1.733,2191.87,501.1,6.1,0.291,0.286,normal
1006,nash_CC_270.out,2003-12-31,2003,61.664,0,61.664,0,0,1420.478,128.000,190,0,5.787,673.58,305.997,0.936,1.93,1,1719.077,2595.3,21.8,0.266,0.304,normal
1006,nash_CC_270.out,2004-12-31,2004,213.074,213.074,0,8,8,1226.111,129.000,200,263,3.311,695.639,256.499,1.994,1.858,1.795,1509.276,722.7,8.5,0.297,0.288,normal
1006,nash_CC_270.out,2005-12-31,2005,243.636,243.636,0,8.7,8.7,1296.649,128.000,198,254,3.949,703.807,325.98,1.994,1.853,1.805,1435.693,2275.7,19.5,0.303,0.311,normal
1006,nash_CC_270.out,2006-12-31,2006,193.287,193.287,0,8.7,8.7,1523.416,127.000,199,256,4.752,656.801,312.707,1.981,1.923,1.832,1874.247,2330,19.3,0.312,0.306,normal
1006,nash_CC_270.out,2007-12-31,2007,238.243,238.243,0,8.7,8.7,1468.882,130.000,198,254,4.914,652.602,328.528,1.993,1.862,1.857,1438.26,3486.2,30.9,0.307,0.311,normal
1006,nash_CC_270.out,2008-12-31,2008,231.49,231.49,0,8.7,8.7,1306.319,137.000,207,270,4.042,634.39,291.539,1.994,1.864,1.872,1513.616,2995.8,25.2,0.314,0.336,normal
1006,nash_CC_270.out,2009-12-31,2009,230.516,230.516,0,8.7,0,1383.732,116.000,194,258,4.228,641.503,312.636,1.995,1.86,1.746,1574.695,2862,24.4,0.32,0.288,normal
1006,nash_CC_270.out,2010-12-31,2010,203.785,203.785,0,8.9,8.9,1163.218,117.000,192,243,3.44,601.455,288.696,1.994,1.8,1.758,1194.285,4411.5,31.4,0.311,0.31,normal
1006,nash_CC_270.out,2011-12-31,2011,226.76,226.76,0,8.7,8.7,1410.899,131.000,201,255,4.301,650.427,303.678,1.994,1.89,1.806,1637.182,2766,19,0.299,0.317,normal
1006,nash_CC_270.out,2012-12-31,2012,236.131,236.131,0,8.7,8.7,1512.736,125.000,192,244,5.079,808.794,405.417,1.684,1.97,1.859,1994.24,1636.2,14,0.289,0.304,normal
1006,nash_CC_270.out,2013-12-31,2013,203.987,203.987,0,8.7,8.7,1429.992,139.000,207,270,4.893,718.059,389.059,1.818,1.909,1.818,1837.921,2099.4,21,0.227,0.323,normal
