set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1007,ames_CS_270.out,2010-12-31,2010,44.807,0,44.807,0,0,1094.021,133.000,182,244,4.812,717.27,228.585,1,1.873,1,849.163,1582.1,13.6,0.347,0.348,normal
1007,ames_CS_270.out,2011-12-31,2011,215.316,215.316,0,7.9,7.9,1508.812,139.000,204,260,4.553,679.838,259.734,1.994,1.941,1.776,1576.659,851.2,9.4,0.349,0.323,normal
1007,ames_CS_270.out,2012-12-31,2012,61.319,0,61.319,0,0,1605.596,139.000,185,252,6.092,861.994,369.985,0.935,1.966,1,1824.798,1326,11.6,0.341,0.349,normal
1007,ames_CS_270.out,2013-12-31,2013,152.74,152.74,0,7.9,7.9,1563.62,150.000,211,265,4.904,826.411,352.742,1.9,1.98,1.865,1721.37,412.3,4.5,0.334,0.315,normal
1007,ames_CS_270.out,2014-12-31,2014,51.686,0,51.686,0,0,1365.331,150.000,190,270,5.668,642.459,214.922,1,1.999,1,934.2,2050.1,19.8,0.35,0.352,normal
1007,ames_CS_270.out,2015-12-31,2015,222.969,222.969,0,8.9,8.9,1511.275,141.000,206,263,4.772,805.9,292.818,1.993,1.891,1.868,1327.54,250.7,3.1,0.375,0.304,normal
1007,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1527.5,141.000,184,251,5.96,754.793,261.46,1,1.854,1,1355.306,1136,9.4,0.348,0.341,normal
1007,ames_SC_270.out,1996-12-31,1996,253.27,253.27,0,7.9,7.9,1501.719,129,198,255,4.992,759.643,334.108,1.994,1.914,1.75,1384.644,1176.3,10.5,0.352,0.306,normal
1007,ames_SC_270.out,1997-12-31,1997,50.367,0,50.367,0,0,1512.796,129,186,258,3.773,581.857,215.483,1,1.93,1,1374.772,4287.2,33,0.345,0.345,normal
1007,ames_SC_270.out,1998-12-31,1998,241.145,241.145,0,7.9,7.9,1177.56,126,192,244,3.772,750.871,306.81,1.994,1.905,1.672,1405.443,478.1,5.4,0.341,0.342,normal
1007,ames_SC_270.out,1999-12-31,1999,50.382,0,50.382,0,0,1354.125,126,190,266,4.028,743.519,216.137,1,1.866,1,1088.265,1524.9,11.2,0.338,0.368,normal
1007,ames_SC_270.out,2000-12-31,2000,159.678,159.678,0,7.4,7.4,1531.126,132,200,255,4.214,751.637,292.227,1.992,1.975,1.893,1757.879,570,6.9,0.352,0.199,normal
1007,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1559.697,132,190,263,5.618,672.077,284.591,1,2,1,1448.848,3228.4,30.9,0.341,0.357,normal
1007,ames_SC_270.out,2002-12-31,2002,236.346,236.346,0,7.9,7.9,1527.922,130,195,248,4.935,809.952,345.38,1.986,1.961,1.789,1668.373,477.2,5.6,0.339,0.336,normal
1007,ames_SC_270.out,2003-12-31,2003,69.427,0,69.427,0,0,1507.205,130,190,267,6.729,674.555,321.448,0.999,1.878,1,1236.962,3815.8,32.5,0.346,0.343,normal
1007,ames_SC_270.out,2004-12-31,2004,259.655,259.655,0,8,7.814,1503.411,127,201,266,4.35,746.518,294.44,1.994,1.939,1.866,1470.116,443,5.3,0.346,0.34,normal
1007,ames_SC_270.out,2005-12-31,2005,67.104,0,67.104,0,0,1510.137,127,191,262,6.66,747.761,321.324,1,2,1,1379.705,2321.1,20,0.344,0.323,normal
1007,ames_SC_270.out,2006-12-31,2006,232.95,232.95,0,8,8,1603.323,138,201,256,4.825,777.99,340.885,1.954,1.983,1.783,1804.855,436,5.2,0.355,0.334,normal
1007,ames_SC_270.out,2007-12-31,2007,64.768,0,64.768,0,0,1575.246,138,193,264,7.572,721.822,317.906,1,1.822,1,1440.702,2608.3,23.3,0.347,0.36,normal
1007,ames_SC_270.out,2008-12-31,2008,230.249,230.249,0,7.4,7.4,1353.604,142,211,280,4.238,790.78,319.088,1.994,1.863,1.81,1208.045,474.9,5.1,0.355,0.351,normal
1007,ames_SC_270.out,2009-12-31,2009,59.952,0,59.952,0,0,1501.616,142,190,0,5.709,561.618,227.503,1,1.876,1,1256.232,3654.3,31.1,0.357,0.362,normal
1007,ames_SC_270.out,2010-12-31,2010,174.992,174.992,0,8,8,1060.137,127,195,243,3.037,722.867,243.454,1.994,1.802,1.748,945.067,432.9,5.7,0.349,0.328,normal
1007,ames_SC_270.out,2011-12-31,2011,50.462,0,50.462,0,0,1538.377,127,193,270,4.359,647.621,192.019,1,1.823,1,1407.914,1814.6,14.6,0.343,0.336,normal
1007,ames_SC_270.out,2012-12-31,2012,200.666,200.666,0,7.9,7.9,1565.128,137,195,244,4.712,935.182,425.388,1.728,1.995,1.774,1845.988,91.5,1.2,0.344,0.341,normal
1007,ames_SC_270.out,2013-12-31,2013,34.921,0,34.921,0,0,1527.07,137,200,270,4.329,624.117,187.476,0.996,2,1,1638.711,1529,15,0.334,0.36,normal
1007,ames_SC_270.out,2014-12-31,2014,186.487,186.487,0,7.9,7.9,1266.436,134,203,262,3.289,710.177,236.09,1.994,1.854,1.809,1109.591,320.9,4.1,0.352,0.34,normal
1007,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1313.199,134,196,268,5.387,737.931,246.528,1,1.76,1,1029.469,1312,10.9,0.374,0.344,normal
1007,ames_SC_270.out,2016-12-31,2016,213.153,213.153,0,8.6,8.6,1585.672,127,192,243,5.274,765.928,308.553,1.987,1.93,1.745,1520.57,327.7,4,0.351,0.301,normal
