set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1004,ames_CS_270.out,2001-12-31,2001,211.384,211.384,0,7.5,7.5,1550.21,134.000,199,248,4.852,716.535,308.444,1.99,1.95,1.743,1616.204,628,6.7,0.347,0.34,reduced
1004,ames_CS_270.out,2002-12-31,2002,39.336,0,39.336,0,0,1047.408,134.000,183,251,2.935,304.222,193.487,1,1.832,1,855.646,17320.9,194.2,0.341,0.365,reduced
1004,ames_CS_270.out,2003-12-31,2003,212.105,212.105,0,7.8,6.828,1301.878,126.000,198,253,3.576,703.705,352.401,1.986,1.902,1.744,1372.417,2979.9,31.9,0.35,0.337,reduced
1004,ames_CS_270.out,2004-12-31,2004,38.114,0,38.114,0,0,1247.428,126.000,197,0,2.971,341.404,143.474,1,1.94,1,849.045,10984.9,95,0.344,0.356,reduced
1004,ames_CS_270.out,2005-12-31,2005,254.728,254.728,0,8,7.986,1546.987,131.000,199,253,5.241,819.343,391.087,1.987,1.954,1.769,1619.287,1104.8,15.7,0.348,0.323,reduced
1004,ames_CS_270.out,2006-12-31,2006,61.676,0,61.676,0,0,1506.833,131.000,193,275,6.483,481.796,288.221,1,1.915,1,1352.113,9977.1,91.1,0.354,0.356,reduced
1004,ames_CS_270.out,2007-12-31,2007,221.408,221.408,0,8,7.968,1572.385,139.000,203,256,5.243,764.828,336.056,1.987,1.957,1.803,1582.686,932.6,12.6,0.35,0.359,reduced
1004,ames_CS_270.out,2008-12-31,2008,40.027,0,40.027,0,0,950.231,139.000,195,0,2.809,379.323,156.988,1,1.822,1,740.26,9141.6,80.5,0.354,0.38,reduced
1004,ames_CS_270.out,2009-12-31,2009,238.996,238.996,0,8,8,1512.636,133.000,203,266,4.675,714.523,281.202,1.994,1.95,1.867,1540.315,788.3,9.2,0.358,0.336,reduced
1004,ames_CS_270.out,2010-12-31,2010,33.028,0,33.028,0,0,803.166,133.000,182,244,3.248,455.486,169.815,1,1.861,1,616.405,8169.8,70.2,0.347,0.364,reduced
1004,ames_CS_270.out,2011-12-31,2011,213.301,213.301,0,7.9,7.9,1506.951,139.000,204,260,4.4,635.152,257.04,1.994,1.929,1.774,1520.724,1782,19,0.351,0.334,reduced
1004,ames_CS_270.out,2012-12-31,2012,61.773,0,61.773,0,0,1558.39,139.000,185,252,5.989,659.322,370.697,0.993,1.966,1,1600.637,7114.6,62.3,0.344,0.369,reduced
1004,ames_CS_270.out,2013-12-31,2013,152.748,152.748,0,7.9,7.9,1558.28,150.000,211,265,4.907,763.594,351.918,1.918,1.974,1.864,1672.051,1240.1,13.6,0.337,0.338,reduced
1004,ames_CS_270.out,2014-12-31,2014,39.199,0,39.199,0,0,1072.01,150.000,190,270,3.755,339.665,157.87,1,1.99,1,623.092,11267,108,0.35,0.372,reduced
1004,ames_CS_270.out,2015-12-31,2015,222.047,222.047,0,8.9,8.9,1508.652,141.000,206,263,4.72,761.011,291.625,1.993,1.884,1.867,1291.657,566.6,6.8,0.376,0.318,reduced
1004,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1500.742,141.000,184,251,5.96,568.653,261.46,1,1.85,1,1079.911,5973.3,49.6,0.351,0.358,reduced
1004,ames_SC_270.out,1996-12-31,1996,252.777,252.777,0,7.9,7.9,1519.066,129,198,255,4.963,748.337,332.949,1.994,1.911,1.747,1366.229,1556.2,13.8,0.352,0.311,reduced
1004,ames_SC_270.out,1997-12-31,1997,54.297,0,54.297,0,0,1383.633,129,186,258,4.251,358.442,234.107,1,1.931,1,1092.484,11930.9,91.2,0.349,0.353,reduced
1004,ames_SC_270.out,1998-12-31,1998,207.504,207.504,0,7.9,7.9,1010.488,126,192,244,3.203,581.564,260.962,1.994,1.858,1.624,1203.71,4388.3,43.8,0.342,0.357,reduced
1004,ames_SC_270.out,1999-12-31,1999,46.352,0,46.352,0,0,1124.618,126,190,266,3.561,551.258,198.077,1,1.87,1,886.533,5641.9,40.5,0.34,0.385,reduced
1004,ames_SC_270.out,2000-12-31,2000,159.193,159.193,0,7.4,7.4,1532.576,132,200,255,4.164,715.601,290.352,1.992,1.969,1.891,1717.381,1377.7,16.3,0.352,0.271,reduced
1004,ames_SC_270.out,2001-12-31,2001,60.67,0,60.67,0,0,1539.316,132,190,263,5.431,546.139,279.025,1,2,1,1261.899,7132.6,68.6,0.342,0.365,reduced
1004,ames_SC_270.out,2002-12-31,2002,236.057,236.057,0,7.9,7.9,1520.626,130,195,248,4.904,761.441,343.533,1.991,1.953,1.787,1585.537,1224.5,14.4,0.34,0.344,reduced
1004,ames_SC_270.out,2003-12-31,2003,61.736,0,61.736,0,0,1447.647,130,190,267,5.466,524.465,284.744,0.999,1.879,1,1082.066,7959.4,67.8,0.347,0.348,reduced
1004,ames_SC_270.out,2004-12-31,2004,259.692,259.692,0,8,8,1530.17,127,201,266,4.284,681.834,292.791,1.994,1.925,1.862,1387.411,1496.3,17.4,0.347,0.348,reduced
1004,ames_SC_270.out,2005-12-31,2005,58.615,0,58.615,0,0,1339.583,127,191,262,5.278,524.098,276.636,1,2,1,1013.977,7856.6,67.9,0.347,0.345,reduced
1004,ames_SC_270.out,2006-12-31,2006,233.736,233.736,0,8,8,1600.471,138,201,256,4.873,740.078,341.595,1.96,1.98,1.783,1773.637,989.4,11.5,0.356,0.339,reduced
1004,ames_SC_270.out,2007-12-31,2007,60.249,0,60.249,0,0,1524.89,138,193,264,6.573,502.52,288.542,1,1.818,1,1146.253,8813.9,78.5,0.348,0.376,reduced
1004,ames_SC_270.out,2008-12-31,2008,228.208,228.208,0,7.4,7.318,1335.723,142,211,279,4.18,746.268,314.678,1.994,1.855,1.806,1178.794,1155.6,12.8,0.355,0.358,reduced
1004,ames_SC_270.out,2009-12-31,2009,58.497,0,58.497,0,0,1502.019,142,190,0,5.485,358.78,221.584,1,1.875,1,1017.93,10664.3,91.2,0.358,0.376,reduced
1004,ames_SC_270.out,2010-12-31,2010,166.487,166.487,0,8,8,971.428,127,195,243,2.792,629.417,230.387,1.994,1.783,1.743,842.968,2061.3,25.2,0.35,0.343,reduced
