set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1009,ames_CS_270.out,2005-12-31,2005,256.151,256.151,0,8,8,1566.828,131.000,199,253,5.364,873.279,395.965,1.978,1.964,1.771,1702.931,330.3,5.5,0.347,0.311,normal
1009,ames_CS_270.out,2006-12-31,2006,61.663,0,61.663,0,0,1590.527,131.000,193,275,6.483,675.132,288.185,1,1.917,1,1648.288,2820.8,25.8,0.351,0.345,normal
1009,ames_CS_270.out,2007-12-31,2007,221.547,221.547,0,8,7.99,1576.763,139.000,203,256,5.252,825.028,336.929,1.984,1.962,1.805,1637.848,324.1,4.4,0.349,0.347,normal
1009,ames_CS_270.out,2008-12-31,2008,52.404,0,52.404,0,0,1253.255,139.000,195,0,4.123,623.341,215.22,1,1.833,1,949.528,2906,25.7,0.354,0.363,normal
1009,ames_CS_270.out,2009-12-31,2009,239.223,239.223,0,8,8,1517.448,133.000,203,266,4.724,752.38,282.259,1.994,1.958,1.869,1583.97,341.4,4.2,0.357,0.329,normal
1009,ames_CS_270.out,2010-12-31,2010,44.769,0,44.769,0,0,1092.9,133.000,182,244,4.805,717.139,228.388,1,1.873,1,849.027,1584.1,13.6,0.347,0.348,normal
1009,ames_CS_270.out,2011-12-31,2011,215.317,215.317,0,7.9,7.9,1509.048,139.000,204,260,4.553,679.864,259.735,1.994,1.941,1.776,1576.705,850.7,9.4,0.349,0.323,normal
1009,ames_CS_270.out,2012-12-31,2012,61.32,0,61.32,0,0,1605.593,139.000,185,252,6.092,861.927,369.989,0.935,1.966,1,1824.71,1328.5,11.6,0.341,0.349,normal
1009,ames_CS_270.out,2013-12-31,2013,152.74,152.74,0,7.9,7.9,1563.619,150.000,211,265,4.904,826.409,352.742,1.9,1.98,1.865,1721.368,412.4,4.5,0.334,0.315,normal
1009,ames_CS_270.out,2014-12-31,2014,51.682,0,51.682,0,0,1365.049,150.000,190,270,5.667,642.411,214.893,1,1.999,1,934.121,2050.8,19.8,0.35,0.352,normal
1009,ames_CS_270.out,2015-12-31,2015,222.969,222.969,0,8.9,8.9,1511.306,141.000,206,263,4.772,805.908,292.819,1.993,1.891,1.868,1327.548,250.6,3.1,0.375,0.304,normal
1009,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1527.5,141.000,184,251,5.96,754.789,261.46,1,1.854,1,1355.297,1136.2,9.4,0.348,0.341,normal
1009,ames_SC_270.out,1996-12-31,1996,253.27,253.27,0,7.9,7.9,1501.719,129,198,255,4.992,759.643,334.108,1.994,1.914,1.75,1384.644,1176.3,10.5,0.352,0.306,normal
1009,ames_SC_270.out,1997-12-31,1997,50.367,0,50.367,0,0,1512.796,129,186,258,3.773,581.857,215.483,1,1.93,1,1374.772,4287.2,33,0.345,0.345,normal
1009,ames_SC_270.out,1998-12-31,1998,241.145,241.145,0,7.9,7.9,1177.56,126,192,244,3.772,750.871,306.81,1.994,1.905,1.672,1405.443,478.1,5.4,0.341,0.342,normal
