set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1007,nash_CS_270.out,2003-12-31,2003,238.631,238.631,0,8,0,1515.005,128,199,253,4.208,797.83,353.763,1.851,1.949,1.753,2094.655,133.7,1.1,0.267,0.244,normal
1007,nash_CS_270.out,2004-12-31,2004,43.174,0,43.174,0,0,1314.716,128,190,0,3.42,572.458,168.454,1,1.998,1,1229.626,3267.4,22.3,0.291,0.308,normal
1007,nash_CS_270.out,2005-12-31,2005,217,217,0,8.7,5.7,1332.282,128,198,254,3.16,794.444,287.646,1.994,1.879,1.814,1618.992,389,4.9,0.304,0.294,normal
1007,nash_CS_270.out,2006-12-31,2006,62.322,0,62.322,0,0,1558.734,128,188,0,6.33,706.817,284.082,0.995,1.83,1,1912.424,1860.8,15.6,0.306,0.304,normal
1007,nash_CS_270.out,2007-12-31,2007,240.747,240.747,0,8.7,8.7,1520.499,130,198,254,5.09,775.731,336.119,1.988,1.898,1.864,1659.404,502.7,6.9,0.307,0.29,normal
1007,nash_CS_270.out,2008-12-31,2008,47.482,0,47.482,0,0,1262.687,130,192,0,3.924,591.165,199.215,1,1.819,1,1256.352,3219.3,27.1,0.311,0.335,normal
1007,nash_CS_270.out,2009-12-31,2009,237.785,237.785,0,8.7,0,1475.371,116,194,258,4.567,752.155,328.819,1.995,1.886,1.767,1736.669,376,5.5,0.32,0.26,normal
1007,nash_CS_270.out,2010-12-31,2010,51.67,0,51.67,0,0,1177.388,116,183,252,4.287,596.152,230.653,1,1.814,1,1113.405,4767.6,41.2,0.305,0.3,normal
1007,nash_CS_270.out,2011-12-31,2011,228.637,228.637,0,8.7,8.7,1459.432,131,201,255,4.419,743.461,309.336,1.994,1.914,1.813,1762.879,681.1,6.8,0.297,0.31,normal
1007,nash_CS_270.out,2012-12-31,2012,53.991,0,53.991,0,0,1538.5,131,190,0,6.039,811.939,339.362,0.76,1.985,1,2185.85,1163,10,0.285,0.296,normal
1007,nash_CS_270.out,2013-12-31,2013,204.401,204.401,0,8.7,8.7,1444.96,139,207,270,4.919,794.859,390.72,1.814,1.914,1.822,1862.015,471.6,6.1,0.226,0.312,normal
1007,nash_CS_270.out,2014-12-31,2014,45.175,0,45.175,0,0,1394.256,139,191,0,5.485,483.828,205.784,1,2,1,1258.69,5000.4,45.8,0.312,0.33,normal
1007,nash_CS_270.out,2015-12-31,2015,235.683,235.683,0,8.7,8.7,1340.431,125,199,257,4.114,779.8,322.438,1.994,1.887,1.836,1668.285,468.3,8.3,0.315,0.292,normal
1007,nash_CS_270.out,2016-12-31,2016,14.094,0,14.094,0,0,1115.486,125,182,256,0.868,754.114,58.342,1,1.952,1,1023.585,2541.6,21.8,0.31,0.292,normal
1007,nash_CS_270.out,2017-12-31,2017,143.81,143.81,0,8.7,8.7,1427.676,130,199,261,3.991,689.023,237.687,1.994,1.862,1.602,1425.934,139.6,1.4,0.3,0.293,normal
1007,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.7,895.851,128,192,248,0.849,485.052,43.528,1.994,1.742,1.405,862.576,3081.3,20.4,0.312,0.302,normal
1007,nash_CS_270.out,2019-12-31,2019,217.506,217.506,0,8.7,8.7,1506.749,136,202,263,4.055,681.853,282.603,1.994,1.888,1.793,1688.627,706.5,6.2,0.306,0.301,normal
1007,nash_SC_270.out,1997-12-31,1997,44.754,0,44.754,0,0,1508.485,?,191,276,3.625,739.576,177.172,1,1,1,1574.815,1202.7,10.7,0.286,0.276,normal
1007,nash_SC_270.out,1998-12-31,1998,208.219,208.219,0,8,8,1268.933,126.000,193,247,3.23,700.022,270.832,1.994,1.861,1.714,1631.422,410.9,5.9,0.297,0.295,normal
1007,nash_SC_270.out,1999-12-31,1999,57.259,0,57.259,0,0,1339.032,126.000,185,266,4.594,724.474,254.41,1,1.76,1,1133.041,2152.1,17.7,0.283,0.308,normal
1007,nash_SC_270.out,2000-12-31,2000,226.187,226.187,0,8,8,1513.856,126.000,196,254,3.904,739.166,309.708,1.99,1.936,1.761,2123.091,761.4,8.9,0.319,0.244,normal
1007,nash_SC_270.out,2001-12-31,2001,51.304,0,51.304,0,0,1545.903,126.000,188,270,4.177,628.21,231.323,1,1.956,1,1669.861,2895.1,22.6,0.281,0.302,normal
1007,nash_SC_270.out,2002-12-31,2002,250.23,250.23,0,8,8,1434.5,128.000,192,247,4.794,782.817,336.807,1.942,1.978,1.733,2212.513,418.2,5,0.291,0.285,normal
1007,nash_SC_270.out,2003-12-31,2003,60.455,0,60.455,0,0,1406.701,128.000,190,0,5.459,655.516,299.058,0.949,1.932,1,1673.363,2843,21.8,0.267,0.306,normal
1007,nash_SC_270.out,2004-12-31,2004,199.571,199.571,0,8,8,1226.371,129.000,200,263,3.311,684.601,245.149,1.994,1.854,1.72,1488.879,719.5,8.5,0.3,0.288,normal
1007,nash_SC_270.out,2005-12-31,2005,53.197,0,53.197,0,0,1333.355,129.000,187,261,4.141,682.008,243.014,1,1.93,1,1247.33,2706,17.7,0.303,0.308,normal
1007,nash_SC_270.out,2006-12-31,2006,194.878,194.878,0,8.7,8.7,1542.546,127.000,199,256,5.004,749.775,321.664,1.926,1.95,1.839,2032.116,527.8,6,0.311,0.291,normal
1007,nash_SC_270.out,2007-12-31,2007,62.997,0,62.997,0,0,1485.408,127.000,184,0,6.255,653.244,280.183,1,1.969,1,1247.996,3479.1,33.8,0.308,0.315,normal
1007,nash_SC_270.out,2008-12-31,2008,239.799,239.799,0,8.7,8.7,1329.797,137.000,207,271,4.175,748.771,300.587,1.994,1.883,1.886,1604.596,395.9,4,0.313,0.325,normal
1007,nash_SC_270.out,2009-12-31,2009,50.166,0,50.166,0,0,1468.185,137.000,190,0,4.553,621.061,189.612,1,1.924,1,1373.355,2691.9,22.9,0.321,0.281,normal
1007,nash_SC_270.out,2010-12-31,2010,226.865,226.865,0,8.9,8.9,1296.919,117.000,192,243,4.117,778.81,347.148,1.993,1.875,1.858,1619.432,528.1,8.8,0.312,0.285,normal
1007,nash_SC_270.out,2011-12-31,2011,41.97,0,41.97,0,0,1444.9,117.000,203,0,4.533,627.684,200.637,1,1.961,1,1560.975,2683.7,23.1,0.289,0.303,normal
1007,nash_SC_270.out,2012-12-31,2012,235.458,235.458,0,8.7,8.7,1513.571,125.000,192,244,5.018,882.949,405.123,1.657,1.982,1.864,2117.233,237.4,4.8,0.288,0.276,normal
1007,nash_SC_270.out,2013-12-31,2013,57.147,0,57.147,0,0,1537.249,125.000,192,0,5.522,663.462,284.767,0.992,2,1,1636.767,2214.2,22.3,0.248,0.324,normal
1007,nash_SC_270.out,2014-12-31,2014,197.953,197.953,0,8.7,8.7,1347.888,136.000,206,272,3.561,662.26,267.048,1.994,1.874,1.877,1544.481,631.4,8.2,0.313,0.317,normal
1007,nash_SC_270.out,2015-12-31,2015,46.464,0,46.464,0,0,1330.376,136.000,185,0,3.728,714.687,216.471,1,1.818,1,1294.375,2782.6,24,0.31,0.311,normal
1007,nash_SC_270.out,2016-12-31,2016,168.993,168.993,0,8.7,8.7,1200.037,116.000,192,245,3.586,711.196,259.549,1.994,1.771,1.75,1133.484,282.8,3.8,0.312,0.286,normal
1007,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.7,1190.484,130.000,199,261,1.653,485.874,82.76,1.994,1.799,1.436,1141.427,2737.2,21.9,0.297,0.304,normal
1007,nash_SC_270.out,2018-12-31,2018,33.276,33.276,0,8.7,8.7,1025.847,128.000,192,248,1.616,528.927,92.596,1.994,1.752,1.449,904.979,1732.8,14.4,0.312,0.296,normal
1007,nash_SC_270.out,2019-12-31,2019,60.409,0,60.409,0,0,1530.414,128.000,190,268,5.65,677.181,266.811,1,1.773,1,1668.856,1212,10,0.305,0.308,normal
