set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1002,ames_CS_270.out,2001-12-31,2001,211.383,211.383,0,7.5,7.5,1550.178,134.000,199,248,4.851,716.455,308.437,1.99,1.95,1.743,1616.005,629.9,6.6,0.347,0.34,reduced
1002,ames_CS_270.out,2002-12-31,2002,41.266,0,41.266,0,0,1049.799,134.000,183,251,3.148,313.463,203.256,1,1.832,1,863.872,17307.8,194.1,0.341,0.365,reduced
1002,ames_CS_270.out,2003-12-31,2003,223.205,223.205,0,7.8,7.515,1316.758,126.000,198,253,3.867,710.77,366.508,1.983,1.904,1.744,1383.438,2958.2,31.6,0.35,0.337,reduced
1002,ames_CS_270.out,2004-12-31,2004,40.488,0,40.488,0,0,1247.4,126.000,197,0,3.254,334.985,152.336,1,1.941,1,844.622,11414.8,98.5,0.345,0.357,reduced
1002,ames_CS_270.out,2005-12-31,2005,254.692,254.692,0,8,7.995,1545.095,131.000,199,253,5.23,813.94,390.601,1.987,1.952,1.769,1609.556,1188.4,16.7,0.348,0.324,reduced
1002,ames_CS_270.out,2006-12-31,2006,61.676,0,61.676,0,0,1510.853,131.000,193,275,6.483,483.323,288.221,1,1.914,1,1354.544,9909.3,90.4,0.354,0.356,reduced
1002,ames_CS_270.out,2007-12-31,2007,221.491,221.491,0,8,7.99,1572.394,139.000,203,256,5.249,764.983,336.234,1.987,1.957,1.803,1582.932,931.3,12.6,0.35,0.359,reduced
1002,ames_CS_270.out,2008-12-31,2008,41.274,0,41.274,0,0,951.344,139.000,195,0,2.898,381.639,161.599,1,1.822,1,742.459,9139.3,80.5,0.354,0.38,reduced
1002,ames_CS_270.out,2009-12-31,2009,238.986,238.986,0,8,8,1512.545,133.000,203,266,4.673,713.702,281.153,1.994,1.95,1.867,1538.944,801.7,9.3,0.358,0.336,reduced
1002,ames_CS_270.out,2010-12-31,2010,33.869,0,33.869,0,0,803.822,133.000,182,244,3.372,456.533,174.113,1,1.861,1,616.237,8155.3,70.1,0.348,0.364,reduced
1002,ames_CS_270.out,2011-12-31,2011,213.215,213.215,0,7.9,7.9,1514.904,139.000,204,260,4.394,633.618,256.926,1.994,1.928,1.774,1518.007,1822.4,19.6,0.351,0.334,reduced
1002,ames_CS_270.out,2012-12-31,2012,61.857,0,61.857,0,0,1560.468,139.000,185,252,6.004,660.542,371.246,0.993,1.966,1,1602.628,7084.1,62,0.344,0.369,reduced
1002,ames_CS_270.out,2013-12-31,2013,152.748,152.748,0,7.9,7.9,1558.269,150.000,211,265,4.907,763.489,351.916,1.918,1.974,1.864,1671.967,1241.9,13.6,0.337,0.338,reduced
1002,ames_CS_270.out,2014-12-31,2014,40.4,0,40.4,0,0,1073.054,150.000,190,270,3.933,342.098,162.686,1,1.99,1,627.723,11260.4,108,0.35,0.372,reduced
1002,ames_CS_270.out,2015-12-31,2015,222,222,0,8.9,8.9,1529.684,141.000,206,263,4.717,759.809,291.563,1.993,1.884,1.867,1290.16,577.8,7,0.376,0.318,reduced
1002,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1501.8,141.000,184,251,5.96,569.082,261.46,1,1.85,1,1080.75,5961.5,49.5,0.351,0.358,reduced
1002,ames_SC_270.out,1996-12-31,1996,252.777,252.777,0,7.9,7.9,1519.066,129,198,255,4.963,748.337,332.949,1.994,1.911,1.747,1366.229,1556.2,13.8,0.352,0.311,reduced
1002,ames_SC_270.out,1997-12-31,1997,54.303,0,54.303,0,0,1383.711,129,186,258,4.252,358.46,234.135,1,1.931,1,1092.515,11930.9,91.2,0.349,0.353,reduced
1002,ames_SC_270.out,1998-12-31,1998,207.503,207.503,0,7.9,7.9,1010.475,126,192,244,3.203,581.556,260.959,1.994,1.858,1.624,1203.7,4388.6,43.8,0.342,0.357,reduced
1002,ames_SC_270.out,1999-12-31,1999,47.599,0,47.599,0,0,1124.576,126,190,266,3.692,550.859,203.241,1,1.87,1,885.656,5641.7,40.5,0.34,0.385,reduced
