set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1004,ames_CS_270.out,1996-12-31,1996,64.78,0,64.78,0,0,1501.621,?,187,269,6.229,758.574,257.763,1,1,1,1312.189,1159.2,10.3,0.352,0.307,normal
1004,ames_CS_270.out,1997-12-31,1997,238.92,238.92,0,7.9,7.9,1560.579,127.000,196,250,5.297,786.581,357.938,1.979,1.972,1.727,1783.345,966.4,11.5,0.347,0.32,normal
1004,ames_CS_270.out,1998-12-31,1998,43.801,0,43.801,0,0,1183.398,127.000,182,247,3.79,587.406,199.713,1,1.902,1,1124.59,4177.9,28.6,0.336,0.356,normal
1004,ames_CS_270.out,1999-12-31,1999,221.857,221.857,0,7.9,7.9,1518.746,146.000,207,269,4.437,831.408,305.915,1.994,1.914,1.825,1321.297,199.6,2,0.341,0.352,normal
1004,ames_CS_270.out,2000-12-31,2000,48.722,0,48.722,0,0,1545.898,146.000,186,254,4.466,696.453,231.908,1,1.956,1,1632.851,2577.8,22.3,0.349,0.313,normal
1004,ames_CS_270.out,2001-12-31,2001,211.291,211.291,0,7.5,7.5,1548.526,134.000,199,248,4.844,726.932,307.872,1.991,1.949,1.743,1631.399,487.9,5.2,0.347,0.337,normal
1004,ames_CS_270.out,2002-12-31,2002,42.24,0,42.24,0,0,1339.731,134.000,183,251,3.236,561.755,207.428,1,1.834,1,1110.401,5819,65.3,0.335,0.361,normal
1004,ames_CS_270.out,2003-12-31,2003,233.56,233.56,0,7.8,7.8,1502.462,126.000,198,253,4.278,809.595,382.711,1.981,1.939,1.752,1549.288,816.2,8.3,0.349,0.315,normal
1004,ames_CS_270.out,2004-12-31,2004,42.192,0,42.192,0,0,1529.85,126.000,196,0,3.422,644.178,159.032,1,1.957,1,1210.259,2733.3,23.6,0.341,0.342,normal
1004,ames_CS_270.out,2005-12-31,2005,256.164,256.164,0,8,8,1567.028,131.000,199,253,5.365,873.738,396.003,1.978,1.964,1.771,1703.775,324.2,5.4,0.347,0.31,normal
1004,ames_CS_270.out,2006-12-31,2006,61.663,0,61.663,0,0,1590.43,131.000,193,275,6.483,675.003,288.186,1,1.917,1,1648.046,2823.7,25.8,0.351,0.345,normal
1004,ames_CS_270.out,2007-12-31,2007,221.511,221.511,0,8,7.98,1576.751,139.000,203,256,5.25,825.01,336.848,1.984,1.962,1.805,1637.813,324.1,4.4,0.349,0.347,normal
1004,ames_CS_270.out,2008-12-31,2008,51.658,0,51.658,0,0,1257.388,139.000,195,0,4.047,623.673,212.571,1,1.833,1,950.46,2906.2,25.7,0.354,0.363,normal
1004,ames_CS_270.out,2009-12-31,2009,239.227,239.227,0,8,8,1517.537,133.000,203,266,4.725,752.801,282.275,1.994,1.958,1.869,1584.792,336,4.1,0.357,0.329,normal
1004,ames_CS_270.out,2010-12-31,2010,44.728,0,44.728,0,0,1091.658,133.000,182,244,4.799,716.988,228.177,1,1.873,1,848.87,1586.5,13.6,0.347,0.348,normal
1004,ames_CS_270.out,2011-12-31,2011,215.318,215.318,0,7.9,7.9,1509.299,139.000,204,260,4.553,679.891,259.737,1.994,1.941,1.776,1576.754,850.2,9.4,0.349,0.323,normal
1004,ames_CS_270.out,2012-12-31,2012,61.322,0,61.322,0,0,1605.589,139.000,185,252,6.092,861.846,369.995,0.935,1.966,1,1824.603,1331.6,11.6,0.341,0.349,normal
1004,ames_CS_270.out,2013-12-31,2013,152.74,152.74,0,7.9,7.9,1563.619,150.000,211,265,4.904,826.406,352.741,1.9,1.98,1.865,1721.365,412.4,4.5,0.334,0.315,normal
1004,ames_CS_270.out,2014-12-31,2014,51.677,0,51.677,0,0,1364.735,150.000,190,270,5.666,642.357,214.861,1,1.999,1,934.033,2051.6,19.8,0.35,0.352,normal
1004,ames_CS_270.out,2015-12-31,2015,222.97,222.97,0,8.9,8.9,1511.341,141.000,206,263,4.772,805.917,292.819,1.993,1.891,1.868,1327.56,250.6,3.1,0.375,0.304,normal
1004,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1527.5,141.000,184,251,5.96,754.785,261.46,1,1.854,1,1355.288,1136.4,9.4,0.348,0.341,normal
1004,ames_SC_270.out,1996-12-31,1996,253.27,253.27,0,7.9,7.9,1501.719,129,198,255,4.992,759.643,334.108,1.994,1.914,1.75,1384.644,1176.3,10.5,0.352,0.306,normal
1004,ames_SC_270.out,1997-12-31,1997,50.367,0,50.367,0,0,1512.796,129,186,258,3.773,581.857,215.483,1,1.93,1,1374.772,4287.2,33,0.345,0.345,normal
1004,ames_SC_270.out,1998-12-31,1998,241.145,241.145,0,7.9,7.9,1177.56,126,192,244,3.772,750.871,306.81,1.994,1.905,1.672,1405.443,478.1,5.4,0.341,0.342,normal
1004,ames_SC_270.out,1999-12-31,1999,50.153,0,50.153,0,0,1365.328,126,190,266,3.997,744.051,215.181,1,1.866,1,1089.596,1524.9,11.2,0.338,0.368,normal
1004,ames_SC_270.out,2000-12-31,2000,159.679,159.679,0,7.4,7.4,1531.101,132,200,255,4.214,751.719,292.235,1.992,1.975,1.893,1758.042,567.7,6.8,0.352,0.199,normal
1004,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1559.647,132,190,263,5.618,672.025,284.591,1,2,1,1448.749,3229.3,30.9,0.341,0.357,normal
1004,ames_SC_270.out,2002-12-31,2002,236.346,236.346,0,7.9,7.9,1527.922,130,195,248,4.935,809.952,345.38,1.986,1.961,1.789,1668.371,477.2,5.6,0.339,0.336,normal
1004,ames_SC_270.out,2003-12-31,2003,65.661,0,65.661,0,0,1506.087,130,190,267,6.07,669.105,303.531,0.999,1.878,1,1228.621,3815.8,32.5,0.346,0.343,normal
1004,ames_SC_270.out,2004-12-31,2004,260.381,260.381,0,8,8,1521.718,127,201,266,4.366,748.299,295.242,1.994,1.937,1.866,1474.743,420.9,5,0.346,0.34,normal
1004,ames_SC_270.out,2005-12-31,2005,66.582,0,66.582,0,0,1510,127,191,262,6.571,744.421,318.565,1,2,1,1373.143,2349,20.3,0.344,0.324,normal
1004,ames_SC_270.out,2006-12-31,2006,232.95,232.95,0,8,8,1603.337,138,201,256,4.825,778.241,340.886,1.954,1.983,1.783,1805.06,433.1,5.2,0.355,0.334,normal
1004,ames_SC_270.out,2007-12-31,2007,64.644,0,64.644,0,0,1574.443,138,193,264,7.536,720.979,316.958,1,1.822,1,1438.921,2618,23.3,0.347,0.36,normal
1004,ames_SC_270.out,2008-12-31,2008,229.702,229.702,0,7.4,7.358,1353.879,142,211,280,4.227,790.828,318.675,1.994,1.863,1.81,1208.135,472.9,5.1,0.355,0.351,normal
1004,ames_SC_270.out,2009-12-31,2009,59.926,0,59.926,0,0,1529.873,142,190,0,5.705,561.425,227.39,1,1.876,1,1255.895,3655.5,31.1,0.357,0.362,normal
1004,ames_SC_270.out,2010-12-31,2010,174.993,174.993,0,8,8,1060.214,127,195,243,3.037,722.879,243.455,1.994,1.802,1.748,945.083,432.8,5.7,0.349,0.328,normal
1004,ames_SC_270.out,2011-12-31,2011,50.462,0,50.462,0,0,1538.096,127,193,270,4.359,647.509,192.02,1,1.823,1,1407.662,1817,14.6,0.343,0.336,normal
1004,ames_SC_270.out,2012-12-31,2012,200.666,200.666,0,7.9,7.9,1565.128,137,195,244,4.712,935.182,425.387,1.728,1.995,1.774,1845.987,91.5,1.2,0.344,0.341,normal
1004,ames_SC_270.out,2013-12-31,2013,34.921,0,34.921,0,0,1527.052,137,200,270,4.329,624.034,187.482,0.996,2,1,1638.542,1533.5,15.1,0.334,0.36,normal
1004,ames_SC_270.out,2014-12-31,2014,186.486,186.486,0,7.9,7.9,1266.432,134,203,262,3.289,710.174,236.09,1.994,1.854,1.809,1109.589,321,4.1,0.352,0.34,normal
1004,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1312.869,134,196,268,5.387,737.868,246.528,1,1.76,1,1029.377,1313.6,10.9,0.374,0.344,normal
1004,ames_SC_270.out,2016-12-31,2016,213.153,213.153,0,8.6,8.6,1585.672,127,192,243,5.274,765.928,308.553,1.987,1.93,1.745,1520.57,327.7,4,0.351,0.301,normal
